"Plot Title: MD_E5a_19August18"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Temp)","Intensity, Lux (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Light)","End Of File (LGR S/N: 10517216)"
2910,04/19/19 10:00:00,6.370,3788.9,
2911,04/19/19 12:00:00,6.674,1894.5,
2912,04/19/19 14:00:00,7.280,5166.7,
2913,04/19/19 16:00:00,7.582,1894.5,
2914,04/19/19 18:00:00,7.179,2152.8,
2915,04/19/19 20:00:00,7.481,398.3,
2916,04/19/19 22:00:00,7.280,0.0,
2917,04/20/19 00:00:00,7.079,0.0,
2918,04/20/19 02:00:00,7.381,0.0,
2919,04/20/19 04:00:00,6.978,0.0,
2920,04/20/19 06:00:00,7.381,322.9,
2921,04/20/19 08:00:00,7.582,2411.1,
2922,04/20/19 10:00:00,6.775,3100.0,
2923,04/20/19 12:00:00,7.682,3272.2,
2924,04/20/19 14:00:00,6.978,4477.8,
2925,04/20/19 16:00:00,7.079,3272.2,
2926,04/20/19 18:00:00,7.782,538.2,
2927,04/20/19 20:00:00,6.877,118.4,
2928,04/20/19 22:00:00,6.674,0.0,
2929,04/21/19 00:00:00,6.268,0.0,
2930,04/21/19 02:00:00,6.064,0.0,
2931,04/21/19 04:00:00,5.860,0.0,
2932,04/21/19 06:00:00,5.655,301.4,
2933,04/21/19 08:00:00,5.244,1550.0,
2934,04/21/19 10:00:00,5.450,2669.5,
2935,04/21/19 12:00:00,5.347,3100.0,
2936,04/21/19 14:00:00,5.655,3961.1,
2937,04/21/19 16:00:00,5.962,1636.1,
2938,04/21/19 18:00:00,5.962,828.8,
2939,04/21/19 20:00:00,6.268,193.8,
2940,04/21/19 22:00:00,6.268,0.0,
2941,04/22/19 00:00:00,6.166,0.0,
2942,04/22/19 02:00:00,5.757,0.0,
2943,04/22/19 04:00:00,5.347,0.0,
2944,04/22/19 06:00:00,5.347,183.0,
2945,04/22/19 08:00:00,5.552,1291.7,
2946,04/22/19 10:00:00,5.860,3272.2,
2947,04/22/19 12:00:00,5.860,2927.8,
2948,04/22/19 14:00:00,6.064,2755.6,
2949,04/22/19 16:00:00,6.064,2152.8,
2950,04/22/19 18:00:00,6.064,1313.2,
2951,04/22/19 20:00:00,5.962,462.9,
2952,04/22/19 22:00:00,5.860,0.0,
2953,04/23/19 00:00:00,5.757,0.0,
2954,04/23/19 02:00:00,5.655,0.0,
2955,04/23/19 04:00:00,5.655,0.0,
2956,04/23/19 06:00:00,5.655,193.8,
2957,04/23/19 08:00:00,5.757,1377.8,
2958,04/23/19 10:00:00,5.860,2325.0,
2959,04/23/19 12:00:00,5.860,3272.2,
2960,04/23/19 14:00:00,5.860,4133.4,
2961,04/23/19 16:00:00,5.757,1463.9,
2962,04/23/19 18:00:00,5.860,1377.8,
2963,04/23/19 20:00:00,5.860,161.5,
2964,04/23/19 22:00:00,5.655,0.0,
2965,04/24/19 00:00:00,5.552,0.0,
2966,04/24/19 02:00:00,5.655,0.0,
2967,04/24/19 04:00:00,5.450,0.0,
2968,04/24/19 06:00:00,5.450,290.6,
2969,04/24/19 08:00:00,5.552,904.2,
2970,04/24/19 10:00:00,5.655,2238.9,
2971,04/24/19 12:00:00,5.860,1980.6,
2972,04/24/19 14:00:00,5.962,2927.8,
2973,04/24/19 16:00:00,5.962,2411.1,
2974,04/24/19 18:00:00,6.166,958.0,
2975,04/24/19 20:00:00,6.064,312.2,
2976,04/24/19 22:00:00,6.064,0.0,
2977,04/25/19 00:00:00,6.064,0.0,
2978,04/25/19 02:00:00,5.860,0.0,
2979,04/25/19 04:00:00,5.962,0.0,
2980,04/25/19 06:00:00,5.757,473.6,
2981,04/25/19 08:00:00,5.757,2152.8,
2982,04/25/19 10:00:00,6.268,4477.8,
2983,04/25/19 12:00:00,6.674,5166.7,
2984,04/25/19 14:00:00,6.674,6200.0,
2985,04/25/19 16:00:00,6.775,2497.2,
2986,04/25/19 18:00:00,6.978,1141.0,
2987,04/25/19 20:00:00,6.978,376.7,
2988,04/25/19 22:00:00,6.877,0.0,
2989,04/26/19 00:00:00,6.775,0.0,
2990,04/26/19 02:00:00,6.674,0.0,
2991,04/26/19 04:00:00,6.674,0.0,
2992,04/26/19 06:00:00,6.877,1001.0,
2993,04/26/19 08:00:00,6.877,1184.0,
2994,04/26/19 10:00:00,7.079,1463.9,
2995,04/26/19 12:00:00,7.280,882.6,
2996,04/26/19 14:00:00,7.381,2755.6,
2997,04/26/19 16:00:00,7.381,4477.8,
2998,04/26/19 18:00:00,7.280,452.1,
2999,04/26/19 20:00:00,7.079,193.8,
3000,04/26/19 22:00:00,6.978,0.0,
3001,04/27/19 00:00:00,6.978,0.0,
3002,04/27/19 02:00:00,6.877,0.0,
3003,04/27/19 04:00:00,6.775,0.0,
3004,04/27/19 06:00:00,6.877,269.1,
3005,04/27/19 08:00:00,7.179,1808.3,
3006,04/27/19 10:00:00,7.280,2755.6,
3007,04/27/19 12:00:00,7.682,5338.9,
3008,04/27/19 14:00:00,7.782,5338.9,
3009,04/27/19 16:00:00,7.882,4133.4,
3010,04/27/19 18:00:00,7.983,3788.9,
3011,04/27/19 20:00:00,7.882,193.8,
3012,04/27/19 22:00:00,7.782,0.0,
3013,04/28/19 00:00:00,8.082,0.0,
3014,04/28/19 02:00:00,7.983,0.0,
3015,04/28/19 04:00:00,7.983,0.0,
3016,04/28/19 06:00:00,7.882,215.3,
3017,04/28/19 08:00:00,7.882,1722.2,
3018,04/28/19 10:00:00,8.082,2583.4,
3019,04/28/19 12:00:00,8.481,1894.5,
3020,04/28/19 14:00:00,8.581,2238.9,
3021,04/28/19 16:00:00,8.879,3616.7,
3022,04/28/19 18:00:00,8.581,2152.8,
3023,04/28/19 20:00:00,8.481,376.7,
3024,04/28/19 22:00:00,8.481,0.0,
3025,04/29/19 00:00:00,8.779,0.0,
3026,04/29/19 02:00:00,8.282,0.0,
3027,04/29/19 04:00:00,8.282,0.0,
3028,04/29/19 06:00:00,8.182,139.9,
3029,04/29/19 08:00:00,8.282,678.1,
3030,04/29/19 10:00:00,8.082,742.7,
3031,04/29/19 12:00:00,8.182,1722.2,
3032,04/29/19 14:00:00,8.282,1722.2,
3033,04/29/19 16:00:00,8.282,1334.7,
3034,04/29/19 18:00:00,8.282,1302.4,
3035,04/29/19 20:00:00,8.382,516.7,
3036,04/29/19 22:00:00,8.382,0.0,
3037,04/30/19 00:00:00,8.382,0.0,
3038,04/30/19 02:00:00,8.382,0.0,
3039,04/30/19 04:00:00,8.282,0.0,
3040,04/30/19 06:00:00,8.182,452.1,
3041,04/30/19 08:00:00,8.282,2325.0,
3042,04/30/19 10:00:00,8.382,3444.5,
3043,04/30/19 12:00:00,8.779,4477.8,
3044,04/30/19 14:00:00,9.077,4477.8,
3045,04/30/19 16:00:00,9.571,2927.8,
3046,04/30/19 18:00:00,9.768,1722.2,
3047,04/30/19 20:00:00,9.768,516.7,
3048,04/30/19 22:00:00,9.669,0.0,
3049,05/01/19 00:00:00,9.571,0.0,
3050,05/01/19 02:00:00,9.571,0.0,
3051,05/01/19 04:00:00,9.571,0.0,
3052,05/01/19 06:00:00,9.472,344.4,
3053,05/01/19 08:00:00,9.472,979.5,
3054,05/01/19 10:00:00,9.571,1194.8,
3055,05/01/19 12:00:00,9.571,2325.0,
3056,05/01/19 14:00:00,9.472,1227.1,
3057,05/01/19 16:00:00,9.472,1141.0,
3058,05/01/19 18:00:00,9.373,409.0,
3059,05/01/19 20:00:00,9.275,118.4,
3060,05/01/19 22:00:00,9.077,0.0,
3061,05/02/19 00:00:00,8.978,0.0,
3062,05/02/19 02:00:00,8.779,0.0,
3063,05/02/19 04:00:00,8.680,0.0,
3064,05/02/19 06:00:00,8.581,247.6,
3065,05/02/19 08:00:00,8.581,882.6,
3066,05/02/19 10:00:00,8.581,2411.1,
3067,05/02/19 12:00:00,8.481,1550.0,
3068,05/02/19 14:00:00,8.581,1550.0,
3069,05/02/19 16:00:00,8.382,1076.4,
3070,05/02/19 18:00:00,8.182,473.6,
3071,05/02/19 20:00:00,8.082,86.1,
3072,05/02/19 22:00:00,7.882,0.0,
3073,05/03/19 00:00:00,7.481,0.0,
3074,05/03/19 02:00:00,7.381,0.0,
3075,05/03/19 04:00:00,7.280,0.0,
3076,05/03/19 06:00:00,7.079,183.0,
3077,05/03/19 08:00:00,7.179,1463.9,
3078,05/03/19 10:00:00,7.280,1184.0,
3079,05/03/19 12:00:00,7.481,3788.9,
3080,05/03/19 14:00:00,7.782,3616.7,
3081,05/03/19 16:00:00,8.082,2755.6,
3082,05/03/19 18:00:00,8.082,1894.5,
3083,05/03/19 20:00:00,7.983,495.1,
3084,05/03/19 22:00:00,7.782,0.0,
3085,05/04/19 00:00:00,7.682,0.0,
3086,05/04/19 02:00:00,7.481,0.0,
3087,05/04/19 04:00:00,7.481,0.0,
3088,05/04/19 06:00:00,7.481,322.9,
3089,05/04/19 08:00:00,7.481,699.7,
3090,05/04/19 10:00:00,7.481,1463.9,
3091,05/04/19 12:00:00,7.582,1808.3,
3092,05/04/19 14:00:00,7.582,1302.4,
3093,05/04/19 16:00:00,7.682,1022.6,
3094,05/04/19 18:00:00,7.582,1636.1,
3095,05/04/19 20:00:00,7.481,721.2,
3096,05/04/19 22:00:00,7.481,10.8,
3097,05/05/19 00:00:00,7.280,0.0,
3098,05/05/19 02:00:00,7.179,0.0,
3099,05/05/19 04:00:00,7.179,0.0,
3100,05/05/19 06:00:00,6.978,204.5,
3101,05/05/19 08:00:00,6.775,861.1,
3102,05/05/19 10:00:00,6.978,2583.4,
3103,05/05/19 12:00:00,7.381,5166.7,
3104,05/05/19 14:00:00,7.882,4822.3,
3105,05/05/19 16:00:00,7.682,4133.4,
3106,05/05/19 18:00:00,7.983,4650.0,
3107,05/05/19 20:00:00,7.682,1022.6,
3108,05/05/19 22:00:00,7.481,21.5,
3109,05/06/19 00:00:00,7.381,0.0,
3110,05/06/19 02:00:00,6.877,0.0,
3111,05/06/19 04:00:00,6.674,21.5,
3112,05/06/19 06:00:00,6.674,850.4,
3113,05/06/19 08:00:00,6.978,2669.5,
3114,05/06/19 10:00:00,7.079,3961.1,
3115,05/06/19 12:00:00,7.381,4650.0,
3116,05/06/19 14:00:00,7.782,4477.8,
3117,05/06/19 16:00:00,7.882,2927.8,
3118,05/06/19 18:00:00,7.782,1722.2,
3119,05/06/19 20:00:00,7.582,505.9,
3120,05/06/19 22:00:00,7.582,10.8,
3121,05/07/19 00:00:00,7.381,0.0,
3122,05/07/19 02:00:00,7.280,0.0,
3123,05/07/19 04:00:00,7.179,21.5,
3124,05/07/19 06:00:00,7.079,699.7,
3125,05/07/19 08:00:00,7.179,2755.6,
3126,05/07/19 10:00:00,7.179,2927.8,
3127,05/07/19 12:00:00,7.280,3100.0,
3128,05/07/19 14:00:00,7.381,3616.7,
3129,05/07/19 16:00:00,7.381,2583.4,
3130,05/07/19 18:00:00,7.280,1087.2,
3131,05/07/19 20:00:00,7.179,914.9,
3132,05/07/19 22:00:00,6.978,53.8,
3133,05/08/19 00:00:00,6.877,0.0,
3134,05/08/19 02:00:00,6.674,0.0,
3135,05/08/19 04:00:00,6.573,21.5,
3136,05/08/19 06:00:00,6.471,1463.9,
3137,05/08/19 08:00:00,6.471,3788.9,
3138,05/08/19 10:00:00,6.573,4822.3,
3139,05/08/19 12:00:00,6.573,3272.2,
3140,05/08/19 14:00:00,6.775,6544.5,
3141,05/08/19 16:00:00,6.877,7577.8,
3142,05/08/19 18:00:00,6.674,3788.9,
3143,05/08/19 20:00:00,6.471,958.0,
3144,05/08/19 22:00:00,6.370,32.3,
3145,05/09/19 00:00:00,6.370,0.0,
3146,05/09/19 02:00:00,6.268,0.0,
3147,05/09/19 04:00:00,6.064,21.5,
3148,05/09/19 06:00:00,6.064,818.1,
3149,05/09/19 08:00:00,6.064,1377.8,
3150,05/09/19 10:00:00,6.166,4650.0,
3151,05/09/19 12:00:00,6.268,10677.8,
3152,05/09/19 14:00:00,6.268,3616.7,
3153,05/09/19 16:00:00,6.268,5338.9,
3154,05/09/19 18:00:00,6.166,2927.8,
3155,05/09/19 20:00:00,6.064,1334.7,
3156,05/09/19 22:00:00,5.860,53.8,
3157,05/10/19 00:00:00,5.757,0.0,
3158,05/10/19 02:00:00,5.655,0.0,
3159,05/10/19 04:00:00,5.450,53.8,
3160,05/10/19 06:00:00,5.450,1550.0,
3161,05/10/19 08:00:00,5.552,3272.2,
3162,05/10/19 10:00:00,5.655,4133.4,
3163,05/10/19 12:00:00,5.757,7233.4,
3164,05/10/19 14:00:00,5.757,6200.0,
3165,05/10/19 16:00:00,5.757,4650.0,
3166,05/10/19 18:00:00,5.655,2755.6,
3167,05/10/19 20:00:00,5.552,1001.0,
3168,05/10/19 22:00:00,5.244,75.3,
3169,05/11/19 00:00:00,5.037,0.0,
3170,05/11/19 02:00:00,4.831,0.0,
3171,05/11/19 04:00:00,4.727,53.8,
3172,05/11/19 06:00:00,4.727,710.4,
3173,05/11/19 08:00:00,4.831,1636.1,
3174,05/11/19 10:00:00,4.934,5166.7,
3175,05/11/19 12:00:00,5.141,5511.1,
3176,05/11/19 14:00:00,5.347,3100.0,
3177,05/11/19 16:00:00,5.347,3100.0,
3178,05/11/19 18:00:00,5.347,1636.1,
3179,05/11/19 20:00:00,5.347,1722.2,
3180,05/11/19 22:00:00,5.037,96.9,
3181,05/12/19 00:00:00,4.727,0.0,
3182,05/12/19 02:00:00,4.831,0.0,
3183,05/12/19 04:00:00,4.519,64.6,
3184,05/12/19 06:00:00,4.311,1302.4,
3185,05/12/19 08:00:00,4.311,1302.4,
3186,05/12/19 10:00:00,4.623,12400.1,
3187,05/12/19 12:00:00,4.727,6200.0,
3188,05/12/19 14:00:00,5.037,9300.1,
3189,05/12/19 16:00:00,5.141,5166.7,
3190,05/12/19 18:00:00,5.037,3100.0,
3191,05/12/19 20:00:00,4.934,968.8,
3192,05/12/19 22:00:00,4.831,96.9,
3193,05/13/19 00:00:00,4.727,0.0,
3194,05/13/19 02:00:00,4.831,0.0,
3195,05/13/19 04:00:00,4.727,53.8,
3196,05/13/19 06:00:00,4.727,753.5,
3197,05/13/19 08:00:00,4.727,1980.6,
3198,05/13/19 10:00:00,4.727,2066.7,
3199,05/13/19 12:00:00,4.727,4477.8,
3200,05/13/19 14:00:00,4.934,4133.4,
3201,05/13/19 16:00:00,5.037,4133.4,
3202,05/13/19 18:00:00,5.347,4477.8,
3203,05/13/19 20:00:00,5.244,1119.5,
3204,05/13/19 22:00:00,5.244,64.6,
3205,05/14/19 00:00:00,5.347,0.0,
3206,05/14/19 02:00:00,5.244,0.0,
3207,05/14/19 04:00:00,5.244,236.8,
3208,05/14/19 06:00:00,5.244,2669.5,
3209,05/14/19 08:00:00,5.450,6544.5,
3210,05/14/19 10:00:00,5.757,11022.3,
3211,05/14/19 12:00:00,6.370,8611.2,
3212,05/14/19 14:00:00,6.573,16533.4,
3213,05/14/19 16:00:00,6.978,8266.7,
3214,05/14/19 18:00:00,7.179,4650.0,
3215,05/14/19 20:00:00,7.179,1108.7,
3216,05/14/19 22:00:00,7.079,139.9,
3217,05/15/19 00:00:00,7.179,0.0,
3218,05/15/19 02:00:00,7.079,0.0,
3219,05/15/19 04:00:00,7.079,193.8,
3220,05/15/19 06:00:00,7.179,1808.3,
3221,05/15/19 08:00:00,7.280,3444.5,
3222,05/15/19 10:00:00,7.280,4994.5,
3223,05/15/19 12:00:00,7.882,7577.8,
3224,05/15/19 14:00:00,8.082,11022.3,
3225,05/15/19 16:00:00,8.382,8266.7,
3226,05/15/19 18:00:00,8.282,2755.6,
3227,05/15/19 20:00:00,8.382,1270.1,
3228,05/15/19 22:00:00,8.382,161.5,
3229,05/16/19 00:00:00,8.481,0.0,
3230,05/16/19 02:00:00,8.382,0.0,
3231,05/16/19 04:00:00,8.182,107.6,
3232,05/16/19 06:00:00,8.282,850.4,
3233,05/16/19 08:00:00,8.382,2669.5,
3234,05/16/19 10:00:00,8.581,4477.8,
3235,05/16/19 12:00:00,8.481,1550.0,
3236,05/16/19 14:00:00,8.779,11711.2,
3237,05/16/19 16:00:00,9.176,7577.8,
3238,05/16/19 18:00:00,9.275,3100.0,
3239,05/16/19 20:00:00,9.275,958.0,
3240,05/16/19 22:00:00,9.275,86.1,
3241,05/17/19 00:00:00,9.077,0.0,
3242,05/17/19 02:00:00,8.879,0.0,
3243,05/17/19 04:00:00,8.879,150.7,
3244,05/17/19 06:00:00,9.275,592.0,
3245,05/17/19 08:00:00,9.275,2927.8,
3246,05/17/19 10:00:00,9.571,6544.5,
3247,05/17/19 12:00:00,9.768,7233.4,
3248,05/17/19 14:00:00,10.259,10333.4,
3249,05/17/19 16:00:00,10.455,7233.4,
3250,05/17/19 18:00:00,10.553,6200.0,
3251,05/17/19 20:00:00,10.748,1248.6,
3252,05/17/19 22:00:00,11.139,172.2,
3253,05/18/19 00:00:00,11.236,0.0,
3254,05/18/19 02:00:00,11.139,0.0,
3255,05/18/19 04:00:00,10.944,118.4,
3256,05/18/19 06:00:00,10.944,1463.9,
3257,05/18/19 08:00:00,11.139,3788.9,
3258,05/18/19 10:00:00,11.236,4305.6,
3259,05/18/19 12:00:00,11.819,8611.2,
3260,05/18/19 14:00:00,11.916,4133.4,
3261,05/18/19 16:00:00,12.013,3444.5,
3262,05/18/19 18:00:00,12.110,3961.1,
3263,05/18/19 20:00:00,11.916,1550.0,
3264,05/18/19 22:00:00,11.528,204.5,
3265,05/19/19 00:00:00,11.334,0.0,
3266,05/19/19 02:00:00,11.334,0.0,
3267,05/19/19 04:00:00,11.431,129.2,
3268,05/19/19 06:00:00,11.722,1463.9,
3269,05/19/19 08:00:00,11.819,2583.4,
3270,05/19/19 10:00:00,11.819,4994.5,
3271,05/19/19 12:00:00,12.013,5166.7,
3272,05/19/19 14:00:00,12.207,6200.0,
3273,05/19/19 16:00:00,12.207,5511.1,
3274,05/19/19 18:00:00,12.110,1291.7,
3275,05/19/19 20:00:00,11.819,258.3,
3276,05/19/19 22:00:00,11.722,53.8,
3277,05/20/19 00:00:00,11.625,0.0,
3278,05/20/19 02:00:00,11.528,0.0,
3279,05/20/19 04:00:00,11.431,53.8,
3280,05/20/19 06:00:00,11.236,258.3,
3281,05/20/19 08:00:00,11.236,861.1,
3282,05/20/19 10:00:00,11.334,2583.4,
3283,05/20/19 12:00:00,11.334,3788.9,
3284,05/20/19 14:00:00,11.334,2669.5,
3285,05/20/19 16:00:00,11.334,1980.6,
3286,05/20/19 18:00:00,11.334,710.4,
3287,05/20/19 20:00:00,11.139,376.7,
3288,05/20/19 22:00:00,11.041,43.1,
3289,05/21/19 00:00:00,10.944,0.0,
3290,05/21/19 02:00:00,10.944,0.0,
3291,05/21/19 04:00:00,10.748,53.8,
3292,05/21/19 06:00:00,10.651,516.7,
3293,05/21/19 08:00:00,10.651,1108.7,
3294,05/21/19 10:00:00,10.846,5338.9,
3295,05/21/19 12:00:00,11.139,5166.7,
3296,05/21/19 14:00:00,11.139,5166.7,
3297,05/21/19 16:00:00,11.236,1808.3,
3298,05/21/19 18:00:00,11.431,2755.6,
3299,05/21/19 20:00:00,11.431,1130.2,
3300,05/21/19 22:00:00,11.334,226.0,
3301,05/22/19 00:00:00,11.139,0.0,
3302,05/22/19 02:00:00,10.944,0.0,
3303,05/22/19 04:00:00,10.651,53.8,
3304,05/22/19 06:00:00,10.553,570.5,
3305,05/22/19 08:00:00,10.553,1044.1,
3306,05/22/19 10:00:00,10.651,1894.5,
3307,05/22/19 12:00:00,10.748,2066.7,
3308,05/22/19 14:00:00,10.944,4650.0,
3309,05/22/19 16:00:00,11.041,7233.4,
3310,05/22/19 18:00:00,10.651,2755.6,
3311,05/22/19 20:00:00,10.259,2755.6,
3312,05/22/19 22:00:00,10.161,86.1,
3313,05/23/19 00:00:00,9.965,0.0,
3314,05/23/19 02:00:00,9.768,0.0,
3315,05/23/19 04:00:00,9.571,139.9,
3316,05/23/19 06:00:00,9.472,473.6,
3317,05/23/19 08:00:00,9.669,2152.8,
3318,05/23/19 10:00:00,9.965,6544.5,
3319,05/23/19 12:00:00,10.455,4822.3,
3320,05/23/19 14:00:00,10.944,11022.3,
3321,05/23/19 16:00:00,11.041,14466.8,
3322,05/23/19 18:00:00,10.748,3788.9,
3323,05/23/19 20:00:00,10.651,1636.1,
3324,05/23/19 22:00:00,10.651,183.0,
3325,05/24/19 00:00:00,10.651,0.0,
3326,05/24/19 02:00:00,10.748,0.0,
3327,05/24/19 04:00:00,10.651,204.5,
3328,05/24/19 06:00:00,10.357,1184.0,
3329,05/24/19 08:00:00,10.161,2583.4,
3330,05/24/19 10:00:00,10.553,6544.5,
3331,05/24/19 12:00:00,11.041,7577.8,
3332,05/24/19 14:00:00,10.944,5166.7,
3333,05/24/19 16:00:00,10.944,3961.1,
3334,05/24/19 18:00:00,10.944,1722.2,
3335,05/24/19 20:00:00,11.139,1022.6,
3336,05/24/19 22:00:00,10.748,193.8,
3337,05/25/19 00:00:00,10.357,0.0,
3338,05/25/19 02:00:00,10.259,0.0,
3339,05/25/19 04:00:00,10.161,204.5,
3340,05/25/19 06:00:00,9.866,2325.0,
3341,05/25/19 08:00:00,9.866,3444.5,
3342,05/25/19 10:00:00,10.161,13089.0,
3343,05/25/19 12:00:00,10.553,5166.7,
3344,05/25/19 14:00:00,11.139,9644.5,
3345,05/25/19 16:00:00,11.334,6200.0,
3346,05/25/19 18:00:00,11.334,5511.1,
3347,05/25/19 20:00:00,11.041,2152.8,
3348,05/25/19 22:00:00,10.748,258.3,
3349,05/26/19 00:00:00,10.748,0.0,
3350,05/26/19 02:00:00,10.553,0.0,
3351,05/26/19 04:00:00,10.063,204.5,
3352,05/26/19 06:00:00,10.259,602.8,
3353,05/26/19 08:00:00,10.259,2238.9,
3354,05/26/19 10:00:00,10.259,3272.2,
3355,05/26/19 12:00:00,10.748,4133.4,
3356,05/26/19 14:00:00,10.944,11022.3,
3357,05/26/19 16:00:00,11.041,9644.5,
3358,05/26/19 18:00:00,10.944,6200.0,
3359,05/26/19 20:00:00,10.846,2066.7,
3360,05/26/19 22:00:00,10.651,333.7,
3361,05/27/19 00:00:00,10.259,0.0,
3362,05/27/19 02:00:00,10.063,0.0,
3363,05/27/19 04:00:00,9.669,139.9,
3364,05/27/19 06:00:00,9.669,678.1,
3365,05/27/19 08:00:00,9.768,6544.5,
3366,05/27/19 10:00:00,9.866,4133.4,
3367,05/27/19 12:00:00,9.866,4133.4,
3368,05/27/19 14:00:00,9.965,3444.5,
3369,05/27/19 16:00:00,10.161,3961.1,
3370,05/27/19 18:00:00,9.965,2066.7,
3371,05/27/19 20:00:00,9.866,968.8,
3372,05/27/19 22:00:00,9.669,193.8,
3373,05/28/19 00:00:00,9.472,0.0,
3374,05/28/19 02:00:00,9.275,0.0,
3375,05/28/19 04:00:00,9.176,53.8,
3376,05/28/19 06:00:00,9.176,570.5,
3377,05/28/19 08:00:00,9.472,2927.8,
3378,05/28/19 10:00:00,9.472,3961.1,
3379,05/28/19 12:00:00,9.669,2927.8,
3380,05/28/19 14:00:00,9.472,1808.3,
3381,05/28/19 16:00:00,8.978,1463.9,
3382,05/28/19 18:00:00,8.680,818.1,
3383,05/28/19 20:00:00,8.382,635.1,
3384,05/28/19 22:00:00,8.082,96.9,
3385,05/29/19 00:00:00,8.082,0.0,
3386,05/29/19 02:00:00,7.280,0.0,
3387,05/29/19 04:00:00,7.079,32.3,
3388,05/29/19 06:00:00,7.079,1248.6,
3389,05/29/19 08:00:00,6.877,1550.0,
3390,05/29/19 10:00:00,6.877,2755.6,
3391,05/29/19 12:00:00,6.471,4133.4,
3392,05/29/19 14:00:00,6.370,6544.5,
3393,05/29/19 16:00:00,6.674,2927.8,
3394,05/29/19 18:00:00,6.573,1894.5,
3395,05/29/19 20:00:00,6.674,441.3,
3396,05/29/19 22:00:00,6.471,409.0,
3397,05/30/19 00:00:00,6.573,0.0,
3398,05/30/19 02:00:00,6.370,0.0,
3399,05/30/19 04:00:00,5.962,96.9,
3400,05/30/19 06:00:00,6.268,473.6,
3401,05/30/19 08:00:00,5.347,1367.0,
3402,05/30/19 10:00:00,5.655,4305.6,
3403,05/30/19 12:00:00,6.674,2755.6,
3404,05/30/19 14:00:00,5.860,3100.0,
3405,05/30/19 16:00:00,5.860,2583.4,
3406,05/30/19 18:00:00,5.860,1334.7,
3407,05/30/19 20:00:00,5.962,904.2,
3408,05/30/19 22:00:00,5.962,107.6,
3409,05/31/19 00:00:00,5.962,0.0,
3410,05/31/19 02:00:00,6.370,0.0,
3411,05/31/19 04:00:00,6.370,118.4,
3412,05/31/19 06:00:00,6.370,473.6,
3413,05/31/19 08:00:00,6.370,1377.8,
3414,05/31/19 10:00:00,6.573,2669.5,
3415,05/31/19 12:00:00,6.573,2325.0,
3416,05/31/19 14:00:00,7.079,3788.9,
3417,05/31/19 16:00:00,7.079,3444.5,
3418,05/31/19 18:00:00,7.381,5166.7,
3419,05/31/19 20:00:00,7.179,1550.0,
3420,05/31/19 22:00:00,6.978,247.6,
3421,06/01/19 00:00:00,6.877,10.8,
3422,06/01/19 02:00:00,7.079,0.0,
3423,06/01/19 04:00:00,7.179,86.1,
3424,06/01/19 06:00:00,6.978,516.7,
3425,06/01/19 08:00:00,7.079,1001.0,
3426,06/01/19 10:00:00,7.079,1722.2,
3427,06/01/19 12:00:00,7.280,2152.8,
3428,06/01/19 14:00:00,7.381,1980.6,
3429,06/01/19 16:00:00,7.381,1463.9,
3430,06/01/19 18:00:00,7.381,1033.3,
3431,06/01/19 20:00:00,7.179,387.5,
3432,06/01/19 22:00:00,6.978,96.9,
3433,06/02/19 00:00:00,6.775,0.0,
3434,06/02/19 02:00:00,6.370,0.0,
3435,06/02/19 04:00:00,6.268,86.1,
3436,06/02/19 06:00:00,6.166,419.8,
3437,06/02/19 08:00:00,6.370,731.9,
3438,06/02/19 10:00:00,6.471,1550.0,
3439,06/02/19 12:00:00,6.573,1463.9,
3440,06/02/19 14:00:00,6.674,1722.2,
3441,06/02/19 16:00:00,6.573,1894.5,
3442,06/02/19 18:00:00,6.573,1108.7,
3443,06/02/19 20:00:00,6.573,602.8,
3444,06/02/19 22:00:00,6.674,118.4,
3445,06/03/19 00:00:00,6.573,0.0,
3446,06/03/19 02:00:00,6.471,0.0,
3447,06/03/19 04:00:00,6.370,32.3,
3448,06/03/19 06:00:00,6.166,473.6,
3449,06/03/19 08:00:00,6.064,1141.0,
3450,06/03/19 10:00:00,6.370,2497.2,
3451,06/03/19 12:00:00,6.775,4650.0,
3452,06/03/19 14:00:00,6.877,3788.9,
3453,06/03/19 16:00:00,7.179,6200.0,
3454,06/03/19 18:00:00,7.179,2325.0,
3455,06/03/19 20:00:00,7.079,882.6,
3456,06/03/19 22:00:00,6.978,139.9,
3457,06/04/19 00:00:00,6.775,0.0,
3458,06/04/19 02:00:00,6.674,0.0,
3459,06/04/19 04:00:00,6.573,118.4,
3460,06/04/19 06:00:00,6.471,495.1,
3461,06/04/19 08:00:00,6.268,958.0,
3462,06/04/19 10:00:00,6.268,1054.9,Logged
