"Plot Title: E3 benthic 28Jul20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)","Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)","Coupler Attached (LGR S/N: 10517222)","Host Connected (LGR S/N: 10517222)","Stopped (LGR S/N: 10517222)","End Of File (LGR S/N: 10517222)"
1029,08/18/20 22:00:00,12.594,0.0,,,,
1030,08/18/20 22:30:00,12.497,0.0,,,,
1031,08/18/20 23:00:00,12.497,0.0,,,,
1032,08/18/20 23:30:00,12.497,0.0,,,,
1033,08/19/20 00:00:00,12.401,0.0,,,,
1034,08/19/20 00:30:00,12.401,0.0,,,,
1035,08/19/20 01:00:00,12.401,0.0,,,,
1036,08/19/20 01:30:00,12.401,0.0,,,,
1037,08/19/20 02:00:00,12.401,0.0,,,,
1038,08/19/20 02:30:00,12.304,0.0,,,,
1039,08/19/20 03:00:00,12.304,0.0,,,,
1040,08/19/20 03:30:00,12.304,0.0,,,,
1041,08/19/20 04:00:00,12.304,0.0,,,,
1042,08/19/20 04:30:00,12.304,0.0,,,,
1043,08/19/20 05:00:00,12.207,0.0,,,,
1044,08/19/20 05:30:00,12.207,0.0,,,,
1045,08/19/20 06:00:00,12.207,0.0,,,,
1046,08/19/20 06:30:00,12.110,0.0,,,,
1047,08/19/20 07:00:00,12.110,0.0,,,,
1048,08/19/20 07:30:00,12.110,10.8,,,,
1049,08/19/20 08:00:00,12.013,10.8,,,,
1050,08/19/20 08:30:00,12.013,53.8,,,,
1051,08/19/20 09:00:00,12.013,32.3,,,,
1052,08/19/20 09:30:00,12.013,86.1,,,,
1053,08/19/20 10:00:00,12.013,75.3,,,,
1054,08/19/20 10:30:00,12.013,107.6,,,,
1055,08/19/20 11:00:00,12.013,118.4,,,,
1056,08/19/20 11:30:00,12.110,96.9,,,,
1057,08/19/20 12:00:00,12.110,86.1,,,,
1058,08/19/20 12:30:00,12.207,107.6,,,,
1059,08/19/20 13:00:00,12.207,86.1,,,,
1060,08/19/20 13:30:00,12.207,75.3,,,,
1061,08/19/20 14:00:00,12.207,64.6,,,,
1062,08/19/20 14:30:00,12.207,53.8,,,,
1063,08/19/20 15:00:00,12.304,53.8,,,,
1064,08/19/20 15:30:00,12.304,43.1,,,,
1065,08/19/20 16:00:00,12.401,43.1,,,,
1066,08/19/20 16:30:00,12.401,32.3,,,,
1067,08/19/20 17:00:00,12.497,21.5,,,,
1068,08/19/20 17:30:00,12.497,21.5,,,,
1069,08/19/20 18:00:00,12.497,0.0,,,,
1070,08/19/20 18:30:00,12.594,0.0,,,,
1071,08/19/20 19:00:00,12.594,0.0,,,,
1072,08/19/20 19:30:00,12.594,0.0,,,,
1073,08/19/20 20:00:00,12.594,0.0,,,,
1074,08/19/20 20:30:00,12.594,0.0,,,,
1075,08/19/20 21:00:00,12.594,0.0,,,,
1076,08/19/20 21:30:00,12.497,0.0,,,,
1077,08/19/20 22:00:00,12.497,0.0,,,,
1078,08/19/20 22:30:00,12.401,0.0,,,,
1079,08/19/20 23:00:00,12.401,0.0,,,,
1080,08/19/20 23:30:00,12.304,0.0,,,,
1081,08/20/20 00:00:00,12.304,0.0,,,,
1082,08/20/20 00:30:00,12.304,0.0,,,,
1083,08/20/20 01:00:00,12.207,0.0,,,,
1084,08/20/20 01:30:00,12.207,0.0,,,,
1085,08/20/20 02:00:00,12.110,0.0,,,,
1086,08/20/20 02:30:00,12.110,0.0,,,,
1087,08/20/20 03:00:00,12.110,0.0,,,,
1088,08/20/20 03:30:00,12.013,0.0,,,,
1089,08/20/20 04:00:00,12.013,0.0,,,,
1090,08/20/20 04:30:00,11.916,0.0,,,,
1091,08/20/20 05:00:00,11.916,0.0,,,,
1092,08/20/20 05:30:00,11.916,0.0,,,,
1093,08/20/20 06:00:00,11.916,0.0,,,,
1094,08/20/20 06:30:00,11.819,0.0,,,,
1095,08/20/20 07:00:00,11.819,0.0,,,,
1096,08/20/20 07:30:00,11.819,10.8,,,,
1097,08/20/20 08:00:00,11.819,10.8,,,,
1098,08/20/20 08:30:00,11.819,10.8,,,,
1099,08/20/20 09:00:00,11.819,10.8,,,,
1100,08/20/20 09:30:00,11.819,10.8,,,,
1101,08/20/20 10:00:00,11.819,10.8,,,,
1102,08/20/20 10:30:00,11.819,10.8,,,,
1103,08/20/20 11:00:00,11.819,0.0,,,,
1104,08/20/20 11:30:00,11.819,10.8,,,,
1105,08/20/20 12:00:00,11.819,0.0,,,,
1106,08/20/20 12:30:00,11.819,0.0,,,,
1107,08/20/20 13:00:00,11.819,10.8,,,,
1108,08/20/20 13:30:00,12.013,0.0,,,,
1109,08/20/20 14:00:00,12.013,0.0,,,,
1110,08/20/20 14:30:00,12.110,0.0,,,,
1111,08/20/20 15:00:00,12.110,0.0,,,,
1112,08/20/20 15:30:00,12.110,0.0,,,,
1113,08/20/20 16:00:00,12.207,0.0,,,,
1114,08/20/20 16:30:00,12.110,0.0,,,,
1115,08/20/20 17:00:00,12.207,0.0,,,,
1116,08/20/20 17:30:00,12.207,0.0,,,,
1117,08/20/20 18:00:00,12.207,0.0,,,,
1118,08/20/20 18:30:00,12.110,0.0,,,,
1119,08/20/20 19:00:00,12.110,0.0,,,,
1120,08/20/20 19:30:00,12.110,0.0,,,,
1121,08/20/20 20:00:00,12.110,0.0,,,,
1122,08/20/20 20:30:00,12.013,0.0,,,,
1123,08/20/20 21:00:00,12.013,0.0,,,,
1124,08/20/20 21:30:00,12.013,0.0,,,,
1125,08/20/20 22:00:00,12.013,0.0,,,,
1126,08/20/20 22:30:00,11.916,0.0,,,,
1127,08/20/20 23:00:00,11.916,0.0,,,,
1128,08/20/20 23:30:00,11.916,0.0,,,,
1129,08/21/20 00:00:00,11.819,0.0,,,,
1130,08/21/20 00:30:00,11.819,0.0,,,,
1131,08/21/20 01:00:00,11.819,0.0,,,,
1132,08/21/20 01:30:00,11.722,0.0,,,,
1133,08/21/20 02:00:00,11.819,0.0,,,,
1134,08/21/20 02:30:00,11.722,0.0,,,,
1135,08/21/20 03:00:00,11.722,0.0,,,,
1136,08/21/20 03:30:00,11.722,0.0,,,,
1137,08/21/20 04:00:00,11.722,0.0,,,,
1138,08/21/20 04:30:00,11.625,0.0,,,,
1139,08/21/20 05:00:00,11.625,0.0,,,,
1140,08/21/20 05:30:00,11.625,0.0,,,,
1141,08/21/20 06:00:00,11.528,0.0,,,,
1142,08/21/20 06:30:00,11.528,0.0,,,,
1143,08/21/20 07:00:00,11.528,0.0,,,,
1144,08/21/20 07:30:00,11.528,0.0,,,,
1145,08/21/20 08:00:00,11.528,0.0,,,,
1146,08/21/20 08:30:00,11.528,0.0,,,,
1147,08/21/20 09:00:00,11.528,0.0,,,,
1148,08/21/20 09:30:00,11.528,10.8,,,,
1149,08/21/20 10:00:00,11.528,10.8,,,,
1150,08/21/20 10:30:00,11.528,10.8,,,,
1151,08/21/20 11:00:00,11.528,10.8,,,,
1152,08/21/20 11:30:00,11.528,21.5,,,,
1153,08/21/20 12:00:00,11.528,21.5,,,,
1154,08/21/20 12:30:00,11.722,86.1,,,,
1155,08/21/20 13:00:00,11.819,64.6,,,,
1156,08/21/20 13:30:00,11.819,96.9,,,,
1157,08/21/20 14:00:00,11.819,150.7,,,,
1158,08/21/20 14:30:00,11.916,129.2,,,,
1159,08/21/20 15:00:00,11.916,139.9,,,,
1160,08/21/20 15:30:00,11.916,96.9,,,,
1161,08/21/20 16:00:00,12.013,53.8,,,,
1162,08/21/20 16:30:00,12.013,43.1,,,,
1163,08/21/20 17:00:00,12.110,21.5,,,,
1164,08/21/20 17:30:00,12.110,10.8,,,,
1165,08/21/20 18:00:00,12.110,0.0,,,,
1166,08/21/20 18:30:00,12.110,10.8,,,,
1167,08/21/20 19:00:00,12.110,0.0,,,,
1168,08/21/20 19:30:00,12.110,0.0,,,,
1169,08/21/20 20:00:00,12.013,0.0,,,,
1170,08/21/20 20:30:00,12.013,0.0,,,,
1171,08/21/20 21:00:00,12.013,0.0,,,,
1172,08/21/20 21:30:00,11.916,0.0,,,,
1173,08/21/20 22:00:00,11.916,0.0,,,,
1174,08/21/20 22:30:00,11.916,0.0,,,,
1175,08/21/20 23:00:00,11.819,0.0,,,,
1176,08/21/20 23:30:00,11.819,0.0,,,,
1177,08/22/20 00:00:00,11.819,0.0,,,,
1178,08/22/20 00:30:00,11.819,0.0,,,,
1179,08/22/20 01:00:00,11.722,0.0,,,,
1180,08/22/20 01:30:00,11.722,0.0,,,,
1181,08/22/20 02:00:00,11.722,0.0,,,,
1182,08/22/20 02:30:00,11.722,0.0,,,,
1183,08/22/20 03:00:00,11.625,0.0,,,,
1184,08/22/20 03:30:00,11.625,0.0,,,,
1185,08/22/20 04:00:00,11.625,0.0,,,,
1186,08/22/20 04:30:00,11.528,0.0,,,,
1187,08/22/20 05:00:00,11.528,0.0,,,,
1188,08/22/20 05:30:00,11.528,0.0,,,,
1189,08/22/20 06:00:00,11.528,0.0,,,,
1190,08/22/20 06:30:00,11.528,0.0,,,,
1191,08/22/20 07:00:00,11.431,0.0,,,,
1192,08/22/20 07:30:00,11.431,0.0,,,,
1193,08/22/20 08:00:00,11.431,0.0,,,,
1194,08/22/20 08:30:00,11.431,0.0,,,,
1195,08/22/20 09:00:00,11.431,0.0,,,,
1196,08/22/20 09:30:00,11.431,10.8,,,,
1197,08/22/20 10:00:00,11.431,10.8,,,,
1198,08/22/20 10:30:00,11.431,10.8,,,,
1199,08/22/20 11:00:00,11.431,32.3,,,,
1200,08/22/20 11:30:00,11.431,32.3,,,,
1201,08/22/20 12:00:00,11.431,21.5,,,,
1202,08/22/20 12:30:00,11.431,21.5,,,,
1203,08/22/20 13:00:00,11.431,21.5,,,,
1204,08/22/20 13:30:00,11.431,21.5,,,,
1205,08/22/20 14:00:00,11.431,32.3,,,,
1206,08/22/20 14:30:00,11.431,32.3,,,,
1207,08/22/20 15:00:00,11.334,21.5,,,,
1208,08/22/20 15:30:00,11.334,21.5,,,,
1209,08/22/20 16:00:00,11.528,0.0,,,,
1210,08/22/20 16:30:00,11.722,10.8,,,,
1211,08/22/20 17:00:00,11.819,10.8,,,,
1212,08/22/20 17:30:00,11.722,0.0,,,,
1213,08/22/20 18:00:00,11.819,10.8,,,,
1214,08/22/20 18:30:00,11.819,0.0,,,,
1215,08/22/20 19:00:00,11.819,0.0,,,,
1216,08/22/20 19:30:00,11.722,0.0,,,,
1217,08/22/20 20:00:00,11.722,0.0,,,,
1218,08/22/20 20:30:00,11.722,0.0,,,,
1219,08/22/20 21:00:00,11.722,0.0,,,,
1220,08/22/20 21:30:00,11.722,0.0,,,,
1221,08/22/20 22:00:00,11.625,0.0,,,,
1222,08/22/20 22:30:00,11.625,0.0,,,,
1223,08/22/20 23:00:00,11.625,0.0,,,,
1224,08/22/20 23:30:00,11.625,0.0,,,,
1225,08/23/20 00:00:00,11.625,0.0,,,,
1226,08/23/20 00:30:00,11.528,0.0,,,,
1227,08/23/20 01:00:00,11.528,0.0,,,,
1228,08/23/20 01:30:00,11.528,0.0,,,,
1229,08/23/20 02:00:00,11.528,0.0,,,,
1230,08/23/20 02:30:00,11.528,0.0,,,,
1231,08/23/20 03:00:00,11.431,0.0,,,,
1232,08/23/20 03:30:00,11.431,0.0,,,,
1233,08/23/20 04:00:00,11.431,0.0,,,,
1234,08/23/20 04:30:00,11.431,0.0,,,,
1235,08/23/20 05:00:00,11.431,0.0,,,,
1236,08/23/20 05:30:00,11.431,0.0,,,,
1237,08/23/20 06:00:00,11.431,0.0,,,,
1238,08/23/20 06:30:00,11.431,0.0,,,,
1239,08/23/20 07:00:00,11.431,0.0,,,,
1240,08/23/20 07:30:00,11.431,0.0,,,,
1241,08/23/20 08:00:00,11.431,0.0,,,,
1242,08/23/20 08:30:00,11.431,0.0,,,,
1243,08/23/20 09:00:00,11.431,0.0,,,,
1244,08/23/20 09:30:00,11.431,0.0,,,,
1245,08/23/20 10:00:00,11.431,0.0,,,,
1246,08/23/20 10:30:00,11.431,0.0,,,,
1247,08/23/20 11:00:00,11.431,0.0,,,,
1248,08/23/20 11:30:00,11.431,10.8,,,,
1249,08/23/20 12:00:00,11.431,10.8,,,,
1250,08/23/20 12:30:00,11.431,0.0,,,,
1251,08/23/20 13:00:00,11.431,0.0,,,,
1252,08/23/20 13:30:00,11.431,32.3,,,,
1253,08/23/20 14:00:00,11.431,21.5,,,,
1254,08/23/20 14:30:00,11.431,10.8,,,,
1255,08/23/20 15:00:00,11.431,0.0,,,,
1256,08/23/20 15:30:00,11.431,10.8,,,,
1257,08/23/20 16:00:00,11.431,0.0,,,,
1258,08/23/20 16:30:00,11.722,0.0,,,,
1259,08/23/20 17:00:00,11.819,0.0,,,,
1260,08/23/20 17:30:00,11.722,0.0,,,,
1261,08/23/20 18:00:00,11.819,0.0,,,,
1262,08/23/20 18:30:00,11.819,0.0,,,,
1263,08/23/20 19:00:00,11.819,0.0,,,,
1264,08/23/20 19:30:00,11.722,0.0,,,,
1265,08/23/20 20:00:00,11.722,0.0,,,,
1266,08/23/20 20:30:00,11.722,0.0,,,,
1267,08/23/20 21:00:00,11.722,0.0,,,,
1268,08/23/20 21:30:00,11.722,0.0,,,,
1269,08/23/20 22:00:00,11.722,0.0,,,,
1270,08/23/20 22:30:00,11.722,0.0,,,,
1271,08/23/20 23:00:00,11.722,0.0,,,,
1272,08/23/20 23:30:00,11.625,0.0,,,,
1273,08/24/20 00:00:00,11.625,0.0,,,,
1274,08/24/20 00:30:00,11.625,0.0,,,,
1275,08/24/20 01:00:00,11.625,0.0,,,,
1276,08/24/20 01:30:00,11.528,0.0,,,,
1277,08/24/20 02:00:00,11.528,0.0,,,,
1278,08/24/20 02:30:00,11.528,0.0,,,,
1279,08/24/20 03:00:00,11.528,0.0,,,,
1280,08/24/20 03:30:00,11.528,0.0,,,,
1281,08/24/20 04:00:00,11.431,0.0,,,,
1282,08/24/20 04:30:00,11.431,0.0,,,,
1283,08/24/20 05:00:00,11.431,0.0,,,,
1284,08/24/20 05:30:00,11.431,0.0,,,,
1285,08/24/20 06:00:00,11.334,0.0,,,,
1286,08/24/20 06:30:00,11.334,0.0,,,,
1287,08/24/20 07:00:00,11.334,0.0,,,,
1288,08/24/20 07:30:00,11.334,0.0,,,,
1289,08/24/20 08:00:00,11.334,0.0,,,,
1290,08/24/20 08:30:00,11.334,0.0,,,,
1291,08/24/20 09:00:00,11.334,0.0,,,,
1292,08/24/20 09:30:00,11.334,0.0,,,,
1293,08/24/20 10:00:00,11.334,0.0,,,,
1294,08/24/20 10:30:00,11.334,0.0,,,,
1295,08/24/20 11:00:00,11.334,0.0,,,,
1296,08/24/20 11:30:00,11.334,0.0,,,,
1297,08/24/20 12:00:00,11.334,21.5,,,,
1298,08/24/20 12:30:00,11.334,32.3,,,,
1299,08/24/20 13:00:00,11.334,64.6,,,,
1300,08/24/20 13:30:00,11.334,10.8,,,,
1301,08/24/20 14:00:00,11.334,21.5,,,,
1302,08/24/20 14:30:00,11.334,21.5,,,,
1303,08/24/20 15:00:00,11.236,10.8,,,,
1304,08/24/20 15:30:00,11.236,21.5,,,,
1305,08/24/20 16:00:00,11.236,32.3,,,,
1306,08/24/20 16:30:00,11.236,10.8,,,,
1307,08/24/20 17:00:00,11.236,0.0,,,,
1308,08/24/20 17:30:00,11.236,0.0,,,,
1309,08/24/20 18:00:00,11.236,0.0,,,,
1310,08/24/20 18:30:00,11.236,0.0,,,,
1311,08/24/20 19:00:00,11.722,0.0,,,,
1312,08/24/20 19:30:00,11.819,0.0,,,,
1313,08/24/20 20:00:00,11.819,0.0,,,,
1314,08/24/20 20:30:00,11.819,0.0,,,,
1315,08/24/20 21:00:00,11.819,0.0,,,,
1316,08/24/20 21:30:00,11.819,0.0,,,,
1317,08/24/20 22:00:00,11.819,0.0,,,,
1318,08/24/20 22:30:00,11.722,0.0,,,,
1319,08/24/20 23:00:00,11.722,0.0,,,,
1320,08/24/20 23:30:00,11.722,0.0,,,,
1321,08/25/20 00:00:00,11.722,0.0,,,,
1322,08/25/20 00:30:00,11.625,0.0,,,,
1323,08/25/20 01:00:00,11.625,0.0,,,,
1324,08/25/20 01:30:00,11.528,0.0,,,,
1325,08/25/20 02:00:00,11.528,0.0,,,,
1326,08/25/20 02:30:00,11.528,0.0,,,,
1327,08/25/20 03:00:00,11.431,0.0,,,,
1328,08/25/20 03:30:00,11.334,0.0,,,,
1329,08/25/20 04:00:00,11.334,0.0,,,,
1330,08/25/20 04:30:00,11.431,0.0,,,,
1331,08/25/20 05:00:00,11.431,0.0,,,,
1332,08/25/20 05:30:00,11.431,0.0,,,,
1333,08/25/20 06:00:00,11.431,0.0,,,,
1334,08/25/20 06:30:00,11.334,0.0,,,,
1335,08/25/20 07:00:00,11.334,0.0,,,,
1336,08/25/20 07:30:00,11.334,0.0,,,,
1337,08/25/20 08:00:00,11.334,0.0,,,,
1338,08/25/20 08:30:00,11.334,0.0,,,,
1339,08/25/20 09:00:00,11.334,0.0,,,,
1340,08/25/20 09:30:00,11.334,0.0,,,,
1341,08/25/20 10:00:00,11.334,0.0,,,,
1342,08/25/20 10:30:00,11.334,32.3,,,,
1343,08/25/20 11:00:00,11.334,21.5,,,,
1344,08/25/20 11:30:00,11.334,21.5,,,,
1345,08/25/20 12:00:00,11.334,21.5,,,,
1346,08/25/20 12:30:00,11.334,32.3,,,,
1347,08/25/20 13:00:00,11.334,32.3,,,,
1348,08/25/20 13:30:00,11.334,21.5,,,,
1349,08/25/20 14:00:00,11.334,21.5,,,,
1350,08/25/20 14:30:00,11.334,32.3,,,,
1351,08/25/20 15:00:00,11.334,21.5,,,,
1352,08/25/20 15:30:00,11.236,10.8,,,,
1353,08/25/20 16:00:00,11.236,21.5,,,,
1354,08/25/20 16:30:00,11.236,10.8,,,,
1355,08/25/20 17:00:00,11.236,10.8,,,,
1356,08/25/20 17:30:00,11.236,10.8,,,,
1357,08/25/20 18:00:00,11.236,0.0,,,,
1358,08/25/20 18:30:00,11.236,0.0,,,,
1359,08/25/20 19:00:00,11.236,0.0,,,,
1360,08/25/20 19:30:00,11.722,0.0,,,,
1361,08/25/20 20:00:00,11.819,0.0,,,,
1362,08/25/20 20:30:00,11.819,0.0,,,,
1363,08/25/20 21:00:00,11.819,0.0,,,,
1364,08/25/20 21:30:00,11.722,0.0,,,,
1365,08/25/20 22:00:00,11.722,0.0,,,,
1366,08/25/20 22:30:00,11.722,0.0,,,,
1367,08/25/20 23:00:00,11.722,0.0,,,,
1368,08/25/20 23:30:00,11.625,0.0,,,,
1369,08/26/20 00:00:00,11.625,0.0,,,,
1370,08/26/20 00:30:00,11.625,0.0,,,,
1371,08/26/20 01:00:00,11.625,0.0,,,,
1372,08/26/20 01:30:00,11.625,0.0,,,,
1373,08/26/20 02:00:00,11.528,0.0,,,,
1374,08/26/20 02:30:00,11.528,0.0,,,,
1375,08/26/20 03:00:00,11.528,0.0,,,,
1376,08/26/20 03:30:00,11.528,0.0,,,,
1377,08/26/20 04:00:00,11.528,0.0,,,,
1378,08/26/20 04:30:00,11.528,0.0,,,,
1379,08/26/20 05:00:00,11.528,0.0,,,,
1380,08/26/20 05:30:00,11.528,0.0,,,,
1381,08/26/20 06:00:00,11.431,0.0,,,,
1382,08/26/20 06:30:00,11.431,0.0,,,,
1383,08/26/20 07:00:00,11.334,0.0,,,,
1384,08/26/20 07:30:00,11.334,0.0,,,,
1385,08/26/20 08:00:00,11.334,0.0,,,,
1386,08/26/20 08:30:00,11.431,0.0,,,,
1387,08/26/20 09:00:00,11.431,10.8,,,,
1388,08/26/20 09:30:00,11.431,10.8,,,,
1389,08/26/20 10:00:00,11.431,10.8,,,,
1390,08/26/20 10:30:00,11.431,32.3,,,,
1391,08/26/20 11:00:00,11.334,53.8,,,,
1392,08/26/20 11:30:00,11.334,64.6,,,,
1393,08/26/20 12:00:00,11.334,64.6,,,,
1394,08/26/20 12:30:00,11.334,64.6,,,,
1395,08/26/20 13:00:00,11.334,75.3,,,,
1396,08/26/20 13:30:00,11.334,64.6,,,,
1397,08/26/20 14:00:00,11.334,64.6,,,,
1398,08/26/20 14:30:00,11.334,64.6,,,,
1399,08/26/20 15:00:00,11.334,64.6,,,,
1400,08/26/20 15:30:00,11.334,64.6,,,,
1401,08/26/20 16:00:00,11.334,64.6,,,,
1402,08/26/20 16:30:00,11.334,43.1,,,,
1403,08/26/20 17:00:00,11.334,43.1,,,,
1404,08/26/20 17:30:00,11.334,32.3,,,,
1405,08/26/20 18:00:00,11.334,21.5,,,,
1406,08/26/20 18:30:00,11.431,10.8,,,,
1407,08/26/20 19:00:00,11.431,10.8,,,,
1408,08/26/20 19:30:00,11.431,0.0,,,,
1409,08/26/20 20:00:00,11.625,0.0,,,,
1410,08/26/20 20:30:00,11.722,0.0,,,,
1411,08/26/20 21:00:00,11.722,0.0,,,,
1412,08/26/20 21:30:00,11.722,0.0,,,,
1413,08/26/20 22:00:00,11.722,0.0,,,,
1414,08/26/20 22:30:00,11.722,0.0,,,,
1415,08/26/20 23:00:00,11.722,0.0,,,,
1416,08/26/20 23:30:00,11.722,0.0,,,,
1417,08/27/20 00:00:00,11.722,0.0,,,,
1418,08/27/20 00:30:00,11.722,0.0,,,,
1419,08/27/20 01:00:00,11.722,0.0,,,,
1420,08/27/20 01:30:00,11.625,0.0,,,,
1421,08/27/20 02:00:00,11.625,0.0,,,,
1422,08/27/20 02:30:00,11.625,0.0,,,,
1423,08/27/20 03:00:00,11.625,0.0,,,,
1424,08/27/20 03:30:00,11.625,0.0,,,,
1425,08/27/20 04:00:00,11.625,0.0,,,,
1426,08/27/20 04:30:00,11.625,0.0,,,,
1427,08/27/20 05:00:00,11.528,0.0,,,,
1428,08/27/20 05:30:00,11.528,0.0,,,,
1429,08/27/20 06:00:00,11.528,0.0,,,,
1430,08/27/20 06:30:00,11.528,0.0,,,,
1431,08/27/20 07:00:00,11.528,0.0,,,,
1432,08/27/20 07:30:00,11.528,0.0,,,,
1433,08/27/20 08:00:00,11.528,0.0,,,,
1434,08/27/20 08:30:00,11.528,0.0,,,,
1435,08/27/20 09:00:00,11.528,10.8,,,,
1436,08/27/20 09:30:00,11.528,10.8,,,,
1437,08/27/20 10:00:00,11.528,10.8,,,,
1438,08/27/20 10:30:00,11.528,10.8,,,,
1439,08/27/20 11:00:00,11.528,21.5,,,,
1440,08/27/20 11:30:00,11.528,21.5,,,,
1441,08/27/20 12:00:00,11.528,21.5,,,,
1442,08/27/20 12:30:00,11.528,32.3,,,,
1443,08/27/20 13:00:00,11.528,53.8,,,,
1444,08/27/20 13:30:00,11.528,43.1,,,,
1445,08/27/20 14:00:00,11.528,32.3,,,,
1446,08/27/20 14:30:00,11.625,43.1,,,,
1447,08/27/20 15:00:00,11.528,43.1,,,,
1448,08/27/20 15:30:00,11.528,32.3,,,,
1449,08/27/20 16:00:00,11.528,10.8,,,,
1450,08/27/20 16:30:00,11.528,21.5,,,,
1451,08/27/20 17:00:00,11.528,0.0,,,,
1452,08/27/20 17:30:00,11.528,0.0,,,,
1453,08/27/20 18:00:00,11.528,0.0,,,,
1454,08/27/20 18:30:00,11.528,0.0,,,,
1455,08/27/20 19:00:00,11.625,0.0,,,,
1456,08/27/20 19:30:00,11.722,0.0,,,,
1457,08/27/20 20:00:00,11.625,0.0,,,,
1458,08/27/20 20:30:00,12.013,0.0,,,,
1459,08/27/20 21:00:00,11.819,0.0,,,,
1460,08/27/20 21:30:00,12.013,0.0,,,,
1461,08/27/20 22:00:00,12.013,0.0,,,,
1462,08/27/20 22:30:00,12.013,0.0,,,,
1463,08/27/20 23:00:00,11.916,0.0,,,,
1464,08/27/20 23:30:00,12.013,0.0,,,,
1465,08/28/20 00:00:00,12.013,0.0,,,,
1466,08/28/20 00:30:00,12.013,0.0,,,,
1467,08/28/20 01:00:00,12.013,0.0,,,,
1468,08/28/20 01:30:00,11.916,0.0,,,,
1469,08/28/20 02:00:00,11.916,0.0,,,,
1470,08/28/20 02:30:00,11.916,0.0,,,,
1471,08/28/20 03:00:00,11.916,0.0,,,,
1472,08/28/20 03:30:00,11.916,0.0,,,,
1473,08/28/20 04:00:00,11.819,0.0,,,,
1474,08/28/20 04:30:00,11.819,0.0,,,,
1475,08/28/20 05:00:00,11.819,0.0,,,,
1476,08/28/20 05:30:00,11.819,0.0,,,,
1477,08/28/20 06:00:00,11.819,0.0,,,,
1478,08/28/20 06:30:00,11.819,0.0,,,,
1479,08/28/20 07:00:00,11.819,0.0,,,,
1480,08/28/20 07:30:00,11.819,0.0,,,,
1481,08/28/20 08:00:00,11.819,0.0,,,,
1482,08/28/20 08:30:00,11.722,0.0,,,,
1483,08/28/20 09:00:00,11.819,0.0,,,,
1484,08/28/20 09:30:00,11.819,0.0,,,,
1485,08/28/20 10:00:00,11.819,0.0,,,,
1486,08/28/20 10:30:00,11.819,0.0,,,,
1487,08/28/20 11:00:00,11.819,10.8,,,,
1488,08/28/20 11:30:00,11.722,0.0,,,,
1489,08/28/20 12:00:00,11.722,0.0,,,,
1490,08/28/20 12:30:00,11.722,0.0,,,,
1491,08/28/20 13:00:00,11.722,0.0,,,,
1492,08/28/20 13:30:00,11.722,0.0,,,,
1493,08/28/20 14:00:00,14.900,79911.6,,,,
1494,08/28/20 14:30:00,15.091,68889.3,,,,
1495,08/28/20 15:00:00,14.325,44089.2,,,,
1496,08/28/20 15:30:00,14.517,30311.3,,,,
1497,08/28/20 16:00:00,15.569,24800.2,,,,
1498,08/28/20 16:30:00,23.292,193.8,,,,
1499,08/28/20 16:37:36,,,Logged,,,
1500,08/28/20 16:37:43,,,,Logged,,
1501,08/28/20 16:37:51,,,,,Logged,Logged
