Plot Title: JP_ICE_4_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Temp)"	"Intensity, Lux (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Light)"	Coupler Attached (LGR S/N: 10349966)	Host Connected (LGR S/N: 10349966)	Stopped (LGR S/N: 10349966)	End Of File (LGR S/N: 10349966)
3173	5/13/2018 8:00	5.552	2152.8				
3174	5/13/2018 10:00	5.757	2755.6				
3175	5/13/2018 12:00	5.962	4477.8				
3176	5/13/2018 14:00	6.064	2238.9				
3177	5/13/2018 16:00	6.268	1550				
3178	5/13/2018 18:00	6.471	850.4				
3179	5/13/2018 20:00	6.471	204.5				
3180	5/13/2018 22:00	6.471	10.8				
3181	5/14/2018 0:00	6.471	0				
3182	5/14/2018 2:00	6.37	0				
3183	5/14/2018 4:00	6.37	32.3				
3184	5/14/2018 6:00	6.268	753.5				
3185	5/14/2018 8:00	6.37	2497.2				
3186	5/14/2018 10:00	6.573	4305.6				
3187	5/14/2018 12:00	6.877	4650				
3188	5/14/2018 14:00	7.179	4133.4				
3189	5/14/2018 16:00	7.481	2755.6				
3190	5/14/2018 18:00	7.582	1280.9				
3191	5/14/2018 20:00	7.481	785.8				
3192	5/14/2018 22:00	7.481	43.1				
3193	5/15/2018 0:00	7.381	0				
3194	5/15/2018 2:00	7.381	0				
3195	5/15/2018 4:00	7.381	10.8				
3196	5/15/2018 6:00	7.381	118.4				
3197	5/15/2018 8:00	7.381	581.3				
3198	5/15/2018 10:00	7.381	2927.8				
3199	5/15/2018 12:00	7.381	2066.7				
3200	5/15/2018 14:00	7.381	1119.5				
3201	5/15/2018 16:00	7.481	2152.8				
3202	5/15/2018 18:00	7.582	1550				
3203	5/15/2018 20:00	7.481	387.5				
3204	5/15/2018 22:00	7.381	64.6				
3205	5/16/2018 0:00	7.28	0				
3206	5/16/2018 2:00	7.179	0				
3207	5/16/2018 4:00	7.079	75.3				
3208	5/16/2018 6:00	6.978	1076.4				
3209	5/16/2018 8:00	6.978	1162.5				
3210	5/16/2018 10:00	6.978	1722.2				
3211	5/16/2018 12:00	6.978	1463.9				
3212	5/16/2018 14:00	6.978	1377.8				
3213	5/16/2018 16:00	6.978	645.8				
3214	5/16/2018 18:00	6.978	333.7				
3215	5/16/2018 20:00	6.978	344.4				
3216	5/16/2018 22:00	6.877	32.3				
3217	5/17/2018 0:00	6.877	0				
3218	5/17/2018 2:00	6.775	0				
3219	5/17/2018 4:00	6.674	21.5				
3220	5/17/2018 6:00	6.674	269.1				
3221	5/17/2018 8:00	6.674	2066.7				
3222	5/17/2018 10:00	6.775	1345.5				
3223	5/17/2018 12:00	6.877	1636.1				
3224	5/17/2018 14:00	7.079	1808.3				
3225	5/17/2018 16:00	7.179	1894.5				
3226	5/17/2018 18:00	7.28	731.9				
3227	5/17/2018 20:00	7.28	215.3				
3228	5/17/2018 22:00	7.179	10.8				
3229	5/18/2018 0:00	7.179	0				
3230	5/18/2018 2:00	7.28	0				
3231	5/18/2018 4:00	7.179	21.5				
3232	5/18/2018 6:00	7.079	667.4				
3233	5/18/2018 8:00	7.079	1980.6				
3234	5/18/2018 10:00	7.079	2755.6				
3235	5/18/2018 12:00	7.381	8266.7				
3236	5/18/2018 14:00	7.582	5511.1				
3237	5/18/2018 16:00	7.682	1722.2				
3238	5/18/2018 18:00	7.682	1011.8				
3239	5/18/2018 20:00	7.582	495.1				
3240	5/18/2018 22:00	7.582	53.8				
3241	5/19/2018 0:00	7.481	0				
3242	5/19/2018 2:00	7.381	0				
3243	5/19/2018 4:00	7.28	139.9				
3244	5/19/2018 6:00	7.179	419.8				
3245	5/19/2018 8:00	7.179	1636.1				
3246	5/19/2018 10:00	7.179	1463.9				
3247	5/19/2018 12:00	7.179	1108.7				
3248	5/19/2018 14:00	7.179	1141				
3249	5/19/2018 16:00	7.079	645.8				
3250	5/19/2018 18:00	7.28	344.4				
3251	5/19/2018 20:00	7.28	64.6				
3252	5/19/2018 22:00	7.179	0				
3253	5/20/2018 0:00	6.978	0				
3254	5/20/2018 2:00	6.775	0				
3255	5/20/2018 4:00	6.471	0				
3256	5/20/2018 6:00	6.37	0				
3257	5/20/2018 8:00	6.064	0				
3258	5/20/2018 10:00	5.962	0				
3259	5/20/2018 12:00	6.166	0				
3260	5/20/2018 14:00	6.166	0				
3261	5/20/2018 16:00	6.166	0				
3262	5/20/2018 18:00	6.064	0				
3263	5/20/2018 20:00	6.37	0				
3264	5/20/2018 22:00	5.962	0				
3265	5/21/2018 0:00	5.86	0				
3266	5/21/2018 2:00	5.757	0				
3267	5/21/2018 4:00	5.655	0				
3268	5/21/2018 6:00	5.757	0				
3269	5/21/2018 8:00	5.757	0				
3270	5/21/2018 10:00	5.757	0				
3271	5/21/2018 12:00	5.757	0				
3272	5/21/2018 14:00	5.86	0				
3273	5/21/2018 16:00	5.86	0				
3274	5/21/2018 18:00	5.86	0				
3275	5/21/2018 20:00	6.268	0				
3276	5/21/2018 22:00	6.268	0				
3277	5/22/2018 0:00	6.166	0				
3278	5/22/2018 2:00	6.166	0				
3279	5/22/2018 4:00	6.064	0				
3280	5/22/2018 6:00	5.962	0				
3281	5/22/2018 8:00	5.962	0				
3282	5/22/2018 10:00	6.166	0				
3283	5/22/2018 12:00	6.064	0				
3284	5/22/2018 14:00	6.268	43.1				
3285	5/22/2018 16:00	6.268	64.6				
3286	5/22/2018 18:00	6.268	0				
3287	5/22/2018 20:00	6.268	0				
3288	5/22/2018 22:00	6.268	0				
3289	5/23/2018 0:00	6.268	0				
3290	5/23/2018 2:00	6.268	0				
3291	5/23/2018 4:00	6.166	0				
3292	5/23/2018 6:00	6.064	10.8				
3293	5/23/2018 8:00	6.166	0				
3294	5/23/2018 10:00	6.37	0				
3295	5/23/2018 12:00	6.471	0				
3296	5/23/2018 14:00	6.674	0				
3297	5/23/2018 16:00	6.775	0				
3298	5/23/2018 18:00	6.775	10.8				
3299	5/23/2018 20:00	6.775	0				
3300	5/23/2018 22:00	6.775	0				
3301	5/24/2018 0:00	6.775	0				
3302	5/24/2018 2:00	6.674	0				
3303	5/24/2018 4:00	6.674	0				
3304	5/24/2018 6:00	6.674	0				
3305	5/24/2018 8:00	6.674	10.8				
3306	5/24/2018 10:00	6.674	21.5				
3307	5/24/2018 12:00	6.674	64.6				
3308	5/24/2018 14:00	6.674	96.9				
3309	5/24/2018 16:00	6.877	96.9				
3310	5/24/2018 18:00	6.978	75.3				
3311	5/24/2018 20:00	6.978	75.3				
3312	5/24/2018 22:00	6.978	0				
3313	5/25/2018 0:00	6.877	0				
3314	5/25/2018 2:00	6.877	0				
3315	5/25/2018 4:00	6.674	43.1				
3316	5/25/2018 6:00	6.674	172.2				
3317	5/25/2018 8:00	6.674	64.6				
3318	5/25/2018 10:00	6.674	32.3				
3319	5/25/2018 12:00	6.877	32.3				
3320	5/25/2018 14:00	7.079	118.4				
3321	5/25/2018 16:00	7.179	139.9				
3322	5/25/2018 18:00	7.28	150.7				
3323	5/25/2018 20:00	7.179	21.5				
3324	5/25/2018 22:00	7.179	0				
3325	5/26/2018 0:00	7.179	0				
3326	5/26/2018 2:00	7.179	0				
3327	5/26/2018 4:00	7.079	0				
3328	5/26/2018 6:00	7.079	32.3				
3329	5/26/2018 8:00	7.179	53.8				
3330	5/26/2018 10:00	7.179	96.9				
3331	5/26/2018 12:00	7.28	172.2				
3332	5/26/2018 14:00	7.381	279.9				
3333	5/26/2018 16:00	7.481	43.1				
3334	5/26/2018 18:00	7.481	107.6				
3335	5/26/2018 20:00	7.582	118.4				
3336	5/26/2018 22:00	7.582	0				
3337	5/27/2018 0:00	7.582	0				
3338	5/27/2018 2:00	7.582	0				
3339	5/27/2018 4:00	7.582	10.8				
3340	5/27/2018 6:00	7.582	139.9				
3341	5/27/2018 8:00	7.582	172.2				
3342	5/27/2018 10:00	7.582	247.6				
3343	5/27/2018 12:00	7.682	602.8				
3344	5/27/2018 14:00	7.782	1216.3				
3345	5/27/2018 16:00	7.782	409				
3346	5/27/2018 18:00	7.782	129.2				
3347	5/27/2018 20:00	7.782	64.6				
3348	5/27/2018 22:00	7.983	0				
3349	5/28/2018 0:00	8.082	0				
3350	5/28/2018 2:00	7.983	0				
3351	5/28/2018 4:00	7.983	0				
3352	5/28/2018 6:00	7.983	96.9				
3353	5/28/2018 8:00	8.082	1087.2				
3354	5/28/2018 10:00	8.182	1463.9				
3355	5/28/2018 12:00	8.382	2669.5				
3356	5/28/2018 14:00	8.382	1463.9				
3357	5/28/2018 16:00	8.581	3788.9				
3358	5/28/2018 18:00	8.68	1119.5				
3359	5/28/2018 20:00	8.779	570.5				
3360	5/28/2018 22:00	8.68	118.4				
3361	5/29/2018 0:00	8.581	0				
3362	5/29/2018 2:00	8.581	0				
3363	5/29/2018 4:00	8.581	172.2				
3364	5/29/2018 6:00	8.581	549				
3365	5/29/2018 8:00	8.779	2325				
3366	5/29/2018 10:00	8.779	1550				
3367	5/29/2018 12:00	8.879	1808.3				
3368	5/29/2018 14:00	17.284	77156.1				
3369	5/29/2018 16:00	30.659	187379				
3370	5/29/2018 18:00	22.525	10677.8				
3371	5/29/2018 19:57			Logged	Logged		
3372	5/29/2018 19:57					Logged	Logged
