"Plot Title: e1_90cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10724102, SEN S/N: 10724102)","Intensity, Lux (LGR S/N: 10724102, SEN S/N: 10724102)","Coupler Attached (LGR S/N: 10724102)","Host Connected (LGR S/N: 10724102)","Stopped (LGR S/N: 10724102)","End Of File (LGR S/N: 10724102)"
1,08/23/21 07:30:00 PM,15.187,247.6,,,,
2,08/23/21 09:30:00 PM,15.187,0.0,,,,
3,08/23/21 11:30:00 PM,15.091,0.0,,,,
4,08/24/21 01:30:00 AM,15.187,0.0,,,,
5,08/24/21 03:30:00 AM,15.187,0.0,,,,
6,08/24/21 05:30:00 AM,15.187,0.0,,,,
7,08/24/21 07:30:00 AM,15.091,549.0,,,,
8,08/24/21 09:30:00 AM,15.282,2497.2,,,,
9,08/24/21 11:30:00 AM,15.569,2669.5,,,,
10,08/24/21 01:30:00 PM,15.760,3444.5,,,,
11,08/24/21 03:30:00 PM,15.951,3788.9,,,,
12,08/24/21 05:30:00 PM,16.046,2927.8,,,,
13,08/24/21 07:30:00 PM,16.046,495.1,,,,
14,08/24/21 09:30:00 PM,16.046,0.0,,,,
15,08/24/21 11:30:00 PM,16.046,0.0,,,,
16,08/25/21 01:30:00 AM,15.951,0.0,,,,
17,08/25/21 03:30:00 AM,15.951,0.0,,,,
18,08/25/21 05:30:00 AM,15.951,43.1,,,,
19,08/25/21 07:30:00 AM,16.046,1248.6,,,,
20,08/25/21 09:30:00 AM,16.237,3961.1,,,,
21,08/25/21 11:30:00 AM,16.427,5511.1,,,,
22,08/25/21 01:30:00 PM,16.523,5511.1,,,,
23,08/25/21 03:30:00 PM,16.713,4133.4,,,,
24,08/25/21 05:30:00 PM,16.618,1980.6,,,,
25,08/25/21 07:30:00 PM,16.523,344.4,,,,
26,08/25/21 09:30:00 PM,16.332,0.0,,,,
27,08/25/21 11:30:00 PM,16.523,0.0,,,,
28,08/26/21 01:30:00 AM,16.523,0.0,,,,
29,08/26/21 03:30:00 AM,15.951,0.0,,,,
30,08/26/21 05:30:00 AM,15.569,21.5,,,,
31,08/26/21 07:30:00 AM,15.569,1377.8,,,,
32,08/26/21 09:30:00 AM,15.378,2152.8,,,,
33,08/26/21 11:30:00 AM,15.664,6200.0,,,,
34,08/26/21 01:30:00 PM,15.664,4133.4,,,,
35,08/26/21 03:30:00 PM,15.855,1980.6,,,,
36,08/26/21 05:30:00 PM,15.664,1130.2,,,,
37,08/26/21 07:30:00 PM,15.664,366.0,,,,
38,08/26/21 09:30:00 PM,15.473,0.0,,,,
39,08/26/21 11:30:00 PM,15.378,0.0,,,,
40,08/27/21 01:30:00 AM,15.378,0.0,,,,
41,08/27/21 03:30:00 AM,15.378,0.0,,,,
42,08/27/21 05:30:00 AM,15.282,32.3,,,,
43,08/27/21 07:30:00 AM,15.187,861.1,,,,
44,08/27/21 09:30:00 AM,15.187,2927.8,,,,
45,08/27/21 11:30:00 AM,15.378,3444.5,,,,
46,08/27/21 01:30:00 PM,15.282,2669.5,,,,
47,08/27/21 03:30:00 PM,15.187,1280.9,,,,
48,08/27/21 05:30:00 PM,15.187,1065.6,,,,
49,08/27/21 07:30:00 PM,15.187,344.4,,,,
50,08/27/21 09:30:00 PM,15.187,0.0,,,,
51,08/27/21 11:30:00 PM,14.996,0.0,,,,
52,08/28/21 01:30:00 AM,14.709,0.0,,,,
53,08/28/21 03:30:00 AM,14.613,0.0,,,,
54,08/28/21 05:30:00 AM,14.421,21.5,,,,
55,08/28/21 07:30:00 AM,14.230,947.2,,,,
56,08/28/21 09:30:00 AM,14.230,3788.9,,,,
57,08/28/21 11:30:00 AM,14.421,7577.8,,,,
58,08/28/21 01:30:00 PM,14.421,5166.7,,,,
59,08/28/21 03:30:00 PM,14.804,5166.7,,,,
60,08/28/21 05:30:00 PM,14.900,1324.0,,,,
61,08/28/21 07:30:00 PM,14.613,290.6,,,,
62,08/28/21 09:30:00 PM,14.421,0.0,,,,
63,08/28/21 11:30:00 PM,13.846,0.0,,,,
64,08/29/21 01:30:00 AM,13.750,0.0,,,,
65,08/29/21 03:30:00 AM,13.269,0.0,,,,
66,08/29/21 05:30:00 AM,12.883,0.0,,,,
67,08/29/21 07:30:00 AM,12.980,473.6,,,,
68,08/29/21 09:30:00 AM,13.173,215.3,,,,
69,08/29/21 11:30:00 AM,13.076,527.4,,,,
70,08/29/21 01:30:00 PM,12.980,925.7,,,,
71,08/29/21 03:30:00 PM,12.883,968.8,,,,
72,08/29/21 05:30:00 PM,12.787,968.8,,,,
73,08/29/21 07:30:00 PM,12.401,204.5,,,,
74,08/29/21 09:30:00 PM,12.594,0.0,,,,
75,08/29/21 11:30:00 PM,12.110,0.0,,,,
76,08/30/21 01:30:00 AM,12.110,0.0,,,,
77,08/30/21 03:30:00 AM,11.916,0.0,,,,
78,08/30/21 05:30:00 AM,12.013,0.0,,,,
79,08/30/21 07:30:00 AM,12.013,279.9,,,,
80,08/30/21 09:30:00 AM,12.110,990.3,,,,
81,08/30/21 11:30:00 AM,12.401,2927.8,,,,
82,08/30/21 01:30:00 PM,12.304,3788.9,,,,
83,08/30/21 03:30:00 PM,12.497,645.8,,,,
84,08/30/21 05:30:00 PM,12.401,322.9,,,,
85,08/30/21 07:30:00 PM,12.401,204.5,,,,
86,08/30/21 09:30:00 PM,12.304,0.0,,,,
87,08/30/21 11:30:00 PM,12.497,0.0,,,,
88,08/31/21 01:30:00 AM,12.401,0.0,,,,
89,08/31/21 03:30:00 AM,12.304,0.0,,,,
90,08/31/21 05:30:00 AM,12.110,0.0,,,,
91,08/31/21 07:30:00 AM,12.304,387.5,,,,
92,08/31/21 09:30:00 AM,12.207,1722.2,,,,
93,08/31/21 11:30:00 AM,12.304,2583.4,,,,
94,08/31/21 01:30:00 PM,12.594,3788.9,,,,
95,08/31/21 03:30:00 PM,12.690,2927.8,,,,
96,08/31/21 05:30:00 PM,12.787,914.9,,,,
97,08/31/21 07:30:00 PM,12.690,204.5,,,,
98,08/31/21 09:30:00 PM,12.594,0.0,,,,
99,08/31/21 11:30:00 PM,12.594,0.0,,,,
100,09/01/21 01:30:00 AM,12.401,0.0,,,,
101,09/01/21 03:30:00 AM,12.207,0.0,,,,
102,09/01/21 05:30:00 AM,12.013,0.0,,,,
103,09/01/21 07:30:00 AM,11.916,322.9,,,,
104,09/01/21 09:30:00 AM,12.013,1550.0,,,,
105,09/01/21 11:30:00 AM,12.207,2669.5,,,,
106,09/01/21 01:30:00 PM,12.207,2755.6,,,,
107,09/01/21 03:30:00 PM,12.594,2238.9,,,,
108,09/01/21 05:30:00 PM,12.690,1173.3,,,,
109,09/01/21 07:30:00 PM,12.594,193.8,,,,
110,09/01/21 09:30:00 PM,12.497,0.0,,,,
111,09/01/21 11:30:00 PM,12.497,0.0,,,,
112,09/02/21 01:30:00 AM,12.497,0.0,,,,
113,09/02/21 03:30:00 AM,12.497,0.0,,,,
114,09/02/21 05:30:00 AM,12.401,0.0,,,,
115,09/02/21 07:30:00 AM,12.401,129.2,,,,
116,09/02/21 09:30:00 AM,12.401,624.3,,,,
117,09/02/21 11:30:00 AM,12.497,1022.6,,,,
118,09/02/21 01:30:00 PM,12.594,1270.1,,,,
119,09/02/21 03:30:00 PM,12.594,1173.3,,,,
120,09/02/21 05:30:00 PM,12.883,301.4,,,,
121,09/02/21 07:30:00 PM,12.883,75.3,,,,
122,09/02/21 09:30:00 PM,12.883,0.0,,,,
123,09/02/21 11:30:00 PM,12.787,0.0,,,,
124,09/03/21 01:30:00 AM,12.787,0.0,,,,
125,09/03/21 03:30:00 AM,12.690,0.0,,,,
126,09/03/21 05:30:00 AM,12.594,0.0,,,,
127,09/03/21 07:30:00 AM,12.497,258.3,,,,
128,09/03/21 09:30:00 AM,12.594,1808.3,,,,
129,09/03/21 11:30:00 AM,12.787,2152.8,,,,
130,09/03/21 01:30:00 PM,12.883,1054.9,,,,
131,09/03/21 03:30:00 PM,12.883,785.8,,,,
132,09/03/21 05:30:00 PM,12.883,635.1,,,,
133,09/03/21 07:30:00 PM,12.883,118.4,,,,
134,09/03/21 09:30:00 PM,12.787,0.0,,,,
135,09/03/21 11:30:00 PM,12.690,0.0,,,,
136,09/04/21 01:30:00 AM,12.497,0.0,,,,
137,09/04/21 03:30:00 AM,12.304,0.0,,,,
138,09/04/21 05:30:00 AM,12.207,0.0,,,,
139,09/04/21 07:30:00 AM,12.110,301.4,,,,
140,09/04/21 09:30:00 AM,12.110,1377.8,,,,
141,09/04/21 11:30:00 AM,12.207,3444.5,,,,
142,09/04/21 01:30:00 PM,12.401,1356.3,,,,
143,09/04/21 03:30:00 PM,12.401,635.1,,,,
144,09/04/21 05:30:00 PM,12.401,624.3,,,,
145,09/04/21 07:30:00 PM,12.401,139.9,,,,
146,09/04/21 09:30:00 PM,12.207,0.0,,,,
147,09/04/21 11:30:00 PM,12.110,0.0,,,,
148,09/05/21 01:30:00 AM,12.110,0.0,,,,
149,09/05/21 03:30:00 AM,12.013,0.0,,,,
150,09/05/21 05:30:00 AM,11.819,0.0,,,,
151,09/05/21 07:30:00 AM,11.819,0.0,,,,
152,09/05/21 09:30:00 AM,11.916,366.0,,,,
153,09/05/21 11:30:00 AM,11.819,592.0,,,,
154,09/05/21 01:30:00 PM,12.013,1550.0,,,,
155,09/05/21 03:30:00 PM,12.110,366.0,,,,
156,09/05/21 05:30:00 PM,12.013,226.0,,,,
157,09/05/21 07:30:00 PM,12.013,75.3,,,,
158,09/05/21 09:30:00 PM,11.819,0.0,,,,
159,09/05/21 11:30:00 PM,11.819,0.0,,,,
160,09/06/21 01:30:00 AM,11.528,0.0,,,,
161,09/06/21 03:30:00 AM,11.334,0.0,,,,
162,09/06/21 05:30:00 AM,11.139,0.0,,,,
163,09/06/21 07:30:00 AM,11.041,215.3,,,,
164,09/06/21 09:30:00 AM,11.041,290.6,,,,
165,09/06/21 11:30:00 AM,11.041,452.1,,,,
166,09/06/21 01:30:00 PM,11.041,247.6,,,,
167,09/06/21 03:30:00 PM,11.041,635.1,,,,
168,09/06/21 05:30:00 PM,11.041,269.1,,,,
169,09/06/21 07:30:00 PM,11.041,43.1,,,,
170,09/06/21 09:30:00 PM,11.139,0.0,,,,
171,09/06/21 11:30:00 PM,11.139,0.0,,,,
172,09/07/21 01:30:00 AM,11.041,0.0,,,,
173,09/07/21 03:30:00 AM,11.041,0.0,,,,
174,09/07/21 05:30:00 AM,11.041,0.0,,,,
175,09/07/21 07:30:00 AM,10.944,118.4,,,,
176,09/07/21 09:30:00 AM,10.944,688.9,,,,
177,09/07/21 11:30:00 AM,11.041,1259.4,,,,
178,09/07/21 01:30:00 PM,11.041,893.4,,,,
179,09/07/21 03:30:00 PM,11.139,1463.9,,,,
180,09/07/21 05:30:00 PM,11.041,538.2,,,,
181,09/07/21 07:30:00 PM,11.041,64.6,,,,
182,09/07/21 09:30:00 PM,11.041,0.0,,,,
183,09/07/21 11:30:00 PM,11.041,0.0,,,,
184,09/08/21 01:30:00 AM,10.944,0.0,,,,
185,09/08/21 03:30:00 AM,10.846,0.0,,,,
186,09/08/21 05:30:00 AM,10.748,0.0,,,,
187,09/08/21 07:30:00 AM,10.651,96.9,,,,
188,09/08/21 09:30:00 AM,10.748,290.6,,,,
189,09/08/21 11:30:00 AM,10.846,2066.7,,,,
190,09/08/21 01:30:00 PM,10.944,1808.3,,,,
191,09/08/21 03:30:00 PM,11.041,1162.5,,,,
192,09/08/21 05:30:00 PM,11.139,172.2,,,,
193,09/08/21 07:30:00 PM,11.041,64.6,,,,
194,09/08/21 09:30:00 PM,10.944,0.0,,,,
195,09/08/21 11:30:00 PM,10.846,0.0,,,,
196,09/09/21 01:30:00 AM,10.748,0.0,,,,
197,09/09/21 03:30:00 AM,10.553,0.0,,,,
198,09/09/21 05:30:00 AM,10.259,0.0,,,,
199,09/09/21 07:30:00 AM,10.259,183.0,,,,
200,09/09/21 09:30:00 AM,10.259,742.7,,,,
201,09/09/21 11:30:00 AM,10.259,1313.2,,,,
202,09/09/21 01:30:00 PM,10.455,1216.3,,,,
203,09/09/21 03:30:00 PM,10.553,785.8,,,,
204,09/09/21 05:30:00 PM,10.357,215.3,,,,
205,09/09/21 07:30:00 PM,10.944,0.0,,,,
206,09/09/21 09:30:00 PM,10.846,0.0,,,,
207,09/09/21 11:30:00 PM,10.651,0.0,,,,
208,09/10/21 01:30:00 AM,10.455,0.0,,,,
209,09/10/21 03:30:00 AM,10.259,0.0,,,,
210,09/10/21 05:30:00 AM,10.259,0.0,,,,
211,09/10/21 07:30:00 AM,10.063,215.3,,,,
212,09/10/21 09:30:00 AM,10.063,753.5,,,,
213,09/10/21 11:30:00 AM,10.259,753.5,,,,
214,09/10/21 01:30:00 PM,10.259,925.7,,,,
215,09/10/21 03:30:00 PM,10.357,559.7,,,,
216,09/10/21 05:30:00 PM,10.357,290.6,,,,
217,09/10/21 07:30:00 PM,10.357,10.8,,,,
218,09/10/21 09:30:00 PM,10.259,0.0,,,,
219,09/10/21 11:30:00 PM,10.161,0.0,,,,
220,09/11/21 01:30:00 AM,10.161,0.0,,,,
221,09/11/21 03:30:00 AM,10.063,0.0,,,,
222,09/11/21 05:30:00 AM,9.965,0.0,,,,
223,09/11/21 07:30:00 AM,9.965,118.4,,,,
224,09/11/21 09:30:00 AM,9.965,505.9,,,,
225,09/11/21 11:30:00 AM,9.965,775.0,,,,
226,09/11/21 01:30:00 PM,10.063,549.0,,,,
227,09/11/21 03:30:00 PM,10.063,656.6,,,,
228,09/11/21 05:30:00 PM,10.259,118.4,,,,
229,09/11/21 07:30:00 PM,10.357,21.5,,,,
230,09/11/21 09:30:00 PM,10.357,0.0,,,,
231,09/11/21 11:30:00 PM,10.259,0.0,,,,
232,09/12/21 01:30:00 AM,10.063,0.0,,,,
233,09/12/21 03:30:00 AM,10.063,0.0,,,,
234,09/12/21 05:30:00 AM,9.866,0.0,,,,
235,09/12/21 07:30:00 AM,9.768,215.3,,,,
236,09/12/21 09:30:00 AM,9.669,495.1,,,,
237,09/12/21 11:30:00 AM,9.571,602.8,,,,
238,09/12/21 01:30:00 PM,9.571,344.4,,,,
239,09/12/21 03:30:00 PM,9.472,204.5,,,,
240,09/12/21 05:30:00 PM,9.472,32.3,,,,
241,09/12/21 07:30:00 PM,9.275,0.0,,,,
242,09/12/21 09:30:00 PM,9.077,0.0,,,,
243,09/12/21 11:30:00 PM,9.275,0.0,,,,
244,09/13/21 01:30:00 AM,9.275,0.0,,,,
245,09/13/21 03:30:00 AM,9.176,0.0,,,,
246,09/13/21 05:30:00 AM,9.176,0.0,,,,
247,09/13/21 07:30:00 AM,9.077,21.5,,,,
248,09/13/21 09:30:00 AM,8.978,64.6,,,,
249,09/13/21 11:30:00 AM,9.077,118.4,,,,
250,09/13/21 01:30:00 PM,9.176,107.6,,,,
251,09/13/21 03:30:00 PM,9.176,64.6,,,,
252,09/13/21 05:30:00 PM,9.176,129.2,,,,
253,09/13/21 07:30:00 PM,9.077,0.0,,,,
254,09/13/21 09:30:00 PM,9.077,0.0,,,,
255,09/13/21 11:30:00 PM,8.978,0.0,,,,
256,09/14/21 01:30:00 AM,8.978,0.0,,,,
257,09/14/21 03:30:00 AM,8.779,0.0,,,,
258,09/14/21 05:30:00 AM,8.680,0.0,,,,
259,09/14/21 07:30:00 AM,8.581,43.1,,,,
260,09/14/21 09:30:00 AM,8.481,172.2,,,,
261,09/14/21 11:30:00 AM,8.481,570.5,,,,
262,09/14/21 01:30:00 PM,8.481,538.2,,,,
263,09/14/21 03:30:00 PM,8.581,290.6,,,,
264,09/14/21 05:30:00 PM,8.481,452.1,,,,
265,09/14/21 07:30:00 PM,8.481,32.3,,,,
266,09/14/21 09:30:00 PM,8.382,0.0,,,,
267,09/14/21 11:30:00 PM,8.182,0.0,,,,
268,09/15/21 01:30:00 AM,8.182,0.0,,,,
269,09/15/21 03:30:00 AM,8.082,0.0,,,,
270,09/15/21 05:30:00 AM,7.983,0.0,,,,
271,09/15/21 07:30:00 AM,7.882,129.2,,,,
272,09/15/21 09:30:00 AM,7.782,549.0,,,,
273,09/15/21 11:30:00 AM,7.782,1065.6,,,,
274,09/15/21 01:30:00 PM,8.282,1194.8,,,,
275,09/15/21 03:30:00 PM,8.481,818.1,,,,
276,09/15/21 05:30:00 PM,8.581,247.6,,,,
277,09/15/21 07:30:00 PM,8.481,0.0,,,,
278,09/15/21 09:30:00 PM,8.481,0.0,,,,
279,09/15/21 11:30:00 PM,8.481,0.0,,,,
280,09/16/21 01:30:00 AM,8.481,0.0,,,,
281,09/16/21 03:30:00 AM,8.382,0.0,,,,
282,09/16/21 05:30:00 AM,8.382,0.0,,,,
283,09/16/21 07:30:00 AM,8.382,64.6,,,,
284,09/16/21 09:30:00 AM,8.382,161.5,,,,
285,09/16/21 11:30:00 AM,8.382,355.2,,,,
286,09/16/21 01:30:00 PM,8.581,516.7,,,,
287,09/16/21 03:30:00 PM,8.581,452.1,,,,
288,09/16/21 05:30:00 PM,8.680,86.1,,,,
289,09/16/21 07:30:00 PM,8.680,0.0,,,,
290,09/16/21 09:30:00 PM,8.680,0.0,,,,
291,09/16/21 11:30:00 PM,8.680,0.0,,,,
292,09/17/21 01:30:00 AM,8.680,0.0,,,,
293,09/17/21 03:30:00 AM,8.680,0.0,,,,
294,09/17/21 05:30:00 AM,8.680,0.0,,,,
295,09/17/21 07:30:00 AM,8.680,10.8,,,,
296,09/17/21 09:30:00 AM,8.680,269.1,,,,
297,09/17/21 11:30:00 AM,8.680,398.3,,,,
298,09/17/21 01:30:00 PM,8.779,656.6,,,,
299,09/17/21 03:30:00 PM,8.779,366.0,,,,
300,09/17/21 05:30:00 PM,8.779,118.4,,,,
301,09/17/21 07:30:00 PM,8.779,0.0,,,,
302,09/17/21 09:30:00 PM,8.779,0.0,,,,
303,09/17/21 11:30:00 PM,8.680,0.0,,,,
304,09/18/21 01:30:00 AM,8.680,0.0,,,,
305,09/18/21 03:30:00 AM,8.581,0.0,,,,
306,09/18/21 05:30:00 AM,8.382,0.0,,,,
307,09/18/21 07:30:00 AM,8.382,75.3,,,,
308,09/18/21 09:30:00 AM,8.382,570.5,,,,
309,09/18/21 11:30:00 AM,8.481,1011.8,,,,
310,09/18/21 01:30:00 PM,8.581,1356.3,,,,
311,09/18/21 03:30:00 PM,8.581,139.9,,,,
312,09/18/21 05:30:00 PM,8.581,64.6,,,,
313,09/18/21 07:30:00 PM,8.581,0.0,,,,
314,09/18/21 09:30:00 PM,8.581,0.0,,,,
315,09/18/21 11:30:00 PM,8.581,0.0,,,,
316,09/19/21 01:30:00 AM,8.481,0.0,,,,
317,09/19/21 03:30:00 AM,8.481,0.0,,,,
318,09/19/21 05:30:00 AM,8.382,0.0,,,,
319,09/19/21 07:30:00 AM,8.282,21.5,,,,
320,09/19/21 09:30:00 AM,8.282,462.9,,,,
321,09/19/21 11:30:00 AM,8.382,1808.3,,,,
322,09/19/21 01:30:00 PM,8.481,2066.7,,,,
323,09/19/21 03:30:00 PM,8.680,1550.0,,,,
324,09/19/21 05:30:00 PM,8.680,366.0,,,,
325,09/19/21 07:30:00 PM,8.581,0.0,,,,
326,09/19/21 09:30:00 PM,8.680,0.0,,,,
327,09/19/21 11:30:00 PM,8.581,0.0,,,,
328,09/20/21 01:30:00 AM,8.481,0.0,,,,
329,09/20/21 03:30:00 AM,8.481,0.0,,,,
330,09/20/21 05:30:00 AM,8.481,0.0,,,,
331,09/20/21 07:30:00 AM,8.481,96.9,,,,
332,09/20/21 09:30:00 AM,8.481,215.3,,,,
333,09/20/21 11:30:00 AM,8.481,215.3,,,,
334,09/20/21 01:30:00 PM,8.581,193.8,,,,
335,09/20/21 03:30:00 PM,8.581,139.9,,,,
336,09/20/21 05:30:00 PM,8.581,43.1,,,,
337,09/20/21 07:30:00 PM,8.481,0.0,,,,
338,09/20/21 09:30:00 PM,8.382,0.0,,,,
339,09/20/21 11:30:00 PM,8.382,0.0,,,,
340,09/21/21 01:30:00 AM,8.282,0.0,,,,
341,09/21/21 03:30:00 AM,8.282,0.0,,,,
342,09/21/21 05:30:00 AM,8.182,0.0,,,,
343,09/21/21 07:30:00 AM,7.983,0.0,,,,
344,09/21/21 09:30:00 AM,7.782,0.0,,,,
345,09/21/21 11:30:00 AM,7.582,0.0,,,,
346,09/21/21 01:30:00 PM,7.481,0.0,,,,
347,09/21/21 03:30:00 PM,7.481,0.0,,,,
348,09/21/21 05:30:00 PM,7.179,0.0,,,,
349,09/21/21 07:30:00 PM,7.381,0.0,,,,
350,09/21/21 09:30:00 PM,6.978,0.0,,,,
351,09/21/21 11:30:00 PM,7.179,0.0,,,,
352,09/22/21 01:30:00 AM,7.079,0.0,,,,
353,09/22/21 03:30:00 AM,6.978,0.0,,,,
354,09/22/21 05:30:00 AM,6.877,0.0,,,,
355,09/22/21 07:30:00 AM,6.775,0.0,,,,
356,09/22/21 09:30:00 AM,6.674,107.6,,,,
357,09/22/21 11:30:00 AM,6.674,43.1,,,,
358,09/22/21 01:30:00 PM,6.674,96.9,,,,
359,09/22/21 03:30:00 PM,6.877,183.0,,,,
360,09/22/21 05:30:00 PM,6.877,10.8,,,,
361,09/22/21 07:30:00 PM,6.775,0.0,,,,
362,09/22/21 09:30:00 PM,6.674,0.0,,,,
363,09/22/21 11:30:00 PM,6.674,0.0,,,,
364,09/23/21 01:30:00 AM,6.573,0.0,,,,
365,09/23/21 03:30:00 AM,6.471,0.0,,,,
366,09/23/21 05:30:00 AM,6.370,0.0,,,,
367,09/23/21 07:30:00 AM,6.064,21.5,,,,
368,09/23/21 09:30:00 AM,5.962,96.9,,,,
369,09/23/21 11:30:00 AM,5.962,269.1,,,,
370,09/23/21 01:30:00 PM,6.064,139.9,,,,
371,09/23/21 03:30:00 PM,6.064,118.4,,,,
372,09/23/21 05:30:00 PM,5.962,64.6,,,,
373,09/23/21 07:30:00 PM,5.860,0.0,,,,
374,09/23/21 09:30:00 PM,5.757,0.0,,,,
375,09/23/21 11:30:00 PM,5.757,0.0,,,,
376,09/24/21 01:30:00 AM,5.552,0.0,,,,
377,09/24/21 03:30:00 AM,5.347,0.0,,,,
378,09/24/21 05:30:00 AM,4.934,0.0,,,,
379,09/24/21 07:30:00 AM,4.831,0.0,,,,
380,09/24/21 09:30:00 AM,4.831,43.1,,,,
381,09/24/21 11:30:00 AM,4.831,118.4,,,,
382,09/24/21 01:30:00 PM,5.037,53.8,,,,
383,09/24/21 03:30:00 PM,5.141,96.9,,,,
384,09/24/21 05:30:00 PM,5.037,53.8,,,,
385,09/24/21 07:30:00 PM,4.934,0.0,,,,
386,09/24/21 09:30:00 PM,4.934,0.0,,,,
387,09/24/21 11:30:00 PM,5.037,0.0,,,,
388,09/25/21 01:30:00 AM,5.141,0.0,,,,
389,09/25/21 03:30:00 AM,5.037,0.0,,,,
390,09/25/21 05:30:00 AM,5.037,0.0,,,,
391,09/25/21 07:30:00 AM,5.037,10.8,,,,
392,09/25/21 09:30:00 AM,5.037,75.3,,,,
393,09/25/21 11:30:00 AM,5.037,183.0,,,,
394,09/25/21 01:30:00 PM,5.037,215.3,,,,
395,09/25/21 03:30:00 PM,4.934,258.3,,,,
396,09/25/21 05:30:00 PM,4.934,53.8,,,,
397,09/25/21 07:30:00 PM,4.831,0.0,,,,
398,09/25/21 09:30:00 PM,4.727,0.0,,,,
399,09/25/21 11:30:00 PM,4.623,0.0,,,,
400,09/26/21 01:30:00 AM,4.623,0.0,,,,
401,09/26/21 03:30:00 AM,4.623,0.0,,,,
402,09/26/21 05:30:00 AM,4.519,0.0,,,,
403,09/26/21 07:30:00 AM,4.311,0.0,,,,
404,09/26/21 09:30:00 AM,4.311,0.0,,,,
405,09/26/21 11:30:00 AM,4.415,0.0,,,,
406,09/26/21 01:30:00 PM,4.415,0.0,,,,
407,09/26/21 03:30:00 PM,4.415,0.0,,,,
408,09/26/21 05:30:00 PM,4.311,0.0,,,,
409,09/26/21 07:30:00 PM,4.415,0.0,,,,
410,09/26/21 09:30:00 PM,4.519,0.0,,,,
411,09/26/21 11:30:00 PM,4.311,0.0,,,,
412,09/27/21 01:30:00 AM,4.207,0.0,,,,
413,09/27/21 03:30:00 AM,4.207,0.0,,,,
414,09/27/21 05:30:00 AM,3.998,0.0,,,,
415,09/27/21 07:30:00 AM,3.893,21.5,,,,
416,09/27/21 09:30:00 AM,3.893,269.1,,,,
417,09/27/21 11:30:00 AM,3.893,430.6,,,,
418,09/27/21 01:30:00 PM,3.893,430.6,,,,
419,09/27/21 03:30:00 PM,3.998,279.9,,,,
420,09/27/21 05:30:00 PM,3.893,43.1,,,,
421,09/27/21 07:30:00 PM,3.683,0.0,,,,
422,09/27/21 09:30:00 PM,3.578,0.0,,,,
423,09/27/21 11:30:00 PM,3.578,0.0,,,,
424,09/28/21 01:30:00 AM,3.472,0.0,,,,
425,09/28/21 03:30:00 AM,3.472,0.0,,,,
426,09/28/21 05:30:00 AM,3.367,0.0,,,,
427,09/28/21 07:30:00 AM,3.155,0.0,,,,
428,09/28/21 09:30:00 AM,2.837,0.0,,,,
429,09/28/21 11:30:00 AM,2.624,0.0,,,,
430,09/28/21 01:30:00 PM,2.624,0.0,,,,
431,09/28/21 03:30:00 PM,2.730,21.5,,,,
432,09/28/21 05:30:00 PM,2.624,0.0,,,,
433,09/28/21 07:30:00 PM,2.195,0.0,,,,
434,09/28/21 09:30:00 PM,2.517,0.0,,,,
435,09/28/21 11:30:00 PM,2.410,0.0,,,,
436,09/29/21 01:30:00 AM,2.303,0.0,,,,
437,09/29/21 03:30:00 AM,2.195,0.0,,,,
438,09/29/21 05:30:00 AM,2.088,0.0,,,,
439,09/29/21 07:30:00 AM,2.195,0.0,,,,
440,09/29/21 09:30:00 AM,2.088,86.1,,,,
441,09/29/21 11:30:00 AM,2.088,139.9,,,,
442,09/29/21 01:30:00 PM,2.195,226.0,,,,
443,09/29/21 03:30:00 PM,2.303,107.6,,,,
444,09/29/21 05:30:00 PM,2.303,21.5,,,,
445,09/29/21 07:30:00 PM,2.195,0.0,,,,
446,09/29/21 09:30:00 PM,2.195,0.0,,,,
447,09/29/21 11:30:00 PM,2.195,0.0,,,,
448,09/30/21 01:30:00 AM,2.088,0.0,,,,
449,09/30/21 03:30:00 AM,2.088,0.0,,,,
450,09/30/21 05:30:00 AM,1.980,0.0,,,,
451,09/30/21 07:30:00 AM,1.980,0.0,,,,
452,09/30/21 09:30:00 AM,1.872,107.6,,,,
453,09/30/21 11:30:00 AM,1.980,226.0,,,,
454,09/30/21 01:30:00 PM,1.980,322.9,,,,
455,09/30/21 03:30:00 PM,2.088,193.8,,,,
456,09/30/21 05:30:00 PM,2.088,64.6,,,,
457,09/30/21 07:30:00 PM,2.088,0.0,,,,
458,09/30/21 09:30:00 PM,2.088,0.0,,,,
459,09/30/21 11:30:00 PM,2.088,0.0,,,,
460,10/01/21 01:30:00 AM,2.088,0.0,,,,
461,10/01/21 03:30:00 AM,2.088,0.0,,,,
462,10/01/21 05:30:00 AM,2.088,0.0,,,,
463,10/01/21 07:30:00 AM,2.195,0.0,,,,
464,10/01/21 09:30:00 AM,2.088,10.8,,,,
465,10/01/21 11:30:00 AM,2.195,96.9,,,,
466,10/01/21 01:30:00 PM,2.303,107.6,,,,
467,10/01/21 03:30:00 PM,2.303,75.3,,,,
468,10/01/21 05:30:00 PM,2.410,0.0,,,,
469,10/01/21 07:30:00 PM,2.517,0.0,,,,
470,10/01/21 09:30:00 PM,2.517,0.0,,,,
471,10/01/21 11:30:00 PM,2.517,0.0,,,,
472,10/02/21 01:30:00 AM,2.517,0.0,,,,
473,10/02/21 03:30:00 AM,2.624,0.0,,,,
474,10/02/21 05:30:00 AM,2.624,0.0,,,,
