Plot Title: Sonde_21Jul18,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Temp)","Intensity, Lux (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Light)",Coupler Attached (LGR S/N: 10517223),Host Connected (LGR S/N: 10517223),Stopped (LGR S/N: 10517223),End Of File (LGR S/N: 10517223)
2197,8/13/18 6:45,18.806,60622.6,,,,
2198,8/13/18 7:00,22.046,71644.9,,,,
2199,8/13/18 7:15,24.545,79911.6,,,,
2200,8/13/18 7:30,27.862,88178.4,,,,
2201,8/13/18 7:45,31.37,93689.5,,,,
2202,8/13/18 8:00,32.497,104711.8,,,,
2203,8/13/18 8:15,34.479,110223,,,,
2204,8/13/18 8:30,34.903,115734.1,,,,
2205,8/13/18 8:45,35.328,121245.2,,,,
2206,8/13/18 9:00,36.079,121245.2,,,,
2207,8/13/18 9:15,36.079,132267.5,,,,
2208,8/13/18 9:30,37.165,137778.7,,,,
2209,8/13/18 9:45,39.389,148801,,,,
2210,8/13/18 10:00,31.574,132267.5,,,,
2211,8/13/18 10:15,31.778,148801,,,,
2212,8/13/18 10:30,30.255,154312.1,,,,
2213,8/13/18 10:45,30.558,154312.1,,,,
2214,8/13/18 11:00,29.752,159823.3,,,,
2215,8/13/18 11:15,31.37,165334.4,,,,
2216,8/13/18 11:30,32.807,165334.4,,,,
2217,8/13/18 11:45,35.649,170845.6,,,,
2218,8/13/18 12:00,33.639,52355.9,,,,
2219,8/13/18 12:15,32.394,79911.6,,,,
2220,8/13/18 12:30,37.055,198401.3,,,,
2221,8/13/18 12:45,36.187,176356.7,,,,
2222,8/13/18 13:00,34.268,176356.7,,,,
2223,8/13/18 13:15,31.37,66133.8,,,,
2224,8/13/18 13:30,34.479,170845.6,,,,
2225,8/13/18 13:45,35.115,165334.4,,,,
2226,8/13/18 14:00,33.014,165334.4,,,,
2227,8/13/18 14:15,31.472,159823.3,,,,
2228,8/13/18 14:30,31.88,187379,,,,
2229,8/13/18 14:45,26.39,187379,,,,
2230,8/13/18 15:00,30.457,115734.1,,,,
2231,8/13/18 15:15,27.37,79911.6,,,,
2232,8/13/18 15:30,27.173,187379,,,,
2233,8/13/18 15:45,26.195,55111.5,,,,
2234,8/13/18 16:00,27.272,60622.6,,,,
2235,8/13/18 16:15,24.448,187379,,,,
2236,8/13/18 16:30,22.525,42711.4,,,,
2237,8/13/18 16:45,18.996,46844.8,,,,
2238,8/13/18 17:00,23.004,148801,,,,
2239,8/13/18 17:15,19.282,30311.3,,,,
2240,8/13/18 17:30,16.903,37200.2,,,,
2241,8/13/18 17:45,18.14,33066.9,,,,
2242,8/13/18 18:00,16.618,39955.8,,,,
2243,8/13/18 18:15,17.475,30311.3,,,,
2244,8/13/18 18:30,18.996,37200.2,,,,
2245,8/13/18 18:45,22.621,35822.5,,,,
2246,8/13/18 19:00,18.901,26178,,,,
2247,8/13/18 19:15,17.379,18600.1,,,,
2248,8/13/18 19:30,16.713,18600.1,,,,
2249,8/13/18 19:45,15.951,15844.5,,,,
2250,8/13/18 20:00,15.569,14466.8,,,,
2251,8/13/18 20:15,14.996,11711.2,,,,
2252,8/13/18 20:30,14.421,11022.3,,,,
2253,8/13/18 20:45,13.75,8266.7,,,,
2254,8/13/18 21:00,12.883,5166.7,,,,
2255,8/13/18 21:15,12.207,3788.9,,,,
2256,8/13/18 21:30,11.528,1302.4,,,,
2257,8/13/18 21:45,11.139,688.9,,,,
2258,8/13/18 22:00,10.651,193.8,,,,
2259,8/13/18 22:15,10.748,86.1,,,,
2260,8/13/18 22:30,10.553,21.5,,,,
2261,8/13/18 22:45,10.161,0,,,,
2262,8/13/18 23:00,10.161,0,,,,
2263,8/13/18 23:15,10.161,0,,,,
2264,8/13/18 23:30,9.866,0,,,,
2265,8/13/18 23:45,9.571,0,,,,
2266,8/14/18 0:00,9.472,0,,,,
2267,8/14/18 0:15,9.669,0,,,,
2268,8/14/18 0:30,9.669,0,,,,
2269,8/14/18 0:45,9.965,0,,,,
2270,8/14/18 1:00,9.965,0,,,,
2271,8/14/18 1:15,9.768,0,,,,
2272,8/14/18 1:30,9.571,0,,,,
2273,8/14/18 1:45,9.768,0,,,,
2274,8/14/18 2:00,9.768,0,,,,
2275,8/14/18 2:15,9.768,0,,,,
2276,8/14/18 2:30,9.768,0,,,,
2277,8/14/18 2:45,9.669,0,,,,
2278,8/14/18 3:00,9.669,0,,,,
2279,8/14/18 3:15,9.571,0,,,,
2280,8/14/18 3:30,9.669,0,,,,
2281,8/14/18 3:45,9.571,21.5,,,,
2282,8/14/18 4:00,9.571,107.6,,,,
2283,8/14/18 4:15,8.779,226,,,,
2284,8/14/18 4:30,8.581,516.7,,,,
2285,8/14/18 4:45,8.978,785.8,,,,
2286,8/14/18 5:00,9.077,1270.1,,,,
2287,8/14/18 5:15,9.965,3272.2,,,,
2288,8/14/18 5:30,10.748,3961.1,,,,
2289,8/14/18 5:45,11.139,4650,,,,
2290,8/14/18 6:00,12.013,6200,,,,
2291,8/14/18 6:15,12.304,7577.8,,,,
2292,8/14/18 6:30,12.98,13089,,,,
2293,8/14/18 6:45,13.654,9644.5,,,,
2294,8/14/18 7:00,13.558,10333.4,,,,
2295,8/14/18 7:15,13.558,8266.7,,,,
2296,8/14/18 7:30,14.325,11022.3,,,,
2297,8/14/18 7:45,14.134,14466.8,,,,
2298,8/14/18 8:00,14.23,11022.3,,,,
2299,8/14/18 8:15,15.378,37200.2,,,,
2300,8/14/18 8:30,15.282,13777.9,,,,
2301,8/14/18 8:45,14.421,18600.1,,,,
2302,8/14/18 9:00,14.23,16533.4,,,,
2303,8/14/18 9:15,14.996,16533.4,,,,
2304,8/14/18 9:30,14.134,20666.8,,,,
2305,8/14/18 9:45,14.517,31689.1,,,,
2306,8/14/18 10:00,13.846,22044.6,,,,
2307,8/14/18 10:15,14.517,30311.3,,,,
2308,8/14/18 10:30,14.517,30311.3,,,,
2309,8/14/18 10:45,16.808,37200.2,,,,
2310,8/14/18 11:00,16.903,39955.8,,,,
2311,8/14/18 11:15,15.473,30311.3,,,,
2312,8/14/18 11:30,15.664,42711.4,,,,
2313,8/14/18 11:45,15.473,35822.5,,,,
2314,8/14/18 12:00,15.282,42711.4,,,,
2315,8/14/18 12:15,15.951,44089.2,,,,
2316,8/14/18 12:30,15.378,46844.8,,,,
2317,8/14/18 12:45,15.76,46844.8,,,,
2318,8/14/18 13:00,15.855,49600.3,,,,
2319,8/14/18 13:15,17.855,52355.9,,,,
2320,8/14/18 13:30,16.713,79911.6,,,,
2321,8/14/18 13:45,16.046,34444.7,,,,
2322,8/14/18 14:00,14.996,35822.5,,,,
2323,8/14/18 14:15,14.996,41333.6,,,,
2324,8/14/18 14:30,16.427,49600.3,,,,
2325,8/14/18 14:45,15.473,49600.3,,,,
2326,8/14/18 15:00,16.046,37200.2,,,,
2327,8/14/18 15:15,17.665,49600.3,,,,
2328,8/14/18 15:30,16.999,39955.8,,,,
2329,8/14/18 15:45,14.9,33066.9,,,,
2330,8/14/18 16:00,13.75,30311.3,,,,
2331,8/14/18 16:15,13.75,28933.5,,,,
2332,8/14/18 16:30,13.558,27555.7,,,,
2333,8/14/18 16:45,13.269,26178,,,,
2334,8/14/18 17:00,12.98,22044.6,,,,
2335,8/14/18 17:15,12.304,22044.6,,,,
2336,8/14/18 17:30,12.013,22044.6,,,,
2337,8/14/18 17:45,11.722,22044.6,,,,
2338,8/14/18 18:00,11.625,18600.1,,,,
2339,8/14/18 18:15,11.625,14466.8,,,,
2340,8/14/18 18:30,11.625,11022.3,,,,
2341,8/14/18 18:45,11.528,12400.1,,,,
2342,8/14/18 19:00,11.431,8266.7,,,,
2343,8/14/18 19:15,11.041,5511.1,,,,
2344,8/14/18 19:30,10.846,5338.9,,,,
2345,8/14/18 19:45,10.944,7233.4,,,,
2346,8/14/18 20:00,10.944,5511.1,,,,
2347,8/14/18 20:15,10.748,3616.7,,,,
2348,8/14/18 20:30,10.651,2497.2,,,,
2349,8/14/18 20:45,10.553,1722.2,,,,
2350,8/14/18 21:00,10.357,818.1,,,,
2351,8/14/18 21:15,10.259,366,,,,
2352,8/14/18 21:30,10.259,269.1,,,,
2353,8/14/18 21:45,10.063,150.7,,,,
2354,8/14/18 22:00,10.063,75.3,,,,
2355,8/14/18 22:15,10.063,21.5,,,,
2356,8/14/18 22:30,9.965,0,,,,
2357,8/14/18 22:45,9.866,0,,,,
2358,8/14/18 23:00,9.866,0,,,,
2359,8/14/18 23:15,9.768,0,,,,
2360,8/14/18 23:30,9.669,0,,,,
2361,8/14/18 23:45,9.571,0,,,,
2362,8/15/18 0:00,9.669,0,,,,
2363,8/15/18 0:15,9.768,0,,,,
2364,8/15/18 0:30,9.669,0,,,,
2365,8/15/18 0:45,9.669,0,,,,
2366,8/15/18 1:00,9.866,0,,,,
2367,8/15/18 1:15,9.669,0,,,,
2368,8/15/18 1:30,9.571,0,,,,
2369,8/15/18 1:45,9.571,0,,,,
2370,8/15/18 2:00,9.669,0,,,,
2371,8/15/18 2:15,9.571,0,,,,
2372,8/15/18 2:30,9.571,0,,,,
2373,8/15/18 2:45,9.571,0,,,,
2374,8/15/18 3:00,9.571,0,,,,
2375,8/15/18 3:15,9.472,0,,,,
2376,8/15/18 3:30,9.472,0,,,,
2377,8/15/18 3:45,9.472,0,,,,
2378,8/15/18 4:00,9.472,0,,,,
2379,8/15/18 4:15,9.373,10.8,,,,
2380,8/15/18 4:30,9.472,53.8,,,,
2381,8/15/18 4:45,9.472,129.2,,,,
2382,8/15/18 5:00,9.373,215.3,,,,
2383,8/15/18 5:15,9.373,387.5,,,,
2384,8/15/18 5:30,9.176,581.3,,,,
2385,8/15/18 5:45,9.176,925.7,,,,
2386,8/15/18 6:00,9.176,1636.1,,,,
2387,8/15/18 6:15,9.176,2669.5,,,,
2388,8/15/18 6:30,9.176,3616.7,,,,
2389,8/15/18 6:45,9.275,4650,,,,
2390,8/15/18 7:00,9.275,6200,,,,
2391,8/15/18 7:15,9.571,9300.1,,,,
2392,8/15/18 7:30,9.768,10677.8,,,,
2393,8/15/18 7:45,10.063,15155.7,,,,
2394,8/15/18 8:00,10.063,14466.8,,,,
2395,8/15/18 8:15,10.259,17911.2,,,,
2396,8/15/18 8:30,10.357,15844.5,,,,
2397,8/15/18 8:45,9.965,9300.1,,,,
2398,8/15/18 9:00,10.161,16533.4,,,,
2399,8/15/18 9:15,10.357,16533.4,,,,
2400,8/15/18 9:30,10.748,20666.8,,,,
2401,8/15/18 9:45,10.748,19977.9,,,,
2402,8/15/18 10:00,11.431,28933.5,,,,
2403,8/15/18 10:15,12.207,35822.5,,,,
2404,8/15/18 10:30,11.819,27555.7,,,,
2405,8/15/18 10:45,12.013,28933.5,,,,
2406,8/15/18 11:00,11.625,28933.5,,,,
2407,8/15/18 11:15,11.431,23422.4,,,,
2408,8/15/18 11:30,11.528,20666.8,,,,
2409,8/15/18 11:45,12.883,38578,,,,
2410,8/15/18 12:00,14.996,49600.3,,,,
2411,8/15/18 12:15,16.332,60622.6,,,,
2412,8/15/18 12:30,16.523,55111.5,,,,
2413,8/15/18 12:45,15.091,41333.6,,,,
2414,8/15/18 13:00,15.282,49600.3,,,,
2415,8/15/18 13:15,16.713,57867,,,,
2416,8/15/18 13:30,18.236,79911.6,,,,
2417,8/15/18 13:45,18.331,68889.3,,,,
2418,8/15/18 14:00,17.57,57867,,,,
2419,8/15/18 14:15,18.045,63378.2,,,,
2420,8/15/18 14:30,20.329,74400.5,,,,
2421,8/15/18 14:45,20.901,52355.9,,,,
2422,8/15/18 15:00,18.711,41333.6,,,,
2423,8/15/18 15:15,17.475,38578,,,,
2424,8/15/18 15:30,17.95,41333.6,,,,
2425,8/15/18 15:45,17.76,38578,,,,
2426,8/15/18 16:00,19.187,44089.2,,,,
2427,8/15/18 16:15,21.282,52355.9,,,,
2428,8/15/18 16:30,26,88178.4,,,,
2429,8/15/18 16:45,36.295,115734.1,,,,
2430,8/15/18 17:00,17.475,22044.6,,,,
2431,8/15/18 17:15,12.304,26178,,,,
2432,8/15/18 17:30,11.041,8611.2,,,,
2433,8/15/18 17:45,11.041,15155.7,,,,
2434,8/15/18 18:00,11.236,17911.2,,,,
2435,8/15/18 18:15,10.846,9300.1,,,,
2436,8/15/18 18:30,10.944,16533.4,,,,
2437,8/15/18 18:45,11.041,16533.4,,,,
2438,8/15/18 19:00,11.334,22044.6,,,,
2439,8/15/18 19:15,11.431,24800.2,,,,
2440,8/15/18 19:30,10.748,12400.1,,,,
2441,8/15/18 19:45,10.161,4994.5,,,,
2442,8/15/18 20:00,9.965,1894.5,,,,
2443,8/15/18 20:15,10.063,2152.8,,,,
2444,8/15/18 20:30,10.063,3444.5,,,,
2445,8/15/18 20:45,10.161,3272.2,,,,
2446,8/15/18 21:00,10.063,1722.2,,,,
2447,8/15/18 21:15,9.866,602.8,,,,
2448,8/15/18 21:30,9.866,247.6,,,,
2449,8/15/18 21:45,9.866,86.1,,,,
2450,8/15/18 22:00,9.866,21.5,,,,
2451,8/15/18 22:15,9.866,0,,,,
2452,8/15/18 22:30,9.669,0,,,,
2453,8/15/18 22:45,9.669,0,,,,
2454,8/15/18 23:00,9.571,0,,,,
2455,8/15/18 23:15,9.571,0,,,,
2456,8/15/18 23:30,9.472,0,,,,
2457,8/15/18 23:45,9.373,0,,,,
2458,8/16/18 0:00,9.373,0,,,,
2459,8/16/18 0:15,9.176,0,,,,
2460,8/16/18 0:30,9.176,0,,,,
2461,8/16/18 0:45,9.176,0,,,,
2462,8/16/18 1:00,9.176,0,,,,
2463,8/16/18 1:15,9.176,0,,,,
2464,8/16/18 1:30,9.077,0,,,,
2465,8/16/18 1:45,9.077,0,,,,
2466,8/16/18 2:00,8.978,0,,,,
2467,8/16/18 2:15,8.978,0,,,,
2468,8/16/18 2:30,9.077,0,,,,
2469,8/16/18 2:45,9.077,0,,,,
2470,8/16/18 3:00,8.978,0,,,,
2471,8/16/18 3:15,8.879,0,,,,
2472,8/16/18 3:30,8.879,0,,,,
2473,8/16/18 3:45,8.879,0,,,,
2474,8/16/18 4:00,8.879,0,,,,
2475,8/16/18 4:15,8.879,0,,,,
2476,8/16/18 4:30,8.879,21.5,,,,
2477,8/16/18 4:45,8.68,64.6,,,,
2478,8/16/18 5:00,8.779,107.6,,,,
2479,8/16/18 5:15,8.779,172.2,,,,
2480,8/16/18 5:30,8.779,387.5,,,,
2481,8/16/18 5:45,8.68,462.9,,,,
2482,8/16/18 6:00,8.779,947.2,,,,
2483,8/16/18 6:15,8.779,1141,,,,
2484,8/16/18 6:30,8.779,2152.8,,,,
2485,8/16/18 6:45,8.779,3272.2,,,,
2486,8/16/18 7:00,8.779,2669.5,,,,
2487,8/16/18 7:15,8.879,5166.7,,,,
2488,8/16/18 7:30,9.373,11022.3,,,,
2489,8/16/18 7:45,9.275,8266.7,,,,
2490,8/16/18 8:00,9.373,8266.7,,,,
2491,8/16/18 8:15,9.373,7233.4,,,,
2492,8/16/18 8:30,9.669,14466.8,,,,
2493,8/16/18 8:45,9.965,14466.8,,,,
2494,8/16/18 9:00,9.866,11711.2,,,,
2495,8/16/18 9:15,10.063,11022.3,,,,
2496,8/16/18 9:30,9.768,8266.7,,,,
2497,8/16/18 9:45,9.965,10333.4,,,,
2498,8/16/18 10:00,9.965,9644.5,,,,
2499,8/16/18 10:15,10.063,8611.2,,,,
2500,8/16/18 10:30,10.063,11711.2,,,,
2501,8/16/18 10:45,10.553,16533.4,,,,
2502,8/16/18 11:00,10.651,20666.8,,,,
2503,8/16/18 11:15,10.553,17222.3,,,,
2504,8/16/18 11:30,10.846,18600.1,,,,
2505,8/16/18 11:45,11.139,20666.8,,,,
2506,8/16/18 12:00,11.334,22044.6,,,,
2507,8/16/18 12:15,12.013,31689.1,,,,
2508,8/16/18 12:30,12.98,42711.4,,,,
2509,8/16/18 12:45,13.461,42711.4,,,,
2510,8/16/18 13:00,13.365,42711.4,,,,
2511,8/16/18 13:15,13.269,42711.4,,,,
2512,8/16/18 13:30,13.269,28933.5,,,,
2513,8/16/18 13:45,12.304,22044.6,,,,
2514,8/16/18 14:00,11.819,22044.6,,,,
2515,8/16/18 14:15,12.497,38578,,,,
2516,8/16/18 14:30,13.365,44089.2,,,,
2517,8/16/18 14:45,12.11,39955.8,,,,
2518,8/16/18 15:00,12.207,37200.2,,,,
2519,8/16/18 15:15,12.883,41333.6,,,,
2520,8/16/18 15:30,12.11,26178,,,,
2521,8/16/18 15:45,12.401,28933.5,,,,
2522,8/16/18 16:00,12.497,49600.3,,,,
2523,8/16/18 16:15,12.11,34444.7,,,,
2524,8/16/18 16:30,14.134,60622.6,,,,
2525,8/16/18 16:45,13.365,46844.8,,,,
2526,8/16/18 17:00,12.883,41333.6,,,,
2527,8/16/18 17:15,12.98,44089.2,,,,
2528,8/16/18 17:30,12.304,30311.3,,,,
2529,8/16/18 17:45,12.013,27555.7,,,,
2530,8/16/18 18:00,11.625,26178,,,,
2531,8/16/18 18:15,10.944,20666.8,,,,
2532,8/16/18 18:30,10.748,17911.2,,,,
2533,8/16/18 18:45,10.553,12400.1,,,,
2534,8/16/18 19:00,10.259,7233.4,,,,
2535,8/16/18 19:15,9.866,5166.7,,,,
2536,8/16/18 19:30,9.669,4994.5,,,,
2537,8/16/18 19:45,9.571,4822.3,,,,
2538,8/16/18 20:00,9.571,3272.2,,,,
2539,8/16/18 20:15,9.176,1808.3,,,,
2540,8/16/18 20:30,9.176,1205.6,,,,
2541,8/16/18 20:45,8.978,764.2,,,,
2542,8/16/18 21:00,8.978,505.9,,,,
2543,8/16/18 21:15,8.879,269.1,,,,
2544,8/16/18 21:30,8.779,139.9,,,,
2545,8/16/18 21:45,8.68,53.8,,,,
2546,8/16/18 22:00,8.581,10.8,,,,
2547,8/16/18 22:15,8.382,0,,,,
2548,8/16/18 22:30,8.382,0,,,,
2549,8/16/18 22:45,8.182,0,,,,
2550,8/16/18 23:00,8.182,0,,,,
2551,8/16/18 23:15,8.182,0,,,,
2552,8/16/18 23:30,7.983,0,,,,
2553,8/16/18 23:45,8.082,0,,,,
2554,8/17/18 0:00,8.082,0,,,,
2555,8/17/18 0:15,8.182,0,,,,
2556,8/17/18 0:30,7.983,0,,,,
2557,8/17/18 0:45,7.882,0,,,,
2558,8/17/18 1:00,7.882,0,,,,
2559,8/17/18 1:15,7.782,0,,,,
2560,8/17/18 1:30,7.582,0,,,,
2561,8/17/18 1:45,7.481,0,,,,
2562,8/17/18 2:00,7.481,0,,,,
2563,8/17/18 2:15,7.481,0,,,,
2564,8/17/18 2:30,7.28,0,,,,
2565,8/17/18 2:45,7.28,0,,,,
2566,8/17/18 3:00,7.28,0,,,,
2567,8/17/18 3:15,7.179,0,,,,
2568,8/17/18 3:30,6.978,0,,,,
2569,8/17/18 3:45,6.978,0,,,,
2570,8/17/18 4:00,7.179,0,,,,
2571,8/17/18 4:15,7.179,10.8,,,,
2572,8/17/18 4:30,7.079,53.8,,,,
2573,8/17/18 4:45,6.978,172.2,,,,
2574,8/17/18 5:00,6.978,398.3,,,,
2575,8/17/18 5:15,7.079,624.3,,,,
2576,8/17/18 5:30,7.179,1011.8,,,,
2577,8/17/18 5:45,7.179,2066.7,,,,
2578,8/17/18 6:00,7.179,3100,,,,
2579,8/17/18 6:15,7.28,3788.9,,,,
2580,8/17/18 6:30,7.481,5511.1,,,,
2581,8/17/18 6:45,7.882,10333.4,,,,
2582,8/17/18 7:00,8.082,11022.3,,,,
2583,8/17/18 7:15,7.882,11711.2,,,,
2584,8/17/18 7:30,8.282,12400.1,,,,
2585,8/17/18 7:45,8.68,15155.7,,,,
2586,8/17/18 8:00,8.879,16533.4,,,,
2587,8/17/18 8:15,9.373,20666.8,,,,
2588,8/17/18 8:30,9.373,20666.8,,,,
2589,8/17/18 8:45,9.571,22044.6,,,,
2590,8/17/18 9:00,9.472,24800.2,,,,
2591,8/17/18 9:15,9.866,24800.2,,,,
2592,8/17/18 9:30,10.357,31689.1,,,,
2593,8/17/18 9:45,10.455,30311.3,,,,
2594,8/17/18 10:00,10.748,28933.5,,,,
2595,8/17/18 10:15,10.455,30311.3,,,,
2596,8/17/18 10:30,10.455,24800.2,,,,
2597,8/17/18 10:45,10.357,26178,,,,
2598,8/17/18 11:00,10.846,34444.7,,,,
2599,8/17/18 11:15,11.819,42711.4,,,,
2600,8/17/18 11:30,13.558,41333.6,,,,
2601,8/17/18 11:45,14.517,57867,,,,
2602,8/17/18 12:00,12.304,20666.8,,,,
2603,8/17/18 12:15,11.722,28933.5,,,,
2604,8/17/18 12:30,11.722,22044.6,,,,
2605,8/17/18 12:45,11.139,20666.8,,,,
2606,8/17/18 13:00,10.748,16533.4,,,,
2607,8/17/18 13:15,10.651,12400.1,,,,
2608,8/17/18 13:30,9.669,18600.1,,,,
2609,8/17/18 13:45,11.431,22044.6,,,,
2610,8/17/18 14:00,10.846,32.3,,,,
2611,8/17/18 14:15,17.379,110223,,,,
2612,8/17/18 14:30,15.473,46844.8,,,,
2613,8/17/18 14:45,14.996,46844.8,,,,
2614,8/17/18 15:00,15.091,42711.4,,,,
2615,8/17/18 15:15,14.517,31689.1,,,,
2616,8/17/18 15:30,12.401,19977.9,,,,
2617,8/17/18 15:45,11.334,20666.8,,,,
2618,8/17/18 16:00,10.455,14466.8,,,,
2619,8/17/18 16:15,10.161,14466.8,,,,
2620,8/17/18 16:30,10.063,17911.2,,,,
2621,8/17/18 16:45,10.357,20666.8,,,,
2622,8/17/18 17:00,10.651,20666.8,,,,
2623,8/17/18 17:15,9.866,16533.4,,,,
2624,8/17/18 17:30,9.176,16533.4,,,,
2625,8/17/18 17:45,8.282,11022.3,,,,
2626,8/17/18 18:00,8.481,16533.4,,,,
2627,8/17/18 18:15,8.581,10333.4,,,,
2628,8/17/18 18:30,8.382,11711.2,,,,
2629,8/17/18 18:45,7.983,8266.7,,,,
2630,8/17/18 19:00,8.182,10333.4,,,,
2631,8/17/18 19:15,8.581,17222.3,,,,
2632,8/17/18 19:30,8.382,11711.2,,,,
2633,8/17/18 19:45,7.782,7233.4,,,,
2634,8/17/18 20:00,7.481,5166.7,,,,
2635,8/17/18 20:15,7.079,4650,,,,
2636,8/17/18 20:30,6.978,2755.6,,,,
2637,8/17/18 20:45,6.775,1377.8,,,,
2638,8/17/18 21:00,6.471,592,,,,
2639,8/17/18 21:15,6.166,312.2,,,,
2640,8/17/18 21:30,6.166,118.4,,,,
2641,8/17/18 21:45,6.166,32.3,,,,
2642,8/17/18 22:00,5.962,0,,,,
2643,8/17/18 22:15,5.45,0,,,,
2644,8/17/18 22:30,5.141,0,,,,
2645,8/17/18 22:45,5.141,0,,,,
2646,8/17/18 23:00,5.141,0,,,,
2647,8/17/18 23:15,4.934,0,,,,
2648,8/17/18 23:30,4.831,0,,,,
2649,8/17/18 23:45,5.037,0,,,,
2650,8/18/18 0:00,5.141,0,,,,
2651,8/18/18 0:15,5.244,0,,,,
2652,8/18/18 0:30,5.347,0,,,,
2653,8/18/18 0:45,5.347,0,,,,
2654,8/18/18 1:00,5.347,0,,,,
2655,8/18/18 1:15,5.244,0,,,,
2656,8/18/18 1:30,5.244,0,,,,
2657,8/18/18 1:45,5.244,0,,,,
2658,8/18/18 2:00,5.141,0,,,,
2659,8/18/18 2:15,5.141,0,,,,
2660,8/18/18 2:30,5.141,0,,,,
2661,8/18/18 2:45,5.141,0,,,,
2662,8/18/18 3:00,5.244,0,,,,
2663,8/18/18 3:15,5.347,0,,,,
2664,8/18/18 3:30,5.45,0,,,,
2665,8/18/18 3:45,5.45,0,,,,
2666,8/18/18 4:00,5.45,0,,,,
2667,8/18/18 4:15,5.45,0,,,,
2668,8/18/18 4:30,5.757,21.5,,,,
2669,8/18/18 4:45,5.757,150.7,,,,
2670,8/18/18 5:00,5.757,236.8,,,,
2671,8/18/18 5:15,5.757,376.7,,,,
2672,8/18/18 5:30,5.86,1087.2,,,,
2673,8/18/18 5:45,5.962,1722.2,,,,
2674,8/18/18 6:00,6.064,2325,,,,
2675,8/18/18 6:15,6.064,1808.3,,,,
2676,8/18/18 6:30,6.166,1808.3,,,,
2677,8/18/18 6:45,6.064,2497.2,,,,
2678,8/18/18 7:00,6.166,3272.2,,,,
2679,8/18/18 7:15,6.268,3272.2,,,,
2680,8/18/18 7:30,6.471,4477.8,,,,
2681,8/18/18 7:45,6.877,7233.4,,,,
2682,8/18/18 8:00,7.079,10333.4,,,,
2683,8/18/18 8:15,7.079,11711.2,,,,
2684,8/18/18 8:30,7.079,10333.4,,,,
2685,8/18/18 8:45,6.978,8611.2,,,,
2686,8/18/18 9:00,6.775,8611.2,,,,
2687,8/18/18 9:15,7.179,12400.1,,,,
2688,8/18/18 9:30,7.381,11711.2,,,,
2689,8/18/18 9:45,7.28,10677.8,,,,
2690,8/18/18 10:00,7.582,19289,,,,
2691,8/18/18 10:15,7.983,18600.1,,,,
2692,8/18/18 10:30,7.381,11022.3,,,,
2693,8/18/18 10:45,6.978,8611.2,,,,
2694,8/18/18 11:00,7.179,7577.8,,,,
2695,8/18/18 11:15,7.682,12400.1,,,,
2696,8/18/18 11:30,8.382,22044.6,,,,
2697,8/18/18 11:45,12.304,60622.6,,,,
2698,8/18/18 12:00,16.427,79911.6,,,,
2699,8/18/18 12:15,15.473,57867,,,,
2700,8/18/18 12:30,19.187,242490.5,,,,
2701,8/18/18 12:45,25.805,82667.2,,,,
2702,8/18/18 13:00,23.196,231468.2,,,,
2703,8/18/18 13:15,29.252,242490.5,,,,
2704,8/18/18 13:30,28.754,220445.9,,,,
2705,8/18/18 13:45,27.272,231468.2,,,,
2706,8/18/18 14:00,23.004,242490.5,,,,
2707,8/18/18 14:15,28.555,209423.6,,,,
2708,8/18/18 14:30,27.173,85422.8,,,,
2709,8/18/18 14:45,26.879,220445.9,,,,
2710,8/18/18 15:00,34.268,209423.6,,,,
2711,8/18/18 15:15,31.37,46844.8,,,,
2712,8/18/18 15:30,30.963,187379,,,,
2713,8/18/18 15:45,31.37,187379,,,,
2714,8/18/18 16:00,34.903,187379,,,,
2715,8/18/18 16:15,34.374,170845.6,,,,
2716,8/18/18 16:30,35.756,187379,,,,
2717,8/18/18 16:45,30.963,137778.7,,,,
2718,8/18/18 17:00,28.853,126756.4,,,,
2719,8/18/18 17:15,28.159,115734.1,,,,
2720,8/18/18 17:30,24.158,1377.8,,,,
2721,8/18/18 17:45,23.484,366,,,,
2722,8/18/18 18:00,23.004,236.8,,,,
2723,8/18/18 18:02,,,Logged,,,
2724,8/18/18 18:02,,,,Logged,,
2725,8/18/18 18:03,,,,,Logged,Logged
