Plot Title: JP_Ice_2_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349969, SEN S/N: 10349969)"	"Intensity, Lux (LGR S/N: 10349969, SEN S/N: 10349969)"	Coupler Attached (LGR S/N: 10349969)	Host Connected (LGR S/N: 10349969)	Stopped (LGR S/N: 10349969)	End Of File (LGR S/N: 10349969)
2595	3/26/2018 4:00	4.934	0				
2596	3/26/2018 6:00	4.934	0				
2597	3/26/2018 8:00	4.934	64.6				
2598	3/26/2018 10:00	5.037	290.6				
2599	3/26/2018 12:00	5.141	624.3				
2600	3/26/2018 14:00	5.141	215.3				
2601	3/26/2018 16:00	5.141	118.4				
2602	3/26/2018 18:00	5.141	96.9				
2603	3/26/2018 20:00	5.141	0				
2604	3/26/2018 22:00	5.141	0				
2605	3/27/2018 0:00	5.037	0				
2606	3/27/2018 2:00	5.141	0				
2607	3/27/2018 4:00	5.141	0				
2608	3/27/2018 6:00	5.037	0				
2609	3/27/2018 8:00	5.037	64.6				
2610	3/27/2018 10:00	5.141	269.1				
2611	3/27/2018 12:00	5.141	333.7				
2612	3/27/2018 14:00	5.45	861.1				
2613	3/27/2018 16:00	5.552	602.8				
2614	3/27/2018 18:00	5.552	139.9				
2615	3/27/2018 20:00	5.347	0				
2616	3/27/2018 22:00	5.244	0				
2617	3/28/2018 0:00	5.244	0				
2618	3/28/2018 2:00	5.244	0				
2619	3/28/2018 4:00	5.244	0				
2620	3/28/2018 6:00	5.141	0				
2621	3/28/2018 8:00	5.141	64.6				
2622	3/28/2018 10:00	5.141	204.5				
2623	3/28/2018 12:00	5.244	366				
2624	3/28/2018 14:00	5.141	452.1				
2625	3/28/2018 16:00	5.244	215.3				
2626	3/28/2018 18:00	5.244	64.6				
2627	3/28/2018 20:00	5.244	0				
2628	3/28/2018 22:00	5.347	0				
2629	3/29/2018 0:00	5.347	0				
2630	3/29/2018 2:00	5.347	0				
2631	3/29/2018 4:00	5.347	0				
2632	3/29/2018 6:00	5.347	0				
2633	3/29/2018 8:00	5.347	107.6				
2634	3/29/2018 10:00	5.347	462.9				
2635	3/29/2018 12:00	5.347	549				
2636	3/29/2018 14:00	5.45	484.4				
2637	3/29/2018 16:00	5.45	947.2				
2638	3/29/2018 18:00	5.347	139.9				
2639	3/29/2018 20:00	5.347	0				
2640	3/29/2018 22:00	5.244	0				
2641	3/30/2018 0:00	5.244	0				
2642	3/30/2018 2:00	5.244	0				
2643	3/30/2018 4:00	5.141	0				
2644	3/30/2018 6:00	5.244	0				
2645	3/30/2018 8:00	5.141	10.8				
2646	3/30/2018 10:00	5.244	139.9				
2647	3/30/2018 12:00	5.244	247.6				
2648	3/30/2018 14:00	5.244	226				
2649	3/30/2018 16:00	5.347	118.4				
2650	3/30/2018 18:00	5.347	21.5				
2651	3/30/2018 20:00	5.347	0				
2652	3/30/2018 22:00	5.347	0				
2653	3/31/2018 0:00	5.347	0				
2654	3/31/2018 2:00	5.244	0				
2655	3/31/2018 4:00	5.244	0				
2656	3/31/2018 6:00	5.244	0				
2657	3/31/2018 8:00	5.244	53.8				
2658	3/31/2018 10:00	5.347	161.5				
2659	3/31/2018 12:00	5.347	376.7				
2660	3/31/2018 14:00	5.347	366				
2661	3/31/2018 16:00	5.45	344.4				
2662	3/31/2018 18:00	5.45	107.6				
2663	3/31/2018 20:00	5.45	0				
2664	3/31/2018 22:00	5.347	0				
2665	4/1/2018 0:00	5.347	0				
2666	4/1/2018 2:00	5.347	0				
2667	4/1/2018 4:00	5.347	0				
2668	4/1/2018 6:00	5.45	0				
2669	4/1/2018 8:00	5.45	139.9				
2670	4/1/2018 10:00	5.45	430.6				
2671	4/1/2018 12:00	5.552	656.6				
2672	4/1/2018 14:00	5.655	742.7				
2673	4/1/2018 16:00	5.655	484.4				
2674	4/1/2018 18:00	5.655	150.7				
2675	4/1/2018 20:00	5.552	0				
2676	4/1/2018 22:00	5.552	0				
2677	4/2/2018 0:00	5.552	0				
2678	4/2/2018 2:00	5.552	0				
2679	4/2/2018 4:00	5.552	0				
2680	4/2/2018 6:00	5.45	0				
2681	4/2/2018 8:00	5.45	32.3				
2682	4/2/2018 10:00	5.552	236.8				
2683	4/2/2018 12:00	5.552	452.1				
2684	4/2/2018 14:00	5.552	484.4				
2685	4/2/2018 16:00	5.552	333.7				
2686	4/2/2018 18:00	5.552	64.6				
2687	4/2/2018 20:00	5.655	0				
2688	4/2/2018 22:00	5.552	0				
2689	4/3/2018 0:00	5.552	0				
2690	4/3/2018 2:00	5.552	0				
2691	4/3/2018 4:00	5.552	0				
2692	4/3/2018 6:00	5.552	0				
2693	4/3/2018 8:00	5.552	64.6				
2694	4/3/2018 10:00	5.552	312.2				
2695	4/3/2018 12:00	5.552	236.8				
2696	4/3/2018 14:00	5.655	398.3				
2697	4/3/2018 16:00	5.552	53.8				
2698	4/3/2018 18:00	5.552	0				
2699	4/3/2018 20:00	5.552	0				
2700	4/3/2018 22:00	5.552	0				
2701	4/4/2018 0:00	5.552	0				
2702	4/4/2018 2:00	5.552	0				
2703	4/4/2018 4:00	5.552	0				
2704	4/4/2018 6:00	5.552	0				
2705	4/4/2018 8:00	5.552	0				
2706	4/4/2018 10:00	5.552	0				
2707	4/4/2018 12:00	5.45	10.8				
2708	4/4/2018 14:00	5.45	43.1				
2709	4/4/2018 16:00	5.45	21.5				
2710	4/4/2018 18:00	5.45	0				
2711	4/4/2018 20:00	5.45	0				
2712	4/4/2018 22:00	5.45	0				
2713	4/5/2018 0:00	5.45	0				
2714	4/5/2018 2:00	5.45	0				
2715	4/5/2018 4:00	5.347	0				
2716	4/5/2018 6:00	5.347	0				
2717	4/5/2018 8:00	5.347	0				
2718	4/5/2018 10:00	5.347	10.8				
2719	4/5/2018 12:00	5.347	21.5				
2720	4/5/2018 14:00	5.347	43.1				
2721	4/5/2018 16:00	5.347	21.5				
2722	4/5/2018 18:00	5.244	10.8				
2723	4/5/2018 20:00	5.244	0				
2724	4/5/2018 22:00	5.244	0				
2725	4/6/2018 0:00	5.244	0				
2726	4/6/2018 2:00	5.244	0				
2727	4/6/2018 4:00	5.244	0				
2728	4/6/2018 6:00	5.141	0				
2729	4/6/2018 8:00	5.141	0				
2730	4/6/2018 10:00	5.141	21.5				
2731	4/6/2018 12:00	5.141	32.3				
2732	4/6/2018 14:00	5.141	32.3				
2733	4/6/2018 16:00	5.141	21.5				
2734	4/6/2018 18:00	5.141	0				
2735	4/6/2018 20:00	5.141	0				
2736	4/6/2018 22:00	5.141	0				
2737	4/7/2018 0:00	5.141	0				
2738	4/7/2018 2:00	5.141	0				
2739	4/7/2018 4:00	5.141	0				
2740	4/7/2018 6:00	5.037	0				
2741	4/7/2018 8:00	5.037	0				
2742	4/7/2018 10:00	5.037	43.1				
2743	4/7/2018 12:00	5.037	43.1				
2744	4/7/2018 14:00	5.037	53.8				
2745	4/7/2018 16:00	5.037	21.5				
2746	4/7/2018 18:00	5.037	10.8				
2747	4/7/2018 20:00	5.037	0				
2748	4/7/2018 22:00	5.037	0				
2749	4/8/2018 0:00	5.037	0				
2750	4/8/2018 2:00	5.037	0				
2751	4/8/2018 4:00	5.037	0				
2752	4/8/2018 6:00	5.037	0				
2753	4/8/2018 8:00	5.037	0				
2754	4/8/2018 10:00	5.037	32.3				
2755	4/8/2018 12:00	4.934	53.8				
2756	4/8/2018 14:00	4.934	64.6				
2757	4/8/2018 16:00	4.934	43.1				
2758	4/8/2018 18:00	4.934	10.8				
2759	4/8/2018 20:00	4.934	0				
2760	4/8/2018 22:00	4.934	0				
2761	4/9/2018 0:00	4.934	0				
2762	4/9/2018 2:00	4.934	0				
2763	4/9/2018 4:00	4.934	0				
2764	4/9/2018 6:00	4.934	0				
2765	4/9/2018 8:00	4.934	10.8				
2766	4/9/2018 10:00	4.934	43.1				
2767	4/9/2018 12:00	4.934	75.3				
2768	4/9/2018 14:00	4.934	86.1				
2769	4/9/2018 16:00	4.934	53.8				
2770	4/9/2018 18:00	4.934	21.5				
2771	4/9/2018 20:00	4.934	0				
2772	4/9/2018 22:00	4.934	0				
2773	4/10/2018 0:00	4.831	0				
2774	4/10/2018 2:00	4.831	0				
2775	4/10/2018 4:00	4.831	0				
2776	4/10/2018 6:00	4.831	0				
2777	4/10/2018 8:00	4.831	21.5				
2778	4/10/2018 10:00	4.831	64.6				
2779	4/10/2018 12:00	4.831	96.9				
2780	4/10/2018 14:00	4.831	129.2				
2781	4/10/2018 16:00	4.727	107.6				
2782	4/10/2018 18:00	4.831	32.3				
2783	4/10/2018 20:00	4.727	0				
2784	4/10/2018 22:00	4.831	0				
2785	4/11/2018 0:00	4.831	0				
2786	4/11/2018 2:00	4.831	0				
2787	4/11/2018 4:00	4.831	0				
2788	4/11/2018 6:00	4.831	0				
2789	4/11/2018 8:00	4.831	43.1				
2790	4/11/2018 10:00	4.831	161.5				
2791	4/11/2018 12:00	4.934	290.6				
2792	4/11/2018 14:00	4.934	279.9				
2793	4/11/2018 16:00	4.934	236.8				
2794	4/11/2018 18:00	4.934	86.1				
2795	4/11/2018 20:00	4.934	0				
2796	4/11/2018 22:00	4.934	0				
2797	4/12/2018 0:00	4.934	0				
2798	4/12/2018 2:00	4.934	0				
2799	4/12/2018 4:00	4.934	0				
2800	4/12/2018 6:00	4.934	0				
2801	4/12/2018 8:00	4.934	183				
2802	4/12/2018 10:00	4.934	516.7				
2803	4/12/2018 12:00	5.141	1162.5				
2804	4/12/2018 14:00	5.347	1377.8				
2805	4/12/2018 16:00	5.347	667.4				
2806	4/12/2018 18:00	5.244	473.6				
2807	4/12/2018 20:00	5.244	43.1				
2808	4/12/2018 22:00	5.141	0				
2809	4/13/2018 0:00	5.141	0				
2810	4/13/2018 2:00	5.141	0				
2811	4/13/2018 4:00	5.141	0				
2812	4/13/2018 6:00	5.141	53.8				
2813	4/13/2018 8:00	5.244	430.6				
2814	4/13/2018 10:00	5.347	958				
2815	4/13/2018 12:00	5.45	2066.7				
2816	4/13/2018 14:00	5.45	1377.8				
2817	4/13/2018 16:00	5.347	796.5				
2818	4/13/2018 18:00	5.347	441.3				
2819	4/13/2018 20:00	5.244	64.6				
2820	4/13/2018 22:00	5.141	0				
2821	4/14/2018 0:00	5.244	0				
2822	4/14/2018 2:00	5.244	0				
2823	4/14/2018 4:00	5.244	0				
2824	4/14/2018 6:00	5.244	10.8				
2825	4/14/2018 8:00	5.244	75.3				
2826	4/14/2018 10:00	5.244	161.5				
2827	4/14/2018 12:00	5.347	559.7				
2828	4/14/2018 14:00	5.347	1636.1				
2829	4/14/2018 16:00	5.45	1248.6				
2830	4/14/2018 18:00	5.347	183				
2831	4/14/2018 20:00	5.347	86.1				
2832	4/14/2018 22:00	5.244	0				
2833	4/15/2018 0:00	5.347	0				
2834	4/15/2018 2:00	5.244	0				
2835	4/15/2018 4:00	5.244	0				
2836	4/15/2018 6:00	5.244	53.8				
2837	4/15/2018 8:00	5.347	742.7				
2838	4/15/2018 10:00	5.45	1636.1				
2839	4/15/2018 12:00	5.552	1356.3				
2840	4/15/2018 14:00	5.45	904.2				
2841	4/15/2018 16:00	5.347	602.8				
2842	4/15/2018 18:00	5.347	441.3				
2843	4/15/2018 20:00	5.244	53.8				
2844	4/15/2018 22:00	5.141	0				
2845	4/16/2018 0:00	5.141	0				
2846	4/16/2018 2:00	5.141	0				
2847	4/16/2018 4:00	5.141	0				
2848	4/16/2018 6:00	5.141	32.3				
2849	4/16/2018 8:00	5.037	635.1				
2850	4/16/2018 10:00	5.141	1291.7				
2851	4/16/2018 12:00	5.141	796.5				
2852	4/16/2018 14:00	5.037	1894.5				
2853	4/16/2018 16:00	5.037	2325				
2854	4/16/2018 18:00	4.831	1808.3				
2855	4/16/2018 20:00	4.727	161.5				
2856	4/16/2018 22:00	4.727	0				
2857	4/17/2018 0:00	4.623	0				
2858	4/17/2018 2:00	4.727	0				
2859	4/17/2018 4:00	4.831	0				
2860	4/17/2018 6:00	4.934	21.5				
2861	4/17/2018 8:00	5.037	570.5				
2862	4/17/2018 10:00	5.141	753.5				
2863	4/17/2018 12:00	4.831	904.2				
2864	4/17/2018 14:00	4.311	1162.5				
2865	4/17/2018 16:00	3.788	861.1				
2866	4/17/2018 18:00	3.998	258.3				
2867	4/17/2018 20:00	4.207	32.3				
2868	4/17/2018 22:00	4.311	0				
2869	4/18/2018 0:00	4.415	0				
2870	4/18/2018 2:00	4.415	0				
2871	4/18/2018 4:00	4.207	0				
2872	4/18/2018 6:00	4.311	161.5				
2873	4/18/2018 8:00	4.519	1194.8				
2874	4/18/2018 10:00	3.683	2755.6				
2875	4/18/2018 12:00	3.788	4133.4				
2876	4/18/2018 14:00	3.893	1463.9				
2877	4/18/2018 16:00	3.998	2152.8				
2878	4/18/2018 18:00	3.893	893.4				
2879	4/18/2018 20:00	3.788	161.5				
2880	4/18/2018 22:00	3.788	0				
2881	4/19/2018 0:00	3.788	0				
2882	4/19/2018 2:00	3.788	0				
2883	4/19/2018 4:00	3.893	0				
2884	4/19/2018 6:00	3.893	150.7				
2885	4/19/2018 8:00	4.102	1313.2				
2886	4/19/2018 10:00	4.415	2755.6				
2887	4/19/2018 12:00	4.727	3100				
2888	4/19/2018 14:00	4.519	1894.5				
2889	4/19/2018 16:00	4.519	2755.6				
2890	4/19/2018 18:00	4.831	1463.9				
2891	4/19/2018 20:00	4.934	236.8				
2892	4/19/2018 22:00	4.831	0				
2893	4/20/2018 0:00	4.727	0				
2894	4/20/2018 2:00	4.727	0				
2895	4/20/2018 4:00	4.623	0				
2896	4/20/2018 6:00	4.623	86.1				
2897	4/20/2018 8:00	4.623	495.1				
2898	4/20/2018 10:00	4.727	968.8				
2899	4/20/2018 12:00	4.831	1108.7				
2900	4/20/2018 14:00	4.934	1980.6				
2901	4/20/2018 16:00	4.727	1463.9				
2902	4/20/2018 18:00	4.727	893.4				
2903	4/20/2018 20:00	4.727	161.5				
2904	4/20/2018 22:00	4.727	0				
2905	4/21/2018 0:00	4.727	0				
2906	4/21/2018 2:00	4.727	0				
2907	4/21/2018 4:00	4.727	0				
2908	4/21/2018 6:00	4.831	53.8				
2909	4/21/2018 8:00	4.831	269.1				
2910	4/21/2018 10:00	4.934	495.1				
2911	4/21/2018 12:00	4.831	990.3				
2912	4/21/2018 14:00	4.934	570.5				
2913	4/21/2018 16:00	4.934	538.2				
2914	4/21/2018 18:00	3.998	495.1				
2915	4/21/2018 20:00	3.893	53.8				
2916	4/21/2018 22:00	3.893	0				
2917	4/22/2018 0:00	4.519	0				
2918	4/22/2018 2:00	4.623	0				
2919	4/22/2018 4:00	4.519	0				
2920	4/22/2018 6:00	3.998	10.8				
2921	4/22/2018 8:00	3.998	96.9				
2922	4/22/2018 10:00	3.998	322.9				
2923	4/22/2018 12:00	4.102	495.1				
2924	4/22/2018 14:00	4.519	904.2				
2925	4/22/2018 16:00	3.893	807.3				
2926	4/22/2018 18:00	4.102	258.3				
2927	4/22/2018 20:00	3.998	32.3				
2928	4/22/2018 22:00	3.893	0				
2929	4/23/2018 0:00	3.788	0				
2930	4/23/2018 2:00	3.788	0				
2931	4/23/2018 4:00	3.683	0				
2932	4/23/2018 6:00	3.683	10.8				
2933	4/23/2018 8:00	3.578	118.4				
2934	4/23/2018 10:00	3.578	279.9				
2935	4/23/2018 12:00	3.367	269.1				
2936	4/23/2018 14:00	3.049	301.4				
2937	4/23/2018 16:00	3.261	193.8				
2938	4/23/2018 18:00	3.261	96.9				
2939	4/23/2018 20:00	3.683	0				
2940	4/23/2018 22:00	3.893	0				
2941	4/24/2018 0:00	3.893	0				
2942	4/24/2018 2:00	3.261	0				
2943	4/24/2018 4:00	3.261	0				
2944	4/24/2018 6:00	3.472	0				
2945	4/24/2018 8:00	3.578	129.2				
2946	4/24/2018 10:00	3.472	301.4				
2947	4/24/2018 12:00	3.261	322.9				
2948	4/24/2018 14:00	3.683	376.7				
2949	4/24/2018 16:00	3.788	322.9				
2950	4/24/2018 18:00	3.683	193.8				
2951	4/24/2018 20:00	3.683	43.1				
2952	4/24/2018 22:00	3.472	0				
2953	4/25/2018 0:00	3.472	0				
2954	4/25/2018 2:00	3.578	0				
2955	4/25/2018 4:00	3.683	0				
2956	4/25/2018 6:00	3.683	21.5				
2957	4/25/2018 8:00	3.788	269.1				
2958	4/25/2018 10:00	3.788	409				
2959	4/25/2018 12:00	3.788	764.2				
2960	4/25/2018 14:00	3.788	818.1				
2961	4/25/2018 16:00	3.893	1184				
2962	4/25/2018 18:00	3.788	290.6				
2963	4/25/2018 20:00	3.788	64.6				
2964	4/25/2018 22:00	3.893	0				
2965	4/26/2018 0:00	3.893	0				
2966	4/26/2018 2:00	3.893	0				
2967	4/26/2018 4:00	4.102	0				
2968	4/26/2018 6:00	3.998	86.1				
2969	4/26/2018 8:00	3.788	344.4				
2970	4/26/2018 10:00	3.893	731.9				
2971	4/26/2018 12:00	3.893	914.9				
2972	4/26/2018 14:00	3.788	742.7				
2973	4/26/2018 16:00	4.311	753.5				
2974	4/26/2018 18:00	4.415	419.8				
2975	4/26/2018 20:00	4.311	107.6				
2976	4/26/2018 22:00	3.788	0				
2977	4/27/2018 0:00	3.998	0				
2978	4/27/2018 2:00	4.102	0				
2979	4/27/2018 4:00	3.367	0				
2980	4/27/2018 6:00	3.893	86.1				
2981	4/27/2018 8:00	3.683	258.3				
2982	4/27/2018 10:00	3.998	592				
2983	4/27/2018 12:00	4.415	1248.6				
2984	4/27/2018 14:00	4.519	1194.8				
2985	4/27/2018 16:00	4.415	1033.3				
2986	4/27/2018 18:00	4.415	333.7				
2987	4/27/2018 20:00	4.415	129.2				
2988	4/27/2018 22:00	4.311	0				
2989	4/28/2018 0:00	4.311	0				
2990	4/28/2018 2:00	4.311	0				
2991	4/28/2018 4:00	4.311	0				
2992	4/28/2018 6:00	3.893	10.8				
2993	4/28/2018 8:00	3.683	118.4				
2994	4/28/2018 10:00	3.788	183				
2995	4/28/2018 12:00	3.578	236.8				
2996	4/28/2018 14:00	3.788	495.1				
2997	4/28/2018 16:00	3.788	398.3				
2998	4/28/2018 18:00	3.578	226				
2999	4/28/2018 20:00	3.578	21.5				
3000	4/28/2018 22:00	3.578	0				
3001	4/29/2018 0:00	3.683	0				
3002	4/29/2018 2:00	3.893	0				
3003	4/29/2018 4:00	4.102	0				
3004	4/29/2018 6:00	3.998	53.8				
3005	4/29/2018 8:00	3.788	355.2				
3006	4/29/2018 10:00	3.893	796.5				
3007	4/29/2018 12:00	3.893	1980.6				
3008	4/29/2018 14:00	3.578	2927.8				
3009	4/29/2018 16:00	3.472	1356.3				
3010	4/29/2018 18:00	3.367	53.8				
3011	4/29/2018 20:00	3.261	0				
3012	4/29/2018 22:00	3.367	0				
3013	4/30/2018 0:00	3.367	0				
3014	4/30/2018 2:00	3.261	0				
3015	4/30/2018 4:00	3.472	0				
3016	4/30/2018 6:00	3.578	0				
3017	4/30/2018 8:00	3.578	0				
3018	4/30/2018 10:00	3.261	64.6				
3019	4/30/2018 12:00	3.367	161.5				
3020	4/30/2018 14:00	3.683	215.3				
3021	4/30/2018 16:00	3.472	107.6				
3022	4/30/2018 18:00	3.472	43.1				
3023	4/30/2018 20:00	3.261	0				
3024	4/30/2018 22:00	2.943	0				
3025	5/1/2018 0:00	3.261	0				
3026	5/1/2018 2:00	3.578	0				
3027	5/1/2018 4:00	3.261	0				
3028	5/1/2018 6:00	3.261	0				
3029	5/1/2018 8:00	3.683	75.3				
3030	5/1/2018 10:00	3.998	161.5				
3031	5/1/2018 12:00	4.102	204.5				
3032	5/1/2018 14:00	3.998	183				
3033	5/1/2018 16:00	3.683	172.2				
3034	5/1/2018 18:00	3.788	96.9				
3035	5/1/2018 20:00	3.578	32.3				
3036	5/1/2018 22:00	3.367	0				
3037	5/2/2018 0:00	3.155	0				
3038	5/2/2018 2:00	3.261	0				
3039	5/2/2018 4:00	3.261	0				
3040	5/2/2018 6:00	3.261	10.8				
3041	5/2/2018 8:00	3.367	10.8				
3042	5/2/2018 10:00	3.578	64.6				
3043	5/2/2018 12:00	3.261	64.6				
3044	5/2/2018 14:00	3.578	204.5				
3045	5/2/2018 16:00	3.578	129.2				
3046	5/2/2018 18:00	3.578	96.9				
3047	5/2/2018 20:00	3.683	21.5				
3048	5/2/2018 22:00	3.788	0				
3049	5/3/2018 0:00	3.472	0				
3050	5/3/2018 2:00	3.155	0				
3051	5/3/2018 4:00	3.261	0				
3052	5/3/2018 6:00	3.367	32.3				
3053	5/3/2018 8:00	3.155	118.4				
3054	5/3/2018 10:00	3.261	86.1				
3055	5/3/2018 12:00	3.683	215.3				
3056	5/3/2018 14:00	3.472	366				
3057	5/3/2018 16:00	3.049	139.9				
3058	5/3/2018 18:00	2.837	1550				
3059	5/3/2018 20:00	2.943	581.3				
3060	5/3/2018 22:00	2.73	0				
3061	5/4/2018 0:00	2.088	0				
3062	5/4/2018 2:00	2.303	0				
3063	5/4/2018 4:00	2.943	0				
3064	5/4/2018 6:00	2.624	226				
3065	5/4/2018 8:00	2.303	2755.6				
3066	5/4/2018 10:00	2.195	3961.1				
3067	5/4/2018 12:00	2.624	6200				
3068	5/4/2018 14:00	2.837	3100				
3069	5/4/2018 16:00	3.049	0				
3070	5/4/2018 18:00	3.367	0				
3071	5/4/2018 20:00	3.155	0				
3072	5/4/2018 22:00	2.837	0				
3073	5/5/2018 0:00	1.98	0				
3074	5/5/2018 2:00	1.872	0				
3075	5/5/2018 4:00	1.656	0				
3076	5/5/2018 6:00	1.33	204.5				
3077	5/5/2018 8:00	1.439	656.6				
3078	5/5/2018 10:00	1.548	441.3				
3079	5/5/2018 12:00	2.088	258.3				
3080	5/5/2018 14:00	2.195	86.1				
3081	5/5/2018 16:00	2.837	322.9				
3082	5/5/2018 18:00	2.837	376.7				
3083	5/5/2018 20:00	2.624	279.9				
3084	5/5/2018 22:00	2.41	0				
3085	5/6/2018 0:00	2.303	0				
3086	5/6/2018 2:00	2.303	0				
3087	5/6/2018 4:00	2.088	0				
3088	5/6/2018 6:00	1.872	0				
3089	5/6/2018 8:00	1.872	0				
3090	5/6/2018 10:00	1.98	0				
3091	5/6/2018 12:00	2.41	0				
3092	5/6/2018 14:00	2.624	0				
3093	5/6/2018 16:00	3.155	0				
3094	5/6/2018 18:00	3.261	0				
3095	5/6/2018 20:00	3.472	0				
3096	5/6/2018 22:00	3.155	0				
3097	5/7/2018 0:00	3.155	0				
3098	5/7/2018 2:00	2.943	0				
3099	5/7/2018 4:00	2.624	0				
3100	5/7/2018 6:00	2.41	96.9				
3101	5/7/2018 8:00	2.73	828.8				
3102	5/7/2018 10:00	2.73	107.6				
3103	5/7/2018 12:00	2.943	64.6				
3104	5/7/2018 14:00	3.049	183				
3105	5/7/2018 16:00	3.261	129.2				
3106	5/7/2018 18:00	3.261	86.1				
3107	5/7/2018 20:00	3.367	32.3				
3108	5/7/2018 22:00	3.261	0				
3109	5/8/2018 0:00	3.261	0				
3110	5/8/2018 2:00	3.261	0				
3111	5/8/2018 4:00	3.155	0				
3112	5/8/2018 6:00	3.049	32.3				
3113	5/8/2018 8:00	3.261	226				
3114	5/8/2018 10:00	3.683	290.6				
3115	5/8/2018 12:00	3.893	344.4				
3116	5/8/2018 14:00	4.311	484.4				
3117	5/8/2018 16:00	4.311	312.2				
3118	5/8/2018 18:00	4.415	139.9				
3119	5/8/2018 20:00	4.415	32.3				
3120	5/8/2018 22:00	4.311	0				
3121	5/9/2018 0:00	4.207	0				
3122	5/9/2018 2:00	4.102	0				
3123	5/9/2018 4:00	4.102	0				
3124	5/9/2018 6:00	4.519	43.1				
3125	5/9/2018 8:00	5.037	172.2				
3126	5/9/2018 10:00	4.623	204.5				
3127	5/9/2018 12:00	4.623	215.3				
3128	5/9/2018 14:00	4.623	1463.9				
3129	5/9/2018 16:00	4.415	473.6				
3130	5/9/2018 18:00	4.623	139.9				
3131	5/9/2018 20:00	4.831	10.8				
3132	5/9/2018 22:00	5.141	0				
3133	5/10/2018 0:00	4.934	0				
3134	5/10/2018 2:00	4.831	0				
3135	5/10/2018 4:00	4.519	0				
3136	5/10/2018 6:00	4.311	96.9				
3137	5/10/2018 8:00	4.415	301.4				
3138	5/10/2018 10:00	4.727	667.4				
3139	5/10/2018 12:00	5.037	1270.1				
3140	5/10/2018 14:00	5.037	699.7				
3141	5/10/2018 16:00	5.037	279.9				
3142	5/10/2018 18:00	5.037	1054.9				
3143	5/10/2018 20:00	4.934	301.4				
3144	5/10/2018 22:00	4.934	0				
3145	5/11/2018 0:00	4.831	0				
3146	5/11/2018 2:00	4.727	0				
3147	5/11/2018 4:00	4.727	0				
3148	5/11/2018 6:00	4.623	215.3				
3149	5/11/2018 8:00	4.623	279.9				
3150	5/11/2018 10:00	4.727	667.4				
3151	5/11/2018 12:00	4.934	1011.8				
3152	5/11/2018 14:00	5.037	861.1				
3153	5/11/2018 16:00	5.244	990.3				
3154	5/11/2018 18:00	5.347	387.5				
3155	5/11/2018 20:00	5.347	193.8				
3156	5/11/2018 22:00	5.347	0				
3157	5/12/2018 0:00	5.244	0				
3158	5/12/2018 2:00	5.347	0				
3159	5/12/2018 4:00	5.347	0				
3160	5/12/2018 6:00	5.552	258.3				
3161	5/12/2018 8:00	5.655	258.3				
3162	5/12/2018 10:00	5.962	4133.4				
3163	5/12/2018 12:00	6.471	5338.9				
3164	5/12/2018 14:00	6.674	2669.5				
3165	5/12/2018 16:00	6.573	1980.6				
3166	5/12/2018 18:00	6.674	678.1				
3167	5/12/2018 20:00	6.674	161.5				
3168	5/12/2018 22:00	6.674	0				
3169	5/13/2018 0:00	6.573	0				
3170	5/13/2018 2:00	6.674	0				
3171	5/13/2018 4:00	6.877	32.3				
3172	5/13/2018 6:00	6.674	409				
3173	5/13/2018 8:00	6.674	1550				
3174	5/13/2018 10:00	6.978	3100				
3175	5/13/2018 12:00	7.079	4822.3				
3176	5/13/2018 14:00	6.978	2755.6				
3177	5/13/2018 16:00	7.179	1808.3				
3178	5/13/2018 18:00	7.28	861.1				
3179	5/13/2018 20:00	7.381	290.6				
3180	5/13/2018 22:00	7.28	21.5				
3181	5/14/2018 0:00	7.179	0				
3182	5/14/2018 2:00	7.179	0				
3183	5/14/2018 4:00	7.079	32.3				
3184	5/14/2018 6:00	7.079	688.9				
3185	5/14/2018 8:00	7.381	2411.1				
3186	5/14/2018 10:00	7.782	4650				
3187	5/14/2018 12:00	8.082	9300.1				
3188	5/14/2018 14:00	8.382	6544.5				
3189	5/14/2018 16:00	8.68	5166.7				
3190	5/14/2018 18:00	8.581	968.8				
3191	5/14/2018 20:00	8.481	645.8				
3192	5/14/2018 22:00	8.481	53.8				
3193	5/15/2018 0:00	8.68	0				
3194	5/15/2018 2:00	8.481	0				
3195	5/15/2018 4:00	8.382	10.8				
3196	5/15/2018 6:00	8.382	215.3				
3197	5/15/2018 8:00	8.182	549				
3198	5/15/2018 10:00	7.983	2755.6				
3199	5/15/2018 12:00	7.782	1894.5				
3200	5/15/2018 14:00	7.582	1377.8				
3201	5/15/2018 16:00	7.782	2927.8				
3202	5/15/2018 18:00	7.782	2669.5				
3203	5/15/2018 20:00	7.782	473.6				
3204	5/15/2018 22:00	7.782	86.1				
3205	5/16/2018 0:00	7.682	0				
3206	5/16/2018 2:00	7.682	0				
3207	5/16/2018 4:00	7.682	86.1				
3208	5/16/2018 6:00	7.782	1033.3				
3209	5/16/2018 8:00	7.582	1894.5				
3210	5/16/2018 10:00	7.582	1463.9				
3211	5/16/2018 12:00	7.381	1345.5				
3212	5/16/2018 14:00	7.381	1237.9				
3213	5/16/2018 16:00	7.582	1151.7				
3214	5/16/2018 18:00	6.978	387.5				
3215	5/16/2018 20:00	7.179	462.9				
3216	5/16/2018 22:00	7.079	64.6				
