"Plot Title: MD_e1_7Jun2021"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349969, SEN S/N: 10349969)","Intensity, Lux (LGR S/N: 10349969, SEN S/N: 10349969)","Coupler Attached (LGR S/N: 10349969)","Host Connected (LGR S/N: 10349969)","Stopped (LGR S/N: 10349969)","End Of File (LGR S/N: 10349969)"
1507,08/09/21 04:00:00,16.332,10.8,,,,
1508,08/09/21 05:00:00,16.237,322.9,,,,
1509,08/09/21 06:00:00,16.237,1108.7,,,,
1510,08/09/21 07:00:00,16.237,3100.0,,,,
1511,08/09/21 08:00:00,16.332,6200.0,,,,
1512,08/09/21 09:00:00,16.523,10677.8,,,,
1513,08/09/21 10:00:00,16.808,14466.8,,,,
1514,08/09/21 11:00:00,17.094,14466.8,,,,
1515,08/09/21 12:00:00,17.094,14466.8,,,,
1516,08/09/21 13:00:00,17.284,17222.3,,,,
1517,08/09/21 14:00:00,17.284,22044.6,,,,
1518,08/09/21 15:00:00,17.570,12400.1,,,,
1519,08/09/21 16:00:00,17.855,7233.4,,,,
1520,08/09/21 17:00:00,18.331,9300.1,,,,
1521,08/09/21 18:00:00,18.426,5511.1,,,,
1522,08/09/21 19:00:00,18.236,4822.3,,,,
1523,08/09/21 20:00:00,18.236,1894.5,,,,
1524,08/09/21 21:00:00,18.045,495.1,,,,
1525,08/09/21 22:00:00,17.950,53.8,,,,
1526,08/09/21 23:00:00,17.950,0.0,,,,
1527,08/10/21 00:00:00,17.760,0.0,,,,
1528,08/10/21 01:00:00,17.570,0.0,,,,
1529,08/10/21 02:00:00,17.570,0.0,,,,
1530,08/10/21 03:00:00,17.665,0.0,,,,
1531,08/10/21 04:00:00,17.379,0.0,,,,
1532,08/10/21 05:00:00,17.284,322.9,,,,
1533,08/10/21 06:00:00,17.570,947.2,,,,
1534,08/10/21 07:00:00,17.570,2325.0,,,,
1535,08/10/21 08:00:00,17.665,4477.8,,,,
1536,08/10/21 09:00:00,17.570,7233.4,,,,
1537,08/10/21 10:00:00,17.855,11711.2,,,,
1538,08/10/21 11:00:00,17.950,15844.5,,,,
1539,08/10/21 12:00:00,18.236,16533.4,,,,
1540,08/10/21 13:00:00,18.236,14466.8,,,,
1541,08/10/21 14:00:00,18.331,23422.4,,,,
1542,08/10/21 15:00:00,18.426,33066.9,,,,
1543,08/10/21 16:00:00,18.426,11022.3,,,,
1544,08/10/21 17:00:00,18.426,18600.1,,,,
1545,08/10/21 18:00:00,18.236,5166.7,,,,
1546,08/10/21 19:00:00,18.045,4133.4,,,,
1547,08/10/21 20:00:00,17.855,2152.8,,,,
1548,08/10/21 21:00:00,17.475,624.3,,,,
1549,08/10/21 22:00:00,17.379,43.1,,,,
1550,08/10/21 23:00:00,17.284,0.0,,,,
1551,08/11/21 00:00:00,17.284,0.0,,,,
1552,08/11/21 01:00:00,17.189,0.0,,,,
1553,08/11/21 02:00:00,17.094,0.0,,,,
1554,08/11/21 03:00:00,16.999,0.0,,,,
1555,08/11/21 04:00:00,16.903,0.0,,,,
1556,08/11/21 05:00:00,16.808,301.4,,,,
1557,08/11/21 06:00:00,16.808,1550.0,,,,
1558,08/11/21 07:00:00,16.808,2583.4,,,,
1559,08/11/21 08:00:00,16.903,5338.9,,,,
1560,08/11/21 09:00:00,17.189,7577.8,,,,
1561,08/11/21 10:00:00,17.284,11022.3,,,,
1562,08/11/21 11:00:00,17.475,12400.1,,,,
1563,08/11/21 12:00:00,17.570,16533.4,,,,
1564,08/11/21 13:00:00,17.950,19289.0,,,,
1565,08/11/21 14:00:00,17.855,10677.8,,,,
1566,08/11/21 15:00:00,17.760,6544.5,,,,
1567,08/11/21 16:00:00,17.760,10677.8,,,,
1568,08/11/21 17:00:00,17.855,3616.7,,,,
1569,08/11/21 18:00:00,17.950,5338.9,,,,
1570,08/11/21 19:00:00,17.950,2152.8,,,,
1571,08/11/21 20:00:00,17.855,1356.3,,,,
1572,08/11/21 21:00:00,17.760,516.7,,,,
1573,08/11/21 22:00:00,17.760,43.1,,,,
1574,08/11/21 23:00:00,17.760,0.0,,,,
1575,08/12/21 00:00:00,17.665,0.0,,,,
1576,08/12/21 01:00:00,17.570,0.0,,,,
1577,08/12/21 02:00:00,17.379,0.0,,,,
1578,08/12/21 03:00:00,17.284,0.0,,,,
1579,08/12/21 04:00:00,17.284,0.0,,,,
1580,08/12/21 05:00:00,17.189,193.8,,,,
1581,08/12/21 06:00:00,17.189,688.9,,,,
1582,08/12/21 07:00:00,17.189,2066.7,,,,
1583,08/12/21 08:00:00,17.189,5338.9,,,,
1584,08/12/21 09:00:00,17.284,7577.8,,,,
1585,08/12/21 10:00:00,17.570,10677.8,,,,
1586,08/12/21 11:00:00,17.760,13089.0,,,,
1587,08/12/21 12:00:00,17.760,14466.8,,,,
1588,08/12/21 13:00:00,17.855,12400.1,,,,
1589,08/12/21 14:00:00,17.855,18600.1,,,,
1590,08/12/21 15:00:00,17.855,4822.3,,,,
1591,08/12/21 16:00:00,17.950,6544.5,,,,
1592,08/12/21 17:00:00,17.855,5511.1,,,,
1593,08/12/21 18:00:00,17.665,4133.4,,,,
1594,08/12/21 19:00:00,17.475,1550.0,,,,
1595,08/12/21 20:00:00,17.475,1550.0,,,,
1596,08/12/21 21:00:00,17.284,236.8,,,,
1597,08/12/21 22:00:00,17.189,10.8,,,,
1598,08/12/21 23:00:00,17.189,0.0,,,,
1599,08/13/21 00:00:00,17.094,0.0,,,,
1600,08/13/21 01:00:00,16.999,0.0,,,,
1601,08/13/21 02:00:00,16.903,0.0,,,,
1602,08/13/21 03:00:00,16.903,0.0,,,,
1603,08/13/21 04:00:00,16.808,0.0,,,,
1604,08/13/21 05:00:00,16.713,53.8,,,,
1605,08/13/21 06:00:00,16.713,322.9,,,,
1606,08/13/21 07:00:00,16.618,828.8,,,,
1607,08/13/21 08:00:00,16.618,1463.9,,,,
1608,08/13/21 09:00:00,16.523,2755.6,,,,
1609,08/13/21 10:00:00,16.618,3100.0,,,,
1610,08/13/21 11:00:00,16.903,11022.3,,,,
1611,08/13/21 12:00:00,17.094,16533.4,,,,
1612,08/13/21 13:00:00,17.284,10677.8,,,,
1613,08/13/21 14:00:00,17.284,10677.8,,,,
1614,08/13/21 15:00:00,17.570,6200.0,,,,
1615,08/13/21 16:00:00,17.570,8611.2,,,,
1616,08/13/21 17:00:00,17.475,5166.7,,,,
1617,08/13/21 18:00:00,17.475,4650.0,,,,
1618,08/13/21 19:00:00,17.379,1980.6,,,,
1619,08/13/21 20:00:00,17.189,602.8,,,,
1620,08/13/21 21:00:00,17.094,183.0,,,,
1621,08/13/21 22:00:00,16.999,0.0,,,,
1622,08/13/21 23:00:00,16.808,0.0,,,,
1623,08/14/21 00:00:00,16.808,0.0,,,,
1624,08/14/21 01:00:00,16.713,0.0,,,,
1625,08/14/21 02:00:00,16.713,0.0,,,,
1626,08/14/21 03:00:00,16.713,0.0,,,,
1627,08/14/21 04:00:00,16.618,0.0,,,,
1628,08/14/21 05:00:00,16.618,53.8,,,,
1629,08/14/21 06:00:00,16.618,312.2,,,,
1630,08/14/21 07:00:00,16.618,1550.0,,,,
1631,08/14/21 08:00:00,16.618,1808.3,,,,
1632,08/14/21 09:00:00,16.618,1550.0,,,,
1633,08/14/21 10:00:00,16.713,5166.7,,,,
1634,08/14/21 11:00:00,16.713,3272.2,,,,
1635,08/14/21 12:00:00,16.618,1463.9,,,,
1636,08/14/21 13:00:00,16.523,1313.2,,,,
1637,08/14/21 14:00:00,16.523,2755.6,,,,
1638,08/14/21 15:00:00,16.618,3272.2,,,,
1639,08/14/21 16:00:00,16.713,5166.7,,,,
1640,08/14/21 17:00:00,16.713,2152.8,,,,
1641,08/14/21 18:00:00,16.713,3100.0,,,,
1642,08/14/21 19:00:00,16.523,1259.4,,,,
1643,08/14/21 20:00:00,16.427,1119.5,,,,
1644,08/14/21 21:00:00,16.237,236.8,,,,
1645,08/14/21 22:00:00,16.141,0.0,,,,
1646,08/14/21 23:00:00,16.046,0.0,,,,
1647,08/15/21 00:00:00,16.046,0.0,,,,
1648,08/15/21 01:00:00,16.046,0.0,,,,
1649,08/15/21 02:00:00,15.951,0.0,,,,
1650,08/15/21 03:00:00,15.951,0.0,,,,
1651,08/15/21 04:00:00,15.855,0.0,,,,
1652,08/15/21 05:00:00,15.855,53.8,,,,
1653,08/15/21 06:00:00,15.760,366.0,,,,
1654,08/15/21 07:00:00,15.760,1636.1,,,,
1655,08/15/21 08:00:00,15.760,3100.0,,,,
1656,08/15/21 09:00:00,15.760,4994.5,,,,
1657,08/15/21 10:00:00,16.046,6200.0,,,,
1658,08/15/21 11:00:00,16.141,7233.4,,,,
1659,08/15/21 12:00:00,16.237,10333.4,,,,
1660,08/15/21 13:00:00,16.332,4994.5,,,,
1661,08/15/21 14:00:00,16.618,5166.7,,,,
1662,08/15/21 15:00:00,16.618,3444.5,,,,
1663,08/15/21 16:00:00,16.618,3788.9,,,,
1664,08/15/21 17:00:00,16.618,2411.1,,,,
1665,08/15/21 18:00:00,16.523,2497.2,,,,
1666,08/15/21 19:00:00,16.427,2066.7,,,,
1667,08/15/21 20:00:00,16.332,495.1,,,,
1668,08/15/21 21:00:00,16.332,43.1,,,,
1669,08/15/21 22:00:00,16.237,0.0,,,,
1670,08/15/21 23:00:00,16.237,0.0,,,,
1671,08/16/21 00:00:00,16.237,0.0,,,,
1672,08/16/21 01:00:00,16.141,0.0,,,,
1673,08/16/21 02:00:00,16.141,0.0,,,,
1674,08/16/21 03:00:00,16.046,0.0,,,,
1675,08/16/21 04:00:00,15.951,0.0,,,,
1676,08/16/21 05:00:00,15.951,53.8,,,,
1677,08/16/21 06:00:00,15.855,419.8,,,,
1678,08/16/21 07:00:00,15.855,1377.8,,,,
1679,08/16/21 08:00:00,15.760,1636.1,,,,
1680,08/16/21 09:00:00,15.951,3961.1,,,,
1681,08/16/21 10:00:00,16.141,6200.0,,,,
1682,08/16/21 11:00:00,16.332,8266.7,,,,
1683,08/16/21 12:00:00,16.523,9644.5,,,,
1684,08/16/21 13:00:00,16.523,8611.2,,,,
1685,08/16/21 14:00:00,16.713,5166.7,,,,
1686,08/16/21 15:00:00,16.999,3444.5,,,,
1687,08/16/21 16:00:00,17.094,3444.5,,,,
1688,08/16/21 17:00:00,16.999,4650.0,,,,
1689,08/16/21 18:00:00,16.903,2325.0,,,,
1690,08/16/21 19:00:00,16.808,1463.9,,,,
1691,08/16/21 20:00:00,16.713,656.6,,,,
1692,08/16/21 21:00:00,16.618,107.6,,,,
1693,08/16/21 22:00:00,16.523,0.0,,,,
1694,08/16/21 23:00:00,16.523,0.0,,,,
1695,08/17/21 00:00:00,16.427,0.0,,,,
1696,08/17/21 01:00:00,16.332,0.0,,,,
1697,08/17/21 02:00:00,16.332,0.0,,,,
1698,08/17/21 03:00:00,16.332,0.0,,,,
1699,08/17/21 04:00:00,16.237,0.0,,,,
1700,08/17/21 05:00:00,16.237,0.0,,,,
1701,08/17/21 06:00:00,16.237,64.6,,,,
1702,08/17/21 07:00:00,16.141,172.2,,,,
1703,08/17/21 08:00:00,16.141,581.3,,,,
1704,08/17/21 09:00:00,16.141,753.5,,,,
1705,08/17/21 10:00:00,16.141,1194.8,,,,
1706,08/17/21 11:00:00,16.046,1377.8,,,,
1707,08/17/21 12:00:00,16.141,2325.0,,,,
1708,08/17/21 13:00:00,16.141,979.5,,,,
1709,08/17/21 14:00:00,16.141,1463.9,,,,
1710,08/17/21 15:00:00,16.141,1291.7,,,,
1711,08/17/21 16:00:00,16.141,1463.9,,,,
1712,08/17/21 17:00:00,16.046,958.0,,,,
1713,08/17/21 18:00:00,16.046,538.2,,,,
1714,08/17/21 19:00:00,15.951,828.8,,,,
1715,08/17/21 20:00:00,15.951,301.4,,,,
1716,08/17/21 21:00:00,15.855,64.6,,,,
1717,08/17/21 22:00:00,15.855,0.0,,,,
1718,08/17/21 23:00:00,15.760,0.0,,,,
1719,08/18/21 00:00:00,15.760,0.0,,,,
1720,08/18/21 01:00:00,15.664,0.0,,,,
1721,08/18/21 02:00:00,15.569,0.0,,,,
1722,08/18/21 03:00:00,15.569,0.0,,,,
1723,08/18/21 04:00:00,15.473,0.0,,,,
1724,08/18/21 05:00:00,15.473,32.3,,,,
1725,08/18/21 06:00:00,15.378,247.6,,,,
1726,08/18/21 07:00:00,15.378,861.1,,,,
1727,08/18/21 08:00:00,15.378,1894.5,,,,
1728,08/18/21 09:00:00,15.473,2755.6,,,,
1729,08/18/21 10:00:00,15.664,3961.1,,,,
1730,08/18/21 11:00:00,15.951,7233.4,,,,
1731,08/18/21 12:00:00,16.141,8266.7,,,,
1732,08/18/21 13:00:00,16.237,6544.5,,,,
1733,08/18/21 14:00:00,16.332,5166.7,,,,
1734,08/18/21 15:00:00,16.427,3444.5,,,,
1735,08/18/21 16:00:00,16.523,3272.2,,,,
1736,08/18/21 17:00:00,16.427,2066.7,,,,
1737,08/18/21 18:00:00,16.332,2066.7,,,,
1738,08/18/21 19:00:00,16.141,893.4,,,,
1739,08/18/21 20:00:00,16.141,301.4,,,,
1740,08/18/21 21:00:00,16.046,86.1,,,,
1741,08/18/21 22:00:00,15.951,0.0,,,,
1742,08/18/21 23:00:00,15.855,0.0,,,,
1743,08/19/21 00:00:00,15.760,0.0,,,,
1744,08/19/21 01:00:00,15.760,0.0,,,,
1745,08/19/21 02:00:00,15.760,0.0,,,,
1746,08/19/21 03:00:00,15.664,0.0,,,,
1747,08/19/21 04:00:00,15.664,0.0,,,,
1748,08/19/21 05:00:00,15.569,0.0,,,,
1749,08/19/21 06:00:00,15.569,236.8,,,,
1750,08/19/21 07:00:00,15.569,775.0,,,,
1751,08/19/21 08:00:00,15.569,1722.2,,,,
1752,08/19/21 09:00:00,15.664,1894.5,,,,
1753,08/19/21 10:00:00,15.760,3100.0,,,,
1754,08/19/21 11:00:00,15.855,3788.9,,,,
1755,08/19/21 12:00:00,16.046,3788.9,,,,
1756,08/19/21 13:00:00,16.046,2755.6,,,,
1757,08/19/21 14:00:00,16.141,3272.2,,,,
1758,08/19/21 15:00:00,16.046,3272.2,,,,
1759,08/19/21 16:00:00,16.046,2669.5,,,,
1760,08/19/21 17:00:00,16.046,2497.2,,,,
1761,08/19/21 18:00:00,16.046,1313.2,,,,
1762,08/19/21 19:00:00,16.046,828.8,,,,
1763,08/19/21 20:00:00,15.951,247.6,,,,
1764,08/19/21 21:00:00,15.855,43.1,,,,
1765,08/19/21 22:00:00,15.760,0.0,,,,
1766,08/19/21 23:00:00,15.760,0.0,,,,
1767,08/20/21 00:00:00,15.664,0.0,,,,
1768,08/20/21 01:00:00,15.664,0.0,,,,
1769,08/20/21 02:00:00,15.569,0.0,,,,
1770,08/20/21 03:00:00,15.569,0.0,,,,
1771,08/20/21 04:00:00,15.569,0.0,,,,
1772,08/20/21 05:00:00,15.569,0.0,,,,
1773,08/20/21 06:00:00,15.473,150.7,,,,
1774,08/20/21 07:00:00,15.473,484.4,,,,
1775,08/20/21 08:00:00,15.473,882.6,,,,
1776,08/20/21 09:00:00,15.473,1259.4,,,,
1777,08/20/21 10:00:00,15.473,2583.4,,,,
1778,08/20/21 11:00:00,15.569,2669.5,,,,
1779,08/20/21 12:00:00,12.690,441.3,,,,
1780,08/20/21 13:00:00,15.951,150.7,,,,
1781,08/20/21 14:00:00,16.713,387.5,,,,
1782,08/20/21 15:00:00,20.519,2411.1,,,,
1783,08/20/21 15:12:48,,,Logged,,,
1784,08/20/21 15:12:56,,,,Logged,,
1785,08/20/21 15:13:02,,,,,Logged,Logged
