"Plot Title: e6_90cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Temp)","Intensity, Lux (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Light)","End Of File (LGR S/N: 10517215)"
2435,03/14/22 15:30:00,2.837,279.9,
2436,03/14/22 17:30:00,2.517,366.0,
2437,03/14/22 19:30:00,2.410,0.0,
2438,03/14/22 21:30:00,1.872,0.0,
2439,03/14/22 23:30:00,1.656,0.0,
2440,03/15/22 01:30:00,1.764,0.0,
2441,03/15/22 03:30:00,1.764,0.0,
2442,03/15/22 05:30:00,1.872,0.0,
2443,03/15/22 07:30:00,1.872,0.0,
2444,03/15/22 09:30:00,1.980,118.4,
2445,03/15/22 11:30:00,2.088,613.5,
2446,03/15/22 13:30:00,2.195,635.1,
2447,03/15/22 15:30:00,2.195,731.9,
2448,03/15/22 17:30:00,1.980,279.9,
2449,03/15/22 19:30:00,1.980,0.0,
2450,03/15/22 21:30:00,1.980,0.0,
2451,03/15/22 23:30:00,1.980,0.0,
2452,03/16/22 01:30:00,2.088,0.0,
2453,03/16/22 03:30:00,2.088,0.0,
2454,03/16/22 05:30:00,1.872,0.0,
2455,03/16/22 07:30:00,1.872,10.8,
2456,03/16/22 09:30:00,1.980,398.3,
2457,03/16/22 11:30:00,1.872,721.2,
2458,03/16/22 13:30:00,1.980,893.4,
2459,03/16/22 15:30:00,1.656,678.1,
2460,03/16/22 17:30:00,1.439,452.1,
2461,03/16/22 19:30:00,1.548,0.0,
2462,03/16/22 21:30:00,1.548,0.0,
2463,03/16/22 23:30:00,1.548,0.0,
2464,03/17/22 01:30:00,1.656,0.0,
2465,03/17/22 03:30:00,1.548,0.0,
2466,03/17/22 05:30:00,1.439,0.0,
2467,03/17/22 07:30:00,1.548,0.0,
2468,03/17/22 09:30:00,1.764,398.3,
2469,03/17/22 11:30:00,1.872,172.2,
2470,03/17/22 13:30:00,1.764,624.3,
2471,03/17/22 15:30:00,1.548,1377.8,
2472,03/17/22 17:30:00,1.330,290.6,
2473,03/17/22 19:30:00,0.784,0.0,
2474,03/17/22 21:30:00,0.784,0.0,
2475,03/17/22 23:30:00,0.893,0.0,
2476,03/18/22 01:30:00,1.003,0.0,
2477,03/18/22 03:30:00,0.893,0.0,
2478,03/18/22 05:30:00,0.674,0.0,
2479,03/18/22 07:30:00,0.453,10.8,
2480,03/18/22 09:30:00,0.343,150.7,
2481,03/18/22 11:30:00,0.453,742.7,
2482,03/18/22 13:30:00,0.563,839.6,
2483,03/18/22 15:30:00,0.563,635.1,
2484,03/18/22 17:30:00,0.563,236.8,
2485,03/18/22 19:30:00,0.784,0.0,
2486,03/18/22 21:30:00,0.893,0.0,
2487,03/18/22 23:30:00,1.003,0.0,
2488,03/19/22 01:30:00,1.003,0.0,
2489,03/19/22 03:30:00,1.112,0.0,
2490,03/19/22 05:30:00,1.003,0.0,
2491,03/19/22 07:30:00,1.003,0.0,
2492,03/19/22 09:30:00,0.893,10.8,
2493,03/19/22 11:30:00,0.893,75.3,
2494,03/19/22 13:30:00,0.893,53.8,
2495,03/19/22 15:30:00,0.893,505.9,
2496,03/19/22 17:30:00,1.003,215.3,
2497,03/19/22 19:30:00,1.112,0.0,
2498,03/19/22 21:30:00,1.112,0.0,
2499,03/19/22 23:30:00,1.003,0.0,
2500,03/20/22 01:30:00,0.893,0.0,
2501,03/20/22 03:30:00,0.893,0.0,
2502,03/20/22 05:30:00,0.893,0.0,
2503,03/20/22 07:30:00,1.221,0.0,
2504,03/20/22 09:30:00,1.439,43.1,
2505,03/20/22 11:30:00,1.548,150.7,
2506,03/20/22 13:30:00,1.764,312.2,
2507,03/20/22 15:30:00,1.872,430.6,
2508,03/20/22 17:30:00,1.872,226.0,
2509,03/20/22 19:30:00,1.872,0.0,
2510,03/20/22 21:30:00,1.872,0.0,
2511,03/20/22 23:30:00,1.764,0.0,
2512,03/21/22 01:30:00,1.872,0.0,
2513,03/21/22 03:30:00,2.517,0.0,
2514,03/21/22 05:30:00,2.624,0.0,
2515,03/21/22 07:30:00,2.303,10.8,
2516,03/21/22 09:30:00,2.517,172.2,
2517,03/21/22 11:30:00,2.303,290.6,
2518,03/21/22 13:30:00,2.410,559.7,
2519,03/21/22 15:30:00,2.410,333.7,
2520,03/21/22 17:30:00,2.410,139.9,
2521,03/21/22 19:30:00,2.410,0.0,
2522,03/21/22 21:30:00,2.410,0.0,
2523,03/21/22 23:30:00,2.195,0.0,
2524,03/22/22 01:30:00,2.088,0.0,
2525,03/22/22 03:30:00,2.088,0.0,
2526,03/22/22 05:30:00,2.303,0.0,
2527,03/22/22 07:30:00,2.303,0.0,
2528,03/22/22 09:30:00,2.303,86.1,
2529,03/22/22 11:30:00,2.624,376.7,
2530,03/22/22 13:30:00,2.730,226.0,
2531,03/22/22 15:30:00,2.837,505.9,
2532,03/22/22 17:30:00,2.943,86.1,
2533,03/22/22 19:30:00,2.943,0.0,
2534,03/22/22 21:30:00,2.943,0.0,
2535,03/22/22 23:30:00,3.049,0.0,
2536,03/23/22 01:30:00,3.049,0.0,
2537,03/23/22 03:30:00,3.049,0.0,
2538,03/23/22 05:30:00,3.049,0.0,
2539,03/23/22 07:30:00,3.049,32.3,
2540,03/23/22 09:30:00,3.049,398.3,
2541,03/23/22 11:30:00,2.943,527.4,
2542,03/23/22 13:30:00,3.155,602.8,
2543,03/23/22 15:30:00,3.049,409.0,
2544,03/23/22 17:30:00,2.943,161.5,
2545,03/23/22 19:30:00,3.367,0.0,
2546,03/23/22 21:30:00,3.367,0.0,
2547,03/23/22 23:30:00,3.049,0.0,
2548,03/24/22 01:30:00,3.155,0.0,
2549,03/24/22 03:30:00,3.367,0.0,
2550,03/24/22 05:30:00,3.472,0.0,
2551,03/24/22 07:30:00,3.472,21.5,
2552,03/24/22 09:30:00,3.472,409.0,
2553,03/24/22 11:30:00,3.261,581.3,
2554,03/24/22 13:30:00,3.683,613.5,
2555,03/24/22 15:30:00,2.837,441.3,
2556,03/24/22 17:30:00,3.578,193.8,
2557,03/24/22 19:30:00,3.472,0.0,
2558,03/24/22 21:30:00,3.367,0.0,
2559,03/24/22 23:30:00,2.837,0.0,
2560,03/25/22 01:30:00,2.837,0.0,
2561,03/25/22 03:30:00,2.730,0.0,
2562,03/25/22 05:30:00,2.837,0.0,
2563,03/25/22 07:30:00,2.730,0.0,
2564,03/25/22 09:30:00,2.730,10.8,
2565,03/25/22 11:30:00,2.730,21.5,
2566,03/25/22 13:30:00,2.624,21.5,
2567,03/25/22 15:30:00,2.624,0.0,
2568,03/25/22 17:30:00,2.624,0.0,
2569,03/25/22 19:30:00,2.730,0.0,
2570,03/25/22 21:30:00,2.837,0.0,
2571,03/25/22 23:30:00,2.195,0.0,
2572,03/26/22 01:30:00,1.656,0.0,
2573,03/26/22 03:30:00,1.548,0.0,
2574,03/26/22 05:30:00,1.764,0.0,
2575,03/26/22 07:30:00,1.764,32.3,
2576,03/26/22 09:30:00,1.656,236.8,
2577,03/26/22 11:30:00,1.872,172.2,
2578,03/26/22 13:30:00,2.195,290.6,
2579,03/26/22 15:30:00,2.195,376.7,
2580,03/26/22 17:30:00,2.195,150.7,
2581,03/26/22 19:30:00,2.195,0.0,
2582,03/26/22 21:30:00,1.764,0.0,
2583,03/26/22 23:30:00,1.872,0.0,
2584,03/27/22 01:30:00,1.872,0.0,
2585,03/27/22 03:30:00,1.980,0.0,
2586,03/27/22 05:30:00,1.980,0.0,
2587,03/27/22 07:30:00,2.517,96.9,
2588,03/27/22 09:30:00,2.410,398.3,
2589,03/27/22 11:30:00,1.764,818.1,
2590,03/27/22 13:30:00,1.548,1162.5,
2591,03/27/22 15:30:00,1.656,1076.4,
2592,03/27/22 17:30:00,1.656,1054.9,
2593,03/27/22 19:30:00,1.656,53.8,
2594,03/27/22 21:30:00,1.764,0.0,
2595,03/27/22 23:30:00,1.764,0.0,
2596,03/28/22 01:30:00,1.764,0.0,
2597,03/28/22 03:30:00,1.764,0.0,
2598,03/28/22 05:30:00,1.656,0.0,
2599,03/28/22 07:30:00,1.872,75.3,
2600,03/28/22 09:30:00,1.980,602.8,
2601,03/28/22 11:30:00,2.088,1184.0,
2602,03/28/22 13:30:00,1.980,882.6,
2603,03/28/22 15:30:00,2.303,1044.1,
2604,03/28/22 17:30:00,1.980,839.6,
2605,03/28/22 19:30:00,2.303,32.3,
2606,03/28/22 21:30:00,2.195,0.0,
2607,03/28/22 23:30:00,1.980,0.0,
2608,03/29/22 01:30:00,1.872,0.0,
2609,03/29/22 03:30:00,1.980,0.0,
2610,03/29/22 05:30:00,1.872,0.0,
2611,03/29/22 07:30:00,1.980,269.1,
2612,03/29/22 09:30:00,2.088,1377.8,
2613,03/29/22 11:30:00,1.980,2411.1,
2614,03/29/22 13:30:00,2.195,2669.5,
2615,03/29/22 15:30:00,2.410,1097.9,
2616,03/29/22 17:30:00,2.303,1808.3,
2617,03/29/22 19:30:00,2.303,107.6,
2618,03/29/22 21:30:00,2.303,0.0,
2619,03/29/22 23:30:00,2.303,0.0,
2620,03/30/22 01:30:00,2.303,0.0,
2621,03/30/22 03:30:00,2.303,0.0,
2622,03/30/22 05:30:00,2.195,0.0,
2623,03/30/22 07:30:00,1.764,570.5,
2624,03/30/22 09:30:00,1.656,1808.3,
2625,03/30/22 11:30:00,1.439,2325.0,
2626,03/30/22 13:30:00,1.330,3100.0,
2627,03/30/22 15:30:00,1.221,1894.5,
2628,03/30/22 17:30:00,1.548,1550.0,
2629,03/30/22 19:30:00,1.548,139.9,
2630,03/30/22 21:30:00,1.764,0.0,
2631,03/30/22 23:30:00,1.764,0.0,
2632,03/31/22 01:30:00,1.764,0.0,
2633,03/31/22 03:30:00,1.656,0.0,
2634,03/31/22 05:30:00,1.548,0.0,
2635,03/31/22 07:30:00,1.764,161.5,
2636,03/31/22 09:30:00,1.656,667.4,
2637,03/31/22 11:30:00,1.764,1097.9,
2638,03/31/22 13:30:00,1.872,1216.3,
2639,03/31/22 15:30:00,1.872,818.1,
2640,03/31/22 17:30:00,1.764,290.6,
2641,03/31/22 19:30:00,1.656,10.8,
2642,03/31/22 21:30:00,1.656,0.0,
2643,03/31/22 23:30:00,1.656,0.0,
2644,04/01/22 01:30:00,1.656,0.0,
2645,04/01/22 03:30:00,1.656,0.0,
2646,04/01/22 05:30:00,1.656,0.0,
2647,04/01/22 07:30:00,1.764,183.0,
2648,04/01/22 09:30:00,1.872,710.4,
2649,04/01/22 11:30:00,1.872,1377.8,
2650,04/01/22 13:30:00,1.980,2152.8,
2651,04/01/22 15:30:00,1.980,1205.6,
2652,04/01/22 17:30:00,1.980,570.5,
2653,04/01/22 19:30:00,2.624,107.6,
2654,04/01/22 21:30:00,3.261,0.0,
2655,04/01/22 23:30:00,3.472,0.0,
2656,04/02/22 01:30:00,4.102,0.0,
2657,04/02/22 03:30:00,3.683,0.0,
2658,04/02/22 05:30:00,3.683,0.0,
2659,04/02/22 07:30:00,3.367,549.0,
2660,04/02/22 09:30:00,3.472,1087.2,
2661,04/02/22 11:30:00,2.837,1550.0,
2662,04/02/22 13:30:00,3.367,1722.2,
2663,04/02/22 15:30:00,3.578,1001.0,
2664,04/02/22 17:30:00,3.049,613.5,
2665,04/02/22 19:30:00,2.730,32.3,
2666,04/02/22 21:30:00,2.943,0.0,
2667,04/02/22 23:30:00,3.049,0.0,
2668,04/03/22 01:30:00,2.837,0.0,
2669,04/03/22 03:30:00,2.624,0.0,
2670,04/03/22 05:30:00,3.472,0.0,
2671,04/03/22 07:30:00,3.578,301.4,
2672,04/03/22 09:30:00,3.683,1097.9,
2673,04/03/22 11:30:00,4.415,1722.2,
2674,04/03/22 13:30:00,4.102,1980.6,
2675,04/03/22 15:30:00,4.415,2066.7,
2676,04/03/22 17:30:00,4.207,796.5,
2677,04/03/22 19:30:00,3.578,118.4,
2678,04/03/22 21:30:00,2.943,0.0,
2679,04/03/22 23:30:00,2.837,0.0,
2680,04/04/22 01:30:00,2.730,0.0,
2681,04/04/22 03:30:00,2.730,0.0,
2682,04/04/22 05:30:00,2.517,0.0,
2683,04/04/22 07:30:00,2.624,602.8,
2684,04/04/22 09:30:00,2.624,2066.7,
2685,04/04/22 11:30:00,2.837,2669.5,
2686,04/04/22 13:30:00,2.943,2755.6,
2687,04/04/22 15:30:00,2.943,2669.5,
2688,04/04/22 17:30:00,2.730,1119.5,
2689,04/04/22 19:30:00,2.730,150.7,
2690,04/04/22 21:30:00,2.837,0.0,
2691,04/04/22 23:30:00,2.730,0.0,
2692,04/05/22 01:30:00,2.730,0.0,
2693,04/05/22 03:30:00,2.837,0.0,
2694,04/05/22 05:30:00,3.683,0.0,
2695,04/05/22 07:30:00,3.578,592.0,
2696,04/05/22 09:30:00,2.624,1980.6,
2697,04/05/22 11:30:00,2.943,3272.2,
2698,04/05/22 13:30:00,3.155,6544.5,
2699,04/05/22 15:30:00,3.472,7233.4,
2700,04/05/22 17:30:00,2.943,4305.6,
2701,04/05/22 19:30:00,2.837,172.2,
2702,04/05/22 21:30:00,2.837,0.0,
2703,04/05/22 23:30:00,2.943,0.0,
2704,04/06/22 01:30:00,2.195,0.0,
2705,04/06/22 03:30:00,1.656,0.0,
2706,04/06/22 05:30:00,1.439,0.0,
2707,04/06/22 07:30:00,1.548,322.9,
2708,04/06/22 09:30:00,1.548,1463.9,
2709,04/06/22 11:30:00,1.764,3100.0,
2710,04/06/22 13:30:00,1.764,4133.4,
2711,04/06/22 15:30:00,1.764,9644.5,
2712,04/06/22 17:30:00,1.656,2411.1,
2713,04/06/22 19:30:00,1.548,355.2,
2714,04/06/22 21:30:00,1.439,0.0,
2715,04/06/22 23:30:00,1.548,0.0,
2716,04/07/22 01:30:00,1.221,0.0,
2717,04/07/22 03:30:00,1.221,0.0,
2718,04/07/22 05:30:00,1.221,0.0,
2719,04/07/22 07:30:00,1.221,602.8,
2720,04/07/22 09:30:00,1.656,1636.1,
2721,04/07/22 11:30:00,1.764,2755.6,
2722,04/07/22 13:30:00,1.548,3616.7,
2723,04/07/22 15:30:00,1.656,2411.1,
2724,04/07/22 17:30:00,1.548,1141.0,
2725,04/07/22 19:30:00,1.548,183.0,
2726,04/07/22 21:30:00,1.656,0.0,
2727,04/07/22 23:30:00,1.656,0.0,
2728,04/08/22 01:30:00,1.656,0.0,
2729,04/08/22 03:30:00,1.439,0.0,
2730,04/08/22 05:30:00,1.439,0.0,
2731,04/08/22 07:30:00,1.330,602.8,
2732,04/08/22 09:30:00,1.221,1550.0,
2733,04/08/22 11:30:00,1.656,2066.7,
2734,04/08/22 13:30:00,1.980,3100.0,
2735,04/08/22 15:30:00,2.088,1722.2,
2736,04/08/22 17:30:00,2.195,2325.0,
2737,04/08/22 19:30:00,1.548,828.8,
2738,04/08/22 21:30:00,1.656,0.0,
2739,04/08/22 23:30:00,1.764,0.0,
2740,04/09/22 01:30:00,2.088,0.0,
2741,04/09/22 03:30:00,2.088,0.0,
2742,04/09/22 05:30:00,2.088,0.0,
2743,04/09/22 07:30:00,1.656,624.3,
2744,04/09/22 09:30:00,1.548,1894.5,
2745,04/09/22 11:30:00,1.548,1463.9,
2746,04/09/22 13:30:00,1.872,2583.4,
2747,04/09/22 15:30:00,1.980,3100.0,
2748,04/09/22 17:30:00,1.872,2325.0,
2749,04/09/22 19:30:00,1.764,495.1,
2750,04/09/22 21:30:00,1.656,0.0,
2751,04/09/22 23:30:00,1.764,0.0,
2752,04/10/22 01:30:00,1.764,0.0,
2753,04/10/22 03:30:00,1.872,0.0,
2754,04/10/22 05:30:00,1.439,21.5,
2755,04/10/22 07:30:00,1.439,1280.9,
2756,04/10/22 09:30:00,1.548,2755.6,
2757,04/10/22 11:30:00,2.088,3788.9,
2758,04/10/22 13:30:00,2.410,5166.7,
2759,04/10/22 15:30:00,2.837,4305.6,
2760,04/10/22 17:30:00,2.303,1808.3,
2761,04/10/22 19:30:00,2.303,430.6,
2762,04/10/22 21:30:00,2.517,0.0,
2763,04/10/22 23:30:00,2.195,0.0,
2764,04/11/22 01:30:00,2.517,0.0,
2765,04/11/22 03:30:00,2.410,0.0,
2766,04/11/22 05:30:00,2.837,0.0,
2767,04/11/22 07:30:00,3.049,678.1,
2768,04/11/22 09:30:00,3.261,2583.4,
2769,04/11/22 11:30:00,3.472,2238.9,
2770,04/11/22 13:30:00,3.367,3616.7,
2771,04/11/22 15:30:00,3.049,3788.9,
2772,04/11/22 17:30:00,2.943,3616.7,
2773,04/11/22 19:30:00,2.624,721.2,
2774,04/11/22 21:30:00,2.517,0.0,
2775,04/11/22 23:30:00,2.303,0.0,
2776,04/12/22 01:30:00,2.410,0.0,
2777,04/12/22 03:30:00,2.410,0.0,
2778,04/12/22 05:30:00,2.410,10.8,
2779,04/12/22 07:30:00,2.517,1001.0,
2780,04/12/22 09:30:00,2.517,2325.0,
2781,04/12/22 11:30:00,2.730,3444.5,
2782,04/12/22 13:30:00,2.837,2238.9,
2783,04/12/22 15:30:00,2.943,2755.6,
2784,04/12/22 17:30:00,2.943,1636.1,
2785,04/12/22 19:30:00,2.730,344.4,
2786,04/12/22 21:30:00,2.517,0.0,
2787,04/12/22 23:30:00,2.517,0.0,
2788,04/13/22 01:30:00,2.410,0.0,
2789,04/13/22 03:30:00,2.624,0.0,
2790,04/13/22 05:30:00,2.517,32.3,
2791,04/13/22 07:30:00,2.410,462.9,
2792,04/13/22 09:30:00,2.088,1550.0,
2793,04/13/22 11:30:00,2.624,3788.9,
2794,04/13/22 13:30:00,2.837,3444.5,
2795,04/13/22 15:30:00,3.049,1636.1,
2796,04/13/22 17:30:00,2.624,2497.2,
2797,04/13/22 19:30:00,3.367,958.0,
2798,04/13/22 21:30:00,3.261,0.0,
2799,04/13/22 23:30:00,3.155,0.0,
2800,04/14/22 01:30:00,3.155,0.0,
2801,04/14/22 03:30:00,3.049,0.0,
2802,04/14/22 05:30:00,2.943,75.3,
2803,04/14/22 07:30:00,2.730,1463.9,
2804,04/14/22 09:30:00,3.155,3444.5,
2805,04/14/22 11:30:00,3.472,2583.4,
2806,04/14/22 13:30:00,4.727,3100.0,
2807,04/14/22 15:30:00,3.683,731.9,
2808,04/14/22 17:30:00,4.311,387.5,
2809,04/14/22 19:30:00,4.415,204.5,
2810,04/14/22 21:30:00,3.578,0.0,
2811,04/14/22 23:30:00,4.102,0.0,
2812,04/15/22 01:30:00,4.415,0.0,
2813,04/15/22 03:30:00,3.261,0.0,
2814,04/15/22 05:30:00,3.367,0.0,
2815,04/15/22 07:30:00,2.943,0.0,
2816,04/15/22 09:30:00,2.303,129.2,
2817,04/15/22 11:30:00,2.624,1550.0,
2818,04/15/22 13:30:00,2.837,2497.2,
2819,04/15/22 15:30:00,2.943,2066.7,
2820,04/15/22 17:30:00,2.943,1216.3,
2821,04/15/22 19:30:00,3.049,462.9,
2822,04/15/22 21:30:00,2.943,0.0,
2823,04/15/22 23:30:00,2.943,0.0,
2824,04/16/22 01:30:00,2.837,0.0,
2825,04/16/22 03:30:00,2.837,0.0,
2826,04/16/22 05:30:00,2.730,43.1,
2827,04/16/22 07:30:00,2.837,1076.4,
2828,04/16/22 09:30:00,3.367,2927.8,
2829,04/16/22 11:30:00,3.893,1345.5,
2830,04/16/22 13:30:00,3.578,1980.6,
2831,04/16/22 15:30:00,3.578,3272.2,
2832,04/16/22 17:30:00,3.788,1550.0,
2833,04/16/22 19:30:00,4.934,322.9,
2834,04/16/22 21:30:00,5.244,0.0,
2835,04/16/22 23:30:00,3.683,0.0,
2836,04/17/22 01:30:00,3.998,0.0,
2837,04/17/22 03:30:00,3.893,0.0,
2838,04/17/22 05:30:00,3.998,118.4,
2839,04/17/22 07:30:00,4.519,764.2,
2840,04/17/22 09:30:00,4.207,3788.9,
2841,04/17/22 11:30:00,4.415,4822.3,
2842,04/17/22 13:30:00,3.893,4477.8,
2843,04/17/22 15:30:00,4.207,3444.5,
2844,04/17/22 17:30:00,3.893,1377.8,
2845,04/17/22 19:30:00,4.102,333.7,
2846,04/17/22 21:30:00,4.102,0.0,
2847,04/17/22 23:30:00,4.102,0.0,
2848,04/18/22 01:30:00,5.037,0.0,
2849,04/18/22 03:30:00,5.450,0.0,
2850,04/18/22 05:30:00,5.141,75.3,
2851,04/18/22 07:30:00,5.347,1463.9,
2852,04/18/22 09:30:00,5.450,3616.7,
2853,04/18/22 11:30:00,5.450,4822.3,
2854,04/18/22 13:30:00,5.552,2755.6,
2855,04/18/22 15:30:00,5.450,2669.5,
2856,04/18/22 17:30:00,5.450,1894.5,
2857,04/18/22 19:30:00,5.141,322.9,
2858,04/18/22 21:30:00,5.141,0.0,
2859,04/18/22 23:30:00,4.415,0.0,
2860,04/19/22 01:30:00,5.347,0.0,
2861,04/19/22 03:30:00,5.860,0.0,
2862,04/19/22 05:30:00,5.757,86.1,
2863,04/19/22 07:30:00,5.347,1463.9,
2864,04/19/22 09:30:00,4.934,2927.8,
2865,04/19/22 11:30:00,4.311,4822.3,
2866,04/19/22 13:30:00,5.037,5166.7,
2867,04/19/22 15:30:00,5.141,4133.4,
2868,04/19/22 17:30:00,4.623,2755.6,
2869,04/19/22 19:30:00,4.623,742.7,
2870,04/19/22 21:30:00,4.831,0.0,
2871,04/19/22 23:30:00,5.037,0.0,
2872,04/20/22 01:30:00,4.934,0.0,
2873,04/20/22 03:30:00,4.831,0.0,
2874,04/20/22 05:30:00,4.934,269.1,
2875,04/20/22 07:30:00,4.934,1722.2,
2876,04/20/22 09:30:00,5.037,3100.0,
2877,04/20/22 11:30:00,5.037,4477.8,
2878,04/20/22 13:30:00,5.037,4822.3,
2879,04/20/22 15:30:00,5.552,4650.0,
2880,04/20/22 17:30:00,5.450,1722.2,
2881,04/20/22 19:30:00,4.623,538.2,
2882,04/20/22 21:30:00,4.311,0.0,
2883,04/20/22 23:30:00,3.788,0.0,
2884,04/21/22 01:30:00,3.998,0.0,
2885,04/21/22 03:30:00,4.623,0.0,
2886,04/21/22 05:30:00,4.102,183.0,
2887,04/21/22 07:30:00,4.415,1550.0,
2888,04/21/22 09:30:00,4.727,2669.5,
2889,04/21/22 11:30:00,5.037,2583.4,
2890,04/21/22 13:30:00,5.552,2669.5,
2891,04/21/22 15:30:00,5.860,3616.7,
2892,04/21/22 17:30:00,5.552,2927.8,
2893,04/21/22 19:30:00,6.775,1463.9,
2894,04/21/22 21:30:00,6.775,0.0,
2895,04/21/22 23:30:00,6.268,0.0,
2896,04/22/22 01:30:00,5.655,0.0,
2897,04/22/22 03:30:00,5.450,0.0,
2898,04/22/22 05:30:00,5.244,247.6,
2899,04/22/22 07:30:00,5.552,1237.9,
2900,04/22/22 09:30:00,6.674,2152.8,
2901,04/22/22 11:30:00,6.471,2755.6,
2902,04/22/22 13:30:00,6.370,3616.7,
2903,04/22/22 15:30:00,6.775,5166.7,
2904,04/22/22 17:30:00,6.978,2669.5,
2905,04/22/22 19:30:00,7.280,1463.9,
2906,04/22/22 21:30:00,6.674,0.0,
2907,04/22/22 23:30:00,6.370,0.0,
2908,04/23/22 01:30:00,6.064,0.0,
2909,04/23/22 03:30:00,5.757,0.0,
2910,04/23/22 05:30:00,5.757,193.8,
2911,04/23/22 07:30:00,6.370,1173.3,
2912,04/23/22 09:30:00,6.471,2066.7,
2913,04/23/22 11:30:00,6.674,2755.6,
2914,04/23/22 13:30:00,6.877,2669.5,
2915,04/23/22 15:30:00,6.978,3788.9,
2916,04/23/22 17:30:00,7.179,3272.2,
2917,04/23/22 19:30:00,7.079,1550.0,
2918,04/23/22 21:30:00,7.481,10.8,
2919,04/23/22 23:30:00,7.782,0.0,
2920,04/24/22 01:30:00,7.381,0.0,
2921,04/24/22 03:30:00,7.983,0.0,
2922,04/24/22 05:30:00,8.182,139.9,
2923,04/24/22 07:30:00,8.082,979.5,
2924,04/24/22 09:30:00,8.282,3100.0,
2925,04/24/22 11:30:00,8.581,4822.3,
2926,04/24/22 13:30:00,8.481,4477.8,
2927,04/24/22 15:30:00,8.382,6200.0,
2928,04/24/22 17:30:00,8.182,1980.6,
2929,04/24/22 19:30:00,8.182,516.7,
2930,04/24/22 21:30:00,7.983,0.0,
2931,04/24/22 23:30:00,8.182,0.0,
2932,04/25/22 01:30:00,8.382,0.0,
2933,04/25/22 03:30:00,8.382,0.0,
2934,04/25/22 05:30:00,8.282,53.8,
2935,04/25/22 07:30:00,8.182,312.2,
2936,04/25/22 09:30:00,8.182,1205.6,
2937,04/25/22 11:30:00,8.182,1808.3,
2938,04/25/22 13:30:00,8.282,2927.8,
2939,04/25/22 15:30:00,7.983,1808.3,
2940,04/25/22 17:30:00,8.082,731.9,
2941,04/25/22 19:30:00,7.882,667.4,
2942,04/25/22 21:30:00,7.782,0.0,
2943,04/25/22 23:30:00,7.582,0.0,
2944,04/26/22 01:30:00,7.481,0.0,
2945,04/26/22 03:30:00,7.481,0.0,
2946,04/26/22 05:30:00,7.381,75.3,
2947,04/26/22 07:30:00,7.582,635.1,
2948,04/26/22 09:30:00,7.682,1280.9,
2949,04/26/22 11:30:00,8.082,5511.1,
2950,04/26/22 13:30:00,7.582,2927.8,
2951,04/26/22 15:30:00,7.582,1076.4,
2952,04/26/22 17:30:00,7.381,3100.0,
2953,04/26/22 19:30:00,6.877,269.1,
2954,04/26/22 21:30:00,6.674,0.0,
2955,04/26/22 23:30:00,6.471,0.0,
2956,04/27/22 01:30:00,6.166,0.0,
2957,04/27/22 03:30:00,6.064,0.0,
2958,04/27/22 05:30:00,6.166,107.6,
2959,04/27/22 07:30:00,6.674,979.5,
2960,04/27/22 09:30:00,6.370,1463.9,
2961,04/27/22 11:30:00,5.860,3444.5,
2962,04/27/22 13:30:00,6.064,4305.6,
2963,04/27/22 15:30:00,5.962,3272.2,
2964,04/27/22 17:30:00,5.962,1377.8,
2965,04/27/22 19:30:00,5.962,452.1,
2966,04/27/22 21:30:00,6.166,10.8,
2967,04/27/22 23:30:00,6.064,0.0,
2968,04/28/22 01:30:00,6.166,0.0,
2969,04/28/22 03:30:00,6.268,0.0,
2970,04/28/22 05:30:00,6.064,107.6,
2971,04/28/22 07:30:00,6.166,785.8,
2972,04/28/22 09:30:00,6.268,2583.4,
2973,04/28/22 11:30:00,6.370,3444.5,
2974,04/28/22 13:30:00,6.471,3272.2,
2975,04/28/22 15:30:00,6.471,1636.1,
2976,04/28/22 17:30:00,6.370,1044.1,
2977,04/28/22 19:30:00,5.962,226.0,
2978,04/28/22 21:30:00,5.962,0.0,
2979,04/28/22 23:30:00,5.655,0.0,
2980,04/29/22 01:30:00,5.244,0.0,
2981,04/29/22 03:30:00,5.037,0.0,
2982,04/29/22 05:30:00,4.934,462.9,
2983,04/29/22 07:30:00,4.727,1356.3,
2984,04/29/22 09:30:00,4.831,2927.8,
2985,04/29/22 11:30:00,4.831,3272.2,
2986,04/29/22 13:30:00,4.727,3444.5,
2987,04/29/22 15:30:00,4.415,2497.2,
2988,04/29/22 17:30:00,4.519,2755.6,
2989,04/29/22 19:30:00,4.519,613.5,
2990,04/29/22 21:30:00,4.519,53.8,
2991,04/29/22 23:30:00,4.519,0.0,
2992,04/30/22 01:30:00,5.037,0.0,
2993,04/30/22 03:30:00,4.727,0.0,
2994,04/30/22 05:30:00,4.311,549.0,
2995,04/30/22 07:30:00,4.415,1636.1,
2996,04/30/22 09:30:00,5.141,2755.6,
2997,04/30/22 11:30:00,5.141,3100.0,
2998,04/30/22 13:30:00,5.347,3444.5,
2999,04/30/22 15:30:00,5.757,4650.0,
3000,04/30/22 17:30:00,5.757,1463.9,
3001,04/30/22 19:30:00,5.860,290.6,
3002,04/30/22 21:30:00,5.757,0.0,
3003,04/30/22 23:30:00,5.037,0.0,
3004,05/01/22 01:30:00,4.727,0.0,
