Plot Title: SONDE_31May19							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)"	"Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)"	Coupler Attached (LGR S/N: 10349965)	Host Connected (LGR S/N: 10349965)	Stopped (LGR S/N: 10349965)	End Of File (LGR S/N: 10349965)
1196	6/25/2019 7:30	13.461	30311.3				
1197	6/25/2019 8:00	12.304	24800.2				
1198	6/25/2019 8:30	14.709	44089.2				
1199	6/25/2019 9:00	17.284	55111.5				
1200	6/25/2019 9:30	16.427	74400.5				
1201	6/25/2019 10:00	21.76	137778.7				
1202	6/25/2019 10:30	15.473	41333.6				
1203	6/25/2019 11:00	14.517	20666.8				
1204	6/25/2019 11:30	13.173	24800.2				
1205	6/25/2019 12:00	12.69	34444.7				
1206	6/25/2019 12:30	18.901	176356.7				
1207	6/25/2019 13:00	15.855	38578				
1208	6/25/2019 13:30	14.709	66133.8				
1209	6/25/2019 14:00	16.237	253512.8				
1210	6/25/2019 14:30	19.662	209423.6				
1211	6/25/2019 15:00	18.521	126756.4				
1212	6/25/2019 15:30	17.379	220445.9				
1213	6/25/2019 16:00	17.855	46844.8				
1214	6/25/2019 16:30	13.75	16533.4				
1215	6/25/2019 17:00	21.091	104711.8				
1216	6/25/2019 17:30	21.664	49600.3				
1217	6/25/2019 18:00	22.333	49600.3				
1218	6/25/2019 18:30	17.665	23422.4				
1219	6/25/2019 19:00	17.57	20666.8				
1220	6/25/2019 19:30	14.517	16533.4				
1221	6/25/2019 20:00	15.378	6200				
1222	6/25/2019 20:30	16.046	7233.4				
1223	6/25/2019 21:00	15.664	5166.7				
1224	6/25/2019 21:30	14.804	5166.7				
1225	6/25/2019 22:00	14.709	3444.5				
1226	6/25/2019 22:30	14.9	3961.1				
1227	6/25/2019 23:00	12.11	2755.6				
1228	6/25/2019 23:30	11.819	1550				
1229	6/26/2019 0:00	10.944	990.3				
1230	6/26/2019 0:30	10.944	602.8				
1231	6/26/2019 1:00	10.553	473.6				
1232	6/26/2019 1:30	10.357	602.8				
1233	6/26/2019 2:00	10.063	645.8				
1234	6/26/2019 2:30	10.455	688.9				
1235	6/26/2019 3:00	10.063	1377.8				
1236	6/26/2019 3:30	10.357	2325				
1237	6/26/2019 4:00	11.139	5338.9				
1238	6/26/2019 4:30	11.431	4822.3				
1239	6/26/2019 5:00	12.11	18600.1				
1240	6/26/2019 5:30	13.365	22044.6				
1241	6/26/2019 6:00	14.421	71644.9				
1242	6/26/2019 6:30	16.523	44089.2				
1243	6/26/2019 7:00	17.855	57867				
1244	6/26/2019 7:30	21.091	104711.8				
1245	6/26/2019 8:00	26.879	88178.4				
1246	6/26/2019 8:30	22.333	88178.4				
1247	6/26/2019 9:00	24.641	126756.4				
1248	6/26/2019 9:30	20.71	148801				
1249	6/26/2019 10:00	24.062	143289.8				
1250	6/26/2019 10:30	25.708	159823.3				
1251	6/26/2019 11:00	26.488	198401.3				
1252	6/26/2019 11:30	28.258	187379				
1253	6/26/2019 12:00	25.902	231468.2				
1254	6/26/2019 12:30	27.173	187379				
1255	6/26/2019 13:00	30.255	253512.8				
1256	6/26/2019 13:30	24.931	63378.2				
1257	6/26/2019 14:00	23.581	220445.9				
1258	6/26/2019 14:30	20.519	46844.8				
1259	6/26/2019 15:00	24.545	187379				
1260	6/26/2019 15:30	17.57	46844.8				
1261	6/26/2019 16:00	16.523	52355.9				
1262	6/26/2019 16:30	18.996	42711.4				
1263	6/26/2019 17:00	19.377	57867				
1264	6/26/2019 17:30	17.665	49600.3				
1265	6/26/2019 18:00	17.95	37200.2				
1266	6/26/2019 18:30	17.094	30311.3				
1267	6/26/2019 19:00	18.426	38578				
1268	6/26/2019 19:30	16.523	17222.3				
1269	6/26/2019 20:00	14.134	9300.1				
1270	6/26/2019 20:30	14.613	9300.1				
1271	6/26/2019 21:00	14.613	9300.1				
1272	6/26/2019 21:30	14.709	5166.7				
1273	6/26/2019 22:00	14.038	4477.8				
1274	6/26/2019 22:30	13.75	2066.7				
1275	6/26/2019 23:00	13.076	2669.5				
1276	6/26/2019 23:30	12.013	1097.9				
1277	6/27/2019 0:00	12.013	678.1				
1278	6/27/2019 0:30	12.401	409				
1279	6/27/2019 1:00	11.722	322.9				
1280	6/27/2019 1:30	11.431	376.7				
1281	6/27/2019 2:00	11.528	678.1				
1282	6/27/2019 2:30	11.819	559.7				
1283	6/27/2019 3:00	11.722	624.3				
1284	6/27/2019 3:30	11.819	1216.3				
1285	6/27/2019 4:00	11.916	5166.7				
1286	6/27/2019 4:30	12.304	6544.5				
1287	6/27/2019 5:00	12.207	4477.8				
1288	6/27/2019 5:30	12.69	57867				
1289	6/27/2019 6:00	13.461	18600.1				
1290	6/27/2019 6:30	16.523	82667.2				
1291	6/27/2019 7:00	16.046	71644.9				
1292	6/27/2019 7:30	16.332	77156.1				
1293	6/27/2019 8:00	16.618	137778.7				
1294	6/27/2019 8:30	18.711	30311.3				
1295	6/27/2019 9:00	25.61	159823.3				
1296	6/27/2019 9:30	18.045	99200.7				
1297	6/27/2019 10:00	17.189	110223				
1298	6/27/2019 10:30	17.379	115734.1				
1299	6/27/2019 11:00	19.948	99200.7				
1300	6/27/2019 11:30	20.329	82667.2				
1301	6/27/2019 12:00	19.948	77156.1				
1302	6/27/2019 12:30	23.004	126756.4				
1303	6/27/2019 13:00	24.545	104711.8				
1304	6/27/2019 13:30	24.545	99200.7				
1305	6/27/2019 14:00	24.351	143289.8				
1306	6/27/2019 14:30	25.513	57867				
1307	6/27/2019 15:00	20.329	44089.2				
1308	6/27/2019 15:30	22.525	38578				
1309	6/27/2019 16:00	19.948	30311.3				
1310	6/27/2019 16:30	20.519	37200.2				
1311	6/27/2019 17:00	20.424	44089.2				
1312	6/27/2019 17:30	23.484	39955.8				
1313	6/27/2019 18:00	20.329	34444.7				
1314	6/27/2019 18:30	19.662	34444.7				
1315	6/27/2019 19:00	19.187	27555.7				
1316	6/27/2019 19:30	19.567	35822.5				
1317	6/27/2019 20:00	18.711	17911.2				
1318	6/27/2019 20:30	17.094	8611.2				
1319	6/27/2019 21:00	16.618	8266.7				
1320	6/27/2019 21:30	16.427	5511.1				
1321	6/27/2019 22:00	16.046	1291.7				
1322	6/27/2019 22:30	14.038	559.7				
1323	6/27/2019 23:00	13.558	441.3				
1324	6/27/2019 23:30	13.75	333.7				
1325	6/28/2019 0:00	13.558	96.9				
1326	6/28/2019 0:30	13.269	43.1				
1327	6/28/2019 1:00	13.461	21.5				
1328	6/28/2019 1:30	13.461	75.3				
1329	6/28/2019 2:00	13.461	344.4				
1330	6/28/2019 2:30	13.173	495.1				
1331	6/28/2019 3:00	12.98	258.3				
1332	6/28/2019 3:30	12.401	269.1				
1333	6/28/2019 4:00	12.207	635.1				
1334	6/28/2019 4:30	12.304	1722.2				
1335	6/28/2019 5:00	11.916	2152.8				
1336	6/28/2019 5:30	12.11	7577.8				
1337	6/28/2019 6:00	12.497	8611.2				
1338	6/28/2019 6:30	15.76	38578				
1339	6/28/2019 7:00	21.951	143289.8				
1340	6/28/2019 7:30	16.618	34444.7				
1341	6/28/2019 8:00	17.189	79911.6				
1342	6/28/2019 8:30	17.284	55111.5				
1343	6/28/2019 9:00	25.902	176356.7				
1344	6/28/2019 9:30	25.902	170845.6				
1345	6/28/2019 10:00	19.282	34444.7				
1346	6/28/2019 10:30	26.683	187379				
1347	6/28/2019 11:00	28.456	110223				
1348	6/28/2019 11:30	21.664	74400.5				
1349	6/28/2019 12:00	21.282	44089.2				
1350	6/28/2019 12:30	24.931	176356.7				
1351	6/28/2019 13:00	26.292	137778.7				
1352	6/28/2019 13:30	20.615	74400.5				
1353	6/28/2019 14:00	21.951	60622.6				
1354	6/28/2019 14:30	24.062	85422.8				
1355	6/28/2019 15:00	18.236	33066.9				
1356	6/28/2019 15:30	16.713	26178				
1357	6/28/2019 16:00	16.903	22044.6				
1358	6/28/2019 16:30	18.711	37200.2				
1359	6/28/2019 17:00	20.234	41333.6				
1360	6/28/2019 17:30	24.158	35822.5				
1361	6/28/2019 18:00	22.621	37200.2				
1362	6/28/2019 18:30	14.613	18600.1				
1363	6/28/2019 19:00	14.325	26178				
1364	6/28/2019 19:30	13.461	22044.6				
1365	6/28/2019 20:00	12.883	8611.2				
1366	6/28/2019 20:30	12.497	11022.3				
1367	6/28/2019 21:00	11.916	2497.2				
1368	6/28/2019 21:30	11.625	2927.8				
1369	6/28/2019 22:00	11.139	1463.9				
1370	6/28/2019 22:30	11.334	1194.8				
1371	6/28/2019 23:00	11.041	882.6				
1372	6/28/2019 23:30	10.846	731.9				
1373	6/29/2019 0:00	10.846	193.8				
1374	6/29/2019 0:30	10.748	387.5				
1375	6/29/2019 1:00	10.846	161.5				
1376	6/29/2019 1:30	10.748	86.1				
1377	6/29/2019 2:00	10.944	376.7				
1378	6/29/2019 2:30	10.944	624.3				
1379	6/29/2019 3:00	10.846	947.2				
1380	6/29/2019 3:30	10.944	1980.6				
1381	6/29/2019 4:00	10.944	1463.9				
1382	6/29/2019 4:30	11.139	2927.8				
1383	6/29/2019 5:00	11.041	2152.8				
1384	6/29/2019 5:30	10.944	7577.8				
1385	6/29/2019 6:00	11.528	16533.4				
1386	6/29/2019 6:30	11.625	9644.5				
1387	6/29/2019 7:00	12.11	17911.2				
1388	6/29/2019 7:30	12.013	17222.3				
1389	6/29/2019 8:00	11.625	9644.5				
1390	6/29/2019 8:30	10.846	9300.1				
1391	6/29/2019 9:00	11.236	20666.8				
1392	6/29/2019 9:30	12.207	22044.6				
1393	6/29/2019 10:00	13.076	46844.8				
1394	6/29/2019 10:30	13.269	35822.5				
1395	6/29/2019 11:00	12.98	34444.7				
1396	6/29/2019 11:30	13.076	42711.4				
1397	6/29/2019 12:00	12.304	28933.5				
1398	6/29/2019 12:30	12.013	33066.9				
1399	6/29/2019 13:00	11.041	24800.2				
1400	6/29/2019 13:30	10.553	13777.9				
1401	6/29/2019 14:00	9.965	13089				
1402	6/29/2019 14:30	9.768	19977.9				
1403	6/29/2019 15:00	9.077	16533.4				
1404	6/29/2019 15:30	9.275	19977.9				
1405	6/29/2019 16:00	9.373	16533.4				
1406	6/29/2019 16:30	9.669	16533.4				
1407	6/29/2019 17:00	9.077	14466.8				
1408	6/29/2019 17:30	9.768	23422.4				
1409	6/29/2019 18:00	9.768	20666.8				
1410	6/29/2019 18:30	9.077	11711.2				
1411	6/29/2019 19:00	9.373	20666.8				
1412	6/29/2019 19:30	9.275	12400.1				
1413	6/29/2019 20:00	8.581	9300.1				
1414	6/29/2019 20:30	8.779	13089				
1415	6/29/2019 21:00	8.382	9644.5				
1416	6/29/2019 21:30	8.182	14466.8				
1417	6/29/2019 22:00	7.682	7577.8				
1418	6/29/2019 22:30	6.877	3272.2				
1419	6/29/2019 23:00	6.573	1173.3				
1420	6/29/2019 23:30	6.37	538.2				
1421	6/30/2019 0:00	6.064	516.7				
1422	6/30/2019 0:30	5.757	333.7				
1423	6/30/2019 1:00	5.655	193.8				
1424	6/30/2019 1:30	5.655	269.1				
1425	6/30/2019 2:00	5.552	279.9				
1426	6/30/2019 2:30	5.141	1173.3				
1427	6/30/2019 3:00	5.141	1248.6				
1428	6/30/2019 3:30	4.934	914.9				
1429	6/30/2019 4:00	5.037	2669.5				
1430	6/30/2019 4:30	5.037	3444.5				
1431	6/30/2019 5:00	5.552	6200				
1432	6/30/2019 5:30	5.962	6544.5				
1433	6/30/2019 6:00	6.166	10333.4				
1434	6/30/2019 6:30	6.37	12400.1				
1435	6/30/2019 7:00	6.978	17911.2				
1436	6/30/2019 7:30	7.782	24800.2				
1437	6/30/2019 8:00	9.077	39955.8				
1438	6/30/2019 8:30	12.013	55111.5				
1439	6/30/2019 9:00	10.161	42711.4				
1440	6/30/2019 9:30	13.75	99200.7				
1441	6/30/2019 10:00	14.804	93689.5				
1442	6/30/2019 10:30	12.304	63378.2				
1443	6/30/2019 11:00	11.528	57867				
1444	6/30/2019 11:30	10.259	46844.8				
1445	6/30/2019 12:00	19.472	231468.2				
1446	6/30/2019 12:30	11.625	46844.8				
1447	6/30/2019 13:00	12.883	231468.2				
1448	6/30/2019 13:30	10.553	60622.6				
1449	6/30/2019 14:00	10.553	82667.2				
1450	6/30/2019 14:30	10.161	57867				
1451	6/30/2019 15:00	12.594	88178.4				
1452	6/30/2019 15:30	11.041	49600.3				
1453	6/30/2019 16:00	11.139	60622.6				
1454	6/30/2019 16:30	10.748	39955.8				
1455	6/30/2019 17:00	10.846	52355.9				
1456	6/30/2019 17:30	10.357	49600.3				
1457	6/30/2019 18:00	9.373	37200.2				
1458	6/30/2019 18:30	11.819	77156.1				
1459	6/30/2019 19:00	7.582	20666.8				
1460	6/30/2019 19:30	8.779	34444.7				
1461	6/30/2019 20:00	6.877	17911.2				
1462	6/30/2019 20:30	6.37	8266.7				
1463	6/30/2019 21:00	5.962	8611.2				
1464	6/30/2019 21:30	5.347	6544.5				
1465	6/30/2019 22:00	5.244	4305.6				
1466	6/30/2019 22:30	4.934	3272.2				
1467	6/30/2019 23:00	4.415	1270.1				
1468	6/30/2019 23:30	4.415	958				
1469	7/1/2019 0:00	4.415	538.2				
1470	7/1/2019 0:30	4.102	258.3				
1471	7/1/2019 1:00	4.102	150.7				
1472	7/1/2019 1:30	3.788	269.1				
1473	7/1/2019 2:00	4.311	387.5				
1474	7/1/2019 2:30	4.311	818.1				
1475	7/1/2019 3:00	4.311	1076.4				
1476	7/1/2019 3:30	4.207	1894.5				
1477	7/1/2019 4:00	3.893	3100				
1478	7/1/2019 4:30	4.415	5338.9				
1479	7/1/2019 5:00	5.141	11022.3				
1480	7/1/2019 5:30	5.45	12400.1				
1481	7/1/2019 6:00	6.268	20666.8				
1482	7/1/2019 6:30	5.962	14466.8				
1483	7/1/2019 7:00	7.381	28933.5				
1484	7/1/2019 7:30	6.978	23422.4				
1485	7/1/2019 8:00	6.573	16533.4				
1486	7/1/2019 8:30	8.779	46844.8				
1487	7/1/2019 9:00	13.461	66133.8				
1488	7/1/2019 9:30	15.76	82667.2				
1489	7/1/2019 10:00	15.282	115734.1				
1490	7/1/2019 10:30	11.041	49600.3				
1491	7/1/2019 11:00	18.236	148801				
1492	7/1/2019 11:30	12.98	37200.2				
1493	7/1/2019 12:00	14.038	176356.7				
1494	7/1/2019 12:30	13.173	220445.9				
1495	7/1/2019 13:00	18.711	74400.5				
1496	7/1/2019 13:30	16.903	264535.1				
1497	7/1/2019 14:00	16.141	88178.4				
1498	7/1/2019 14:30	13.269	71644.9				
1499	7/1/2019 15:00	11.236	42711.4				
1500	7/1/2019 15:30	7.983	33066.9				
1501	7/1/2019 16:00	15.473	187379				
1502	7/1/2019 16:30	15.855	143289.8				
1503	7/1/2019 17:00	12.013	49600.3				
1504	7/1/2019 17:30	12.401	42711.4				
1505	7/1/2019 18:00	9.077	30311.3				
1506	7/1/2019 18:30	9.077	34444.7				
1507	7/1/2019 19:00	8.581	22044.6				
1508	7/1/2019 19:30	8.182	16533.4				
1509	7/1/2019 20:00	8.581	19289				
1510	7/1/2019 20:30	8.282	17222.3				
1511	7/1/2019 21:00	9.176	6544.5				
1512	7/1/2019 21:30	9.965	6200				
1513	7/1/2019 22:00	9.669	11711.2				
1514	7/1/2019 22:30	7.179	3444.5				
1515	7/1/2019 23:00	6.37	1377.8				
1516	7/1/2019 23:30	6.064	1248.6				
1517	7/2/2019 0:00	5.655	678.1				
1518	7/2/2019 0:30	5.141	462.9				
1519	7/2/2019 1:00	5.552	387.5				
1520	7/2/2019 1:30	5.757	366				
1521	7/2/2019 2:00	6.37	495.1				
1522	7/2/2019 2:30	7.079	505.9				
1523	7/2/2019 3:00	7.079	667.4				
1524	7/2/2019 3:30	7.079	882.6				
1525	7/2/2019 4:00	7.28	1270.1				
1526	7/2/2019 4:30	7.481	5166.7				
1527	7/2/2019 5:00	8.082	10677.8				
1528	7/2/2019 5:30	7.882	6200				
1529	7/2/2019 6:00	8.282	8266.7				
1530	7/2/2019 6:30	8.68	11711.2				
1531	7/2/2019 7:00	18.711	132267.5				
1532	7/2/2019 7:30	18.236	99200.7				
1533	7/2/2019 8:00	15.951	165334.4				
1534	7/2/2019 8:30	15.664	33066.9				
1535	7/2/2019 9:00	11.528	49600.3				
1536	7/2/2019 9:30	14.23	46844.8				
1537	7/2/2019 10:00	13.654	49600.3				
1538	7/2/2019 10:30	14.134	63378.2				
1539	7/2/2019 11:00	15.378	85422.8				
1540	7/2/2019 11:30	14.804	88178.4				
1541	7/2/2019 12:00	14.134	46844.8				
1542	7/2/2019 12:30	15.569	68889.3				
1543	7/2/2019 13:00	14.996	66133.8				
1544	7/2/2019 13:30	15.76	126756.4				
1545	7/2/2019 14:00	14.038	79911.6				
1546	7/2/2019 14:30	17.284	115734.1				
1547	7/2/2019 15:00	20.329	132267.5				
1548	7/2/2019 15:30	19.853	115734.1				
1549	7/2/2019 16:00	19.567	82667.2				
1550	7/2/2019 16:30	21.187	93689.5				
1551	7/2/2019 17:00	14.613	49600.3				
1552	7/2/2019 17:30	14.421	38578				
1553	7/2/2019 18:00	17.855	126756.4				
1554	7/2/2019 18:30	16.903	20666.8				
1555	7/2/2019 19:00	14.804	22044.6				
1556	7/2/2019 19:30	12.013	30311.3				
1557	7/2/2019 20:00	12.013	16533.4				
1558	7/2/2019 20:30	12.304	18600.1				
1559	7/2/2019 21:00	11.431	12400.1				
1560	7/2/2019 21:30	10.455	9644.5				
1561	7/2/2019 22:00	10.161	6200				
1562	7/2/2019 22:30	9.373	5511.1				
1563	7/2/2019 23:00	6.978	1894.5				
1564	7/2/2019 23:30	5.86	1463.9				
1565	7/3/2019 0:00	5.552	1033.3				
1566	7/3/2019 0:30	5.45	753.5				
1567	7/3/2019 1:00	5.037	602.8				
1568	7/3/2019 1:30	3.998	710.4				
1569	7/3/2019 2:00	4.623	1194.8				
1570	7/3/2019 2:30	4.831	1324				
1571	7/3/2019 3:00	4.831	2066.7				
1572	7/3/2019 3:30	3.998	3788.9				
1573	7/3/2019 4:00	7.782	17911.2				
1574	7/3/2019 4:30	7.079	22044.6				
1575	7/3/2019 5:00	11.625	49600.3				
1576	7/3/2019 5:30	15.187	60622.6				
1577	7/3/2019 6:00	19.187	85422.8				
1578	7/3/2019 6:30	19.187	88178.4				
1579	7/3/2019 7:00	23.004	88178.4				
1580	7/3/2019 7:30	30.862	104711.8				
1581	7/3/2019 8:00	28.06	88178.4				
1582	7/3/2019 8:30	29.452	104711.8				
1583	7/3/2019 9:00	26.39	28933.5				
1584	7/3/2019 9:30	23.869	66133.8				
1585	7/3/2019 10:00	16.999	38578				
1586	7/3/2019 10:30	24.641	44089.2				
1587	7/3/2019 11:00	35.435	39955.8				
1588	7/3/2019 11:30	31.983	57867				
1589	7/3/2019 12:00	32.394	66133.8				
1590	7/3/2019 12:30	32.188	79911.6				
1591	7/3/2019 13:00	38.602	71644.9				
1592	7/3/2019 13:30	28.456	71644.9				
1593	7/3/2019 14:00	29.953	63378.2				
1594	7/3/2019 14:30	26.488	66133.8				
1595	7/3/2019 15:00	24.545	187379				
1596	7/3/2019 15:30	21.282	66133.8				
1597	7/3/2019 16:00	29.853	264535.1				
1598	7/3/2019 16:30	23.196	41333.6				
1599	7/3/2019 17:00	16.141	33066.9				
1600	7/3/2019 17:30	15.378	27555.7				
1601	7/3/2019 18:00	16.141	28933.5				
1602	7/3/2019 18:30	16.332	28933.5				
1603	7/3/2019 19:00	15.378	22044.6				
1604	7/3/2019 19:30	13.365	20666.8				
1605	7/3/2019 20:00	11.916	9644.5				
1606	7/3/2019 20:30	11.041	5511.1				
1607	7/3/2019 21:00	10.651	3272.2				
1608	7/3/2019 21:30	9.866	2066.7				
1609	7/3/2019 22:00	9.669	1636.1				
1610	7/3/2019 22:30	8.978	290.6				
1611	7/3/2019 23:00	9.373	129.2				
1612	7/3/2019 23:30	9.077	193.8				
1613	7/4/2019 0:00	8.978	193.8				
1614	7/4/2019 0:30	8.779	183				
1615	7/4/2019 1:00	8.282	150.7				
1616	7/4/2019 1:30	8.282	129.2				
1617	7/4/2019 2:00	8.382	139.9				
1618	7/4/2019 2:30	8.382	226				
1619	7/4/2019 3:00	8.481	398.3				
1620	7/4/2019 3:30	8.382	613.5				
1621	7/4/2019 4:00	8.382	1248.6				
1622	7/4/2019 4:30	9.077	9644.5				
1623	7/4/2019 5:00	10.651	10333.4				
1624	7/4/2019 5:30	12.594	30311.3				
1625	7/4/2019 6:00	12.11	15844.5				
1626	7/4/2019 6:30	13.75	27555.7				
1627	7/4/2019 7:00	17.76	63378.2				
1628	7/4/2019 7:30	24.255	137778.7				
1629	7/4/2019 8:00	30.457	71644.9				
1630	7/4/2019 8:30	24.448	38578				
1631	7/4/2019 9:00	18.236	42711.4				
1632	7/4/2019 9:30	22.238	44089.2				
1633	7/4/2019 10:00	18.711	24800.2				
1634	7/4/2019 10:30	17.094	42711.4				
1635	7/4/2019 11:00	15.187	28933.5				
1636	7/4/2019 11:30	14.996	27555.7				
1637	7/4/2019 12:00	22.717	63378.2				
1638	7/4/2019 12:30	27.567	60622.6				
1639	7/4/2019 13:00	16.903	34444.7				
1640	7/4/2019 13:30	21.855	148801				
1641	7/4/2019 14:00	24.255	148801				
1642	7/4/2019 14:30	18.331	30311.3				
1643	7/4/2019 15:00	17.665	22044.6				
1644	7/4/2019 15:30	17.475	52355.9				
1645	7/4/2019 16:00	16.046	23422.4				
1646	7/4/2019 16:30	17.95	57867				
1647	7/4/2019 17:00	16.523	22044.6				
1648	7/4/2019 17:30	18.045	41333.6				
1649	7/4/2019 18:00	13.461	23422.4				
1650	7/4/2019 18:30	15.664	24800.2				
1651	7/4/2019 19:00	14.804	18600.1				
1652	7/4/2019 19:30	15.282	19977.9				
1653	7/4/2019 20:00	14.23	17911.2				
1654	7/4/2019 20:30	13.269	19289				
1655	7/4/2019 21:00	13.269	16533.4				
1656	7/4/2019 21:30	12.013	7577.8				
1657	7/4/2019 22:00	10.944	4994.5				
1658	7/4/2019 22:30	10.553	3788.9				
1659	7/4/2019 23:00	10.161	602.8				
1660	7/4/2019 23:30	9.669	279.9				
1661	7/5/2019 0:00	9.373	53.8				
1662	7/5/2019 0:30	8.779	53.8				
1663	7/5/2019 1:00	8.382	32.3				
1664	7/5/2019 1:30	7.983	64.6				
1665	7/5/2019 2:00	8.082	64.6				
1666	7/5/2019 2:30	7.882	86.1				
1667	7/5/2019 3:00	7.682	139.9				
1668	7/5/2019 3:30	7.28	473.6				
1669	7/5/2019 4:00	7.28	1463.9				
1670	7/5/2019 4:30	7.28	1722.2				
1671	7/5/2019 5:00	7.079	1722.2				
1672	7/5/2019 5:30	7.179	925.7				
1673	7/5/2019 6:00	7.28	1808.3				
1674	7/5/2019 6:30	7.381	1980.6				
1675	7/5/2019 7:00	7.582	6544.5				
1676	7/5/2019 7:30	7.782	9300.1				
1677	7/5/2019 8:00	8.481	22044.6				
1678	7/5/2019 8:30	8.68	26178				
1679	7/5/2019 9:00	9.176	22044.6				
1680	7/5/2019 9:30	9.472	23422.4				
1681	7/5/2019 10:00	8.382	13777.9				
1682	7/5/2019 10:30	8.68	20666.8				
1683	7/5/2019 11:00	9.275	30311.3				
1684	7/5/2019 11:30	11.819	68889.3				
1685	7/5/2019 12:00	13.942	63378.2				
1686	7/5/2019 12:30	10.944	39955.8				
1687	7/5/2019 13:00	9.669	30311.3				
1688	7/5/2019 13:30	12.207	71644.9				
1689	7/5/2019 14:00	10.748	39955.8				
1690	7/5/2019 14:30	12.69	46844.8				
1691	7/5/2019 15:00	16.141	85422.8				
1692	7/5/2019 15:30	12.69	60622.6				
1693	7/5/2019 16:00	11.139	38578				
1694	7/5/2019 16:30	11.528	44089.2				
1695	7/5/2019 17:00	14.23	57867				
1696	7/5/2019 17:30	15.187	74400.5				
1697	7/5/2019 18:00	10.455	22044.6				
1698	7/5/2019 18:30	10.063	24800.2				
1699	7/5/2019 19:00	10.944	26178				
1700	7/5/2019 19:30	9.472	18600.1				
1701	7/5/2019 20:00	8.282	9644.5				
1702	7/5/2019 20:30	7.882	11022.3				
1703	7/5/2019 21:00	7.582	9300.1				
1704	7/5/2019 21:30	7.179	4650				
1705	7/5/2019 22:00	6.674	3788.9				
1706	7/5/2019 22:30	6.268	2669.5				
1707	7/5/2019 23:00	5.86	1237.9				
1708	7/5/2019 23:30	5.655	796.5				
1709	7/6/2019 0:00	5.244	516.7				
1710	7/6/2019 0:30	5.141	301.4				
1711	7/6/2019 1:00	4.934	236.8				
1712	7/6/2019 1:30	4.934	215.3				
1713	7/6/2019 2:00	5.037	226				
1714	7/6/2019 2:30	4.831	247.6				
1715	7/6/2019 3:00	5.037	419.8				
1716	7/6/2019 3:30	5.141	1087.2				
1717	7/6/2019 4:00	4.934	2755.6				
1718	7/6/2019 4:30	4.934	4994.5				
1719	7/6/2019 5:00	5.244	7577.8				
1720	7/6/2019 5:30	8.182	31689.1				
1721	7/6/2019 6:00	15.091	88178.4				
1722	7/6/2019 6:30	15.282	88178.4				
1723	7/6/2019 7:00	17.665	154312.1				
1724	7/6/2019 7:30	19.948	137778.7				
1725	7/6/2019 8:00	24.738	126756.4				
1726	7/6/2019 8:30	29.252	143289.8				
1727	7/6/2019 9:00	31.064	165334.4				
1728	7/6/2019 9:30	29.352	165334.4				
1729	7/6/2019 10:00	24.641	159823.3				
1730	7/6/2019 10:30	33.743	187379				
1731	7/6/2019 11:00	29.652	132267.5				
1732	7/6/2019 11:30	37.494	126756.4				
1733	7/6/2019 12:00	26.39	231468.2				
1734	7/6/2019 12:30	24.255	242490.5				
1735	7/6/2019 13:00	22.621	220445.9				
1736	7/6/2019 13:30	19.662	198401.3				
1737	7/6/2019 14:00	21.378	198401.3				
1738	7/6/2019 14:30	19.948	137778.7				
1739	7/6/2019 15:00	25.805	209423.6				
1740	7/6/2019 15:30	24.351	187379				
1741	7/6/2019 16:00	23.581	176356.7				
1742	7/6/2019 16:30	23.004	176356.7				
1743	7/6/2019 17:00	22.621	121245.2				
1744	7/6/2019 17:30	21.378	30311.3				
1745	7/6/2019 18:00	20.996	93689.5				
1746	7/6/2019 18:30	19.187	41333.6				
1747	7/6/2019 19:00	17.855	10333.4				
1748	7/6/2019 19:30	16.808	71644.9				
1749	7/6/2019 20:00	14.421	23422.4				
1750	7/6/2019 20:30	14.517	9300.1				
1751	7/6/2019 21:00	13.558	4650				
1752	7/6/2019 21:30	12.497	4133.4				
1753	7/6/2019 22:00	10.553	3444.5				
1754	7/6/2019 22:30	9.768	2927.8				
1755	7/6/2019 23:00	9.571	1808.3				
1756	7/6/2019 23:30	9.077	1162.5				
1757	7/7/2019 0:00	8.282	710.4				
1758	7/7/2019 0:30	7.481	462.9				
1759	7/7/2019 1:00	6.573	366				
1760	7/7/2019 1:30	6.674	269.1				
1761	7/7/2019 2:00	6.064	570.5				
1762	7/7/2019 2:30	5.86	882.6				
1763	7/7/2019 3:00	5.962	1119.5				
1764	7/7/2019 3:30	5.757	1324				
1765	7/7/2019 4:00	5.655	2152.8				
1766	7/7/2019 4:30	6.064	2755.6				
1767	7/7/2019 5:00	6.064	3444.5				
1768	7/7/2019 5:30	7.381	15155.7				
1769	7/7/2019 6:00	7.582	12400.1				
1770	7/7/2019 6:30	7.782	16533.4				
1771	7/7/2019 7:00	12.304	68889.3				
1772	7/7/2019 7:30	13.654	93689.5				
1773	7/7/2019 8:00	13.75	34444.7				
1774	7/7/2019 8:30	9.472	23422.4				
1775	7/7/2019 9:00	9.472	13777.9				
1776	7/7/2019 9:30	9.176	13089				
1777	7/7/2019 10:00	9.965	15844.5				
1778	7/7/2019 10:30	9.965	21355.7				
1779	7/7/2019 11:00	8.581	16533.4				
