"Plot Title: e6_benthic_19Jun21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10419469, SEN S/N: 10419469, LBL: temp)","Intensity, Lux (LGR S/N: 10419469, SEN S/N: 10419469, LBL: light)","Coupler Attached (LGR S/N: 10419469)","Host Connected (LGR S/N: 10419469)","Stopped (LGR S/N: 10419469)","End Of File (LGR S/N: 10419469)"
1028,08/01/21 05:00:00,11.041,32.3,,,,
1029,08/01/21 06:00:00,11.041,139.9,,,,
1030,08/01/21 07:00:00,11.041,592.0,,,,
1031,08/01/21 08:00:00,11.041,667.4,,,,
1032,08/01/21 09:00:00,11.139,1194.8,,,,
1033,08/01/21 10:00:00,11.334,990.3,,,,
1034,08/01/21 11:00:00,11.334,936.5,,,,
1035,08/01/21 12:00:00,11.334,645.8,,,,
1036,08/01/21 13:00:00,11.528,495.1,,,,
1037,08/01/21 14:00:00,11.528,484.4,,,,
1038,08/01/21 15:00:00,11.528,570.5,,,,
1039,08/01/21 16:00:00,11.722,699.7,,,,
1040,08/01/21 17:00:00,11.625,355.2,,,,
1041,08/01/21 18:00:00,11.625,204.5,,,,
1042,08/01/21 19:00:00,11.625,86.1,,,,
1043,08/01/21 20:00:00,11.625,75.3,,,,
1044,08/01/21 21:00:00,11.625,21.5,,,,
1045,08/01/21 22:00:00,11.625,0.0,,,,
1046,08/01/21 23:00:00,11.625,0.0,,,,
1047,08/02/21 00:00:00,11.625,0.0,,,,
1048,08/02/21 01:00:00,11.625,0.0,,,,
1049,08/02/21 02:00:00,11.625,0.0,,,,
1050,08/02/21 03:00:00,11.625,0.0,,,,
1051,08/02/21 04:00:00,11.625,0.0,,,,
1052,08/02/21 05:00:00,11.528,0.0,,,,
1053,08/02/21 06:00:00,11.528,32.3,,,,
1054,08/02/21 07:00:00,11.528,86.1,,,,
1055,08/02/21 08:00:00,11.528,258.3,,,,
1056,08/02/21 09:00:00,11.528,613.5,,,,
1057,08/02/21 10:00:00,11.625,914.9,,,,
1058,08/02/21 11:00:00,11.819,3272.2,,,,
1059,08/02/21 12:00:00,11.819,1722.2,,,,
1060,08/02/21 13:00:00,11.916,3100.0,,,,
1061,08/02/21 14:00:00,11.916,2238.9,,,,
1062,08/02/21 15:00:00,11.916,1108.7,,,,
1063,08/02/21 16:00:00,11.916,2325.0,,,,
1064,08/02/21 17:00:00,11.916,871.9,,,,
1065,08/02/21 18:00:00,12.207,731.9,,,,
1066,08/02/21 19:00:00,12.304,236.8,,,,
1067,08/02/21 20:00:00,12.497,376.7,,,,
1068,08/02/21 21:00:00,13.076,118.4,,,,
1069,08/02/21 22:00:00,12.980,21.5,,,,
1070,08/02/21 23:00:00,12.594,0.0,,,,
1071,08/03/21 00:00:00,12.497,0.0,,,,
1072,08/03/21 01:00:00,12.401,0.0,,,,
1073,08/03/21 02:00:00,12.401,0.0,,,,
1074,08/03/21 03:00:00,12.304,0.0,,,,
1075,08/03/21 04:00:00,12.304,0.0,,,,
1076,08/03/21 05:00:00,12.304,53.8,,,,
1077,08/03/21 06:00:00,12.304,96.9,,,,
1078,08/03/21 07:00:00,12.304,290.6,,,,
1079,08/03/21 08:00:00,12.304,419.8,,,,
1080,08/03/21 09:00:00,12.401,1044.1,,,,
1081,08/03/21 10:00:00,12.401,1044.1,,,,
1082,08/03/21 11:00:00,12.594,1550.0,,,,
1083,08/03/21 12:00:00,12.594,1894.5,,,,
1084,08/03/21 13:00:00,12.594,1894.5,,,,
1085,08/03/21 14:00:00,12.690,1722.2,,,,
1086,08/03/21 15:00:00,12.497,1808.3,,,,
1087,08/03/21 16:00:00,11.819,2152.8,,,,
1088,08/03/21 17:00:00,11.819,1076.4,,,,
1089,08/03/21 18:00:00,11.722,796.5,,,,
1090,08/03/21 19:00:00,12.497,785.8,,,,
1091,08/03/21 20:00:00,12.787,322.9,,,,
1092,08/03/21 21:00:00,12.787,150.7,,,,
1093,08/03/21 22:00:00,12.787,10.8,,,,
1094,08/03/21 23:00:00,12.594,0.0,,,,
1095,08/04/21 00:00:00,12.690,0.0,,,,
1096,08/04/21 01:00:00,12.787,0.0,,,,
1097,08/04/21 02:00:00,12.594,0.0,,,,
1098,08/04/21 03:00:00,12.497,0.0,,,,
1099,08/04/21 04:00:00,12.401,0.0,,,,
1100,08/04/21 05:00:00,12.401,32.3,,,,
1101,08/04/21 06:00:00,12.401,150.7,,,,
1102,08/04/21 07:00:00,12.401,215.3,,,,
1103,08/04/21 08:00:00,12.401,322.9,,,,
1104,08/04/21 09:00:00,12.401,376.7,,,,
1105,08/04/21 10:00:00,12.497,1334.7,,,,
1106,08/04/21 11:00:00,12.594,3272.2,,,,
1107,08/04/21 12:00:00,12.594,2152.8,,,,
1108,08/04/21 13:00:00,12.690,3788.9,,,,
1109,08/04/21 14:00:00,12.690,979.5,,,,
1110,08/04/21 15:00:00,12.594,301.4,,,,
1111,08/04/21 16:00:00,12.497,129.2,,,,
1112,08/04/21 17:00:00,12.497,183.0,,,,
1113,08/04/21 18:00:00,12.401,419.8,,,,
1114,08/04/21 19:00:00,12.401,613.5,,,,
1115,08/04/21 20:00:00,12.304,161.5,,,,
1116,08/04/21 21:00:00,11.819,96.9,,,,
1117,08/04/21 22:00:00,11.722,0.0,,,,
1118,08/04/21 23:00:00,11.625,0.0,,,,
1119,08/05/21 00:00:00,11.625,0.0,,,,
1120,08/05/21 01:00:00,11.625,0.0,,,,
1121,08/05/21 02:00:00,11.625,0.0,,,,
1122,08/05/21 03:00:00,11.625,0.0,,,,
1123,08/05/21 04:00:00,11.625,0.0,,,,
1124,08/05/21 05:00:00,11.625,32.3,,,,
1125,08/05/21 06:00:00,11.625,129.2,,,,
1126,08/05/21 07:00:00,11.625,312.2,,,,
1127,08/05/21 08:00:00,11.625,602.8,,,,
1128,08/05/21 09:00:00,11.722,764.2,,,,
1129,08/05/21 10:00:00,11.819,1259.4,,,,
1130,08/05/21 11:00:00,11.916,1184.0,,,,
1131,08/05/21 12:00:00,12.110,1463.9,,,,
1132,08/05/21 13:00:00,12.207,473.6,,,,
1133,08/05/21 14:00:00,12.401,1808.3,,,,
1134,08/05/21 15:00:00,12.497,2066.7,,,,
1135,08/05/21 16:00:00,12.497,1980.6,,,,
1136,08/05/21 17:00:00,12.594,1065.6,,,,
1137,08/05/21 18:00:00,12.207,871.9,,,,
1138,08/05/21 19:00:00,12.207,688.9,,,,
1139,08/05/21 20:00:00,12.304,139.9,,,,
1140,08/05/21 21:00:00,12.207,53.8,,,,
1141,08/05/21 22:00:00,12.304,10.8,,,,
1142,08/05/21 23:00:00,12.110,0.0,,,,
1143,08/06/21 00:00:00,11.916,0.0,,,,
1144,08/06/21 01:00:00,11.819,0.0,,,,
1145,08/06/21 02:00:00,11.819,0.0,,,,
1146,08/06/21 03:00:00,11.916,0.0,,,,
1147,08/06/21 04:00:00,11.819,0.0,,,,
1148,08/06/21 05:00:00,11.819,21.5,,,,
1149,08/06/21 06:00:00,11.334,75.3,,,,
1150,08/06/21 07:00:00,11.236,172.2,,,,
1151,08/06/21 08:00:00,11.236,495.1,,,,
1152,08/06/21 09:00:00,11.139,570.5,,,,
1153,08/06/21 10:00:00,11.139,828.8,,,,
1154,08/06/21 11:00:00,11.139,1022.6,,,,
1155,08/06/21 12:00:00,11.236,1141.0,,,,
1156,08/06/21 13:00:00,11.334,2152.8,,,,
1157,08/06/21 14:00:00,11.431,2066.7,,,,
1158,08/06/21 15:00:00,11.528,1722.2,,,,
1159,08/06/21 16:00:00,11.431,1377.8,,,,
1160,08/06/21 17:00:00,11.236,925.7,,,,
1161,08/06/21 18:00:00,11.139,947.2,,,,
1162,08/06/21 19:00:00,11.625,635.1,,,,
1163,08/06/21 20:00:00,12.110,236.8,,,,
1164,08/06/21 21:00:00,12.401,118.4,,,,
1165,08/06/21 22:00:00,12.497,10.8,,,,
1166,08/06/21 23:00:00,13.173,0.0,,,,
1167,08/07/21 00:00:00,13.173,0.0,,,,
1168,08/07/21 01:00:00,13.173,0.0,,,,
1169,08/07/21 02:00:00,13.269,0.0,,,,
1170,08/07/21 03:00:00,13.173,0.0,,,,
1171,08/07/21 04:00:00,13.173,0.0,,,,
1172,08/07/21 05:00:00,13.173,32.3,,,,
1173,08/07/21 06:00:00,13.173,107.6,,,,
1174,08/07/21 07:00:00,13.173,172.2,,,,
1175,08/07/21 08:00:00,13.173,581.3,,,,
1176,08/07/21 09:00:00,13.269,958.0,,,,
1177,08/07/21 10:00:00,13.269,936.5,,,,
1178,08/07/21 11:00:00,12.690,1011.8,,,,
1179,08/07/21 12:00:00,12.497,1463.9,,,,
1180,08/07/21 13:00:00,12.304,1141.0,,,,
1181,08/07/21 14:00:00,12.013,936.5,,,,
1182,08/07/21 15:00:00,11.916,656.6,,,,
1183,08/07/21 16:00:00,12.013,1237.9,,,,
1184,08/07/21 17:00:00,11.819,473.6,,,,
1185,08/07/21 18:00:00,11.722,452.1,,,,
1186,08/07/21 19:00:00,11.722,193.8,,,,
1187,08/07/21 20:00:00,11.916,107.6,,,,
1188,08/07/21 21:00:00,12.207,43.1,,,,
1189,08/07/21 22:00:00,12.013,0.0,,,,
1190,08/07/21 23:00:00,12.013,0.0,,,,
1191,08/08/21 00:00:00,12.110,0.0,,,,
1192,08/08/21 01:00:00,12.110,0.0,,,,
1193,08/08/21 02:00:00,12.110,0.0,,,,
1194,08/08/21 03:00:00,12.110,0.0,,,,
1195,08/08/21 04:00:00,12.013,0.0,,,,
1196,08/08/21 05:00:00,12.013,32.3,,,,
1197,08/08/21 06:00:00,11.916,129.2,,,,
1198,08/08/21 07:00:00,11.819,312.2,,,,
1199,08/08/21 08:00:00,11.625,624.3,,,,
1200,08/08/21 09:00:00,11.625,968.8,,,,
1201,08/08/21 10:00:00,11.722,1377.8,,,,
1202,08/08/21 11:00:00,11.722,1722.2,,,,
1203,08/08/21 12:00:00,11.916,2755.6,,,,
1204,08/08/21 13:00:00,12.013,2927.8,,,,
1205,08/08/21 14:00:00,12.110,1151.7,,,,
1206,08/08/21 15:00:00,12.110,914.9,,,,
1207,08/08/21 16:00:00,12.110,850.4,,,,
1208,08/08/21 17:00:00,12.207,2152.8,,,,
1209,08/08/21 18:00:00,12.110,1001.0,,,,
1210,08/08/21 19:00:00,12.013,527.4,,,,
1211,08/08/21 20:00:00,12.497,301.4,,,,
1212,08/08/21 21:00:00,13.076,129.2,,,,
1213,08/08/21 22:00:00,12.980,0.0,,,,
1214,08/08/21 23:00:00,13.076,0.0,,,,
1215,08/09/21 00:00:00,13.365,0.0,,,,
1216,08/09/21 01:00:00,13.173,0.0,,,,
1217,08/09/21 02:00:00,13.076,0.0,,,,
1218,08/09/21 03:00:00,13.173,0.0,,,,
1219,08/09/21 04:00:00,13.173,0.0,,,,
1220,08/09/21 05:00:00,13.076,43.1,,,,
1221,08/09/21 06:00:00,13.173,183.0,,,,
1222,08/09/21 07:00:00,13.173,570.5,,,,
1223,08/09/21 08:00:00,13.269,1130.2,,,,
1224,08/09/21 09:00:00,13.365,1980.6,,,,
1225,08/09/21 10:00:00,13.461,2755.6,,,,
1226,08/09/21 11:00:00,13.558,3616.7,,,,
1227,08/09/21 12:00:00,13.654,3961.1,,,,
1228,08/09/21 13:00:00,13.750,3616.7,,,,
1229,08/09/21 14:00:00,13.750,3100.0,,,,
1230,08/09/21 15:00:00,13.654,2497.2,,,,
1231,08/09/21 16:00:00,13.173,1808.3,,,,
1232,08/09/21 17:00:00,12.690,1377.8,,,,
1233,08/09/21 18:00:00,12.594,839.6,,,,
1234,08/09/21 19:00:00,12.594,516.7,,,,
1235,08/09/21 20:00:00,12.690,258.3,,,,
1236,08/09/21 21:00:00,12.787,75.3,,,,
1237,08/09/21 22:00:00,12.883,0.0,,,,
1238,08/09/21 23:00:00,12.883,0.0,,,,
1239,08/10/21 00:00:00,12.690,0.0,,,,
1240,08/10/21 01:00:00,12.304,0.0,,,,
1241,08/10/21 02:00:00,12.207,0.0,,,,
1242,08/10/21 03:00:00,12.207,0.0,,,,
1243,08/10/21 04:00:00,12.207,0.0,,,,
1244,08/10/21 05:00:00,12.207,43.1,,,,
1245,08/10/21 06:00:00,12.207,183.0,,,,
1246,08/10/21 07:00:00,12.207,538.2,,,,
1247,08/10/21 08:00:00,12.304,968.8,,,,
1248,08/10/21 09:00:00,12.401,1463.9,,,,
1249,08/10/21 10:00:00,12.497,2583.4,,,,
1250,08/10/21 11:00:00,12.594,2669.5,,,,
1251,08/10/21 12:00:00,12.690,3788.9,,,,
1252,08/10/21 13:00:00,12.980,4133.4,,,,
1253,08/10/21 14:00:00,13.076,3100.0,,,,
1254,08/10/21 15:00:00,13.269,2927.8,,,,
1255,08/10/21 16:00:00,13.365,2066.7,,,,
1256,08/10/21 17:00:00,13.461,1205.6,,,,
1257,08/10/21 18:00:00,13.558,882.6,,,,
1258,08/10/21 19:00:00,13.654,538.2,,,,
1259,08/10/21 20:00:00,13.846,355.2,,,,
1260,08/10/21 21:00:00,14.709,86.1,,,,
1261,08/10/21 22:00:00,14.900,0.0,,,,
1262,08/10/21 23:00:00,14.900,0.0,,,,
1263,08/11/21 00:00:00,14.996,0.0,,,,
1264,08/11/21 01:00:00,14.996,0.0,,,,
1265,08/11/21 02:00:00,14.900,0.0,,,,
1266,08/11/21 03:00:00,14.709,0.0,,,,
1267,08/11/21 04:00:00,14.613,0.0,,,,
1268,08/11/21 05:00:00,14.230,32.3,,,,
1269,08/11/21 06:00:00,13.846,236.8,,,,
1270,08/11/21 07:00:00,13.750,516.7,,,,
1271,08/11/21 08:00:00,13.750,1151.7,,,,
1272,08/11/21 09:00:00,13.365,1636.1,,,,
1273,08/11/21 10:00:00,13.076,3272.2,,,,
1274,08/11/21 11:00:00,13.076,3100.0,,,,
1275,08/11/21 12:00:00,12.980,4133.4,,,,
1276,08/11/21 13:00:00,13.076,1894.5,,,,
1277,08/11/21 14:00:00,13.365,1550.0,,,,
1278,08/11/21 15:00:00,13.365,1313.2,,,,
1279,08/11/21 16:00:00,13.558,1722.2,,,,
1280,08/11/21 17:00:00,13.654,1377.8,,,,
1281,08/11/21 18:00:00,13.750,882.6,,,,
1282,08/11/21 19:00:00,13.846,505.9,,,,
1283,08/11/21 20:00:00,13.942,258.3,,,,
1284,08/11/21 21:00:00,14.517,86.1,,,,
1285,08/11/21 22:00:00,14.709,0.0,,,,
1286,08/11/21 23:00:00,14.230,0.0,,,,
1287,08/12/21 00:00:00,14.038,0.0,,,,
1288,08/12/21 01:00:00,14.038,0.0,,,,
1289,08/12/21 02:00:00,14.038,0.0,,,,
1290,08/12/21 03:00:00,13.846,0.0,,,,
1291,08/12/21 04:00:00,13.750,0.0,,,,
1292,08/12/21 05:00:00,13.076,43.1,,,,
1293,08/12/21 06:00:00,12.980,269.1,,,,
1294,08/12/21 07:00:00,13.076,688.9,,,,
1295,08/12/21 08:00:00,13.173,1550.0,,,,
1296,08/12/21 09:00:00,13.269,2066.7,,,,
1297,08/12/21 10:00:00,13.365,2152.8,,,,
1298,08/12/21 11:00:00,13.365,2927.8,,,,
1299,08/12/21 12:00:00,13.173,3788.9,,,,
1300,08/12/21 13:00:00,13.173,4133.4,,,,
1301,08/12/21 14:00:00,13.076,4305.6,,,,
1302,08/12/21 15:00:00,14.134,1377.8,,,,
1303,08/12/21 16:00:00,14.709,3272.2,,,,
1304,08/12/21 17:00:00,14.709,1722.2,,,,
1305,08/12/21 18:00:00,14.134,1162.5,,,,
1306,08/12/21 19:00:00,13.654,279.9,,,,
1307,08/12/21 20:00:00,13.750,344.4,,,,
1308,08/12/21 21:00:00,13.269,139.9,,,,
1309,08/12/21 22:00:00,13.269,0.0,,,,
1310,08/12/21 23:00:00,13.173,0.0,,,,
1311,08/13/21 00:00:00,13.269,0.0,,,,
1312,08/13/21 01:00:00,13.076,0.0,,,,
1313,08/13/21 02:00:00,12.980,0.0,,,,
1314,08/13/21 03:00:00,13.076,0.0,,,,
1315,08/13/21 04:00:00,13.076,0.0,,,,
1316,08/13/21 05:00:00,13.076,10.8,,,,
1317,08/13/21 06:00:00,13.173,75.3,,,,
1318,08/13/21 07:00:00,13.173,247.6,,,,
1319,08/13/21 08:00:00,13.076,387.5,,,,
1320,08/13/21 09:00:00,13.076,678.1,,,,
1321,08/13/21 10:00:00,13.173,1248.6,,,,
1322,08/13/21 11:00:00,13.365,2927.8,,,,
1323,08/13/21 12:00:00,13.461,4650.0,,,,
1324,08/13/21 13:00:00,13.654,3100.0,,,,
1325,08/13/21 14:00:00,13.654,3788.9,,,,
1326,08/13/21 15:00:00,13.654,2152.8,,,,
1327,08/13/21 16:00:00,13.173,2755.6,,,,
1328,08/13/21 17:00:00,12.980,1636.1,,,,
1329,08/13/21 18:00:00,12.883,538.2,,,,
1330,08/13/21 19:00:00,12.787,505.9,,,,
1331,08/13/21 20:00:00,12.690,215.3,,,,
1332,08/13/21 21:00:00,13.558,64.6,,,,
1333,08/13/21 22:00:00,13.750,0.0,,,,
1334,08/13/21 23:00:00,14.134,0.0,,,,
1335,08/14/21 00:00:00,13.846,0.0,,,,
1336,08/14/21 01:00:00,13.846,0.0,,,,
1337,08/14/21 02:00:00,13.750,0.0,,,,
1338,08/14/21 03:00:00,13.558,0.0,,,,
1339,08/14/21 04:00:00,13.461,0.0,,,,
1340,08/14/21 05:00:00,13.461,0.0,,,,
1341,08/14/21 06:00:00,13.365,64.6,,,,
1342,08/14/21 07:00:00,13.365,419.8,,,,
1343,08/14/21 08:00:00,13.365,505.9,,,,
1344,08/14/21 09:00:00,13.365,559.7,,,,
1345,08/14/21 10:00:00,13.461,1550.0,,,,
1346,08/14/21 11:00:00,13.558,1377.8,,,,
1347,08/14/21 12:00:00,13.558,527.4,,,,
1348,08/14/21 13:00:00,13.558,925.7,,,,
1349,08/14/21 14:00:00,12.980,861.1,,,,
1350,08/14/21 15:00:00,12.980,1248.6,,,,
1351,08/14/21 16:00:00,13.076,1980.6,,,,
1352,08/14/21 17:00:00,13.461,1377.8,,,,
1353,08/14/21 18:00:00,12.980,592.0,,,,
1354,08/14/21 19:00:00,12.980,430.6,,,,
1355,08/14/21 20:00:00,13.365,290.6,,,,
1356,08/14/21 21:00:00,13.461,96.9,,,,
1357,08/14/21 22:00:00,13.365,0.0,,,,
1358,08/14/21 23:00:00,13.365,0.0,,,,
1359,08/15/21 00:00:00,13.365,0.0,,,,
1360,08/15/21 01:00:00,13.076,0.0,,,,
1361,08/15/21 02:00:00,13.076,0.0,,,,
1362,08/15/21 03:00:00,12.980,0.0,,,,
1363,08/15/21 04:00:00,12.980,0.0,,,,
1364,08/15/21 05:00:00,12.980,10.8,,,,
1365,08/15/21 06:00:00,12.980,107.6,,,,
1366,08/15/21 07:00:00,12.980,495.1,,,,
1367,08/15/21 08:00:00,13.076,775.0,,,,
1368,08/15/21 09:00:00,13.269,1237.9,,,,
1369,08/15/21 10:00:00,13.365,2411.1,,,,
1370,08/15/21 11:00:00,13.558,3100.0,,,,
1371,08/15/21 12:00:00,13.558,2583.4,,,,
1372,08/15/21 13:00:00,13.461,1550.0,,,,
1373,08/15/21 14:00:00,13.269,2066.7,,,,
1374,08/15/21 15:00:00,13.076,1377.8,,,,
1375,08/15/21 16:00:00,12.787,1302.4,,,,
1376,08/15/21 17:00:00,12.497,818.1,,,,
1377,08/15/21 18:00:00,12.304,785.8,,,,
1378,08/15/21 19:00:00,12.497,495.1,,,,
1379,08/15/21 20:00:00,12.980,183.0,,,,
1380,08/15/21 21:00:00,12.883,10.8,,,,
1381,08/15/21 22:00:00,13.365,0.0,,,,
1382,08/15/21 23:00:00,13.269,0.0,,,,
1383,08/16/21 00:00:00,13.076,0.0,,,,
1384,08/16/21 01:00:00,12.980,0.0,,,,
1385,08/16/21 02:00:00,12.787,0.0,,,,
1386,08/16/21 03:00:00,12.594,0.0,,,,
1387,08/16/21 04:00:00,12.401,0.0,,,,
1388,08/16/21 05:00:00,12.401,10.8,,,,
1389,08/16/21 06:00:00,12.401,118.4,,,,
1390,08/16/21 07:00:00,12.497,527.4,,,,
1391,08/16/21 08:00:00,12.594,645.8,,,,
1392,08/16/21 09:00:00,12.883,2238.9,,,,
1393,08/16/21 10:00:00,12.980,2497.2,,,,
1394,08/16/21 11:00:00,13.076,2927.8,,,,
1395,08/16/21 12:00:00,13.173,2669.5,,,,
1396,08/16/21 13:00:00,13.076,2669.5,,,,
1397,08/16/21 14:00:00,13.269,2497.2,,,,
1398,08/16/21 15:00:00,13.173,1894.5,,,,
1399,08/16/21 16:00:00,12.883,1377.8,,,,
1400,08/16/21 17:00:00,12.207,1011.8,,,,
1401,08/16/21 18:00:00,12.110,645.8,,,,
1402,08/16/21 19:00:00,12.401,495.1,,,,
1403,08/16/21 20:00:00,12.980,236.8,,,,
1404,08/16/21 21:00:00,13.269,43.1,,,,
1405,08/16/21 22:00:00,13.173,0.0,,,,
1406,08/16/21 23:00:00,13.173,0.0,,,,
1407,08/17/21 00:00:00,13.173,0.0,,,,
1408,08/17/21 01:00:00,13.173,0.0,,,,
1409,08/17/21 02:00:00,13.173,0.0,,,,
1410,08/17/21 03:00:00,13.173,0.0,,,,
1411,08/17/21 04:00:00,13.173,0.0,,,,
1412,08/17/21 05:00:00,13.173,0.0,,,,
1413,08/17/21 06:00:00,13.173,10.8,,,,
1414,08/17/21 07:00:00,13.076,43.1,,,,
1415,08/17/21 08:00:00,12.980,161.5,,,,
1416,08/17/21 09:00:00,12.207,376.7,,,,
1417,08/17/21 10:00:00,11.625,635.1,,,,
1418,08/17/21 11:00:00,11.431,979.5,,,,
1419,08/17/21 12:00:00,11.528,1151.7,,,,
1420,08/17/21 13:00:00,11.528,613.5,,,,
1421,08/17/21 14:00:00,11.625,850.4,,,,
1422,08/17/21 15:00:00,12.013,473.6,,,,
1423,08/17/21 16:00:00,12.110,462.9,,,,
1424,08/17/21 17:00:00,12.207,527.4,,,,
1425,08/17/21 18:00:00,12.401,290.6,,,,
1426,08/17/21 19:00:00,12.401,398.3,,,,
1427,08/17/21 20:00:00,12.401,161.5,,,,
1428,08/17/21 21:00:00,12.401,21.5,,,,
1429,08/17/21 22:00:00,12.497,0.0,,,,
1430,08/17/21 23:00:00,12.497,0.0,,,,
1431,08/18/21 00:00:00,12.401,0.0,,,,
1432,08/18/21 01:00:00,12.401,0.0,,,,
1433,08/18/21 02:00:00,12.304,0.0,,,,
1434,08/18/21 03:00:00,12.304,0.0,,,,
1435,08/18/21 04:00:00,12.110,0.0,,,,
1436,08/18/21 05:00:00,12.013,0.0,,,,
1437,08/18/21 06:00:00,12.013,75.3,,,,
1438,08/18/21 07:00:00,11.819,247.6,,,,
1439,08/18/21 08:00:00,11.722,559.7,,,,
1440,08/18/21 09:00:00,11.819,861.1,,,,
1441,08/18/21 10:00:00,11.916,1550.0,,,,
1442,08/18/21 11:00:00,12.013,2238.9,,,,
1443,08/18/21 12:00:00,12.013,2755.6,,,,
1444,08/18/21 13:00:00,11.722,2411.1,,,,
1445,08/18/21 14:00:00,11.334,1808.3,,,,
1446,08/18/21 15:00:00,11.431,1377.8,,,,
1447,08/18/21 16:00:00,11.431,1367.0,,,,
1448,08/18/21 17:00:00,11.334,925.7,,,,
1449,08/18/21 18:00:00,11.236,721.2,,,,
1450,08/18/21 19:00:00,11.334,398.3,,,,
1451,08/18/21 20:00:00,11.625,150.7,,,,
1452,08/18/21 21:00:00,12.110,32.3,,,,
1453,08/18/21 22:00:00,12.110,0.0,,,,
1454,08/18/21 23:00:00,12.304,0.0,,,,
1455,08/19/21 00:00:00,12.401,0.0,,,,
1456,08/19/21 01:00:00,12.401,0.0,,,,
1457,08/19/21 02:00:00,12.207,0.0,,,,
1458,08/19/21 03:00:00,11.819,0.0,,,,
1459,08/19/21 04:00:00,11.722,0.0,,,,
1460,08/19/21 05:00:00,11.625,0.0,,,,
1461,08/19/21 06:00:00,11.625,107.6,,,,
1462,08/19/21 07:00:00,11.625,312.2,,,,
1463,08/19/21 08:00:00,11.722,549.0,,,,
1464,08/19/21 09:00:00,11.819,893.4,,,,
1465,08/19/21 10:00:00,11.819,925.7,,,,
1466,08/19/21 11:00:00,11.916,1377.8,,,,
1467,08/19/21 12:00:00,12.110,1636.1,,,,
1468,08/19/21 13:00:00,12.013,1054.9,,,,
1469,08/19/21 14:00:00,12.110,1550.0,,,,
1470,08/19/21 15:00:00,11.916,1377.8,,,,
1471,08/19/21 16:00:00,11.528,1377.8,,,,
1472,08/19/21 17:00:00,11.528,1130.2,,,,
1473,08/19/21 18:00:00,11.819,602.8,,,,
1474,08/19/21 19:00:00,12.497,312.2,,,,
1475,08/19/21 20:00:00,12.401,86.1,,,,
1476,08/19/21 21:00:00,12.497,21.5,,,,
1477,08/19/21 22:00:00,12.207,0.0,,,,
1478,08/19/21 23:00:00,12.110,0.0,,,,
1479,08/20/21 00:00:00,12.110,0.0,,,,
1480,08/20/21 01:00:00,12.304,0.0,,,,
1481,08/20/21 02:00:00,12.207,0.0,,,,
1482,08/20/21 03:00:00,12.207,0.0,,,,
1483,08/20/21 04:00:00,12.304,0.0,,,,
1484,08/20/21 05:00:00,12.304,0.0,,,,
1485,08/20/21 06:00:00,12.401,43.1,,,,
1486,08/20/21 07:00:00,12.304,150.7,,,,
1487,08/20/21 08:00:00,12.304,215.3,,,,
1488,08/20/21 09:00:00,12.110,322.9,,,,
1489,08/20/21 10:00:00,10.944,1033.3,,,,
1490,08/20/21 11:00:00,10.651,1108.7,,,,
1491,08/20/21 12:00:00,11.916,1280.9,,,,
1492,08/20/21 13:00:00,16.427,64.6,,,,
1493,08/20/21 14:00:00,18.140,129.2,,,,
1494,08/20/21 15:00:00,19.377,1280.9,,,,
1495,08/20/21 15:22:05,,,Logged,,,
1496,08/20/21 15:22:10,,,,Logged,,
1497,08/20/21 15:22:21,,,,,Logged,Logged
