"Plot Title: MD_e2_7Jun2021"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349970, SEN S/N: 10349970)","Intensity, Lux (LGR S/N: 10349970, SEN S/N: 10349970)","Coupler Attached (LGR S/N: 10349970)","Host Connected (LGR S/N: 10349970)","Stopped (LGR S/N: 10349970)","End Of File (LGR S/N: 10349970)"
1031,07/20/21 08:00:00,14.996,3100.0,,,,
1032,07/20/21 09:00:00,15.091,3616.7,,,,
1033,07/20/21 10:00:00,15.282,4650.0,,,,
1034,07/20/21 11:00:00,15.378,5166.7,,,,
1035,07/20/21 12:00:00,15.569,5166.7,,,,
1036,07/20/21 13:00:00,15.760,4822.3,,,,
1037,07/20/21 14:00:00,16.046,5166.7,,,,
1038,07/20/21 15:00:00,15.951,4133.4,,,,
1039,07/20/21 16:00:00,17.570,5166.7,,,,
1040,07/20/21 17:00:00,17.475,3272.2,,,,
1041,07/20/21 18:00:00,17.950,2755.6,,,,
1042,07/20/21 19:00:00,17.379,1463.9,,,,
1043,07/20/21 20:00:00,17.094,1636.1,,,,
1044,07/20/21 21:00:00,16.999,764.2,,,,
1045,07/20/21 22:00:00,16.808,193.8,,,,
1046,07/20/21 23:00:00,16.713,53.8,,,,
1047,07/21/21 00:00:00,16.427,0.0,,,,
1048,07/21/21 01:00:00,16.141,0.0,,,,
1049,07/21/21 02:00:00,16.046,0.0,,,,
1050,07/21/21 03:00:00,15.951,0.0,,,,
1051,07/21/21 04:00:00,15.760,64.6,,,,
1052,07/21/21 05:00:00,15.569,247.6,,,,
1053,07/21/21 06:00:00,15.473,624.3,,,,
1054,07/21/21 07:00:00,15.473,893.4,,,,
1055,07/21/21 08:00:00,15.473,1550.0,,,,
1056,07/21/21 09:00:00,15.473,925.7,,,,
1057,07/21/21 10:00:00,15.569,2755.6,,,,
1058,07/21/21 11:00:00,15.664,2411.1,,,,
1059,07/21/21 12:00:00,15.760,4133.4,,,,
1060,07/21/21 13:00:00,15.855,2238.9,,,,
1061,07/21/21 14:00:00,16.046,4650.0,,,,
1062,07/21/21 15:00:00,16.237,6200.0,,,,
1063,07/21/21 16:00:00,16.332,4477.8,,,,
1064,07/21/21 17:00:00,16.332,3100.0,,,,
1065,07/21/21 18:00:00,16.332,3100.0,,,,
1066,07/21/21 19:00:00,16.427,2066.7,,,,
1067,07/21/21 20:00:00,16.332,785.8,,,,
1068,07/21/21 21:00:00,16.332,484.4,,,,
1069,07/21/21 22:00:00,16.237,172.2,,,,
1070,07/21/21 23:00:00,16.237,21.5,,,,
1071,07/22/21 00:00:00,16.046,0.0,,,,
1072,07/22/21 01:00:00,15.951,0.0,,,,
1073,07/22/21 02:00:00,15.855,0.0,,,,
1074,07/22/21 03:00:00,15.760,0.0,,,,
1075,07/22/21 04:00:00,15.760,64.6,,,,
1076,07/22/21 05:00:00,15.664,269.1,,,,
1077,07/22/21 06:00:00,15.664,871.9,,,,
1078,07/22/21 07:00:00,15.569,1980.6,,,,
1079,07/22/21 08:00:00,15.760,2066.7,,,,
1080,07/22/21 09:00:00,15.760,3100.0,,,,
1081,07/22/21 10:00:00,15.760,4133.4,,,,
1082,07/22/21 11:00:00,15.855,4994.5,,,,
1083,07/22/21 12:00:00,15.951,5166.7,,,,
1084,07/22/21 13:00:00,16.046,5166.7,,,,
1085,07/22/21 14:00:00,16.332,6200.0,,,,
1086,07/22/21 15:00:00,16.808,5166.7,,,,
1087,07/22/21 16:00:00,17.665,3444.5,,,,
1088,07/22/21 17:00:00,16.713,2583.4,,,,
1089,07/22/21 18:00:00,16.618,495.1,,,,
1090,07/22/21 19:00:00,16.618,430.6,,,,
1091,07/22/21 20:00:00,16.713,624.3,,,,
1092,07/22/21 21:00:00,16.618,344.4,,,,
1093,07/22/21 22:00:00,16.523,139.9,,,,
1094,07/22/21 23:00:00,16.523,0.0,,,,
1095,07/23/21 00:00:00,16.427,0.0,,,,
1096,07/23/21 01:00:00,16.332,0.0,,,,
1097,07/23/21 02:00:00,16.332,0.0,,,,
1098,07/23/21 03:00:00,16.237,0.0,,,,
1099,07/23/21 04:00:00,16.237,86.1,,,,
1100,07/23/21 05:00:00,16.141,269.1,,,,
1101,07/23/21 06:00:00,16.141,452.1,,,,
1102,07/23/21 07:00:00,16.046,764.2,,,,
1103,07/23/21 08:00:00,16.046,1184.0,,,,
1104,07/23/21 09:00:00,16.141,1636.1,,,,
1105,07/23/21 10:00:00,16.237,2927.8,,,,
1106,07/23/21 11:00:00,16.332,3100.0,,,,
1107,07/23/21 12:00:00,16.332,1377.8,,,,
1108,07/23/21 13:00:00,16.427,1141.0,,,,
1109,07/23/21 14:00:00,16.523,1463.9,,,,
1110,07/23/21 15:00:00,16.618,1808.3,,,,
1111,07/23/21 16:00:00,16.523,818.1,,,,
1112,07/23/21 17:00:00,16.618,688.9,,,,
1113,07/23/21 18:00:00,16.618,1065.6,,,,
1114,07/23/21 19:00:00,16.618,1980.6,,,,
1115,07/23/21 20:00:00,16.618,742.7,,,,
1116,07/23/21 21:00:00,16.618,118.4,,,,
1117,07/23/21 22:00:00,16.523,32.3,,,,
1118,07/23/21 23:00:00,16.427,0.0,,,,
1119,07/24/21 00:00:00,16.332,0.0,,,,
1120,07/24/21 01:00:00,16.332,0.0,,,,
1121,07/24/21 02:00:00,16.237,0.0,,,,
1122,07/24/21 03:00:00,16.141,0.0,,,,
1123,07/24/21 04:00:00,16.141,86.1,,,,
1124,07/24/21 05:00:00,16.141,107.6,,,,
1125,07/24/21 06:00:00,16.141,624.3,,,,
1126,07/24/21 07:00:00,16.141,1033.3,,,,
1127,07/24/21 08:00:00,16.237,1894.5,,,,
1128,07/24/21 09:00:00,16.141,968.8,,,,
1129,07/24/21 10:00:00,16.237,2411.1,,,,
1130,07/24/21 11:00:00,16.523,4305.6,,,,
1131,07/24/21 12:00:00,16.427,2411.1,,,,
1132,07/24/21 13:00:00,16.427,1894.5,,,,
1133,07/24/21 14:00:00,16.523,1162.5,,,,
1134,07/24/21 15:00:00,16.523,645.8,,,,
1135,07/24/21 16:00:00,16.523,699.7,,,,
1136,07/24/21 17:00:00,16.523,1550.0,,,,
1137,07/24/21 18:00:00,16.523,2152.8,,,,
1138,07/24/21 19:00:00,16.523,301.4,,,,
1139,07/24/21 20:00:00,16.427,204.5,,,,
1140,07/24/21 21:00:00,16.427,107.6,,,,
1141,07/24/21 22:00:00,16.332,53.8,,,,
1142,07/24/21 23:00:00,16.237,0.0,,,,
1143,07/25/21 00:00:00,16.141,0.0,,,,
1144,07/25/21 01:00:00,15.951,0.0,,,,
1145,07/25/21 02:00:00,15.760,0.0,,,,
1146,07/25/21 03:00:00,15.569,0.0,,,,
1147,07/25/21 04:00:00,15.473,64.6,,,,
1148,07/25/21 05:00:00,15.282,139.9,,,,
1149,07/25/21 06:00:00,15.187,764.2,,,,
1150,07/25/21 07:00:00,15.187,699.7,,,,
1151,07/25/21 08:00:00,15.091,882.6,,,,
1152,07/25/21 09:00:00,15.187,1894.5,,,,
1153,07/25/21 10:00:00,15.187,3272.2,,,,
1154,07/25/21 11:00:00,15.187,2755.6,,,,
1155,07/25/21 12:00:00,15.282,2927.8,,,,
1156,07/25/21 13:00:00,15.187,1194.8,,,,
1157,07/25/21 14:00:00,15.187,1011.8,,,,
1158,07/25/21 15:00:00,15.187,1205.6,,,,
1159,07/25/21 16:00:00,15.187,688.9,,,,
1160,07/25/21 17:00:00,15.187,742.7,,,,
1161,07/25/21 18:00:00,15.187,1141.0,,,,
1162,07/25/21 19:00:00,15.091,215.3,,,,
1163,07/25/21 20:00:00,14.996,215.3,,,,
1164,07/25/21 21:00:00,14.996,452.1,,,,
1165,07/25/21 22:00:00,14.900,118.4,,,,
1166,07/25/21 23:00:00,14.804,10.8,,,,
1167,07/26/21 00:00:00,14.613,0.0,,,,
1168,07/26/21 01:00:00,14.517,0.0,,,,
1169,07/26/21 02:00:00,14.421,0.0,,,,
1170,07/26/21 03:00:00,14.325,0.0,,,,
1171,07/26/21 04:00:00,14.230,21.5,,,,
1172,07/26/21 05:00:00,14.134,172.2,,,,
1173,07/26/21 06:00:00,14.134,527.4,,,,
1174,07/26/21 07:00:00,14.134,893.4,,,,
1175,07/26/21 08:00:00,14.134,1377.8,,,,
1176,07/26/21 09:00:00,14.230,1894.5,,,,
1177,07/26/21 10:00:00,14.325,2669.5,,,,
1178,07/26/21 11:00:00,14.325,1313.2,,,,
1179,07/26/21 12:00:00,14.421,2238.9,,,,
1180,07/26/21 13:00:00,14.900,2755.6,,,,
1181,07/26/21 14:00:00,14.996,2497.2,,,,
1182,07/26/21 15:00:00,15.187,1636.1,,,,
1183,07/26/21 16:00:00,15.664,1356.3,,,,
1184,07/26/21 17:00:00,14.996,1377.8,,,,
1185,07/26/21 18:00:00,14.804,1227.1,,,,
1186,07/26/21 19:00:00,14.709,1463.9,,,,
1187,07/26/21 20:00:00,14.709,1377.8,,,,
1188,07/26/21 21:00:00,14.613,441.3,,,,
1189,07/26/21 22:00:00,14.613,86.1,,,,
1190,07/26/21 23:00:00,14.613,0.0,,,,
1191,07/27/21 00:00:00,14.517,0.0,,,,
1192,07/27/21 01:00:00,14.421,0.0,,,,
1193,07/27/21 02:00:00,14.325,0.0,,,,
1194,07/27/21 03:00:00,14.230,0.0,,,,
1195,07/27/21 04:00:00,14.230,10.8,,,,
1196,07/27/21 05:00:00,14.230,96.9,,,,
1197,07/27/21 06:00:00,14.421,312.2,,,,
1198,07/27/21 07:00:00,14.421,581.3,,,,
1199,07/27/21 08:00:00,14.421,1894.5,,,,
1200,07/27/21 09:00:00,14.421,871.9,,,,
1201,07/27/21 10:00:00,14.325,1194.8,,,,
1202,07/27/21 11:00:00,14.230,1065.6,,,,
1203,07/27/21 12:00:00,14.230,688.9,,,,
1204,07/27/21 13:00:00,14.134,1011.8,,,,
1205,07/27/21 14:00:00,14.134,1097.9,,,,
1206,07/27/21 15:00:00,14.038,678.1,,,,
1207,07/27/21 16:00:00,13.846,753.5,,,,
1208,07/27/21 17:00:00,14.038,559.7,,,,
1209,07/27/21 18:00:00,13.942,258.3,,,,
1210,07/27/21 19:00:00,13.846,118.4,,,,
1211,07/27/21 20:00:00,13.846,53.8,,,,
1212,07/27/21 21:00:00,13.846,10.8,,,,
1213,07/27/21 22:00:00,13.750,0.0,,,,
1214,07/27/21 23:00:00,13.846,0.0,,,,
1215,07/28/21 00:00:00,13.750,0.0,,,,
1216,07/28/21 01:00:00,13.750,0.0,,,,
1217,07/28/21 02:00:00,13.654,0.0,,,,
1218,07/28/21 03:00:00,13.654,0.0,,,,
1219,07/28/21 04:00:00,13.558,0.0,,,,
1220,07/28/21 05:00:00,13.461,75.3,,,,
1221,07/28/21 06:00:00,13.461,150.7,,,,
1222,07/28/21 07:00:00,13.365,226.0,,,,
1223,07/28/21 08:00:00,13.269,301.4,,,,
1224,07/28/21 09:00:00,13.269,258.3,,,,
1225,07/28/21 10:00:00,13.269,1011.8,,,,
1226,07/28/21 11:00:00,13.269,635.1,,,,
1227,07/28/21 12:00:00,13.269,538.2,,,,
1228,07/28/21 13:00:00,13.269,1808.3,,,,
1229,07/28/21 14:00:00,13.269,1636.1,,,,
1230,07/28/21 15:00:00,13.365,1980.6,,,,
1231,07/28/21 16:00:00,13.269,699.7,,,,
1232,07/28/21 17:00:00,13.173,688.9,,,,
1233,07/28/21 18:00:00,13.076,462.9,,,,
1234,07/28/21 19:00:00,13.076,462.9,,,,
1235,07/28/21 20:00:00,13.076,236.8,,,,
1236,07/28/21 21:00:00,12.980,118.4,,,,
1237,07/28/21 22:00:00,12.883,21.5,,,,
1238,07/28/21 23:00:00,12.787,0.0,,,,
1239,07/29/21 00:00:00,12.883,0.0,,,,
1240,07/29/21 01:00:00,12.883,0.0,,,,
1241,07/29/21 02:00:00,12.787,0.0,,,,
1242,07/29/21 03:00:00,12.690,0.0,,,,
1243,07/29/21 04:00:00,12.883,0.0,,,,
1244,07/29/21 05:00:00,12.883,53.8,,,,
1245,07/29/21 06:00:00,12.883,204.5,,,,
1246,07/29/21 07:00:00,12.883,301.4,,,,
1247,07/29/21 08:00:00,12.883,688.9,,,,
1248,07/29/21 09:00:00,12.980,775.0,,,,
1249,07/29/21 10:00:00,12.980,1248.6,,,,
1250,07/29/21 11:00:00,12.980,1722.2,,,,
1251,07/29/21 12:00:00,13.076,1722.2,,,,
1252,07/29/21 13:00:00,13.076,1463.9,,,,
1253,07/29/21 14:00:00,13.076,1808.3,,,,
1254,07/29/21 15:00:00,13.173,936.5,,,,
1255,07/29/21 16:00:00,13.173,1205.6,,,,
1256,07/29/21 17:00:00,13.173,882.6,,,,
1257,07/29/21 18:00:00,13.269,1065.6,,,,
1258,07/29/21 19:00:00,13.269,904.2,,,,
1259,07/29/21 20:00:00,13.173,215.3,,,,
1260,07/29/21 21:00:00,13.173,64.6,,,,
1261,07/29/21 22:00:00,13.173,10.8,,,,
1262,07/29/21 23:00:00,13.076,0.0,,,,
1263,07/30/21 00:00:00,13.076,0.0,,,,
1264,07/30/21 01:00:00,12.980,0.0,,,,
1265,07/30/21 02:00:00,12.980,0.0,,,,
1266,07/30/21 03:00:00,12.980,0.0,,,,
1267,07/30/21 04:00:00,13.076,75.3,,,,
1268,07/30/21 05:00:00,12.980,409.0,,,,
1269,07/30/21 06:00:00,12.980,505.9,,,,
1270,07/30/21 07:00:00,13.076,1033.3,,,,
1271,07/30/21 08:00:00,13.173,1463.9,,,,
1272,07/30/21 09:00:00,13.173,3272.2,,,,
1273,07/30/21 10:00:00,13.269,3272.2,,,,
1274,07/30/21 11:00:00,13.269,3100.0,,,,
1275,07/30/21 12:00:00,13.269,3100.0,,,,
1276,07/30/21 13:00:00,14.134,7233.4,,,,
1277,07/30/21 14:00:00,13.942,5511.1,,,,
1278,07/30/21 15:00:00,13.942,7577.8,,,,
1279,07/30/21 16:00:00,13.942,5166.7,,,,
1280,07/30/21 17:00:00,13.942,4133.4,,,,
1281,07/30/21 18:00:00,14.038,2583.4,,,,
1282,07/30/21 19:00:00,14.134,1722.2,,,,
1283,07/30/21 20:00:00,14.230,968.8,,,,
1284,07/30/21 21:00:00,14.134,538.2,,,,
1285,07/30/21 22:00:00,14.038,118.4,,,,
1286,07/30/21 23:00:00,14.038,0.0,,,,
1287,07/31/21 00:00:00,13.654,0.0,,,,
1288,07/31/21 01:00:00,13.654,0.0,,,,
1289,07/31/21 02:00:00,13.654,0.0,,,,
1290,07/31/21 03:00:00,13.558,0.0,,,,
1291,07/31/21 04:00:00,13.461,64.6,,,,
1292,07/31/21 05:00:00,13.365,333.7,,,,
1293,07/31/21 06:00:00,13.365,968.8,,,,
1294,07/31/21 07:00:00,13.365,1980.6,,,,
1295,07/31/21 08:00:00,13.461,3444.5,,,,
1296,07/31/21 09:00:00,13.750,5166.7,,,,
1297,07/31/21 10:00:00,13.750,6544.5,,,,
1298,07/31/21 11:00:00,13.846,8266.7,,,,
1299,07/31/21 12:00:00,13.846,8266.7,,,,
1300,07/31/21 13:00:00,14.038,10333.4,,,,
1301,07/31/21 14:00:00,14.230,10333.4,,,,
1302,07/31/21 15:00:00,14.230,7233.4,,,,
1303,07/31/21 16:00:00,14.421,8611.2,,,,
1304,07/31/21 17:00:00,15.091,4477.8,,,,
1305,07/31/21 18:00:00,15.855,3788.9,,,,
1306,07/31/21 19:00:00,15.855,2669.5,,,,
1307,07/31/21 20:00:00,15.473,1270.1,,,,
1308,07/31/21 21:00:00,14.900,366.0,,,,
1309,07/31/21 22:00:00,14.900,107.6,,,,
1310,07/31/21 23:00:00,14.421,0.0,,,,
1311,08/01/21 00:00:00,13.846,0.0,,,,
1312,08/01/21 01:00:00,13.750,0.0,,,,
1313,08/01/21 02:00:00,13.750,0.0,,,,
1314,08/01/21 03:00:00,13.750,0.0,,,,
1315,08/01/21 04:00:00,13.654,32.3,,,,
1316,08/01/21 05:00:00,13.558,290.6,,,,
1317,08/01/21 06:00:00,13.558,721.2,,,,
1318,08/01/21 07:00:00,13.654,1980.6,,,,
1319,08/01/21 08:00:00,13.750,2669.5,,,,
1320,08/01/21 09:00:00,13.942,6200.0,,,,
1321,08/01/21 10:00:00,14.134,5166.7,,,,
1322,08/01/21 11:00:00,14.134,3444.5,,,,
1323,08/01/21 12:00:00,14.134,2583.4,,,,
1324,08/01/21 13:00:00,14.134,4133.4,,,,
1325,08/01/21 14:00:00,14.038,2325.0,,,,
1326,08/01/21 15:00:00,14.230,5511.1,,,,
1327,08/01/21 16:00:00,14.230,5166.7,,,,
1328,08/01/21 17:00:00,14.230,3272.2,,,,
1329,08/01/21 18:00:00,14.325,1894.5,,,,
1330,08/01/21 19:00:00,14.325,1011.8,,,,
1331,08/01/21 20:00:00,14.230,968.8,,,,
1332,08/01/21 21:00:00,14.134,215.3,,,,
1333,08/01/21 22:00:00,14.134,96.9,,,,
1334,08/01/21 23:00:00,14.038,0.0,,,,
1335,08/02/21 00:00:00,14.038,0.0,,,,
1336,08/02/21 01:00:00,14.038,0.0,,,,
1337,08/02/21 02:00:00,13.942,0.0,,,,
1338,08/02/21 03:00:00,13.942,0.0,,,,
1339,08/02/21 04:00:00,13.942,21.5,,,,
1340,08/02/21 05:00:00,13.942,215.3,,,,
1341,08/02/21 06:00:00,13.942,839.6,,,,
1342,08/02/21 07:00:00,14.038,1722.2,,,,
1343,08/02/21 08:00:00,14.038,2583.4,,,,
1344,08/02/21 09:00:00,14.038,3100.0,,,,
1345,08/02/21 10:00:00,14.134,5338.9,,,,
1346,08/02/21 11:00:00,14.230,5511.1,,,,
1347,08/02/21 12:00:00,14.325,7233.4,,,,
1348,08/02/21 13:00:00,14.517,5166.7,,,,
1349,08/02/21 14:00:00,14.709,8611.2,,,,
1350,08/02/21 15:00:00,14.996,6544.5,,,,
1351,08/02/21 16:00:00,14.996,7233.4,,,,
1352,08/02/21 17:00:00,14.900,4822.3,,,,
1353,08/02/21 18:00:00,14.709,3272.2,,,,
1354,08/02/21 19:00:00,14.613,1980.6,,,,
1355,08/02/21 20:00:00,14.613,1550.0,,,,
1356,08/02/21 21:00:00,14.613,645.8,,,,
1357,08/02/21 22:00:00,14.709,139.9,,,,
1358,08/02/21 23:00:00,14.613,0.0,,,,
1359,08/03/21 00:00:00,14.517,0.0,,,,
1360,08/03/21 01:00:00,14.517,0.0,,,,
1361,08/03/21 02:00:00,14.421,0.0,,,,
1362,08/03/21 03:00:00,14.421,0.0,,,,
1363,08/03/21 04:00:00,14.517,10.8,,,,
1364,08/03/21 05:00:00,14.421,322.9,,,,
1365,08/03/21 06:00:00,14.421,441.3,,,,
1366,08/03/21 07:00:00,14.421,1313.2,,,,
1367,08/03/21 08:00:00,14.421,1722.2,,,,
1368,08/03/21 09:00:00,14.517,3788.9,,,,
1369,08/03/21 10:00:00,14.613,4822.3,,,,
1370,08/03/21 11:00:00,14.709,5511.1,,,,
1371,08/03/21 12:00:00,14.900,8266.7,,,,
1372,08/03/21 13:00:00,14.900,8266.7,,,,
1373,08/03/21 14:00:00,15.091,5511.1,,,,
1374,08/03/21 15:00:00,15.282,8266.7,,,,
1375,08/03/21 16:00:00,15.378,12400.1,,,,
1376,08/03/21 17:00:00,15.282,7577.8,,,,
1377,08/03/21 18:00:00,15.282,3100.0,,,,
1378,08/03/21 19:00:00,15.282,3788.9,,,,
1379,08/03/21 20:00:00,15.187,1377.8,,,,
1380,08/03/21 21:00:00,15.187,667.4,,,,
1381,08/03/21 22:00:00,15.091,96.9,,,,
1382,08/03/21 23:00:00,14.900,0.0,,,,
1383,08/04/21 00:00:00,14.804,0.0,,,,
1384,08/04/21 01:00:00,14.709,0.0,,,,
1385,08/04/21 02:00:00,14.709,0.0,,,,
1386,08/04/21 03:00:00,14.709,0.0,,,,
1387,08/04/21 04:00:00,14.709,21.5,,,,
1388,08/04/21 05:00:00,14.613,215.3,,,,
1389,08/04/21 06:00:00,14.613,731.9,,,,
1390,08/04/21 07:00:00,14.613,1722.2,,,,
1391,08/04/21 08:00:00,14.613,1894.5,,,,
1392,08/04/21 09:00:00,14.613,2325.0,,,,
1393,08/04/21 10:00:00,14.709,4994.5,,,,
1394,08/04/21 11:00:00,14.996,5511.1,,,,
1395,08/04/21 12:00:00,15.091,6544.5,,,,
1396,08/04/21 13:00:00,15.187,6544.5,,,,
1397,08/04/21 14:00:00,15.569,13089.0,,,,
1398,08/04/21 15:00:00,15.187,4650.0,,,,
1399,08/04/21 16:00:00,15.569,2066.7,,,,
1400,08/04/21 17:00:00,15.664,1377.8,,,,
1401,08/04/21 18:00:00,15.569,2583.4,,,,
1402,08/04/21 19:00:00,15.569,3100.0,,,,
1403,08/04/21 20:00:00,15.378,1636.1,,,,
1404,08/04/21 21:00:00,15.282,828.8,,,,
1405,08/04/21 22:00:00,15.282,150.7,,,,
1406,08/04/21 23:00:00,15.282,0.0,,,,
1407,08/05/21 00:00:00,15.091,0.0,,,,
1408,08/05/21 01:00:00,14.996,0.0,,,,
1409,08/05/21 02:00:00,14.996,0.0,,,,
1410,08/05/21 03:00:00,14.996,0.0,,,,
1411,08/05/21 04:00:00,14.900,10.8,,,,
1412,08/05/21 05:00:00,14.804,226.0,,,,
1413,08/05/21 06:00:00,14.709,925.7,,,,
1414,08/05/21 07:00:00,14.709,1636.1,,,,
1415,08/05/21 08:00:00,14.804,2583.4,,,,
1416,08/05/21 09:00:00,14.709,2755.6,,,,
1417,08/05/21 10:00:00,14.709,4477.8,,,,
1418,08/05/21 11:00:00,14.996,8611.2,,,,
1419,08/05/21 12:00:00,15.282,16533.4,,,,
1420,08/05/21 13:00:00,14.996,3616.7,,,,
1421,08/05/21 14:00:00,15.091,6200.0,,,,
1422,08/05/21 15:00:00,14.996,2755.6,,,,
1423,08/05/21 16:00:00,15.187,7233.4,,,,
1424,08/05/21 17:00:00,15.091,5338.9,,,,
1425,08/05/21 18:00:00,15.187,3444.5,,,,
1426,08/05/21 19:00:00,15.187,2325.0,,,,
1427,08/05/21 20:00:00,15.187,2497.2,,,,
1428,08/05/21 21:00:00,15.187,785.8,,,,
1429,08/05/21 22:00:00,14.996,118.4,,,,
1430,08/05/21 23:00:00,14.900,0.0,,,,
1431,08/06/21 00:00:00,14.900,0.0,,,,
1432,08/06/21 01:00:00,14.900,0.0,,,,
1433,08/06/21 02:00:00,14.900,0.0,,,,
1434,08/06/21 03:00:00,14.900,0.0,,,,
1435,08/06/21 04:00:00,14.900,21.5,,,,
1436,08/06/21 05:00:00,14.900,204.5,,,,
1437,08/06/21 06:00:00,14.900,1216.3,,,,
1438,08/06/21 07:00:00,14.804,1980.6,,,,
1439,08/06/21 08:00:00,14.900,3444.5,,,,
1440,08/06/21 09:00:00,14.900,3616.7,,,,
1441,08/06/21 10:00:00,14.996,4822.3,,,,
1442,08/06/21 11:00:00,15.091,6200.0,,,,
1443,08/06/21 12:00:00,15.187,9300.1,,,,
1444,08/06/21 13:00:00,15.569,13089.0,,,,
1445,08/06/21 14:00:00,15.760,11711.2,,,,
1446,08/06/21 15:00:00,15.951,23422.4,,,,
1447,08/06/21 16:00:00,16.141,14466.8,,,,
1448,08/06/21 17:00:00,16.332,10333.4,,,,
1449,08/06/21 18:00:00,15.760,5166.7,,,,
1450,08/06/21 19:00:00,15.664,2927.8,,,,
1451,08/06/21 20:00:00,15.664,1151.7,,,,
1452,08/06/21 21:00:00,15.569,441.3,,,,
1453,08/06/21 22:00:00,15.569,107.6,,,,
1454,08/06/21 23:00:00,15.282,0.0,,,,
1455,08/07/21 00:00:00,15.187,0.0,,,,
1456,08/07/21 01:00:00,15.187,0.0,,,,
1457,08/07/21 02:00:00,14.996,0.0,,,,
1458,08/07/21 03:00:00,14.996,0.0,,,,
1459,08/07/21 04:00:00,14.996,32.3,,,,
1460,08/07/21 05:00:00,14.996,452.1,,,,
1461,08/07/21 06:00:00,14.996,947.2,,,,
1462,08/07/21 07:00:00,14.996,1894.5,,,,
1463,08/07/21 08:00:00,15.187,5511.1,,,,
1464,08/07/21 09:00:00,15.282,5511.1,,,,
1465,08/07/21 10:00:00,15.282,5166.7,,,,
1466,08/07/21 11:00:00,15.473,7577.8,,,,
1467,08/07/21 12:00:00,15.569,10333.4,,,,
1468,08/07/21 13:00:00,15.569,6544.5,,,,
1469,08/07/21 14:00:00,15.664,9300.1,,,,
1470,08/07/21 15:00:00,15.569,5511.1,,,,
1471,08/07/21 16:00:00,15.473,4822.3,,,,
1472,08/07/21 17:00:00,15.855,4822.3,,,,
1473,08/07/21 18:00:00,15.951,4305.6,,,,
1474,08/07/21 19:00:00,15.664,2152.8,,,,
1475,08/07/21 20:00:00,15.473,1463.9,,,,
1476,08/07/21 21:00:00,15.473,613.5,,,,
1477,08/07/21 22:00:00,15.378,96.9,,,,
1478,08/07/21 23:00:00,15.378,0.0,,,,
1479,08/08/21 00:00:00,15.378,0.0,,,,
1480,08/08/21 01:00:00,15.378,0.0,,,,
1481,08/08/21 02:00:00,15.282,0.0,,,,
1482,08/08/21 03:00:00,15.187,0.0,,,,
1483,08/08/21 04:00:00,15.187,10.8,,,,
1484,08/08/21 05:00:00,15.187,430.6,,,,
1485,08/08/21 06:00:00,15.187,1291.7,,,,
1486,08/08/21 07:00:00,15.282,2755.6,,,,
1487,08/08/21 08:00:00,15.378,4822.3,,,,
1488,08/08/21 09:00:00,15.569,5511.1,,,,
1489,08/08/21 10:00:00,15.664,7577.8,,,,
1490,08/08/21 11:00:00,15.855,9644.5,,,,
1491,08/08/21 12:00:00,15.951,11022.3,,,,
1492,08/08/21 13:00:00,16.046,13089.0,,,,
1493,08/08/21 14:00:00,16.141,13089.0,,,,
1494,08/08/21 15:00:00,16.237,12400.1,,,,
1495,08/08/21 16:00:00,16.046,3616.7,,,,
1496,08/08/21 17:00:00,16.523,8611.2,,,,
1497,08/08/21 18:00:00,16.618,6544.5,,,,
1498,08/08/21 19:00:00,16.237,5166.7,,,,
1499,08/08/21 20:00:00,16.141,947.2,,,,
1500,08/08/21 21:00:00,15.855,484.4,,,,
1501,08/08/21 22:00:00,15.664,53.8,,,,
1502,08/08/21 23:00:00,15.569,0.0,,,,
1503,08/09/21 00:00:00,15.569,0.0,,,,
1504,08/09/21 01:00:00,15.569,0.0,,,,
1505,08/09/21 02:00:00,15.569,0.0,,,,
1506,08/09/21 03:00:00,15.473,0.0,,,,
1507,08/09/21 04:00:00,15.378,10.8,,,,
1508,08/09/21 05:00:00,15.378,279.9,,,,
1509,08/09/21 06:00:00,15.378,936.5,,,,
1510,08/09/21 07:00:00,15.473,2583.4,,,,
1511,08/09/21 08:00:00,15.569,4133.4,,,,
1512,08/09/21 09:00:00,15.760,5511.1,,,,
1513,08/09/21 10:00:00,16.046,7577.8,,,,
1514,08/09/21 11:00:00,16.141,10677.8,,,,
1515,08/09/21 12:00:00,16.332,11022.3,,,,
1516,08/09/21 13:00:00,16.523,13089.0,,,,
1517,08/09/21 14:00:00,16.713,16533.4,,,,
1518,08/09/21 15:00:00,16.713,15844.5,,,,
1519,08/09/21 16:00:00,16.808,14466.8,,,,
1520,08/09/21 17:00:00,16.808,9644.5,,,,
1521,08/09/21 18:00:00,16.999,7577.8,,,,
1522,08/09/21 19:00:00,17.094,3616.7,,,,
1523,08/09/21 20:00:00,16.903,1636.1,,,,
1524,08/09/21 21:00:00,16.427,538.2,,,,
1525,08/09/21 22:00:00,16.237,53.8,,,,
1526,08/09/21 23:00:00,16.141,0.0,,,,
1527,08/10/21 00:00:00,16.237,0.0,,,,
1528,08/10/21 01:00:00,16.332,0.0,,,,
1529,08/10/21 02:00:00,16.141,0.0,,,,
1530,08/10/21 03:00:00,15.951,0.0,,,,
1531,08/10/21 04:00:00,15.951,0.0,,,,
1532,08/10/21 05:00:00,15.855,301.4,,,,
