"Plot Title: e2_benthic_19Jun21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 2409650, SEN S/N: 2409650, LBL: temp)","Intensity, Lux (LGR S/N: 2409650, SEN S/N: 2409650, LBL: light)","Coupler Attached (LGR S/N: 2409650)","Host Connected (LGR S/N: 2409650)","Stopped (LGR S/N: 2409650)","End Of File (LGR S/N: 2409650)"
1046,08/01/21 23:00:00,13.750,0.0,,,,
1047,08/02/21 00:00:00,13.750,0.0,,,,
1048,08/02/21 01:00:00,13.750,0.0,,,,
1049,08/02/21 02:00:00,13.750,0.0,,,,
1050,08/02/21 03:00:00,13.750,0.0,,,,
1051,08/02/21 04:00:00,13.654,0.0,,,,
1052,08/02/21 05:00:00,13.654,0.0,,,,
1053,08/02/21 06:00:00,13.654,10.8,,,,
1054,08/02/21 07:00:00,13.654,43.1,,,,
1055,08/02/21 08:00:00,13.654,75.3,,,,
1056,08/02/21 09:00:00,13.654,96.9,,,,
1057,08/02/21 10:00:00,13.846,150.7,,,,
1058,08/02/21 11:00:00,13.846,236.8,,,,
1059,08/02/21 12:00:00,13.846,333.7,,,,
1060,08/02/21 13:00:00,13.846,269.1,,,,
1061,08/02/21 14:00:00,13.846,645.8,,,,
1062,08/02/21 15:00:00,13.750,409.0,,,,
1063,08/02/21 16:00:00,13.750,333.7,,,,
1064,08/02/21 17:00:00,13.750,236.8,,,,
1065,08/02/21 18:00:00,13.750,129.2,,,,
1066,08/02/21 19:00:00,13.942,64.6,,,,
1067,08/02/21 20:00:00,14.230,43.1,,,,
1068,08/02/21 21:00:00,14.517,10.8,,,,
1069,08/02/21 22:00:00,14.613,0.0,,,,
1070,08/02/21 23:00:00,14.613,0.0,,,,
1071,08/03/21 00:00:00,14.517,0.0,,,,
1072,08/03/21 01:00:00,14.421,0.0,,,,
1073,08/03/21 02:00:00,14.421,0.0,,,,
1074,08/03/21 03:00:00,14.421,0.0,,,,
1075,08/03/21 04:00:00,14.421,0.0,,,,
1076,08/03/21 05:00:00,14.421,0.0,,,,
1077,08/03/21 06:00:00,14.325,10.8,,,,
1078,08/03/21 07:00:00,14.325,53.8,,,,
1079,08/03/21 08:00:00,14.325,64.6,,,,
1080,08/03/21 09:00:00,14.325,172.2,,,,
1081,08/03/21 10:00:00,14.325,247.6,,,,
1082,08/03/21 11:00:00,14.325,301.4,,,,
1083,08/03/21 12:00:00,14.325,376.7,,,,
1084,08/03/21 13:00:00,14.325,344.4,,,,
1085,08/03/21 14:00:00,14.325,516.7,,,,
1086,08/03/21 15:00:00,14.325,473.6,,,,
1087,08/03/21 16:00:00,14.613,656.6,,,,
1088,08/03/21 17:00:00,14.804,495.1,,,,
1089,08/03/21 18:00:00,14.996,215.3,,,,
1090,08/03/21 19:00:00,15.091,204.5,,,,
1091,08/03/21 20:00:00,15.091,64.6,,,,
1092,08/03/21 21:00:00,15.091,32.3,,,,
1093,08/03/21 22:00:00,14.996,0.0,,,,
1094,08/03/21 23:00:00,14.804,0.0,,,,
1095,08/04/21 00:00:00,14.709,0.0,,,,
1096,08/04/21 01:00:00,14.709,0.0,,,,
1097,08/04/21 02:00:00,14.709,0.0,,,,
1098,08/04/21 03:00:00,14.709,0.0,,,,
1099,08/04/21 04:00:00,14.613,0.0,,,,
1100,08/04/21 05:00:00,14.517,0.0,,,,
1101,08/04/21 06:00:00,14.517,53.8,,,,
1102,08/04/21 07:00:00,14.517,129.2,,,,
1103,08/04/21 08:00:00,14.517,150.7,,,,
1104,08/04/21 09:00:00,14.421,193.8,,,,
1105,08/04/21 10:00:00,14.517,516.7,,,,
1106,08/04/21 11:00:00,14.517,785.8,,,,
1107,08/04/21 12:00:00,14.517,667.4,,,,
1108,08/04/21 13:00:00,14.517,721.2,,,,
1109,08/04/21 14:00:00,14.613,1302.4,,,,
1110,08/04/21 15:00:00,14.517,409.0,,,,
1111,08/04/21 16:00:00,14.517,139.9,,,,
1112,08/04/21 17:00:00,14.517,96.9,,,,
1113,08/04/21 18:00:00,14.613,215.3,,,,
1114,08/04/21 19:00:00,14.613,301.4,,,,
1115,08/04/21 20:00:00,14.613,139.9,,,,
1116,08/04/21 21:00:00,14.613,64.6,,,,
1117,08/04/21 22:00:00,14.709,0.0,,,,
1118,08/04/21 23:00:00,14.613,0.0,,,,
1119,08/05/21 00:00:00,14.613,0.0,,,,
1120,08/05/21 01:00:00,14.613,0.0,,,,
1121,08/05/21 02:00:00,14.709,0.0,,,,
1122,08/05/21 03:00:00,14.709,0.0,,,,
1123,08/05/21 04:00:00,14.804,0.0,,,,
1124,08/05/21 05:00:00,14.709,0.0,,,,
1125,08/05/21 06:00:00,14.613,75.3,,,,
1126,08/05/21 07:00:00,14.613,150.7,,,,
1127,08/05/21 08:00:00,14.613,236.8,,,,
1128,08/05/21 09:00:00,14.517,215.3,,,,
1129,08/05/21 10:00:00,14.517,430.6,,,,
1130,08/05/21 11:00:00,14.613,850.4,,,,
1131,08/05/21 12:00:00,14.709,1377.8,,,,
1132,08/05/21 13:00:00,14.709,333.7,,,,
1133,08/05/21 14:00:00,14.804,635.1,,,,
1134,08/05/21 15:00:00,14.804,258.3,,,,
1135,08/05/21 16:00:00,14.804,592.0,,,,
1136,08/05/21 17:00:00,14.900,409.0,,,,
1137,08/05/21 18:00:00,14.996,290.6,,,,
1138,08/05/21 19:00:00,14.996,269.1,,,,
1139,08/05/21 20:00:00,14.996,269.1,,,,
1140,08/05/21 21:00:00,14.996,64.6,,,,
1141,08/05/21 22:00:00,14.900,0.0,,,,
1142,08/05/21 23:00:00,14.900,0.0,,,,
1143,08/06/21 00:00:00,14.900,0.0,,,,
1144,08/06/21 01:00:00,14.804,0.0,,,,
1145,08/06/21 02:00:00,14.804,0.0,,,,
1146,08/06/21 03:00:00,14.709,0.0,,,,
1147,08/06/21 04:00:00,14.804,0.0,,,,
1148,08/06/21 05:00:00,14.900,0.0,,,,
1149,08/06/21 06:00:00,14.709,107.6,,,,
1150,08/06/21 07:00:00,14.709,193.8,,,,
1151,08/06/21 08:00:00,14.709,322.9,,,,
1152,08/06/21 09:00:00,14.709,366.0,,,,
1153,08/06/21 10:00:00,14.709,452.1,,,,
1154,08/06/21 11:00:00,14.709,710.4,,,,
1155,08/06/21 12:00:00,14.709,828.8,,,,
1156,08/06/21 13:00:00,14.804,990.3,,,,
1157,08/06/21 14:00:00,14.804,796.5,,,,
1158,08/06/21 15:00:00,14.900,635.1,,,,
1159,08/06/21 16:00:00,14.996,505.9,,,,
1160,08/06/21 17:00:00,14.996,355.2,,,,
1161,08/06/21 18:00:00,15.091,301.4,,,,
1162,08/06/21 19:00:00,15.473,183.0,,,,
1163,08/06/21 20:00:00,15.378,53.8,,,,
1164,08/06/21 21:00:00,15.473,21.5,,,,
1165,08/06/21 22:00:00,15.378,0.0,,,,
1166,08/06/21 23:00:00,15.187,0.0,,,,
1167,08/07/21 00:00:00,15.091,0.0,,,,
1168,08/07/21 01:00:00,15.091,0.0,,,,
1169,08/07/21 02:00:00,14.900,0.0,,,,
1170,08/07/21 03:00:00,14.900,0.0,,,,
1171,08/07/21 04:00:00,14.900,0.0,,,,
1172,08/07/21 05:00:00,14.900,21.5,,,,
1173,08/07/21 06:00:00,14.900,53.8,,,,
1174,08/07/21 07:00:00,14.900,129.2,,,,
1175,08/07/21 08:00:00,14.900,462.9,,,,
1176,08/07/21 09:00:00,14.900,484.4,,,,
1177,08/07/21 10:00:00,14.900,441.3,,,,
1178,08/07/21 11:00:00,14.996,721.2,,,,
1179,08/07/21 12:00:00,14.996,882.6,,,,
1180,08/07/21 13:00:00,14.996,656.6,,,,
1181,08/07/21 14:00:00,15.091,871.9,,,,
1182,08/07/21 15:00:00,15.091,516.7,,,,
1183,08/07/21 16:00:00,15.091,387.5,,,,
1184,08/07/21 17:00:00,15.091,409.0,,,,
1185,08/07/21 18:00:00,15.091,366.0,,,,
1186,08/07/21 19:00:00,15.091,150.7,,,,
1187,08/07/21 20:00:00,15.378,96.9,,,,
1188,08/07/21 21:00:00,15.378,53.8,,,,
1189,08/07/21 22:00:00,15.282,0.0,,,,
1190,08/07/21 23:00:00,15.282,0.0,,,,
1191,08/08/21 00:00:00,15.282,0.0,,,,
1192,08/08/21 01:00:00,15.282,0.0,,,,
1193,08/08/21 02:00:00,15.187,0.0,,,,
1194,08/08/21 03:00:00,15.187,0.0,,,,
1195,08/08/21 04:00:00,15.187,0.0,,,,
1196,08/08/21 05:00:00,15.091,21.5,,,,
1197,08/08/21 06:00:00,15.091,107.6,,,,
1198,08/08/21 07:00:00,14.996,247.6,,,,
1199,08/08/21 08:00:00,14.996,538.2,,,,
1200,08/08/21 09:00:00,15.091,893.4,,,,
1201,08/08/21 10:00:00,15.091,1463.9,,,,
1202,08/08/21 11:00:00,15.091,1980.6,,,,
1203,08/08/21 12:00:00,15.187,2325.0,,,,
1204,08/08/21 13:00:00,15.187,2238.9,,,,
1205,08/08/21 14:00:00,15.282,2325.0,,,,
1206,08/08/21 15:00:00,15.378,2583.4,,,,
1207,08/08/21 16:00:00,15.282,602.8,,,,
1208,08/08/21 17:00:00,15.378,2238.9,,,,
1209,08/08/21 18:00:00,15.378,1894.5,,,,
1210,08/08/21 19:00:00,15.855,688.9,,,,
1211,08/08/21 20:00:00,15.951,129.2,,,,
1212,08/08/21 21:00:00,15.760,64.6,,,,
1213,08/08/21 22:00:00,15.569,0.0,,,,
1214,08/08/21 23:00:00,15.473,0.0,,,,
1215,08/09/21 00:00:00,15.473,0.0,,,,
1216,08/09/21 01:00:00,15.473,0.0,,,,
1217,08/09/21 02:00:00,15.473,0.0,,,,
1218,08/09/21 03:00:00,15.378,0.0,,,,
1219,08/09/21 04:00:00,15.282,0.0,,,,
1220,08/09/21 05:00:00,15.282,21.5,,,,
1221,08/09/21 06:00:00,15.282,129.2,,,,
1222,08/09/21 07:00:00,15.282,441.3,,,,
1223,08/09/21 08:00:00,15.378,828.8,,,,
1224,08/09/21 09:00:00,15.378,1280.9,,,,
1225,08/09/21 10:00:00,15.473,2066.7,,,,
1226,08/09/21 11:00:00,15.569,2411.1,,,,
1227,08/09/21 12:00:00,15.664,2755.6,,,,
1228,08/09/21 13:00:00,15.760,2669.5,,,,
1229,08/09/21 14:00:00,15.855,2755.6,,,,
1230,08/09/21 15:00:00,15.855,2411.1,,,,
1231,08/09/21 16:00:00,15.855,1980.6,,,,
1232,08/09/21 17:00:00,15.951,1636.1,,,,
1233,08/09/21 18:00:00,15.855,1011.8,,,,
1234,08/09/21 19:00:00,15.855,602.8,,,,
1235,08/09/21 20:00:00,15.855,279.9,,,,
1236,08/09/21 21:00:00,16.046,96.9,,,,
1237,08/09/21 22:00:00,16.237,0.0,,,,
1238,08/09/21 23:00:00,16.046,0.0,,,,
1239,08/10/21 00:00:00,16.141,0.0,,,,
1240,08/10/21 01:00:00,16.237,0.0,,,,
1241,08/10/21 02:00:00,16.046,0.0,,,,
1242,08/10/21 03:00:00,15.855,0.0,,,,
1243,08/10/21 04:00:00,15.855,0.0,,,,
1244,08/10/21 05:00:00,15.760,21.5,,,,
1245,08/10/21 06:00:00,15.760,129.2,,,,
1246,08/10/21 07:00:00,15.760,344.4,,,,
1247,08/10/21 08:00:00,15.760,678.1,,,,
1248,08/10/21 09:00:00,15.760,1216.3,,,,
1249,08/10/21 10:00:00,15.855,1636.1,,,,
1250,08/10/21 11:00:00,15.951,2152.8,,,,
1251,08/10/21 12:00:00,16.141,3788.9,,,,
1252,08/10/21 13:00:00,16.332,3616.7,,,,
1253,08/10/21 14:00:00,16.427,2927.8,,,,
1254,08/10/21 15:00:00,16.523,2669.5,,,,
1255,08/10/21 16:00:00,16.523,2152.8,,,,
1256,08/10/21 17:00:00,16.713,1550.0,,,,
1257,08/10/21 18:00:00,16.713,979.5,,,,
1258,08/10/21 19:00:00,16.808,914.9,,,,
1259,08/10/21 20:00:00,16.808,441.3,,,,
1260,08/10/21 21:00:00,16.808,107.6,,,,
1261,08/10/21 22:00:00,16.713,0.0,,,,
1262,08/10/21 23:00:00,16.713,0.0,,,,
1263,08/11/21 00:00:00,16.523,0.0,,,,
1264,08/11/21 01:00:00,16.427,0.0,,,,
1265,08/11/21 02:00:00,16.332,0.0,,,,
1266,08/11/21 03:00:00,16.237,0.0,,,,
1267,08/11/21 04:00:00,16.141,0.0,,,,
1268,08/11/21 05:00:00,16.046,43.1,,,,
1269,08/11/21 06:00:00,15.951,258.3,,,,
1270,08/11/21 07:00:00,15.951,602.8,,,,
1271,08/11/21 08:00:00,16.046,1194.8,,,,
1272,08/11/21 09:00:00,16.046,1894.5,,,,
1273,08/11/21 10:00:00,16.141,3100.0,,,,
1274,08/11/21 11:00:00,16.237,3444.5,,,,
1275,08/11/21 12:00:00,16.332,5511.1,,,,
1276,08/11/21 13:00:00,16.427,3272.2,,,,
1277,08/11/21 14:00:00,16.332,2755.6,,,,
1278,08/11/21 15:00:00,16.618,5338.9,,,,
1279,08/11/21 16:00:00,16.808,2755.6,,,,
1280,08/11/21 17:00:00,16.808,2238.9,,,,
1281,08/11/21 18:00:00,16.903,1550.0,,,,
1282,08/11/21 19:00:00,16.808,947.2,,,,
1283,08/11/21 20:00:00,16.808,505.9,,,,
1284,08/11/21 21:00:00,16.808,161.5,,,,
1285,08/11/21 22:00:00,16.713,0.0,,,,
1286,08/11/21 23:00:00,16.713,0.0,,,,
1287,08/12/21 00:00:00,16.618,0.0,,,,
1288,08/12/21 01:00:00,16.523,0.0,,,,
1289,08/12/21 02:00:00,16.427,0.0,,,,
1290,08/12/21 03:00:00,16.332,0.0,,,,
1291,08/12/21 04:00:00,16.332,0.0,,,,
1292,08/12/21 05:00:00,16.332,53.8,,,,
1293,08/12/21 06:00:00,16.237,258.3,,,,
1294,08/12/21 07:00:00,16.237,699.7,,,,
1295,08/12/21 08:00:00,16.237,1463.9,,,,
1296,08/12/21 09:00:00,16.237,2497.2,,,,
1297,08/12/21 10:00:00,16.332,3961.1,,,,
1298,08/12/21 11:00:00,16.427,5166.7,,,,
1299,08/12/21 12:00:00,16.523,6200.0,,,,
1300,08/12/21 13:00:00,16.523,6544.5,,,,
1301,08/12/21 14:00:00,16.808,6544.5,,,,
1302,08/12/21 15:00:00,16.808,4477.8,,,,
1303,08/12/21 16:00:00,16.808,1377.8,,,,
1304,08/12/21 17:00:00,16.808,2497.2,,,,
1305,08/12/21 18:00:00,16.713,1722.2,,,,
1306,08/12/21 19:00:00,16.618,602.8,,,,
1307,08/12/21 20:00:00,16.523,731.9,,,,
1308,08/12/21 21:00:00,16.523,139.9,,,,
1309,08/12/21 22:00:00,16.427,0.0,,,,
1310,08/12/21 23:00:00,16.427,0.0,,,,
1311,08/13/21 00:00:00,16.523,0.0,,,,
1312,08/13/21 01:00:00,16.332,0.0,,,,
1313,08/13/21 02:00:00,16.237,0.0,,,,
1314,08/13/21 03:00:00,16.141,0.0,,,,
1315,08/13/21 04:00:00,16.141,0.0,,,,
1316,08/13/21 05:00:00,16.237,0.0,,,,
1317,08/13/21 06:00:00,16.141,96.9,,,,
1318,08/13/21 07:00:00,16.046,226.0,,,,
1319,08/13/21 08:00:00,16.046,355.2,,,,
1320,08/13/21 09:00:00,16.141,1636.1,,,,
1321,08/13/21 10:00:00,16.046,1463.9,,,,
1322,08/13/21 11:00:00,16.141,3788.9,,,,
1323,08/13/21 12:00:00,16.332,5166.7,,,,
1324,08/13/21 13:00:00,16.427,5166.7,,,,
1325,08/13/21 14:00:00,16.523,6200.0,,,,
1326,08/13/21 15:00:00,16.618,5511.1,,,,
1327,08/13/21 16:00:00,16.523,3100.0,,,,
1328,08/13/21 17:00:00,16.523,3272.2,,,,
1329,08/13/21 18:00:00,16.618,2066.7,,,,
1330,08/13/21 19:00:00,16.618,1151.7,,,,
1331,08/13/21 20:00:00,16.903,236.8,,,,
1332,08/13/21 21:00:00,16.808,75.3,,,,
1333,08/13/21 22:00:00,16.618,0.0,,,,
1334,08/13/21 23:00:00,16.523,0.0,,,,
1335,08/14/21 00:00:00,16.523,0.0,,,,
1336,08/14/21 01:00:00,16.427,0.0,,,,
1337,08/14/21 02:00:00,16.332,0.0,,,,
1338,08/14/21 03:00:00,16.332,0.0,,,,
1339,08/14/21 04:00:00,16.237,0.0,,,,
1340,08/14/21 05:00:00,16.141,0.0,,,,
1341,08/14/21 06:00:00,16.141,107.6,,,,
1342,08/14/21 07:00:00,16.141,387.5,,,,
1343,08/14/21 08:00:00,16.141,516.7,,,,
1344,08/14/21 09:00:00,16.141,925.7,,,,
1345,08/14/21 10:00:00,16.237,1550.0,,,,
1346,08/14/21 11:00:00,16.237,1173.3,,,,
1347,08/14/21 12:00:00,16.237,516.7,,,,
1348,08/14/21 13:00:00,16.141,796.5,,,,
1349,08/14/21 14:00:00,16.237,1722.2,,,,
1350,08/14/21 15:00:00,16.237,1980.6,,,,
1351,08/14/21 16:00:00,16.427,3100.0,,,,
1352,08/14/21 17:00:00,16.427,3444.5,,,,
1353,08/14/21 18:00:00,16.427,2152.8,,,,
1354,08/14/21 19:00:00,16.237,505.9,,,,
1355,08/14/21 20:00:00,16.237,344.4,,,,
1356,08/14/21 21:00:00,16.141,96.9,,,,
1357,08/14/21 22:00:00,16.046,0.0,,,,
1358,08/14/21 23:00:00,15.951,0.0,,,,
1359,08/15/21 00:00:00,15.760,0.0,,,,
1360,08/15/21 01:00:00,15.664,0.0,,,,
1361,08/15/21 02:00:00,15.569,0.0,,,,
1362,08/15/21 03:00:00,15.473,0.0,,,,
1363,08/15/21 04:00:00,15.569,0.0,,,,
1364,08/15/21 05:00:00,15.473,10.8,,,,
1365,08/15/21 06:00:00,15.473,118.4,,,,
1366,08/15/21 07:00:00,15.378,398.3,,,,
1367,08/15/21 08:00:00,15.378,914.9,,,,
1368,08/15/21 09:00:00,15.282,1550.0,,,,
1369,08/15/21 10:00:00,15.187,2411.1,,,,
1370,08/15/21 11:00:00,15.282,2325.0,,,,
1371,08/15/21 12:00:00,15.378,2325.0,,,,
1372,08/15/21 13:00:00,15.473,1980.6,,,,
1373,08/15/21 14:00:00,15.569,2583.4,,,,
1374,08/15/21 15:00:00,15.569,1324.0,,,,
1375,08/15/21 16:00:00,15.664,1722.2,,,,
1376,08/15/21 17:00:00,15.664,1076.4,,,,
1377,08/15/21 18:00:00,15.951,1980.6,,,,
1378,08/15/21 19:00:00,16.046,979.5,,,,
1379,08/15/21 20:00:00,15.951,333.7,,,,
1380,08/15/21 21:00:00,15.855,21.5,,,,
1381,08/15/21 22:00:00,15.760,0.0,,,,
1382,08/15/21 23:00:00,15.760,0.0,,,,
1383,08/16/21 00:00:00,15.760,0.0,,,,
1384,08/16/21 01:00:00,15.664,0.0,,,,
1385,08/16/21 02:00:00,15.664,0.0,,,,
1386,08/16/21 03:00:00,15.664,0.0,,,,
1387,08/16/21 04:00:00,15.569,0.0,,,,
1388,08/16/21 05:00:00,15.473,0.0,,,,
1389,08/16/21 06:00:00,15.282,139.9,,,,
1390,08/16/21 07:00:00,15.282,495.1,,,,
1391,08/16/21 08:00:00,15.282,602.8,,,,
1392,08/16/21 09:00:00,15.378,1722.2,,,,
1393,08/16/21 10:00:00,15.378,2583.4,,,,
1394,08/16/21 11:00:00,15.473,3272.2,,,,
1395,08/16/21 12:00:00,15.569,3788.9,,,,
1396,08/16/21 13:00:00,15.664,2927.8,,,,
1397,08/16/21 14:00:00,15.760,3788.9,,,,
1398,08/16/21 15:00:00,15.760,2927.8,,,,
1399,08/16/21 16:00:00,15.760,2238.9,,,,
1400,08/16/21 17:00:00,15.855,1808.3,,,,
1401,08/16/21 18:00:00,16.141,1227.1,,,,
1402,08/16/21 19:00:00,16.046,645.8,,,,
1403,08/16/21 20:00:00,15.855,344.4,,,,
1404,08/16/21 21:00:00,15.855,32.3,,,,
1405,08/16/21 22:00:00,15.855,0.0,,,,
1406,08/16/21 23:00:00,15.855,0.0,,,,
1407,08/17/21 00:00:00,15.855,0.0,,,,
1408,08/17/21 01:00:00,15.855,0.0,,,,
1409,08/17/21 02:00:00,15.760,0.0,,,,
1410,08/17/21 03:00:00,15.664,0.0,,,,
1411,08/17/21 04:00:00,15.569,0.0,,,,
1412,08/17/21 05:00:00,15.569,0.0,,,,
1413,08/17/21 06:00:00,15.569,21.5,,,,
1414,08/17/21 07:00:00,15.473,75.3,,,,
1415,08/17/21 08:00:00,15.378,193.8,,,,
1416,08/17/21 09:00:00,15.282,344.4,,,,
1417,08/17/21 10:00:00,15.282,624.3,,,,
1418,08/17/21 11:00:00,15.473,839.6,,,,
1419,08/17/21 12:00:00,15.473,1356.3,,,,
1420,08/17/21 13:00:00,15.473,322.9,,,,
1421,08/17/21 14:00:00,15.473,925.7,,,,
1422,08/17/21 15:00:00,15.378,721.2,,,,
1423,08/17/21 16:00:00,15.378,958.0,,,,
1424,08/17/21 17:00:00,15.378,796.5,,,,
1425,08/17/21 18:00:00,15.282,624.3,,,,
1426,08/17/21 19:00:00,15.282,269.1,,,,
1427,08/17/21 20:00:00,15.187,129.2,,,,
1428,08/17/21 21:00:00,15.187,0.0,,,,
1429,08/17/21 22:00:00,15.187,0.0,,,,
1430,08/17/21 23:00:00,14.996,0.0,,,,
1431,08/18/21 00:00:00,14.996,0.0,,,,
1432,08/18/21 01:00:00,14.996,0.0,,,,
1433,08/18/21 02:00:00,14.996,0.0,,,,
1434,08/18/21 03:00:00,14.996,0.0,,,,
1435,08/18/21 04:00:00,15.091,0.0,,,,
1436,08/18/21 05:00:00,14.996,0.0,,,,
1437,08/18/21 06:00:00,14.996,10.8,,,,
1438,08/18/21 07:00:00,14.996,75.3,,,,
1439,08/18/21 08:00:00,14.996,559.7,,,,
1440,08/18/21 09:00:00,14.996,344.4,,,,
1441,08/18/21 10:00:00,15.091,710.4,,,,
1442,08/18/21 11:00:00,15.187,1194.8,,,,
1443,08/18/21 12:00:00,15.187,1345.5,,,,
1444,08/18/21 13:00:00,15.282,1636.1,,,,
1445,08/18/21 14:00:00,15.187,1054.9,,,,
1446,08/18/21 15:00:00,15.187,1216.3,,,,
1447,08/18/21 16:00:00,15.187,1162.5,,,,
1448,08/18/21 17:00:00,15.187,990.3,,,,
1449,08/18/21 18:00:00,15.282,721.2,,,,
1450,08/18/21 19:00:00,15.569,678.1,,,,
1451,08/18/21 20:00:00,15.569,204.5,,,,
1452,08/18/21 21:00:00,15.569,21.5,,,,
1453,08/18/21 22:00:00,15.473,0.0,,,,
1454,08/18/21 23:00:00,15.378,0.0,,,,
1455,08/19/21 00:00:00,15.282,0.0,,,,
1456,08/19/21 01:00:00,15.282,0.0,,,,
1457,08/19/21 02:00:00,15.282,0.0,,,,
1458,08/19/21 03:00:00,15.282,0.0,,,,
1459,08/19/21 04:00:00,15.282,0.0,,,,
1460,08/19/21 05:00:00,15.187,0.0,,,,
1461,08/19/21 06:00:00,15.282,139.9,,,,
1462,08/19/21 07:00:00,15.187,193.8,,,,
1463,08/19/21 08:00:00,15.282,473.6,,,,
1464,08/19/21 09:00:00,15.187,742.7,,,,
1465,08/19/21 10:00:00,15.282,1119.5,,,,
1466,08/19/21 11:00:00,15.378,925.7,,,,
1467,08/19/21 12:00:00,15.378,1162.5,,,,
1468,08/19/21 13:00:00,15.378,1367.0,,,,
1469,08/19/21 14:00:00,15.473,861.1,,,,
1470,08/19/21 15:00:00,15.569,1194.8,,,,
1471,08/19/21 16:00:00,15.760,1076.4,,,,
1472,08/19/21 17:00:00,15.760,710.4,,,,
1473,08/19/21 18:00:00,15.760,581.3,,,,
1474,08/19/21 19:00:00,15.664,269.1,,,,
1475,08/19/21 20:00:00,15.664,86.1,,,,
1476,08/19/21 21:00:00,15.569,10.8,,,,
1477,08/19/21 22:00:00,15.569,0.0,,,,
1478,08/19/21 23:00:00,15.473,0.0,,,,
1479,08/20/21 00:00:00,15.473,0.0,,,,
1480,08/20/21 01:00:00,15.378,0.0,,,,
1481,08/20/21 02:00:00,15.378,0.0,,,,
1482,08/20/21 03:00:00,15.378,0.0,,,,
1483,08/20/21 04:00:00,15.282,0.0,,,,
1484,08/20/21 05:00:00,15.187,0.0,,,,
1485,08/20/21 06:00:00,15.187,43.1,,,,
1486,08/20/21 07:00:00,14.996,129.2,,,,
1487,08/20/21 08:00:00,14.996,312.2,,,,
1488,08/20/21 09:00:00,14.996,409.0,,,,
1489,08/20/21 10:00:00,14.996,516.7,,,,
1490,08/20/21 11:00:00,11.139,2497.2,,,,
1491,08/20/21 12:00:00,12.207,904.2,,,,
1492,08/20/21 13:00:00,16.141,193.8,,,,
1493,08/20/21 14:00:00,17.570,387.5,,,,
1494,08/20/21 15:00:00,21.282,1980.6,,,,
1495,08/20/21 15:14:45,,,Logged,,,
1496,08/20/21 15:15:00,,,,Logged,,
1497,08/20/21 15:15:03,,,,,Logged,Logged
