"Plot Title: SONDE_31May19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)","Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)","Coupler Attached (LGR S/N: 10349965)","Host Connected (LGR S/N: 10349965)","Stopped (LGR S/N: 10349965)","End Of File (LGR S/N: 10349965)"
894,06/19/19 12:30:00 AM,4.934,258.3,,,,
895,06/19/19 01:00:00 AM,5.141,129.2,,,,
896,06/19/19 01:30:00 AM,5.757,269.1,,,,
897,06/19/19 02:00:00 AM,5.244,258.3,,,,
898,06/19/19 02:30:00 AM,4.934,333.7,,,,
899,06/19/19 03:00:00 AM,4.934,742.7,,,,
900,06/19/19 03:30:00 AM,4.934,1463.9,,,,
901,06/19/19 04:00:00 AM,4.934,1722.2,,,,
902,06/19/19 04:30:00 AM,5.141,1980.6,,,,
903,06/19/19 05:00:00 AM,5.037,3272.2,,,,
904,06/19/19 05:30:00 AM,5.244,3961.1,,,,
905,06/19/19 06:00:00 AM,4.934,5338.9,,,,
906,06/19/19 06:30:00 AM,5.552,13089.0,,,,
907,06/19/19 07:00:00 AM,6.166,8266.7,,,,
908,06/19/19 07:30:00 AM,5.962,16533.4,,,,
909,06/19/19 08:00:00 AM,7.179,28933.5,,,,
910,06/19/19 08:30:00 AM,6.674,20666.8,,,,
911,06/19/19 09:00:00 AM,7.179,30311.3,,,,
912,06/19/19 09:30:00 AM,7.481,22044.6,,,,
913,06/19/19 10:00:00 AM,7.079,15844.5,,,,
914,06/19/19 10:30:00 AM,7.582,26178.0,,,,
915,06/19/19 11:00:00 AM,7.682,42711.4,,,,
916,06/19/19 11:30:00 AM,8.282,42711.4,,,,
917,06/19/19 12:00:00 PM,10.161,44089.2,,,,
918,06/19/19 12:30:00 PM,9.965,46844.8,,,,
919,06/19/19 01:00:00 PM,9.571,44089.2,,,,
920,06/19/19 01:30:00 PM,8.182,35822.5,,,,
921,06/19/19 02:00:00 PM,8.481,38578.0,,,,
922,06/19/19 02:30:00 PM,8.082,22044.6,,,,
923,06/19/19 03:00:00 PM,7.682,24800.2,,,,
924,06/19/19 03:30:00 PM,7.179,20666.8,,,,
925,06/19/19 04:00:00 PM,7.381,23422.4,,,,
926,06/19/19 04:30:00 PM,8.282,35822.5,,,,
927,06/19/19 05:00:00 PM,9.669,49600.3,,,,
928,06/19/19 05:30:00 PM,9.866,35822.5,,,,
929,06/19/19 06:00:00 PM,9.768,28933.5,,,,
930,06/19/19 06:30:00 PM,8.282,15155.7,,,,
931,06/19/19 07:00:00 PM,7.983,15155.7,,,,
932,06/19/19 07:30:00 PM,7.882,13089.0,,,,
933,06/19/19 08:00:00 PM,7.582,13777.9,,,,
934,06/19/19 08:30:00 PM,6.978,8611.2,,,,
935,06/19/19 09:00:00 PM,6.775,9644.5,,,,
936,06/19/19 09:30:00 PM,7.079,10333.4,,,,
937,06/19/19 10:00:00 PM,6.166,4994.5,,,,
938,06/19/19 10:30:00 PM,5.860,2583.4,,,,
939,06/19/19 11:00:00 PM,5.655,1980.6,,,,
940,06/19/19 11:30:00 PM,5.347,2066.7,,,,
941,06/20/19 12:00:00 AM,5.141,1808.3,,,,
942,06/20/19 12:30:00 AM,5.141,635.1,,,,
943,06/20/19 01:00:00 AM,5.037,236.8,,,,
944,06/20/19 01:30:00 AM,5.141,118.4,,,,
945,06/20/19 02:00:00 AM,5.037,183.0,,,,
946,06/20/19 02:30:00 AM,5.037,183.0,,,,
947,06/20/19 03:00:00 AM,5.037,322.9,,,,
948,06/20/19 03:30:00 AM,5.037,828.8,,,,
949,06/20/19 04:00:00 AM,4.934,1550.0,,,,
950,06/20/19 04:30:00 AM,5.037,1248.6,,,,
951,06/20/19 05:00:00 AM,5.347,2066.7,,,,
952,06/20/19 05:30:00 AM,5.450,2755.6,,,,
953,06/20/19 06:00:00 AM,5.450,3444.5,,,,
954,06/20/19 06:30:00 AM,5.552,4133.4,,,,
955,06/20/19 07:00:00 AM,5.757,7233.4,,,,
956,06/20/19 07:30:00 AM,5.860,9300.1,,,,
957,06/20/19 08:00:00 AM,6.573,15155.7,,,,
958,06/20/19 08:30:00 AM,7.179,15844.5,,,,
959,06/20/19 09:00:00 AM,6.573,18600.1,,,,
960,06/20/19 09:30:00 AM,8.082,34444.7,,,,
961,06/20/19 10:00:00 AM,7.782,19289.0,,,,
962,06/20/19 10:30:00 AM,10.651,49600.3,,,,
963,06/20/19 11:00:00 AM,10.161,44089.2,,,,
964,06/20/19 11:30:00 AM,10.944,44089.2,,,,
965,06/20/19 12:00:00 PM,9.077,26178.0,,,,
966,06/20/19 12:30:00 PM,10.357,28933.5,,,,
967,06/20/19 01:00:00 PM,8.382,17222.3,,,,
968,06/20/19 01:30:00 PM,9.176,24800.2,,,,
969,06/20/19 02:00:00 PM,11.139,39955.8,,,,
970,06/20/19 02:30:00 PM,18.236,79911.6,,,,
971,06/20/19 03:00:00 PM,13.461,30311.3,,,,
972,06/20/19 03:30:00 PM,13.269,52355.9,,,,
973,06/20/19 04:00:00 PM,19.187,88178.4,,,,
974,06/20/19 04:30:00 PM,16.999,68889.3,,,,
975,06/20/19 05:00:00 PM,12.207,34444.7,,,,
976,06/20/19 05:30:00 PM,11.625,28933.5,,,,
977,06/20/19 06:00:00 PM,11.431,31689.1,,,,
978,06/20/19 06:30:00 PM,11.431,27555.7,,,,
979,06/20/19 07:00:00 PM,10.357,19977.9,,,,
980,06/20/19 07:30:00 PM,9.866,16533.4,,,,
981,06/20/19 08:00:00 PM,9.373,11022.3,,,,
982,06/20/19 08:30:00 PM,8.680,6544.5,,,,
983,06/20/19 09:00:00 PM,8.182,5166.7,,,,
984,06/20/19 09:30:00 PM,7.782,4305.6,,,,
985,06/20/19 10:00:00 PM,7.481,1980.6,,,,
986,06/20/19 10:30:00 PM,7.179,1377.8,,,,
987,06/20/19 11:00:00 PM,6.775,882.6,,,,
988,06/20/19 11:30:00 PM,6.775,1270.1,,,,
989,06/21/19 12:00:00 AM,6.674,398.3,,,,
990,06/21/19 12:30:00 AM,6.573,376.7,,,,
991,06/21/19 01:00:00 AM,6.471,409.0,,,,
992,06/21/19 01:30:00 AM,6.064,592.0,,,,
993,06/21/19 02:00:00 AM,5.450,592.0,,,,
994,06/21/19 02:30:00 AM,5.655,731.9,,,,
995,06/21/19 03:00:00 AM,5.655,1270.1,,,,
996,06/21/19 03:30:00 AM,5.962,2497.2,,,,
997,06/21/19 04:00:00 AM,6.268,3444.5,,,,
998,06/21/19 04:30:00 AM,6.370,4822.3,,,,
999,06/21/19 05:00:00 AM,6.674,6544.5,,,,
1000,06/21/19 05:30:00 AM,7.179,8611.2,,,,
1001,06/21/19 06:00:00 AM,7.882,11711.2,,,,
1002,06/21/19 06:30:00 AM,8.481,12400.1,,,,
1003,06/21/19 07:00:00 AM,8.382,11022.3,,,,
1004,06/21/19 07:30:00 AM,8.779,12400.1,,,,
1005,06/21/19 08:00:00 AM,10.357,18600.1,,,,
1006,06/21/19 08:30:00 AM,11.916,23422.4,,,,
1007,06/21/19 09:00:00 AM,14.230,33066.9,,,,
1008,06/21/19 09:30:00 AM,16.999,44089.2,,,,
1009,06/21/19 10:00:00 AM,18.521,55111.5,,,,
1010,06/21/19 10:30:00 AM,23.773,63378.2,,,,
1011,06/21/19 11:00:00 AM,22.908,99200.7,,,,
1012,06/21/19 11:30:00 AM,22.525,74400.5,,,,
1013,06/21/19 12:00:00 PM,18.045,38578.0,,,,
1014,06/21/19 12:30:00 PM,10.161,60622.6,,,,
1015,06/21/19 01:00:00 PM,16.427,88178.4,,,,
1016,06/21/19 01:30:00 PM,15.951,74400.5,,,,
1017,06/21/19 02:00:00 PM,18.806,104711.8,,,,
1018,06/21/19 02:30:00 PM,18.616,99200.7,,,,
1019,06/21/19 03:00:00 PM,17.475,82667.2,,,,
1020,06/21/19 03:30:00 PM,12.980,49600.3,,,,
1021,06/21/19 04:00:00 PM,16.713,79911.6,,,,
1022,06/21/19 04:30:00 PM,17.284,82667.2,,,,
1023,06/21/19 05:00:00 PM,16.141,66133.8,,,,
1024,06/21/19 05:30:00 PM,14.613,57867.0,,,,
1025,06/21/19 06:00:00 PM,10.553,38578.0,,,,
1026,06/21/19 06:30:00 PM,11.139,41333.6,,,,
1027,06/21/19 07:00:00 PM,11.431,20666.8,,,,
1028,06/21/19 07:30:00 PM,10.161,27555.7,,,,
1029,06/21/19 08:00:00 PM,8.978,14466.8,,,,
1030,06/21/19 08:30:00 PM,8.581,11022.3,,,,
1031,06/21/19 09:00:00 PM,8.182,5511.1,,,,
1032,06/21/19 09:30:00 PM,7.983,4650.0,,,,
1033,06/21/19 10:00:00 PM,7.682,4305.6,,,,
1034,06/21/19 10:30:00 PM,7.381,3100.0,,,,
1035,06/21/19 11:00:00 PM,7.179,2669.5,,,,
1036,06/21/19 11:30:00 PM,6.877,1097.9,,,,
1037,06/22/19 12:00:00 AM,6.674,462.9,,,,
1038,06/22/19 12:30:00 AM,6.370,419.8,,,,
1039,06/22/19 01:00:00 AM,5.962,333.7,,,,
1040,06/22/19 01:30:00 AM,5.962,150.7,,,,
1041,06/22/19 02:00:00 AM,5.860,236.8,,,,
1042,06/22/19 02:30:00 AM,5.757,301.4,,,,
1043,06/22/19 03:00:00 AM,5.860,301.4,,,,
1044,06/22/19 03:30:00 AM,5.962,549.0,,,,
1045,06/22/19 04:00:00 AM,5.860,871.9,,,,
1046,06/22/19 04:30:00 AM,5.860,2325.0,,,,
1047,06/22/19 05:00:00 AM,5.860,2325.0,,,,
1048,06/22/19 05:30:00 AM,6.268,6200.0,,,,
1049,06/22/19 06:00:00 AM,6.775,6200.0,,,,
1050,06/22/19 06:30:00 AM,7.179,10333.4,,,,
1051,06/22/19 07:00:00 AM,8.680,16533.4,,,,
1052,06/22/19 07:30:00 AM,10.161,22044.6,,,,
1053,06/22/19 08:00:00 AM,12.401,26178.0,,,,
1054,06/22/19 08:30:00 AM,12.207,38578.0,,,,
1055,06/22/19 09:00:00 AM,13.846,31689.1,,,,
1056,06/22/19 09:30:00 AM,11.334,28933.5,,,,
1057,06/22/19 10:00:00 AM,13.269,60622.6,,,,
1058,06/22/19 10:30:00 AM,16.713,74400.5,,,,
1059,06/22/19 11:00:00 AM,20.138,77156.1,,,,
1060,06/22/19 11:30:00 AM,14.517,46844.8,,,,
1061,06/22/19 12:00:00 PM,20.043,93689.5,,,,
1062,06/22/19 12:30:00 PM,19.187,44089.2,,,,
1063,06/22/19 01:00:00 PM,28.555,220445.9,,,,
1064,06/22/19 01:30:00 PM,47.760,220445.9,,,,
1065,06/22/19 02:00:00 PM,31.268,110223.0,,,,
1066,06/22/19 02:30:00 PM,36.946,176356.7,,,,
1067,06/22/19 03:00:00 PM,33.326,220445.9,,,,
1068,06/22/19 03:30:00 PM,36.079,176356.7,,,,
1069,06/22/19 04:00:00 PM,38.157,187379.0,,,,
1070,06/22/19 04:30:00 PM,41.575,104711.8,,,,
1071,06/22/19 05:00:00 PM,19.758,63378.2,,,,
1072,06/22/19 05:30:00 PM,20.519,52355.9,,,,
1073,06/22/19 06:00:00 PM,18.045,26178.0,,,,
1074,06/22/19 06:30:00 PM,14.613,20666.8,,,,
1075,06/22/19 07:00:00 PM,14.038,15844.5,,,,
1076,06/22/19 07:30:00 PM,12.497,10677.8,,,,
1077,06/22/19 08:00:00 PM,11.236,4994.5,,,,
1078,06/22/19 08:30:00 PM,11.139,4822.3,,,,
1079,06/22/19 09:00:00 PM,11.139,4650.0,,,,
1080,06/22/19 09:30:00 PM,8.481,2669.5,,,,
1081,06/22/19 10:00:00 PM,8.779,3444.5,,,,
1082,06/22/19 10:30:00 PM,8.182,3961.1,,,,
1083,06/22/19 11:00:00 PM,7.582,3272.2,,,,
1084,06/22/19 11:30:00 PM,7.179,2583.4,,,,
1085,06/23/19 12:00:00 AM,6.573,1291.7,,,,
1086,06/23/19 12:30:00 AM,6.064,818.1,,,,
1087,06/23/19 01:00:00 AM,5.552,710.4,,,,
1088,06/23/19 01:30:00 AM,5.552,710.4,,,,
1089,06/23/19 02:00:00 AM,5.552,925.7,,,,
1090,06/23/19 02:30:00 AM,5.347,1463.9,,,,
1091,06/23/19 03:00:00 AM,5.347,2325.0,,,,
1092,06/23/19 03:30:00 AM,5.141,2927.8,,,,
1093,06/23/19 04:00:00 AM,9.077,16533.4,,,,
1094,06/23/19 04:30:00 AM,11.334,21355.7,,,,
1095,06/23/19 05:00:00 AM,16.046,18600.1,,,,
1096,06/23/19 05:30:00 AM,15.569,21355.7,,,,
1097,06/23/19 06:00:00 AM,15.951,28933.5,,,,
1098,06/23/19 06:30:00 AM,16.713,42711.4,,,,
1099,06/23/19 07:00:00 AM,18.236,60622.6,,,,
1100,06/23/19 07:30:00 AM,17.094,60622.6,,,,
1101,06/23/19 08:00:00 AM,17.570,93689.5,,,,
1102,06/23/19 08:30:00 AM,19.092,88178.4,,,,
1103,06/23/19 09:00:00 AM,29.452,121245.2,,,,
1104,06/23/19 09:30:00 AM,31.676,137778.7,,,,
1105,06/23/19 10:00:00 AM,30.154,159823.3,,,,
1106,06/23/19 10:30:00 AM,31.166,176356.7,,,,
1107,06/23/19 11:00:00 AM,27.764,198401.3,,,,
1108,06/23/19 11:30:00 AM,25.610,187379.0,,,,
1109,06/23/19 12:00:00 PM,25.610,187379.0,,,,
1110,06/23/19 12:30:00 PM,26.488,220445.9,,,,
1111,06/23/19 01:00:00 PM,30.054,220445.9,,,,
1112,06/23/19 01:30:00 PM,25.902,231468.2,,,,
1113,06/23/19 02:00:00 PM,24.641,220445.9,,,,
1114,06/23/19 02:30:00 PM,23.484,170845.6,,,,
1115,06/23/19 03:00:00 PM,20.996,28933.5,,,,
1116,06/23/19 03:30:00 PM,24.738,209423.6,,,,
1117,06/23/19 04:00:00 PM,25.222,198401.3,,,,
1118,06/23/19 04:30:00 PM,21.855,71644.9,,,,
1119,06/23/19 05:00:00 PM,23.100,46844.8,,,,
1120,06/23/19 05:30:00 PM,20.519,26178.0,,,,
1121,06/23/19 06:00:00 PM,17.760,28933.5,,,,
1122,06/23/19 06:30:00 PM,20.138,13777.9,,,,
1123,06/23/19 07:00:00 PM,15.664,11711.2,,,,
1124,06/23/19 07:30:00 PM,14.996,9300.1,,,,
1125,06/23/19 08:00:00 PM,16.903,5511.1,,,,
1126,06/23/19 08:30:00 PM,18.521,5166.7,,,,
1127,06/23/19 09:00:00 PM,15.951,4650.0,,,,
1128,06/23/19 09:30:00 PM,13.846,3788.9,,,,
1129,06/23/19 10:00:00 PM,10.748,3616.7,,,,
1130,06/23/19 10:30:00 PM,10.553,2927.8,,,,
1131,06/23/19 11:00:00 PM,9.965,1722.2,,,,
1132,06/23/19 11:30:00 PM,9.472,1227.1,,,,
1133,06/24/19 12:00:00 AM,9.472,645.8,,,,
1134,06/24/19 12:30:00 AM,9.768,398.3,,,,
1135,06/24/19 01:00:00 AM,10.063,355.2,,,,
1136,06/24/19 01:30:00 AM,10.651,398.3,,,,
1137,06/24/19 02:00:00 AM,10.846,731.9,,,,
1138,06/24/19 02:30:00 AM,10.161,1097.9,,,,
1139,06/24/19 03:00:00 AM,10.748,1636.1,,,,
1140,06/24/19 03:30:00 AM,10.748,3616.7,,,,
1141,06/24/19 04:00:00 AM,9.965,8266.7,,,,
1142,06/24/19 04:30:00 AM,10.553,8266.7,,,,
1143,06/24/19 05:00:00 AM,10.553,5511.1,,,,
1144,06/24/19 05:30:00 AM,10.944,8266.7,,,,
1145,06/24/19 06:00:00 AM,11.041,12400.1,,,,
1146,06/24/19 06:30:00 AM,13.846,20666.8,,,,
1147,06/24/19 07:00:00 AM,14.325,26178.0,,,,
1148,06/24/19 07:30:00 AM,17.189,66133.8,,,,
1149,06/24/19 08:00:00 AM,18.140,30311.3,,,,
1150,06/24/19 08:30:00 AM,21.569,79911.6,,,,
1151,06/24/19 09:00:00 AM,15.187,24800.2,,,,
1152,06/24/19 09:30:00 AM,14.804,42711.4,,,,
1153,06/24/19 10:00:00 AM,14.804,49600.3,,,,
1154,06/24/19 10:30:00 AM,17.950,77156.1,,,,
1155,06/24/19 11:00:00 AM,18.521,49600.3,,,,
1156,06/24/19 11:30:00 AM,20.043,115734.1,,,,
1157,06/24/19 12:00:00 PM,26.977,79911.6,,,,
1158,06/24/19 12:30:00 PM,22.621,88178.4,,,,
1159,06/24/19 01:00:00 PM,21.951,77156.1,,,,
1160,06/24/19 01:30:00 PM,19.948,68889.3,,,,
1161,06/24/19 02:00:00 PM,22.238,79911.6,,,,
1162,06/24/19 02:30:00 PM,23.484,85422.8,,,,
1163,06/24/19 03:00:00 PM,21.091,77156.1,,,,
1164,06/24/19 03:30:00 PM,20.710,85422.8,,,,
1165,06/24/19 04:00:00 PM,22.333,66133.8,,,,
1166,06/24/19 04:30:00 PM,19.187,77156.1,,,,
1167,06/24/19 05:00:00 PM,18.236,38578.0,,,,
1168,06/24/19 05:30:00 PM,16.903,30311.3,,,,
1169,06/24/19 06:00:00 PM,16.618,28933.5,,,,
1170,06/24/19 06:30:00 PM,17.094,28933.5,,,,
1171,06/24/19 07:00:00 PM,16.046,17911.2,,,,
1172,06/24/19 07:30:00 PM,14.230,10677.8,,,,
1173,06/24/19 08:00:00 PM,15.187,17222.3,,,,
1174,06/24/19 08:30:00 PM,14.517,20666.8,,,,
1175,06/24/19 09:00:00 PM,13.269,2927.8,,,,
1176,06/24/19 09:30:00 PM,12.883,3272.2,,,,
1177,06/24/19 10:00:00 PM,12.401,1722.2,,,,
1178,06/24/19 10:30:00 PM,12.110,1894.5,,,,
1179,06/24/19 11:00:00 PM,11.722,1894.5,,,,
1180,06/24/19 11:30:00 PM,11.334,1205.6,,,,
1181,06/25/19 12:00:00 AM,10.651,409.0,,,,
1182,06/25/19 12:30:00 AM,10.357,183.0,,,,
1183,06/25/19 01:00:00 AM,10.161,204.5,,,,
1184,06/25/19 01:30:00 AM,9.965,129.2,,,,
1185,06/25/19 02:00:00 AM,9.965,150.7,,,,
1186,06/25/19 02:30:00 AM,10.063,322.9,,,,
1187,06/25/19 03:00:00 AM,10.259,527.4,,,,
1188,06/25/19 03:30:00 AM,10.161,1065.6,,,,
1189,06/25/19 04:00:00 AM,10.357,2325.0,,,,
1190,06/25/19 04:30:00 AM,10.651,5338.9,,,,
1191,06/25/19 05:00:00 AM,11.139,8611.2,,,,
1192,06/25/19 05:30:00 AM,11.334,14466.8,,,,
1193,06/25/19 06:00:00 AM,11.916,14466.8,,,,
1194,06/25/19 06:30:00 AM,12.883,30311.3,,,,
1195,06/25/19 07:00:00 AM,12.980,24800.2,,,,
1196,06/25/19 07:30:00 AM,13.461,30311.3,,,,
1197,06/25/19 08:00:00 AM,12.304,24800.2,,,,
1198,06/25/19 08:30:00 AM,14.709,44089.2,,,,
1199,06/25/19 09:00:00 AM,17.284,55111.5,,,,
1200,06/25/19 09:30:00 AM,16.427,74400.5,,,,
1201,06/25/19 10:00:00 AM,21.760,137778.7,,,,
1202,06/25/19 10:30:00 AM,15.473,41333.6,,,,
1203,06/25/19 11:00:00 AM,14.517,20666.8,,,,
1204,06/25/19 11:30:00 AM,13.173,24800.2,,,,
1205,06/25/19 12:00:00 PM,12.690,34444.7,,,,
1206,06/25/19 12:30:00 PM,18.901,176356.7,,,,
1207,06/25/19 01:00:00 PM,15.855,38578.0,,,,
1208,06/25/19 01:30:00 PM,14.709,66133.8,,,,
1209,06/25/19 02:00:00 PM,16.237,253512.8,,,,
1210,06/25/19 02:30:00 PM,19.662,209423.6,,,,
1211,06/25/19 03:00:00 PM,18.521,126756.4,,,,
1212,06/25/19 03:30:00 PM,17.379,220445.9,,,,
1213,06/25/19 04:00:00 PM,17.855,46844.8,,,,
1214,06/25/19 04:30:00 PM,13.750,16533.4,,,,
1215,06/25/19 05:00:00 PM,21.091,104711.8,,,,
1216,06/25/19 05:30:00 PM,21.664,49600.3,,,,
1217,06/25/19 06:00:00 PM,22.333,49600.3,,,,
1218,06/25/19 06:30:00 PM,17.665,23422.4,,,,
1219,06/25/19 07:00:00 PM,17.570,20666.8,,,,
1220,06/25/19 07:30:00 PM,14.517,16533.4,,,,
1221,06/25/19 08:00:00 PM,15.378,6200.0,,,,
1222,06/25/19 08:30:00 PM,16.046,7233.4,,,,
1223,06/25/19 09:00:00 PM,15.664,5166.7,,,,
1224,06/25/19 09:30:00 PM,14.804,5166.7,,,,
1225,06/25/19 10:00:00 PM,14.709,3444.5,,,,
1226,06/25/19 10:30:00 PM,14.900,3961.1,,,,
1227,06/25/19 11:00:00 PM,12.110,2755.6,,,,
1228,06/25/19 11:30:00 PM,11.819,1550.0,,,,
1229,06/26/19 12:00:00 AM,10.944,990.3,,,,
1230,06/26/19 12:30:00 AM,10.944,602.8,,,,
1231,06/26/19 01:00:00 AM,10.553,473.6,,,,
1232,06/26/19 01:30:00 AM,10.357,602.8,,,,
1233,06/26/19 02:00:00 AM,10.063,645.8,,,,
1234,06/26/19 02:30:00 AM,10.455,688.9,,,,
1235,06/26/19 03:00:00 AM,10.063,1377.8,,,,
1236,06/26/19 03:30:00 AM,10.357,2325.0,,,,
1237,06/26/19 04:00:00 AM,11.139,5338.9,,,,
1238,06/26/19 04:30:00 AM,11.431,4822.3,,,,
1239,06/26/19 05:00:00 AM,12.110,18600.1,,,,
1240,06/26/19 05:30:00 AM,13.365,22044.6,,,,
1241,06/26/19 06:00:00 AM,14.421,71644.9,,,,
1242,06/26/19 06:30:00 AM,16.523,44089.2,,,,
1243,06/26/19 07:00:00 AM,17.855,57867.0,,,,
1244,06/26/19 07:30:00 AM,21.091,104711.8,,,,
1245,06/26/19 08:00:00 AM,26.879,88178.4,,,,
1246,06/26/19 08:30:00 AM,22.333,88178.4,,,,
1247,06/26/19 09:00:00 AM,24.641,126756.4,,,,
1248,06/26/19 09:30:00 AM,20.710,148801.0,,,,
1249,06/26/19 10:00:00 AM,24.062,143289.8,,,,
1250,06/26/19 10:30:00 AM,25.708,159823.3,,,,
1251,06/26/19 11:00:00 AM,26.488,198401.3,,,,
1252,06/26/19 11:30:00 AM,28.258,187379.0,,,,
1253,06/26/19 12:00:00 PM,25.902,231468.2,,,,
1254,06/26/19 12:30:00 PM,27.173,187379.0,,,,
1255,06/26/19 01:00:00 PM,30.255,253512.8,,,,
1256,06/26/19 01:30:00 PM,24.931,63378.2,,,,
1257,06/26/19 02:00:00 PM,23.581,220445.9,,,,
1258,06/26/19 02:30:00 PM,20.519,46844.8,,,,
1259,06/26/19 03:00:00 PM,24.545,187379.0,,,,
1260,06/26/19 03:30:00 PM,17.570,46844.8,,,,
1261,06/26/19 04:00:00 PM,16.523,52355.9,,,,
1262,06/26/19 04:30:00 PM,18.996,42711.4,,,,
1263,06/26/19 05:00:00 PM,19.377,57867.0,,,,
1264,06/26/19 05:30:00 PM,17.665,49600.3,,,,
1265,06/26/19 06:00:00 PM,17.950,37200.2,,,,
1266,06/26/19 06:30:00 PM,17.094,30311.3,,,,
1267,06/26/19 07:00:00 PM,18.426,38578.0,,,,
1268,06/26/19 07:30:00 PM,16.523,17222.3,,,,
1269,06/26/19 08:00:00 PM,14.134,9300.1,,,,
1270,06/26/19 08:30:00 PM,14.613,9300.1,,,,
1271,06/26/19 09:00:00 PM,14.613,9300.1,,,,
1272,06/26/19 09:30:00 PM,14.709,5166.7,,,,
1273,06/26/19 10:00:00 PM,14.038,4477.8,,,,
1274,06/26/19 10:30:00 PM,13.750,2066.7,,,,
1275,06/26/19 11:00:00 PM,13.076,2669.5,,,,
1276,06/26/19 11:30:00 PM,12.013,1097.9,,,,
1277,06/27/19 12:00:00 AM,12.013,678.1,,,,
1278,06/27/19 12:30:00 AM,12.401,409.0,,,,
1279,06/27/19 01:00:00 AM,11.722,322.9,,,,
1280,06/27/19 01:30:00 AM,11.431,376.7,,,,
1281,06/27/19 02:00:00 AM,11.528,678.1,,,,
1282,06/27/19 02:30:00 AM,11.819,559.7,,,,
1283,06/27/19 03:00:00 AM,11.722,624.3,,,,
1284,06/27/19 03:30:00 AM,11.819,1216.3,,,,
1285,06/27/19 04:00:00 AM,11.916,5166.7,,,,
1286,06/27/19 04:30:00 AM,12.304,6544.5,,,,
1287,06/27/19 05:00:00 AM,12.207,4477.8,,,,
1288,06/27/19 05:30:00 AM,12.690,57867.0,,,,
1289,06/27/19 06:00:00 AM,13.461,18600.1,,,,
1290,06/27/19 06:30:00 AM,16.523,82667.2,,,,
1291,06/27/19 07:00:00 AM,16.046,71644.9,,,,
1292,06/27/19 07:30:00 AM,16.332,77156.1,,,,
1293,06/27/19 08:00:00 AM,16.618,137778.7,,,,
1294,06/27/19 08:30:00 AM,18.711,30311.3,,,,
1295,06/27/19 09:00:00 AM,25.610,159823.3,,,,
1296,06/27/19 09:30:00 AM,18.045,99200.7,,,,
1297,06/27/19 10:00:00 AM,17.189,110223.0,,,,
1298,06/27/19 10:30:00 AM,17.379,115734.1,,,,
1299,06/27/19 11:00:00 AM,19.948,99200.7,,,,
1300,06/27/19 11:30:00 AM,20.329,82667.2,,,,
1301,06/27/19 12:00:00 PM,19.948,77156.1,,,,
1302,06/27/19 12:30:00 PM,23.004,126756.4,,,,
1303,06/27/19 01:00:00 PM,24.545,104711.8,,,,
1304,06/27/19 01:30:00 PM,24.545,99200.7,,,,
1305,06/27/19 02:00:00 PM,24.351,143289.8,,,,
1306,06/27/19 02:30:00 PM,25.513,57867.0,,,,
1307,06/27/19 03:00:00 PM,20.329,44089.2,,,,
1308,06/27/19 03:30:00 PM,22.525,38578.0,,,,
1309,06/27/19 04:00:00 PM,19.948,30311.3,,,,
1310,06/27/19 04:30:00 PM,20.519,37200.2,,,,
1311,06/27/19 05:00:00 PM,20.424,44089.2,,,,
1312,06/27/19 05:30:00 PM,23.484,39955.8,,,,
1313,06/27/19 06:00:00 PM,20.329,34444.7,,,,
1314,06/27/19 06:30:00 PM,19.662,34444.7,,,,
1315,06/27/19 07:00:00 PM,19.187,27555.7,,,,
1316,06/27/19 07:30:00 PM,19.567,35822.5,,,,
1317,06/27/19 08:00:00 PM,18.711,17911.2,,,,
1318,06/27/19 08:30:00 PM,17.094,8611.2,,,,
1319,06/27/19 09:00:00 PM,16.618,8266.7,,,,
1320,06/27/19 09:30:00 PM,16.427,5511.1,,,,
1321,06/27/19 10:00:00 PM,16.046,1291.7,,,,
1322,06/27/19 10:30:00 PM,14.038,559.7,,,,
1323,06/27/19 11:00:00 PM,13.558,441.3,,,,
1324,06/27/19 11:30:00 PM,13.750,333.7,,,,
1325,06/28/19 12:00:00 AM,13.558,96.9,,,,
1326,06/28/19 12:30:00 AM,13.269,43.1,,,,
1327,06/28/19 01:00:00 AM,13.461,21.5,,,,
1328,06/28/19 01:30:00 AM,13.461,75.3,,,,
1329,06/28/19 02:00:00 AM,13.461,344.4,,,,
1330,06/28/19 02:30:00 AM,13.173,495.1,,,,
1331,06/28/19 03:00:00 AM,12.980,258.3,,,,
1332,06/28/19 03:30:00 AM,12.401,269.1,,,,
1333,06/28/19 04:00:00 AM,12.207,635.1,,,,
1334,06/28/19 04:30:00 AM,12.304,1722.2,,,,
1335,06/28/19 05:00:00 AM,11.916,2152.8,,,,
1336,06/28/19 05:30:00 AM,12.110,7577.8,,,,
1337,06/28/19 06:00:00 AM,12.497,8611.2,,,,
1338,06/28/19 06:30:00 AM,15.760,38578.0,,,,
1339,06/28/19 07:00:00 AM,21.951,143289.8,,,,
1340,06/28/19 07:30:00 AM,16.618,34444.7,,,,
1341,06/28/19 08:00:00 AM,17.189,79911.6,,,,
1342,06/28/19 08:30:00 AM,17.284,55111.5,,,,
1343,06/28/19 09:00:00 AM,25.902,176356.7,,,,
1344,06/28/19 09:30:00 AM,25.902,170845.6,,,,
