"Plot Title: MD_st33_high_3Sep20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349963, SEN S/N: 10349963)","Intensity, Lux (LGR S/N: 10349963, SEN S/N: 10349963)","Coupler Attached (LGR S/N: 10349963)","Host Connected (LGR S/N: 10349963)","Stopped (LGR S/N: 10349963)","End Of File (LGR S/N: 10349963)"
3050,05/15/21 02:00:00,4.934,0.0,,,,
3051,05/15/21 04:00:00,4.831,53.8,,,,
3052,05/15/21 06:00:00,4.831,968.8,,,,
3053,05/15/21 08:00:00,4.727,2066.7,,,,
3054,05/15/21 10:00:00,4.831,2583.4,,,,
3055,05/15/21 12:00:00,4.934,2583.4,,,,
3056,05/15/21 14:00:00,5.037,2669.5,,,,
3057,05/15/21 16:00:00,5.347,1980.6,,,,
3058,05/15/21 18:00:00,5.347,1001.0,,,,
3059,05/15/21 20:00:00,5.244,409.0,,,,
3060,05/15/21 22:00:00,5.244,32.3,,,,
3061,05/16/21 00:00:00,4.934,0.0,,,,
3062,05/16/21 02:00:00,4.623,0.0,,,,
3063,05/16/21 04:00:00,4.519,32.3,,,,
3064,05/16/21 06:00:00,4.623,645.8,,,,
3065,05/16/21 08:00:00,4.519,1550.0,,,,
3066,05/16/21 10:00:00,4.623,3100.0,,,,
3067,05/16/21 12:00:00,4.519,1980.6,,,,
3068,05/16/21 14:00:00,4.519,2152.8,,,,
3069,05/16/21 16:00:00,4.623,2152.8,,,,
3070,05/16/21 18:00:00,4.727,936.5,,,,
3071,05/16/21 20:00:00,4.623,430.6,,,,
3072,05/16/21 22:00:00,4.519,21.5,,,,
3073,05/17/21 00:00:00,4.519,0.0,,,,
3074,05/17/21 02:00:00,4.415,0.0,,,,
3075,05/17/21 04:00:00,4.207,21.5,,,,
3076,05/17/21 06:00:00,3.998,688.9,,,,
3077,05/17/21 08:00:00,4.102,1808.3,,,,
3078,05/17/21 10:00:00,4.102,2238.9,,,,
3079,05/17/21 12:00:00,4.102,2411.1,,,,
3080,05/17/21 14:00:00,4.207,2325.0,,,,
3081,05/17/21 16:00:00,4.311,2927.8,,,,
3082,05/17/21 18:00:00,4.207,1097.9,,,,
3083,05/17/21 20:00:00,4.102,398.3,,,,
3084,05/17/21 22:00:00,4.102,43.1,,,,
3085,05/18/21 00:00:00,4.102,0.0,,,,
3086,05/18/21 02:00:00,3.998,0.0,,,,
3087,05/18/21 04:00:00,3.893,32.3,,,,
3088,05/18/21 06:00:00,3.683,236.8,,,,
3089,05/18/21 08:00:00,3.472,430.6,,,,
3090,05/18/21 10:00:00,3.578,968.8,,,,
3091,05/18/21 12:00:00,3.788,1636.1,,,,
3092,05/18/21 14:00:00,3.998,1722.2,,,,
3093,05/18/21 16:00:00,3.998,1194.8,,,,
3094,05/18/21 18:00:00,3.578,484.4,,,,
3095,05/18/21 20:00:00,3.472,226.0,,,,
3096,05/18/21 22:00:00,3.472,32.3,,,,
3097,05/19/21 00:00:00,3.472,0.0,,,,
3098,05/19/21 02:00:00,3.578,0.0,,,,
3099,05/19/21 04:00:00,3.578,32.3,,,,
3100,05/19/21 06:00:00,3.578,290.6,,,,
3101,05/19/21 08:00:00,3.683,1011.8,,,,
3102,05/19/21 10:00:00,3.788,3272.2,,,,
3103,05/19/21 12:00:00,4.207,8611.2,,,,
3104,05/19/21 14:00:00,4.311,6200.0,,,,
3105,05/19/21 16:00:00,4.311,5511.1,,,,
3106,05/19/21 18:00:00,4.519,2238.9,,,,
3107,05/19/21 20:00:00,4.415,775.0,,,,
3108,05/19/21 22:00:00,4.311,150.7,,,,
3109,05/20/21 00:00:00,4.207,0.0,,,,
3110,05/20/21 02:00:00,4.102,0.0,,,,
3111,05/20/21 04:00:00,4.102,53.8,,,,
3112,05/20/21 06:00:00,4.102,344.4,,,,
3113,05/20/21 08:00:00,4.207,1980.6,,,,
3114,05/20/21 10:00:00,4.623,13089.0,,,,
3115,05/20/21 12:00:00,4.934,17911.2,,,,
3116,05/20/21 14:00:00,5.141,11711.2,,,,
3117,05/20/21 16:00:00,5.244,5166.7,,,,
3118,05/20/21 18:00:00,5.244,2238.9,,,,
3119,05/20/21 20:00:00,5.244,990.3,,,,
3120,05/20/21 22:00:00,5.141,139.9,,,,
3121,05/21/21 00:00:00,5.037,0.0,,,,
3122,05/21/21 02:00:00,4.934,0.0,,,,
3123,05/21/21 04:00:00,4.934,107.6,,,,
3124,05/21/21 06:00:00,4.831,850.4,,,,
3125,05/21/21 08:00:00,4.934,1463.9,,,,
3126,05/21/21 10:00:00,5.141,3100.0,,,,
3127,05/21/21 12:00:00,5.244,3444.5,,,,
3128,05/21/21 14:00:00,5.347,3616.7,,,,
3129,05/21/21 16:00:00,5.244,2152.8,,,,
3130,05/21/21 18:00:00,5.141,947.2,,,,
3131,05/21/21 20:00:00,5.037,398.3,,,,
3132,05/21/21 22:00:00,4.831,32.3,,,,
3133,05/22/21 00:00:00,4.727,0.0,,,,
3134,05/22/21 02:00:00,4.623,0.0,,,,
3135,05/22/21 04:00:00,4.519,96.9,,,,
3136,05/22/21 06:00:00,4.519,527.4,,,,
3137,05/22/21 08:00:00,4.519,882.6,,,,
3138,05/22/21 10:00:00,4.519,1001.0,,,,
3139,05/22/21 12:00:00,4.519,1722.2,,,,
3140,05/22/21 14:00:00,4.623,2583.4,,,,
3141,05/22/21 16:00:00,4.623,1722.2,,,,
3142,05/22/21 18:00:00,4.623,1377.8,,,,
3143,05/22/21 20:00:00,4.623,1324.0,,,,
3144,05/22/21 22:00:00,4.519,129.2,,,,
3145,05/23/21 00:00:00,4.415,0.0,,,,
3146,05/23/21 02:00:00,4.415,0.0,,,,
3147,05/23/21 04:00:00,4.415,21.5,,,,
3148,05/23/21 06:00:00,4.311,301.4,,,,
3149,05/23/21 08:00:00,4.311,785.8,,,,
3150,05/23/21 10:00:00,4.415,990.3,,,,
3151,05/23/21 12:00:00,4.415,1119.5,,,,
3152,05/23/21 14:00:00,4.519,925.7,,,,
3153,05/23/21 16:00:00,4.623,1184.0,,,,
3154,05/23/21 18:00:00,4.727,1636.1,,,,
3155,05/23/21 20:00:00,4.727,366.0,,,,
3156,05/23/21 22:00:00,4.623,32.3,,,,
3157,05/24/21 00:00:00,4.519,0.0,,,,
3158,05/24/21 02:00:00,4.519,0.0,,,,
3159,05/24/21 04:00:00,4.519,10.8,,,,
3160,05/24/21 06:00:00,4.415,139.9,,,,
3161,05/24/21 08:00:00,4.415,667.4,,,,
3162,05/24/21 10:00:00,4.519,1356.3,,,,
3163,05/24/21 12:00:00,4.519,1270.1,,,,
3164,05/24/21 14:00:00,4.623,882.6,,,,
3165,05/24/21 16:00:00,4.623,947.2,,,,
3166,05/24/21 18:00:00,4.727,914.9,,,,
3167,05/24/21 20:00:00,4.727,592.0,,,,
3168,05/24/21 22:00:00,4.727,118.4,,,,
3169,05/25/21 00:00:00,4.623,0.0,,,,
3170,05/25/21 02:00:00,4.623,0.0,,,,
3171,05/25/21 04:00:00,4.623,96.9,,,,
3172,05/25/21 06:00:00,4.519,570.5,,,,
3173,05/25/21 08:00:00,4.623,1722.2,,,,
3174,05/25/21 10:00:00,4.727,1980.6,,,,
3175,05/25/21 12:00:00,14.613,236.8,,,,
3176,05/25/21 14:00:00,18.711,204.5,,,,
3177,05/25/21 16:00:00,23.581,1722.2,,,,
3178,05/25/21 18:00:00,23.773,1345.5,,,,
3179,05/25/21 20:00:00,22.046,290.6,,,,
3180,05/25/21 22:00:00,21.569,53.8,,,,
3181,05/26/21 00:00:00,20.996,0.0,,,,
3182,05/26/21 02:00:00,20.710,0.0,,,,
3183,05/26/21 04:00:00,20.519,43.1,,,,
3184,05/26/21 06:00:00,20.710,183.0,,,,
3185,05/26/21 08:00:00,21.091,172.2,,,,
3186,05/26/21 10:00:00,23.100,624.3,,,,
3187,05/26/21 12:00:00,23.581,968.8,,,,
3188,05/26/21 14:00:00,23.966,1162.5,,,,
3189,05/26/21 16:00:00,25.125,2497.2,,,,
3190,05/26/21 18:00:00,25.902,2755.6,,,,
3191,05/26/21 20:00:00,25.902,2238.9,,,,
3192,05/26/21 22:00:00,25.028,495.1,,,,
3193,05/27/21 00:00:00,23.869,0.0,,,,
3194,05/27/21 02:00:00,23.004,0.0,,,,
3195,05/27/21 04:00:00,22.525,64.6,,,,
3196,05/27/21 06:00:00,22.429,172.2,,,,
3197,05/27/21 08:00:00,23.004,312.2,,,,
3198,05/27/21 10:00:00,23.581,688.9,,,,
3199,05/27/21 12:00:00,24.351,1033.3,,,,
3200,05/27/21 14:00:00,24.641,1227.1,,,,
3201,05/27/21 16:00:00,25.805,2755.6,,,,
3202,05/27/21 18:00:00,25.708,1463.9,,,,
3203,05/27/21 20:00:00,25.319,1022.6,,,,
3204,05/27/21 22:00:00,24.835,215.3,,,,
3205,05/28/21 00:00:00,23.677,0.0,,,,
3206,05/28/21 02:00:00,23.100,0.0,,,,
3207,05/28/21 04:00:00,22.525,21.5,,,,
3208,05/28/21 06:00:00,22.717,150.7,,,,
3209,05/28/21 08:00:00,22.908,139.9,,,,
3210,05/28/21 10:00:00,23.196,387.5,,,,
3211,05/28/21 12:00:00,23.773,613.5,,,,
3212,05/28/21 14:00:00,24.351,710.4,,,,
3213,05/28/21 16:00:00,24.641,635.1,,,,
3214,05/28/21 18:00:00,24.641,258.3,,,,
3215,05/28/21 20:00:00,24.158,172.2,,,,
3216,05/28/21 22:00:00,23.292,10.8,,,,
3217,05/29/21 00:00:00,23.100,0.0,,,,
3218,05/29/21 02:00:00,22.525,0.0,,,,
3219,05/29/21 04:00:00,22.429,43.1,,,,
3220,05/29/21 06:00:00,22.429,21.5,,,,
3221,05/29/21 08:00:00,22.333,161.5,,,,
3222,05/29/21 10:00:00,22.429,538.2,,,,
3223,05/29/21 12:00:00,23.100,990.3,,,,
3224,05/29/21 14:00:00,24.062,1550.0,,,,
3225,05/29/21 16:00:00,23.869,1550.0,,,,
3226,05/29/21 18:00:00,24.545,516.7,,,,
3227,05/29/21 20:00:00,22.908,21.5,,,,
3228,05/29/21 22:00:00,22.142,0.0,,,,
3229,05/30/21 00:00:00,21.855,0.0,,,,
3230,05/30/21 02:00:00,21.664,0.0,,,,
3231,05/30/21 04:00:00,21.664,0.0,,,,
3232,05/30/21 06:00:00,21.760,75.3,,,,
3233,05/30/21 08:00:00,21.760,204.5,,,,
3234,05/30/21 10:00:00,21.760,355.2,,,,
3235,05/30/21 12:00:00,22.046,527.4,,,,
3236,05/30/21 14:00:00,22.142,656.6,,,,
3237,05/30/21 16:00:00,24.255,3616.7,,,,
3238,05/30/21 18:00:00,23.292,1227.1,,,,
3239,05/30/21 20:00:00,22.812,269.1,,,,
3240,05/30/21 22:00:00,22.812,43.1,,,,
3241,05/31/21 00:00:00,22.238,0.0,,,,
3242,05/31/21 02:00:00,21.760,0.0,,,,
3243,05/31/21 04:00:00,21.473,21.5,,,,
3244,05/31/21 06:00:00,21.569,226.0,,,,
3245,05/31/21 08:00:00,21.951,462.9,,,,
3246,05/31/21 10:00:00,22.812,807.3,,,,
3247,05/31/21 10:45:49,,,Logged,,,
3248,05/31/21 10:45:50,,,,Logged,,
3249,05/31/21 10:45:55,,,,,Logged,Logged
