Plot Title: JP_Ice_1_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349962, SEN S/N: 10349962)"	"Intensity, Lux (LGR S/N: 10349962, SEN S/N: 10349962)"	Coupler Attached (LGR S/N: 10349962)	Host Connected (LGR S/N: 10349962)	Stopped (LGR S/N: 10349962)	End Of File (LGR S/N: 10349962)
2589	3/25/2018 16:00	4.623	322.9				
2590	3/25/2018 18:00	4.623	43.1				
2591	3/25/2018 20:00	4.519	0				
2592	3/25/2018 22:00	4.519	0				
2593	3/26/2018 0:00	4.519	0				
2594	3/26/2018 2:00	4.519	0				
2595	3/26/2018 4:00	4.519	0				
2596	3/26/2018 6:00	4.519	0				
2597	3/26/2018 8:00	4.519	139.9				
2598	3/26/2018 10:00	4.727	645.8				
2599	3/26/2018 12:00	4.727	1151.7				
2600	3/26/2018 14:00	4.727	473.6				
2601	3/26/2018 16:00	4.727	215.3				
2602	3/26/2018 18:00	4.727	236.8				
2603	3/26/2018 20:00	4.727	0				
2604	3/26/2018 22:00	4.727	0				
2605	3/27/2018 0:00	4.727	0				
2606	3/27/2018 2:00	4.727	0				
2607	3/27/2018 4:00	4.727	0				
2608	3/27/2018 6:00	4.727	0				
2609	3/27/2018 8:00	4.727	150.7				
2610	3/27/2018 10:00	4.831	570.5				
2611	3/27/2018 12:00	4.934	613.5				
2612	3/27/2018 14:00	5.141	1550				
2613	3/27/2018 16:00	5.141	775				
2614	3/27/2018 18:00	5.141	204.5				
2615	3/27/2018 20:00	5.141	0				
2616	3/27/2018 22:00	5.037	0				
2617	3/28/2018 0:00	5.141	0				
2618	3/28/2018 2:00	5.037	0				
2619	3/28/2018 4:00	5.037	0				
2620	3/28/2018 6:00	5.141	0				
2621	3/28/2018 8:00	5.141	129.2				
2622	3/28/2018 10:00	5.244	333.7				
2623	3/28/2018 12:00	5.347	559.7				
2624	3/28/2018 14:00	5.45	495.1				
2625	3/28/2018 16:00	5.45	258.3				
2626	3/28/2018 18:00	5.45	64.6				
2627	3/28/2018 20:00	5.45	0				
2628	3/28/2018 22:00	5.45	0				
2629	3/29/2018 0:00	5.45	0				
2630	3/29/2018 2:00	5.347	0				
2631	3/29/2018 4:00	5.347	0				
2632	3/29/2018 6:00	5.347	0				
2633	3/29/2018 8:00	5.347	96.9				
2634	3/29/2018 10:00	5.45	366				
2635	3/29/2018 12:00	5.552	484.4				
2636	3/29/2018 14:00	5.552	376.7				
2637	3/29/2018 16:00	5.552	549				
2638	3/29/2018 18:00	5.552	129.2				
2639	3/29/2018 20:00	5.552	0				
2640	3/29/2018 22:00	5.552	0				
2641	3/30/2018 0:00	5.552	0				
2642	3/30/2018 2:00	5.552	0				
2643	3/30/2018 4:00	5.552	0				
2644	3/30/2018 6:00	5.45	0				
2645	3/30/2018 8:00	5.45	10.8				
2646	3/30/2018 10:00	5.45	183				
2647	3/30/2018 12:00	5.45	355.2				
2648	3/30/2018 14:00	5.45	258.3				
2649	3/30/2018 16:00	5.45	139.9				
2650	3/30/2018 18:00	5.45	32.3				
2651	3/30/2018 20:00	5.347	0				
2652	3/30/2018 22:00	5.347	0				
2653	3/31/2018 0:00	5.45	0				
2654	3/31/2018 2:00	5.347	0				
2655	3/31/2018 4:00	5.347	0				
2656	3/31/2018 6:00	5.347	0				
2657	3/31/2018 8:00	5.347	43.1				
2658	3/31/2018 10:00	5.45	129.2				
2659	3/31/2018 12:00	5.45	322.9				
2660	3/31/2018 14:00	5.552	290.6				
2661	3/31/2018 16:00	5.552	473.6				
2662	3/31/2018 18:00	5.45	86.1				
2663	3/31/2018 20:00	5.45	0				
2664	3/31/2018 22:00	5.45	0				
2665	4/1/2018 0:00	5.347	0				
2666	4/1/2018 2:00	5.347	0				
2667	4/1/2018 4:00	5.347	0				
2668	4/1/2018 6:00	5.347	0				
2669	4/1/2018 8:00	5.347	107.6				
2670	4/1/2018 10:00	5.45	312.2				
2671	4/1/2018 12:00	5.45	452.1				
2672	4/1/2018 14:00	5.45	484.4				
2673	4/1/2018 16:00	5.45	301.4				
2674	4/1/2018 18:00	5.45	86.1				
2675	4/1/2018 20:00	5.347	0				
2676	4/1/2018 22:00	5.347	0				
2677	4/2/2018 0:00	5.347	0				
2678	4/2/2018 2:00	5.347	0				
2679	4/2/2018 4:00	5.347	0				
2680	4/2/2018 6:00	5.347	0				
2681	4/2/2018 8:00	5.347	75.3				
2682	4/2/2018 10:00	5.347	452.1				
2683	4/2/2018 12:00	5.45	624.3				
2684	4/2/2018 14:00	5.347	656.6				
2685	4/2/2018 16:00	5.45	355.2				
2686	4/2/2018 18:00	5.347	75.3				
2687	4/2/2018 20:00	5.347	0				
2688	4/2/2018 22:00	5.347	0				
2689	4/3/2018 0:00	5.347	0				
2690	4/3/2018 2:00	5.347	0				
2691	4/3/2018 4:00	5.347	0				
2692	4/3/2018 6:00	5.347	0				
2693	4/3/2018 8:00	5.347	75.3				
2694	4/3/2018 10:00	5.347	247.6				
2695	4/3/2018 12:00	5.347	150.7				
2696	4/3/2018 14:00	5.347	376.7				
2697	4/3/2018 16:00	5.347	64.6				
2698	4/3/2018 18:00	5.347	10.8				
2699	4/3/2018 20:00	5.347	0				
2700	4/3/2018 22:00	5.244	0				
2701	4/4/2018 0:00	5.244	0				
2702	4/4/2018 2:00	5.244	0				
2703	4/4/2018 4:00	5.244	0				
2704	4/4/2018 6:00	5.244	0				
2705	4/4/2018 8:00	5.141	0				
2706	4/4/2018 10:00	5.141	0				
2707	4/4/2018 12:00	5.141	10.8				
2708	4/4/2018 14:00	4.934	21.5				
2709	4/4/2018 16:00	5.037	21.5				
2710	4/4/2018 18:00	4.934	0				
2711	4/4/2018 20:00	4.831	0				
2712	4/4/2018 22:00	4.727	0				
2713	4/5/2018 0:00	4.727	0				
2714	4/5/2018 2:00	4.623	0				
2715	4/5/2018 4:00	4.623	0				
2716	4/5/2018 6:00	4.519	0				
2717	4/5/2018 8:00	4.519	0				
2718	4/5/2018 10:00	4.519	10.8				
2719	4/5/2018 12:00	4.415	21.5				
2720	4/5/2018 14:00	4.415	32.3				
2721	4/5/2018 16:00	4.415	32.3				
2722	4/5/2018 18:00	4.311	10.8				
2723	4/5/2018 20:00	4.311	0				
2724	4/5/2018 22:00	4.311	0				
2725	4/6/2018 0:00	4.207	0				
2726	4/6/2018 2:00	4.207	0				
2727	4/6/2018 4:00	4.207	0				
2728	4/6/2018 6:00	4.311	0				
2729	4/6/2018 8:00	4.311	0				
2730	4/6/2018 10:00	4.311	21.5				
2731	4/6/2018 12:00	4.311	43.1				
2732	4/6/2018 14:00	4.311	43.1				
2733	4/6/2018 16:00	4.311	32.3				
2734	4/6/2018 18:00	4.311	10.8				
2735	4/6/2018 20:00	4.311	0				
2736	4/6/2018 22:00	4.311	0				
2737	4/7/2018 0:00	4.311	0				
2738	4/7/2018 2:00	4.311	0				
2739	4/7/2018 4:00	4.311	0				
2740	4/7/2018 6:00	4.311	0				
2741	4/7/2018 8:00	4.311	0				
2742	4/7/2018 10:00	4.415	53.8				
2743	4/7/2018 12:00	4.415	64.6				
2744	4/7/2018 14:00	4.415	107.6				
2745	4/7/2018 16:00	4.415	21.5				
2746	4/7/2018 18:00	4.415	10.8				
2747	4/7/2018 20:00	4.311	0				
2748	4/7/2018 22:00	4.311	0				
2749	4/8/2018 0:00	4.311	0				
2750	4/8/2018 2:00	4.311	0				
2751	4/8/2018 4:00	4.311	0				
2752	4/8/2018 6:00	4.311	0				
2753	4/8/2018 8:00	4.207	21.5				
2754	4/8/2018 10:00	4.311	64.6				
2755	4/8/2018 12:00	4.311	107.6				
2756	4/8/2018 14:00	4.311	107.6				
2757	4/8/2018 16:00	4.311	86.1				
2758	4/8/2018 18:00	4.311	21.5				
2759	4/8/2018 20:00	4.207	0				
2760	4/8/2018 22:00	4.207	0				
2761	4/9/2018 0:00	4.207	0				
2762	4/9/2018 2:00	4.207	0				
2763	4/9/2018 4:00	4.207	0				
2764	4/9/2018 6:00	4.102	0				
2765	4/9/2018 8:00	4.102	21.5				
2766	4/9/2018 10:00	4.102	75.3				
2767	4/9/2018 12:00	4.102	118.4				
2768	4/9/2018 14:00	3.998	129.2				
2769	4/9/2018 16:00	3.998	86.1				
2770	4/9/2018 18:00	3.893	32.3				
2771	4/9/2018 20:00	3.788	0				
2772	4/9/2018 22:00	3.683	0				
2773	4/10/2018 0:00	3.683	0				
2774	4/10/2018 2:00	3.683	0				
2775	4/10/2018 4:00	3.683	0				
2776	4/10/2018 6:00	3.788	0				
2777	4/10/2018 8:00	3.788	43.1				
2778	4/10/2018 10:00	3.788	96.9				
2779	4/10/2018 12:00	3.788	129.2				
2780	4/10/2018 14:00	3.788	183				
2781	4/10/2018 16:00	3.788	150.7				
2782	4/10/2018 18:00	3.788	64.6				
2783	4/10/2018 20:00	3.788	0				
2784	4/10/2018 22:00	3.788	0				
2785	4/11/2018 0:00	3.788	0				
2786	4/11/2018 2:00	3.788	0				
2787	4/11/2018 4:00	3.788	0				
2788	4/11/2018 6:00	3.788	0				
2789	4/11/2018 8:00	3.788	75.3				
2790	4/11/2018 10:00	3.683	215.3				
2791	4/11/2018 12:00	3.683	301.4				
2792	4/11/2018 14:00	3.683	667.4				
2793	4/11/2018 16:00	3.683	290.6				
2794	4/11/2018 18:00	3.578	107.6				
2795	4/11/2018 20:00	3.578	10.8				
2796	4/11/2018 22:00	3.578	0				
2797	4/12/2018 0:00	3.578	0				
2798	4/12/2018 2:00	3.578	0				
2799	4/12/2018 4:00	3.578	0				
2800	4/12/2018 6:00	3.578	0				
2801	4/12/2018 8:00	3.578	215.3				
2802	4/12/2018 10:00	3.683	409				
2803	4/12/2018 12:00	3.683	818.1				
2804	4/12/2018 14:00	3.788	1044.1				
2805	4/12/2018 16:00	3.893	538.2				
2806	4/12/2018 18:00	3.893	322.9				
2807	4/12/2018 20:00	3.893	32.3				
2808	4/12/2018 22:00	3.893	0				
2809	4/13/2018 0:00	3.893	0				
2810	4/13/2018 2:00	3.998	0				
2811	4/13/2018 4:00	3.998	0				
2812	4/13/2018 6:00	3.998	43.1				
2813	4/13/2018 8:00	4.102	505.9				
2814	4/13/2018 10:00	4.102	947.2				
2815	4/13/2018 12:00	4.207	1087.2				
2816	4/13/2018 14:00	4.311	1463.9				
2817	4/13/2018 16:00	4.415	764.2				
2818	4/13/2018 18:00	4.415	495.1				
2819	4/13/2018 20:00	4.311	64.6				
2820	4/13/2018 22:00	4.207	0				
2821	4/14/2018 0:00	4.311	0				
2822	4/14/2018 2:00	4.311	0				
2823	4/14/2018 4:00	4.311	0				
2824	4/14/2018 6:00	4.311	0				
2825	4/14/2018 8:00	4.311	64.6				
2826	4/14/2018 10:00	4.311	150.7				
2827	4/14/2018 12:00	4.311	398.3				
2828	4/14/2018 14:00	4.519	1377.8				
2829	4/14/2018 16:00	4.519	990.3				
2830	4/14/2018 18:00	4.519	161.5				
2831	4/14/2018 20:00	4.519	53.8				
2832	4/14/2018 22:00	4.519	0				
2833	4/15/2018 0:00	4.519	0				
2834	4/15/2018 2:00	4.623	0				
2835	4/15/2018 4:00	4.519	0				
2836	4/15/2018 6:00	4.519	32.3				
2837	4/15/2018 8:00	4.519	473.6				
2838	4/15/2018 10:00	4.519	1044.1				
2839	4/15/2018 12:00	4.623	1463.9				
2840	4/15/2018 14:00	4.727	699.7				
2841	4/15/2018 16:00	4.727	549				
2842	4/15/2018 18:00	4.831	322.9				
2843	4/15/2018 20:00	4.831	32.3				
2844	4/15/2018 22:00	4.831	0				
2845	4/16/2018 0:00	4.831	0				
2846	4/16/2018 2:00	4.831	0				
2847	4/16/2018 4:00	4.831	0				
2848	4/16/2018 6:00	4.831	10.8				
2849	4/16/2018 8:00	4.831	226				
2850	4/16/2018 10:00	4.934	452.1				
2851	4/16/2018 12:00	4.934	656.6				
2852	4/16/2018 14:00	4.934	462.9				
2853	4/16/2018 16:00	4.934	775				
2854	4/16/2018 18:00	4.934	731.9				
2855	4/16/2018 20:00	4.934	32.3				
2856	4/16/2018 22:00	4.934	0				
2857	4/17/2018 0:00	4.934	0				
2858	4/17/2018 2:00	4.934	0				
2859	4/17/2018 4:00	4.934	0				
2860	4/17/2018 6:00	4.727	0				
2861	4/17/2018 8:00	4.727	204.5				
2862	4/17/2018 10:00	4.727	602.8				
2863	4/17/2018 12:00	4.623	721.2				
2864	4/17/2018 14:00	4.415	1119.5				
2865	4/17/2018 16:00	4.311	775				
2866	4/17/2018 18:00	4.207	226				
2867	4/17/2018 20:00	4.311	64.6				
2868	4/17/2018 22:00	4.311	0				
2869	4/18/2018 0:00	4.311	0				
2870	4/18/2018 2:00	4.207	0				
2871	4/18/2018 4:00	4.207	0				
2872	4/18/2018 6:00	3.893	139.9				
2873	4/18/2018 8:00	3.893	1119.5				
2874	4/18/2018 10:00	3.683	2411.1				
2875	4/18/2018 12:00	3.683	3961.1				
2876	4/18/2018 14:00	3.578	1463.9				
2877	4/18/2018 16:00	3.683	2755.6				
2878	4/18/2018 18:00	3.788	839.6				
2879	4/18/2018 20:00	3.788	139.9				
2880	4/18/2018 22:00	3.893	0				
2881	4/19/2018 0:00	4.727	0				
2882	4/19/2018 2:00	5.037	0				
2883	4/19/2018 4:00	4.934	0				
2884	4/19/2018 6:00	4.934	107.6				
2885	4/19/2018 8:00	4.934	1173.3				
2886	4/19/2018 10:00	5.141	2497.2				
2887	4/19/2018 12:00	5.141	3272.2				
2888	4/19/2018 14:00	5.141	1463.9				
2889	4/19/2018 16:00	5.141	2411.1				
2890	4/19/2018 18:00	5.244	1151.7				
2891	4/19/2018 20:00	5.141	150.7				
2892	4/19/2018 22:00	5.141	0				
2893	4/20/2018 0:00	5.244	0				
2894	4/20/2018 2:00	4.727	0				
2895	4/20/2018 4:00	4.727	0				
2896	4/20/2018 6:00	4.727	86.1				
2897	4/20/2018 8:00	4.727	516.7				
2898	4/20/2018 10:00	4.934	958				
2899	4/20/2018 12:00	4.934	1259.4				
2900	4/20/2018 14:00	5.037	1205.6				
2901	4/20/2018 16:00	5.141	882.6				
2902	4/20/2018 18:00	5.244	721.2				
2903	4/20/2018 20:00	5.141	139.9				
2904	4/20/2018 22:00	5.141	0				
2905	4/21/2018 0:00	5.141	0				
2906	4/21/2018 2:00	5.141	0				
2907	4/21/2018 4:00	5.141	0				
2908	4/21/2018 6:00	5.141	53.8				
2909	4/21/2018 8:00	5.141	322.9				
2910	4/21/2018 10:00	5.244	656.6				
2911	4/21/2018 12:00	5.347	1313.2				
2912	4/21/2018 14:00	5.347	656.6				
2913	4/21/2018 16:00	5.244	527.4				
2914	4/21/2018 18:00	5.037	409				
2915	4/21/2018 20:00	4.831	43.1				
2916	4/21/2018 22:00	4.623	0				
2917	4/22/2018 0:00	4.623	0				
2918	4/22/2018 2:00	4.623	0				
2919	4/22/2018 4:00	4.623	0				
2920	4/22/2018 6:00	4.623	10.8				
2921	4/22/2018 8:00	4.727	107.6				
2922	4/22/2018 10:00	4.727	355.2				
2923	4/22/2018 12:00	4.727	538.2				
2924	4/22/2018 14:00	4.311	990.3				
2925	4/22/2018 16:00	4.415	667.4				
2926	4/22/2018 18:00	4.311	236.8				
2927	4/22/2018 20:00	4.311	43.1				
2928	4/22/2018 22:00	3.998	0				
2929	4/23/2018 0:00	3.788	0				
2930	4/23/2018 2:00	3.893	0				
2931	4/23/2018 4:00	3.788	0				
2932	4/23/2018 6:00	3.893	10.8				
2933	4/23/2018 8:00	3.893	118.4				
2934	4/23/2018 10:00	3.893	215.3				
2935	4/23/2018 12:00	3.893	226				
2936	4/23/2018 14:00	3.893	215.3				
2937	4/23/2018 16:00	4.102	193.8				
2938	4/23/2018 18:00	4.207	96.9				
2939	4/23/2018 20:00	4.311	10.8				
2940	4/23/2018 22:00	4.207	0				
2941	4/24/2018 0:00	4.102	0				
2942	4/24/2018 2:00	4.311	0				
2943	4/24/2018 4:00	4.102	0				
2944	4/24/2018 6:00	3.998	0				
2945	4/24/2018 8:00	4.311	86.1				
2946	4/24/2018 10:00	4.519	193.8				
2947	4/24/2018 12:00	4.519	247.6				
2948	4/24/2018 14:00	4.519	236.8				
2949	4/24/2018 16:00	4.519	172.2				
2950	4/24/2018 18:00	4.415	86.1				
2951	4/24/2018 20:00	4.207	10.8				
2952	4/24/2018 22:00	3.998	0				
2953	4/25/2018 0:00	3.893	0				
2954	4/25/2018 2:00	3.893	0				
2955	4/25/2018 4:00	3.893	0				
2956	4/25/2018 6:00	3.998	10.8				
2957	4/25/2018 8:00	3.998	150.7				
2958	4/25/2018 10:00	4.102	344.4				
2959	4/25/2018 12:00	4.207	688.9				
2960	4/25/2018 14:00	4.311	516.7				
2961	4/25/2018 16:00	4.519	656.6				
2962	4/25/2018 18:00	4.415	193.8				
2963	4/25/2018 20:00	4.311	32.3				
2964	4/25/2018 22:00	4.207	0				
2965	4/26/2018 0:00	3.998	0				
2966	4/26/2018 2:00	3.998	0				
2967	4/26/2018 4:00	3.893	0				
2968	4/26/2018 6:00	3.893	43.1				
2969	4/26/2018 8:00	3.998	279.9				
2970	4/26/2018 10:00	3.998	613.5				
2971	4/26/2018 12:00	4.102	796.5				
2972	4/26/2018 14:00	4.102	688.9				
2973	4/26/2018 16:00	4.311	613.5				
2974	4/26/2018 18:00	4.311	312.2				
2975	4/26/2018 20:00	4.311	64.6				
2976	4/26/2018 22:00	4.311	0				
2977	4/27/2018 0:00	4.102	0				
2978	4/27/2018 2:00	4.102	0				
2979	4/27/2018 4:00	4.102	0				
2980	4/27/2018 6:00	3.893	53.8				
2981	4/27/2018 8:00	3.893	236.8				
2982	4/27/2018 10:00	3.998	505.9				
2983	4/27/2018 12:00	4.102	958				
2984	4/27/2018 14:00	3.998	1270.1				
2985	4/27/2018 16:00	4.102	1205.6				
2986	4/27/2018 18:00	4.207	226				
2987	4/27/2018 20:00	4.207	107.6				
2988	4/27/2018 22:00	4.207	0				
2989	4/28/2018 0:00	4.207	0				
2990	4/28/2018 2:00	4.207	0				
2991	4/28/2018 4:00	4.207	0				
2992	4/28/2018 6:00	4.207	21.5				
2993	4/28/2018 8:00	4.311	107.6				
2994	4/28/2018 10:00	4.207	215.3				
2995	4/28/2018 12:00	4.207	258.3				
2996	4/28/2018 14:00	4.207	473.6				
2997	4/28/2018 16:00	4.102	333.7				
2998	4/28/2018 18:00	3.998	150.7				
2999	4/28/2018 20:00	4.102	21.5				
3000	4/28/2018 22:00	4.207	0				
3001	4/29/2018 0:00	4.207	0				
3002	4/29/2018 2:00	4.311	0				
3003	4/29/2018 4:00	4.519	0				
3004	4/29/2018 6:00	4.519	21.5				
3005	4/29/2018 8:00	4.311	139.9				
3006	4/29/2018 10:00	4.311	312.2				
3007	4/29/2018 12:00	4.311	936.5				
3008	4/29/2018 14:00	4.102	484.4				
3009	4/29/2018 16:00	4.207	559.7				
3010	4/29/2018 18:00	4.102	150.7				
3011	4/29/2018 20:00	3.893	43.1				
3012	4/29/2018 22:00	3.683	0				
3013	4/30/2018 0:00	3.683	0				
3014	4/30/2018 2:00	3.578	0				
3015	4/30/2018 4:00	3.788	0				
3016	4/30/2018 6:00	3.788	21.5				
3017	4/30/2018 8:00	3.788	129.2				
3018	4/30/2018 10:00	4.102	452.1				
3019	4/30/2018 12:00	4.102	828.8				
3020	4/30/2018 14:00	4.207	1377.8				
3021	4/30/2018 16:00	4.311	958				
3022	4/30/2018 18:00	4.102	473.6				
3023	4/30/2018 20:00	3.683	86.1				
3024	4/30/2018 22:00	3.578	0				
3025	5/1/2018 0:00	3.472	0				
3026	5/1/2018 2:00	3.261	0				
3027	5/1/2018 4:00	2.943	0				
3028	5/1/2018 6:00	3.049	53.8				
3029	5/1/2018 8:00	3.261	452.1				
3030	5/1/2018 10:00	3.367	1722.2				
3031	5/1/2018 12:00	3.578	2583.4				
3032	5/1/2018 14:00	3.472	2755.6				
3033	5/1/2018 16:00	3.788	2152.8				
3034	5/1/2018 18:00	3.788	1216.3				
3035	5/1/2018 20:00	3.683	398.3				
3036	5/1/2018 22:00	3.472	0				
3037	5/2/2018 0:00	3.367	0				
3038	5/2/2018 2:00	3.261	0				
3039	5/2/2018 4:00	3.155	0				
3040	5/2/2018 6:00	3.155	193.8				
3041	5/2/2018 8:00	3.998	290.6				
3042	5/2/2018 10:00	3.998	204.5				
3043	5/2/2018 12:00	4.102	96.9				
3044	5/2/2018 14:00	3.998	107.6				
3045	5/2/2018 16:00	3.893	32.3				
3046	5/2/2018 18:00	3.367	86.1				
3047	5/2/2018 20:00	3.155	10.8				
3048	5/2/2018 22:00	3.472	0				
3049	5/3/2018 0:00	3.578	0				
3050	5/3/2018 2:00	3.472	0				
3051	5/3/2018 4:00	2.837	0				
3052	5/3/2018 6:00	2.837	10.8				
3053	5/3/2018 8:00	2.73	53.8				
3054	5/3/2018 10:00	3.049	150.7				
3055	5/3/2018 12:00	2.195	1463.9				
3056	5/3/2018 14:00	2.517	3272.2				
3057	5/3/2018 16:00	2.837	1302.4				
3058	5/3/2018 18:00	2.303	1280.9				
3059	5/3/2018 20:00	2.73	419.8				
3060	5/3/2018 22:00	2.41	0				
3061	5/4/2018 0:00	2.088	0				
3062	5/4/2018 2:00	1.764	0				
3063	5/4/2018 4:00	1.98	0				
3064	5/4/2018 6:00	2.195	172.2				
3065	5/4/2018 8:00	2.517	581.3				
3066	5/4/2018 10:00	1.872	1722.2				
3067	5/4/2018 12:00	2.195	4477.8				
3068	5/4/2018 14:00	2.195	4477.8				
3069	5/4/2018 16:00	2.303	2325				
3070	5/4/2018 18:00	2.41	592				
3071	5/4/2018 20:00	2.195	0				
3072	5/4/2018 22:00	1.98	0				
3073	5/5/2018 0:00	1.764	0				
3074	5/5/2018 2:00	1.656	0				
3075	5/5/2018 4:00	1.656	0				
3076	5/5/2018 6:00	1.439	21.5				
3077	5/5/2018 8:00	1.221	355.2				
3078	5/5/2018 10:00	1.33	215.3				
3079	5/5/2018 12:00	1.221	64.6				
3080	5/5/2018 14:00	1.656	0				
3081	5/5/2018 16:00	2.195	96.9				
3082	5/5/2018 18:00	2.195	75.3				
3083	5/5/2018 20:00	2.088	32.3				
3084	5/5/2018 22:00	2.088	0				
3085	5/6/2018 0:00	2.088	0				
3086	5/6/2018 2:00	2.195	0				
3087	5/6/2018 4:00	2.088	0				
3088	5/6/2018 6:00	2.195	0				
3089	5/6/2018 8:00	2.088	0				
3090	5/6/2018 10:00	2.195	0				
3091	5/6/2018 12:00	2.41	0				
3092	5/6/2018 14:00	2.73	0				
3093	5/6/2018 16:00	3.049	0				
3094	5/6/2018 18:00	2.837	0				
3095	5/6/2018 20:00	3.261	0				
3096	5/6/2018 22:00	3.472	0				
3097	5/7/2018 0:00	3.472	0				
3098	5/7/2018 2:00	3.367	0				
3099	5/7/2018 4:00	3.261	0				
3100	5/7/2018 6:00	2.943	0				
3101	5/7/2018 8:00	2.517	21.5				
3102	5/7/2018 10:00	2.624	10.8				
3103	5/7/2018 12:00	2.624	43.1				
3104	5/7/2018 14:00	2.73	139.9				
3105	5/7/2018 16:00	2.837	172.2				
3106	5/7/2018 18:00	2.837	86.1				
3107	5/7/2018 20:00	3.049	53.8				
3108	5/7/2018 22:00	3.049	0				
3109	5/8/2018 0:00	3.049	0				
3110	5/8/2018 2:00	3.049	0				
3111	5/8/2018 4:00	3.155	0				
3112	5/8/2018 6:00	3.049	107.6				
3113	5/8/2018 8:00	3.261	441.3				
3114	5/8/2018 10:00	3.472	1205.6				
3115	5/8/2018 12:00	3.472	613.5				
3116	5/8/2018 14:00	3.683	1076.4				
3117	5/8/2018 16:00	3.893	785.8				
3118	5/8/2018 18:00	3.893	258.3				
3119	5/8/2018 20:00	3.893	64.6				
3120	5/8/2018 22:00	3.893	0				
3121	5/9/2018 0:00	3.998	0				
3122	5/9/2018 2:00	3.998	0				
3123	5/9/2018 4:00	3.998	0				
3124	5/9/2018 6:00	4.102	43.1				
3125	5/9/2018 8:00	4.102	236.8				
3126	5/9/2018 10:00	4.102	290.6				
3127	5/9/2018 12:00	4.102	226				
3128	5/9/2018 14:00	4.102	452.1				
3129	5/9/2018 16:00	4.102	279.9				
3130	5/9/2018 18:00	3.998	96.9				
3131	5/9/2018 20:00	4.102	10.8				
3132	5/9/2018 22:00	4.207	0				
3133	5/10/2018 0:00	4.102	0				
3134	5/10/2018 2:00	3.998	0				
3135	5/10/2018 4:00	3.893	0				
3136	5/10/2018 6:00	3.893	86.1				
3137	5/10/2018 8:00	3.998	258.3				
3138	5/10/2018 10:00	4.102	355.2				
3139	5/10/2018 12:00	4.311	592				
3140	5/10/2018 14:00	4.519	624.3				
3141	5/10/2018 16:00	4.623	118.4				
3142	5/10/2018 18:00	4.727	753.5				
3143	5/10/2018 20:00	4.831	290.6				
3144	5/10/2018 22:00	4.727	0				
3145	5/11/2018 0:00	4.831	0				
3146	5/11/2018 2:00	4.831	0				
3147	5/11/2018 4:00	4.727	0				
3148	5/11/2018 6:00	4.727	161.5				
3149	5/11/2018 8:00	4.727	258.3				
3150	5/11/2018 10:00	4.831	549				
3151	5/11/2018 12:00	4.934	1141				
3152	5/11/2018 14:00	5.141	1065.6				
3153	5/11/2018 16:00	5.45	1065.6				
3154	5/11/2018 18:00	5.45	279.9				
3155	5/11/2018 20:00	5.45	129.2				
3156	5/11/2018 22:00	5.45	0				
3157	5/12/2018 0:00	5.45	0				
3158	5/12/2018 2:00	5.347	0				
3159	5/12/2018 4:00	5.347	0				
3160	5/12/2018 6:00	5.347	75.3				
3161	5/12/2018 8:00	5.244	247.6				
3162	5/12/2018 10:00	5.347	667.4				
3163	5/12/2018 12:00	5.347	344.4				
3164	5/12/2018 14:00	5.552	731.9				
3165	5/12/2018 16:00	5.655	366				
3166	5/12/2018 18:00	5.655	150.7				
3167	5/12/2018 20:00	5.655	32.3				
3168	5/12/2018 22:00	5.655	0				
3169	5/13/2018 0:00	5.655	0				
3170	5/13/2018 2:00	5.655	0				
3171	5/13/2018 4:00	5.552	0				
3172	5/13/2018 6:00	5.45	64.6				
3173	5/13/2018 8:00	5.552	204.5				
3174	5/13/2018 10:00	5.757	355.2				
3175	5/13/2018 12:00	5.962	505.9				
3176	5/13/2018 14:00	6.064	301.4				
3177	5/13/2018 16:00	6.37	355.2				
3178	5/13/2018 18:00	6.573	215.3				
3179	5/13/2018 20:00	6.573	43.1				
3180	5/13/2018 22:00	6.573	0				
3181	5/14/2018 0:00	6.573	0				
3182	5/14/2018 2:00	6.471	0				
3183	5/14/2018 4:00	6.37	0				
3184	5/14/2018 6:00	6.37	312.2				
3185	5/14/2018 8:00	6.37	753.5				
3186	5/14/2018 10:00	6.573	1280.9				
3187	5/14/2018 12:00	6.877	1808.3				
3188	5/14/2018 14:00	7.179	1980.6				
3189	5/14/2018 16:00	7.582	1636.1				
3190	5/14/2018 18:00	7.582	559.7				
3191	5/14/2018 20:00	7.582	699.7				
3192	5/14/2018 22:00	7.582	64.6				
3193	5/15/2018 0:00	7.481	0				
3194	5/15/2018 2:00	7.481	0				
3195	5/15/2018 4:00	7.481	0				
3196	5/15/2018 6:00	7.381	96.9				
3197	5/15/2018 8:00	7.381	570.5				
3198	5/15/2018 10:00	7.381	1722.2				
3199	5/15/2018 12:00	7.381	1894.5				
3200	5/15/2018 14:00	7.381	764.2				
3201	5/15/2018 16:00	7.582	1636.1				
3202	5/15/2018 18:00	7.582	1463.9				
3203	5/15/2018 20:00	7.582	355.2				
3204	5/15/2018 22:00	7.481	64.6				
3205	5/16/2018 0:00	7.381	0				
3206	5/16/2018 2:00	7.28	0				
3207	5/16/2018 4:00	7.079	64.6				
3208	5/16/2018 6:00	6.978	807.3				
3209	5/16/2018 8:00	6.978	1130.2				
3210	5/16/2018 10:00	7.079	1550				
3211	5/16/2018 12:00	7.079	1377.8				
