"Plot Title: MD_e6_low_3sep20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349970, SEN S/N: 10349970)","Intensity, Lux (LGR S/N: 10349970, SEN S/N: 10349970)","Coupler Attached (LGR S/N: 10349970)","Host Connected (LGR S/N: 10349970)","Stopped (LGR S/N: 10349970)","End Of File (LGR S/N: 10349970)"
3075,05/17/21 04:00:00,4.519,10.8,,,,
3076,05/17/21 06:00:00,4.415,495.1,,,,
3077,05/17/21 08:00:00,4.519,1270.1,,,,
3078,05/17/21 10:00:00,4.623,1636.1,,,,
3079,05/17/21 12:00:00,4.623,1894.5,,,,
3080,05/17/21 14:00:00,4.727,1894.5,,,,
3081,05/17/21 16:00:00,4.831,2325.0,,,,
3082,05/17/21 18:00:00,4.727,925.7,,,,
3083,05/17/21 20:00:00,4.831,290.6,,,,
3084,05/17/21 22:00:00,4.415,21.5,,,,
3085,05/18/21 00:00:00,4.311,0.0,,,,
3086,05/18/21 02:00:00,4.311,0.0,,,,
3087,05/18/21 04:00:00,4.207,10.8,,,,
3088,05/18/21 06:00:00,4.207,204.5,,,,
3089,05/18/21 08:00:00,4.311,484.4,,,,
3090,05/18/21 10:00:00,4.311,990.3,,,,
3091,05/18/21 12:00:00,4.311,1356.3,,,,
3092,05/18/21 14:00:00,4.311,1291.7,,,,
3093,05/18/21 16:00:00,4.311,947.2,,,,
3094,05/18/21 18:00:00,4.311,419.8,,,,
3095,05/18/21 20:00:00,4.207,226.0,,,,
3096,05/18/21 22:00:00,4.102,21.5,,,,
3097,05/19/21 00:00:00,3.998,0.0,,,,
3098,05/19/21 02:00:00,3.893,0.0,,,,
3099,05/19/21 04:00:00,3.683,21.5,,,,
3100,05/19/21 06:00:00,3.683,236.8,,,,
3101,05/19/21 08:00:00,3.683,699.7,,,,
3102,05/19/21 10:00:00,3.893,1980.6,,,,
3103,05/19/21 12:00:00,4.102,2066.7,,,,
3104,05/19/21 14:00:00,4.934,4133.4,,,,
3105,05/19/21 16:00:00,5.037,2927.8,,,,
3106,05/19/21 18:00:00,5.037,2583.4,,,,
3107,05/19/21 20:00:00,4.831,1808.3,,,,
3108,05/19/21 22:00:00,4.727,193.8,,,,
3109,05/20/21 00:00:00,4.727,0.0,,,,
3110,05/20/21 02:00:00,4.934,0.0,,,,
3111,05/20/21 04:00:00,5.037,32.3,,,,
3112,05/20/21 06:00:00,4.934,269.1,,,,
3113,05/20/21 08:00:00,5.037,1356.3,,,,
3114,05/20/21 10:00:00,5.450,1636.1,,,,
3115,05/20/21 12:00:00,5.757,1636.1,,,,
3116,05/20/21 14:00:00,6.064,1894.5,,,,
3117,05/20/21 16:00:00,6.166,2411.1,,,,
3118,05/20/21 18:00:00,6.166,2755.6,,,,
3119,05/20/21 20:00:00,5.962,1636.1,,,,
3120,05/20/21 22:00:00,5.655,172.2,,,,
3121,05/21/21 00:00:00,5.552,0.0,,,,
3122,05/21/21 02:00:00,5.552,0.0,,,,
3123,05/21/21 04:00:00,5.860,64.6,,,,
3124,05/21/21 06:00:00,5.962,484.4,,,,
3125,05/21/21 08:00:00,6.064,1291.7,,,,
3126,05/21/21 10:00:00,6.166,2066.7,,,,
3127,05/21/21 12:00:00,6.268,2238.9,,,,
3128,05/21/21 14:00:00,6.268,2669.5,,,,
3129,05/21/21 16:00:00,6.166,1377.8,,,,
3130,05/21/21 18:00:00,6.064,645.8,,,,
3131,05/21/21 20:00:00,5.962,322.9,,,,
3132,05/21/21 22:00:00,5.860,32.3,,,,
3133,05/22/21 00:00:00,5.757,0.0,,,,
3134,05/22/21 02:00:00,5.655,0.0,,,,
3135,05/22/21 04:00:00,5.655,53.8,,,,
3136,05/22/21 06:00:00,5.552,484.4,,,,
3137,05/22/21 08:00:00,5.552,775.0,,,,
3138,05/22/21 10:00:00,5.450,592.0,,,,
3139,05/22/21 12:00:00,5.552,1463.9,,,,
3140,05/22/21 14:00:00,5.552,1044.1,,,,
3141,05/22/21 16:00:00,5.860,1377.8,,,,
3142,05/22/21 18:00:00,5.962,1377.8,,,,
3143,05/22/21 20:00:00,6.064,2755.6,,,,
3144,05/22/21 22:00:00,5.757,183.0,,,,
3145,05/23/21 00:00:00,5.655,0.0,,,,
3146,05/23/21 02:00:00,5.552,0.0,,,,
3147,05/23/21 04:00:00,5.450,10.8,,,,
3148,05/23/21 06:00:00,5.450,290.6,,,,
3149,05/23/21 08:00:00,5.450,871.9,,,,
3150,05/23/21 10:00:00,5.552,1808.3,,,,
3151,05/23/21 12:00:00,5.860,3272.2,,,,
3152,05/23/21 14:00:00,5.655,1377.8,,,,
3153,05/23/21 16:00:00,5.757,1173.3,,,,
3154,05/23/21 18:00:00,5.757,1087.2,,,,
3155,05/23/21 20:00:00,5.655,473.6,,,,
3156,05/23/21 22:00:00,5.552,43.1,,,,
3157,05/24/21 00:00:00,5.552,0.0,,,,
3158,05/24/21 02:00:00,5.347,0.0,,,,
3159,05/24/21 04:00:00,5.347,10.8,,,,
3160,05/24/21 06:00:00,5.244,161.5,,,,
3161,05/24/21 08:00:00,5.347,764.2,,,,
3162,05/24/21 10:00:00,5.450,1162.5,,,,
3163,05/24/21 12:00:00,5.552,1463.9,,,,
3164,05/24/21 14:00:00,5.552,1033.3,,,,
3165,05/24/21 16:00:00,5.552,882.6,,,,
3166,05/24/21 18:00:00,5.552,839.6,,,,
3167,05/24/21 20:00:00,5.552,549.0,,,,
3168,05/24/21 22:00:00,5.552,107.6,,,,
3169,05/25/21 00:00:00,5.450,0.0,,,,
3170,05/25/21 02:00:00,5.347,0.0,,,,
3171,05/25/21 04:00:00,5.450,53.8,,,,
3172,05/25/21 06:00:00,5.655,387.5,,,,
3173,05/25/21 08:00:00,5.552,1259.4,,,,
3174,05/25/21 10:00:00,5.655,1722.2,,,,
3175,05/25/21 12:00:00,6.370,1636.1,,,,
3176,05/25/21 14:00:00,6.573,2152.8,,,,
3177,05/25/21 16:00:00,6.978,2411.1,,,,
3178,05/25/21 18:00:00,7.079,2583.4,,,,
3179,05/25/21 20:00:00,6.978,1550.0,,,,
3180,05/25/21 22:00:00,6.775,236.8,,,,
3181,05/26/21 00:00:00,6.775,0.0,,,,
3182,05/26/21 02:00:00,6.674,0.0,,,,
3183,05/26/21 04:00:00,6.573,204.5,,,,
3184,05/26/21 06:00:00,6.674,1162.5,,,,
3185,05/26/21 08:00:00,6.775,1550.0,,,,
3186,05/26/21 10:00:00,7.179,1722.2,,,,
3187,05/26/21 12:00:00,7.682,1980.6,,,,
3188,05/26/21 14:00:00,7.983,2238.9,,,,
3189,05/26/21 16:00:00,8.282,2755.6,,,,
3190,05/26/21 18:00:00,8.382,2927.8,,,,
3191,05/26/21 20:00:00,8.581,1808.3,,,,
3192,05/26/21 22:00:00,8.382,258.3,,,,
3193,05/27/21 00:00:00,8.382,0.0,,,,
3194,05/27/21 02:00:00,8.282,0.0,,,,
3195,05/27/21 04:00:00,8.282,258.3,,,,
3196,05/27/21 06:00:00,8.481,1044.1,,,,
3197,05/27/21 08:00:00,8.680,1550.0,,,,
3198,05/27/21 10:00:00,8.978,1722.2,,,,
3199,05/27/21 12:00:00,9.571,1808.3,,,,
3200,05/27/21 14:00:00,11.334,2755.6,,,,
3201,05/27/21 16:00:00,19.853,0.0,,,,
3202,05/27/21 18:00:00,24.062,1151.7,,,,
3203,05/27/21 20:00:00,25.513,742.7,,,,
3204,05/27/21 22:00:00,24.931,150.7,,,,
3205,05/28/21 00:00:00,23.100,0.0,,,,
3206,05/28/21 02:00:00,22.525,0.0,,,,
3207,05/28/21 04:00:00,21.951,21.5,,,,
3208,05/28/21 06:00:00,22.333,118.4,,,,
3209,05/28/21 08:00:00,22.621,107.6,,,,
3210,05/28/21 10:00:00,23.196,290.6,,,,
3211,05/28/21 12:00:00,24.062,452.1,,,,
3212,05/28/21 14:00:00,24.931,538.2,,,,
3213,05/28/21 16:00:00,25.416,473.6,,,,
3214,05/28/21 18:00:00,25.222,193.8,,,,
3215,05/28/21 20:00:00,24.255,107.6,,,,
3216,05/28/21 22:00:00,22.908,0.0,,,,
3217,05/29/21 00:00:00,22.621,0.0,,,,
3218,05/29/21 02:00:00,22.046,0.0,,,,
3219,05/29/21 04:00:00,22.046,32.3,,,,
3220,05/29/21 06:00:00,22.046,10.8,,,,
3221,05/29/21 08:00:00,22.046,139.9,,,,
3222,05/29/21 10:00:00,22.142,387.5,,,,
3223,05/29/21 12:00:00,23.196,721.2,,,,
3224,05/29/21 14:00:00,24.448,1141.0,,,,
3225,05/29/21 16:00:00,24.062,914.9,,,,
3226,05/29/21 18:00:00,24.738,344.4,,,,
3227,05/29/21 20:00:00,22.429,10.8,,,,
3228,05/29/21 22:00:00,21.760,0.0,,,,
3229,05/30/21 00:00:00,21.378,0.0,,,,
3230,05/30/21 02:00:00,21.282,0.0,,,,
3231,05/30/21 04:00:00,21.282,0.0,,,,
3232,05/30/21 06:00:00,21.282,43.1,,,,
3233,05/30/21 08:00:00,21.282,129.2,,,,
3234,05/30/21 10:00:00,21.473,226.0,,,,
3235,05/30/21 12:00:00,21.760,322.9,,,,
3236,05/30/21 14:00:00,21.855,441.3,,,,
3237,05/30/21 16:00:00,25.319,2669.5,,,,
3238,05/30/21 18:00:00,23.292,871.9,,,,
3239,05/30/21 20:00:00,22.621,183.0,,,,
3240,05/30/21 22:00:00,22.333,21.5,,,,
3241,05/31/21 00:00:00,21.664,0.0,,,,
3242,05/31/21 02:00:00,21.282,0.0,,,,
3243,05/31/21 04:00:00,20.901,10.8,,,,
3244,05/31/21 06:00:00,21.282,139.9,,,,
3245,05/31/21 08:00:00,21.664,290.6,,,,
3246,05/31/21 10:00:00,22.621,516.7,,,,
3247,05/31/21 10:42:49,,,Logged,Logged,,
3248,05/31/21 10:42:56,,,,,Logged,Logged
