"Plot Title: e3_benthic_19Jun21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10643694, SEN S/N: 10643694, LBL: temp)","Intensity, Lux (LGR S/N: 10643694, SEN S/N: 10643694, LBL: light)","Coupler Attached (LGR S/N: 10643694)","Host Connected (LGR S/N: 10643694)","Stopped (LGR S/N: 10643694)","End Of File (LGR S/N: 10643694)"
1021,07/31/21 22:00:00,14.134,0.0,,,,
1022,07/31/21 23:00:00,14.038,0.0,,,,
1023,08/01/21 00:00:00,14.038,0.0,,,,
1024,08/01/21 01:00:00,13.942,0.0,,,,
1025,08/01/21 02:00:00,13.942,0.0,,,,
1026,08/01/21 03:00:00,13.942,0.0,,,,
1027,08/01/21 04:00:00,13.942,0.0,,,,
1028,08/01/21 05:00:00,13.846,0.0,,,,
1029,08/01/21 06:00:00,13.846,10.8,,,,
1030,08/01/21 07:00:00,13.846,96.9,,,,
1031,08/01/21 08:00:00,13.846,129.2,,,,
1032,08/01/21 09:00:00,13.846,215.3,,,,
1033,08/01/21 10:00:00,13.750,150.7,,,,
1034,08/01/21 11:00:00,13.558,161.5,,,,
1035,08/01/21 12:00:00,13.461,86.1,,,,
1036,08/01/21 13:00:00,13.654,96.9,,,,
1037,08/01/21 14:00:00,13.750,86.1,,,,
1038,08/01/21 15:00:00,13.846,204.5,,,,
1039,08/01/21 16:00:00,13.846,226.0,,,,
1040,08/01/21 17:00:00,13.750,118.4,,,,
1041,08/01/21 18:00:00,13.654,75.3,,,,
1042,08/01/21 19:00:00,13.654,32.3,,,,
1043,08/01/21 20:00:00,13.654,32.3,,,,
1044,08/01/21 21:00:00,13.654,0.0,,,,
1045,08/01/21 22:00:00,13.750,0.0,,,,
1046,08/01/21 23:00:00,13.750,0.0,,,,
1047,08/02/21 00:00:00,13.750,0.0,,,,
1048,08/02/21 01:00:00,13.846,0.0,,,,
1049,08/02/21 02:00:00,13.942,0.0,,,,
1050,08/02/21 03:00:00,13.942,0.0,,,,
1051,08/02/21 04:00:00,13.942,0.0,,,,
1052,08/02/21 05:00:00,13.846,0.0,,,,
1053,08/02/21 06:00:00,13.846,10.8,,,,
1054,08/02/21 07:00:00,13.942,21.5,,,,
1055,08/02/21 08:00:00,13.846,64.6,,,,
1056,08/02/21 09:00:00,13.846,118.4,,,,
1057,08/02/21 10:00:00,13.846,183.0,,,,
1058,08/02/21 11:00:00,13.846,333.7,,,,
1059,08/02/21 12:00:00,13.846,333.7,,,,
1060,08/02/21 13:00:00,13.846,344.4,,,,
1061,08/02/21 14:00:00,13.846,376.7,,,,
1062,08/02/21 15:00:00,13.846,247.6,,,,
1063,08/02/21 16:00:00,13.846,538.2,,,,
1064,08/02/21 17:00:00,14.230,172.2,,,,
1065,08/02/21 18:00:00,14.421,129.2,,,,
1066,08/02/21 19:00:00,14.517,32.3,,,,
1067,08/02/21 20:00:00,14.517,64.6,,,,
1068,08/02/21 21:00:00,14.517,32.3,,,,
1069,08/02/21 22:00:00,14.421,0.0,,,,
1070,08/02/21 23:00:00,14.421,0.0,,,,
1071,08/03/21 00:00:00,14.325,0.0,,,,
1072,08/03/21 01:00:00,14.325,0.0,,,,
1073,08/03/21 02:00:00,14.325,0.0,,,,
1074,08/03/21 03:00:00,14.230,0.0,,,,
1075,08/03/21 04:00:00,14.230,0.0,,,,
1076,08/03/21 05:00:00,14.230,10.8,,,,
1077,08/03/21 06:00:00,14.230,21.5,,,,
1078,08/03/21 07:00:00,14.134,86.1,,,,
1079,08/03/21 08:00:00,14.134,118.4,,,,
1080,08/03/21 09:00:00,14.134,290.6,,,,
1081,08/03/21 10:00:00,14.134,301.4,,,,
1082,08/03/21 11:00:00,14.134,398.3,,,,
1083,08/03/21 12:00:00,14.134,484.4,,,,
1084,08/03/21 13:00:00,14.134,592.0,,,,
1085,08/03/21 14:00:00,14.230,409.0,,,,
1086,08/03/21 15:00:00,14.134,581.3,,,,
1087,08/03/21 16:00:00,14.517,893.4,,,,
1088,08/03/21 17:00:00,14.613,387.5,,,,
1089,08/03/21 18:00:00,14.613,193.8,,,,
1090,08/03/21 19:00:00,14.709,258.3,,,,
1091,08/03/21 20:00:00,14.709,75.3,,,,
1092,08/03/21 21:00:00,14.709,32.3,,,,
1093,08/03/21 22:00:00,14.709,0.0,,,,
1094,08/03/21 23:00:00,14.709,0.0,,,,
1095,08/04/21 00:00:00,14.613,0.0,,,,
1096,08/04/21 01:00:00,14.613,0.0,,,,
1097,08/04/21 02:00:00,14.517,0.0,,,,
1098,08/04/21 03:00:00,14.517,0.0,,,,
1099,08/04/21 04:00:00,14.517,0.0,,,,
1100,08/04/21 05:00:00,14.517,0.0,,,,
1101,08/04/21 06:00:00,14.421,43.1,,,,
1102,08/04/21 07:00:00,14.421,96.9,,,,
1103,08/04/21 08:00:00,14.421,118.4,,,,
1104,08/04/21 09:00:00,14.421,118.4,,,,
1105,08/04/21 10:00:00,14.421,376.7,,,,
1106,08/04/21 11:00:00,14.517,688.9,,,,
1107,08/04/21 12:00:00,14.517,635.1,,,,
1108,08/04/21 13:00:00,14.517,914.9,,,,
1109,08/04/21 14:00:00,14.613,893.4,,,,
1110,08/04/21 15:00:00,14.517,376.7,,,,
1111,08/04/21 16:00:00,14.517,64.6,,,,
1112,08/04/21 17:00:00,14.517,43.1,,,,
1113,08/04/21 18:00:00,14.517,107.6,,,,
1114,08/04/21 19:00:00,14.517,150.7,,,,
1115,08/04/21 20:00:00,14.517,43.1,,,,
1116,08/04/21 21:00:00,14.517,21.5,,,,
1117,08/04/21 22:00:00,14.517,0.0,,,,
1118,08/04/21 23:00:00,14.421,0.0,,,,
1119,08/05/21 00:00:00,14.613,0.0,,,,
1120,08/05/21 01:00:00,14.709,0.0,,,,
1121,08/05/21 02:00:00,14.709,0.0,,,,
1122,08/05/21 03:00:00,14.709,0.0,,,,
1123,08/05/21 04:00:00,14.613,0.0,,,,
1124,08/05/21 05:00:00,14.613,0.0,,,,
1125,08/05/21 06:00:00,14.613,32.3,,,,
1126,08/05/21 07:00:00,14.613,86.1,,,,
1127,08/05/21 08:00:00,14.613,129.2,,,,
1128,08/05/21 09:00:00,14.613,226.0,,,,
1129,08/05/21 10:00:00,14.613,301.4,,,,
1130,08/05/21 11:00:00,14.613,236.8,,,,
1131,08/05/21 12:00:00,14.709,645.8,,,,
1132,08/05/21 13:00:00,14.709,96.9,,,,
1133,08/05/21 14:00:00,14.804,430.6,,,,
1134,08/05/21 15:00:00,14.804,226.0,,,,
1135,08/05/21 16:00:00,14.804,258.3,,,,
1136,08/05/21 17:00:00,14.900,107.6,,,,
1137,08/05/21 18:00:00,14.900,118.4,,,,
1138,08/05/21 19:00:00,14.900,107.6,,,,
1139,08/05/21 20:00:00,14.900,129.2,,,,
1140,08/05/21 21:00:00,14.996,0.0,,,,
1141,08/05/21 22:00:00,14.900,0.0,,,,
1142,08/05/21 23:00:00,14.900,0.0,,,,
1143,08/06/21 00:00:00,14.900,0.0,,,,
1144,08/06/21 01:00:00,14.804,0.0,,,,
1145,08/06/21 02:00:00,14.804,0.0,,,,
1146,08/06/21 03:00:00,14.804,0.0,,,,
1147,08/06/21 04:00:00,14.709,0.0,,,,
1148,08/06/21 05:00:00,14.709,0.0,,,,
1149,08/06/21 06:00:00,14.709,43.1,,,,
1150,08/06/21 07:00:00,14.709,96.9,,,,
1151,08/06/21 08:00:00,14.709,204.5,,,,
1152,08/06/21 09:00:00,14.709,193.8,,,,
1153,08/06/21 10:00:00,14.709,322.9,,,,
1154,08/06/21 11:00:00,14.709,441.3,,,,
1155,08/06/21 12:00:00,14.709,570.5,,,,
1156,08/06/21 13:00:00,14.709,958.0,,,,
1157,08/06/21 14:00:00,14.709,936.5,,,,
1158,08/06/21 15:00:00,14.709,850.4,,,,
1159,08/06/21 16:00:00,14.709,796.5,,,,
1160,08/06/21 17:00:00,14.804,785.8,,,,
1161,08/06/21 18:00:00,14.709,570.5,,,,
1162,08/06/21 19:00:00,15.187,419.8,,,,
1163,08/06/21 20:00:00,15.187,129.2,,,,
1164,08/06/21 21:00:00,15.091,43.1,,,,
1165,08/06/21 22:00:00,15.091,0.0,,,,
1166,08/06/21 23:00:00,15.091,0.0,,,,
1167,08/07/21 00:00:00,15.187,0.0,,,,
1168,08/07/21 01:00:00,15.091,0.0,,,,
1169,08/07/21 02:00:00,14.996,0.0,,,,
1170,08/07/21 03:00:00,14.900,0.0,,,,
1171,08/07/21 04:00:00,14.900,0.0,,,,
1172,08/07/21 05:00:00,14.900,21.5,,,,
1173,08/07/21 06:00:00,14.900,86.1,,,,
1174,08/07/21 07:00:00,14.900,129.2,,,,
1175,08/07/21 08:00:00,14.900,516.7,,,,
1176,08/07/21 09:00:00,14.900,936.5,,,,
1177,08/07/21 10:00:00,14.804,602.8,,,,
1178,08/07/21 11:00:00,14.900,1076.4,,,,
1179,08/07/21 12:00:00,14.900,1248.6,,,,
1180,08/07/21 13:00:00,14.900,785.8,,,,
1181,08/07/21 14:00:00,14.900,947.2,,,,
1182,08/07/21 15:00:00,14.900,473.6,,,,
1183,08/07/21 16:00:00,14.900,581.3,,,,
1184,08/07/21 17:00:00,14.900,107.6,,,,
1185,08/07/21 18:00:00,14.900,753.5,,,,
1186,08/07/21 19:00:00,14.900,247.6,,,,
1187,08/07/21 20:00:00,14.996,150.7,,,,
1188,08/07/21 21:00:00,15.187,64.6,,,,
1189,08/07/21 22:00:00,15.187,0.0,,,,
1190,08/07/21 23:00:00,15.187,0.0,,,,
1191,08/08/21 00:00:00,15.187,0.0,,,,
1192,08/08/21 01:00:00,15.187,0.0,,,,
1193,08/08/21 02:00:00,15.091,0.0,,,,
1194,08/08/21 03:00:00,15.091,0.0,,,,
1195,08/08/21 04:00:00,15.091,0.0,,,,
1196,08/08/21 05:00:00,15.091,21.5,,,,
1197,08/08/21 06:00:00,14.996,75.3,,,,
1198,08/08/21 07:00:00,14.996,183.0,,,,
1199,08/08/21 08:00:00,14.996,376.7,,,,
1200,08/08/21 09:00:00,15.091,710.4,,,,
1201,08/08/21 10:00:00,15.091,1130.2,,,,
1202,08/08/21 11:00:00,15.091,1377.8,,,,
1203,08/08/21 12:00:00,15.187,1463.9,,,,
1204,08/08/21 13:00:00,15.282,1894.5,,,,
1205,08/08/21 14:00:00,15.282,1980.6,,,,
1206,08/08/21 15:00:00,15.282,355.2,,,,
1207,08/08/21 16:00:00,15.282,882.6,,,,
1208,08/08/21 17:00:00,15.378,2066.7,,,,
1209,08/08/21 18:00:00,15.378,1054.9,,,,
1210,08/08/21 19:00:00,16.046,678.1,,,,
1211,08/08/21 20:00:00,15.951,258.3,,,,
1212,08/08/21 21:00:00,15.951,86.1,,,,
1213,08/08/21 22:00:00,15.855,0.0,,,,
1214,08/08/21 23:00:00,15.855,0.0,,,,
1215,08/09/21 00:00:00,15.760,0.0,,,,
1216,08/09/21 01:00:00,15.760,0.0,,,,
1217,08/09/21 02:00:00,15.664,0.0,,,,
1218,08/09/21 03:00:00,15.664,0.0,,,,
1219,08/09/21 04:00:00,15.569,0.0,,,,
1220,08/09/21 05:00:00,15.569,21.5,,,,
1221,08/09/21 06:00:00,15.473,96.9,,,,
1222,08/09/21 07:00:00,15.473,409.0,,,,
1223,08/09/21 08:00:00,15.473,656.6,,,,
1224,08/09/21 09:00:00,15.473,1044.1,,,,
1225,08/09/21 10:00:00,15.569,1237.9,,,,
1226,08/09/21 11:00:00,15.664,1722.2,,,,
1227,08/09/21 12:00:00,15.760,2325.0,,,,
1228,08/09/21 13:00:00,15.760,3272.2,,,,
1229,08/09/21 14:00:00,15.855,3616.7,,,,
1230,08/09/21 15:00:00,15.855,2755.6,,,,
1231,08/09/21 16:00:00,15.951,2066.7,,,,
1232,08/09/21 17:00:00,15.855,1377.8,,,,
1233,08/09/21 18:00:00,15.855,936.5,,,,
1234,08/09/21 19:00:00,15.855,602.8,,,,
1235,08/09/21 20:00:00,15.951,279.9,,,,
1236,08/09/21 21:00:00,16.237,129.2,,,,
1237,08/09/21 22:00:00,16.427,10.8,,,,
1238,08/09/21 23:00:00,16.332,0.0,,,,
1239,08/10/21 00:00:00,16.332,0.0,,,,
1240,08/10/21 01:00:00,16.237,0.0,,,,
1241,08/10/21 02:00:00,16.141,0.0,,,,
1242,08/10/21 03:00:00,16.141,0.0,,,,
1243,08/10/21 04:00:00,16.046,0.0,,,,
1244,08/10/21 05:00:00,15.951,32.3,,,,
1245,08/10/21 06:00:00,15.951,107.6,,,,
1246,08/10/21 07:00:00,15.855,290.6,,,,
1247,08/10/21 08:00:00,15.855,635.1,,,,
1248,08/10/21 09:00:00,15.951,796.5,,,,
1249,08/10/21 10:00:00,15.951,904.2,,,,
1250,08/10/21 11:00:00,16.046,1097.9,,,,
1251,08/10/21 12:00:00,16.046,1291.7,,,,
1252,08/10/21 13:00:00,16.237,1808.3,,,,
1253,08/10/21 14:00:00,16.427,1463.9,,,,
1254,08/10/21 15:00:00,16.427,3272.2,,,,
1255,08/10/21 16:00:00,16.618,2325.0,,,,
1256,08/10/21 17:00:00,16.713,1808.3,,,,
1257,08/10/21 18:00:00,16.808,1065.6,,,,
1258,08/10/21 19:00:00,16.903,818.1,,,,
1259,08/10/21 20:00:00,16.903,430.6,,,,
1260,08/10/21 21:00:00,16.903,107.6,,,,
1261,08/10/21 22:00:00,16.903,0.0,,,,
1262,08/10/21 23:00:00,16.903,0.0,,,,
1263,08/11/21 00:00:00,16.808,0.0,,,,
1264,08/11/21 01:00:00,16.713,0.0,,,,
1265,08/11/21 02:00:00,16.618,0.0,,,,
1266,08/11/21 03:00:00,16.523,0.0,,,,
1267,08/11/21 04:00:00,16.332,0.0,,,,
1268,08/11/21 05:00:00,16.237,53.8,,,,
1269,08/11/21 06:00:00,16.141,204.5,,,,
1270,08/11/21 07:00:00,16.141,430.6,,,,
1271,08/11/21 08:00:00,16.141,796.5,,,,
1272,08/11/21 09:00:00,16.237,1291.7,,,,
1273,08/11/21 10:00:00,16.332,1980.6,,,,
1274,08/11/21 11:00:00,16.427,2583.4,,,,
1275,08/11/21 12:00:00,16.427,4650.0,,,,
1276,08/11/21 13:00:00,16.618,5511.1,,,,
1277,08/11/21 14:00:00,16.523,4822.3,,,,
1278,08/11/21 15:00:00,16.713,4305.6,,,,
1279,08/11/21 16:00:00,16.903,3100.0,,,,
1280,08/11/21 17:00:00,16.999,3961.1,,,,
1281,08/11/21 18:00:00,16.999,2497.2,,,,
1282,08/11/21 19:00:00,16.999,1227.1,,,,
1283,08/11/21 20:00:00,16.999,624.3,,,,
1284,08/11/21 21:00:00,16.903,193.8,,,,
1285,08/11/21 22:00:00,16.903,0.0,,,,
1286,08/11/21 23:00:00,16.903,0.0,,,,
1287,08/12/21 00:00:00,16.808,0.0,,,,
1288,08/12/21 01:00:00,16.713,0.0,,,,
1289,08/12/21 02:00:00,16.713,0.0,,,,
1290,08/12/21 03:00:00,16.618,0.0,,,,
1291,08/12/21 04:00:00,16.523,0.0,,,,
1292,08/12/21 05:00:00,16.427,64.6,,,,
1293,08/12/21 06:00:00,16.427,247.6,,,,
1294,08/12/21 07:00:00,16.332,538.2,,,,
1295,08/12/21 08:00:00,16.427,1022.6,,,,
1296,08/12/21 09:00:00,16.427,1463.9,,,,
1297,08/12/21 10:00:00,16.523,2497.2,,,,
1298,08/12/21 11:00:00,16.618,3272.2,,,,
1299,08/12/21 12:00:00,16.713,3788.9,,,,
1300,08/12/21 13:00:00,16.713,3616.7,,,,
1301,08/12/21 14:00:00,16.999,6200.0,,,,
1302,08/12/21 15:00:00,16.903,5166.7,,,,
1303,08/12/21 16:00:00,16.999,3616.7,,,,
1304,08/12/21 17:00:00,16.999,2411.1,,,,
1305,08/12/21 18:00:00,16.999,1980.6,,,,
1306,08/12/21 19:00:00,16.903,602.8,,,,
1307,08/12/21 20:00:00,16.808,549.0,,,,
1308,08/12/21 21:00:00,16.808,129.2,,,,
1309,08/12/21 22:00:00,16.713,10.8,,,,
1310,08/12/21 23:00:00,16.713,0.0,,,,
1311,08/13/21 00:00:00,16.618,0.0,,,,
1312,08/13/21 01:00:00,16.618,0.0,,,,
1313,08/13/21 02:00:00,16.523,0.0,,,,
1314,08/13/21 03:00:00,16.523,0.0,,,,
1315,08/13/21 04:00:00,16.427,0.0,,,,
1316,08/13/21 05:00:00,16.427,10.8,,,,
1317,08/13/21 06:00:00,16.427,107.6,,,,
1318,08/13/21 07:00:00,16.427,258.3,,,,
1319,08/13/21 08:00:00,16.332,688.9,,,,
1320,08/13/21 09:00:00,16.332,1227.1,,,,
1321,08/13/21 10:00:00,16.427,2411.1,,,,
1322,08/13/21 11:00:00,16.427,3616.7,,,,
1323,08/13/21 12:00:00,16.523,3100.0,,,,
1324,08/13/21 13:00:00,16.618,4133.4,,,,
1325,08/13/21 14:00:00,16.618,4133.4,,,,
1326,08/13/21 15:00:00,16.618,4822.3,,,,
1327,08/13/21 16:00:00,16.713,4477.8,,,,
1328,08/13/21 17:00:00,16.808,3444.5,,,,
1329,08/13/21 18:00:00,16.808,1894.5,,,,
1330,08/13/21 19:00:00,16.903,775.0,,,,
1331,08/13/21 20:00:00,16.903,344.4,,,,
1332,08/13/21 21:00:00,16.808,118.4,,,,
1333,08/13/21 22:00:00,16.808,0.0,,,,
1334,08/13/21 23:00:00,16.713,0.0,,,,
1335,08/14/21 00:00:00,16.618,0.0,,,,
1336,08/14/21 01:00:00,16.618,0.0,,,,
1337,08/14/21 02:00:00,16.618,0.0,,,,
1338,08/14/21 03:00:00,16.523,0.0,,,,
1339,08/14/21 04:00:00,16.523,0.0,,,,
1340,08/14/21 05:00:00,16.523,10.8,,,,
1341,08/14/21 06:00:00,16.427,96.9,,,,
1342,08/14/21 07:00:00,16.427,419.8,,,,
1343,08/14/21 08:00:00,16.427,344.4,,,,
1344,08/14/21 09:00:00,16.427,441.3,,,,
1345,08/14/21 10:00:00,16.523,2755.6,,,,
1346,08/14/21 11:00:00,16.523,2927.8,,,,
1347,08/14/21 12:00:00,16.427,979.5,,,,
1348,08/14/21 13:00:00,16.427,1324.0,,,,
1349,08/14/21 14:00:00,16.427,1722.2,,,,
1350,08/14/21 15:00:00,16.523,3788.9,,,,
1351,08/14/21 16:00:00,16.523,2583.4,,,,
1352,08/14/21 17:00:00,16.618,3444.5,,,,
1353,08/14/21 18:00:00,16.523,2497.2,,,,
1354,08/14/21 19:00:00,16.427,1162.5,,,,
1355,08/14/21 20:00:00,16.332,656.6,,,,
1356,08/14/21 21:00:00,16.332,193.8,,,,
1357,08/14/21 22:00:00,16.237,0.0,,,,
1358,08/14/21 23:00:00,16.141,0.0,,,,
1359,08/15/21 00:00:00,16.046,0.0,,,,
1360,08/15/21 01:00:00,16.046,0.0,,,,
1361,08/15/21 02:00:00,16.046,0.0,,,,
1362,08/15/21 03:00:00,15.951,0.0,,,,
1363,08/15/21 04:00:00,15.951,0.0,,,,
1364,08/15/21 05:00:00,15.855,32.3,,,,
1365,08/15/21 06:00:00,15.855,172.2,,,,
1366,08/15/21 07:00:00,15.760,516.7,,,,
1367,08/15/21 08:00:00,15.760,721.2,,,,
1368,08/15/21 09:00:00,15.855,1345.5,,,,
1369,08/15/21 10:00:00,15.855,1463.9,,,,
1370,08/15/21 11:00:00,15.951,1550.0,,,,
1371,08/15/21 12:00:00,16.046,1980.6,,,,
1372,08/15/21 13:00:00,16.046,1550.0,,,,
1373,08/15/21 14:00:00,16.141,1980.6,,,,
1374,08/15/21 15:00:00,16.141,1141.0,,,,
1375,08/15/21 16:00:00,16.141,1345.5,,,,
1376,08/15/21 17:00:00,16.141,1001.0,,,,
1377,08/15/21 18:00:00,16.332,1334.7,,,,
1378,08/15/21 19:00:00,16.237,1227.1,,,,
1379,08/15/21 20:00:00,16.237,355.2,,,,
1380,08/15/21 21:00:00,16.141,32.3,,,,
1381,08/15/21 22:00:00,16.141,0.0,,,,
1382,08/15/21 23:00:00,16.141,0.0,,,,
1383,08/16/21 00:00:00,16.046,0.0,,,,
1384,08/16/21 01:00:00,16.046,0.0,,,,
1385,08/16/21 02:00:00,16.046,0.0,,,,
1386,08/16/21 03:00:00,15.951,0.0,,,,
1387,08/16/21 04:00:00,15.951,0.0,,,,
1388,08/16/21 05:00:00,15.951,32.3,,,,
1389,08/16/21 06:00:00,15.855,204.5,,,,
1390,08/16/21 07:00:00,15.855,549.0,,,,
1391,08/16/21 08:00:00,15.855,871.9,,,,
1392,08/16/21 09:00:00,15.855,1259.4,,,,
1393,08/16/21 10:00:00,16.046,1894.5,,,,
1394,08/16/21 11:00:00,16.046,2497.2,,,,
1395,08/16/21 12:00:00,16.141,2927.8,,,,
1396,08/16/21 13:00:00,16.141,2927.8,,,,
1397,08/16/21 14:00:00,15.951,2669.5,,,,
1398,08/16/21 15:00:00,16.046,2583.4,,,,
1399,08/16/21 16:00:00,16.237,2066.7,,,,
1400,08/16/21 17:00:00,16.427,1377.8,,,,
1401,08/16/21 18:00:00,16.427,1097.9,,,,
1402,08/16/21 19:00:00,16.332,721.2,,,,
1403,08/16/21 20:00:00,16.237,333.7,,,,
1404,08/16/21 21:00:00,16.046,53.8,,,,
1405,08/16/21 22:00:00,15.951,0.0,,,,
1406,08/16/21 23:00:00,15.951,0.0,,,,
1407,08/17/21 00:00:00,15.855,0.0,,,,
1408,08/17/21 01:00:00,15.855,0.0,,,,
1409,08/17/21 02:00:00,15.760,0.0,,,,
1410,08/17/21 03:00:00,15.760,0.0,,,,
1411,08/17/21 04:00:00,15.664,0.0,,,,
1412,08/17/21 05:00:00,15.664,0.0,,,,
1413,08/17/21 06:00:00,15.569,32.3,,,,
1414,08/17/21 07:00:00,15.664,64.6,,,,
1415,08/17/21 08:00:00,15.569,172.2,,,,
1416,08/17/21 09:00:00,15.569,269.1,,,,
1417,08/17/21 10:00:00,15.473,527.4,,,,
1418,08/17/21 11:00:00,15.473,731.9,,,,
1419,08/17/21 12:00:00,15.473,1033.3,,,,
1420,08/17/21 13:00:00,15.473,409.0,,,,
1421,08/17/21 14:00:00,15.473,387.5,,,,
1422,08/17/21 15:00:00,15.569,688.9,,,,
1423,08/17/21 16:00:00,15.569,807.3,,,,
1424,08/17/21 17:00:00,15.569,828.8,,,,
1425,08/17/21 18:00:00,15.569,688.9,,,,
1426,08/17/21 19:00:00,15.569,538.2,,,,
1427,08/17/21 20:00:00,15.569,236.8,,,,
1428,08/17/21 21:00:00,15.473,43.1,,,,
1429,08/17/21 22:00:00,15.378,0.0,,,,
1430,08/17/21 23:00:00,15.378,0.0,,,,
1431,08/18/21 00:00:00,15.378,0.0,,,,
1432,08/18/21 01:00:00,15.473,0.0,,,,
1433,08/18/21 02:00:00,15.378,0.0,,,,
1434,08/18/21 03:00:00,15.378,0.0,,,,
1435,08/18/21 04:00:00,15.378,0.0,,,,
1436,08/18/21 05:00:00,15.282,10.8,,,,
1437,08/18/21 06:00:00,15.282,107.6,,,,
1438,08/18/21 07:00:00,15.282,409.0,,,,
1439,08/18/21 08:00:00,15.282,764.2,,,,
1440,08/18/21 09:00:00,15.378,1151.7,,,,
1441,08/18/21 10:00:00,15.378,1636.1,,,,
1442,08/18/21 11:00:00,15.473,2152.8,,,,
1443,08/18/21 12:00:00,15.569,2411.1,,,,
1444,08/18/21 13:00:00,15.569,2927.8,,,,
1445,08/18/21 14:00:00,15.473,2583.4,,,,
1446,08/18/21 15:00:00,15.473,2583.4,,,,
1447,08/18/21 16:00:00,15.473,2066.7,,,,
1448,08/18/21 17:00:00,15.473,1808.3,,,,
1449,08/18/21 18:00:00,15.569,1280.9,,,,
1450,08/18/21 19:00:00,15.760,753.5,,,,
1451,08/18/21 20:00:00,15.760,301.4,,,,
1452,08/18/21 21:00:00,15.760,53.8,,,,
1453,08/18/21 22:00:00,15.664,0.0,,,,
1454,08/18/21 23:00:00,15.664,0.0,,,,
1455,08/19/21 00:00:00,15.664,0.0,,,,
1456,08/19/21 01:00:00,15.569,0.0,,,,
1457,08/19/21 02:00:00,15.569,0.0,,,,
1458,08/19/21 03:00:00,15.473,0.0,,,,
1459,08/19/21 04:00:00,15.378,0.0,,,,
1460,08/19/21 05:00:00,15.378,0.0,,,,
1461,08/19/21 06:00:00,15.378,86.1,,,,
1462,08/19/21 07:00:00,15.282,247.6,,,,
1463,08/19/21 08:00:00,15.378,538.2,,,,
1464,08/19/21 09:00:00,15.378,699.7,,,,
1465,08/19/21 10:00:00,15.378,882.6,,,,
1466,08/19/21 11:00:00,15.378,1377.8,,,,
1467,08/19/21 12:00:00,15.473,1636.1,,,,
1468,08/19/21 13:00:00,15.473,1130.2,,,,
1469,08/19/21 14:00:00,15.569,1205.6,,,,
1470,08/19/21 15:00:00,15.664,1227.1,,,,
1471,08/19/21 16:00:00,15.760,1334.7,,,,
1472,08/19/21 17:00:00,15.760,904.2,,,,
1473,08/19/21 18:00:00,15.855,484.4,,,,
1474,08/19/21 19:00:00,15.760,484.4,,,,
1475,08/19/21 20:00:00,15.760,161.5,,,,
1476,08/19/21 21:00:00,15.664,32.3,,,,
1477,08/19/21 22:00:00,15.664,0.0,,,,
1478,08/19/21 23:00:00,15.664,0.0,,,,
1479,08/20/21 00:00:00,15.569,0.0,,,,
1480,08/20/21 01:00:00,15.473,0.0,,,,
1481,08/20/21 02:00:00,15.378,0.0,,,,
1482,08/20/21 03:00:00,15.378,0.0,,,,
1483,08/20/21 04:00:00,15.378,0.0,,,,
1484,08/20/21 05:00:00,15.378,0.0,,,,
1485,08/20/21 06:00:00,15.282,64.6,,,,
1486,08/20/21 07:00:00,15.187,161.5,,,,
1487,08/20/21 08:00:00,15.187,312.2,,,,
1488,08/20/21 09:00:00,15.187,344.4,,,,
1489,08/20/21 10:00:00,15.187,807.3,,,,
1490,08/20/21 11:00:00,15.187,904.2,,,,
1491,08/20/21 12:00:00,11.625,462.9,,,,
1492,08/20/21 13:00:00,16.046,75.3,,,,
1493,08/20/21 14:00:00,18.331,1377.8,,,,
1494,08/20/21 14:23:16,,,Logged,,,
1495,08/20/21 14:23:32,,,,Logged,,
1496,08/20/21 14:23:40,,,,,Logged,Logged
