"Plot Title: MD_Reyk_P_16Jun19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349964, SEN S/N: 10349964, LBL: temp)","Intensity, Lux (LGR S/N: 10349964, SEN S/N: 10349964, LBL: light)","Coupler Attached (LGR S/N: 10349964)","Host Connected (LGR S/N: 10349964)","Stopped (LGR S/N: 10349964)","End Of File (LGR S/N: 10349964)"
1005,07/07/19 09:00:00,12.690,2238.9,,,,
1006,07/07/19 09:30:00,12.883,2755.6,,,,
1007,07/07/19 10:00:00,12.787,2755.6,,,,
1008,07/07/19 10:30:00,12.883,3616.7,,,,
1009,07/07/19 11:00:00,12.980,5166.7,,,,
1010,07/07/19 11:30:00,12.883,2755.6,,,,
1011,07/07/19 12:00:00,12.883,4133.4,,,,
1012,07/07/19 12:30:00,12.883,4994.5,,,,
1013,07/07/19 13:00:00,12.980,4822.3,,,,
1014,07/07/19 13:30:00,12.980,4822.3,,,,
1015,07/07/19 14:00:00,12.787,3788.9,,,,
1016,07/07/19 14:30:00,12.690,3616.7,,,,
1017,07/07/19 15:00:00,12.883,5338.9,,,,
1018,07/07/19 15:30:00,12.787,4305.6,,,,
1019,07/07/19 16:00:00,12.690,2927.8,,,,
1020,07/07/19 16:30:00,12.594,1808.3,,,,
1021,07/07/19 17:00:00,12.690,3100.0,,,,
1022,07/07/19 17:30:00,12.497,1356.3,,,,
1023,07/07/19 18:00:00,12.401,1033.3,,,,
1024,07/07/19 18:30:00,12.304,602.8,,,,
1025,07/07/19 19:00:00,12.304,570.5,,,,
1026,07/07/19 19:30:00,12.304,409.0,,,,
1027,07/07/19 20:00:00,12.207,409.0,,,,
1028,07/07/19 20:30:00,12.207,419.8,,,,
1029,07/07/19 21:00:00,12.207,592.0,,,,
1030,07/07/19 21:30:00,12.304,441.3,,,,
1031,07/07/19 22:00:00,12.207,172.2,,,,
1032,07/07/19 22:30:00,12.207,75.3,,,,
1033,07/07/19 23:00:00,12.207,43.1,,,,
1034,07/07/19 23:30:00,12.207,21.5,,,,
1035,07/08/19 00:00:00,12.207,10.8,,,,
1036,07/08/19 00:30:00,12.207,0.0,,,,
1037,07/08/19 01:00:00,12.207,0.0,,,,
1038,07/08/19 01:30:00,12.207,0.0,,,,
1039,07/08/19 02:00:00,12.207,10.8,,,,
1040,07/08/19 02:30:00,12.110,21.5,,,,
1041,07/08/19 03:00:00,12.110,43.1,,,,
1042,07/08/19 03:30:00,12.013,86.1,,,,
1043,07/08/19 04:00:00,12.013,226.0,,,,
1044,07/08/19 04:30:00,12.013,236.8,,,,
1045,07/08/19 05:00:00,11.916,398.3,,,,
1046,07/08/19 05:30:00,11.916,764.2,,,,
1047,07/08/19 06:00:00,11.916,1237.9,,,,
1048,07/08/19 06:30:00,12.013,1894.5,,,,
1049,07/08/19 07:00:00,12.013,2238.9,,,,
1050,07/08/19 07:30:00,12.013,1808.3,,,,
1051,07/08/19 08:00:00,12.110,2755.6,,,,
1052,07/08/19 08:30:00,12.110,2411.1,,,,
1053,07/08/19 09:00:00,12.304,5166.7,,,,
1054,07/08/19 09:30:00,12.304,5338.9,,,,
1055,07/08/19 10:00:00,12.497,8611.2,,,,
1056,07/08/19 10:30:00,12.690,7233.4,,,,
1057,07/08/19 11:00:00,12.401,4133.4,,,,
1058,07/08/19 11:30:00,12.401,6544.5,,,,
1059,07/08/19 12:00:00,12.690,9644.5,,,,
1060,07/08/19 12:30:00,12.690,8266.7,,,,
1061,07/08/19 13:00:00,12.690,7577.8,,,,
1062,07/08/19 13:30:00,12.594,5338.9,,,,
1063,07/08/19 14:00:00,12.497,3272.2,,,,
1064,07/08/19 14:30:00,12.594,2755.6,,,,
1065,07/08/19 15:00:00,12.980,2927.8,,,,
1066,07/08/19 15:30:00,13.076,2755.6,,,,
1067,07/08/19 16:00:00,13.173,3100.0,,,,
1068,07/08/19 16:30:00,13.173,2927.8,,,,
1069,07/08/19 17:00:00,13.173,4305.6,,,,
1070,07/08/19 17:30:00,13.076,3616.7,,,,
1071,07/08/19 18:00:00,13.076,3100.0,,,,
1072,07/08/19 18:30:00,13.076,3616.7,,,,
1073,07/08/19 19:00:00,12.980,2583.4,,,,
1074,07/08/19 19:30:00,12.594,1377.8,,,,
1075,07/08/19 20:00:00,12.401,1463.9,,,,
1076,07/08/19 20:30:00,12.401,409.0,,,,
1077,07/08/19 21:00:00,12.980,376.7,,,,
1078,07/08/19 21:30:00,12.980,398.3,,,,
1079,07/08/19 22:00:00,12.594,366.0,,,,
1080,07/08/19 22:30:00,12.401,398.3,,,,
1081,07/08/19 23:00:00,12.207,269.1,,,,
1082,07/08/19 23:30:00,12.110,107.6,,,,
1083,07/09/19 00:00:00,12.110,75.3,,,,
1084,07/09/19 00:30:00,12.110,43.1,,,,
1085,07/09/19 01:00:00,12.013,21.5,,,,
1086,07/09/19 01:30:00,12.013,32.3,,,,
1087,07/09/19 02:00:00,12.013,32.3,,,,
1088,07/09/19 02:30:00,12.013,53.8,,,,
1089,07/09/19 03:00:00,12.110,118.4,,,,
1090,07/09/19 03:30:00,12.110,204.5,,,,
1091,07/09/19 04:00:00,12.207,269.1,,,,
1092,07/09/19 04:30:00,12.207,484.4,,,,
1093,07/09/19 05:00:00,12.207,624.3,,,,
1094,07/09/19 05:30:00,12.207,958.0,,,,
1095,07/09/19 06:00:00,12.207,1377.8,,,,
1096,07/09/19 06:30:00,12.207,1980.6,,,,
1097,07/09/19 07:00:00,12.401,2497.2,,,,
1098,07/09/19 07:30:00,12.304,2497.2,,,,
1099,07/09/19 08:00:00,12.401,3444.5,,,,
1100,07/09/19 08:30:00,12.497,3788.9,,,,
1101,07/09/19 09:00:00,12.401,4477.8,,,,
1102,07/09/19 09:30:00,12.497,4822.3,,,,
1103,07/09/19 10:00:00,12.594,6200.0,,,,
1104,07/09/19 10:30:00,12.594,5511.1,,,,
1105,07/09/19 11:00:00,12.690,4822.3,,,,
1106,07/09/19 11:30:00,12.497,3100.0,,,,
1107,07/09/19 12:00:00,12.497,2755.6,,,,
1108,07/09/19 12:30:00,12.497,3100.0,,,,
1109,07/09/19 13:00:00,13.076,4133.4,,,,
1110,07/09/19 13:30:00,13.365,4133.4,,,,
1111,07/09/19 14:00:00,13.558,4305.6,,,,
1112,07/09/19 14:30:00,13.654,3788.9,,,,
1113,07/09/19 15:00:00,13.654,3100.0,,,,
1114,07/09/19 15:30:00,13.654,3272.2,,,,
1115,07/09/19 16:00:00,13.750,4133.4,,,,
1116,07/09/19 16:30:00,13.750,4133.4,,,,
1117,07/09/19 17:00:00,14.325,3788.9,,,,
1118,07/09/19 17:30:00,14.613,3788.9,,,,
1119,07/09/19 18:00:00,14.517,6200.0,,,,
1120,07/09/19 18:30:00,14.613,4994.5,,,,
1121,07/09/19 19:00:00,14.517,4650.0,,,,
1122,07/09/19 19:30:00,14.230,4822.3,,,,
1123,07/09/19 20:00:00,13.750,2669.5,,,,
1124,07/09/19 20:30:00,13.750,2411.1,,,,
1125,07/09/19 21:00:00,13.461,1808.3,,,,
1126,07/09/19 21:30:00,13.365,1097.9,,,,
1127,07/09/19 22:00:00,13.365,721.2,,,,
1128,07/09/19 22:30:00,13.365,430.6,,,,
1129,07/09/19 23:00:00,13.365,215.3,,,,
1130,07/09/19 23:30:00,13.269,64.6,,,,
1131,07/10/19 00:00:00,13.269,32.3,,,,
1132,07/10/19 00:30:00,13.173,21.5,,,,
1133,07/10/19 01:00:00,13.076,21.5,,,,
1134,07/10/19 01:30:00,13.076,21.5,,,,
1135,07/10/19 02:00:00,12.980,32.3,,,,
1136,07/10/19 02:30:00,12.980,53.8,,,,
1137,07/10/19 03:00:00,12.980,96.9,,,,
1138,07/10/19 03:30:00,12.980,226.0,,,,
1139,07/10/19 04:00:00,12.883,366.0,,,,
1140,07/10/19 04:30:00,12.980,667.4,,,,
1141,07/10/19 05:00:00,12.980,1076.4,,,,
1142,07/10/19 05:30:00,12.980,1367.0,,,,
1143,07/10/19 06:00:00,12.980,1550.0,,,,
1144,07/10/19 06:30:00,12.980,1894.5,,,,
1145,07/10/19 07:00:00,13.076,2411.1,,,,
1146,07/10/19 07:30:00,12.980,1722.2,,,,
1147,07/10/19 08:00:00,13.173,4305.6,,,,
1148,07/10/19 08:30:00,13.269,7233.4,,,,
1149,07/10/19 09:00:00,13.365,4822.3,,,,
1150,07/10/19 09:30:00,13.269,6200.0,,,,
1151,07/10/19 10:00:00,13.461,8611.2,,,,
1152,07/10/19 10:30:00,13.365,9300.1,,,,
1153,07/10/19 11:00:00,13.461,10677.8,,,,
1154,07/10/19 11:30:00,13.461,10333.4,,,,
1155,07/10/19 12:00:00,13.654,8266.7,,,,
1156,07/10/19 12:30:00,13.654,3272.2,,,,
1157,07/10/19 13:00:00,13.942,5166.7,,,,
1158,07/10/19 13:30:00,14.038,5166.7,,,,
1159,07/10/19 14:00:00,14.230,6544.5,,,,
1160,07/10/19 14:30:00,14.421,9300.1,,,,
1161,07/10/19 15:00:00,14.421,7577.8,,,,
1162,07/10/19 15:30:00,14.613,7233.4,,,,
1163,07/10/19 16:00:00,14.996,5166.7,,,,
1164,07/10/19 16:30:00,15.187,11711.2,,,,
1165,07/10/19 17:00:00,15.091,14466.8,,,,
1166,07/10/19 17:30:00,14.613,13089.0,,,,
1167,07/10/19 18:00:00,14.325,11711.2,,,,
1168,07/10/19 18:30:00,14.230,7233.4,,,,
1169,07/10/19 19:00:00,14.421,6200.0,,,,
1170,07/10/19 19:30:00,14.421,1894.5,,,,
1171,07/10/19 20:00:00,14.613,1808.3,,,,
1172,07/10/19 20:30:00,14.421,1636.1,,,,
1173,07/10/19 21:00:00,14.900,861.1,,,,
1174,07/10/19 21:30:00,15.091,914.9,,,,
1175,07/10/19 22:00:00,15.282,559.7,,,,
1176,07/10/19 22:30:00,15.091,344.4,,,,
1177,07/10/19 23:00:00,14.804,150.7,,,,
1178,07/10/19 23:30:00,14.804,53.8,,,,
1179,07/11/19 00:00:00,14.804,21.5,,,,
1180,07/11/19 00:30:00,14.709,10.8,,,,
1181,07/11/19 01:00:00,14.613,0.0,,,,
1182,07/11/19 01:30:00,14.709,0.0,,,,
1183,07/11/19 02:00:00,14.709,0.0,,,,
1184,07/11/19 02:30:00,14.613,10.8,,,,
1185,07/11/19 03:00:00,14.517,21.5,,,,
1186,07/11/19 03:30:00,14.517,32.3,,,,
1187,07/11/19 04:00:00,14.517,107.6,,,,
1188,07/11/19 04:30:00,14.517,290.6,,,,
1189,07/11/19 05:00:00,14.517,441.3,,,,
1190,07/11/19 05:30:00,14.421,355.2,,,,
1191,07/11/19 06:00:00,14.421,505.9,,,,
1192,07/11/19 06:30:00,14.421,473.6,,,,
1193,07/11/19 07:00:00,14.517,678.1,,,,
1194,07/11/19 07:30:00,14.517,807.3,,,,
1195,07/11/19 08:00:00,14.517,1345.5,,,,
1196,07/11/19 08:30:00,14.517,2238.9,,,,
1197,07/11/19 09:00:00,14.517,1324.0,,,,
1198,07/11/19 09:30:00,14.517,1237.9,,,,
1199,07/11/19 10:00:00,14.613,1722.2,,,,
1200,07/11/19 10:30:00,14.709,1550.0,,,,
1201,07/11/19 11:00:00,14.804,2497.2,,,,
1202,07/11/19 11:30:00,14.804,2497.2,,,,
1203,07/11/19 12:00:00,14.900,3961.1,,,,
1204,07/11/19 12:30:00,14.900,3961.1,,,,
1205,07/11/19 13:00:00,14.996,4477.8,,,,
1206,07/11/19 13:30:00,15.187,5166.7,,,,
1207,07/11/19 14:00:00,15.187,4305.6,,,,
1208,07/11/19 14:30:00,15.187,4133.4,,,,
1209,07/11/19 15:00:00,15.282,5166.7,,,,
1210,07/11/19 15:30:00,15.187,2238.9,,,,
1211,07/11/19 16:00:00,15.282,3444.5,,,,
1212,07/11/19 16:30:00,15.569,2411.1,,,,
1213,07/11/19 17:00:00,15.569,1980.6,,,,
1214,07/11/19 17:30:00,15.473,1980.6,,,,
1215,07/11/19 18:00:00,15.282,2927.8,,,,
1216,07/11/19 18:30:00,14.996,1894.5,,,,
1217,07/11/19 19:00:00,14.804,1980.6,,,,
1218,07/11/19 19:30:00,14.709,1377.8,,,,
1219,07/11/19 20:00:00,14.709,1367.0,,,,
1220,07/11/19 20:30:00,14.613,387.5,,,,
1221,07/11/19 21:00:00,14.613,344.4,,,,
1222,07/11/19 21:30:00,14.613,269.1,,,,
1223,07/11/19 22:00:00,14.613,215.3,,,,
1224,07/11/19 22:30:00,14.613,129.2,,,,
1225,07/11/19 23:00:00,14.613,53.8,,,,
1226,07/11/19 23:30:00,14.613,21.5,,,,
1227,07/12/19 00:00:00,14.613,0.0,,,,
1228,07/12/19 00:30:00,14.517,0.0,,,,
1229,07/12/19 01:00:00,14.517,0.0,,,,
1230,07/12/19 01:30:00,14.517,0.0,,,,
1231,07/12/19 02:00:00,14.517,0.0,,,,
1232,07/12/19 02:30:00,14.421,10.8,,,,
1233,07/12/19 03:00:00,14.421,21.5,,,,
1234,07/12/19 03:30:00,14.421,64.6,,,,
1235,07/12/19 04:00:00,14.421,161.5,,,,
1236,07/12/19 04:30:00,14.421,322.9,,,,
1237,07/12/19 05:00:00,14.421,592.0,,,,
1238,07/12/19 05:30:00,14.421,710.4,,,,
1239,07/12/19 06:00:00,14.421,925.7,,,,
1240,07/12/19 06:30:00,14.421,1227.1,,,,
1241,07/12/19 07:00:00,14.421,1636.1,,,,
1242,07/12/19 07:30:00,14.517,1377.8,,,,
1243,07/12/19 08:00:00,14.517,2325.0,,,,
1244,07/12/19 08:30:00,14.613,2927.8,,,,
1245,07/12/19 09:00:00,14.900,6200.0,,,,
1246,07/12/19 09:30:00,14.804,5511.1,,,,
1247,07/12/19 10:00:00,14.900,4994.5,,,,
1248,07/12/19 10:30:00,14.996,4650.0,,,,
1249,07/12/19 11:00:00,15.091,4650.0,,,,
1250,07/12/19 11:30:00,15.187,4305.6,,,,
1251,07/12/19 12:00:00,15.569,7577.8,,,,
1252,07/12/19 12:30:00,15.378,7577.8,,,,
1253,07/12/19 13:00:00,15.664,9300.1,,,,
1254,07/12/19 13:30:00,15.569,3100.0,,,,
1255,07/12/19 14:00:00,15.760,2755.6,,,,
1256,07/12/19 14:30:00,15.760,2497.2,,,,
1257,07/12/19 15:00:00,15.664,1463.9,,,,
1258,07/12/19 15:30:00,15.760,2066.7,,,,
1259,07/12/19 16:00:00,15.855,2411.1,,,,
1260,07/12/19 16:30:00,15.855,2669.5,,,,
1261,07/12/19 17:00:00,15.951,2755.6,,,,
1262,07/12/19 17:30:00,15.951,4650.0,,,,
1263,07/12/19 18:00:00,15.855,1313.2,,,,
1264,07/12/19 18:30:00,15.855,979.5,,,,
1265,07/12/19 19:00:00,15.855,1377.8,,,,
1266,07/12/19 19:30:00,15.760,968.8,,,,
1267,07/12/19 20:00:00,15.760,850.4,,,,
1268,07/12/19 20:30:00,15.760,721.2,,,,
1269,07/12/19 21:00:00,15.760,409.0,,,,
1270,07/12/19 21:30:00,15.664,387.5,,,,
1271,07/12/19 22:00:00,15.664,226.0,,,,
1272,07/12/19 22:30:00,15.569,172.2,,,,
1273,07/12/19 23:00:00,15.473,75.3,,,,
1274,07/12/19 23:30:00,15.473,21.5,,,,
1275,07/13/19 00:00:00,15.378,0.0,,,,
1276,07/13/19 00:30:00,15.378,0.0,,,,
1277,07/13/19 01:00:00,15.378,0.0,,,,
1278,07/13/19 01:30:00,15.378,0.0,,,,
1279,07/13/19 02:00:00,15.282,0.0,,,,
1280,07/13/19 02:30:00,15.378,10.8,,,,
1281,07/13/19 03:00:00,15.282,21.5,,,,
1282,07/13/19 03:30:00,15.282,53.8,,,,
1283,07/13/19 04:00:00,15.282,75.3,,,,
1284,07/13/19 04:30:00,15.282,129.2,,,,
1285,07/13/19 05:00:00,15.282,129.2,,,,
1286,07/13/19 05:30:00,15.282,161.5,,,,
1287,07/13/19 06:00:00,15.282,183.0,,,,
1288,07/13/19 06:30:00,15.282,344.4,,,,
1289,07/13/19 07:00:00,15.378,602.8,,,,
1290,07/13/19 07:30:00,15.473,1463.9,,,,
1291,07/13/19 08:00:00,15.569,2755.6,,,,
1292,07/13/19 08:30:00,15.569,2325.0,,,,
1293,07/13/19 09:00:00,15.569,3100.0,,,,
1294,07/13/19 09:30:00,15.569,3100.0,,,,
1295,07/13/19 10:00:00,15.760,4133.4,,,,
1296,07/13/19 10:30:00,15.951,7233.4,,,,
1297,07/13/19 11:00:00,16.046,7577.8,,,,
1298,07/13/19 11:30:00,16.141,10333.4,,,,
1299,07/13/19 12:00:00,16.141,4822.3,,,,
1300,07/13/19 12:30:00,16.237,3444.5,,,,
1301,07/13/19 13:00:00,16.332,3444.5,,,,
1302,07/13/19 13:30:00,16.618,4822.3,,,,
1303,07/13/19 14:00:00,16.903,6544.5,,,,
1304,07/13/19 14:30:00,16.903,4133.4,,,,
1305,07/13/19 15:00:00,17.094,5511.1,,,,
1306,07/13/19 15:30:00,17.094,1894.5,,,,
1307,07/13/19 16:00:00,16.618,3100.0,,,,
1308,07/13/19 16:30:00,16.713,3788.9,,,,
1309,07/13/19 17:00:00,16.427,1980.6,,,,
1310,07/13/19 17:30:00,16.141,2238.9,,,,
1311,07/13/19 18:00:00,16.141,1722.2,,,,
1312,07/13/19 18:30:00,15.760,1463.9,,,,
1313,07/13/19 19:00:00,16.046,1356.3,,,,
1314,07/13/19 19:30:00,16.523,990.3,,,,
1315,07/13/19 20:00:00,16.237,559.7,,,,
1316,07/13/19 20:30:00,16.141,161.5,,,,
1317,07/13/19 21:00:00,16.046,193.8,,,,
1318,07/13/19 21:30:00,16.046,96.9,,,,
1319,07/13/19 22:00:00,16.046,53.8,,,,
1320,07/13/19 22:30:00,16.046,32.3,,,,
1321,07/13/19 23:00:00,16.237,21.5,,,,
1322,07/13/19 23:30:00,16.427,0.0,,,,
1323,07/14/19 00:00:00,16.427,0.0,,,,
1324,07/14/19 00:30:00,16.332,0.0,,,,
1325,07/14/19 01:00:00,16.237,0.0,,,,
1326,07/14/19 01:30:00,16.141,0.0,,,,
1327,07/14/19 02:00:00,16.141,0.0,,,,
1328,07/14/19 02:30:00,16.141,0.0,,,,
1329,07/14/19 03:00:00,16.141,0.0,,,,
1330,07/14/19 03:30:00,16.046,0.0,,,,
1331,07/14/19 04:00:00,16.046,10.8,,,,
1332,07/14/19 04:30:00,16.046,21.5,,,,
1333,07/14/19 05:00:00,16.141,43.1,,,,
1334,07/14/19 05:30:00,16.141,129.2,,,,
1335,07/14/19 06:00:00,16.141,193.8,,,,
1336,07/14/19 06:30:00,16.141,387.5,,,,
1337,07/14/19 07:00:00,16.141,570.5,,,,
1338,07/14/19 07:30:00,16.141,538.2,,,,
1339,07/14/19 08:00:00,16.141,775.0,,,,
1340,07/14/19 08:30:00,16.046,172.2,,,,
1341,07/14/19 09:00:00,16.141,366.0,,,,
1342,07/14/19 09:30:00,16.141,376.7,,,,
1343,07/14/19 10:00:00,16.237,559.7,,,,
1344,07/14/19 10:30:00,16.427,1377.8,,,,
1345,07/14/19 11:00:00,16.523,2497.2,,,,
1346,07/14/19 11:30:00,16.618,2755.6,,,,
1347,07/14/19 12:00:00,16.713,1248.6,,,,
1348,07/14/19 12:30:00,16.903,2583.4,,,,
1349,07/14/19 13:00:00,17.189,8266.7,,,,
1350,07/14/19 13:30:00,16.999,6544.5,,,,
1351,07/14/19 14:00:00,16.999,6544.5,,,,
1352,07/14/19 14:30:00,16.903,3788.9,,,,
1353,07/14/19 15:00:00,16.999,3100.0,,,,
1354,07/14/19 15:30:00,17.284,5338.9,,,,
1355,07/14/19 16:00:00,17.189,2238.9,,,,
1356,07/14/19 16:30:00,17.379,1808.3,,,,
1357,07/14/19 17:00:00,17.950,1097.9,,,,
1358,07/14/19 17:30:00,17.855,785.8,,,,
1359,07/14/19 18:00:00,17.950,1011.8,,,,
1360,07/14/19 18:30:00,18.045,990.3,,,,
1361,07/14/19 19:00:00,17.570,129.2,,,,
1362,07/14/19 19:30:00,15.951,118.4,,,,
1363,07/14/19 20:00:00,15.951,172.2,,,,
1364,07/14/19 20:30:00,16.903,559.7,,,,
1365,07/14/19 21:00:00,17.284,366.0,,,,
1366,07/14/19 21:30:00,17.284,215.3,,,,
1367,07/14/19 22:00:00,17.189,118.4,,,,
1368,07/14/19 22:30:00,17.189,53.8,,,,
1369,07/14/19 23:00:00,17.189,32.3,,,,
1370,07/14/19 23:30:00,17.284,10.8,,,,
1371,07/15/19 00:00:00,17.379,0.0,,,,
1372,07/15/19 00:30:00,17.475,0.0,,,,
1373,07/15/19 01:00:00,17.475,0.0,,,,
1374,07/15/19 01:30:00,17.475,0.0,,,,
1375,07/15/19 02:00:00,17.570,0.0,,,,
1376,07/15/19 02:30:00,17.570,0.0,,,,
1377,07/15/19 03:00:00,17.475,53.8,,,,
1378,07/15/19 03:30:00,17.475,53.8,,,,
1379,07/15/19 04:00:00,17.475,172.2,,,,
1380,07/15/19 04:30:00,17.379,64.6,,,,
1381,07/15/19 05:00:00,17.475,129.2,,,,
1382,07/15/19 05:30:00,17.475,139.9,,,,
1383,07/15/19 06:00:00,17.475,570.5,,,,
1384,07/15/19 06:30:00,17.379,366.0,,,,
1385,07/15/19 07:00:00,17.379,538.2,,,,
1386,07/15/19 07:30:00,17.379,1087.2,,,,
1387,07/15/19 08:00:00,17.379,968.8,,,,
1388,07/15/19 08:30:00,17.379,570.5,,,,
1389,07/15/19 09:00:00,17.379,387.5,,,,
1390,07/15/19 09:30:00,17.379,430.6,,,,
1391,07/15/19 10:00:00,17.379,1463.9,,,,
1392,07/15/19 10:30:00,17.570,3961.1,,,,
1393,07/15/19 11:00:00,17.475,2755.6,,,,
1394,07/15/19 11:30:00,17.379,2583.4,,,,
1395,07/15/19 12:00:00,17.379,3788.9,,,,
1396,07/15/19 12:30:00,17.760,7577.8,,,,
1397,07/15/19 13:00:00,17.855,7577.8,,,,
1398,07/15/19 13:30:00,17.760,4994.5,,,,
1399,07/15/19 14:00:00,18.236,8266.7,,,,
1400,07/15/19 14:30:00,18.331,4994.5,,,,
1401,07/15/19 15:00:00,18.711,5166.7,,,,
1402,07/15/19 15:30:00,18.996,4994.5,,,,
1403,07/15/19 16:00:00,18.996,3100.0,,,,
1404,07/15/19 16:30:00,19.092,3444.5,,,,
1405,07/15/19 17:00:00,19.187,3272.2,,,,
1406,07/15/19 17:30:00,19.187,2669.5,,,,
1407,07/15/19 18:00:00,19.282,1722.2,,,,
1408,07/15/19 18:30:00,19.567,1463.9,,,,
1409,07/15/19 19:00:00,19.282,549.0,,,,
1410,07/15/19 19:30:00,18.331,75.3,,,,
1411,07/15/19 20:00:00,17.570,226.0,,,,
1412,07/15/19 20:30:00,17.094,419.8,,,,
1413,07/15/19 21:00:00,16.903,96.9,,,,
1414,07/15/19 21:30:00,16.903,75.3,,,,
1415,07/15/19 22:00:00,16.903,75.3,,,,
1416,07/15/19 22:30:00,16.903,43.1,,,,
1417,07/15/19 23:00:00,16.999,0.0,,,,
1418,07/15/19 23:30:00,17.189,0.0,,,,
1419,07/16/19 00:00:00,17.094,0.0,,,,
1420,07/16/19 00:30:00,17.284,0.0,,,,
1421,07/16/19 01:00:00,17.379,0.0,,,,
1422,07/16/19 01:30:00,17.379,0.0,,,,
1423,07/16/19 02:00:00,17.379,0.0,,,,
1424,07/16/19 02:30:00,17.379,0.0,,,,
1425,07/16/19 03:00:00,17.475,0.0,,,,
1426,07/16/19 03:30:00,17.475,0.0,,,,
1427,07/16/19 04:00:00,17.379,10.8,,,,
1428,07/16/19 04:30:00,17.475,10.8,,,,
1429,07/16/19 05:00:00,17.475,43.1,,,,
1430,07/16/19 05:30:00,17.475,129.2,,,,
1431,07/16/19 06:00:00,17.475,269.1,,,,
1432,07/16/19 06:30:00,17.475,183.0,,,,
1433,07/16/19 07:00:00,17.475,452.1,,,,
1434,07/16/19 07:30:00,17.570,753.5,,,,
1435,07/16/19 08:00:00,17.665,1550.0,,,,
1436,07/16/19 08:30:00,17.665,1313.2,,,,
1437,07/16/19 09:00:00,17.760,1894.5,,,,
1438,07/16/19 09:30:00,17.760,1894.5,,,,
1439,07/16/19 10:00:00,17.760,2497.2,,,,
1440,07/16/19 10:30:00,17.760,3616.7,,,,
1441,07/16/19 11:00:00,17.760,1722.2,,,,
1442,07/16/19 11:30:00,17.665,2927.8,,,,
1443,07/16/19 12:00:00,17.379,1636.1,,,,
1444,07/16/19 12:30:00,16.999,1980.6,,,,
1445,07/16/19 13:00:00,16.903,3100.0,,,,
1446,07/16/19 13:30:00,17.094,4650.0,,,,
1447,07/16/19 14:00:00,16.999,3272.2,,,,
1448,07/16/19 14:30:00,17.094,4477.8,,,,
1449,07/16/19 15:00:00,16.999,3788.9,,,,
1450,07/16/19 15:30:00,16.999,2497.2,,,,
1451,07/16/19 16:00:00,16.999,2325.0,,,,
1452,07/16/19 16:30:00,16.903,1377.8,,,,
1453,07/16/19 17:00:00,16.999,2152.8,,,,
1454,07/16/19 17:30:00,17.094,2497.2,,,,
1455,07/16/19 18:00:00,17.189,2669.5,,,,
1456,07/16/19 18:30:00,17.189,2669.5,,,,
1457,07/16/19 19:00:00,17.094,1980.6,,,,
1458,07/16/19 19:30:00,17.094,2755.6,,,,
1459,07/16/19 20:00:00,17.094,1377.8,,,,
1460,07/16/19 20:30:00,17.094,2927.8,,,,
1461,07/16/19 21:00:00,16.999,1722.2,,,,
1462,07/16/19 21:30:00,16.999,1033.3,,,,
1463,07/16/19 22:00:00,16.903,226.0,,,,
1464,07/16/19 22:30:00,16.808,96.9,,,,
1465,07/16/19 23:00:00,16.713,43.1,,,,
1466,07/16/19 23:30:00,16.618,0.0,,,,
1467,07/17/19 00:00:00,16.618,0.0,,,,
1468,07/17/19 00:30:00,16.618,0.0,,,,
1469,07/17/19 01:00:00,16.523,0.0,,,,
1470,07/17/19 01:30:00,16.618,0.0,,,,
1471,07/17/19 02:00:00,16.618,0.0,,,,
1472,07/17/19 02:30:00,16.618,0.0,,,,
1473,07/17/19 03:00:00,16.618,21.5,,,,
1474,07/17/19 03:30:00,16.618,32.3,,,,
1475,07/17/19 04:00:00,16.523,139.9,,,,
1476,07/17/19 04:30:00,16.523,204.5,,,,
1477,07/17/19 05:00:00,16.523,290.6,,,,
1478,07/17/19 05:30:00,16.523,570.5,,,,
1479,07/17/19 06:00:00,16.523,785.8,,,,
1480,07/17/19 06:30:00,16.523,1108.7,,,,
1481,07/17/19 07:00:00,16.523,807.3,,,,
1482,07/17/19 07:30:00,16.523,1722.2,,,,
1483,07/17/19 08:00:00,16.618,2583.4,,,,
1484,07/17/19 08:30:00,16.523,1722.2,,,,
1485,07/17/19 09:00:00,16.523,2066.7,,,,
1486,07/17/19 09:30:00,16.618,3788.9,,,,
1487,07/17/19 10:00:00,16.713,4822.3,,,,
1488,07/17/19 10:30:00,16.713,3961.1,,,,
1489,07/17/19 11:00:00,16.999,5166.7,,,,
1490,07/17/19 11:30:00,16.808,5338.9,,,,
1491,07/17/19 12:00:00,16.999,4477.8,,,,
1492,07/17/19 12:30:00,17.094,7233.4,,,,
1493,07/17/19 13:00:00,16.903,3272.2,,,,
1494,07/17/19 13:30:00,17.094,4133.4,,,,
1495,07/17/19 14:00:00,17.189,5511.1,,,,
1496,07/17/19 14:30:00,17.379,14466.8,,,,
1497,07/17/19 15:00:00,16.808,2411.1,,,,
1498,07/17/19 15:30:00,16.713,3100.0,,,,
1499,07/17/19 16:00:00,16.808,1980.6,,,,
1500,07/17/19 16:30:00,16.713,3100.0,,,,
1501,07/17/19 17:00:00,16.903,8266.7,,,,
1502,07/17/19 17:30:00,16.618,1087.2,,,,
1503,07/17/19 18:00:00,16.618,1377.8,,,,
1504,07/17/19 18:30:00,16.618,990.3,,,,
1505,07/17/19 19:00:00,16.713,5166.7,,,,
