"Plot Title: MD_E1_pel_29Jul20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Temp)","Intensity, Lux (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Light)","Coupler Attached (LGR S/N: 10517215)","Host Connected (LGR S/N: 10517215)","Stopped (LGR S/N: 10517215)","End Of File (LGR S/N: 10517215)"
1,07/29/20 12:00:00,10.651,505.9,,,,
2,07/29/20 12:30:00,10.357,1377.8,,,,
3,07/29/20 13:00:00,10.259,1054.9,,,,
4,07/29/20 13:30:00,10.748,1550.0,,,,
5,07/29/20 14:00:00,10.944,2066.7,,,,
6,07/29/20 14:30:00,10.944,1636.1,,,,
7,07/29/20 15:00:00,11.041,3444.5,,,,
8,07/29/20 15:30:00,11.236,570.5,,,,
9,07/29/20 16:00:00,11.334,1463.9,,,,
10,07/29/20 16:30:00,11.431,269.1,,,,
11,07/29/20 17:00:00,11.431,161.5,,,,
12,07/29/20 17:30:00,11.431,753.5,,,,
13,07/29/20 18:00:00,11.431,624.3,,,,
14,07/29/20 18:30:00,11.528,796.5,,,,
15,07/29/20 19:00:00,11.528,172.2,,,,
16,07/29/20 19:30:00,11.528,247.6,,,,
17,07/29/20 20:00:00,11.528,344.4,,,,
18,07/29/20 20:30:00,11.625,75.3,,,,
19,07/29/20 21:00:00,11.528,107.6,,,,
20,07/29/20 21:30:00,11.528,64.6,,,,
21,07/29/20 22:00:00,11.528,21.5,,,,
22,07/29/20 22:30:00,11.431,10.8,,,,
23,07/29/20 23:00:00,11.431,0.0,,,,
24,07/29/20 23:30:00,11.334,0.0,,,,
25,07/30/20 00:00:00,11.334,0.0,,,,
26,07/30/20 00:30:00,11.236,0.0,,,,
27,07/30/20 01:00:00,11.236,0.0,,,,
28,07/30/20 01:30:00,11.236,0.0,,,,
29,07/30/20 02:00:00,11.236,0.0,,,,
30,07/30/20 02:30:00,11.236,0.0,,,,
31,07/30/20 03:00:00,11.236,0.0,,,,
32,07/30/20 03:30:00,11.236,0.0,,,,
33,07/30/20 04:00:00,11.139,21.5,,,,
34,07/30/20 04:30:00,11.041,0.0,,,,
35,07/30/20 05:00:00,11.139,21.5,,,,
36,07/30/20 05:30:00,11.139,53.8,,,,
37,07/30/20 06:00:00,11.236,86.1,,,,
38,07/30/20 06:30:00,11.236,172.2,,,,
39,07/30/20 07:00:00,11.236,183.0,,,,
40,07/30/20 07:30:00,11.139,484.4,,,,
41,07/30/20 08:00:00,11.139,699.7,,,,
42,07/30/20 08:30:00,11.139,1463.9,,,,
43,07/30/20 09:00:00,11.139,1194.8,,,,
44,07/30/20 09:30:00,11.139,1808.3,,,,
45,07/30/20 10:00:00,11.236,3272.2,,,,
46,07/30/20 10:30:00,11.334,3100.0,,,,
47,07/30/20 11:00:00,11.528,1894.5,,,,
48,07/30/20 11:30:00,11.722,4305.6,,,,
49,07/30/20 12:00:00,11.819,4650.0,,,,
50,07/30/20 12:30:00,11.819,4822.3,,,,
51,07/30/20 13:00:00,11.819,2411.1,,,,
52,07/30/20 13:30:00,12.207,5166.7,,,,
53,07/30/20 14:00:00,12.304,2152.8,,,,
54,07/30/20 14:30:00,12.304,1636.1,,,,
55,07/30/20 15:00:00,12.304,2152.8,,,,
56,07/30/20 15:30:00,12.401,1334.7,,,,
57,07/30/20 16:00:00,12.980,1377.8,,,,
58,07/30/20 16:30:00,12.787,1248.6,,,,
59,07/30/20 17:00:00,12.594,1108.7,,,,
60,07/30/20 17:30:00,12.594,1011.8,,,,
61,07/30/20 18:00:00,12.497,1108.7,,,,
62,07/30/20 18:30:00,12.497,850.4,,,,
63,07/30/20 19:00:00,12.690,236.8,,,,
64,07/30/20 19:30:00,12.690,204.5,,,,
65,07/30/20 20:00:00,12.690,64.6,,,,
66,07/30/20 20:30:00,12.787,10.8,,,,
67,07/30/20 21:00:00,12.787,0.0,,,,
68,07/30/20 21:30:00,12.883,0.0,,,,
69,07/30/20 22:00:00,12.883,0.0,,,,
70,07/30/20 22:30:00,12.594,0.0,,,,
71,07/30/20 23:00:00,12.594,0.0,,,,
72,07/30/20 23:30:00,12.497,0.0,,,,
73,07/31/20 00:00:00,12.497,0.0,,,,
74,07/31/20 00:30:00,12.401,0.0,,,,
75,07/31/20 01:00:00,12.304,0.0,,,,
76,07/31/20 01:30:00,12.304,0.0,,,,
77,07/31/20 02:00:00,12.304,0.0,,,,
78,07/31/20 02:30:00,12.304,0.0,,,,
79,07/31/20 03:00:00,12.304,0.0,,,,
80,07/31/20 03:30:00,12.304,0.0,,,,
81,07/31/20 04:00:00,12.207,0.0,,,,
82,07/31/20 04:30:00,12.110,0.0,,,,
83,07/31/20 05:00:00,12.013,10.8,,,,
84,07/31/20 05:30:00,11.916,53.8,,,,
85,07/31/20 06:00:00,11.916,161.5,,,,
86,07/31/20 06:30:00,11.916,204.5,,,,
87,07/31/20 07:00:00,11.916,118.4,,,,
88,07/31/20 07:30:00,11.916,279.9,,,,
89,07/31/20 08:00:00,11.819,53.8,,,,
90,07/31/20 08:30:00,11.916,21.5,,,,
91,07/31/20 09:00:00,11.916,21.5,,,,
92,07/31/20 09:30:00,12.013,32.3,,,,
93,07/31/20 10:00:00,11.916,64.6,,,,
94,07/31/20 10:30:00,11.819,118.4,,,,
95,07/31/20 11:00:00,11.819,312.2,,,,
96,07/31/20 11:30:00,11.819,172.2,,,,
97,07/31/20 12:00:00,11.819,107.6,,,,
98,07/31/20 12:30:00,11.819,21.5,,,,
99,07/31/20 13:00:00,12.013,10.8,,,,
100,07/31/20 13:30:00,12.110,75.3,,,,
101,07/31/20 14:00:00,12.013,0.0,,,,
102,07/31/20 14:30:00,12.013,43.1,,,,
103,07/31/20 15:00:00,11.916,53.8,,,,
104,07/31/20 15:30:00,11.819,344.4,,,,
105,07/31/20 16:00:00,11.819,107.6,,,,
106,07/31/20 16:30:00,11.819,215.3,,,,
107,07/31/20 17:00:00,11.819,139.9,,,,
108,07/31/20 17:30:00,11.819,53.8,,,,
109,07/31/20 18:00:00,11.819,0.0,,,,
110,07/31/20 18:30:00,11.916,0.0,,,,
111,07/31/20 19:00:00,11.916,0.0,,,,
112,07/31/20 19:30:00,11.916,0.0,,,,
113,07/31/20 20:00:00,11.916,0.0,,,,
114,07/31/20 20:30:00,11.819,0.0,,,,
115,07/31/20 21:00:00,11.819,0.0,,,,
116,07/31/20 21:30:00,11.819,0.0,,,,
117,07/31/20 22:00:00,11.722,0.0,,,,
118,07/31/20 22:30:00,11.722,0.0,,,,
119,07/31/20 23:00:00,11.625,0.0,,,,
120,07/31/20 23:30:00,11.722,0.0,,,,
121,08/01/20 00:00:00,11.722,0.0,,,,
122,08/01/20 00:30:00,11.625,0.0,,,,
123,08/01/20 01:00:00,11.625,0.0,,,,
124,08/01/20 01:30:00,11.625,0.0,,,,
125,08/01/20 02:00:00,11.625,0.0,,,,
126,08/01/20 02:30:00,11.625,0.0,,,,
127,08/01/20 03:00:00,11.625,0.0,,,,
128,08/01/20 03:30:00,11.625,0.0,,,,
129,08/01/20 04:00:00,11.625,0.0,,,,
130,08/01/20 04:30:00,11.625,0.0,,,,
131,08/01/20 05:00:00,11.625,10.8,,,,
132,08/01/20 05:30:00,11.625,21.5,,,,
133,08/01/20 06:00:00,11.625,0.0,,,,
134,08/01/20 06:30:00,11.528,0.0,,,,
135,08/01/20 07:00:00,11.528,21.5,,,,
136,08/01/20 07:30:00,11.528,0.0,,,,
137,08/01/20 08:00:00,11.528,21.5,,,,
138,08/01/20 08:30:00,11.528,32.3,,,,
139,08/01/20 09:00:00,11.528,43.1,,,,
140,08/01/20 09:30:00,11.528,204.5,,,,
141,08/01/20 10:00:00,11.528,301.4,,,,
142,08/01/20 10:30:00,11.528,807.3,,,,
143,08/01/20 11:00:00,11.528,1259.4,,,,
144,08/01/20 11:30:00,11.431,1377.8,,,,
145,08/01/20 12:00:00,11.625,1980.6,,,,
146,08/01/20 12:30:00,11.625,1894.5,,,,
147,08/01/20 13:00:00,11.528,1280.9,,,,
148,08/01/20 13:30:00,11.334,1463.9,,,,
149,08/01/20 14:00:00,11.334,1377.8,,,,
150,08/01/20 14:30:00,11.236,1173.3,,,,
151,08/01/20 15:00:00,11.236,1550.0,,,,
152,08/01/20 15:30:00,11.139,1119.5,,,,
153,08/01/20 16:00:00,11.139,796.5,,,,
154,08/01/20 16:30:00,11.041,2152.8,,,,
155,08/01/20 17:00:00,11.236,1087.2,,,,
156,08/01/20 17:30:00,11.334,1237.9,,,,
157,08/01/20 18:00:00,11.431,688.9,,,,
158,08/01/20 18:30:00,11.431,688.9,,,,
159,08/01/20 19:00:00,11.334,785.8,,,,
160,08/01/20 19:30:00,11.334,527.4,,,,
161,08/01/20 20:00:00,11.334,226.0,,,,
162,08/01/20 20:30:00,11.431,129.2,,,,
163,08/01/20 21:00:00,11.431,96.9,,,,
164,08/01/20 21:30:00,11.236,96.9,,,,
165,08/01/20 22:00:00,11.236,10.8,,,,
166,08/01/20 22:30:00,11.139,0.0,,,,
167,08/01/20 23:00:00,11.041,0.0,,,,
168,08/01/20 23:30:00,11.041,0.0,,,,
169,08/02/20 00:00:00,11.236,0.0,,,,
170,08/02/20 00:30:00,11.236,0.0,,,,
171,08/02/20 01:00:00,11.139,0.0,,,,
172,08/02/20 01:30:00,11.334,0.0,,,,
173,08/02/20 02:00:00,11.431,0.0,,,,
174,08/02/20 02:30:00,11.139,0.0,,,,
175,08/02/20 03:00:00,11.139,0.0,,,,
176,08/02/20 03:30:00,10.944,0.0,,,,
177,08/02/20 04:00:00,10.748,0.0,,,,
178,08/02/20 04:30:00,10.651,0.0,,,,
179,08/02/20 05:00:00,11.139,32.3,,,,
180,08/02/20 05:30:00,10.944,161.5,,,,
181,08/02/20 06:00:00,10.846,430.6,,,,
182,08/02/20 06:30:00,10.748,570.5,,,,
183,08/02/20 07:00:00,10.748,366.0,,,,
184,08/02/20 07:30:00,10.846,828.8,,,,
185,08/02/20 08:00:00,10.846,1033.3,,,,
186,08/02/20 08:30:00,10.944,1980.6,,,,
187,08/02/20 09:00:00,11.041,1722.2,,,,
188,08/02/20 09:30:00,11.139,1894.5,,,,
189,08/02/20 10:00:00,11.236,1894.5,,,,
190,08/02/20 10:30:00,11.431,1463.9,,,,
191,08/02/20 11:00:00,11.528,1044.1,,,,
192,08/02/20 11:30:00,11.722,1065.6,,,,
193,08/02/20 12:00:00,11.722,721.2,,,,
194,08/02/20 12:30:00,11.819,785.8,,,,
195,08/02/20 13:00:00,11.722,1377.8,,,,
196,08/02/20 13:30:00,11.722,1636.1,,,,
197,08/02/20 14:00:00,11.722,1808.3,,,,
198,08/02/20 14:30:00,11.722,1980.6,,,,
199,08/02/20 15:00:00,11.722,1324.0,,,,
200,08/02/20 15:30:00,11.722,1463.9,,,,
201,08/02/20 16:00:00,11.722,1033.3,,,,
202,08/02/20 16:30:00,11.722,1216.3,,,,
203,08/02/20 17:00:00,11.722,958.0,,,,
204,08/02/20 17:30:00,11.722,861.1,,,,
205,08/02/20 18:00:00,11.722,656.6,,,,
206,08/02/20 18:30:00,11.625,398.3,,,,
207,08/02/20 19:00:00,11.625,129.2,,,,
208,08/02/20 19:30:00,11.528,129.2,,,,
209,08/02/20 20:00:00,11.528,64.6,,,,
210,08/02/20 20:30:00,11.625,43.1,,,,
211,08/02/20 21:00:00,11.625,32.3,,,,
212,08/02/20 21:30:00,11.625,0.0,,,,
213,08/02/20 22:00:00,11.625,0.0,,,,
214,08/02/20 22:30:00,11.625,0.0,,,,
215,08/02/20 23:00:00,11.528,0.0,,,,
216,08/02/20 23:30:00,11.625,0.0,,,,
217,08/03/20 00:00:00,11.625,0.0,,,,
218,08/03/20 00:30:00,11.625,0.0,,,,
219,08/03/20 01:00:00,11.625,0.0,,,,
220,08/03/20 01:30:00,11.625,0.0,,,,
221,08/03/20 02:00:00,11.625,0.0,,,,
222,08/03/20 02:30:00,11.625,0.0,,,,
223,08/03/20 03:00:00,11.625,0.0,,,,
224,08/03/20 03:30:00,11.625,0.0,,,,
225,08/03/20 04:00:00,11.625,0.0,,,,
226,08/03/20 04:30:00,11.625,0.0,,,,
227,08/03/20 05:00:00,11.528,0.0,,,,
228,08/03/20 05:30:00,11.528,0.0,,,,
229,08/03/20 06:00:00,11.528,43.1,,,,
230,08/03/20 06:30:00,11.528,86.1,,,,
231,08/03/20 07:00:00,11.528,161.5,,,,
232,08/03/20 07:30:00,11.528,150.7,,,,
233,08/03/20 08:00:00,11.528,150.7,,,,
234,08/03/20 08:30:00,11.528,86.1,,,,
235,08/03/20 09:00:00,11.528,193.8,,,,
236,08/03/20 09:30:00,11.528,559.7,,,,
237,08/03/20 10:00:00,11.528,269.1,,,,
238,08/03/20 10:30:00,11.528,753.5,,,,
239,08/03/20 11:00:00,11.625,882.6,,,,
240,08/03/20 11:30:00,11.625,247.6,,,,
241,08/03/20 12:00:00,11.625,441.3,,,,
242,08/03/20 12:30:00,11.625,613.5,,,,
243,08/03/20 13:00:00,11.625,549.0,,,,
244,08/03/20 13:30:00,11.722,699.7,,,,
245,08/03/20 14:00:00,11.722,1216.3,,,,
246,08/03/20 14:30:00,11.722,1087.2,,,,
247,08/03/20 15:00:00,12.013,1463.9,,,,
248,08/03/20 15:30:00,12.207,914.9,,,,
249,08/03/20 16:00:00,12.304,731.9,,,,
250,08/03/20 16:30:00,12.304,1119.5,,,,
251,08/03/20 17:00:00,12.207,968.8,,,,
252,08/03/20 17:30:00,12.207,818.1,,,,
253,08/03/20 18:00:00,12.207,936.5,,,,
254,08/03/20 18:30:00,12.110,419.8,,,,
255,08/03/20 19:00:00,12.110,635.1,,,,
256,08/03/20 19:30:00,12.110,441.3,,,,
257,08/03/20 20:00:00,12.110,495.1,,,,
258,08/03/20 20:30:00,12.110,269.1,,,,
259,08/03/20 21:00:00,12.110,161.5,,,,
260,08/03/20 21:30:00,12.110,64.6,,,,
261,08/03/20 22:00:00,12.110,10.8,,,,
262,08/03/20 22:30:00,12.013,0.0,,,,
263,08/03/20 23:00:00,12.013,0.0,,,,
264,08/03/20 23:30:00,12.013,0.0,,,,
265,08/04/20 00:00:00,11.916,0.0,,,,
266,08/04/20 00:30:00,11.916,0.0,,,,
267,08/04/20 01:00:00,11.916,0.0,,,,
268,08/04/20 01:30:00,11.916,0.0,,,,
269,08/04/20 02:00:00,11.916,0.0,,,,
270,08/04/20 02:30:00,11.819,0.0,,,,
271,08/04/20 03:00:00,11.819,0.0,,,,
272,08/04/20 03:30:00,11.819,0.0,,,,
273,08/04/20 04:00:00,11.722,0.0,,,,
274,08/04/20 04:30:00,11.722,21.5,,,,
275,08/04/20 05:00:00,11.722,107.6,,,,
276,08/04/20 05:30:00,11.722,333.7,,,,
277,08/04/20 06:00:00,11.722,462.9,,,,
278,08/04/20 06:30:00,11.722,1001.0,,,,
279,08/04/20 07:00:00,11.722,1377.8,,,,
280,08/04/20 07:30:00,11.722,2066.7,,,,
281,08/04/20 08:00:00,11.722,1722.2,,,,
282,08/04/20 08:30:00,11.722,1808.3,,,,
283,08/04/20 09:00:00,11.819,1463.9,,,,
284,08/04/20 09:30:00,11.819,1076.4,,,,
285,08/04/20 10:00:00,11.819,2411.1,,,,
286,08/04/20 10:30:00,11.819,3100.0,,,,
287,08/04/20 11:00:00,11.819,2152.8,,,,
288,08/04/20 11:30:00,11.819,1130.2,,,,
289,08/04/20 12:00:00,11.722,1980.6,,,,
290,08/04/20 12:30:00,11.819,2238.9,,,,
291,08/04/20 13:00:00,11.819,2066.7,,,,
292,08/04/20 13:30:00,12.110,1894.5,,,,
293,08/04/20 14:00:00,12.207,2755.6,,,,
294,08/04/20 14:30:00,12.207,5511.1,,,,
295,08/04/20 15:00:00,12.304,4477.8,,,,
296,08/04/20 15:30:00,12.304,4305.6,,,,
297,08/04/20 16:00:00,12.401,5511.1,,,,
298,08/04/20 16:30:00,12.497,6200.0,,,,
299,08/04/20 17:00:00,12.497,5338.9,,,,
300,08/04/20 17:30:00,12.690,10333.4,,,,
301,08/04/20 18:00:00,12.497,1636.1,,,,
302,08/04/20 18:30:00,12.497,1550.0,,,,
303,08/04/20 19:00:00,12.497,2066.7,,,,
304,08/04/20 19:30:00,12.497,1259.4,,,,
305,08/04/20 20:00:00,12.401,559.7,,,,
306,08/04/20 20:30:00,12.401,376.7,,,,
307,08/04/20 21:00:00,12.401,139.9,,,,
308,08/04/20 21:30:00,12.401,118.4,,,,
309,08/04/20 22:00:00,12.401,32.3,,,,
310,08/04/20 22:30:00,12.401,0.0,,,,
311,08/04/20 23:00:00,12.401,0.0,,,,
312,08/04/20 23:30:00,12.401,0.0,,,,
313,08/05/20 00:00:00,12.304,0.0,,,,
314,08/05/20 00:30:00,12.304,0.0,,,,
315,08/05/20 01:00:00,12.304,0.0,,,,
316,08/05/20 01:30:00,12.207,0.0,,,,
317,08/05/20 02:00:00,12.207,0.0,,,,
318,08/05/20 02:30:00,12.207,0.0,,,,
319,08/05/20 03:00:00,12.110,0.0,,,,
320,08/05/20 03:30:00,12.110,0.0,,,,
321,08/05/20 04:00:00,12.110,0.0,,,,
322,08/05/20 04:30:00,12.110,0.0,,,,
323,08/05/20 05:00:00,12.013,10.8,,,,
324,08/05/20 05:30:00,12.110,21.5,,,,
325,08/05/20 06:00:00,12.110,64.6,,,,
326,08/05/20 06:30:00,12.110,64.6,,,,
327,08/05/20 07:00:00,12.110,96.9,,,,
328,08/05/20 07:30:00,12.013,107.6,,,,
329,08/05/20 08:00:00,12.013,183.0,,,,
330,08/05/20 08:30:00,12.110,204.5,,,,
331,08/05/20 09:00:00,12.110,150.7,,,,
332,08/05/20 09:30:00,12.207,183.0,,,,
333,08/05/20 10:00:00,12.110,204.5,,,,
334,08/05/20 10:30:00,12.013,387.5,,,,
335,08/05/20 11:00:00,12.013,247.6,,,,
336,08/05/20 11:30:00,11.916,279.9,,,,
337,08/05/20 12:00:00,11.819,462.9,,,,
338,08/05/20 12:30:00,11.819,398.3,,,,
339,08/05/20 13:00:00,11.819,376.7,,,,
340,08/05/20 13:30:00,12.013,322.9,,,,
341,08/05/20 14:00:00,12.013,215.3,,,,
342,08/05/20 14:30:00,11.916,581.3,,,,
343,08/05/20 15:00:00,11.916,1463.9,,,,
344,08/05/20 15:30:00,11.916,1550.0,,,,
345,08/05/20 16:00:00,12.013,2927.8,,,,
346,08/05/20 16:30:00,12.013,1550.0,,,,
347,08/05/20 17:00:00,12.013,2066.7,,,,
348,08/05/20 17:30:00,12.013,2927.8,,,,
349,08/05/20 18:00:00,12.110,1980.6,,,,
350,08/05/20 18:30:00,12.110,882.6,,,,
351,08/05/20 19:00:00,12.110,893.4,,,,
352,08/05/20 19:30:00,12.110,678.1,,,,
353,08/05/20 20:00:00,12.110,473.6,,,,
354,08/05/20 20:30:00,12.110,301.4,,,,
355,08/05/20 21:00:00,12.110,183.0,,,,
356,08/05/20 21:30:00,12.110,75.3,,,,
357,08/05/20 22:00:00,12.110,10.8,,,,
358,08/05/20 22:30:00,12.013,0.0,,,,
359,08/05/20 23:00:00,12.013,0.0,,,,
360,08/05/20 23:30:00,12.013,0.0,,,,
361,08/06/20 00:00:00,12.013,0.0,,,,
362,08/06/20 00:30:00,12.013,0.0,,,,
363,08/06/20 01:00:00,12.013,0.0,,,,
364,08/06/20 01:30:00,12.013,0.0,,,,
365,08/06/20 02:00:00,11.916,0.0,,,,
366,08/06/20 02:30:00,11.916,0.0,,,,
367,08/06/20 03:00:00,11.916,0.0,,,,
368,08/06/20 03:30:00,11.916,0.0,,,,
369,08/06/20 04:00:00,11.916,0.0,,,,
370,08/06/20 04:30:00,11.819,10.8,,,,
371,08/06/20 05:00:00,11.819,0.0,,,,
372,08/06/20 05:30:00,11.819,10.8,,,,
373,08/06/20 06:00:00,11.819,21.5,,,,
374,08/06/20 06:30:00,11.819,43.1,,,,
375,08/06/20 07:00:00,11.722,86.1,,,,
376,08/06/20 07:30:00,11.722,161.5,,,,
377,08/06/20 08:00:00,11.722,570.5,,,,
378,08/06/20 08:30:00,11.722,516.7,,,,
379,08/06/20 09:00:00,11.819,775.0,,,,
380,08/06/20 09:30:00,11.819,1722.2,,,,
381,08/06/20 10:00:00,11.916,2152.8,,,,
382,08/06/20 10:30:00,11.916,1636.1,,,,
383,08/06/20 11:00:00,12.013,2238.9,,,,
384,08/06/20 11:30:00,12.013,1550.0,,,,
385,08/06/20 12:00:00,12.110,624.3,,,,
386,08/06/20 12:30:00,12.207,2669.5,,,,
387,08/06/20 13:00:00,12.207,2066.7,,,,
388,08/06/20 13:30:00,12.304,2411.1,,,,
389,08/06/20 14:00:00,12.401,1980.6,,,,
390,08/06/20 14:30:00,12.497,871.9,,,,
391,08/06/20 15:00:00,12.497,775.0,,,,
392,08/06/20 15:30:00,12.594,322.9,,,,
393,08/06/20 16:00:00,12.594,742.7,,,,
394,08/06/20 16:30:00,12.594,635.1,,,,
395,08/06/20 17:00:00,12.690,279.9,,,,
396,08/06/20 17:30:00,12.690,64.6,,,,
397,08/06/20 18:00:00,12.690,10.8,,,,
398,08/06/20 18:30:00,12.690,43.1,,,,
399,08/06/20 19:00:00,12.690,21.5,,,,
400,08/06/20 19:30:00,12.787,53.8,,,,
401,08/06/20 20:00:00,12.787,86.1,,,,
402,08/06/20 20:30:00,12.690,139.9,,,,
403,08/06/20 21:00:00,12.690,96.9,,,,
404,08/06/20 21:30:00,12.594,10.8,,,,
405,08/06/20 22:00:00,12.594,0.0,,,,
406,08/06/20 22:30:00,12.594,0.0,,,,
407,08/06/20 23:00:00,12.594,0.0,,,,
408,08/06/20 23:30:00,12.497,0.0,,,,
409,08/07/20 00:00:00,12.497,0.0,,,,
410,08/07/20 00:30:00,12.497,0.0,,,,
411,08/07/20 01:00:00,12.497,0.0,,,,
412,08/07/20 01:30:00,12.497,0.0,,,,
413,08/07/20 02:00:00,12.401,0.0,,,,
414,08/07/20 02:30:00,12.401,0.0,,,,
415,08/07/20 03:00:00,12.401,0.0,,,,
416,08/07/20 03:30:00,12.401,0.0,,,,
417,08/07/20 04:00:00,12.401,0.0,,,,
418,08/07/20 04:30:00,12.304,0.0,,,,
419,08/07/20 05:00:00,12.304,10.8,,,,
420,08/07/20 05:30:00,12.304,32.3,,,,
421,08/07/20 06:00:00,12.304,129.2,,,,
422,08/07/20 06:30:00,12.304,139.9,,,,
423,08/07/20 07:00:00,12.304,172.2,,,,
424,08/07/20 07:30:00,12.304,366.0,,,,
425,08/07/20 08:00:00,12.304,1184.0,,,,
426,08/07/20 08:30:00,12.304,1087.2,,,,
427,08/07/20 09:00:00,12.304,1248.6,,,,
428,08/07/20 09:30:00,12.401,742.7,,,,
429,08/07/20 10:00:00,12.401,322.9,,,,
430,08/07/20 10:30:00,12.497,2927.8,,,,
431,08/07/20 11:00:00,12.497,3616.7,,,,
432,08/07/20 11:30:00,12.594,3616.7,,,,
433,08/07/20 12:00:00,12.594,678.1,,,,
434,08/07/20 12:30:00,12.690,1119.5,,,,
435,08/07/20 13:00:00,12.690,1356.3,,,,
436,08/07/20 13:30:00,12.787,1980.6,,,,
437,08/07/20 14:00:00,12.883,688.9,,,,
438,08/07/20 14:30:00,12.980,764.2,,,,
439,08/07/20 15:00:00,12.980,1011.8,,,,
440,08/07/20 15:30:00,13.076,1377.8,,,,
441,08/07/20 16:00:00,13.173,183.0,,,,
442,08/07/20 16:30:00,13.173,441.3,,,,
443,08/07/20 17:00:00,13.076,387.5,,,,
444,08/07/20 17:30:00,13.076,96.9,,,,
445,08/07/20 18:00:00,13.076,559.7,,,,
446,08/07/20 18:30:00,13.076,279.9,,,,
447,08/07/20 19:00:00,13.173,355.2,,,,
448,08/07/20 19:30:00,13.173,236.8,,,,
449,08/07/20 20:00:00,13.173,86.1,,,,
450,08/07/20 20:30:00,13.076,21.5,,,,
451,08/07/20 21:00:00,13.076,21.5,,,,
452,08/07/20 21:30:00,13.076,0.0,,,,
453,08/07/20 22:00:00,13.076,0.0,,,,
454,08/07/20 22:30:00,12.980,0.0,,,,
455,08/07/20 23:00:00,12.980,0.0,,,,
456,08/07/20 23:30:00,12.883,0.0,,,,
457,08/08/20 00:00:00,12.883,0.0,,,,
458,08/08/20 00:30:00,12.787,0.0,,,,
459,08/08/20 01:00:00,12.690,0.0,,,,
460,08/08/20 01:30:00,12.690,0.0,,,,
461,08/08/20 02:00:00,12.594,0.0,,,,
462,08/08/20 02:30:00,12.594,0.0,,,,
463,08/08/20 03:00:00,12.594,0.0,,,,
464,08/08/20 03:30:00,12.497,0.0,,,,
465,08/08/20 04:00:00,12.497,0.0,,,,
466,08/08/20 04:30:00,12.497,0.0,,,,
467,08/08/20 05:00:00,12.497,0.0,,,,
468,08/08/20 05:30:00,12.401,10.8,,,,
469,08/08/20 06:00:00,12.401,32.3,,,,
470,08/08/20 06:30:00,12.304,75.3,,,,
471,08/08/20 07:00:00,12.207,204.5,,,,
472,08/08/20 07:30:00,12.207,678.1,,,,
473,08/08/20 08:00:00,12.207,753.5,,,,
474,08/08/20 08:30:00,12.110,430.6,,,,
475,08/08/20 09:00:00,12.110,419.8,,,,
476,08/08/20 09:30:00,12.110,861.1,,,,
477,08/08/20 10:00:00,12.110,1377.8,,,,
478,08/08/20 10:30:00,12.110,1722.2,,,,
479,08/08/20 11:00:00,12.207,2927.8,,,,
480,08/08/20 11:30:00,12.207,796.5,,,,
481,08/08/20 12:00:00,12.304,2927.8,,,,
482,08/08/20 12:30:00,12.401,3272.2,,,,
483,08/08/20 13:00:00,12.594,1894.5,,,,
484,08/08/20 13:30:00,12.690,1280.9,,,,
485,08/08/20 14:00:00,12.401,7233.4,,,,
486,08/08/20 14:30:00,12.401,2411.1,,,,
487,08/08/20 15:00:00,12.401,1313.2,,,,
488,08/08/20 15:30:00,12.401,1463.9,,,,
489,08/08/20 16:00:00,12.497,2152.8,,,,
490,08/08/20 16:30:00,12.497,613.5,,,,
491,08/08/20 17:00:00,12.497,656.6,,,,
492,08/08/20 17:30:00,12.497,1130.2,,,,
493,08/08/20 18:00:00,12.497,538.2,,,,
494,08/08/20 18:30:00,12.497,602.8,,,,
495,08/08/20 19:00:00,12.497,462.9,,,,
496,08/08/20 19:30:00,12.497,236.8,,,,
497,08/08/20 20:00:00,12.401,236.8,,,,
498,08/08/20 20:30:00,12.401,161.5,,,,
499,08/08/20 21:00:00,12.401,161.5,,,,
500,08/08/20 21:30:00,12.401,53.8,,,,
501,08/08/20 22:00:00,12.401,10.8,,,,
502,08/08/20 22:30:00,12.401,0.0,,,,
503,08/08/20 23:00:00,12.304,0.0,,,,
504,08/08/20 23:30:00,12.304,0.0,,,,
505,08/09/20 00:00:00,12.304,0.0,,,,
506,08/09/20 00:30:00,12.304,0.0,,,,
507,08/09/20 01:00:00,12.304,0.0,,,,
508,08/09/20 01:30:00,12.304,0.0,,,,
509,08/09/20 02:00:00,12.304,0.0,,,,
510,08/09/20 02:30:00,12.304,0.0,,,,
511,08/09/20 03:00:00,12.207,0.0,,,,
512,08/09/20 03:30:00,12.207,0.0,,,,
513,08/09/20 04:00:00,12.207,0.0,,,,
514,08/09/20 04:30:00,12.207,0.0,,,,
515,08/09/20 05:00:00,12.207,10.8,,,,
516,08/09/20 05:30:00,12.110,86.1,,,,
517,08/09/20 06:00:00,12.110,183.0,,,,
518,08/09/20 06:30:00,12.110,538.2,,,,
519,08/09/20 07:00:00,12.110,301.4,,,,
520,08/09/20 07:30:00,12.110,753.5,,,,
521,08/09/20 08:00:00,12.110,333.7,,,,
522,08/09/20 08:30:00,12.110,1980.6,,,,
523,08/09/20 09:00:00,12.110,1808.3,,,,
524,08/09/20 09:30:00,12.110,1377.8,,,,
525,08/09/20 10:00:00,12.207,1054.9,,,,
