"Plot Title: e6_30cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Temp)","Intensity, Lux (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Light)","End Of File (LGR S/N: 10517219)"
1165,11/28/21 19:30:00,1.112,0.0,
1166,11/28/21 21:30:00,1.221,0.0,
1167,11/28/21 23:30:00,1.221,0.0,
1168,11/29/21 01:30:00,1.221,0.0,
1169,11/29/21 03:30:00,1.221,0.0,
1170,11/29/21 05:30:00,1.112,0.0,
1171,11/29/21 07:30:00,1.112,0.0,
1172,11/29/21 09:30:00,1.112,0.0,
1173,11/29/21 11:30:00,1.112,0.0,
1174,11/29/21 13:30:00,1.112,10.8,
1175,11/29/21 15:30:00,1.112,0.0,
1176,11/29/21 17:30:00,1.112,0.0,
1177,11/29/21 19:30:00,1.003,0.0,
1178,11/29/21 21:30:00,1.112,0.0,
1179,11/29/21 23:30:00,1.112,0.0,
1180,11/30/21 01:30:00,1.221,0.0,
1181,11/30/21 03:30:00,1.330,0.0,
1182,11/30/21 05:30:00,1.439,0.0,
1183,11/30/21 07:30:00,1.548,0.0,
1184,11/30/21 09:30:00,1.548,0.0,
1185,11/30/21 11:30:00,1.548,10.8,
1186,11/30/21 13:30:00,1.548,43.1,
1187,11/30/21 15:30:00,1.548,0.0,
1188,11/30/21 17:30:00,1.548,0.0,
1189,11/30/21 19:30:00,1.656,0.0,
1190,11/30/21 21:30:00,1.656,0.0,
1191,11/30/21 23:30:00,1.656,0.0,
1192,12/01/21 01:30:00,1.548,0.0,
1193,12/01/21 03:30:00,1.548,0.0,
1194,12/01/21 05:30:00,1.548,0.0,
1195,12/01/21 07:30:00,1.548,0.0,
1196,12/01/21 09:30:00,1.548,0.0,
1197,12/01/21 11:30:00,1.548,10.8,
1198,12/01/21 13:30:00,1.548,21.5,
1199,12/01/21 15:30:00,1.548,0.0,
1200,12/01/21 17:30:00,1.548,0.0,
1201,12/01/21 19:30:00,1.548,0.0,
1202,12/01/21 21:30:00,1.548,0.0,
1203,12/01/21 23:30:00,1.656,0.0,
1204,12/02/21 01:30:00,1.656,0.0,
1205,12/02/21 03:30:00,1.656,0.0,
1206,12/02/21 05:30:00,1.656,0.0,
1207,12/02/21 07:30:00,1.656,0.0,
1208,12/02/21 09:30:00,1.656,0.0,
1209,12/02/21 11:30:00,1.656,0.0,
1210,12/02/21 13:30:00,1.656,43.1,
1211,12/02/21 15:30:00,1.656,0.0,
1212,12/02/21 17:30:00,1.656,0.0,
1213,12/02/21 19:30:00,1.764,0.0,
1214,12/02/21 21:30:00,1.764,0.0,
1215,12/02/21 23:30:00,1.764,0.0,
1216,12/03/21 01:30:00,1.764,0.0,
1217,12/03/21 03:30:00,1.764,0.0,
1218,12/03/21 05:30:00,1.764,0.0,
1219,12/03/21 07:30:00,1.764,0.0,
1220,12/03/21 09:30:00,1.764,0.0,
1221,12/03/21 11:30:00,1.764,21.5,
1222,12/03/21 13:30:00,1.764,53.8,
1223,12/03/21 15:30:00,1.764,0.0,
1224,12/03/21 17:30:00,1.764,0.0,
1225,12/03/21 19:30:00,1.764,0.0,
1226,12/03/21 21:30:00,1.764,0.0,
1227,12/03/21 23:30:00,1.764,0.0,
1228,12/04/21 01:30:00,1.872,0.0,
1229,12/04/21 03:30:00,1.872,0.0,
1230,12/04/21 05:30:00,1.872,0.0,
1231,12/04/21 07:30:00,1.980,0.0,
1232,12/04/21 09:30:00,1.980,0.0,
1233,12/04/21 11:30:00,1.980,21.5,
1234,12/04/21 13:30:00,1.980,53.8,
1235,12/04/21 15:30:00,1.980,0.0,
1236,12/04/21 17:30:00,1.980,0.0,
1237,12/04/21 19:30:00,1.872,0.0,
1238,12/04/21 21:30:00,1.872,0.0,
1239,12/04/21 23:30:00,1.872,0.0,
1240,12/05/21 01:30:00,1.872,0.0,
1241,12/05/21 03:30:00,1.872,0.0,
1242,12/05/21 05:30:00,1.872,0.0,
1243,12/05/21 07:30:00,1.872,0.0,
1244,12/05/21 09:30:00,1.872,0.0,
1245,12/05/21 11:30:00,1.980,21.5,
1246,12/05/21 13:30:00,1.980,75.3,
1247,12/05/21 15:30:00,1.980,0.0,
1248,12/05/21 17:30:00,1.980,0.0,
1249,12/05/21 19:30:00,1.980,0.0,
1250,12/05/21 21:30:00,2.088,0.0,
1251,12/05/21 23:30:00,2.088,0.0,
1252,12/06/21 01:30:00,2.195,0.0,
1253,12/06/21 03:30:00,2.195,0.0,
1254,12/06/21 05:30:00,2.195,0.0,
1255,12/06/21 07:30:00,2.195,0.0,
1256,12/06/21 09:30:00,2.303,0.0,
1257,12/06/21 11:30:00,2.303,32.3,
1258,12/06/21 13:30:00,2.195,107.6,
1259,12/06/21 15:30:00,2.195,0.0,
1260,12/06/21 17:30:00,2.088,0.0,
1261,12/06/21 19:30:00,2.088,0.0,
1262,12/06/21 21:30:00,2.088,0.0,
1263,12/06/21 23:30:00,2.088,0.0,
1264,12/07/21 01:30:00,1.980,0.0,
1265,12/07/21 03:30:00,1.980,0.0,
1266,12/07/21 05:30:00,1.980,0.0,
1267,12/07/21 07:30:00,1.980,0.0,
1268,12/07/21 09:30:00,1.980,0.0,
1269,12/07/21 11:30:00,1.872,0.0,
1270,12/07/21 13:30:00,1.872,10.8,
1271,12/07/21 15:30:00,1.872,0.0,
1272,12/07/21 17:30:00,1.872,0.0,
1273,12/07/21 19:30:00,1.872,0.0,
1274,12/07/21 21:30:00,1.872,0.0,
1275,12/07/21 23:30:00,1.872,0.0,
1276,12/08/21 01:30:00,1.764,0.0,
1277,12/08/21 03:30:00,1.764,0.0,
1278,12/08/21 05:30:00,1.764,0.0,
1279,12/08/21 07:30:00,1.656,0.0,
1280,12/08/21 09:30:00,1.764,0.0,
1281,12/08/21 11:30:00,1.764,10.8,
1282,12/08/21 13:30:00,1.764,53.8,
1283,12/08/21 15:30:00,1.764,0.0,
1284,12/08/21 17:30:00,1.764,0.0,
1285,12/08/21 19:30:00,1.764,0.0,
1286,12/08/21 21:30:00,1.764,0.0,
1287,12/08/21 23:30:00,1.764,0.0,
1288,12/09/21 01:30:00,1.764,0.0,
1289,12/09/21 03:30:00,1.656,0.0,
1290,12/09/21 05:30:00,1.656,0.0,
1291,12/09/21 07:30:00,1.656,0.0,
1292,12/09/21 09:30:00,1.764,0.0,
1293,12/09/21 11:30:00,1.764,0.0,
1294,12/09/21 13:30:00,1.764,0.0,
1295,12/09/21 15:30:00,1.764,0.0,
1296,12/09/21 17:30:00,1.764,0.0,
1297,12/09/21 19:30:00,1.764,0.0,
1298,12/09/21 21:30:00,1.764,0.0,
1299,12/09/21 23:30:00,1.764,0.0,
1300,12/10/21 01:30:00,1.872,0.0,
1301,12/10/21 03:30:00,1.872,0.0,
1302,12/10/21 05:30:00,1.872,0.0,
1303,12/10/21 07:30:00,1.980,0.0,
1304,12/10/21 09:30:00,1.980,0.0,
1305,12/10/21 11:30:00,1.980,0.0,
1306,12/10/21 13:30:00,1.980,10.8,
1307,12/10/21 15:30:00,1.980,0.0,
1308,12/10/21 17:30:00,2.088,0.0,
1309,12/10/21 19:30:00,2.088,0.0,
1310,12/10/21 21:30:00,2.195,0.0,
1311,12/10/21 23:30:00,2.303,0.0,
1312,12/11/21 01:30:00,2.410,0.0,
1313,12/11/21 03:30:00,2.517,0.0,
1314,12/11/21 05:30:00,2.624,0.0,
1315,12/11/21 07:30:00,2.624,0.0,
1316,12/11/21 09:30:00,2.624,0.0,
1317,12/11/21 11:30:00,2.730,118.4,
1318,12/11/21 13:30:00,2.730,204.5,
1319,12/11/21 15:30:00,2.837,0.0,
1320,12/11/21 17:30:00,2.837,0.0,
1321,12/11/21 19:30:00,2.837,0.0,
1322,12/11/21 21:30:00,2.837,0.0,
1323,12/11/21 23:30:00,2.837,0.0,
1324,12/12/21 01:30:00,2.837,0.0,
1325,12/12/21 03:30:00,2.837,0.0,
1326,12/12/21 05:30:00,2.837,0.0,
1327,12/12/21 07:30:00,2.943,0.0,
1328,12/12/21 09:30:00,2.943,0.0,
1329,12/12/21 11:30:00,2.943,32.3,
1330,12/12/21 13:30:00,2.943,139.9,
1331,12/12/21 15:30:00,2.943,0.0,
1332,12/12/21 17:30:00,2.943,0.0,
1333,12/12/21 19:30:00,2.837,0.0,
1334,12/12/21 21:30:00,2.837,0.0,
1335,12/12/21 23:30:00,2.837,0.0,
1336,12/13/21 01:30:00,2.837,0.0,
1337,12/13/21 03:30:00,2.730,0.0,
1338,12/13/21 05:30:00,2.730,0.0,
1339,12/13/21 07:30:00,2.730,0.0,
1340,12/13/21 09:30:00,2.730,0.0,
1341,12/13/21 11:30:00,2.624,64.6,
1342,12/13/21 13:30:00,2.624,150.7,
1343,12/13/21 15:30:00,2.624,0.0,
1344,12/13/21 17:30:00,2.624,0.0,
1345,12/13/21 19:30:00,2.517,0.0,
1346,12/13/21 21:30:00,2.517,0.0,
1347,12/13/21 23:30:00,2.517,0.0,
1348,12/14/21 01:30:00,2.517,0.0,
1349,12/14/21 03:30:00,2.517,0.0,
1350,12/14/21 05:30:00,2.517,0.0,
1351,12/14/21 07:30:00,2.517,0.0,
1352,12/14/21 09:30:00,2.410,0.0,
1353,12/14/21 11:30:00,2.410,53.8,
1354,12/14/21 13:30:00,2.303,86.1,
1355,12/14/21 15:30:00,2.303,0.0,
1356,12/14/21 17:30:00,2.303,0.0,
1357,12/14/21 19:30:00,2.303,0.0,
1358,12/14/21 21:30:00,2.410,0.0,
1359,12/14/21 23:30:00,2.410,0.0,
1360,12/15/21 01:30:00,2.303,0.0,
1361,12/15/21 03:30:00,2.303,0.0,
1362,12/15/21 05:30:00,2.195,0.0,
1363,12/15/21 07:30:00,2.195,0.0,
1364,12/15/21 09:30:00,2.088,0.0,
1365,12/15/21 11:30:00,2.088,21.5,
1366,12/15/21 13:30:00,2.088,43.1,
1367,12/15/21 15:30:00,1.980,0.0,
1368,12/15/21 17:30:00,1.980,0.0,
1369,12/15/21 19:30:00,1.980,0.0,
1370,12/15/21 21:30:00,1.980,0.0,
1371,12/15/21 23:30:00,1.980,0.0,
1372,12/16/21 01:30:00,1.980,0.0,
1373,12/16/21 03:30:00,1.980,0.0,
1374,12/16/21 05:30:00,1.980,0.0,
1375,12/16/21 07:30:00,1.980,0.0,
1376,12/16/21 09:30:00,1.980,0.0,
1377,12/16/21 11:30:00,1.980,43.1,
1378,12/16/21 13:30:00,1.980,236.8,
1379,12/16/21 15:30:00,1.980,0.0,
1380,12/16/21 17:30:00,2.088,0.0,
1381,12/16/21 19:30:00,1.980,0.0,
1382,12/16/21 21:30:00,1.980,0.0,
1383,12/16/21 23:30:00,1.980,0.0,
1384,12/17/21 01:30:00,1.872,0.0,
1385,12/17/21 03:30:00,1.764,0.0,
1386,12/17/21 05:30:00,1.764,0.0,
1387,12/17/21 07:30:00,1.656,0.0,
1388,12/17/21 09:30:00,1.656,0.0,
1389,12/17/21 11:30:00,1.656,32.3,
1390,12/17/21 13:30:00,1.764,86.1,
1391,12/17/21 15:30:00,1.656,0.0,
1392,12/17/21 17:30:00,1.872,0.0,
1393,12/17/21 19:30:00,2.088,0.0,
1394,12/17/21 21:30:00,2.195,0.0,
1395,12/17/21 23:30:00,2.088,0.0,
1396,12/18/21 01:30:00,2.195,0.0,
1397,12/18/21 03:30:00,2.195,0.0,
1398,12/18/21 05:30:00,2.195,0.0,
1399,12/18/21 07:30:00,2.195,0.0,
1400,12/18/21 09:30:00,2.088,0.0,
1401,12/18/21 11:30:00,2.195,10.8,
1402,12/18/21 13:30:00,2.195,107.6,
1403,12/18/21 15:30:00,2.195,0.0,
1404,12/18/21 17:30:00,2.195,0.0,
1405,12/18/21 19:30:00,2.195,0.0,
1406,12/18/21 21:30:00,2.195,0.0,
1407,12/18/21 23:30:00,2.195,0.0,
1408,12/19/21 01:30:00,2.303,0.0,
1409,12/19/21 03:30:00,2.410,0.0,
1410,12/19/21 05:30:00,2.410,0.0,
1411,12/19/21 07:30:00,2.517,0.0,
1412,12/19/21 09:30:00,2.517,0.0,
1413,12/19/21 11:30:00,2.837,32.3,
1414,12/19/21 13:30:00,2.943,129.2,
1415,12/19/21 15:30:00,2.837,0.0,
1416,12/19/21 17:30:00,2.730,0.0,
1417,12/19/21 19:30:00,2.517,0.0,
1418,12/19/21 21:30:00,2.410,0.0,
1419,12/19/21 23:30:00,2.410,0.0,
1420,12/20/21 01:30:00,2.410,0.0,
1421,12/20/21 03:30:00,2.410,0.0,
1422,12/20/21 05:30:00,2.517,0.0,
1423,12/20/21 07:30:00,2.517,0.0,
1424,12/20/21 09:30:00,2.410,0.0,
1425,12/20/21 11:30:00,2.410,43.1,
1426,12/20/21 13:30:00,2.195,118.4,
1427,12/20/21 15:30:00,2.410,0.0,
1428,12/20/21 17:30:00,2.730,0.0,
1429,12/20/21 19:30:00,2.730,0.0,
1430,12/20/21 21:30:00,2.624,0.0,
1431,12/20/21 23:30:00,2.624,0.0,
1432,12/21/21 01:30:00,2.730,0.0,
1433,12/21/21 03:30:00,2.624,0.0,
1434,12/21/21 05:30:00,2.624,0.0,
1435,12/21/21 07:30:00,2.624,0.0,
1436,12/21/21 09:30:00,2.624,0.0,
1437,12/21/21 11:30:00,2.517,32.3,
1438,12/21/21 13:30:00,2.517,86.1,
1439,12/21/21 15:30:00,2.517,0.0,
1440,12/21/21 17:30:00,2.624,0.0,
1441,12/21/21 19:30:00,2.730,0.0,
1442,12/21/21 21:30:00,2.730,0.0,
1443,12/21/21 23:30:00,2.730,0.0,
1444,12/22/21 01:30:00,2.730,0.0,
1445,12/22/21 03:30:00,2.624,0.0,
1446,12/22/21 05:30:00,2.624,0.0,
1447,12/22/21 07:30:00,2.517,0.0,
1448,12/22/21 09:30:00,2.410,0.0,
1449,12/22/21 11:30:00,2.410,64.6,
1450,12/22/21 13:30:00,2.410,172.2,
1451,12/22/21 15:30:00,2.195,0.0,
1452,12/22/21 17:30:00,2.195,0.0,
1453,12/22/21 19:30:00,2.195,0.0,
1454,12/22/21 21:30:00,2.195,0.0,
1455,12/22/21 23:30:00,2.195,0.0,
1456,12/23/21 01:30:00,2.195,0.0,
1457,12/23/21 03:30:00,2.195,0.0,
1458,12/23/21 05:30:00,2.195,0.0,
1459,12/23/21 07:30:00,2.195,0.0,
1460,12/23/21 09:30:00,2.195,0.0,
1461,12/23/21 11:30:00,2.195,43.1,
1462,12/23/21 13:30:00,2.195,118.4,
1463,12/23/21 15:30:00,2.195,0.0,
1464,12/23/21 17:30:00,2.195,0.0,
1465,12/23/21 19:30:00,2.195,0.0,
1466,12/23/21 21:30:00,2.195,0.0,
1467,12/23/21 23:30:00,2.195,0.0,
1468,12/24/21 01:30:00,2.195,0.0,
1469,12/24/21 03:30:00,2.195,0.0,
1470,12/24/21 05:30:00,2.195,0.0,
1471,12/24/21 07:30:00,2.195,0.0,
1472,12/24/21 09:30:00,2.195,0.0,
1473,12/24/21 11:30:00,2.195,43.1,
1474,12/24/21 13:30:00,2.195,129.2,
1475,12/24/21 15:30:00,2.195,0.0,
1476,12/24/21 17:30:00,2.195,0.0,
1477,12/24/21 19:30:00,2.195,0.0,
1478,12/24/21 21:30:00,2.088,0.0,
1479,12/24/21 23:30:00,2.088,0.0,
1480,12/25/21 01:30:00,2.088,0.0,
1481,12/25/21 03:30:00,2.088,0.0,
1482,12/25/21 05:30:00,2.088,0.0,
1483,12/25/21 07:30:00,2.195,0.0,
1484,12/25/21 09:30:00,2.195,0.0,
1485,12/25/21 11:30:00,2.195,64.6,
1486,12/25/21 13:30:00,2.195,129.2,
1487,12/25/21 15:30:00,2.195,0.0,
1488,12/25/21 17:30:00,2.303,0.0,
1489,12/25/21 19:30:00,2.303,0.0,
1490,12/25/21 21:30:00,2.517,0.0,
1491,12/25/21 23:30:00,2.517,0.0,
1492,12/26/21 01:30:00,2.517,0.0,
1493,12/26/21 03:30:00,2.517,0.0,
1494,12/26/21 05:30:00,2.517,0.0,
1495,12/26/21 07:30:00,2.410,0.0,
1496,12/26/21 09:30:00,2.410,0.0,
1497,12/26/21 11:30:00,2.303,10.8,
1498,12/26/21 13:30:00,2.303,21.5,
1499,12/26/21 15:30:00,2.303,0.0,
1500,12/26/21 17:30:00,2.410,0.0,
1501,12/26/21 19:30:00,2.517,0.0,
1502,12/26/21 21:30:00,2.517,0.0,
1503,12/26/21 23:30:00,2.517,0.0,
1504,12/27/21 01:30:00,2.517,0.0,
1505,12/27/21 03:30:00,2.517,0.0,
1506,12/27/21 05:30:00,2.517,0.0,
1507,12/27/21 07:30:00,2.517,0.0,
1508,12/27/21 09:30:00,2.517,0.0,
1509,12/27/21 11:30:00,2.517,0.0,
1510,12/27/21 13:30:00,2.517,0.0,
1511,12/27/21 15:30:00,2.517,0.0,
1512,12/27/21 17:30:00,2.517,0.0,
1513,12/27/21 19:30:00,2.624,0.0,
1514,12/27/21 21:30:00,2.624,0.0,
1515,12/27/21 23:30:00,2.730,0.0,
1516,12/28/21 01:30:00,2.730,0.0,
1517,12/28/21 03:30:00,2.730,0.0,
1518,12/28/21 05:30:00,2.837,0.0,
1519,12/28/21 07:30:00,2.837,0.0,
1520,12/28/21 09:30:00,2.837,0.0,
1521,12/28/21 11:30:00,2.837,0.0,
1522,12/28/21 13:30:00,2.943,0.0,
1523,12/28/21 15:30:00,2.943,0.0,
1524,12/28/21 17:30:00,2.943,0.0,
1525,12/28/21 19:30:00,2.943,0.0,
1526,12/28/21 21:30:00,2.943,0.0,
1527,12/28/21 23:30:00,3.049,0.0,
1528,12/29/21 01:30:00,3.049,0.0,
1529,12/29/21 03:30:00,3.049,0.0,
1530,12/29/21 05:30:00,3.155,0.0,
1531,12/29/21 07:30:00,3.155,0.0,
1532,12/29/21 09:30:00,3.155,0.0,
1533,12/29/21 11:30:00,3.049,0.0,
1534,12/29/21 13:30:00,3.049,10.8,
1535,12/29/21 15:30:00,3.049,0.0,
1536,12/29/21 17:30:00,3.049,0.0,
1537,12/29/21 19:30:00,3.049,0.0,
1538,12/29/21 21:30:00,3.049,0.0,
1539,12/29/21 23:30:00,3.049,0.0,
1540,12/30/21 01:30:00,3.049,0.0,
1541,12/30/21 03:30:00,2.943,0.0,
1542,12/30/21 05:30:00,2.943,0.0,
1543,12/30/21 07:30:00,2.943,0.0,
1544,12/30/21 09:30:00,2.943,0.0,
1545,12/30/21 11:30:00,2.943,0.0,
1546,12/30/21 13:30:00,2.837,0.0,
1547,12/30/21 15:30:00,2.837,0.0,
1548,12/30/21 17:30:00,2.837,0.0,
1549,12/30/21 19:30:00,2.837,0.0,
1550,12/30/21 21:30:00,2.837,0.0,
1551,12/30/21 23:30:00,2.837,0.0,
1552,12/31/21 01:30:00,2.837,0.0,
1553,12/31/21 03:30:00,2.730,0.0,
1554,12/31/21 05:30:00,2.730,0.0,
1555,12/31/21 07:30:00,2.730,0.0,
1556,12/31/21 09:30:00,2.624,0.0,
1557,12/31/21 11:30:00,2.624,0.0,
1558,12/31/21 13:30:00,2.624,0.0,
1559,12/31/21 15:30:00,2.624,0.0,
1560,12/31/21 17:30:00,2.624,0.0,
1561,12/31/21 19:30:00,2.624,0.0,
1562,12/31/21 21:30:00,2.624,0.0,
1563,12/31/21 23:30:00,2.624,0.0,
1564,01/01/22 01:30:00,2.517,0.0,
1565,01/01/22 03:30:00,2.517,0.0,
1566,01/01/22 05:30:00,2.517,0.0,
1567,01/01/22 07:30:00,2.517,0.0,
1568,01/01/22 09:30:00,2.410,0.0,
1569,01/01/22 11:30:00,2.517,10.8,
1570,01/01/22 13:30:00,2.410,64.6,
1571,01/01/22 15:30:00,2.410,0.0,
1572,01/01/22 17:30:00,2.410,0.0,
1573,01/01/22 19:30:00,2.410,0.0,
1574,01/01/22 21:30:00,2.410,0.0,
1575,01/01/22 23:30:00,2.517,0.0,
1576,01/02/22 01:30:00,2.517,0.0,
1577,01/02/22 03:30:00,2.624,0.0,
1578,01/02/22 05:30:00,2.624,0.0,
1579,01/02/22 07:30:00,2.624,0.0,
1580,01/02/22 09:30:00,2.624,0.0,
1581,01/02/22 11:30:00,2.624,64.6,
1582,01/02/22 13:30:00,2.624,150.7,
1583,01/02/22 15:30:00,2.624,10.8,
1584,01/02/22 17:30:00,2.624,0.0,
1585,01/02/22 19:30:00,2.517,0.0,
1586,01/02/22 21:30:00,2.624,0.0,
1587,01/02/22 23:30:00,2.624,0.0,
1588,01/03/22 01:30:00,2.624,0.0,
1589,01/03/22 03:30:00,2.517,0.0,
1590,01/03/22 05:30:00,2.517,0.0,
1591,01/03/22 07:30:00,2.517,0.0,
1592,01/03/22 09:30:00,2.410,0.0,
1593,01/03/22 11:30:00,2.410,43.1,
1594,01/03/22 13:30:00,2.410,129.2,
1595,01/03/22 15:30:00,2.410,0.0,
1596,01/03/22 17:30:00,2.303,0.0,
1597,01/03/22 19:30:00,2.303,0.0,
1598,01/03/22 21:30:00,2.303,0.0,
1599,01/03/22 23:30:00,2.303,0.0,
1600,01/04/22 01:30:00,2.303,0.0,
1601,01/04/22 03:30:00,2.303,0.0,
1602,01/04/22 05:30:00,2.303,0.0,
1603,01/04/22 07:30:00,2.303,0.0,
1604,01/04/22 09:30:00,2.303,0.0,
1605,01/04/22 11:30:00,2.303,53.8,
1606,01/04/22 13:30:00,2.303,172.2,
1607,01/04/22 15:30:00,2.303,0.0,
1608,01/04/22 17:30:00,2.303,0.0,
1609,01/04/22 19:30:00,2.303,0.0,
1610,01/04/22 21:30:00,2.303,0.0,
1611,01/04/22 23:30:00,2.303,0.0,
1612,01/05/22 01:30:00,2.303,0.0,
1613,01/05/22 03:30:00,2.303,0.0,
1614,01/05/22 05:30:00,2.303,0.0,
1615,01/05/22 07:30:00,2.303,0.0,
1616,01/05/22 09:30:00,2.410,0.0,
1617,01/05/22 11:30:00,2.410,86.1,
1618,01/05/22 13:30:00,2.410,226.0,
1619,01/05/22 15:30:00,2.410,10.8,
1620,01/05/22 17:30:00,2.410,0.0,
1621,01/05/22 19:30:00,2.410,0.0,
1622,01/05/22 21:30:00,2.410,0.0,
1623,01/05/22 23:30:00,2.410,0.0,
1624,01/06/22 01:30:00,2.410,0.0,
1625,01/06/22 03:30:00,2.410,0.0,
1626,01/06/22 05:30:00,2.303,0.0,
1627,01/06/22 07:30:00,2.195,0.0,
1628,01/06/22 09:30:00,2.088,0.0,
1629,01/06/22 11:30:00,2.088,21.5,
1630,01/06/22 13:30:00,2.195,204.5,
1631,01/06/22 15:30:00,2.195,32.3,
1632,01/06/22 17:30:00,2.088,0.0,
1633,01/06/22 19:30:00,1.872,0.0,
1634,01/06/22 21:30:00,1.872,0.0,
1635,01/06/22 23:30:00,1.872,0.0,
1636,01/07/22 01:30:00,1.872,0.0,
1637,01/07/22 03:30:00,1.980,0.0,
1638,01/07/22 05:30:00,1.980,0.0,
1639,01/07/22 07:30:00,1.980,0.0,
1640,01/07/22 09:30:00,1.872,0.0,
1641,01/07/22 11:30:00,1.872,107.6,
1642,01/07/22 13:30:00,1.872,290.6,
1643,01/07/22 15:30:00,1.872,21.5,
1644,01/07/22 17:30:00,1.872,0.0,
1645,01/07/22 19:30:00,1.872,0.0,
1646,01/07/22 21:30:00,1.764,0.0,
1647,01/07/22 23:30:00,1.764,0.0,
1648,01/08/22 01:30:00,1.764,0.0,
1649,01/08/22 03:30:00,1.764,0.0,
1650,01/08/22 05:30:00,1.764,0.0,
1651,01/08/22 07:30:00,1.872,0.0,
1652,01/08/22 09:30:00,1.872,0.0,
1653,01/08/22 11:30:00,1.872,75.3,
1654,01/08/22 13:30:00,1.980,226.0,
1655,01/08/22 15:30:00,1.980,21.5,
1656,01/08/22 17:30:00,1.980,0.0,
1657,01/08/22 19:30:00,1.980,0.0,
1658,01/08/22 21:30:00,2.088,0.0,
1659,01/08/22 23:30:00,2.088,0.0,
1660,01/09/22 01:30:00,2.088,0.0,
1661,01/09/22 03:30:00,1.980,0.0,
1662,01/09/22 05:30:00,1.980,0.0,
1663,01/09/22 07:30:00,1.980,0.0,
1664,01/09/22 09:30:00,1.980,0.0,
1665,01/09/22 11:30:00,1.980,86.1,
1666,01/09/22 13:30:00,1.980,129.2,
1667,01/09/22 15:30:00,1.872,10.8,
1668,01/09/22 17:30:00,1.872,0.0,
1669,01/09/22 19:30:00,1.872,0.0,
1670,01/09/22 21:30:00,1.872,0.0,
1671,01/09/22 23:30:00,1.872,0.0,
1672,01/10/22 01:30:00,1.872,0.0,
1673,01/10/22 03:30:00,1.872,0.0,
1674,01/10/22 05:30:00,1.980,0.0,
1675,01/10/22 07:30:00,1.980,0.0,
1676,01/10/22 09:30:00,1.980,0.0,
1677,01/10/22 11:30:00,1.980,118.4,
1678,01/10/22 13:30:00,1.980,301.4,
1679,01/10/22 15:30:00,1.980,32.3,
1680,01/10/22 17:30:00,1.980,0.0,
1681,01/10/22 19:30:00,1.980,0.0,
1682,01/10/22 21:30:00,1.980,0.0,
1683,01/10/22 23:30:00,1.980,0.0,
1684,01/11/22 01:30:00,1.980,0.0,
1685,01/11/22 03:30:00,1.980,0.0,
1686,01/11/22 05:30:00,1.980,0.0,
1687,01/11/22 07:30:00,1.980,0.0,
1688,01/11/22 09:30:00,1.980,0.0,
1689,01/11/22 11:30:00,1.980,107.6,
1690,01/11/22 13:30:00,1.980,441.3,
1691,01/11/22 15:30:00,1.980,0.0,
1692,01/11/22 17:30:00,1.980,0.0,
1693,01/11/22 19:30:00,1.980,0.0,
1694,01/11/22 21:30:00,1.980,0.0,
1695,01/11/22 23:30:00,1.980,0.0,
1696,01/12/22 01:30:00,2.088,0.0,
1697,01/12/22 03:30:00,2.088,0.0,
1698,01/12/22 05:30:00,2.195,0.0,
1699,01/12/22 07:30:00,2.195,0.0,
1700,01/12/22 09:30:00,2.195,0.0,
1701,01/12/22 11:30:00,2.195,118.4,
1702,01/12/22 13:30:00,2.195,355.2,
1703,01/12/22 15:30:00,2.088,43.1,
1704,01/12/22 17:30:00,2.088,0.0,
1705,01/12/22 19:30:00,2.088,0.0,
1706,01/12/22 21:30:00,1.980,0.0,
1707,01/12/22 23:30:00,1.980,0.0,
1708,01/13/22 01:30:00,1.980,0.0,
1709,01/13/22 03:30:00,1.980,0.0,
1710,01/13/22 05:30:00,1.980,0.0,
1711,01/13/22 07:30:00,1.980,0.0,
1712,01/13/22 09:30:00,1.980,0.0,
1713,01/13/22 11:30:00,1.980,129.2,
1714,01/13/22 13:30:00,1.980,366.0,
1715,01/13/22 15:30:00,1.980,64.6,
1716,01/13/22 17:30:00,1.872,0.0,
1717,01/13/22 19:30:00,1.872,0.0,
1718,01/13/22 21:30:00,1.872,0.0,
1719,01/13/22 23:30:00,1.872,0.0,
1720,01/14/22 01:30:00,1.872,0.0,
1721,01/14/22 03:30:00,1.872,0.0,
1722,01/14/22 05:30:00,1.872,0.0,
1723,01/14/22 07:30:00,1.872,0.0,
1724,01/14/22 09:30:00,1.872,0.0,
1725,01/14/22 11:30:00,1.872,107.6,
1726,01/14/22 13:30:00,1.872,53.8,
1727,01/14/22 15:30:00,1.872,0.0,
1728,01/14/22 17:30:00,1.872,0.0,
1729,01/14/22 19:30:00,1.872,0.0,
1730,01/14/22 21:30:00,1.872,0.0,
1731,01/14/22 23:30:00,1.872,0.0,
1732,01/15/22 01:30:00,1.872,0.0,
1733,01/15/22 03:30:00,1.872,0.0,
1734,01/15/22 05:30:00,1.872,0.0,
1735,01/15/22 07:30:00,1.872,0.0,
1736,01/15/22 09:30:00,1.872,0.0,
1737,01/15/22 11:30:00,1.872,0.0,
1738,01/15/22 13:30:00,1.872,32.3,
1739,01/15/22 15:30:00,1.872,0.0,
1740,01/15/22 17:30:00,1.764,0.0,
1741,01/15/22 19:30:00,1.764,0.0,
