Plot Title: miniDOT-Pelagic-Grimmstadir							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)"	"Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)"	Coupler Attached (LGR S/N: 10517222)	Host Connected (LGR S/N: 10517222)	Stopped (LGR S/N: 10517222)	End Of File (LGR S/N: 10517222)
1209	7/8/2018 11:00	13.173	818.1				
1210	7/8/2018 11:30	13.269	721.2				
1211	7/8/2018 12:00	13.269	1044.1				
1212	7/8/2018 12:30	13.365	1022.6				
1213	7/8/2018 13:00	13.461	839.6				
1214	7/8/2018 13:30	13.461	850.4				
1215	7/8/2018 14:00	13.461	764.2				
1216	7/8/2018 14:30	13.461	376.7				
1217	7/8/2018 15:00	13.365	279.9				
1218	7/8/2018 15:30	13.365	236.8				
1219	7/8/2018 16:00	13.365	322.9				
1220	7/8/2018 16:30	13.269	290.6				
1221	7/8/2018 17:00	13.365	441.3				
1222	7/8/2018 17:30	13.365	344.4				
1223	7/8/2018 18:00	13.269	204.5				
1224	7/8/2018 18:30	13.365	355.2				
1225	7/8/2018 19:00	13.365	462.9				
1226	7/8/2018 19:30	13.365	290.6				
1227	7/8/2018 20:00	13.365	172.2				
1228	7/8/2018 20:30	13.269	86.1				
1229	7/8/2018 21:00	13.269	64.6				
1230	7/8/2018 21:30	13.365	53.8				
1231	7/8/2018 22:00	13.269	0				
1232	7/8/2018 22:30	13.269	10.8				
1233	7/8/2018 23:00	13.269	0				
1234	7/8/2018 23:30	13.173	0				
1235	7/9/2018 0:00	13.173	0				
1236	7/9/2018 0:30	13.173	0				
1237	7/9/2018 1:00	13.173	0				
1238	7/9/2018 1:30	13.173	0				
1239	7/9/2018 2:00	13.173	0				
1240	7/9/2018 2:30	13.076	0				
1241	7/9/2018 3:00	13.076	0				
1242	7/9/2018 3:30	13.076	0				
1243	7/9/2018 4:00	13.076	0				
1244	7/9/2018 4:30	13.076	21.5				
1245	7/9/2018 5:00	12.98	10.8				
1246	7/9/2018 5:30	12.98	32.3				
1247	7/9/2018 6:00	12.98	96.9				
1248	7/9/2018 6:30	12.98	236.8				
1249	7/9/2018 7:00	12.98	204.5				
1250	7/9/2018 7:30	12.883	96.9				
1251	7/9/2018 8:00	12.883	247.6				
1252	7/9/2018 8:30	12.883	322.9				
1253	7/9/2018 9:00	12.883	236.8				
1254	7/9/2018 9:30	12.883	258.3				
1255	7/9/2018 10:00	12.883	333.7				
1256	7/9/2018 10:30	12.883	1259.4				
1257	7/9/2018 11:00	12.98	559.7				
1258	7/9/2018 11:30	12.98	559.7				
1259	7/9/2018 12:00	12.98	505.9				
1260	7/9/2018 12:30	12.98	452.1				
1261	7/9/2018 13:00	12.98	818.1				
1262	7/9/2018 13:30	12.98	914.9				
1263	7/9/2018 14:00	12.98	721.2				
1264	7/9/2018 14:30	12.98	818.1				
1265	7/9/2018 15:00	12.98	678.1				
1266	7/9/2018 15:30	13.076	828.8				
1267	7/9/2018 16:00	13.076	742.7				
1268	7/9/2018 16:30	13.076	721.2				
1269	7/9/2018 17:00	13.076	150.7				
1270	7/9/2018 17:30	13.076	161.5				
1271	7/9/2018 18:00	13.076	43.1				
1272	7/9/2018 18:30	12.98	53.8				
1273	7/9/2018 19:00	12.98	53.8				
1274	7/9/2018 19:30	12.98	32.3				
1275	7/9/2018 20:00	12.98	32.3				
1276	7/9/2018 20:30	12.883	32.3				
1277	7/9/2018 21:00	12.883	21.5				
1278	7/9/2018 21:30	12.787	10.8				
1279	7/9/2018 22:00	12.787	10.8				
1280	7/9/2018 22:30	12.787	0				
1281	7/9/2018 23:00	12.69	0				
1282	7/9/2018 23:30	12.69	0				
1283	7/10/2018 0:00	12.594	0				
1284	7/10/2018 0:30	12.594	0				
1285	7/10/2018 1:00	12.594	0				
1286	7/10/2018 1:30	12.497	0				
1287	7/10/2018 2:00	12.401	0				
1288	7/10/2018 2:30	12.401	0				
1289	7/10/2018 3:00	12.497	0				
1290	7/10/2018 3:30	12.401	0				
1291	7/10/2018 4:00	12.401	0				
1292	7/10/2018 4:30	12.304	0				
1293	7/10/2018 5:00	12.304	0				
1294	7/10/2018 5:30	12.304	10.8				
1295	7/10/2018 6:00	12.207	21.5				
1296	7/10/2018 6:30	12.11	32.3				
1297	7/10/2018 7:00	12.013	64.6				
1298	7/10/2018 7:30	12.013	64.6				
1299	7/10/2018 8:00	12.11	64.6				
1300	7/10/2018 8:30	12.11	64.6				
1301	7/10/2018 9:00	12.11	129.2				
1302	7/10/2018 9:30	12.013	53.8				
1303	7/10/2018 10:00	11.916	161.5				
1304	7/10/2018 10:30	11.916	107.6				
1305	7/10/2018 11:00	11.916	129.2				
1306	7/10/2018 11:30	11.819	96.9				
1307	7/10/2018 12:00	11.916	419.8				
1308	7/10/2018 12:30	11.916	398.3				
1309	7/10/2018 13:00	11.916	398.3				
1310	7/10/2018 13:30	11.916	409				
1311	7/10/2018 14:00	12.013	333.7				
1312	7/10/2018 14:30	12.013	279.9				
1313	7/10/2018 15:00	12.013	290.6				
1314	7/10/2018 15:30	12.013	226				
1315	7/10/2018 16:00	12.013	161.5				
1316	7/10/2018 16:30	12.013	226				
1317	7/10/2018 17:00	12.013	150.7				
1318	7/10/2018 17:30	12.013	129.2				
1319	7/10/2018 18:00	12.013	86.1				
1320	7/10/2018 18:30	12.013	107.6				
1321	7/10/2018 19:00	12.013	53.8				
1322	7/10/2018 19:30	12.013	64.6				
1323	7/10/2018 20:00	12.013	107.6				
1324	7/10/2018 20:30	12.013	96.9				
1325	7/10/2018 21:00	11.916	21.5				
1326	7/10/2018 21:30	11.916	43.1				
1327	7/10/2018 22:00	11.916	0				
1328	7/10/2018 22:30	11.916	0				
1329	7/10/2018 23:00	11.916	0				
1330	7/10/2018 23:30	11.916	0				
1331	7/11/2018 0:00	11.916	0				
1332	7/11/2018 0:30	11.819	0				
1333	7/11/2018 1:00	11.819	0				
1334	7/11/2018 1:30	11.722	0				
1335	7/11/2018 2:00	11.722	0				
1336	7/11/2018 2:30	11.722	0				
1337	7/11/2018 3:00	11.722	0				
1338	7/11/2018 3:30	11.722	0				
1339	7/11/2018 4:00	11.722	10.8				
1340	7/11/2018 4:30	11.625	43.1				
1341	7/11/2018 5:00	11.625	64.6				
1342	7/11/2018 5:30	11.625	75.3				
1343	7/11/2018 6:00	11.528	32.3				
1344	7/11/2018 6:30	11.528	75.3				
1345	7/11/2018 7:00	11.528	86.1				
1346	7/11/2018 7:30	11.528	139.9				
1347	7/11/2018 8:00	11.528	53.8				
1348	7/11/2018 8:30	11.528	150.7				
1349	7/11/2018 9:00	11.528	258.3				
1350	7/11/2018 9:30	11.528	215.3				
1351	7/11/2018 10:00	11.528	172.2				
1352	7/11/2018 10:30	11.528	452.1				
1353	7/11/2018 11:00	11.528	807.3				
1354	7/11/2018 11:30	11.528	366				
1355	7/11/2018 12:00	11.625	656.6				
1356	7/11/2018 12:30	11.625	312.2				
1357	7/11/2018 13:00	11.625	172.2				
1358	7/11/2018 13:30	11.625	96.9				
1359	7/11/2018 14:00	11.625	86.1				
1360	7/11/2018 14:30	11.625	96.9				
1361	7/11/2018 15:00	11.625	290.6				
1362	7/11/2018 15:30	11.625	279.9				
1363	7/11/2018 16:00	11.722	376.7				
1364	7/11/2018 16:30	11.722	215.3				
1365	7/11/2018 17:00	11.722	96.9				
1366	7/11/2018 17:30	11.722	86.1				
1367	7/11/2018 18:00	11.722	107.6				
1368	7/11/2018 18:30	11.722	32.3				
1369	7/11/2018 19:00	11.722	32.3				
1370	7/11/2018 19:30	11.722	21.5				
1371	7/11/2018 20:00	11.722	21.5				
1372	7/11/2018 20:30	11.722	10.8				
1373	7/11/2018 21:00	11.625	0				
1374	7/11/2018 21:30	11.625	0				
1375	7/11/2018 22:00	11.625	0				
1376	7/11/2018 22:30	11.625	0				
1377	7/11/2018 23:00	11.625	0				
1378	7/11/2018 23:30	11.625	0				
1379	7/12/2018 0:00	11.625	0				
1380	7/12/2018 0:30	11.625	0				
1381	7/12/2018 1:00	11.625	0				
1382	7/12/2018 1:30	11.625	0				
1383	7/12/2018 2:00	11.625	0				
1384	7/12/2018 2:30	11.625	0				
1385	7/12/2018 3:00	11.528	0				
1386	7/12/2018 3:30	11.625	0				
1387	7/12/2018 4:00	11.625	0				
1388	7/12/2018 4:30	11.528	10.8				
1389	7/12/2018 5:00	11.528	32.3				
1390	7/12/2018 5:30	11.528	21.5				
1391	7/12/2018 6:00	11.528	53.8				
1392	7/12/2018 6:30	11.528	107.6				
1393	7/12/2018 7:00	11.528	96.9				
1394	7/12/2018 7:30	11.528	75.3				
1395	7/12/2018 8:00	11.528	107.6				
1396	7/12/2018 8:30	11.528	139.9				
1397	7/12/2018 9:00	11.528	161.5				
1398	7/12/2018 9:30	11.528	366				
1399	7/12/2018 10:00	11.625	549				
1400	7/12/2018 10:30	11.625	333.7				
1401	7/12/2018 11:00	11.722	516.7				
1402	7/12/2018 11:30	11.722	279.9				
1403	7/12/2018 12:00	11.722	269.1				
1404	7/12/2018 12:30	11.819	290.6				
1405	7/12/2018 13:00	11.819	215.3				
1406	7/12/2018 13:30	11.916	172.2				
1407	7/12/2018 14:00	11.916	193.8				
1408	7/12/2018 14:30	12.013	269.1				
1409	7/12/2018 15:00	12.013	258.3				
1410	7/12/2018 15:30	12.11	269.1				
1411	7/12/2018 16:00	12.11	139.9				
1412	7/12/2018 16:30	12.013	86.1				
1413	7/12/2018 17:00	11.916	301.4				
1414	7/12/2018 17:30	12.013	161.5				
1415	7/12/2018 18:00	12.013	161.5				
1416	7/12/2018 18:30	12.013	226				
1417	7/12/2018 19:00	11.916	75.3				
1418	7/12/2018 19:30	11.819	172.2				
1419	7/12/2018 20:00	11.916	86.1				
1420	7/12/2018 20:30	11.916	43.1				
1421	7/12/2018 21:00	11.916	43.1				
1422	7/12/2018 21:30	11.916	43.1				
1423	7/12/2018 22:00	11.916	10.8				
1424	7/12/2018 22:30	11.916	0				
1425	7/12/2018 23:00	11.916	0				
1426	7/12/2018 23:30	11.916	0				
1427	7/13/2018 0:00	11.916	0				
1428	7/13/2018 0:30	11.916	0				
1429	7/13/2018 1:00	11.916	0				
1430	7/13/2018 1:30	12.11	0				
1431	7/13/2018 2:00	12.013	0				
1432	7/13/2018 2:30	12.013	0				
1433	7/13/2018 3:00	12.013	0				
1434	7/13/2018 3:30	12.013	0				
1435	7/13/2018 4:00	12.013	0				
1436	7/13/2018 4:30	12.013	0				
1437	7/13/2018 5:00	12.013	10.8				
1438	7/13/2018 5:30	12.013	21.5				
1439	7/13/2018 6:00	12.11	10.8				
1440	7/13/2018 6:30	12.013	32.3				
1441	7/13/2018 7:00	12.013	75.3				
1442	7/13/2018 7:30	12.013	75.3				
1443	7/13/2018 8:00	12.013	193.8				
1444	7/13/2018 8:30	12.013	139.9				
1445	7/13/2018 9:00	12.013	86.1				
1446	7/13/2018 9:30	12.013	150.7				
1447	7/13/2018 10:00	12.013	183				
1448	7/13/2018 10:30	12.013	183				
1449	7/13/2018 11:00	12.11	193.8				
1450	7/13/2018 11:30	12.11	183				
1451	7/13/2018 12:00	12.304	86.1				
1452	7/13/2018 12:30	12.401	139.9				
1453	7/13/2018 13:00	12.401	204.5				
1454	7/13/2018 13:30	12.401	96.9				
1455	7/13/2018 14:00	12.401	86.1				
1456	7/13/2018 14:30	12.401	96.9				
1457	7/13/2018 15:00	12.401	64.6				
1458	7/13/2018 15:30	12.401	53.8				
1459	7/13/2018 16:00	12.304	43.1				
1460	7/13/2018 16:30	12.304	43.1				
1461	7/13/2018 17:00	12.304	32.3				
1462	7/13/2018 17:30	12.304	10.8				
1463	7/13/2018 18:00	12.304	10.8				
1464	7/13/2018 18:30	12.401	0				
1465	7/13/2018 19:00	12.304	0				
1466	7/13/2018 19:30	12.304	0				
1467	7/13/2018 20:00	12.304	0				
1468	7/13/2018 20:30	12.304	0				
1469	7/13/2018 21:00	12.304	0				
1470	7/13/2018 21:30	12.304	0				
1471	7/13/2018 22:00	12.304	0				
1472	7/13/2018 22:30	12.304	0				
1473	7/13/2018 23:00	12.304	0				
1474	7/13/2018 23:30	12.304	0				
1475	7/14/2018 0:00	12.304	0				
1476	7/14/2018 0:30	12.304	0				
1477	7/14/2018 1:00	12.304	0				
1478	7/14/2018 1:30	12.401	0				
1479	7/14/2018 2:00	12.497	0				
1480	7/14/2018 2:30	12.304	0				
1481	7/14/2018 3:00	12.304	0				
1482	7/14/2018 3:30	12.304	0				
1483	7/14/2018 4:00	12.304	0				
1484	7/14/2018 4:30	12.207	0				
1485	7/14/2018 5:00	12.207	0				
1486	7/14/2018 5:30	12.11	0				
1487	7/14/2018 6:00	12.11	10.8				
1488	7/14/2018 6:30	12.11	32.3				
1489	7/14/2018 7:00	12.207	32.3				
1490	7/14/2018 7:30	12.207	32.3				
1491	7/14/2018 8:00	12.207	43.1				
1492	7/14/2018 8:30	12.401	43.1				
1493	7/14/2018 9:00	12.497	21.5				
1494	7/14/2018 9:30	12.497	75.3				
1495	7/14/2018 10:00	12.497	193.8				
1496	7/14/2018 10:30	12.497	161.5				
1497	7/14/2018 11:00	12.497	204.5				
1498	7/14/2018 11:30	12.594	344.4				
1499	7/14/2018 12:00	12.594	236.8				
1500	7/14/2018 12:30	12.69	247.6				
1501	7/14/2018 13:00	12.69	118.4				
1502	7/14/2018 13:30	12.69	139.9				
1503	7/14/2018 14:00	12.69	172.2				
1504	7/14/2018 14:30	12.69	624.3				
1505	7/14/2018 15:00	12.787	452.1				
1506	7/14/2018 15:30	12.883	258.3				
1507	7/14/2018 16:00	12.883	247.6				
1508	7/14/2018 16:30	12.883	452.1				
1509	7/14/2018 17:00	12.883	301.4				
1510	7/14/2018 17:30	12.98	139.9				
1511	7/14/2018 18:00	12.98	183				
1512	7/14/2018 18:30	12.98	236.8				
1513	7/14/2018 19:00	13.076	193.8				
1514	7/14/2018 19:30	13.076	53.8				
1515	7/14/2018 20:00	13.076	32.3				
1516	7/14/2018 20:30	13.076	10.8				
1517	7/14/2018 21:00	13.076	10.8				
1518	7/14/2018 21:30	13.076	0				
1519	7/14/2018 22:00	13.076	10.8				
1520	7/14/2018 22:30	12.98	0				
1521	7/14/2018 23:00	12.98	0				
1522	7/14/2018 23:30	12.98	0				
1523	7/15/2018 0:00	12.98	0				
1524	7/15/2018 0:30	12.98	0				
1525	7/15/2018 1:00	12.98	0				
1526	7/15/2018 1:30	12.98	0				
1527	7/15/2018 2:00	12.98	0				
1528	7/15/2018 2:30	12.98	0				
1529	7/15/2018 3:00	12.98	0				
1530	7/15/2018 3:30	12.98	0				
1531	7/15/2018 4:00	12.98	0				
1532	7/15/2018 4:30	12.98	0				
1533	7/15/2018 5:00	12.98	0				
1534	7/15/2018 5:30	12.98	0				
1535	7/15/2018 6:00	12.98	0				
1536	7/15/2018 6:30	12.883	0				
1537	7/15/2018 7:00	12.883	21.5				
1538	7/15/2018 7:30	12.883	21.5				
1539	7/15/2018 8:00	12.883	32.3				
1540	7/15/2018 8:30	12.883	64.6				
1541	7/15/2018 9:00	12.883	64.6				
1542	7/15/2018 9:30	12.883	236.8				
1543	7/15/2018 10:00	12.883	193.8				
1544	7/15/2018 10:30	12.98	462.9				
1545	7/15/2018 11:00	12.883	86.1				
1546	7/15/2018 11:30	12.98	64.6				
1547	7/15/2018 12:00	12.98	258.3				
1548	7/15/2018 12:30	12.98	419.8				
1549	7/15/2018 13:00	12.98	570.5				
1550	7/15/2018 13:30	13.076	581.3				
1551	7/15/2018 14:00	13.076	721.2				
1552	7/15/2018 14:30	13.076	452.1				
1553	7/15/2018 15:00	13.173	462.9				
1554	7/15/2018 15:30	13.173	430.6				
1555	7/15/2018 16:00	13.365	204.5				
1556	7/15/2018 16:30	13.365	129.2				
1557	7/15/2018 17:00	13.365	86.1				
1558	7/15/2018 17:30	13.365	53.8				
1559	7/15/2018 18:00	13.365	21.5				
1560	7/15/2018 18:30	13.461	32.3				
1561	7/15/2018 19:00	13.461	21.5				
1562	7/15/2018 19:30	13.461	21.5				
1563	7/15/2018 20:00	13.365	0				
1564	7/15/2018 20:30	13.365	0				
1565	7/15/2018 21:00	13.365	0				
1566	7/15/2018 21:30	13.461	0				
1567	7/15/2018 22:00	13.461	0				
1568	7/15/2018 22:30	13.461	0				
1569	7/15/2018 23:00	13.461	0				
1570	7/15/2018 23:30	13.461	0				
1571	7/16/2018 0:00	13.365	0				
1572	7/16/2018 0:30	13.365	0				
1573	7/16/2018 1:00	13.365	0				
1574	7/16/2018 1:30	13.365	0				
1575	7/16/2018 2:00	13.365	0				
1576	7/16/2018 2:30	13.365	0				
1577	7/16/2018 3:00	13.365	0				
1578	7/16/2018 3:30	13.365	0				
1579	7/16/2018 4:00	13.365	0				
1580	7/16/2018 4:30	13.269	0				
1581	7/16/2018 5:00	13.269	0				
1582	7/16/2018 5:30	13.269	10.8				
1583	7/16/2018 6:00	13.269	10.8				
1584	7/16/2018 6:30	13.269	43.1				
1585	7/16/2018 7:00	13.269	21.5				
1586	7/16/2018 7:30	13.269	21.5				
1587	7/16/2018 8:00	13.269	10.8				
1588	7/16/2018 8:30	13.269	10.8				
1589	7/16/2018 9:00	13.269	10.8				
1590	7/16/2018 9:30	13.269	21.5				
1591	7/16/2018 10:00	13.173	10.8				
1592	7/16/2018 10:30	13.173	0				
1593	7/16/2018 11:00	13.173	0				
1594	7/16/2018 11:30	13.173	0				
1595	7/16/2018 12:00	13.269	21.5				
1596	7/16/2018 12:30	13.269	10.8				
1597	7/16/2018 13:00	13.269	21.5				
1598	7/16/2018 13:30	13.269	10.8				
1599	7/16/2018 14:00	13.269	10.8				
1600	7/16/2018 14:30	13.269	10.8				
1601	7/16/2018 15:00	13.173	32.3				
1602	7/16/2018 15:30	13.269	21.5				
1603	7/16/2018 16:00	13.173	21.5				
1604	7/16/2018 16:30	13.173	21.5				
1605	7/16/2018 17:00	13.173	21.5				
1606	7/16/2018 17:30	13.173	32.3				
1607	7/16/2018 18:00	13.173	10.8				
1608	7/16/2018 18:30	13.173	0				
1609	7/16/2018 19:00	13.173	0				
1610	7/16/2018 19:30	13.173	0				
1611	7/16/2018 20:00	13.076	0				
1612	7/16/2018 20:30	13.076	0				
1613	7/16/2018 21:00	13.076	0				
1614	7/16/2018 21:30	13.076	0				
1615	7/16/2018 22:00	13.076	0				
1616	7/16/2018 22:30	12.98	0				
1617	7/16/2018 23:00	12.98	0				
1618	7/16/2018 23:30	12.98	0				
1619	7/17/2018 0:00	12.98	0				
1620	7/17/2018 0:30	12.98	0				
1621	7/17/2018 1:00	12.883	0				
1622	7/17/2018 1:30	12.883	0				
1623	7/17/2018 2:00	12.883	0				
1624	7/17/2018 2:30	12.883	0				
1625	7/17/2018 3:00	12.883	0				
1626	7/17/2018 3:30	12.883	0				
1627	7/17/2018 4:00	12.787	0				
1628	7/17/2018 4:30	12.787	0				
1629	7/17/2018 5:00	12.787	0				
1630	7/17/2018 5:30	12.787	0				
1631	7/17/2018 6:00	12.69	0				
1632	7/17/2018 6:30	12.69	0				
1633	7/17/2018 7:00	12.69	0				
1634	7/17/2018 7:30	12.69	0				
1635	7/17/2018 8:00	12.69	0				
1636	7/17/2018 8:30	12.69	0				
1637	7/17/2018 9:00	12.69	0				
1638	7/17/2018 9:30	12.69	0				
1639	7/17/2018 10:00	12.69	0				
1640	7/17/2018 10:30	12.69	0				
1641	7/17/2018 11:00	12.69	0				
1642	7/17/2018 11:30	12.69	0				
1643	7/17/2018 12:00	12.69	0				
1644	7/17/2018 12:30	12.69	0				
1645	7/17/2018 13:00	12.69	10.8				
1646	7/17/2018 13:30	12.69	10.8				
1647	7/17/2018 14:00	12.69	21.5				
1648	7/17/2018 14:30	12.594	32.3				
1649	7/17/2018 15:00	12.594	21.5				
1650	7/17/2018 15:30	12.69	10.8				
1651	7/17/2018 16:00	12.69	43.1				
1652	7/17/2018 16:30	12.594	53.8				
1653	7/17/2018 17:00	12.594	129.2				
1654	7/17/2018 17:30	12.594	86.1				
1655	7/17/2018 18:00	12.594	75.3				
1656	7/17/2018 18:30	12.594	53.8				
1657	7/17/2018 19:00	19.853	24800.2				
1658	7/17/2018 19:30	20.615	366				
1659	7/17/2018 20:00	18.426	8266.7				
1660	7/17/2018 20:30	15.091	4822.3				
1661	7/17/2018 21:00	15.664	21.5				
1662	7/17/2018 21:30	14.804	0				
1663	7/17/2018 22:00	13.846	0				
1664	7/17/2018 22:30	13.173	0				
1665	7/17/2018 23:00	12.497	0				
1666	7/17/2018 23:30	11.722	0				
1667	7/18/2018 0:00	14.23	0				
1668	7/18/2018 0:30	17.57	0				
1669	7/18/2018 1:00	19.187	0				
1670	7/18/2018 1:30	20.043	0				
1671	7/18/2018 2:00	20.519	0				
1672	7/18/2018 2:30	20.805	0				
1673	7/18/2018 3:00	20.901	0				
1674	7/18/2018 3:30	20.996	0				
1675	7/18/2018 4:00	20.996	0				
1676	7/18/2018 4:30	20.996	0				
1677	7/18/2018 5:00	20.996	0				
1678	7/18/2018 5:30	20.996	0				
1679	7/18/2018 6:00	20.901	0				
1680	7/18/2018 6:30	20.71	0				
1681	7/18/2018 7:00	20.424	0				
1682	7/18/2018 7:30	20.234	0				
1683	7/18/2018 8:00	20.138	0				
1684	7/18/2018 8:30	20.043	0				
1685	7/18/2018 9:00	20.138	0				
1686	7/18/2018 9:23			Logged			
1687	7/18/2018 9:23				Logged		
1688	7/18/2018 9:23					Logged	Logged
