"Plot Title: e5_30cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)","Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)","End Of File (LGR S/N: 10517222)"
2762,04/10/22 21:30:00,3.788,0.0,
2763,04/10/22 23:30:00,3.788,0.0,
2764,04/11/22 01:30:00,3.788,0.0,
2765,04/11/22 03:30:00,3.578,0.0,
2766,04/11/22 05:30:00,3.155,0.0,
2767,04/11/22 07:30:00,2.943,172.2,
2768,04/11/22 09:30:00,3.049,839.6,
2769,04/11/22 11:30:00,3.049,1722.2,
2770,04/11/22 13:30:00,3.155,1463.9,
2771,04/11/22 15:30:00,3.367,1463.9,
2772,04/11/22 17:30:00,3.367,1248.6,
2773,04/11/22 19:30:00,3.367,172.2,
2774,04/11/22 21:30:00,4.102,0.0,
2775,04/11/22 23:30:00,3.893,0.0,
2776,04/12/22 01:30:00,3.998,0.0,
2777,04/12/22 03:30:00,3.998,0.0,
2778,04/12/22 05:30:00,3.788,0.0,
2779,04/12/22 07:30:00,3.893,409.0,
2780,04/12/22 09:30:00,3.788,839.6,
2781,04/12/22 11:30:00,3.578,936.5,
2782,04/12/22 13:30:00,3.578,1227.1,
2783,04/12/22 15:30:00,3.683,1173.3,
2784,04/12/22 17:30:00,3.788,387.5,
2785,04/12/22 19:30:00,3.788,75.3,
2786,04/12/22 21:30:00,3.155,0.0,
2787,04/12/22 23:30:00,3.155,0.0,
2788,04/13/22 01:30:00,3.049,0.0,
2789,04/13/22 03:30:00,3.049,0.0,
2790,04/13/22 05:30:00,3.049,0.0,
2791,04/13/22 07:30:00,3.155,161.5,
2792,04/13/22 09:30:00,3.261,366.0,
2793,04/13/22 11:30:00,3.472,635.1,
2794,04/13/22 13:30:00,3.683,1550.0,
2795,04/13/22 15:30:00,3.788,452.1,
2796,04/13/22 17:30:00,3.683,376.7,
2797,04/13/22 19:30:00,3.893,172.2,
2798,04/13/22 21:30:00,3.893,0.0,
2799,04/13/22 23:30:00,3.893,0.0,
2800,04/14/22 01:30:00,3.893,0.0,
2801,04/14/22 03:30:00,3.893,0.0,
2802,04/14/22 05:30:00,3.893,0.0,
2803,04/14/22 07:30:00,3.893,290.6,
2804,04/14/22 09:30:00,3.893,624.3,
2805,04/14/22 11:30:00,3.998,387.5,
2806,04/14/22 13:30:00,4.102,667.4,
2807,04/14/22 15:30:00,4.102,215.3,
2808,04/14/22 17:30:00,4.207,86.1,
2809,04/14/22 19:30:00,4.102,21.5,
2810,04/14/22 21:30:00,4.102,0.0,
2811,04/14/22 23:30:00,3.683,0.0,
2812,04/15/22 01:30:00,3.578,0.0,
2813,04/15/22 03:30:00,3.472,0.0,
2814,04/15/22 05:30:00,3.683,0.0,
2815,04/15/22 07:30:00,2.624,731.9,
2816,04/15/22 09:30:00,2.837,1033.3,
2817,04/15/22 11:30:00,3.472,624.3,
2818,04/15/22 13:30:00,3.367,818.1,
2819,04/15/22 15:30:00,2.730,419.8,
2820,04/15/22 17:30:00,2.624,258.3,
2821,04/15/22 19:30:00,2.624,96.9,
2822,04/15/22 21:30:00,2.730,0.0,
2823,04/15/22 23:30:00,2.837,0.0,
2824,04/16/22 01:30:00,2.943,0.0,
2825,04/16/22 03:30:00,2.943,0.0,
2826,04/16/22 05:30:00,3.049,0.0,
2827,04/16/22 07:30:00,3.155,258.3,
2828,04/16/22 09:30:00,3.367,656.6,
2829,04/16/22 11:30:00,3.578,333.7,
2830,04/16/22 13:30:00,3.578,516.7,
2831,04/16/22 15:30:00,3.683,893.4,
2832,04/16/22 17:30:00,3.683,430.6,
2833,04/16/22 19:30:00,3.788,64.6,
2834,04/16/22 21:30:00,3.683,0.0,
2835,04/16/22 23:30:00,3.578,0.0,
2836,04/17/22 01:30:00,3.683,0.0,
2837,04/17/22 03:30:00,3.578,0.0,
2838,04/17/22 05:30:00,3.683,32.3,
2839,04/17/22 07:30:00,3.788,226.0,
2840,04/17/22 09:30:00,3.893,914.9,
2841,04/17/22 11:30:00,4.102,1054.9,
2842,04/17/22 13:30:00,4.415,2927.8,
2843,04/17/22 15:30:00,4.623,2325.0,
2844,04/17/22 17:30:00,4.727,322.9,
2845,04/17/22 19:30:00,4.519,43.1,
2846,04/17/22 21:30:00,4.623,0.0,
2847,04/17/22 23:30:00,4.519,0.0,
2848,04/18/22 01:30:00,4.519,0.0,
2849,04/18/22 03:30:00,4.415,0.0,
2850,04/18/22 05:30:00,4.415,0.0,
2851,04/18/22 07:30:00,3.998,322.9,
2852,04/18/22 09:30:00,4.102,753.5,
2853,04/18/22 11:30:00,4.311,1227.1,
2854,04/18/22 13:30:00,3.998,678.1,
2855,04/18/22 15:30:00,3.998,409.0,
2856,04/18/22 17:30:00,4.623,398.3,
2857,04/18/22 19:30:00,4.623,86.1,
2858,04/18/22 21:30:00,4.415,0.0,
2859,04/18/22 23:30:00,4.102,0.0,
2860,04/19/22 01:30:00,5.037,0.0,
2861,04/19/22 03:30:00,4.934,0.0,
2862,04/19/22 05:30:00,4.519,0.0,
2863,04/19/22 07:30:00,4.415,53.8,
2864,04/19/22 09:30:00,4.207,236.8,
2865,04/19/22 11:30:00,3.998,688.9,
2866,04/19/22 13:30:00,4.207,1162.5,
2867,04/19/22 15:30:00,4.207,1033.3,
2868,04/19/22 17:30:00,4.311,958.0,
2869,04/19/22 19:30:00,4.311,193.8,
2870,04/19/22 21:30:00,4.415,0.0,
2871,04/19/22 23:30:00,4.415,0.0,
2872,04/20/22 01:30:00,4.415,0.0,
2873,04/20/22 03:30:00,4.311,0.0,
2874,04/20/22 05:30:00,4.311,75.3,
2875,04/20/22 07:30:00,4.311,549.0,
2876,04/20/22 09:30:00,4.207,1076.4,
2877,04/20/22 11:30:00,4.311,1377.8,
2878,04/20/22 13:30:00,4.415,1808.3,
2879,04/20/22 15:30:00,3.998,1722.2,
2880,04/20/22 17:30:00,3.683,624.3,
2881,04/20/22 19:30:00,3.893,193.8,
2882,04/20/22 21:30:00,3.472,0.0,
2883,04/20/22 23:30:00,3.472,0.0,
2884,04/21/22 01:30:00,3.683,0.0,
2885,04/21/22 03:30:00,3.683,0.0,
2886,04/21/22 05:30:00,3.998,53.8,
2887,04/21/22 07:30:00,3.998,602.8,
2888,04/21/22 09:30:00,4.207,2152.8,
2889,04/21/22 11:30:00,4.727,2927.8,
2890,04/21/22 13:30:00,4.727,3272.2,
2891,04/21/22 15:30:00,4.519,3100.0,
2892,04/21/22 17:30:00,4.623,2066.7,
2893,04/21/22 19:30:00,5.244,635.1,
2894,04/21/22 21:30:00,4.519,0.0,
2895,04/21/22 23:30:00,4.727,0.0,
2896,04/22/22 01:30:00,5.037,0.0,
2897,04/22/22 03:30:00,5.141,0.0,
2898,04/22/22 05:30:00,4.415,172.2,
2899,04/22/22 07:30:00,4.311,1044.1,
2900,04/22/22 09:30:00,4.415,5338.9,
2901,04/22/22 11:30:00,4.415,8266.7,
2902,04/22/22 13:30:00,4.623,6200.0,
2903,04/22/22 15:30:00,4.934,4994.5,
2904,04/22/22 17:30:00,6.064,1636.1,
2905,04/22/22 19:30:00,6.370,452.1,
2906,04/22/22 21:30:00,5.860,0.0,
2907,04/22/22 23:30:00,4.831,0.0,
2908,04/23/22 01:30:00,5.037,0.0,
2909,04/23/22 03:30:00,6.064,0.0,
2910,04/23/22 05:30:00,5.347,129.2,
2911,04/23/22 07:30:00,5.552,1722.2,
2912,04/23/22 09:30:00,6.166,5338.9,
2913,04/23/22 11:30:00,6.674,9644.5,
2914,04/23/22 13:30:00,6.674,6544.5,
2915,04/23/22 15:30:00,6.268,4133.4,
2916,04/23/22 17:30:00,6.064,1205.6,
2917,04/23/22 19:30:00,5.552,387.5,
2918,04/23/22 21:30:00,5.347,0.0,
2919,04/23/22 23:30:00,5.655,0.0,
2920,04/24/22 01:30:00,6.268,0.0,
2921,04/24/22 03:30:00,6.268,0.0,
2922,04/24/22 05:30:00,6.166,64.6,
2923,04/24/22 07:30:00,6.268,656.6,
2924,04/24/22 09:30:00,6.775,1270.1,
2925,04/24/22 11:30:00,7.481,2583.4,
2926,04/24/22 13:30:00,7.179,1550.0,
2927,04/24/22 15:30:00,7.481,2583.4,
2928,04/24/22 17:30:00,7.682,925.7,
2929,04/24/22 19:30:00,7.882,226.0,
2930,04/24/22 21:30:00,7.782,0.0,
2931,04/24/22 23:30:00,6.775,0.0,
2932,04/25/22 01:30:00,6.978,0.0,
2933,04/25/22 03:30:00,6.471,0.0,
2934,04/25/22 05:30:00,6.370,10.8,
2935,04/25/22 07:30:00,6.674,96.9,
2936,04/25/22 09:30:00,6.573,645.8,
2937,04/25/22 11:30:00,6.268,828.8,
2938,04/25/22 13:30:00,6.471,1011.8,
2939,04/25/22 15:30:00,6.674,882.6,
2940,04/25/22 17:30:00,5.757,312.2,
2941,04/25/22 19:30:00,6.370,269.1,
2942,04/25/22 21:30:00,6.877,0.0,
2943,04/25/22 23:30:00,7.079,0.0,
2944,04/26/22 01:30:00,7.179,0.0,
2945,04/26/22 03:30:00,7.079,0.0,
2946,04/26/22 05:30:00,6.775,21.5,
2947,04/26/22 07:30:00,5.962,269.1,
2948,04/26/22 09:30:00,5.962,635.1,
2949,04/26/22 11:30:00,7.079,3788.9,
2950,04/26/22 13:30:00,6.573,839.6,
2951,04/26/22 15:30:00,5.552,344.4,
2952,04/26/22 17:30:00,7.280,1280.9,
2953,04/26/22 19:30:00,5.552,86.1,
2954,04/26/22 21:30:00,6.064,0.0,
2955,04/26/22 23:30:00,6.471,0.0,
2956,04/27/22 01:30:00,6.978,0.0,
2957,04/27/22 03:30:00,7.179,0.0,
2958,04/27/22 05:30:00,6.978,32.3,
2959,04/27/22 07:30:00,6.573,409.0,
2960,04/27/22 09:30:00,6.064,882.6,
2961,04/27/22 11:30:00,6.064,1550.0,
2962,04/27/22 13:30:00,6.573,1722.2,
2963,04/27/22 15:30:00,7.079,1324.0,
2964,04/27/22 17:30:00,7.381,602.8,
2965,04/27/22 19:30:00,7.481,172.2,
2966,04/27/22 21:30:00,7.381,0.0,
2967,04/27/22 23:30:00,7.381,0.0,
2968,04/28/22 01:30:00,7.280,0.0,
2969,04/28/22 03:30:00,7.280,0.0,
2970,04/28/22 05:30:00,7.179,32.3,
2971,04/28/22 07:30:00,7.179,269.1,
2972,04/28/22 09:30:00,7.179,904.2,
2973,04/28/22 11:30:00,6.775,1162.5,
2974,04/28/22 13:30:00,6.877,1130.2,
2975,04/28/22 15:30:00,6.573,742.7,
2976,04/28/22 17:30:00,6.268,398.3,
2977,04/28/22 19:30:00,6.268,107.6,
2978,04/28/22 21:30:00,5.962,0.0,
2979,04/28/22 23:30:00,5.450,0.0,
2980,04/29/22 01:30:00,5.757,0.0,
2981,04/29/22 03:30:00,5.450,0.0,
2982,04/29/22 05:30:00,5.860,129.2,
2983,04/29/22 07:30:00,5.962,484.4,
2984,04/29/22 09:30:00,5.347,1227.1,
2985,04/29/22 11:30:00,5.347,1205.6,
2986,04/29/22 13:30:00,5.141,1130.2,
2987,04/29/22 15:30:00,4.519,1141.0,
2988,04/29/22 17:30:00,4.727,871.9,
2989,04/29/22 19:30:00,5.141,139.9,
2990,04/29/22 21:30:00,4.934,0.0,
2991,04/29/22 23:30:00,4.934,0.0,
2992,04/30/22 01:30:00,4.519,0.0,
2993,04/30/22 03:30:00,4.623,0.0,
2994,04/30/22 05:30:00,4.934,387.5,
2995,04/30/22 07:30:00,4.831,3444.5,
2996,04/30/22 09:30:00,5.037,8266.7,
2997,04/30/22 11:30:00,5.347,9300.1,
2998,04/30/22 13:30:00,5.552,8266.7,
2999,04/30/22 15:30:00,5.655,3961.1,
3000,04/30/22 17:30:00,5.552,1463.9,
3001,04/30/22 19:30:00,5.757,398.3,
3002,04/30/22 21:30:00,5.757,0.0,
3003,04/30/22 23:30:00,5.757,0.0,
3004,05/01/22 01:30:00,5.450,0.0,
3005,05/01/22 03:30:00,5.037,0.0,
3006,05/01/22 05:30:00,5.347,549.0,
3007,05/01/22 07:30:00,4.934,3444.5,
3008,05/01/22 09:30:00,5.860,3444.5,
3009,05/01/22 11:30:00,6.877,10677.8,
3010,05/01/22 13:30:00,7.381,2411.1,
3011,05/01/22 15:30:00,7.179,2669.5,
3012,05/01/22 17:30:00,6.978,2152.8,
3013,05/01/22 19:30:00,6.775,775.0,
3014,05/01/22 21:30:00,6.471,21.5,
3015,05/01/22 23:30:00,5.962,0.0,
3016,05/02/22 01:30:00,5.962,0.0,
3017,05/02/22 03:30:00,6.064,0.0,
3018,05/02/22 05:30:00,5.962,150.7,
3019,05/02/22 07:30:00,5.757,667.4,
3020,05/02/22 09:30:00,5.347,1463.9,
3021,05/02/22 11:30:00,5.450,2152.8,
3022,05/02/22 13:30:00,5.552,2152.8,
3023,05/02/22 15:30:00,5.552,1636.1,
3024,05/02/22 17:30:00,5.757,1722.2,
3025,05/02/22 19:30:00,5.655,430.6,
3026,05/02/22 21:30:00,5.450,21.5,
3027,05/02/22 23:30:00,5.450,0.0,
3028,05/03/22 01:30:00,5.552,0.0,
3029,05/03/22 03:30:00,5.450,0.0,
3030,05/03/22 05:30:00,5.037,183.0,
3031,05/03/22 07:30:00,4.623,936.5,
3032,05/03/22 09:30:00,4.934,2325.0,
3033,05/03/22 11:30:00,4.623,2325.0,
3034,05/03/22 13:30:00,4.727,1636.1,
3035,05/03/22 15:30:00,4.831,1550.0,
3036,05/03/22 17:30:00,4.831,818.1,
3037,05/03/22 19:30:00,4.623,452.1,
3038,05/03/22 21:30:00,4.623,0.0,
3039,05/03/22 23:30:00,4.623,0.0,
3040,05/04/22 01:30:00,4.519,0.0,
3041,05/04/22 03:30:00,4.623,0.0,
3042,05/04/22 05:30:00,4.623,150.7,
3043,05/04/22 07:30:00,4.519,1076.4,
3044,05/04/22 09:30:00,4.519,1808.3,
3045,05/04/22 11:30:00,4.727,2927.8,
3046,05/04/22 13:30:00,4.934,2066.7,
3047,05/04/22 15:30:00,4.934,2152.8,
3048,05/04/22 17:30:00,5.037,1011.8,
3049,05/04/22 19:30:00,5.037,484.4,
3050,05/04/22 21:30:00,4.727,21.5,
3051,05/04/22 23:30:00,4.727,0.0,
3052,05/05/22 01:30:00,4.623,0.0,
3053,05/05/22 03:30:00,4.519,0.0,
3054,05/05/22 05:30:00,4.727,279.9,
3055,05/05/22 07:30:00,4.831,904.2,
3056,05/05/22 09:30:00,4.934,2411.1,
3057,05/05/22 11:30:00,5.141,2583.4,
3058,05/05/22 13:30:00,5.450,6544.5,
3059,05/05/22 15:30:00,5.552,2927.8,
3060,05/05/22 17:30:00,5.655,1377.8,
3061,05/05/22 19:30:00,5.552,193.8,
3062,05/05/22 21:30:00,5.450,53.8,
3063,05/05/22 23:30:00,5.450,0.0,
3064,05/06/22 01:30:00,5.141,0.0,
3065,05/06/22 03:30:00,5.244,0.0,
3066,05/06/22 05:30:00,5.141,172.2,
3067,05/06/22 07:30:00,5.037,1162.5,
3068,05/06/22 09:30:00,4.623,6200.0,
3069,05/06/22 11:30:00,4.831,9300.1,
3070,05/06/22 13:30:00,5.655,8266.7,
3071,05/06/22 15:30:00,5.757,2755.6,
3072,05/06/22 17:30:00,5.655,1894.5,
3073,05/06/22 19:30:00,5.655,1463.9,
3074,05/06/22 21:30:00,5.450,129.2,
3075,05/06/22 23:30:00,5.244,0.0,
3076,05/07/22 01:30:00,5.037,0.0,
3077,05/07/22 03:30:00,4.727,0.0,
3078,05/07/22 05:30:00,4.727,624.3,
3079,05/07/22 07:30:00,4.623,2238.9,
3080,05/07/22 09:30:00,4.934,2497.2,
3081,05/07/22 11:30:00,4.623,2755.6,
3082,05/07/22 13:30:00,4.727,3616.7,
3083,05/07/22 15:30:00,4.727,3100.0,
3084,05/07/22 17:30:00,4.727,3444.5,
3085,05/07/22 19:30:00,4.727,818.1,
3086,05/07/22 21:30:00,4.727,75.3,
3087,05/07/22 23:30:00,4.623,0.0,
3088,05/08/22 01:30:00,4.623,0.0,
3089,05/08/22 03:30:00,4.623,0.0,
3090,05/08/22 05:30:00,4.623,236.8,
3091,05/08/22 07:30:00,4.623,861.1,
3092,05/08/22 09:30:00,4.831,2669.5,
3093,05/08/22 11:30:00,5.037,3444.5,
3094,05/08/22 13:30:00,5.037,4650.0,
3095,05/08/22 15:30:00,5.037,2152.8,
3096,05/08/22 17:30:00,5.244,2411.1,
3097,05/08/22 19:30:00,5.450,807.3,
3098,05/08/22 21:30:00,5.552,64.6,
3099,05/08/22 23:30:00,5.552,0.0,
3100,05/09/22 01:30:00,5.552,0.0,
3101,05/09/22 03:30:00,5.552,0.0,
3102,05/09/22 05:30:00,5.655,269.1,
3103,05/09/22 07:30:00,5.655,2927.8,
3104,05/09/22 09:30:00,6.064,6544.5,
3105,05/09/22 11:30:00,6.166,3100.0,
3106,05/09/22 13:30:00,6.978,14466.8,
3107,05/09/22 15:30:00,6.877,1345.5,
3108,05/09/22 17:30:00,6.877,2755.6,
3109,05/09/22 19:30:00,6.674,958.0,
3110,05/09/22 21:30:00,6.775,107.6,
3111,05/09/22 23:30:00,6.775,0.0,
3112,05/10/22 01:30:00,6.978,0.0,
3113,05/10/22 03:30:00,6.775,0.0,
3114,05/10/22 05:30:00,6.775,366.0,
3115,05/10/22 07:30:00,6.775,807.3,
3116,05/10/22 09:30:00,6.573,1636.1,
3117,05/10/22 11:30:00,6.573,2755.6,
3118,05/10/22 13:30:00,6.370,2927.8,
3119,05/10/22 15:30:00,6.370,4650.0,
3120,05/10/22 17:30:00,6.573,1894.5,
3121,05/10/22 19:30:00,6.471,839.6,
3122,05/10/22 21:30:00,6.166,21.5,
3123,05/10/22 23:30:00,5.962,0.0,
3124,05/11/22 01:30:00,5.962,0.0,
3125,05/11/22 03:30:00,5.962,0.0,
3126,05/11/22 05:30:00,5.860,387.5,
3127,05/11/22 07:30:00,5.757,1130.2,
3128,05/11/22 09:30:00,5.860,3272.2,
3129,05/11/22 11:30:00,5.962,3272.2,
3130,05/11/22 13:30:00,6.064,2927.8,
3131,05/11/22 15:30:00,6.064,2497.2,
3132,05/11/22 17:30:00,5.962,1550.0,
3133,05/11/22 19:30:00,5.962,785.8,
3134,05/11/22 21:30:00,5.860,53.8,
3135,05/11/22 23:30:00,5.655,0.0,
3136,05/12/22 01:30:00,5.552,0.0,
3137,05/12/22 03:30:00,5.347,0.0,
3138,05/12/22 05:30:00,5.244,150.7,
3139,05/12/22 07:30:00,5.141,1173.3,
3140,05/12/22 09:30:00,5.244,1377.8,
3141,05/12/22 11:30:00,5.450,2325.0,
3142,05/12/22 13:30:00,5.450,1808.3,
3143,05/12/22 15:30:00,5.450,1722.2,
3144,05/12/22 17:30:00,5.347,796.5,
3145,05/12/22 19:30:00,5.244,312.2,
3146,05/12/22 21:30:00,5.141,86.1,
3147,05/12/22 23:30:00,5.141,0.0,
3148,05/13/22 01:30:00,4.623,0.0,
3149,05/13/22 03:30:00,4.727,0.0,
3150,05/13/22 05:30:00,4.623,269.1,
3151,05/13/22 07:30:00,4.623,1377.8,
3152,05/13/22 09:30:00,4.623,1636.1,
3153,05/13/22 11:30:00,4.623,3100.0,
3154,05/13/22 13:30:00,4.727,5511.1,
3155,05/13/22 15:30:00,4.831,2066.7,
3156,05/13/22 17:30:00,4.519,764.2,
3157,05/13/22 19:30:00,4.623,581.3,
3158,05/13/22 21:30:00,4.519,96.9,
3159,05/13/22 23:30:00,4.415,0.0,
3160,05/14/22 01:30:00,4.415,0.0,
3161,05/14/22 03:30:00,4.207,10.8,
3162,05/14/22 05:30:00,4.311,807.3,
3163,05/14/22 07:30:00,4.311,1808.3,
3164,05/14/22 09:30:00,4.727,4305.6,
3165,05/14/22 11:30:00,4.934,4822.3,
3166,05/14/22 13:30:00,5.141,4477.8,
3167,05/14/22 15:30:00,5.244,3100.0,
3168,05/14/22 17:30:00,5.244,2238.9,
3169,05/14/22 19:30:00,5.244,871.9,
3170,05/14/22 21:30:00,5.141,129.2,
3171,05/14/22 23:30:00,5.141,0.0,
3172,05/15/22 01:30:00,5.037,0.0,
3173,05/15/22 03:30:00,5.037,0.0,
3174,05/15/22 05:30:00,5.037,107.6,
3175,05/15/22 07:30:00,5.037,645.8,
3176,05/15/22 09:30:00,5.244,1356.3,
3177,05/15/22 11:30:00,5.450,2066.7,
3178,05/15/22 13:30:00,5.655,2583.4,
3179,05/15/22 15:30:00,5.962,5338.9,
3180,05/15/22 17:30:00,6.166,2238.9,
3181,05/15/22 19:30:00,6.268,1463.9,
3182,05/15/22 21:30:00,6.166,301.4,
3183,05/15/22 23:30:00,6.370,0.0,
3184,05/16/22 01:30:00,6.268,0.0,
3185,05/16/22 03:30:00,6.166,32.3,
3186,05/16/22 05:30:00,6.166,549.0,
3187,05/16/22 07:30:00,6.268,2066.7,
3188,05/16/22 09:30:00,6.573,4305.6,
3189,05/16/22 11:30:00,6.978,7233.4,
3190,05/16/22 13:30:00,7.381,10333.4,
3191,05/16/22 15:30:00,7.682,5166.7,
3192,05/16/22 17:30:00,7.882,2755.6,
3193,05/16/22 19:30:00,7.882,1076.4,
3194,05/16/22 21:30:00,7.782,269.1,
3195,05/16/22 23:30:00,7.782,0.0,
3196,05/17/22 01:30:00,7.882,0.0,
3197,05/17/22 03:30:00,7.782,64.6,
3198,05/17/22 05:30:00,7.782,699.7,
3199,05/17/22 07:30:00,7.682,699.7,
3200,05/17/22 09:30:00,8.382,4133.4,
3201,05/17/22 11:30:00,8.382,3616.7,
3202,05/17/22 13:30:00,8.382,3100.0,
3203,05/17/22 15:30:00,8.082,2927.8,
3204,05/17/22 17:30:00,8.082,3961.1,
3205,05/17/22 19:30:00,8.182,796.5,
3206,05/17/22 21:30:00,7.882,161.5,
3207,05/17/22 23:30:00,7.782,0.0,
3208,05/18/22 01:30:00,7.782,0.0,
3209,05/18/22 03:30:00,7.782,21.5,
3210,05/18/22 05:30:00,7.983,538.2,
3211,05/18/22 07:30:00,7.983,1894.5,
3212,05/18/22 09:30:00,7.983,1011.8,
3213,05/18/22 11:30:00,8.082,1463.9,
3214,05/18/22 13:30:00,8.182,366.0,
3215,05/18/22 15:30:00,8.182,538.2,
3216,05/18/22 17:30:00,8.182,139.9,
3217,05/18/22 19:30:00,8.182,129.2,
3218,05/18/22 21:30:00,8.182,21.5,
3219,05/18/22 23:30:00,8.182,0.0,
3220,05/19/22 01:30:00,8.082,0.0,
3221,05/19/22 03:30:00,8.082,21.5,
3222,05/19/22 05:30:00,8.082,387.5,
3223,05/19/22 07:30:00,8.082,602.8,
3224,05/19/22 09:30:00,8.082,968.8,
3225,05/19/22 11:30:00,8.082,796.5,
3226,05/19/22 13:30:00,8.082,495.1,
3227,05/19/22 15:30:00,8.282,1044.1,
3228,05/19/22 17:30:00,8.382,1237.9,
3229,05/19/22 19:30:00,8.382,796.5,
3230,05/19/22 21:30:00,8.282,322.9,
3231,05/19/22 23:30:00,8.282,0.0,
3232,05/20/22 01:30:00,8.182,0.0,
3233,05/20/22 03:30:00,8.082,43.1,
3234,05/20/22 05:30:00,8.182,947.2,
3235,05/20/22 07:30:00,8.282,2238.9,
3236,05/20/22 09:30:00,8.581,7233.4,
3237,05/20/22 11:30:00,8.779,6200.0,
3238,05/20/22 13:30:00,9.077,8266.7,
3239,05/20/22 15:30:00,8.978,3272.2,
3240,05/20/22 17:30:00,9.176,1808.3,
3241,05/20/22 19:30:00,9.275,1087.2,
3242,05/20/22 21:30:00,9.176,258.3,
3243,05/20/22 23:30:00,9.176,0.0,
3244,05/21/22 01:30:00,9.077,0.0,
3245,05/21/22 03:30:00,8.978,43.1,
3246,05/21/22 05:30:00,8.978,764.2,
3247,05/21/22 07:30:00,9.077,1194.8,
3248,05/21/22 09:30:00,9.077,2238.9,
3249,05/21/22 11:30:00,9.176,2411.1,
3250,05/21/22 13:30:00,9.275,1808.3,
3251,05/21/22 15:30:00,9.176,602.8,
3252,05/21/22 17:30:00,9.373,1087.2,
3253,05/21/22 19:30:00,9.373,409.0,
3254,05/21/22 21:30:00,9.275,10.8,
3255,05/21/22 23:30:00,9.176,0.0,
3256,05/22/22 01:30:00,9.373,0.0,
3257,05/22/22 03:30:00,9.275,0.0,
3258,05/22/22 05:30:00,8.978,215.3,
3259,05/22/22 07:30:00,8.879,430.6,
3260,05/22/22 09:30:00,8.581,1162.5,
3261,05/22/22 11:30:00,8.581,1463.9,
3262,05/22/22 13:30:00,8.282,2927.8,
3263,05/22/22 15:30:00,8.182,2066.7,
3264,05/22/22 17:30:00,8.182,1550.0,
3265,05/22/22 19:30:00,8.082,656.6,
3266,05/22/22 21:30:00,8.082,118.4,
3267,05/22/22 23:30:00,8.082,0.0,
3268,05/23/22 01:30:00,8.182,0.0,
3269,05/23/22 03:30:00,7.983,10.8,
3270,05/23/22 05:30:00,7.782,204.5,
3271,05/23/22 07:30:00,7.682,635.1,
3272,05/23/22 09:30:00,7.682,1894.5,
3273,05/23/22 11:30:00,7.882,5338.9,
3274,05/23/22 13:30:00,8.082,6544.5,
3275,05/23/22 15:30:00,7.983,1980.6,
3276,05/23/22 17:30:00,8.182,2583.4,
3277,05/23/22 19:30:00,8.082,387.5,
3278,05/23/22 21:30:00,7.983,193.8,
3279,05/23/22 23:30:00,7.882,0.0,
3280,05/24/22 01:30:00,7.882,0.0,
3281,05/24/22 03:30:00,7.782,21.5,
3282,05/24/22 05:30:00,7.682,376.7,
3283,05/24/22 07:30:00,7.682,1377.8,
3284,05/24/22 09:30:00,7.782,3272.2,
3285,05/24/22 11:30:00,7.983,4477.8,
3286,05/24/22 13:30:00,8.282,3444.5,
3287,05/24/22 15:30:00,7.983,775.0,
3288,05/24/22 17:30:00,8.282,2411.1,
3289,05/24/22 19:30:00,8.182,301.4,
3290,05/24/22 21:30:00,8.182,161.5,
3291,05/24/22 23:30:00,8.082,0.0,
3292,05/25/22 01:30:00,7.983,0.0,
3293,05/25/22 03:30:00,7.983,10.8,
3294,05/25/22 05:30:00,8.082,462.9,
3295,05/25/22 07:30:00,8.082,710.4,
3296,05/25/22 09:30:00,8.182,1980.6,
3297,05/25/22 11:30:00,8.481,4133.4,
3298,05/25/22 13:30:00,8.382,1227.1,
3299,05/25/22 15:30:00,8.481,990.3,
3300,05/25/22 17:30:00,8.382,312.2,
3301,05/25/22 19:30:00,8.082,129.2,
3302,05/25/22 21:30:00,7.983,150.7,
3303,05/25/22 23:30:00,7.682,0.0,
3304,05/26/22 01:30:00,7.782,0.0,
3305,05/26/22 03:30:00,7.983,0.0,
3306,05/26/22 05:30:00,7.983,75.3,
3307,05/26/22 07:30:00,7.882,107.6,
3308,05/26/22 09:30:00,7.782,215.3,
3309,05/26/22 11:30:00,7.782,387.5,
3310,05/26/22 13:30:00,7.682,925.7,
3311,05/26/22 15:30:00,7.782,807.3,
3312,05/26/22 17:30:00,7.782,344.4,
3313,05/26/22 19:30:00,7.682,215.3,
3314,05/26/22 21:30:00,7.481,21.5,
3315,05/26/22 23:30:00,7.481,0.0,
3316,05/27/22 01:30:00,7.381,0.0,
3317,05/27/22 03:30:00,7.381,10.8,
3318,05/27/22 05:30:00,7.582,215.3,
3319,05/27/22 07:30:00,7.481,290.6,
3320,05/27/22 09:30:00,7.481,775.0,
3321,05/27/22 11:30:00,7.582,1151.7,
3322,05/27/22 13:30:00,7.882,1377.8,
3323,05/27/22 15:30:00,7.983,1227.1,
3324,05/27/22 17:30:00,7.882,1184.0,
3325,05/27/22 19:30:00,7.983,635.1,
3326,05/27/22 21:30:00,7.882,215.3,
3327,05/27/22 23:30:00,7.782,0.0,
3328,05/28/22 01:30:00,7.882,0.0,
3329,05/28/22 03:30:00,7.782,43.1,
3330,05/28/22 05:30:00,7.782,452.1,
