Plot Title: Grimstadir_Pelagic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Temp)"	"Intensity, Lux (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Light)"	Coupler Attached (LGR S/N: 10517216)	Host Connected (LGR S/N: 10517216)	Stopped (LGR S/N: 10517216)	End Of File (LGR S/N: 10517216)
1270	7/30/2018 16:15	13.558	473.6				
1271	7/30/2018 16:30	13.558	656.6				
1272	7/30/2018 16:45	13.558	861.1				
1273	7/30/2018 17:00	13.558	796.5				
1274	7/30/2018 17:15	13.558	785.8				
1275	7/30/2018 17:30	13.558	527.4				
1276	7/30/2018 17:45	13.558	430.6				
1277	7/30/2018 18:00	13.558	473.6				
1278	7/30/2018 18:15	13.558	538.2				
1279	7/30/2018 18:30	13.558	505.9				
1280	7/30/2018 18:45	13.558	473.6				
1281	7/30/2018 19:00	13.654	398.3				
1282	7/30/2018 19:15	13.654	269.1				
1283	7/30/2018 19:30	13.75	344.4				
1284	7/30/2018 19:45	13.75	279.9				
1285	7/30/2018 20:00	13.75	279.9				
1286	7/30/2018 20:15	13.75	258.3				
1287	7/30/2018 20:30	13.75	150.7				
1288	7/30/2018 20:45	13.654	96.9				
1289	7/30/2018 21:00	13.654	64.6				
1290	7/30/2018 21:15	13.654	53.8				
1291	7/30/2018 21:30	13.654	43.1				
1292	7/30/2018 21:45	13.654	10.8				
1293	7/30/2018 22:00	13.558	0				
1294	7/30/2018 22:15	13.558	0				
1295	7/30/2018 22:30	13.558	0				
1296	7/30/2018 22:45	13.558	0				
1297	7/30/2018 23:00	13.558	0				
1298	7/30/2018 23:15	13.558	0				
1299	7/30/2018 23:30	13.558	0				
1300	7/30/2018 23:45	13.461	0				
1301	7/31/2018 0:00	13.461	0				
1302	7/31/2018 0:15	13.461	0				
1303	7/31/2018 0:30	13.461	0				
1304	7/31/2018 0:45	13.461	0				
1305	7/31/2018 1:00	13.461	0				
1306	7/31/2018 1:15	13.461	0				
1307	7/31/2018 1:30	13.461	0				
1308	7/31/2018 1:45	13.461	0				
1309	7/31/2018 2:00	13.461	0				
1310	7/31/2018 2:15	13.461	0				
1311	7/31/2018 2:30	13.365	0				
1312	7/31/2018 2:45	13.365	0				
1313	7/31/2018 3:00	13.461	0				
1314	7/31/2018 3:15	13.365	0				
1315	7/31/2018 3:30	13.365	0				
1316	7/31/2018 3:45	13.365	0				
1317	7/31/2018 4:00	13.365	0				
1318	7/31/2018 4:15	13.365	0				
1319	7/31/2018 4:30	13.365	21.5				
1320	7/31/2018 4:45	13.269	43.1				
1321	7/31/2018 5:00	13.269	53.8				
1322	7/31/2018 5:15	13.269	53.8				
1323	7/31/2018 5:30	13.173	64.6				
1324	7/31/2018 5:45	13.173	129.2				
1325	7/31/2018 6:00	13.173	236.8				
1326	7/31/2018 6:15	13.173	322.9				
1327	7/31/2018 6:30	13.173	409				
1328	7/31/2018 6:45	13.173	409				
1329	7/31/2018 7:00	13.173	538.2				
1330	7/31/2018 7:15	13.173	355.2				
1331	7/31/2018 7:30	13.173	441.3				
1332	7/31/2018 7:45	13.173	1356.3				
1333	7/31/2018 8:00	13.173	1237.9				
1334	7/31/2018 8:15	13.173	1205.6				
1335	7/31/2018 8:30	13.173	1377.8				
1336	7/31/2018 8:45	13.173	1022.6				
1337	7/31/2018 9:00	13.173	1377.8				
1338	7/31/2018 9:15	13.269	2152.8				
1339	7/31/2018 9:30	13.173	1722.2				
1340	7/31/2018 9:45	13.269	2411.1				
1341	7/31/2018 10:00	13.269	2238.9				
1342	7/31/2018 10:15	13.269	2583.4				
1343	7/31/2018 10:30	13.269	2583.4				
1344	7/31/2018 10:45	13.365	2669.5				
1345	7/31/2018 11:00	13.365	2411.1				
1346	7/31/2018 11:15	13.365	1011.8				
1347	7/31/2018 11:30	13.461	3444.5				
1348	7/31/2018 11:45	13.461	3444.5				
1349	7/31/2018 12:00	13.461	904.2				
1350	7/31/2018 12:15	13.558	3272.2				
1351	7/31/2018 12:30	13.558	3788.9				
1352	7/31/2018 12:45	13.654	2927.8				
1353	7/31/2018 13:00	13.558	1205.6				
1354	7/31/2018 13:15	13.558	968.8				
1355	7/31/2018 13:30	13.558	699.7				
1356	7/31/2018 13:45	13.558	549				
1357	7/31/2018 14:00	13.654	1044.1				
1358	7/31/2018 14:15	13.654	1894.5				
1359	7/31/2018 14:30	13.654	3444.5				
1360	7/31/2018 14:45	13.654	1980.6				
1361	7/31/2018 15:00	13.654	1227.1				
1362	7/31/2018 15:15	13.654	904.2				
1363	7/31/2018 15:30	13.654	2066.7				
1364	7/31/2018 15:45	13.654	559.7				
1365	7/31/2018 16:00	13.654	731.9				
1366	7/31/2018 16:15	13.654	904.2				
1367	7/31/2018 16:30	13.75	1324				
1368	7/31/2018 16:45	13.846	2066.7				
1369	7/31/2018 17:00	13.846	1722.2				
1370	7/31/2018 17:15	13.846	1377.8				
1371	7/31/2018 17:30	13.846	990.3				
1372	7/31/2018 17:45	13.846	581.3				
1373	7/31/2018 18:00	13.846	1194.8				
1374	7/31/2018 18:15	13.846	936.5				
1375	7/31/2018 18:30	13.846	861.1				
1376	7/31/2018 18:45	13.846	236.8				
1377	7/31/2018 19:00	13.846	624.3				
1378	7/31/2018 19:15	13.846	936.5				
1379	7/31/2018 19:30	13.846	269.1				
1380	7/31/2018 19:45	13.75	161.5				
1381	7/31/2018 20:00	13.654	86.1				
1382	7/31/2018 20:15	13.654	139.9				
1383	7/31/2018 20:30	13.654	269.1				
1384	7/31/2018 20:45	13.75	107.6				
1385	7/31/2018 21:00	13.75	96.9				
1386	7/31/2018 21:15	13.654	129.2				
1387	7/31/2018 21:30	13.75	96.9				
1388	7/31/2018 21:45	13.846	64.6				
1389	7/31/2018 22:00	13.846	32.3				
1390	7/31/2018 22:15	13.846	10.8				
1391	7/31/2018 22:30	13.846	0				
1392	7/31/2018 22:45	13.942	0				
1393	7/31/2018 23:00	13.846	0				
1394	7/31/2018 23:15	13.846	0				
1395	7/31/2018 23:30	13.846	0				
1396	7/31/2018 23:45	13.846	0				
1397	8/1/2018 0:00	13.75	0				
1398	8/1/2018 0:15	13.75	0				
1399	8/1/2018 0:30	13.75	0				
1400	8/1/2018 0:45	13.75	0				
1401	8/1/2018 1:00	13.75	0				
1402	8/1/2018 1:15	13.75	0				
1403	8/1/2018 1:30	13.75	0				
1404	8/1/2018 1:45	13.75	0				
1405	8/1/2018 2:00	13.75	0				
1406	8/1/2018 2:15	13.75	0				
1407	8/1/2018 2:30	13.75	0				
1408	8/1/2018 2:45	13.75	0				
1409	8/1/2018 3:00	13.75	0				
1410	8/1/2018 3:15	13.75	0				
1411	8/1/2018 3:30	13.75	0				
1412	8/1/2018 3:45	13.75	0				
1413	8/1/2018 4:00	13.75	0				
1414	8/1/2018 4:15	13.75	0				
1415	8/1/2018 4:30	13.654	0				
1416	8/1/2018 4:45	13.654	0				
1417	8/1/2018 5:00	13.654	0				
1418	8/1/2018 5:15	13.654	21.5				
1419	8/1/2018 5:30	13.654	10.8				
1420	8/1/2018 5:45	13.654	10.8				
1421	8/1/2018 6:00	13.654	10.8				
1422	8/1/2018 6:15	13.654	21.5				
1423	8/1/2018 6:30	13.654	32.3				
1424	8/1/2018 6:45	13.654	75.3				
1425	8/1/2018 7:00	13.654	53.8				
1426	8/1/2018 7:15	13.558	75.3				
1427	8/1/2018 7:30	13.558	64.6				
1428	8/1/2018 7:45	13.558	86.1				
1429	8/1/2018 8:00	13.558	96.9				
1430	8/1/2018 8:15	13.558	215.3				
1431	8/1/2018 8:30	13.558	344.4				
1432	8/1/2018 8:45	13.558	376.7				
1433	8/1/2018 9:00	13.558	807.3				
1434	8/1/2018 9:15	13.558	441.3				
1435	8/1/2018 9:30	13.558	387.5				
1436	8/1/2018 9:45	13.558	592				
1437	8/1/2018 10:00	13.558	333.7				
1438	8/1/2018 10:15	13.558	516.7				
1439	8/1/2018 10:30	13.558	699.7				
1440	8/1/2018 10:45	13.558	796.5				
1441	8/1/2018 11:00	13.558	699.7				
1442	8/1/2018 11:15	13.558	624.3				
1443	8/1/2018 11:30	13.558	1097.9				
1444	8/1/2018 11:45	13.558	925.7				
1445	8/1/2018 12:00	13.558	828.8				
1446	8/1/2018 12:15	13.558	688.9				
1447	8/1/2018 12:30	13.558	667.4				
1448	8/1/2018 12:45	13.558	656.6				
1449	8/1/2018 13:00	13.558	1550				
1450	8/1/2018 13:15	13.654	1270.1				
1451	8/1/2018 13:30	13.654	1302.4				
1452	8/1/2018 13:45	13.654	1463.9				
1453	8/1/2018 14:00	13.558	1119.5				
1454	8/1/2018 14:15	13.558	775				
1455	8/1/2018 14:30	13.558	624.3				
1456	8/1/2018 14:45	13.558	1280.9				
1457	8/1/2018 15:00	13.558	1463.9				
1458	8/1/2018 15:15	13.558	1151.7				
1459	8/1/2018 15:30	13.654	1463.9				
1460	8/1/2018 15:45	13.558	1173.3				
1461	8/1/2018 16:00	13.558	893.4				
1462	8/1/2018 16:15	13.558	1119.5				
1463	8/1/2018 16:30	13.558	1054.9				
1464	8/1/2018 16:45	13.558	1141				
1465	8/1/2018 17:00	13.654	2152.8				
1466	8/1/2018 17:15	13.654	1205.6				
1467	8/1/2018 17:30	13.75	505.9				
1468	8/1/2018 17:45	13.75	1550				
1469	8/1/2018 18:00	13.654	613.5				
1470	8/1/2018 18:15	13.75	936.5				
1471	8/1/2018 18:30	13.654	613.5				
1472	8/1/2018 18:45	13.654	699.7				
1473	8/1/2018 19:00	13.654	538.2				
1474	8/1/2018 19:15	13.654	441.3				
1475	8/1/2018 19:30	13.654	355.2				
1476	8/1/2018 19:45	13.654	301.4				
1477	8/1/2018 20:00	13.654	226				
1478	8/1/2018 20:15	13.654	236.8				
1479	8/1/2018 20:30	13.654	258.3				
1480	8/1/2018 20:45	13.654	161.5				
1481	8/1/2018 21:00	13.654	139.9				
1482	8/1/2018 21:15	13.654	75.3				
1483	8/1/2018 21:30	13.654	64.6				
1484	8/1/2018 21:45	13.654	43.1				
1485	8/1/2018 22:00	13.558	21.5				
1486	8/1/2018 22:15	13.558	10.8				
1487	8/1/2018 22:30	13.558	0				
1488	8/1/2018 22:45	13.558	0				
1489	8/1/2018 23:00	13.558	0				
1490	8/1/2018 23:15	13.558	0				
1491	8/1/2018 23:30	13.558	0				
1492	8/1/2018 23:45	13.558	0				
1493	8/2/2018 0:00	13.558	0				
1494	8/2/2018 0:15	13.558	0				
1495	8/2/2018 0:30	13.558	0				
1496	8/2/2018 0:45	13.558	0				
1497	8/2/2018 1:00	13.558	0				
1498	8/2/2018 1:15	13.461	0				
1499	8/2/2018 1:30	13.461	0				
1500	8/2/2018 1:45	13.461	0				
1501	8/2/2018 2:00	13.461	0				
1502	8/2/2018 2:15	13.461	0				
1503	8/2/2018 2:30	13.461	0				
1504	8/2/2018 2:45	13.461	0				
1505	8/2/2018 3:00	13.461	0				
1506	8/2/2018 3:15	13.461	0				
1507	8/2/2018 3:30	13.365	0				
1508	8/2/2018 3:45	13.365	0				
1509	8/2/2018 4:00	13.365	0				
1510	8/2/2018 4:15	13.365	10.8				
1511	8/2/2018 4:30	13.365	21.5				
1512	8/2/2018 4:45	13.365	43.1				
1513	8/2/2018 5:00	13.365	107.6				
1514	8/2/2018 5:15	13.365	139.9				
1515	8/2/2018 5:30	13.365	193.8				
1516	8/2/2018 5:45	13.365	129.2				
1517	8/2/2018 6:00	13.365	118.4				
1518	8/2/2018 6:15	13.365	279.9				
1519	8/2/2018 6:30	13.365	344.4				
1520	8/2/2018 6:45	13.365	312.2				
1521	8/2/2018 7:00	13.365	559.7				
1522	8/2/2018 7:15	13.365	581.3				
1523	8/2/2018 7:30	13.365	688.9				
1524	8/2/2018 7:45	13.365	764.2				
1525	8/2/2018 8:00	13.365	893.4				
1526	8/2/2018 8:15	13.365	1894.5				
1527	8/2/2018 8:30	13.365	947.2				
1528	8/2/2018 8:45	13.365	1033.3				
1529	8/2/2018 9:00	13.365	1377.8				
1530	8/2/2018 9:15	13.365	1087.2				
1531	8/2/2018 9:30	13.365	1248.6				
1532	8/2/2018 9:45	13.365	1205.6				
1533	8/2/2018 10:00	13.365	1463.9				
1534	8/2/2018 10:15	13.365	1463.9				
1535	8/2/2018 10:30	13.461	3100				
1536	8/2/2018 10:45	13.461	3444.5				
1537	8/2/2018 11:00	13.461	3100				
1538	8/2/2018 11:15	13.461	3100				
1539	8/2/2018 11:30	13.461	2411.1				
1540	8/2/2018 11:45	13.365	1313.2				
1541	8/2/2018 12:00	13.365	2497.2				
1542	8/2/2018 12:15	13.461	1980.6				
1543	8/2/2018 12:30	13.461	2411.1				
1544	8/2/2018 12:45	13.365	1808.3				
1545	8/2/2018 13:00	13.461	2325				
1546	8/2/2018 13:15	13.461	2066.7				
1547	8/2/2018 13:30	13.461	1550				
1548	8/2/2018 13:45	13.365	1001				
1549	8/2/2018 14:00	13.365	1463.9				
1550	8/2/2018 14:15	13.365	1194.8				
1551	8/2/2018 14:30	13.365	807.3				
1552	8/2/2018 14:45	13.365	1044.1				
1553	8/2/2018 15:00	13.365	882.6				
1554	8/2/2018 15:15	13.365	1259.4				
1555	8/2/2018 15:30	13.461	1173.3				
1556	8/2/2018 15:45	13.365	936.5				
1557	8/2/2018 16:00	13.365	1054.9				
1558	8/2/2018 16:15	13.365	979.5				
1559	8/2/2018 16:30	13.365	1205.6				
1560	8/2/2018 16:45	13.461	1463.9				
1561	8/2/2018 17:00	13.461	1377.8				
1562	8/2/2018 17:15	13.461	1550				
1563	8/2/2018 17:30	13.558	1980.6				
1564	8/2/2018 17:45	13.461	1313.2				
1565	8/2/2018 18:00	13.461	925.7				
1566	8/2/2018 18:15	13.461	527.4				
1567	8/2/2018 18:30	13.365	452.1				
1568	8/2/2018 18:45	13.461	1065.6				
1569	8/2/2018 19:00	13.365	452.1				
1570	8/2/2018 19:15	13.461	624.3				
1571	8/2/2018 19:30	13.461	366				
1572	8/2/2018 19:45	13.654	301.4				
1573	8/2/2018 20:00	13.75	150.7				
1574	8/2/2018 20:15	13.75	226				
1575	8/2/2018 20:30	13.75	139.9				
1576	8/2/2018 20:45	13.75	183				
1577	8/2/2018 21:00	13.461	161.5				
1578	8/2/2018 21:15	13.365	64.6				
1579	8/2/2018 21:30	13.365	21.5				
1580	8/2/2018 21:45	13.365	0				
1581	8/2/2018 22:00	13.365	10.8				
1582	8/2/2018 22:15	13.365	10.8				
1583	8/2/2018 22:30	13.365	0				
1584	8/2/2018 22:45	13.461	0				
1585	8/2/2018 23:00	13.461	0				
1586	8/2/2018 23:15	13.558	0				
1587	8/2/2018 23:30	13.558	0				
1588	8/2/2018 23:45	13.558	0				
1589	8/3/2018 0:00	13.558	0				
1590	8/3/2018 0:15	13.558	0				
1591	8/3/2018 0:30	13.558	0				
1592	8/3/2018 0:45	13.461	0				
1593	8/3/2018 1:00	13.461	0				
1594	8/3/2018 1:15	13.461	0				
1595	8/3/2018 1:30	13.461	0				
1596	8/3/2018 1:45	13.558	0				
1597	8/3/2018 2:00	13.558	0				
1598	8/3/2018 2:15	13.558	0				
1599	8/3/2018 2:30	13.558	0				
1600	8/3/2018 2:45	13.558	0				
1601	8/3/2018 3:00	13.558	0				
1602	8/3/2018 3:15	13.558	0				
1603	8/3/2018 3:30	13.558	0				
1604	8/3/2018 3:45	13.558	0				
1605	8/3/2018 4:00	13.558	0				
1606	8/3/2018 4:15	13.558	10.8				
1607	8/3/2018 4:30	13.558	21.5				
1608	8/3/2018 4:45	13.558	43.1				
1609	8/3/2018 5:00	13.558	86.1				
1610	8/3/2018 5:15	13.558	86.1				
1611	8/3/2018 5:30	13.558	129.2				
1612	8/3/2018 5:45	13.558	150.7				
1613	8/3/2018 6:00	13.558	172.2				
1614	8/3/2018 6:15	13.558	215.3				
1615	8/3/2018 6:30	13.558	193.8				
1616	8/3/2018 6:45	13.558	333.7				
1617	8/3/2018 7:00	13.558	882.6				
1618	8/3/2018 7:15	13.558	1162.5				
1619	8/3/2018 7:30	13.558	1011.8				
1620	8/3/2018 7:45	13.558	1270.1				
1621	8/3/2018 8:00	13.558	1463.9				
1622	8/3/2018 8:15	13.654	2066.7				
1623	8/3/2018 8:30	13.558	1173.3				
1624	8/3/2018 8:45	13.558	1216.3				
1625	8/3/2018 9:00	13.558	1270.1				
1626	8/3/2018 9:15	13.558	990.3				
1627	8/3/2018 9:30	13.558	1324				
1628	8/3/2018 9:45	13.558	1377.8				
1629	8/3/2018 10:00	13.654	2066.7				
1630	8/3/2018 10:15	13.654	1237.9				
1631	8/3/2018 10:30	13.654	2927.8				
1632	8/3/2018 10:45	13.654	2497.2				
1633	8/3/2018 11:00	13.75	3616.7				
1634	8/3/2018 11:15	13.654	3444.5				
1635	8/3/2018 11:30	13.654	3788.9				
1636	8/3/2018 11:45	13.654	3961.1				
1637	8/3/2018 12:00	13.654	4650				
1638	8/3/2018 12:15	13.654	4305.6				
1639	8/3/2018 12:30	13.654	4822.3				
1640	8/3/2018 12:45	13.75	4650				
1641	8/3/2018 13:00	13.75	4650				
1642	8/3/2018 13:15	13.75	3616.7				
1643	8/3/2018 13:30	13.654	3444.5				
1644	8/3/2018 13:45	13.75	4994.5				
1645	8/3/2018 14:00	13.75	2927.8				
1646	8/3/2018 14:15	13.75	2497.2				
1647	8/3/2018 14:30	13.75	1894.5				
1648	8/3/2018 14:45	13.654	1237.9				
1649	8/3/2018 15:00	13.654	1087.2				
1650	8/3/2018 15:15	13.654	699.7				
1651	8/3/2018 15:30	13.654	355.2				
1652	8/3/2018 15:45	13.654	247.6				
1653	8/3/2018 16:00	13.654	710.4				
1654	8/3/2018 16:15	13.654	441.3				
1655	8/3/2018 16:30	13.654	355.2				
1656	8/3/2018 16:45	13.654	549				
1657	8/3/2018 17:00	13.654	1130.2				
1658	8/3/2018 17:15	13.846	1463.9				
1659	8/3/2018 17:30	14.038	1270.1				
1660	8/3/2018 17:45	14.038	968.8				
1661	8/3/2018 18:00	13.942	505.9				
1662	8/3/2018 18:15	13.942	366				
1663	8/3/2018 18:30	13.846	355.2				
1664	8/3/2018 18:45	13.846	430.6				
1665	8/3/2018 19:00	13.846	290.6				
1666	8/3/2018 19:15	13.846	312.2				
1667	8/3/2018 19:30	13.846	344.4				
1668	8/3/2018 19:45	13.942	312.2				
1669	8/3/2018 20:00	13.942	215.3				
1670	8/3/2018 20:15	13.942	96.9				
1671	8/3/2018 20:30	13.942	64.6				
1672	8/3/2018 20:45	13.942	43.1				
1673	8/3/2018 21:00	13.846	32.3				
1674	8/3/2018 21:15	13.846	64.6				
1675	8/3/2018 21:30	13.846	32.3				
1676	8/3/2018 21:45	13.846	21.5				
1677	8/3/2018 22:00	13.846	10.8				
1678	8/3/2018 22:15	13.846	0				
1679	8/3/2018 22:30	13.846	0				
1680	8/3/2018 22:45	13.846	0				
1681	8/3/2018 23:00	13.846	0				
1682	8/3/2018 23:15	13.846	0				
1683	8/3/2018 23:30	13.846	0				
1684	8/3/2018 23:45	13.846	0				
1685	8/4/2018 0:00	13.846	0				
1686	8/4/2018 0:15	13.846	0				
1687	8/4/2018 0:30	13.846	0				
1688	8/4/2018 0:45	13.846	0				
1689	8/4/2018 1:00	13.846	0				
1690	8/4/2018 1:15	13.846	0				
1691	8/4/2018 1:30	13.846	0				
1692	8/4/2018 1:45	13.846	0				
1693	8/4/2018 2:00	13.75	0				
1694	8/4/2018 2:15	13.75	0				
1695	8/4/2018 2:30	13.75	0				
1696	8/4/2018 2:45	13.75	0				
1697	8/4/2018 3:00	13.75	0				
1698	8/4/2018 3:15	13.75	0				
1699	8/4/2018 3:30	13.75	0				
1700	8/4/2018 3:45	13.75	0				
1701	8/4/2018 4:00	13.75	0				
1702	8/4/2018 4:15	13.75	0				
1703	8/4/2018 4:30	13.75	0				
1704	8/4/2018 4:45	13.75	10.8				
1705	8/4/2018 5:00	13.75	32.3				
1706	8/4/2018 5:15	13.654	43.1				
1707	8/4/2018 5:30	13.654	86.1				
1708	8/4/2018 5:45	13.75	118.4				
1709	8/4/2018 6:00	13.75	118.4				
1710	8/4/2018 6:15	13.75	139.9				
1711	8/4/2018 6:30	13.654	204.5				
1712	8/4/2018 6:45	13.75	204.5				
1713	8/4/2018 7:00	13.654	107.6				
1714	8/4/2018 7:15	13.654	215.3				
1715	8/4/2018 7:30	13.654	269.1				
1716	8/4/2018 7:45	13.75	376.7				
1717	8/4/2018 8:00	13.654	290.6				
1718	8/4/2018 8:15	13.654	312.2				
1719	8/4/2018 8:30	13.654	430.6				
1720	8/4/2018 8:45	13.75	430.6				
1721	8/4/2018 9:00	13.654	322.9				
1722	8/4/2018 9:15	13.654	441.3				
1723	8/4/2018 9:30	13.654	581.3				
1724	8/4/2018 9:45	13.75	613.5				
1725	8/4/2018 10:00	13.75	678.1				
1726	8/4/2018 10:15	13.75	549				
1727	8/4/2018 10:30	13.75	893.4				
1728	8/4/2018 10:45	13.75	688.9				
1729	8/4/2018 11:00	13.654	581.3				
1730	8/4/2018 11:15	13.654	775				
1731	8/4/2018 11:30	13.654	1054.9				
1732	8/4/2018 11:45	13.654	1259.4				
1733	8/4/2018 12:00	13.654	925.7				
1734	8/4/2018 12:15	13.558	592				
1735	8/4/2018 12:30	13.558	1302.4				
1736	8/4/2018 12:45	13.558	1550				
1737	8/4/2018 13:00	13.558	1463.9				
1738	8/4/2018 13:15	13.558	1345.5				
1739	8/4/2018 13:30	13.558	699.7				
1740	8/4/2018 13:45	13.558	613.5				
1741	8/4/2018 14:00	13.558	1054.9				
1742	8/4/2018 14:15	13.558	1184				
1743	8/4/2018 14:30	13.558	1227.1				
1744	8/4/2018 14:45	13.654	1270.1				
1745	8/4/2018 15:00	13.558	731.9				
1746	8/4/2018 15:15	13.654	936.5				
1747	8/4/2018 15:30	13.75	1054.9				
1748	8/4/2018 15:45	13.75	775				
1749	8/4/2018 16:00	13.75	699.7				
1750	8/4/2018 16:15	13.75	871.9				
1751	8/4/2018 16:30	13.75	958				
1752	8/4/2018 16:45	13.654	1108.7				
1753	8/4/2018 17:00	13.654	1097.9				
1754	8/4/2018 17:15	13.558	968.8				
1755	8/4/2018 17:30	13.654	1184				
1756	8/4/2018 17:45	13.654	861.1				
1757	8/4/2018 18:00	13.654	839.6				
1758	8/4/2018 18:15	13.654	1044.1				
1759	8/4/2018 18:30	13.654	398.3				
1760	8/4/2018 18:45	13.654	430.6				
1761	8/4/2018 19:00	13.654	344.4				
1762	8/4/2018 19:15	13.654	538.2				
1763	8/4/2018 19:30	13.654	495.1				
1764	8/4/2018 19:45	13.654	387.5				
1765	8/4/2018 20:00	13.75	344.4				
1766	8/4/2018 20:15	13.75	269.1				
1767	8/4/2018 20:30	13.75	301.4				
1768	8/4/2018 20:45	13.75	204.5				
1769	8/4/2018 21:00	13.75	96.9				
1770	8/4/2018 21:15	13.75	96.9				
1771	8/4/2018 21:30	13.75	43.1				
1772	8/4/2018 21:45	13.75	32.3				
1773	8/4/2018 22:00	13.75	21.5				
1774	8/4/2018 22:15	13.75	0				
1775	8/4/2018 22:30	13.654	0				
1776	8/4/2018 22:45	13.654	0				
1777	8/4/2018 23:00	13.654	0				
1778	8/4/2018 23:15	13.654	0				
1779	8/4/2018 23:30	13.654	0				
1780	8/4/2018 23:45	13.654	0				
1781	8/5/2018 0:00	13.654	0				
1782	8/5/2018 0:15	13.654	0				
1783	8/5/2018 0:30	13.654	0				
1784	8/5/2018 0:45	13.654	0				
1785	8/5/2018 1:00	13.654	0				
1786	8/5/2018 1:15	13.558	0				
1787	8/5/2018 1:30	13.558	0				
1788	8/5/2018 1:45	13.558	0				
1789	8/5/2018 2:00	13.558	0				
1790	8/5/2018 2:15	13.558	0				
1791	8/5/2018 2:30	13.558	0				
1792	8/5/2018 2:45	13.558	0				
1793	8/5/2018 3:00	13.461	0				
1794	8/5/2018 3:15	13.461	0				
1795	8/5/2018 3:30	13.461	0				
1796	8/5/2018 3:45	13.461	0				
1797	8/5/2018 4:00	13.461	0				
1798	8/5/2018 4:15	13.461	0				
1799	8/5/2018 4:30	13.461	21.5				
1800	8/5/2018 4:45	13.461	32.3				
1801	8/5/2018 5:00	13.461	53.8				
1802	8/5/2018 5:15	13.461	75.3				
1803	8/5/2018 5:30	13.461	107.6				
1804	8/5/2018 5:45	13.461	129.2				
1805	8/5/2018 6:00	13.461	172.2				
1806	8/5/2018 6:15	13.461	226				
1807	8/5/2018 6:30	13.461	312.2				
1808	8/5/2018 6:45	13.365	419.8				
1809	8/5/2018 7:00	13.365	430.6				
1810	8/5/2018 7:15	13.365	484.4				
1811	8/5/2018 7:30	13.269	462.9				
1812	8/5/2018 7:45	13.269	613.5				
1813	8/5/2018 8:00	13.365	667.4				
1814	8/5/2018 8:15	13.269	505.9				
1815	8/5/2018 8:30	13.269	495.1				
1816	8/5/2018 8:45	13.365	559.7				
1817	8/5/2018 9:00	13.365	979.5				
1818	8/5/2018 9:15	13.461	2238.9				
1819	8/5/2018 9:30	13.461	1636.1				
1820	8/5/2018 9:45	13.461	2152.8				
1821	8/5/2018 10:00	13.461	1076.4				
1822	8/5/2018 10:15	13.461	882.6				
1823	8/5/2018 10:30	13.461	914.9				
1824	8/5/2018 10:45	13.558	2238.9				
1825	8/5/2018 11:00	13.558	1722.2				
1826	8/5/2018 11:15	13.558	1054.9				
1827	8/5/2018 11:30	13.558	1216.3				
1828	8/5/2018 11:45	13.558	958				
1829	8/5/2018 12:00	13.558	1119.5				
1830	8/5/2018 12:15	13.558	807.3				
1831	8/5/2018 12:30	13.558	484.4				
1832	8/5/2018 12:45	13.558	301.4				
1833	8/5/2018 13:00	13.558	473.6				
1834	8/5/2018 13:15	13.558	882.6				
1835	8/5/2018 13:30	13.558	2152.8				
1836	8/5/2018 13:45	13.558	3272.2				
1837	8/5/2018 14:00	13.461	1636.1				
1838	8/5/2018 14:15	13.558	2927.8				
1839	8/5/2018 14:30	13.461	1280.9				
1840	8/5/2018 14:45	13.461	1011.8				
1841	8/5/2018 15:00	13.558	1377.8				
1842	8/5/2018 15:15	13.75	1324				
1843	8/5/2018 15:30	13.75	1216.3				
1844	8/5/2018 15:45	13.846	1248.6				
1845	8/5/2018 16:00	13.846	1463.9				
1846	8/5/2018 16:15	13.75	1001				
1847	8/5/2018 16:30	13.75	947.2				
1848	8/5/2018 16:45	13.75	850.4				
1849	8/5/2018 17:00	13.75	678.1				
1850	8/5/2018 17:15	13.75	366				
1851	8/5/2018 17:30	13.75	193.8				
1852	8/5/2018 17:45	13.75	366				
1853	8/5/2018 18:00	13.75	322.9				
1854	8/5/2018 18:15	13.75	312.2				
1855	8/5/2018 18:30	13.75	301.4				
1856	8/5/2018 18:45	13.75	322.9				
1857	8/5/2018 19:00	13.75	366				
1858	8/5/2018 19:15	13.75	376.7				
1859	8/5/2018 19:30	13.75	215.3				
1860	8/5/2018 19:45	13.654	236.8				
1861	8/5/2018 20:00	13.654	247.6				
1862	8/5/2018 20:15	13.654	204.5				
1863	8/5/2018 20:30	13.654	161.5				
1864	8/5/2018 20:45	13.654	129.2				
1865	8/5/2018 21:00	13.654	96.9				
1866	8/5/2018 21:15	13.654	75.3				
1867	8/5/2018 21:30	13.654	43.1				
1868	8/5/2018 21:45	13.654	32.3				
1869	8/5/2018 22:00	13.654	10.8				
1870	8/5/2018 22:15	13.654	0				
1871	8/5/2018 22:30	13.654	0				
1872	8/5/2018 22:45	13.558	0				
1873	8/5/2018 23:00	13.558	0				
1874	8/5/2018 23:15	13.558	0				
1875	8/5/2018 23:30	13.558	0				
1876	8/5/2018 23:45	13.558	0				
1877	8/6/2018 0:00	13.558	0				
1878	8/6/2018 0:15	13.461	0				
1879	8/6/2018 0:30	13.461	0				
