"Plot Title: e5_60cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 2409650, SEN S/N: 2409650, LBL: temp)","Intensity, Lux (LGR S/N: 2409650, SEN S/N: 2409650, LBL: light)","End Of File (LGR S/N: 2409650)"
3273,05/23/22 11:30:00,7.782,6200.0,
3274,05/23/22 13:30:00,7.983,9300.1,
3275,05/23/22 15:30:00,7.882,2583.4,
3276,05/23/22 17:30:00,8.082,3788.9,
3277,05/23/22 19:30:00,7.983,667.4,
3278,05/23/22 21:30:00,7.983,366.0,
3279,05/23/22 23:30:00,7.882,0.0,
3280,05/24/22 01:30:00,7.782,0.0,
3281,05/24/22 03:30:00,7.782,32.3,
3282,05/24/22 05:30:00,7.682,549.0,
3283,05/24/22 07:30:00,7.582,2411.1,
3284,05/24/22 09:30:00,7.782,5511.1,
3285,05/24/22 11:30:00,7.882,8266.7,
3286,05/24/22 13:30:00,8.282,18600.1,
3287,05/24/22 15:30:00,7.983,1334.7,
3288,05/24/22 17:30:00,8.282,4650.0,
3289,05/24/22 19:30:00,8.182,602.8,
3290,05/24/22 21:30:00,8.082,312.2,
3291,05/24/22 23:30:00,8.082,10.8,
3292,05/25/22 01:30:00,7.983,0.0,
3293,05/25/22 03:30:00,7.882,43.1,
3294,05/25/22 05:30:00,7.983,839.6,
3295,05/25/22 07:30:00,8.082,1550.0,
3296,05/25/22 09:30:00,8.182,4822.3,
3297,05/25/22 11:30:00,8.382,7233.4,
3298,05/25/22 13:30:00,8.282,2066.7,
3299,05/25/22 15:30:00,8.382,2583.4,
3300,05/25/22 17:30:00,8.382,796.5,
3301,05/25/22 19:30:00,8.082,269.1,
3302,05/25/22 21:30:00,7.882,430.6,
3303,05/25/22 23:30:00,7.582,0.0,
3304,05/26/22 01:30:00,7.782,0.0,
3305,05/26/22 03:30:00,7.983,0.0,
3306,05/26/22 05:30:00,7.882,279.9,
3307,05/26/22 07:30:00,7.782,333.7,
3308,05/26/22 09:30:00,7.682,645.8,
3309,05/26/22 11:30:00,7.682,1162.5,
3310,05/26/22 13:30:00,7.582,2238.9,
3311,05/26/22 15:30:00,7.782,3100.0,
3312,05/26/22 17:30:00,7.782,1162.5,
3313,05/26/22 19:30:00,7.582,818.1,
3314,05/26/22 21:30:00,7.481,107.6,
3315,05/26/22 23:30:00,7.381,0.0,
3316,05/27/22 01:30:00,7.381,0.0,
3317,05/27/22 03:30:00,7.280,53.8,
3318,05/27/22 05:30:00,7.481,1022.6,
3319,05/27/22 07:30:00,7.381,990.3,
3320,05/27/22 09:30:00,7.481,2927.8,
3321,05/27/22 11:30:00,7.582,2755.6,
3322,05/27/22 13:30:00,7.782,4650.0,
3323,05/27/22 15:30:00,7.882,4305.6,
3324,05/27/22 17:30:00,7.782,3788.9,
3325,05/27/22 19:30:00,7.882,1808.3,
3326,05/27/22 21:30:00,7.782,678.1,
3327,05/27/22 23:30:00,7.782,21.5,
3328,05/28/22 01:30:00,7.782,0.0,
3329,05/28/22 03:30:00,7.782,161.5,
3330,05/28/22 05:30:00,7.782,1463.9,
3331,05/28/22 07:30:00,7.983,5511.1,
3332,05/28/22 09:30:00,8.182,12400.1,
3333,05/28/22 11:30:00,8.581,17222.3,
3334,05/28/22 13:30:00,8.978,14466.8,
3335,05/28/22 15:30:00,8.978,10333.4,
3336,05/28/22 17:30:00,8.879,3961.1,
3337,05/28/22 19:30:00,9.077,1377.8,
3338,05/28/22 21:30:00,9.275,387.5,
3339,05/28/22 23:30:00,8.978,32.3,
3340,05/29/22 01:30:00,9.176,0.0,
3341,05/29/22 03:30:00,9.176,172.2,
3342,05/29/22 05:30:00,9.176,1377.8,
3343,05/29/22 07:30:00,9.472,5166.7,
3344,05/29/22 09:30:00,9.669,8611.2,
3345,05/29/22 11:30:00,9.965,11022.3,
3346,05/29/22 13:30:00,10.161,11022.3,
3347,05/29/22 15:30:00,10.553,11022.3,
3348,05/29/22 17:30:00,10.944,5166.7,
3349,05/29/22 19:30:00,11.041,2066.7,
3350,05/29/22 21:30:00,11.041,441.3,
3351,05/29/22 23:30:00,10.651,43.1,
3352,05/30/22 01:30:00,10.553,0.0,
3353,05/30/22 03:30:00,10.259,161.5,
3354,05/30/22 05:30:00,10.063,1334.7,
3355,05/30/22 07:30:00,10.455,4305.6,
3356,05/30/22 09:30:00,10.651,8611.2,
3357,05/30/22 11:30:00,11.041,10677.8,
3358,05/30/22 13:30:00,11.431,17222.3,
3359,05/30/22 15:30:00,11.819,9644.5,
3360,05/30/22 17:30:00,12.207,4305.6,
3361,05/30/22 19:30:00,12.207,1463.9,
3362,05/30/22 21:30:00,12.207,419.8,
3363,05/30/22 23:30:00,12.304,10.8,
3364,05/31/22 01:30:00,12.207,0.0,
3365,05/31/22 03:30:00,12.207,96.9,
3366,05/31/22 05:30:00,12.207,1119.5,
3367,05/31/22 07:30:00,12.401,5166.7,
3368,05/31/22 09:30:00,12.594,9644.5,
3369,05/31/22 11:30:00,12.401,9300.1,
3370,05/31/22 13:30:00,12.304,2583.4,
3371,05/31/22 15:30:00,12.401,1636.1,
3372,05/31/22 17:30:00,12.787,2583.4,
3373,05/31/22 19:30:00,12.787,1367.0,
3374,05/31/22 21:30:00,12.690,398.3,
3375,05/31/22 23:30:00,12.594,32.3,
3376,06/01/22 01:30:00,12.690,0.0,
3377,06/01/22 03:30:00,12.690,53.8,
3378,06/01/22 05:30:00,12.690,871.9,
3379,06/01/22 07:30:00,12.883,5166.7,
3380,06/01/22 09:30:00,12.980,11022.3,
3381,06/01/22 11:30:00,12.980,3616.7,
3382,06/01/22 13:30:00,13.269,19977.9,
3383,06/01/22 15:30:00,13.461,5166.7,
3384,06/01/22 17:30:00,13.654,2927.8,
3385,06/01/22 19:30:00,13.654,1980.6,
3386,06/01/22 21:30:00,13.558,419.8,
3387,06/01/22 23:30:00,13.365,21.5,
3388,06/02/22 01:30:00,13.269,0.0,
3389,06/02/22 03:30:00,13.173,387.5,
3390,06/02/22 05:30:00,12.980,1636.1,
3391,06/02/22 07:30:00,12.883,4477.8,
3392,06/02/22 09:30:00,13.076,5166.7,
3393,06/02/22 11:30:00,13.076,10333.4,
3394,06/02/22 13:30:00,13.365,6200.0,
3395,06/02/22 15:30:00,13.461,9300.1,
3396,06/02/22 17:30:00,13.269,4477.8,
3397,06/02/22 19:30:00,12.883,1722.2,
3398,06/02/22 21:30:00,12.690,731.9,
3399,06/02/22 23:30:00,12.883,53.8,
3400,06/03/22 01:30:00,12.883,0.0,
3401,06/03/22 03:30:00,12.787,172.2,
3402,06/03/22 05:30:00,12.690,1065.6,
3403,06/03/22 07:30:00,12.690,3788.9,
3404,06/03/22 09:30:00,12.594,2325.0,
3405,06/03/22 11:30:00,12.497,2325.0,
3406,06/03/22 13:30:00,12.013,2669.5,
3407,06/03/22 15:30:00,11.916,1636.1,
3408,06/03/22 17:30:00,12.110,1227.1,
3409,06/03/22 19:30:00,12.110,871.9,
3410,06/03/22 21:30:00,11.819,312.2,
3411,06/03/22 23:30:00,11.625,86.1,
3412,06/04/22 01:30:00,11.431,0.0,
3413,06/04/22 03:30:00,11.334,236.8,
3414,06/04/22 05:30:00,11.236,1216.3,
3415,06/04/22 07:30:00,11.139,7233.4,
3416,06/04/22 09:30:00,11.236,12400.1,
3417,06/04/22 11:30:00,11.431,19977.9,
3418,06/04/22 13:30:00,11.916,13089.0,
3419,06/04/22 15:30:00,12.207,9300.1,
3420,06/04/22 17:30:00,12.207,4477.8,
3421,06/04/22 19:30:00,12.304,947.2,
3422,06/04/22 21:30:00,12.207,473.6,
3423,06/04/22 23:30:00,12.110,64.6,
3424,06/05/22 01:30:00,12.013,10.8,
3425,06/05/22 03:30:00,11.625,344.4,
3426,06/05/22 05:30:00,11.334,1636.1,
3427,06/05/22 07:30:00,11.334,5166.7,
3428,06/05/22 09:30:00,11.722,13089.0,
3429,06/05/22 11:30:00,12.013,21355.7,
3430,06/05/22 13:30:00,11.916,8266.7,
3431,06/05/22 15:30:00,12.013,5511.1,
3432,06/05/22 17:30:00,11.528,3272.2,
3433,06/05/22 19:30:00,10.846,1463.9,
3434,06/05/22 21:30:00,10.553,731.9,
3435,06/05/22 23:30:00,10.651,75.3,
3436,06/06/22 01:30:00,11.041,10.8,
3437,06/06/22 03:30:00,10.651,301.4,
3438,06/06/22 05:30:00,10.161,1808.3,
3439,06/06/22 07:30:00,10.553,6200.0,
3440,06/06/22 09:30:00,10.748,12400.1,
3441,06/06/22 11:30:00,11.041,16533.4,
3442,06/06/22 13:30:00,11.528,13777.9,
3443,06/06/22 15:30:00,11.528,5166.7,
3444,06/06/22 17:30:00,11.431,1076.4,
3445,06/06/22 19:30:00,11.334,775.0,
3446,06/06/22 21:30:00,11.334,333.7,
3447,06/06/22 23:30:00,11.334,32.3,
3448,06/07/22 01:30:00,11.041,0.0,
3449,06/07/22 03:30:00,10.846,32.3,
3450,06/07/22 05:30:00,10.748,193.8,
3451,06/07/22 07:30:00,10.651,850.4,
3452,06/07/22 09:30:00,10.944,3616.7,
3453,06/07/22 11:30:00,11.139,3100.0,
3454,06/07/22 13:30:00,11.334,2927.8,
3455,06/07/22 15:30:00,13.076,1463.9,
3456,06/07/22 17:30:00,25.610,387.5,
3457,06/07/22 19:30:00,25.416,322.9,
3458,06/07/22 21:30:00,25.319,96.9,
3459,06/07/22 23:30:00,24.931,0.0,
3460,06/08/22 01:30:00,24.545,0.0,
3461,06/08/22 03:30:00,24.351,21.5,
3462,06/08/22 05:30:00,24.448,139.9,
3463,06/08/22 07:30:00,24.738,279.9,
3464,06/08/22 09:30:00,26.195,592.0,Logged
