Plot Title: Grimstadir_Benthic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Temp)"	"Intensity, Lux (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Light)"	Coupler Attached (LGR S/N: 10517215)	Host Connected (LGR S/N: 10517215)	Stopped (LGR S/N: 10517215)	End Of File (LGR S/N: 10517215)
1293	7/30/2018 22:00	11.625	0				
1294	7/30/2018 22:15	12.11	0				
1295	7/30/2018 22:30	12.11	0				
1296	7/30/2018 22:45	11.722	0				
1297	7/30/2018 23:00	11.139	0				
1298	7/30/2018 23:15	11.334	0				
1299	7/30/2018 23:30	11.528	0				
1300	7/30/2018 23:45	11.722	0				
1301	7/31/2018 0:00	11.916	0				
1302	7/31/2018 0:15	12.013	0				
1303	7/31/2018 0:30	12.013	0				
1304	7/31/2018 0:45	12.11	0				
1305	7/31/2018 1:00	12.11	0				
1306	7/31/2018 1:15	12.207	0				
1307	7/31/2018 1:30	12.304	0				
1308	7/31/2018 1:45	12.401	0				
1309	7/31/2018 2:00	12.497	0				
1310	7/31/2018 2:15	12.594	0				
1311	7/31/2018 2:30	12.594	0				
1312	7/31/2018 2:45	12.594	0				
1313	7/31/2018 3:00	12.594	0				
1314	7/31/2018 3:15	12.594	0				
1315	7/31/2018 3:30	12.69	0				
1316	7/31/2018 3:45	12.594	0				
1317	7/31/2018 4:00	12.69	0				
1318	7/31/2018 4:15	12.787	0				
1319	7/31/2018 4:30	12.98	0				
1320	7/31/2018 4:45	12.98	0				
1321	7/31/2018 5:00	12.69	0				
1322	7/31/2018 5:15	12.883	0				
1323	7/31/2018 5:30	12.98	0				
1324	7/31/2018 5:45	12.98	0				
1325	7/31/2018 6:00	12.98	10.8				
1326	7/31/2018 6:15	12.98	21.5				
1327	7/31/2018 6:30	12.98	32.3				
1328	7/31/2018 6:45	12.98	21.5				
1329	7/31/2018 7:00	12.98	43.1				
1330	7/31/2018 7:15	12.98	21.5				
1331	7/31/2018 7:30	12.98	53.8				
1332	7/31/2018 7:45	12.98	118.4				
1333	7/31/2018 8:00	12.883	107.6				
1334	7/31/2018 8:15	12.883	129.2				
1335	7/31/2018 8:30	12.594	129.2				
1336	7/31/2018 8:45	12.497	86.1				
1337	7/31/2018 9:00	12.497	129.2				
1338	7/31/2018 9:15	12.69	204.5				
1339	7/31/2018 9:30	12.69	139.9				
1340	7/31/2018 9:45	12.787	215.3				
1341	7/31/2018 10:00	12.98	193.8				
1342	7/31/2018 10:15	12.98	215.3				
1343	7/31/2018 10:30	12.69	226				
1344	7/31/2018 10:45	12.69	226				
1345	7/31/2018 11:00	12.69	204.5				
1346	7/31/2018 11:15	12.69	64.6				
1347	7/31/2018 11:30	12.69	301.4				
1348	7/31/2018 11:45	12.98	301.4				
1349	7/31/2018 12:00	13.076	64.6				
1350	7/31/2018 12:15	13.076	279.9				
1351	7/31/2018 12:30	13.076	366				
1352	7/31/2018 12:45	13.076	301.4				
1353	7/31/2018 13:00	13.076	118.4				
1354	7/31/2018 13:15	13.076	75.3				
1355	7/31/2018 13:30	13.076	53.8				
1356	7/31/2018 13:45	13.173	43.1				
1357	7/31/2018 14:00	13.076	96.9				
1358	7/31/2018 14:15	12.98	161.5				
1359	7/31/2018 14:30	12.883	150.7				
1360	7/31/2018 14:45	12.883	129.2				
1361	7/31/2018 15:00	12.883	107.6				
1362	7/31/2018 15:15	12.883	75.3				
1363	7/31/2018 15:30	12.883	150.7				
1364	7/31/2018 15:45	12.883	43.1				
1365	7/31/2018 16:00	12.883	64.6				
1366	7/31/2018 16:15	12.883	86.1				
1367	7/31/2018 16:30	12.69	118.4				
1368	7/31/2018 16:45	12.594	215.3				
1369	7/31/2018 17:00	12.594	204.5				
1370	7/31/2018 17:15	12.594	161.5				
1371	7/31/2018 17:30	12.69	107.6				
1372	7/31/2018 17:45	12.69	53.8				
1373	7/31/2018 18:00	12.594	129.2				
1374	7/31/2018 18:15	12.594	107.6				
1375	7/31/2018 18:30	12.304	96.9				
1376	7/31/2018 18:45	12.207	10.8				
1377	7/31/2018 19:00	12.304	43.1				
1378	7/31/2018 19:15	12.304	75.3				
1379	7/31/2018 19:30	12.207	21.5				
1380	7/31/2018 19:45	12.207	10.8				
1381	7/31/2018 20:00	12.013	0				
1382	7/31/2018 20:15	12.013	0				
1383	7/31/2018 20:30	12.207	10.8				
1384	7/31/2018 20:45	12.304	0				
1385	7/31/2018 21:00	12.11	0				
1386	7/31/2018 21:15	12.11	0				
1387	7/31/2018 21:30	12.207	0				
1388	7/31/2018 21:45	12.207	0				
1389	7/31/2018 22:00	12.304	0				
1390	7/31/2018 22:15	12.304	0				
1391	7/31/2018 22:30	12.207	0				
1392	7/31/2018 22:45	12.11	0				
1393	7/31/2018 23:00	11.722	0				
1394	7/31/2018 23:15	11.819	0				
1395	7/31/2018 23:30	11.819	0				
1396	7/31/2018 23:45	11.819	0				
1397	8/1/2018 0:00	11.819	0				
1398	8/1/2018 0:15	11.334	0				
1399	8/1/2018 0:30	11.334	0				
1400	8/1/2018 0:45	11.528	0				
1401	8/1/2018 1:00	11.625	0				
1402	8/1/2018 1:15	11.625	0				
1403	8/1/2018 1:30	11.625	0				
1404	8/1/2018 1:45	11.625	0				
1405	8/1/2018 2:00	11.722	0				
1406	8/1/2018 2:15	11.625	0				
1407	8/1/2018 2:30	11.431	0				
1408	8/1/2018 2:45	11.431	0				
1409	8/1/2018 3:00	11.431	0				
1410	8/1/2018 3:15	11.431	0				
1411	8/1/2018 3:30	11.431	0				
1412	8/1/2018 3:45	11.431	0				
1413	8/1/2018 4:00	11.431	0				
1414	8/1/2018 4:15	11.528	0				
1415	8/1/2018 4:30	11.334	0				
1416	8/1/2018 4:45	11.236	0				
1417	8/1/2018 5:00	11.236	0				
1418	8/1/2018 5:15	11.236	0				
1419	8/1/2018 5:30	11.236	0				
1420	8/1/2018 5:45	11.334	0				
1421	8/1/2018 6:00	11.431	0				
1422	8/1/2018 6:15	11.334	0				
1423	8/1/2018 6:30	11.236	0				
1424	8/1/2018 6:45	11.139	0				
1425	8/1/2018 7:00	11.236	0				
1426	8/1/2018 7:15	11.236	0				
1427	8/1/2018 7:30	11.236	0				
1428	8/1/2018 7:45	11.236	0				
1429	8/1/2018 8:00	11.139	0				
1430	8/1/2018 8:15	11.041	10.8				
1431	8/1/2018 8:30	11.041	21.5				
1432	8/1/2018 8:45	11.139	21.5				
1433	8/1/2018 9:00	11.139	64.6				
1434	8/1/2018 9:15	11.139	21.5				
1435	8/1/2018 9:30	11.139	21.5				
1436	8/1/2018 9:45	11.041	43.1				
1437	8/1/2018 10:00	11.041	21.5				
1438	8/1/2018 10:15	11.139	32.3				
1439	8/1/2018 10:30	11.139	43.1				
1440	8/1/2018 10:45	11.236	53.8				
1441	8/1/2018 11:00	11.236	43.1				
1442	8/1/2018 11:15	11.041	43.1				
1443	8/1/2018 11:30	10.944	86.1				
1444	8/1/2018 11:45	10.748	75.3				
1445	8/1/2018 12:00	10.944	53.8				
1446	8/1/2018 12:15	10.944	43.1				
1447	8/1/2018 12:30	10.846	43.1				
1448	8/1/2018 12:45	10.846	43.1				
1449	8/1/2018 13:00	10.846	129.2				
1450	8/1/2018 13:15	10.846	107.6				
1451	8/1/2018 13:30	10.846	107.6				
1452	8/1/2018 13:45	10.846	118.4				
1453	8/1/2018 14:00	10.846	75.3				
1454	8/1/2018 14:15	10.748	53.8				
1455	8/1/2018 14:30	10.846	43.1				
1456	8/1/2018 14:45	10.944	86.1				
1457	8/1/2018 15:00	10.846	107.6				
1458	8/1/2018 15:15	10.846	75.3				
1459	8/1/2018 15:30	10.846	96.9				
1460	8/1/2018 15:45	10.553	75.3				
1461	8/1/2018 16:00	10.455	53.8				
1462	8/1/2018 16:15	10.455	75.3				
1463	8/1/2018 16:30	10.553	75.3				
1464	8/1/2018 16:45	10.455	75.3				
1465	8/1/2018 17:00	10.357	161.5				
1466	8/1/2018 17:15	10.455	107.6				
1467	8/1/2018 17:30	10.455	32.3				
1468	8/1/2018 17:45	10.357	129.2				
1469	8/1/2018 18:00	10.259	32.3				
1470	8/1/2018 18:15	10.161	64.6				
1471	8/1/2018 18:30	10.357	32.3				
1472	8/1/2018 18:45	10.455	43.1				
1473	8/1/2018 19:00	10.651	21.5				
1474	8/1/2018 19:15	10.748	21.5				
1475	8/1/2018 19:30	10.455	21.5				
1476	8/1/2018 19:45	10.063	10.8				
1477	8/1/2018 20:00	10.063	0				
1478	8/1/2018 20:15	10.161	10.8				
1479	8/1/2018 20:30	10.259	10.8				
1480	8/1/2018 20:45	10.063	0				
1481	8/1/2018 21:00	10.161	0				
1482	8/1/2018 21:15	10.259	0				
1483	8/1/2018 21:30	10.455	0				
1484	8/1/2018 21:45	10.553	0				
1485	8/1/2018 22:00	9.965	0				
1486	8/1/2018 22:15	9.965	0				
1487	8/1/2018 22:30	10.063	0				
1488	8/1/2018 22:45	10.161	0				
1489	8/1/2018 23:00	10.259	0				
1490	8/1/2018 23:15	10.357	0				
1491	8/1/2018 23:30	10.651	0				
1492	8/1/2018 23:45	10.357	0				
1493	8/2/2018 0:00	9.768	0				
1494	8/2/2018 0:15	9.768	0				
1495	8/2/2018 0:30	9.866	0				
1496	8/2/2018 0:45	10.063	0				
1497	8/2/2018 1:00	10.063	0				
1498	8/2/2018 1:15	9.866	0				
1499	8/2/2018 1:30	9.965	0				
1500	8/2/2018 1:45	10.259	0				
1501	8/2/2018 2:00	10.357	0				
1502	8/2/2018 2:15	10.455	0				
1503	8/2/2018 2:30	10.357	0				
1504	8/2/2018 2:45	10.259	0				
1505	8/2/2018 3:00	10.063	0				
1506	8/2/2018 3:15	9.965	0				
1507	8/2/2018 3:30	9.965	0				
1508	8/2/2018 3:45	10.063	0				
1509	8/2/2018 4:00	10.161	0				
1510	8/2/2018 4:15	10.161	0				
1511	8/2/2018 4:30	9.965	0				
1512	8/2/2018 4:45	9.866	0				
1513	8/2/2018 5:00	9.965	0				
1514	8/2/2018 5:15	9.965	0				
1515	8/2/2018 5:30	10.063	10.8				
1516	8/2/2018 5:45	9.866	0				
1517	8/2/2018 6:00	9.965	0				
1518	8/2/2018 6:15	9.965	10.8				
1519	8/2/2018 6:30	10.161	21.5				
1520	8/2/2018 6:45	10.259	21.5				
1521	8/2/2018 7:00	10.063	43.1				
1522	8/2/2018 7:15	9.866	43.1				
1523	8/2/2018 7:30	9.866	53.8				
1524	8/2/2018 7:45	9.866	64.6				
1525	8/2/2018 8:00	9.965	64.6				
1526	8/2/2018 8:15	9.866	161.5				
1527	8/2/2018 8:30	9.866	75.3				
1528	8/2/2018 8:45	9.669	86.1				
1529	8/2/2018 9:00	9.866	107.6				
1530	8/2/2018 9:15	10.161	86.1				
1531	8/2/2018 9:30	10.357	96.9				
1532	8/2/2018 9:45	10.161	107.6				
1533	8/2/2018 10:00	9.768	139.9				
1534	8/2/2018 10:15	9.571	139.9				
1535	8/2/2018 10:30	9.571	322.9				
1536	8/2/2018 10:45	9.571	322.9				
1537	8/2/2018 11:00	9.669	290.6				
1538	8/2/2018 11:15	9.768	322.9				
1539	8/2/2018 11:30	9.866	236.8				
1540	8/2/2018 11:45	9.669	118.4				
1541	8/2/2018 12:00	9.866	236.8				
1542	8/2/2018 12:15	10.063	183				
1543	8/2/2018 12:30	10.063	204.5				
1544	8/2/2018 12:45	9.965	150.7				
1545	8/2/2018 13:00	9.571	193.8				
1546	8/2/2018 13:15	9.669	172.2				
1547	8/2/2018 13:30	9.866	118.4				
1548	8/2/2018 13:45	10.063	75.3				
1549	8/2/2018 14:00	10.161	118.4				
1550	8/2/2018 14:15	10.455	96.9				
1551	8/2/2018 14:30	9.669	53.8				
1552	8/2/2018 14:45	9.176	75.3				
1553	8/2/2018 15:00	9.077	64.6				
1554	8/2/2018 15:15	9.373	96.9				
1555	8/2/2018 15:30	9.472	86.1				
1556	8/2/2018 15:45	9.472	75.3				
1557	8/2/2018 16:00	9.669	86.1				
1558	8/2/2018 16:15	9.768	75.3				
1559	8/2/2018 16:30	9.669	96.9				
1560	8/2/2018 16:45	9.669	118.4				
1561	8/2/2018 17:00	9.275	129.2				
1562	8/2/2018 17:15	9.472	129.2				
1563	8/2/2018 17:30	9.571	215.3				
1564	8/2/2018 17:45	9.768	118.4				
1565	8/2/2018 18:00	9.965	86.1				
1566	8/2/2018 18:15	10.259	32.3				
1567	8/2/2018 18:30	10.259	32.3				
1568	8/2/2018 18:45	10.259	96.9				
1569	8/2/2018 19:00	9.965	21.5				
1570	8/2/2018 19:15	9.373	43.1				
1571	8/2/2018 19:30	9.373	21.5				
1572	8/2/2018 19:45	9.472	10.8				
1573	8/2/2018 20:00	9.669	0				
1574	8/2/2018 20:15	9.768	10.8				
1575	8/2/2018 20:30	9.965	0				
1576	8/2/2018 20:45	9.472	0				
1577	8/2/2018 21:00	9.472	0				
1578	8/2/2018 21:15	9.571	0				
1579	8/2/2018 21:30	9.472	0				
1580	8/2/2018 21:45	9.373	0				
1581	8/2/2018 22:00	9.768	0				
1582	8/2/2018 22:15	9.965	0				
1583	8/2/2018 22:30	9.866	0				
1584	8/2/2018 22:45	9.866	0				
1585	8/2/2018 23:00	9.866	0				
1586	8/2/2018 23:15	10.161	0				
1587	8/2/2018 23:30	10.357	0				
1588	8/2/2018 23:45	10.357	0				
1589	8/3/2018 0:00	10.063	0				
1590	8/3/2018 0:15	9.472	0				
1591	8/3/2018 0:30	9.373	0				
1592	8/3/2018 0:45	9.571	0				
1593	8/3/2018 1:00	9.571	0				
1594	8/3/2018 1:15	9.768	0				
1595	8/3/2018 1:30	9.866	0				
1596	8/3/2018 1:45	10.063	0				
1597	8/3/2018 2:00	10.063	0				
1598	8/3/2018 2:15	10.063	0				
1599	8/3/2018 2:30	9.669	0				
1600	8/3/2018 2:45	9.669	0				
1601	8/3/2018 3:00	9.669	0				
1602	8/3/2018 3:15	9.669	0				
1603	8/3/2018 3:30	9.669	0				
1604	8/3/2018 3:45	9.866	0				
1605	8/3/2018 4:00	9.768	0				
1606	8/3/2018 4:15	9.669	0				
1607	8/3/2018 4:30	9.669	0				
1608	8/3/2018 4:45	9.669	0				
1609	8/3/2018 5:00	9.768	0				
1610	8/3/2018 5:15	9.768	0				
1611	8/3/2018 5:30	9.768	10.8				
1612	8/3/2018 5:45	9.669	10.8				
1613	8/3/2018 6:00	9.669	21.5				
1614	8/3/2018 6:15	9.669	21.5				
1615	8/3/2018 6:30	9.669	21.5				
1616	8/3/2018 6:45	9.571	43.1				
1617	8/3/2018 7:00	9.571	118.4				
1618	8/3/2018 7:15	9.669	172.2				
1619	8/3/2018 7:30	9.866	161.5				
1620	8/3/2018 7:45	9.669	215.3				
1621	8/3/2018 8:00	9.571	258.3				
1622	8/3/2018 8:15	9.571	355.2				
1623	8/3/2018 8:30	9.571	193.8				
1624	8/3/2018 8:45	9.571	204.5				
1625	8/3/2018 9:00	9.571	215.3				
1626	8/3/2018 9:15	9.571	172.2				
1627	8/3/2018 9:30	9.472	215.3				
1628	8/3/2018 9:45	9.472	236.8				
1629	8/3/2018 10:00	9.472	376.7				
1630	8/3/2018 10:15	9.571	430.6				
1631	8/3/2018 10:30	9.669	344.4				
1632	8/3/2018 10:45	9.472	409				
1633	8/3/2018 11:00	9.571	452.1				
1634	8/3/2018 11:15	9.571	430.6				
1635	8/3/2018 11:30	9.571	505.9				
1636	8/3/2018 11:45	9.373	505.9				
1637	8/3/2018 12:00	9.472	581.3				
1638	8/3/2018 12:15	9.571	549				
1639	8/3/2018 12:30	9.571	581.3				
1640	8/3/2018 12:45	9.571	559.7				
1641	8/3/2018 13:00	9.571	581.3				
1642	8/3/2018 13:15	9.472	473.6				
1643	8/3/2018 13:30	9.472	452.1				
1644	8/3/2018 13:45	9.472	699.7				
1645	8/3/2018 14:00	9.472	409				
1646	8/3/2018 14:15	9.472	344.4				
1647	8/3/2018 14:30	9.373	269.1				
1648	8/3/2018 14:45	9.373	193.8				
1649	8/3/2018 15:00	9.373	172.2				
1650	8/3/2018 15:15	9.373	107.6				
1651	8/3/2018 15:30	9.077	43.1				
1652	8/3/2018 15:45	8.978	32.3				
1653	8/3/2018 16:00	9.275	96.9				
1654	8/3/2018 16:15	9.768	64.6				
1655	8/3/2018 16:30	9.768	43.1				
1656	8/3/2018 16:45	8.978	75.3				
1657	8/3/2018 17:00	8.978	172.2				
1658	8/3/2018 17:15	9.275	226				
1659	8/3/2018 17:30	9.077	193.8				
1660	8/3/2018 17:45	9.077	139.9				
1661	8/3/2018 18:00	9.275	64.6				
1662	8/3/2018 18:15	9.373	43.1				
1663	8/3/2018 18:30	9.077	43.1				
1664	8/3/2018 18:45	9.472	53.8				
1665	8/3/2018 19:00	9.768	32.3				
1666	8/3/2018 19:15	9.768	32.3				
1667	8/3/2018 19:30	9.866	43.1				
1668	8/3/2018 19:45	9.866	32.3				
1669	8/3/2018 20:00	9.571	21.5				
1670	8/3/2018 20:15	9.571	10.8				
1671	8/3/2018 20:30	9.472	0				
1672	8/3/2018 20:45	9.571	0				
1673	8/3/2018 21:00	9.373	0				
1674	8/3/2018 21:15	9.373	0				
1675	8/3/2018 21:30	9.472	0				
1676	8/3/2018 21:45	9.373	0				
1677	8/3/2018 22:00	9.866	0				
1678	8/3/2018 22:15	9.965	0				
1679	8/3/2018 22:30	10.063	0				
1680	8/3/2018 22:45	10.063	0				
1681	8/3/2018 23:00	9.669	0				
1682	8/3/2018 23:15	10.161	0				
1683	8/3/2018 23:30	10.259	0				
1684	8/3/2018 23:45	9.965	0				
1685	8/4/2018 0:00	9.669	0				
1686	8/4/2018 0:15	9.571	0				
1687	8/4/2018 0:30	9.669	0				
1688	8/4/2018 0:45	9.768	0				
1689	8/4/2018 1:00	9.768	0				
1690	8/4/2018 1:15	9.768	0				
1691	8/4/2018 1:30	9.866	0				
1692	8/4/2018 1:45	9.866	0				
1693	8/4/2018 2:00	9.965	0				
1694	8/4/2018 2:15	10.063	0				
1695	8/4/2018 2:30	10.161	0				
1696	8/4/2018 2:45	10.161	0				
1697	8/4/2018 3:00	9.472	0				
1698	8/4/2018 3:15	9.077	0				
1699	8/4/2018 3:30	9.176	0				
1700	8/4/2018 3:45	9.373	0				
1701	8/4/2018 4:00	9.571	0				
1702	8/4/2018 4:15	9.669	0				
1703	8/4/2018 4:30	9.669	0				
1704	8/4/2018 4:45	9.866	0				
1705	8/4/2018 5:00	9.866	0				
1706	8/4/2018 5:15	9.866	0				
1707	8/4/2018 5:30	9.866	10.8				
1708	8/4/2018 5:45	9.866	10.8				
1709	8/4/2018 6:00	9.866	10.8				
1710	8/4/2018 6:15	9.866	21.5				
1711	8/4/2018 6:30	9.965	32.3				
1712	8/4/2018 6:45	9.965	32.3				
1713	8/4/2018 7:00	10.063	10.8				
1714	8/4/2018 7:15	9.866	32.3				
1715	8/4/2018 7:30	9.768	53.8				
1716	8/4/2018 7:45	9.768	75.3				
1717	8/4/2018 8:00	9.669	53.8				
1718	8/4/2018 8:15	9.571	53.8				
1719	8/4/2018 8:30	9.571	86.1				
1720	8/4/2018 8:45	9.571	86.1				
1721	8/4/2018 9:00	9.669	64.6				
1722	8/4/2018 9:15	9.768	75.3				
1723	8/4/2018 9:30	9.866	118.4				
1724	8/4/2018 9:45	9.866	118.4				
1725	8/4/2018 10:00	9.866	129.2				
1726	8/4/2018 10:15	9.571	107.6				
1727	8/4/2018 10:30	9.472	172.2				
1728	8/4/2018 10:45	9.571	129.2				
1729	8/4/2018 11:00	9.571	107.6				
1730	8/4/2018 11:15	9.571	150.7				
1731	8/4/2018 11:30	9.571	193.8				
1732	8/4/2018 11:45	9.571	236.8				
1733	8/4/2018 12:00	9.373	172.2				
1734	8/4/2018 12:15	9.472	107.6				
1735	8/4/2018 12:30	9.571	226				
1736	8/4/2018 12:45	9.669	290.6				
1737	8/4/2018 13:00	9.373	258.3				
1738	8/4/2018 13:15	9.176	226				
1739	8/4/2018 13:30	9.373	118.4				
1740	8/4/2018 13:45	9.472	96.9				
1741	8/4/2018 14:00	9.472	183				
1742	8/4/2018 14:15	9.571	204.5				
1743	8/4/2018 14:30	9.571	204.5				
1744	8/4/2018 14:45	9.472	204.5				
1745	8/4/2018 15:00	9.373	118.4				
1746	8/4/2018 15:15	9.472	150.7				
1747	8/4/2018 15:30	9.571	161.5				
1748	8/4/2018 15:45	9.669	118.4				
1749	8/4/2018 16:00	9.275	96.9				
1750	8/4/2018 16:15	9.275	129.2				
1751	8/4/2018 16:30	9.373	139.9				
1752	8/4/2018 16:45	9.373	161.5				
1753	8/4/2018 17:00	9.472	161.5				
1754	8/4/2018 17:15	9.275	139.9				
1755	8/4/2018 17:30	9.275	161.5				
1756	8/4/2018 17:45	9.275	107.6				
1757	8/4/2018 18:00	9.373	129.2				
1758	8/4/2018 18:15	9.373	96.9				
1759	8/4/2018 18:30	9.472	53.8				
1760	8/4/2018 18:45	9.373	53.8				
1761	8/4/2018 19:00	9.373	43.1				
1762	8/4/2018 19:15	9.472	86.1				
1763	8/4/2018 19:30	9.571	75.3				
1764	8/4/2018 19:45	9.768	53.8				
1765	8/4/2018 20:00	9.275	43.1				
1766	8/4/2018 20:15	8.978	32.3				
1767	8/4/2018 20:30	8.879	43.1				
1768	8/4/2018 20:45	8.978	21.5				
1769	8/4/2018 21:00	9.176	0				
1770	8/4/2018 21:15	9.275	0				
1771	8/4/2018 21:30	9.176	0				
1772	8/4/2018 21:45	9.275	0				
1773	8/4/2018 22:00	9.472	0				
1774	8/4/2018 22:15	9.669	0				
1775	8/4/2018 22:30	9.571	0				
1776	8/4/2018 22:45	9.275	0				
1777	8/4/2018 23:00	9.176	0				
1778	8/4/2018 23:15	9.275	0				
1779	8/4/2018 23:30	9.275	0				
1780	8/4/2018 23:45	9.373	0				
1781	8/5/2018 0:00	9.275	0				
1782	8/5/2018 0:15	9.275	0				
1783	8/5/2018 0:30	9.275	0				
1784	8/5/2018 0:45	9.373	0				
1785	8/5/2018 1:00	9.472	0				
1786	8/5/2018 1:15	9.571	0				
1787	8/5/2018 1:30	9.373	0				
1788	8/5/2018 1:45	9.571	0				
1789	8/5/2018 2:00	9.472	0				
1790	8/5/2018 2:15	9.373	0				
1791	8/5/2018 2:30	9.571	0				
1792	8/5/2018 2:45	9.275	0				
1793	8/5/2018 3:00	9.275	0				
1794	8/5/2018 3:15	9.373	0				
1795	8/5/2018 3:30	9.275	0				
1796	8/5/2018 3:45	9.275	0				
1797	8/5/2018 4:00	9.275	0				
1798	8/5/2018 4:15	9.275	0				
1799	8/5/2018 4:30	9.176	0				
1800	8/5/2018 4:45	9.176	0				
1801	8/5/2018 5:00	9.176	0				
1802	8/5/2018 5:15	9.275	0				
1803	8/5/2018 5:30	9.373	10.8				
1804	8/5/2018 5:45	9.275	10.8				
1805	8/5/2018 6:00	9.176	21.5				
1806	8/5/2018 6:15	9.176	32.3				
1807	8/5/2018 6:30	9.275	53.8				
1808	8/5/2018 6:45	9.176	64.6				
1809	8/5/2018 7:00	9.275	75.3				
1810	8/5/2018 7:15	9.373	86.1				
1811	8/5/2018 7:30	9.373	75.3				
1812	8/5/2018 7:45	9.275	107.6				
1813	8/5/2018 8:00	9.077	118.4				
1814	8/5/2018 8:15	9.077	86.1				
1815	8/5/2018 8:30	9.176	86.1				
1816	8/5/2018 8:45	9.176	96.9				
1817	8/5/2018 9:00	9.077	161.5				
1818	8/5/2018 9:15	8.978	376.7				
1819	8/5/2018 9:30	8.978	279.9				
1820	8/5/2018 9:45	9.077	387.5				
1821	8/5/2018 10:00	9.077	183				
1822	8/5/2018 10:15	9.176	161.5				
1823	8/5/2018 10:30	9.275	161.5				
1824	8/5/2018 10:45	9.176	387.5				
1825	8/5/2018 11:00	9.077	344.4				
1826	8/5/2018 11:15	9.077	193.8				
1827	8/5/2018 11:30	9.077	226				
1828	8/5/2018 11:45	9.176	183				
1829	8/5/2018 12:00	9.176	215.3				
1830	8/5/2018 12:15	9.275	150.7				
1831	8/5/2018 12:30	9.373	86.1				
1832	8/5/2018 12:45	9.373	53.8				
1833	8/5/2018 13:00	8.879	75.3				
1834	8/5/2018 13:15	8.68	172.2				
1835	8/5/2018 13:30	8.879	516.7				
1836	8/5/2018 13:45	9.077	731.9				
1837	8/5/2018 14:00	9.176	333.7				
1838	8/5/2018 14:15	9.275	721.2				
1839	8/5/2018 14:30	9.571	236.8				
1840	8/5/2018 14:45	9.472	215.3				
1841	8/5/2018 15:00	9.176	269.1				
1842	8/5/2018 15:15	9.373	269.1				
1843	8/5/2018 15:30	9.275	226				
1844	8/5/2018 15:45	8.879	226				
1845	8/5/2018 16:00	8.779	247.6				
1846	8/5/2018 16:15	8.978	161.5				
1847	8/5/2018 16:30	9.176	161.5				
1848	8/5/2018 16:45	9.077	139.9				
1849	8/5/2018 17:00	9.176	107.6				
1850	8/5/2018 17:15	9.373	53.8				
1851	8/5/2018 17:30	9.373	21.5				
1852	8/5/2018 17:45	8.978	53.8				
1853	8/5/2018 18:00	9.176	43.1				
1854	8/5/2018 18:15	9.571	43.1				
1855	8/5/2018 18:30	9.275	43.1				
1856	8/5/2018 18:45	8.779	43.1				
1857	8/5/2018 19:00	8.978	53.8				
1858	8/5/2018 19:15	9.077	53.8				
1859	8/5/2018 19:30	8.879	32.3				
1860	8/5/2018 19:45	8.879	32.3				
1861	8/5/2018 20:00	9.077	43.1				
1862	8/5/2018 20:15	9.176	32.3				
1863	8/5/2018 20:30	9.077	21.5				
1864	8/5/2018 20:45	8.978	10.8				
1865	8/5/2018 21:00	8.978	0				
1866	8/5/2018 21:15	9.176	0				
1867	8/5/2018 21:30	9.373	0				
1868	8/5/2018 21:45	9.275	0				
1869	8/5/2018 22:00	9.176	0				
1870	8/5/2018 22:15	9.176	0				
1871	8/5/2018 22:30	9.275	0				
1872	8/5/2018 22:45	9.472	0				
1873	8/5/2018 23:00	9.472	0				
1874	8/5/2018 23:15	9.472	0				
1875	8/5/2018 23:30	9.176	0				
1876	8/5/2018 23:45	9.275	0				
1877	8/6/2018 0:00	9.373	0				
1878	8/6/2018 0:15	9.373	0				
1879	8/6/2018 0:30	9.472	0				
1880	8/6/2018 0:45	9.472	0				
1881	8/6/2018 1:00	9.571	0				
1882	8/6/2018 1:15	9.669	0				
1883	8/6/2018 1:30	9.176	0				
1884	8/6/2018 1:45	8.978	0				
1885	8/6/2018 2:00	8.978	0				
1886	8/6/2018 2:15	9.077	0				
1887	8/6/2018 2:30	9.275	0				
1888	8/6/2018 2:45	8.879	0				
1889	8/6/2018 3:00	8.879	0				
1890	8/6/2018 3:15	9.077	0				
1891	8/6/2018 3:30	9.275	0				
1892	8/6/2018 3:45	9.373	0				
1893	8/6/2018 4:00	9.472	0				
1894	8/6/2018 4:15	9.571	0				
1895	8/6/2018 4:30	9.768	0				
1896	8/6/2018 4:45	9.768	0				
1897	8/6/2018 5:00	9.571	0				
1898	8/6/2018 5:15	9.472	0				
1899	8/6/2018 5:30	9.176	0				
1900	8/6/2018 5:45	9.077	0				
1901	8/6/2018 6:00	9.077	0				
1902	8/6/2018 6:15	9.077	21.5				
1903	8/6/2018 6:30	9.077	0				
1904	8/6/2018 6:45	9.176	21.5				
1905	8/6/2018 7:00	9.275	21.5				
1906	8/6/2018 7:15	9.373	21.5				
1907	8/6/2018 7:30	9.373	21.5				
1908	8/6/2018 7:45	9.472	21.5				
1909	8/6/2018 8:00	9.571	32.3				
1910	8/6/2018 8:15	9.472	43.1				
1911	8/6/2018 8:30	8.978	43.1				
1912	8/6/2018 8:45	9.077	53.8				
1913	8/6/2018 9:00	9.373	53.8				
1914	8/6/2018 9:15	9.275	86.1				
1915	8/6/2018 9:30	8.978	86.1				
1916	8/6/2018 9:45	8.879	86.1				
