Plot Title: Reyk_Benthic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349968, SEN S/N: 10349968)"	"Intensity, Lux (LGR S/N: 10349968, SEN S/N: 10349968)"	Coupler Attached (LGR S/N: 10349968)	Host Connected (LGR S/N: 10349968)	Stopped (LGR S/N: 10349968)	End Of File (LGR S/N: 10349968)
1313	7/31/2018 3:00	13.75	0				
1314	7/31/2018 3:15	13.75	0				
1315	7/31/2018 3:30	13.75	0				
1316	7/31/2018 3:45	13.75	0				
1317	7/31/2018 4:00	13.75	0				
1318	7/31/2018 4:15	13.75	0				
1319	7/31/2018 4:30	13.75	0				
1320	7/31/2018 4:45	13.75	0				
1321	7/31/2018 5:00	13.75	0				
1322	7/31/2018 5:15	13.75	0				
1323	7/31/2018 5:30	13.654	0				
1324	7/31/2018 5:45	13.654	0				
1325	7/31/2018 6:00	13.654	0				
1326	7/31/2018 6:15	13.654	0				
1327	7/31/2018 6:30	13.654	0				
1328	7/31/2018 6:45	13.654	0				
1329	7/31/2018 7:00	13.654	0				
1330	7/31/2018 7:15	13.654	0				
1331	7/31/2018 7:30	13.654	10.8				
1332	7/31/2018 7:45	13.654	10.8				
1333	7/31/2018 8:00	13.654	0				
1334	7/31/2018 8:15	13.654	21.5				
1335	7/31/2018 8:30	13.654	0				
1336	7/31/2018 8:45	13.654	10.8				
1337	7/31/2018 9:00	13.654	21.5				
1338	7/31/2018 9:15	13.654	10.8				
1339	7/31/2018 9:30	13.654	43.1				
1340	7/31/2018 9:45	13.654	43.1				
1341	7/31/2018 10:00	13.654	43.1				
1342	7/31/2018 10:15	13.75	43.1				
1343	7/31/2018 10:30	13.75	43.1				
1344	7/31/2018 10:45	13.75	43.1				
1345	7/31/2018 11:00	13.75	0				
1346	7/31/2018 11:15	13.75	10.8				
1347	7/31/2018 11:30	13.75	10.8				
1348	7/31/2018 11:45	13.75	10.8				
1349	7/31/2018 12:00	13.75	10.8				
1350	7/31/2018 12:15	13.75	10.8				
1351	7/31/2018 12:30	13.75	21.5				
1352	7/31/2018 12:45	13.75	21.5				
1353	7/31/2018 13:00	13.75	10.8				
1354	7/31/2018 13:15	13.75	10.8				
1355	7/31/2018 13:30	13.75	0				
1356	7/31/2018 13:45	13.75	0				
1357	7/31/2018 14:00	13.75	10.8				
1358	7/31/2018 14:15	13.654	32.3				
1359	7/31/2018 14:30	13.654	10.8				
1360	7/31/2018 14:45	13.654	21.5				
1361	7/31/2018 15:00	13.654	21.5				
1362	7/31/2018 15:15	13.654	75.3				
1363	7/31/2018 15:30	13.654	10.8				
1364	7/31/2018 15:45	13.75	0				
1365	7/31/2018 16:00	13.654	21.5				
1366	7/31/2018 16:15	13.75	75.3				
1367	7/31/2018 16:30	13.75	21.5				
1368	7/31/2018 16:45	13.75	64.6				
1369	7/31/2018 17:00	13.75	43.1				
1370	7/31/2018 17:15	13.75	43.1				
1371	7/31/2018 17:30	13.75	0				
1372	7/31/2018 17:45	13.75	43.1				
1373	7/31/2018 18:00	13.75	32.3				
1374	7/31/2018 18:15	13.75	21.5				
1375	7/31/2018 18:30	13.75	21.5				
1376	7/31/2018 18:45	13.846	0				
1377	7/31/2018 19:00	13.75	0				
1378	7/31/2018 19:15	13.75	0				
1379	7/31/2018 19:30	13.846	0				
1380	7/31/2018 19:45	13.846	0				
1381	7/31/2018 20:00	13.75	0				
1382	7/31/2018 20:15	13.75	0				
1383	7/31/2018 20:30	13.75	0				
1384	7/31/2018 20:45	13.75	0				
1385	7/31/2018 21:00	13.75	0				
1386	7/31/2018 21:15	13.75	0				
1387	7/31/2018 21:30	13.75	0				
1388	7/31/2018 21:45	13.75	0				
1389	7/31/2018 22:00	13.846	0				
1390	7/31/2018 22:15	13.846	0				
1391	7/31/2018 22:30	13.846	0				
1392	7/31/2018 22:45	13.846	0				
1393	7/31/2018 23:00	13.846	0				
1394	7/31/2018 23:15	13.846	0				
1395	7/31/2018 23:30	13.846	0				
1396	7/31/2018 23:45	13.846	0				
1397	8/1/2018 0:00	13.846	0				
1398	8/1/2018 0:15	13.846	0				
1399	8/1/2018 0:30	13.846	0				
1400	8/1/2018 0:45	13.846	0				
1401	8/1/2018 1:00	13.846	0				
1402	8/1/2018 1:15	13.846	0				
1403	8/1/2018 1:30	13.846	0				
1404	8/1/2018 1:45	13.846	0				
1405	8/1/2018 2:00	13.846	0				
1406	8/1/2018 2:15	13.75	0				
1407	8/1/2018 2:30	13.75	0				
1408	8/1/2018 2:45	13.75	0				
1409	8/1/2018 3:00	13.75	0				
1410	8/1/2018 3:15	13.75	0				
1411	8/1/2018 3:30	13.75	0				
1412	8/1/2018 3:45	13.75	0				
1413	8/1/2018 4:00	13.75	0				
1414	8/1/2018 4:15	13.654	0				
1415	8/1/2018 4:30	13.654	0				
1416	8/1/2018 4:45	13.654	0				
1417	8/1/2018 5:00	13.654	0				
1418	8/1/2018 5:15	13.654	0				
1419	8/1/2018 5:30	13.654	0				
1420	8/1/2018 5:45	13.654	0				
1421	8/1/2018 6:00	13.654	0				
1422	8/1/2018 6:15	13.654	0				
1423	8/1/2018 6:30	13.654	0				
1424	8/1/2018 6:45	13.654	0				
1425	8/1/2018 7:00	13.654	0				
1426	8/1/2018 7:15	13.654	0				
1427	8/1/2018 7:30	13.654	0				
1428	8/1/2018 7:45	13.654	0				
1429	8/1/2018 8:00	13.654	0				
1430	8/1/2018 8:15	13.558	10.8				
1431	8/1/2018 8:30	13.558	32.3				
1432	8/1/2018 8:45	13.558	43.1				
1433	8/1/2018 9:00	13.558	53.8				
1434	8/1/2018 9:15	13.558	43.1				
1435	8/1/2018 9:30	13.558	43.1				
1436	8/1/2018 9:45	13.558	21.5				
1437	8/1/2018 10:00	13.558	10.8				
1438	8/1/2018 10:15	13.558	32.3				
1439	8/1/2018 10:30	13.558	64.6				
1440	8/1/2018 10:45	13.558	43.1				
1441	8/1/2018 11:00	13.558	32.3				
1442	8/1/2018 11:15	13.558	43.1				
1443	8/1/2018 11:30	13.558	86.1				
1444	8/1/2018 11:45	13.558	96.9				
1445	8/1/2018 12:00	13.558	64.6				
1446	8/1/2018 12:15	13.558	43.1				
1447	8/1/2018 12:30	13.558	43.1				
1448	8/1/2018 12:45	13.558	32.3				
1449	8/1/2018 13:00	13.558	86.1				
1450	8/1/2018 13:15	13.558	107.6				
1451	8/1/2018 13:30	13.558	86.1				
1452	8/1/2018 13:45	13.558	129.2				
1453	8/1/2018 14:00	13.558	139.9				
1454	8/1/2018 14:15	13.654	118.4				
1455	8/1/2018 14:30	13.654	75.3				
1456	8/1/2018 14:45	13.654	75.3				
1457	8/1/2018 15:00	13.654	96.9				
1458	8/1/2018 15:15	13.654	75.3				
1459	8/1/2018 15:30	13.654	107.6				
1460	8/1/2018 15:45	13.654	96.9				
1461	8/1/2018 16:00	13.654	64.6				
1462	8/1/2018 16:15	13.654	86.1				
1463	8/1/2018 16:30	13.654	86.1				
1464	8/1/2018 16:45	13.654	107.6				
1465	8/1/2018 17:00	13.654	226				
1466	8/1/2018 17:15	13.654	43.1				
1467	8/1/2018 17:30	13.654	161.5				
1468	8/1/2018 17:45	13.75	64.6				
1469	8/1/2018 18:00	13.75	86.1				
1470	8/1/2018 18:15	13.846	75.3				
1471	8/1/2018 18:30	13.846	64.6				
1472	8/1/2018 18:45	13.846	53.8				
1473	8/1/2018 19:00	13.846	43.1				
1474	8/1/2018 19:15	13.846	32.3				
1475	8/1/2018 19:30	13.846	21.5				
1476	8/1/2018 19:45	13.846	21.5				
1477	8/1/2018 20:00	13.846	10.8				
1478	8/1/2018 20:15	13.942	10.8				
1479	8/1/2018 20:30	13.846	10.8				
1480	8/1/2018 20:45	13.942	10.8				
1481	8/1/2018 21:00	13.846	0				
1482	8/1/2018 21:15	13.846	0				
1483	8/1/2018 21:30	13.846	0				
1484	8/1/2018 21:45	13.846	0				
1485	8/1/2018 22:00	13.846	0				
1486	8/1/2018 22:15	13.846	0				
1487	8/1/2018 22:30	13.75	0				
1488	8/1/2018 22:45	13.75	0				
1489	8/1/2018 23:00	13.75	0				
1490	8/1/2018 23:15	13.75	0				
1491	8/1/2018 23:30	13.75	0				
1492	8/1/2018 23:45	13.75	0				
1493	8/2/2018 0:00	13.75	0				
1494	8/2/2018 0:15	13.75	0				
1495	8/2/2018 0:30	13.654	0				
1496	8/2/2018 0:45	13.654	0				
1497	8/2/2018 1:00	13.654	0				
1498	8/2/2018 1:15	13.654	0				
1499	8/2/2018 1:30	13.654	0				
1500	8/2/2018 1:45	13.654	0				
1501	8/2/2018 2:00	13.654	0				
1502	8/2/2018 2:15	13.654	0				
1503	8/2/2018 2:30	13.654	0				
1504	8/2/2018 2:45	13.654	0				
1505	8/2/2018 3:00	13.654	0				
1506	8/2/2018 3:15	13.654	0				
1507	8/2/2018 3:30	13.654	0				
1508	8/2/2018 3:45	13.654	0				
1509	8/2/2018 4:00	13.654	0				
1510	8/2/2018 4:15	13.654	0				
1511	8/2/2018 4:30	13.654	0				
1512	8/2/2018 4:45	13.654	0				
1513	8/2/2018 5:00	13.654	0				
1514	8/2/2018 5:15	13.558	0				
1515	8/2/2018 5:30	13.558	0				
1516	8/2/2018 5:45	13.558	0				
1517	8/2/2018 6:00	13.558	0				
1518	8/2/2018 6:15	13.558	0				
1519	8/2/2018 6:30	13.558	0				
1520	8/2/2018 6:45	13.558	10.8				
1521	8/2/2018 7:00	13.558	21.5				
1522	8/2/2018 7:15	13.558	21.5				
1523	8/2/2018 7:30	13.558	32.3				
1524	8/2/2018 7:45	13.558	43.1				
1525	8/2/2018 8:00	13.558	64.6				
1526	8/2/2018 8:15	13.558	43.1				
1527	8/2/2018 8:30	13.558	32.3				
1528	8/2/2018 8:45	13.558	32.3				
1529	8/2/2018 9:00	13.461	64.6				
1530	8/2/2018 9:15	13.461	139.9				
1531	8/2/2018 9:30	13.461	64.6				
1532	8/2/2018 9:45	13.461	64.6				
1533	8/2/2018 10:00	13.461	75.3				
1534	8/2/2018 10:15	13.461	86.1				
1535	8/2/2018 10:30	13.558	183				
1536	8/2/2018 10:45	13.558	204.5				
1537	8/2/2018 11:00	13.654	75.3				
1538	8/2/2018 11:15	13.654	75.3				
1539	8/2/2018 11:30	13.654	64.6				
1540	8/2/2018 11:45	13.654	75.3				
1541	8/2/2018 12:00	13.654	96.9				
1542	8/2/2018 12:15	13.654	86.1				
1543	8/2/2018 12:30	13.654	75.3				
1544	8/2/2018 12:45	13.654	75.3				
1545	8/2/2018 13:00	13.654	64.6				
1546	8/2/2018 13:15	13.654	86.1				
1547	8/2/2018 13:30	13.654	64.6				
1548	8/2/2018 13:45	13.654	43.1				
1549	8/2/2018 14:00	13.654	53.8				
1550	8/2/2018 14:15	13.654	64.6				
1551	8/2/2018 14:30	13.654	21.5				
1552	8/2/2018 14:45	13.654	32.3				
1553	8/2/2018 15:00	13.654	64.6				
1554	8/2/2018 15:15	13.654	183				
1555	8/2/2018 15:30	13.654	53.8				
1556	8/2/2018 15:45	13.654	75.3				
1557	8/2/2018 16:00	13.654	75.3				
1558	8/2/2018 16:15	13.654	53.8				
1559	8/2/2018 16:30	13.654	86.1				
1560	8/2/2018 16:45	13.654	204.5				
1561	8/2/2018 17:00	13.654	183				
1562	8/2/2018 17:15	13.654	366				
1563	8/2/2018 17:30	13.654	204.5				
1564	8/2/2018 17:45	13.654	247.6				
1565	8/2/2018 18:00	13.654	161.5				
1566	8/2/2018 18:15	13.654	43.1				
1567	8/2/2018 18:30	13.654	86.1				
1568	8/2/2018 18:45	13.654	64.6				
1569	8/2/2018 19:00	13.75	32.3				
1570	8/2/2018 19:15	13.654	64.6				
1571	8/2/2018 19:30	13.654	43.1				
1572	8/2/2018 19:45	13.654	21.5				
1573	8/2/2018 20:00	13.654	10.8				
1574	8/2/2018 20:15	13.654	10.8				
1575	8/2/2018 20:30	13.654	0				
1576	8/2/2018 20:45	13.654	10.8				
1577	8/2/2018 21:00	13.654	0				
1578	8/2/2018 21:15	13.654	0				
1579	8/2/2018 21:30	13.654	0				
1580	8/2/2018 21:45	13.654	0				
1581	8/2/2018 22:00	13.654	0				
1582	8/2/2018 22:15	13.75	0				
1583	8/2/2018 22:30	13.75	0				
1584	8/2/2018 22:45	13.75	0				
1585	8/2/2018 23:00	13.654	0				
1586	8/2/2018 23:15	13.654	0				
1587	8/2/2018 23:30	13.654	0				
1588	8/2/2018 23:45	13.654	0				
1589	8/3/2018 0:00	13.654	0				
1590	8/3/2018 0:15	13.75	0				
1591	8/3/2018 0:30	13.75	0				
1592	8/3/2018 0:45	13.654	0				
1593	8/3/2018 1:00	13.75	0				
1594	8/3/2018 1:15	13.75	0				
1595	8/3/2018 1:30	13.75	0				
1596	8/3/2018 1:45	13.75	0				
1597	8/3/2018 2:00	13.75	0				
1598	8/3/2018 2:15	13.75	0				
1599	8/3/2018 2:30	13.75	0				
1600	8/3/2018 2:45	13.75	0				
1601	8/3/2018 3:00	13.75	0				
1602	8/3/2018 3:15	13.75	0				
1603	8/3/2018 3:30	13.75	0				
1604	8/3/2018 3:45	13.75	0				
1605	8/3/2018 4:00	13.75	0				
1606	8/3/2018 4:15	13.75	0				
1607	8/3/2018 4:30	13.75	0				
1608	8/3/2018 4:45	13.75	0				
1609	8/3/2018 5:00	13.75	0				
1610	8/3/2018 5:15	13.75	0				
1611	8/3/2018 5:30	13.75	0				
1612	8/3/2018 5:45	13.75	0				
1613	8/3/2018 6:00	13.75	0				
1614	8/3/2018 6:15	13.75	0				
1615	8/3/2018 6:30	13.75	0				
1616	8/3/2018 6:45	13.75	10.8				
1617	8/3/2018 7:00	13.75	21.5				
1618	8/3/2018 7:15	13.75	21.5				
1619	8/3/2018 7:30	13.75	43.1				
1620	8/3/2018 7:45	13.75	53.8				
1621	8/3/2018 8:00	13.75	43.1				
1622	8/3/2018 8:15	13.75	96.9				
1623	8/3/2018 8:30	13.75	53.8				
1624	8/3/2018 8:45	13.75	53.8				
1625	8/3/2018 9:00	13.75	96.9				
1626	8/3/2018 9:15	13.75	53.8				
1627	8/3/2018 9:30	13.75	75.3				
1628	8/3/2018 9:45	13.75	107.6				
1629	8/3/2018 10:00	13.75	129.2				
1630	8/3/2018 10:15	13.75	64.6				
1631	8/3/2018 10:30	13.75	75.3				
1632	8/3/2018 10:45	13.75	183				
1633	8/3/2018 11:00	13.75	43.1				
1634	8/3/2018 11:15	13.75	172.2				
1635	8/3/2018 11:30	13.75	161.5				
1636	8/3/2018 11:45	13.75	236.8				
1637	8/3/2018 12:00	13.75	247.6				
1638	8/3/2018 12:15	13.75	204.5				
1639	8/3/2018 12:30	13.75	269.1				
1640	8/3/2018 12:45	13.846	258.3				
1641	8/3/2018 13:00	13.846	279.9				
1642	8/3/2018 13:15	13.846	161.5				
1643	8/3/2018 13:30	13.846	139.9				
1644	8/3/2018 13:45	13.846	236.8				
1645	8/3/2018 14:00	13.846	193.8				
1646	8/3/2018 14:15	13.846	107.6				
1647	8/3/2018 14:30	13.846	107.6				
1648	8/3/2018 14:45	13.846	53.8				
1649	8/3/2018 15:00	13.846	53.8				
1650	8/3/2018 15:15	13.846	21.5				
1651	8/3/2018 15:30	13.846	0				
1652	8/3/2018 15:45	13.846	0				
1653	8/3/2018 16:00	13.846	32.3				
1654	8/3/2018 16:15	13.846	10.8				
1655	8/3/2018 16:30	13.846	10.8				
1656	8/3/2018 16:45	13.942	21.5				
1657	8/3/2018 17:00	14.038	53.8				
1658	8/3/2018 17:15	14.23	75.3				
1659	8/3/2018 17:30	14.134	53.8				
1660	8/3/2018 17:45	14.134	32.3				
1661	8/3/2018 18:00	14.134	10.8				
1662	8/3/2018 18:15	14.038	0				
1663	8/3/2018 18:30	14.038	10.8				
1664	8/3/2018 18:45	14.038	10.8				
1665	8/3/2018 19:00	14.038	0				
1666	8/3/2018 19:15	14.134	0				
1667	8/3/2018 19:30	14.23	0				
1668	8/3/2018 19:45	14.23	0				
1669	8/3/2018 20:00	14.23	0				
1670	8/3/2018 20:15	14.23	0				
1671	8/3/2018 20:30	14.23	0				
1672	8/3/2018 20:45	14.23	0				
1673	8/3/2018 21:00	14.23	0				
1674	8/3/2018 21:15	14.23	0				
1675	8/3/2018 21:30	14.23	0				
1676	8/3/2018 21:45	14.134	0				
1677	8/3/2018 22:00	14.134	0				
1678	8/3/2018 22:15	14.134	0				
1679	8/3/2018 22:30	14.134	0				
1680	8/3/2018 22:45	14.134	0				
1681	8/3/2018 23:00	14.134	0				
1682	8/3/2018 23:15	14.23	0				
1683	8/3/2018 23:30	14.134	0				
1684	8/3/2018 23:45	14.23	0				
1685	8/4/2018 0:00	14.134	0				
1686	8/4/2018 0:15	14.134	0				
1687	8/4/2018 0:30	14.134	0				
1688	8/4/2018 0:45	14.134	0				
1689	8/4/2018 1:00	14.038	0				
1690	8/4/2018 1:15	14.038	0				
1691	8/4/2018 1:30	14.038	0				
1692	8/4/2018 1:45	14.038	0				
1693	8/4/2018 2:00	14.038	0				
1694	8/4/2018 2:15	14.038	0				
1695	8/4/2018 2:30	14.038	0				
1696	8/4/2018 2:45	14.038	0				
1697	8/4/2018 3:00	14.038	0				
1698	8/4/2018 3:15	14.134	0				
1699	8/4/2018 3:30	14.134	0				
1700	8/4/2018 3:45	14.038	0				
1701	8/4/2018 4:00	14.038	0				
1702	8/4/2018 4:15	14.038	0				
1703	8/4/2018 4:30	14.134	0				
1704	8/4/2018 4:45	14.134	0				
1705	8/4/2018 5:00	14.134	0				
1706	8/4/2018 5:15	14.134	0				
1707	8/4/2018 5:30	14.134	0				
1708	8/4/2018 5:45	14.134	10.8				
1709	8/4/2018 6:00	14.23	0				
1710	8/4/2018 6:15	14.134	10.8				
1711	8/4/2018 6:30	14.134	0				
1712	8/4/2018 6:45	14.134	0				
1713	8/4/2018 7:00	14.134	0				
1714	8/4/2018 7:15	14.134	10.8				
1715	8/4/2018 7:30	14.134	21.5				
1716	8/4/2018 7:45	14.23	21.5				
1717	8/4/2018 8:00	14.23	10.8				
1718	8/4/2018 8:15	14.23	21.5				
1719	8/4/2018 8:30	14.23	32.3				
1720	8/4/2018 8:45	14.23	43.1				
1721	8/4/2018 9:00	14.23	21.5				
1722	8/4/2018 9:15	14.23	32.3				
1723	8/4/2018 9:30	14.23	21.5				
1724	8/4/2018 9:45	14.23	10.8				
1725	8/4/2018 10:00	14.23	10.8				
1726	8/4/2018 10:15	14.23	21.5				
1727	8/4/2018 10:30	14.23	64.6				
1728	8/4/2018 10:45	14.23	43.1				
1729	8/4/2018 11:00	14.23	32.3				
1730	8/4/2018 11:15	14.23	32.3				
1731	8/4/2018 11:30	14.23	43.1				
1732	8/4/2018 11:45	14.23	64.6				
1733	8/4/2018 12:00	14.23	75.3				
1734	8/4/2018 12:15	14.134	86.1				
1735	8/4/2018 12:30	14.134	75.3				
1736	8/4/2018 12:45	14.134	613.5				
1737	8/4/2018 13:00	14.134	1022.6				
1738	8/4/2018 13:15	14.134	839.6				
1739	8/4/2018 13:30	14.134	344.4				
1740	8/4/2018 13:45	14.038	247.6				
1741	8/4/2018 14:00	14.038	279.9				
1742	8/4/2018 14:15	14.038	366				
1743	8/4/2018 14:30	14.038	355.2				
1744	8/4/2018 14:45	14.038	376.7				
1745	8/4/2018 15:00	14.038	279.9				
1746	8/4/2018 15:15	14.038	215.3				
1747	8/4/2018 15:30	14.038	301.4				
1748	8/4/2018 15:45	14.134	226				
1749	8/4/2018 16:00	14.134	193.8				
1750	8/4/2018 16:15	14.134	172.2				
1751	8/4/2018 16:30	14.134	204.5				
1752	8/4/2018 16:45	14.134	204.5				
1753	8/4/2018 17:00	14.134	258.3				
1754	8/4/2018 17:15	14.134	183				
1755	8/4/2018 17:30	14.134	193.8				
1756	8/4/2018 17:45	14.134	193.8				
1757	8/4/2018 18:00	14.038	150.7				
1758	8/4/2018 18:15	14.038	322.9				
1759	8/4/2018 18:30	14.038	204.5				
1760	8/4/2018 18:45	14.038	161.5				
1761	8/4/2018 19:00	14.134	118.4				
1762	8/4/2018 19:15	14.038	118.4				
1763	8/4/2018 19:30	14.038	96.9				
1764	8/4/2018 19:45	14.038	75.3				
1765	8/4/2018 20:00	14.038	75.3				
1766	8/4/2018 20:15	14.134	64.6				
1767	8/4/2018 20:30	14.134	43.1				
1768	8/4/2018 20:45	14.134	32.3				
1769	8/4/2018 21:00	14.23	10.8				
1770	8/4/2018 21:15	14.23	0				
1771	8/4/2018 21:30	14.23	0				
1772	8/4/2018 21:45	14.23	0				
1773	8/4/2018 22:00	14.23	0				
1774	8/4/2018 22:15	14.23	0				
1775	8/4/2018 22:30	14.23	0				
1776	8/4/2018 22:45	14.23	0				
1777	8/4/2018 23:00	14.23	0				
1778	8/4/2018 23:15	14.23	0				
1779	8/4/2018 23:30	14.23	0				
1780	8/4/2018 23:45	14.23	0				
1781	8/5/2018 0:00	14.134	0				
1782	8/5/2018 0:15	14.038	0				
1783	8/5/2018 0:30	14.038	0				
1784	8/5/2018 0:45	14.038	0				
1785	8/5/2018 1:00	14.038	0				
1786	8/5/2018 1:15	14.038	0				
1787	8/5/2018 1:30	14.038	0				
1788	8/5/2018 1:45	14.038	0				
1789	8/5/2018 2:00	14.038	0				
1790	8/5/2018 2:15	14.038	0				
1791	8/5/2018 2:30	14.038	0				
1792	8/5/2018 2:45	14.038	0				
1793	8/5/2018 3:00	14.038	0				
1794	8/5/2018 3:15	14.038	0				
1795	8/5/2018 3:30	14.038	0				
1796	8/5/2018 3:45	14.038	0				
1797	8/5/2018 4:00	14.038	0				
1798	8/5/2018 4:15	14.038	0				
1799	8/5/2018 4:30	14.038	0				
1800	8/5/2018 4:45	13.942	0				
1801	8/5/2018 5:00	13.942	0				
1802	8/5/2018 5:15	13.942	0				
1803	8/5/2018 5:30	13.942	0				
1804	8/5/2018 5:45	13.942	0				
1805	8/5/2018 6:00	13.942	0				
1806	8/5/2018 6:15	13.942	0				
1807	8/5/2018 6:30	13.846	0				
1808	8/5/2018 6:45	13.846	10.8				
1809	8/5/2018 7:00	13.942	10.8				
1810	8/5/2018 7:15	13.846	21.5				
1811	8/5/2018 7:30	13.942	32.3				
1812	8/5/2018 7:45	13.942	43.1				
1813	8/5/2018 8:00	13.942	43.1				
1814	8/5/2018 8:15	13.942	53.8				
1815	8/5/2018 8:30	13.942	32.3				
1816	8/5/2018 8:45	13.942	64.6				
1817	8/5/2018 9:00	13.942	96.9				
1818	8/5/2018 9:15	13.942	129.2				
1819	8/5/2018 9:30	13.942	118.4				
1820	8/5/2018 9:45	13.942	107.6				
1821	8/5/2018 10:00	14.038	86.1				
1822	8/5/2018 10:15	14.038	53.8				
1823	8/5/2018 10:30	14.038	139.9				
1824	8/5/2018 10:45	14.038	107.6				
1825	8/5/2018 11:00	14.038	204.5				
1826	8/5/2018 11:15	14.038	75.3				
1827	8/5/2018 11:30	14.038	107.6				
1828	8/5/2018 11:45	14.038	129.2				
1829	8/5/2018 12:00	14.038	75.3				
1830	8/5/2018 12:15	14.038	43.1				
1831	8/5/2018 12:30	13.942	21.5				
1832	8/5/2018 12:45	13.942	10.8				
1833	8/5/2018 13:00	13.942	32.3				
1834	8/5/2018 13:15	14.038	96.9				
1835	8/5/2018 13:30	14.038	398.3				
1836	8/5/2018 13:45	14.038	204.5				
1837	8/5/2018 14:00	14.038	161.5				
1838	8/5/2018 14:15	14.038	107.6				
1839	8/5/2018 14:30	14.038	86.1				
1840	8/5/2018 14:45	14.038	86.1				
1841	8/5/2018 15:00	14.038	118.4				
1842	8/5/2018 15:15	14.134	107.6				
1843	8/5/2018 15:30	14.134	86.1				
1844	8/5/2018 15:45	14.134	86.1				
1845	8/5/2018 16:00	14.134	86.1				
1846	8/5/2018 16:15	14.134	64.6				
1847	8/5/2018 16:30	14.134	53.8				
1848	8/5/2018 16:45	14.134	64.6				
1849	8/5/2018 17:00	14.134	43.1				
1850	8/5/2018 17:15	14.134	10.8				
1851	8/5/2018 17:30	14.134	10.8				
1852	8/5/2018 17:45	14.134	32.3				
1853	8/5/2018 18:00	14.134	21.5				
1854	8/5/2018 18:15	14.134	10.8				
1855	8/5/2018 18:30	14.134	21.5				
1856	8/5/2018 18:45	14.134	21.5				
1857	8/5/2018 19:00	14.134	10.8				
1858	8/5/2018 19:15	14.134	10.8				
1859	8/5/2018 19:30	14.134	10.8				
1860	8/5/2018 19:45	14.134	0				
1861	8/5/2018 20:00	14.134	10.8				
1862	8/5/2018 20:15	14.134	0				
1863	8/5/2018 20:30	14.134	0				
1864	8/5/2018 20:45	14.134	0				
1865	8/5/2018 21:00	14.134	0				
1866	8/5/2018 21:15	14.134	0				
1867	8/5/2018 21:30	14.134	0				
1868	8/5/2018 21:45	14.134	0				
1869	8/5/2018 22:00	14.134	0				
1870	8/5/2018 22:15	14.038	0				
1871	8/5/2018 22:30	14.038	0				
1872	8/5/2018 22:45	14.038	0				
1873	8/5/2018 23:00	14.038	0				
1874	8/5/2018 23:15	14.038	0				
1875	8/5/2018 23:30	14.038	0				
1876	8/5/2018 23:45	14.038	0				
1877	8/6/2018 0:00	14.038	0				
1878	8/6/2018 0:15	14.038	0				
1879	8/6/2018 0:30	14.038	0				
1880	8/6/2018 0:45	14.038	0				
1881	8/6/2018 1:00	14.038	0				
1882	8/6/2018 1:15	13.942	0				
1883	8/6/2018 1:30	13.942	0				
1884	8/6/2018 1:45	13.942	0				
1885	8/6/2018 2:00	13.942	0				
1886	8/6/2018 2:15	13.942	0				
1887	8/6/2018 2:30	13.942	0				
1888	8/6/2018 2:45	13.942	0				
1889	8/6/2018 3:00	13.942	0				
1890	8/6/2018 3:15	13.942	0				
1891	8/6/2018 3:30	13.942	0				
1892	8/6/2018 3:45	13.942	0				
1893	8/6/2018 4:00	13.942	0				
1894	8/6/2018 4:15	13.846	0				
1895	8/6/2018 4:30	13.846	0				
1896	8/6/2018 4:45	13.846	0				
1897	8/6/2018 5:00	13.846	0				
1898	8/6/2018 5:15	13.846	0				
1899	8/6/2018 5:30	13.846	0				
1900	8/6/2018 5:45	13.846	0				
1901	8/6/2018 6:00	13.846	0				
1902	8/6/2018 6:15	13.846	21.5				
1903	8/6/2018 6:30	13.846	0				
1904	8/6/2018 6:45	13.75	21.5				
1905	8/6/2018 7:00	13.846	10.8				
1906	8/6/2018 7:15	13.846	32.3				
1907	8/6/2018 7:30	13.846	10.8				
1908	8/6/2018 7:45	13.846	21.5				
1909	8/6/2018 8:00	13.75	43.1				
1910	8/6/2018 8:15	13.75	21.5				
1911	8/6/2018 8:30	13.846	43.1				
1912	8/6/2018 8:45	13.75	43.1				
1913	8/6/2018 9:00	13.75	43.1				
1914	8/6/2018 9:15	13.75	75.3				
1915	8/6/2018 9:30	13.75	53.8				
1916	8/6/2018 9:45	13.75	53.8				
1917	8/6/2018 10:00	13.75	75.3				
1918	8/6/2018 10:15	13.75	86.1				
1919	8/6/2018 10:30	13.75	86.1				
1920	8/6/2018 10:45	13.75	96.9				
1921	8/6/2018 11:00	13.75	86.1				
1922	8/6/2018 11:15	13.75	96.9				
1923	8/6/2018 11:30	13.75	75.3				
1924	8/6/2018 11:45	13.75	75.3				
1925	8/6/2018 12:00	13.75	43.1				
1926	8/6/2018 12:15	13.75	96.9				
1927	8/6/2018 12:30	13.75	64.6				
1928	8/6/2018 12:45	13.75	43.1				
1929	8/6/2018 13:00	13.75	21.5				
1930	8/6/2018 13:15	13.75	75.3				
1931	8/6/2018 13:30	13.75	43.1				
1932	8/6/2018 13:45	13.75	43.1				
1933	8/6/2018 14:00	13.75	21.5				
1934	8/6/2018 14:15	13.75	10.8				
1935	8/6/2018 14:30	13.75	0				
1936	8/6/2018 14:45	13.75	10.8				
1937	8/6/2018 15:00	13.654	0				
1938	8/6/2018 15:15	13.654	0				
