Plot Title: JP_ICE_St1_Hobo3_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349968, SEN S/N: 10349968)"	"Intensity, Lux (LGR S/N: 10349968, SEN S/N: 10349968)"	Coupler Attached (LGR S/N: 10349968)	Host Connected (LGR S/N: 10349968)	Stopped (LGR S/N: 10349968)	End Of File (LGR S/N: 10349968)
3225	5/17/2018 16:00	7.481	3961.1				
3226	5/17/2018 18:00	7.381	538.2				
3227	5/17/2018 20:00	7.179	172.2				
3228	5/17/2018 22:00	7.179	10.8				
3229	5/18/2018 0:00	7.179	0				
3230	5/18/2018 2:00	7.179	0				
3231	5/18/2018 4:00	7.179	10.8				
3232	5/18/2018 6:00	7.079	129.2				
3233	5/18/2018 8:00	7.179	495.1				
3234	5/18/2018 10:00	7.179	1022.6				
3235	5/18/2018 12:00	7.481	3100				
3236	5/18/2018 14:00	7.882	2755.6				
3237	5/18/2018 16:00	8.082	4133.4				
3238	5/18/2018 18:00	8.182	624.3				
3239	5/18/2018 20:00	7.983	312.2				
3240	5/18/2018 22:00	7.782	0				
3241	5/19/2018 0:00	7.481	0				
3242	5/19/2018 2:00	7.381	0				
3243	5/19/2018 4:00	7.179	43.1				
3244	5/19/2018 6:00	7.179	204.5				
3245	5/19/2018 8:00	7.179	635.1				
3246	5/19/2018 10:00	7.179	645.8				
3247	5/19/2018 12:00	7.079	409				
3248	5/19/2018 14:00	6.978	139.9				
3249	5/19/2018 16:00	7.079	53.8				
3250	5/19/2018 18:00	7.28	107.6				
3251	5/19/2018 20:00	7.179	32.3				
3252	5/19/2018 22:00	6.978	0				
3253	5/20/2018 0:00	6.674	0				
3254	5/20/2018 2:00	6.37	0				
3255	5/20/2018 4:00	6.268	0				
3256	5/20/2018 6:00	6.064	0				
3257	5/20/2018 8:00	5.86	0				
3258	5/20/2018 10:00	5.962	0				
3259	5/20/2018 12:00	6.064	0				
3260	5/20/2018 14:00	6.166	0				
3261	5/20/2018 16:00	6.166	0				
3262	5/20/2018 18:00	6.37	0				
3263	5/20/2018 20:00	6.064	0				
3264	5/20/2018 22:00	5.86	0				
3265	5/21/2018 0:00	5.757	0				
3266	5/21/2018 2:00	5.552	0				
3267	5/21/2018 4:00	5.552	0				
3268	5/21/2018 6:00	5.552	0				
3269	5/21/2018 8:00	5.552	0				
3270	5/21/2018 10:00	5.45	0				
3271	5/21/2018 12:00	5.347	10.8				
3272	5/21/2018 14:00	5.552	10.8				
3273	5/21/2018 16:00	5.552	0				
3274	5/21/2018 18:00	5.757	0				
3275	5/21/2018 20:00	5.962	0				
3276	5/21/2018 22:00	6.064	0				
3277	5/22/2018 0:00	6.064	0				
3278	5/22/2018 2:00	5.962	0				
3279	5/22/2018 4:00	5.86	0				
3280	5/22/2018 6:00	5.757	0				
3281	5/22/2018 8:00	5.757	0				
3282	5/22/2018 10:00	5.962	43.1				
3283	5/22/2018 12:00	5.962	43.1				
3284	5/22/2018 14:00	6.166	43.1				
3285	5/22/2018 16:00	6.166	10.8				
3286	5/22/2018 18:00	6.166	21.5				
3287	5/22/2018 20:00	6.268	0				
3288	5/22/2018 22:00	6.166	0				
3289	5/23/2018 0:00	6.166	0				
3290	5/23/2018 2:00	6.166	0				
3291	5/23/2018 4:00	6.064	0				
3292	5/23/2018 6:00	5.962	10.8				
3293	5/23/2018 8:00	6.064	10.8				
3294	5/23/2018 10:00	6.166	0				
3295	5/23/2018 12:00	6.37	0				
3296	5/23/2018 14:00	7.179	10.8				
3297	5/23/2018 16:00	6.877	0				
3298	5/23/2018 18:00	6.775	0				
3299	5/23/2018 20:00	6.775	0				
3300	5/23/2018 22:00	6.775	0				
3301	5/24/2018 0:00	6.775	0				
3302	5/24/2018 2:00	6.674	0				
3303	5/24/2018 4:00	6.674	0				
3304	5/24/2018 6:00	6.573	10.8				
3305	5/24/2018 8:00	6.573	32.3				
3306	5/24/2018 10:00	6.573	53.8				
3307	5/24/2018 12:00	6.674	118.4				
3308	5/24/2018 14:00	6.674	355.2				
3309	5/24/2018 16:00	6.877	441.3				
3310	5/24/2018 18:00	6.978	139.9				
3311	5/24/2018 20:00	7.079	107.6				
3312	5/24/2018 22:00	7.079	0				
3313	5/25/2018 0:00	6.978	0				
3314	5/25/2018 2:00	6.877	0				
3315	5/25/2018 4:00	6.775	10.8				
3316	5/25/2018 6:00	6.775	139.9				
3317	5/25/2018 8:00	6.775	376.7				
3318	5/25/2018 10:00	6.674	279.9				
3319	5/25/2018 12:00	6.877	32.3				
3320	5/25/2018 14:00	7.179	139.9				
3321	5/25/2018 16:00	7.481	150.7				
3322	5/25/2018 18:00	7.582	64.6				
3323	5/25/2018 20:00	7.381	0				
3324	5/25/2018 22:00	7.682	0				
3325	5/26/2018 0:00	7.481	0				
3326	5/26/2018 2:00	7.28	0				
3327	5/26/2018 4:00	7.179	21.5				
3328	5/26/2018 6:00	7.179	64.6				
3329	5/26/2018 8:00	7.079	107.6				
3330	5/26/2018 10:00	7.079	183				
3331	5/26/2018 12:00	7.079	161.5				
3332	5/26/2018 14:00	7.179	1550				
3333	5/26/2018 16:00	7.381	430.6				
3334	5/26/2018 18:00	7.381	269.1				
3335	5/26/2018 20:00	7.481	118.4				
3336	5/26/2018 22:00	7.381	10.8				
3337	5/27/2018 0:00	7.381	0				
3338	5/27/2018 2:00	7.381	0				
3339	5/27/2018 4:00	7.28	43.1				
3340	5/27/2018 6:00	7.28	215.3				
3341	5/27/2018 8:00	7.28	193.8				
3342	5/27/2018 10:00	7.381	376.7				
3343	5/27/2018 12:00	7.582	1808.3				
3344	5/27/2018 14:00	8.082	5511.1				
3345	5/27/2018 16:00	7.882	3444.5				
3346	5/27/2018 18:00	7.983	398.3				
3347	5/27/2018 20:00	8.182	107.6				
3348	5/27/2018 22:00	8.182	0				
3349	5/28/2018 0:00	8.182	0				
3350	5/28/2018 2:00	8.082	0				
3351	5/28/2018 4:00	7.983	21.5				
3352	5/28/2018 6:00	7.983	183				
3353	5/28/2018 8:00	8.082	688.9				
3354	5/28/2018 10:00	8.182	1345.5				
3355	5/28/2018 12:00	8.581	4994.5				
3356	5/28/2018 14:00	8.779	2411.1				
3357	5/28/2018 16:00	9.176	6544.5				
3358	5/28/2018 18:00	9.176	1194.8				
3359	5/28/2018 20:00	9.176	893.4				
3360	5/28/2018 22:00	9.176	150.7				
3361	5/29/2018 0:00	8.978	0				
3362	5/29/2018 2:00	8.978	0				
3363	5/29/2018 4:00	8.879	236.8				
3364	5/29/2018 6:00	8.978	678.1				
3365	5/29/2018 8:00	8.978	2497.2				
3366	5/29/2018 10:00	9.077	1722.2				
3367	5/29/2018 12:00	9.176	1722.2				
3368	5/29/2018 14:00	9.669	5511.1				
3369	5/29/2018 16:00	9.866	4994.5				
3370	5/29/2018 18:00	9.965	1636.1				
3371	5/29/2018 19:52			Logged	Logged		
3372	5/29/2018 19:52					Logged	Logged
