Plot Title: miniDOT-Pelagic-St33							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349969, SEN S/N: 10349969)"	"Intensity, Lux (LGR S/N: 10349969, SEN S/N: 10349969)"	Coupler Attached (LGR S/N: 10349969)	Host Connected (LGR S/N: 10349969)	Stopped (LGR S/N: 10349969)	End Of File (LGR S/N: 10349969)
1797	7/20/2018 17:00	13.654	1076.4				
1798	7/20/2018 17:30	13.654	1216.3				
1799	7/20/2018 18:00	13.654	4133.4				
1800	7/20/2018 18:30	13.654	1022.6				
1801	7/20/2018 19:00	13.654	1324				
1802	7/20/2018 19:30	13.654	1184				
1803	7/20/2018 20:00	13.654	1550				
1804	7/20/2018 20:30	13.558	721.2				
1805	7/20/2018 21:00	13.558	775				
1806	7/20/2018 21:30	13.558	387.5				
1807	7/20/2018 22:00	13.558	172.2				
1808	7/20/2018 22:30	13.461	75.3				
1809	7/20/2018 23:00	13.461	32.3				
1810	7/20/2018 23:30	13.461	10.8				
1811	7/21/2018 0:00	13.461	0				
1812	7/21/2018 0:30	13.461	0				
1813	7/21/2018 1:00	13.461	0				
1814	7/21/2018 1:30	13.461	0				
1815	7/21/2018 2:00	13.461	0				
1816	7/21/2018 2:30	13.461	0				
1817	7/21/2018 3:00	13.461	21.5				
1818	7/21/2018 3:30	13.461	64.6				
1819	7/21/2018 4:00	13.461	193.8				
1820	7/21/2018 4:30	13.461	473.6				
1821	7/21/2018 5:00	13.365	592				
1822	7/21/2018 5:30	13.461	635.1				
1823	7/21/2018 6:00	13.461	1248.6				
1824	7/21/2018 6:30	13.461	2238.9				
1825	7/21/2018 7:00	13.558	2927.8				
1826	7/21/2018 7:30	13.558	2497.2				
1827	7/21/2018 8:00	13.654	5511.1				
1828	7/21/2018 8:30	13.654	4822.3				
1829	7/21/2018 9:00	13.942	14466.8				
1830	7/21/2018 9:30	13.942	8266.7				
1831	7/21/2018 10:00	13.846	6200				
1832	7/21/2018 10:30	13.846	7577.8				
1833	7/21/2018 11:00	13.846	6544.5				
1834	7/21/2018 11:30	14.996	26178				
1835	7/21/2018 12:00	14.038	6200				
1836	7/21/2018 12:30	14.038	9300.1				
1837	7/21/2018 13:00	13.942	6200				
1838	7/21/2018 13:30	13.846	4477.8				
1839	7/21/2018 14:00	14.038	6544.5				
1840	7/21/2018 14:30	14.134	7577.8				
1841	7/21/2018 15:00	14.23	7577.8				
1842	7/21/2018 15:30	14.23	7233.4				
1843	7/21/2018 16:00	14.038	5338.9				
1844	7/21/2018 16:30	14.325	9300.1				
1845	7/21/2018 17:00	14.23	4822.3				
1846	7/21/2018 17:30	14.038	3444.5				
1847	7/21/2018 18:00	14.038	1894.5				
1848	7/21/2018 18:30	13.942	1237.9				
1849	7/21/2018 19:00	14.038	1463.9				
1850	7/21/2018 19:30	14.038	2325				
1851	7/21/2018 20:00	13.942	1550				
1852	7/21/2018 20:30	13.942	1097.9				
1853	7/21/2018 21:00	13.942	398.3				
1854	7/21/2018 21:30	13.846	204.5				
1855	7/21/2018 22:00	13.846	215.3				
1856	7/21/2018 22:30	13.846	64.6				
1857	7/21/2018 23:00	13.846	43.1				
1858	7/21/2018 23:30	13.846	0				
1859	7/22/2018 0:00	13.846	0				
1860	7/22/2018 0:30	13.846	0				
1861	7/22/2018 1:00	13.75	0				
1862	7/22/2018 1:30	13.75	0				
1863	7/22/2018 2:00	13.75	0				
1864	7/22/2018 2:30	13.75	0				
1865	7/22/2018 3:00	13.75	10.8				
1866	7/22/2018 3:30	13.654	43.1				
1867	7/22/2018 4:00	13.654	86.1				
1868	7/22/2018 4:30	13.654	226				
1869	7/22/2018 5:00	13.654	355.2				
1870	7/22/2018 5:30	13.654	775				
1871	7/22/2018 6:00	13.558	947.2				
1872	7/22/2018 6:30	13.558	1377.8				
1873	7/22/2018 7:00	13.654	1550				
1874	7/22/2018 7:30	13.558	1324				
1875	7/22/2018 8:00	13.558	1894.5				
1876	7/22/2018 8:30	13.558	1980.6				
1877	7/22/2018 9:00	13.558	2669.5				
1878	7/22/2018 9:30	13.654	3788.9				
1879	7/22/2018 10:00	13.654	4133.4				
1880	7/22/2018 10:30	13.75	5166.7				
1881	7/22/2018 11:00	13.654	3961.1				
1882	7/22/2018 11:30	13.75	4822.3				
1883	7/22/2018 12:00	13.75	4822.3				
1884	7/22/2018 12:30	13.846	6544.5				
1885	7/22/2018 13:00	13.846	5511.1				
1886	7/22/2018 13:30	13.942	7233.4				
1887	7/22/2018 14:00	13.75	4822.3				
1888	7/22/2018 14:30	13.654	2152.8				
1889	7/22/2018 15:00	13.75	3961.1				
1890	7/22/2018 15:30	13.75	4650				
1891	7/22/2018 16:00	13.846	5166.7				
1892	7/22/2018 16:30	13.846	4477.8				
1893	7/22/2018 17:00	13.942	6544.5				
1894	7/22/2018 17:30	13.846	4133.4				
1895	7/22/2018 18:00	13.75	1377.8				
1896	7/22/2018 18:30	13.654	1216.3				
1897	7/22/2018 19:00	13.654	904.2				
1898	7/22/2018 19:30	13.654	1463.9				
1899	7/22/2018 20:00	13.654	785.8				
1900	7/22/2018 20:30	13.654	527.4				
1901	7/22/2018 21:00	13.558	430.6				
1902	7/22/2018 21:30	13.558	64.6				
1903	7/22/2018 22:00	13.558	107.6				
1904	7/22/2018 22:30	13.558	21.5				
1905	7/22/2018 23:00	13.558	0				
1906	7/22/2018 23:30	13.558	0				
1907	7/23/2018 0:00	13.461	0				
1908	7/23/2018 0:30	13.461	0				
1909	7/23/2018 1:00	13.461	0				
1910	7/23/2018 1:30	13.461	0				
1911	7/23/2018 2:00	13.461	0				
1912	7/23/2018 2:30	13.365	0				
1913	7/23/2018 3:00	13.365	0				
1914	7/23/2018 3:30	13.365	10.8				
1915	7/23/2018 4:00	13.365	21.5				
1916	7/23/2018 4:30	13.365	75.3				
1917	7/23/2018 5:00	13.269	86.1				
1918	7/23/2018 5:30	13.269	215.3				
1919	7/23/2018 6:00	13.269	592				
1920	7/23/2018 6:30	13.269	775				
1921	7/23/2018 7:00	13.269	914.9				
1922	7/23/2018 7:30	13.173	1259.4				
1923	7/23/2018 8:00	13.173	1227.1				
1924	7/23/2018 8:30	13.269	1636.1				
1925	7/23/2018 9:00	13.269	2066.7				
1926	7/23/2018 9:30	13.269	2411.1				
1927	7/23/2018 10:00	13.269	1980.6				
1928	7/23/2018 10:30	13.269	3788.9				
1929	7/23/2018 11:00	13.269	4994.5				
1930	7/23/2018 11:30	13.365	5166.7				
1931	7/23/2018 12:00	13.365	5511.1				
1932	7/23/2018 12:30	13.365	5166.7				
1933	7/23/2018 13:00	13.365	4133.4				
1934	7/23/2018 13:30	13.269	3616.7				
1935	7/23/2018 14:00	13.269	3616.7				
1936	7/23/2018 14:30	13.365	4822.3				
1937	7/23/2018 15:00	13.269	2755.6				
1938	7/23/2018 15:30	13.269	3100				
1939	7/23/2018 16:00	13.269	3272.2				
1940	7/23/2018 16:30	13.269	2755.6				
1941	7/23/2018 17:00	13.269	3272.2				
1942	7/23/2018 17:30	13.269	3272.2				
1943	7/23/2018 18:00	13.173	2755.6				
1944	7/23/2018 18:30	13.173	2325				
1945	7/23/2018 19:00	13.173	1636.1				
1946	7/23/2018 19:30	13.076	1227.1				
1947	7/23/2018 20:00	13.076	731.9				
1948	7/23/2018 20:30	12.98	549				
1949	7/23/2018 21:00	12.98	322.9				
1950	7/23/2018 21:30	12.98	118.4				
1951	7/23/2018 22:00	12.883	107.6				
1952	7/23/2018 22:30	12.883	21.5				
1953	7/23/2018 23:00	12.883	10.8				
1954	7/23/2018 23:30	12.883	0				
1955	7/24/2018 0:00	12.883	0				
1956	7/24/2018 0:30	12.787	0				
1957	7/24/2018 1:00	12.787	0				
1958	7/24/2018 1:30	12.69	0				
1959	7/24/2018 2:00	12.69	0				
1960	7/24/2018 2:30	12.69	0				
1961	7/24/2018 3:00	12.69	0				
1962	7/24/2018 3:30	12.69	10.8				
1963	7/24/2018 4:00	12.69	43.1				
1964	7/24/2018 4:30	12.69	118.4				
1965	7/24/2018 5:00	12.594	172.2				
1966	7/24/2018 5:30	12.594	269.1				
1967	7/24/2018 6:00	12.594	473.6				
1968	7/24/2018 6:30	12.594	667.4				
1969	7/24/2018 7:00	12.594	1550				
1970	7/24/2018 7:30	12.69	2325				
1971	7/24/2018 8:00	12.69	2583.4				
1972	7/24/2018 8:30	12.69	2325				
1973	7/24/2018 9:00	12.69	3272.2				
1974	7/24/2018 9:30	12.787	4650				
1975	7/24/2018 10:00	12.883	6544.5				
1976	7/24/2018 10:30	12.883	6544.5				
1977	7/24/2018 11:00	12.98	7233.4				
1978	7/24/2018 11:30	12.98	6544.5				
1979	7/24/2018 12:00	12.883	4822.3				
1980	7/24/2018 12:30	12.98	6200				
1981	7/24/2018 13:00	12.98	7233.4				
1982	7/24/2018 13:30	13.076	8266.7				
1983	7/24/2018 14:00	13.076	7577.8				
1984	7/24/2018 14:30	13.173	7233.4				
1985	7/24/2018 15:00	13.076	6200				
1986	7/24/2018 15:30	13.076	5166.7				
1987	7/24/2018 16:00	13.173	6200				
1988	7/24/2018 16:30	13.173	4994.5				
1989	7/24/2018 17:00	13.173	4305.6				
1990	7/24/2018 17:30	13.173	4650				
1991	7/24/2018 18:00	13.269	5166.7				
1992	7/24/2018 18:30	13.269	3444.5				
1993	7/24/2018 19:00	13.076	495.1				
1994	7/24/2018 19:30	13.076	731.9				
1995	7/24/2018 20:00	13.076	1291.7				
1996	7/24/2018 20:30	13.076	1044.1				
1997	7/24/2018 21:00	12.98	430.6				
1998	7/24/2018 21:30	12.98	344.4				
1999	7/24/2018 22:00	12.98	193.8				
2000	7/24/2018 22:30	12.98	96.9				
2001	7/24/2018 23:00	12.98	32.3				
2002	7/24/2018 23:30	12.98	0				
2003	7/25/2018 0:00	12.883	0				
2004	7/25/2018 0:30	12.883	0				
2005	7/25/2018 1:00	12.883	0				
2006	7/25/2018 1:30	12.883	0				
2007	7/25/2018 2:00	12.787	0				
2008	7/25/2018 2:30	12.787	0				
2009	7/25/2018 3:00	12.69	0				
2010	7/25/2018 3:30	12.69	21.5				
2011	7/25/2018 4:00	12.69	53.8				
2012	7/25/2018 4:30	12.69	204.5				
2013	7/25/2018 5:00	12.69	290.6				
2014	7/25/2018 5:30	12.69	236.8				
2015	7/25/2018 6:00	12.69	366				
2016	7/25/2018 6:30	12.69	1194.8				
2017	7/25/2018 7:00	12.69	914.9				
2018	7/25/2018 7:30	12.69	1377.8				
2019	7/25/2018 8:00	12.883	1636.1				
2020	7/25/2018 8:30	12.787	1808.3				
2021	7/25/2018 9:00	12.883	3100				
2022	7/25/2018 9:30	12.98	5511.1				
2023	7/25/2018 10:00	12.98	2152.8				
2024	7/25/2018 10:30	12.98	3272.2				
2025	7/25/2018 11:00	12.98	1980.6				
2026	7/25/2018 11:30	13.076	3272.2				
2027	7/25/2018 12:00	13.076	2411.1				
2028	7/25/2018 12:30	13.076	2755.6				
2029	7/25/2018 13:00	13.076	2755.6				
2030	7/25/2018 13:30	13.173	8266.7				
2031	7/25/2018 14:00	13.365	4133.4				
2032	7/25/2018 14:30	13.269	3788.9				
2033	7/25/2018 15:00	13.269	2497.2				
2034	7/25/2018 15:30	13.269	3100				
2035	7/25/2018 16:00	13.365	6200				
2036	7/25/2018 16:30	13.461	8266.7				
2037	7/25/2018 17:00	13.558	6544.5				
2038	7/25/2018 17:30	13.558	3616.7				
2039	7/25/2018 18:00	13.558	3100				
2040	7/25/2018 18:30	13.558	4822.3				
2041	7/25/2018 19:00	13.558	3616.7				
2042	7/25/2018 19:30	13.558	1141				
2043	7/25/2018 20:00	13.558	1011.8				
2044	7/25/2018 20:30	13.558	312.2				
2045	7/25/2018 21:00	13.558	387.5				
2046	7/25/2018 21:30	13.558	236.8				
2047	7/25/2018 22:00	13.558	75.3				
2048	7/25/2018 22:30	13.558	32.3				
2049	7/25/2018 23:00	13.461	0				
2050	7/25/2018 23:30	13.461	0				
2051	7/26/2018 0:00	13.461	0				
2052	7/26/2018 0:30	13.365	0				
2053	7/26/2018 1:00	13.365	0				
2054	7/26/2018 1:30	13.269	0				
2055	7/26/2018 2:00	13.269	0				
2056	7/26/2018 2:30	13.269	0				
2057	7/26/2018 3:00	13.269	0				
2058	7/26/2018 3:30	13.173	21.5				
2059	7/26/2018 4:00	13.173	86.1				
2060	7/26/2018 4:30	13.173	193.8				
2061	7/26/2018 5:00	13.173	376.7				
2062	7/26/2018 5:30	13.269	452.1				
2063	7/26/2018 6:00	13.269	1722.2				
2064	7/26/2018 6:30	13.269	3100				
2065	7/26/2018 7:00	13.365	2152.8				
2066	7/26/2018 7:30	13.365	3444.5				
2067	7/26/2018 8:00	13.461	6200				
2068	7/26/2018 8:30	13.461	4822.3				
2069	7/26/2018 9:00	13.365	3100				
2070	7/26/2018 9:30	13.365	4650				
2071	7/26/2018 10:00	13.461	4477.8				
2072	7/26/2018 10:30	13.365	3444.5				
2073	7/26/2018 11:00	13.461	4650				
2074	7/26/2018 11:30	13.365	3444.5				
2075	7/26/2018 12:00	13.365	3961.1				
2076	7/26/2018 12:30	13.461	4305.6				
2077	7/26/2018 13:00	13.365	2497.2				
2078	7/26/2018 13:30	13.365	3272.2				
2079	7/26/2018 14:00	13.269	1141				
2080	7/26/2018 14:30	13.269	1130.2				
2081	7/26/2018 15:00	13.365	1722.2				
2082	7/26/2018 15:30	13.269	1550				
2083	7/26/2018 16:00	13.269	947.2				
2084	7/26/2018 16:30	13.269	850.4				
2085	7/26/2018 17:00	13.269	1334.7				
2086	7/26/2018 17:30	13.269	1463.9				
2087	7/26/2018 18:00	13.269	1722.2				
2088	7/26/2018 18:30	13.269	1248.6				
2089	7/26/2018 19:00	13.365	1550				
2090	7/26/2018 19:30	13.269	624.3				
2091	7/26/2018 20:00	13.269	796.5				
2092	7/26/2018 20:30	13.269	688.9				
2093	7/26/2018 21:00	13.269	312.2				
2094	7/26/2018 21:30	13.269	183				
2095	7/26/2018 22:00	13.269	32.3				
2096	7/26/2018 22:30	13.269	21.5				
2097	7/26/2018 23:00	13.173	0				
2098	7/26/2018 23:30	13.173	0				
2099	7/27/2018 0:00	13.173	0				
2100	7/27/2018 0:30	13.173	0				
2101	7/27/2018 1:00	13.173	0				
2102	7/27/2018 1:30	13.173	0				
2103	7/27/2018 2:00	13.076	0				
2104	7/27/2018 2:30	13.076	0				
2105	7/27/2018 3:00	13.076	0				
2106	7/27/2018 3:30	13.076	21.5				
2107	7/27/2018 4:00	13.076	96.9				
2108	7/27/2018 4:30	13.076	312.2				
2109	7/27/2018 5:00	13.076	613.5				
2110	7/27/2018 5:30	13.076	355.2				
2111	7/27/2018 6:00	13.076	742.7				
2112	7/27/2018 6:30	13.076	1377.8				
2113	7/27/2018 7:00	13.076	1345.5				
2114	7/27/2018 7:30	13.173	2325				
2115	7/27/2018 8:00	13.173	3272.2				
2116	7/27/2018 8:30	13.173	3788.9				
2117	7/27/2018 9:00	13.269	3100				
2118	7/27/2018 9:30	13.269	2583.4				
2119	7/27/2018 10:00	13.461	5511.1				
2120	7/27/2018 10:30	13.461	6200				
2121	7/27/2018 11:00	13.558	7577.8				
2122	7/27/2018 11:30	13.654	6200				
2123	7/27/2018 12:00	13.558	4822.3				
2124	7/27/2018 12:30	13.654	4650				
2125	7/27/2018 13:00	13.75	6200				
2126	7/27/2018 13:30	13.846	6200				
2127	7/27/2018 14:00	13.846	5511.1				
2128	7/27/2018 14:30	13.942	7577.8				
2129	7/27/2018 15:00	14.038	8266.7				
2130	7/27/2018 15:30	14.134	7233.4				
2131	7/27/2018 16:00	14.23	5511.1				
2132	7/27/2018 16:30	14.325	7577.8				
2133	7/27/2018 17:00	14.23	7233.4				
2134	7/27/2018 17:30	14.23	3272.2				
2135	7/27/2018 18:00	14.134	4133.4				
2136	7/27/2018 18:30	14.134	2755.6				
2137	7/27/2018 19:00	14.134	2152.8				
2138	7/27/2018 19:30	14.038	1463.9				
2139	7/27/2018 20:00	14.038	958				
2140	7/27/2018 20:30	14.038	721.2				
2141	7/27/2018 21:00	14.038	290.6				
2142	7/27/2018 21:30	14.038	161.5				
2143	7/27/2018 22:00	14.038	32.3				
2144	7/27/2018 22:30	14.038	0				
2145	7/27/2018 23:00	14.038	0				
2146	7/27/2018 23:30	13.942	0				
2147	7/28/2018 0:00	13.942	0				
2148	7/28/2018 0:30	13.942	0				
2149	7/28/2018 1:00	13.942	0				
2150	7/28/2018 1:30	13.942	0				
2151	7/28/2018 2:00	13.942	0				
2152	7/28/2018 2:30	13.942	0				
2153	7/28/2018 3:00	13.942	0				
2154	7/28/2018 3:30	13.846	0				
2155	7/28/2018 4:00	13.846	0				
2156	7/28/2018 4:30	13.846	10.8				
2157	7/28/2018 5:00	13.846	32.3				
2158	7/28/2018 5:30	13.846	462.9				
2159	7/28/2018 6:00	13.846	807.3				
2160	7/28/2018 6:30	13.846	656.6				
2161	7/28/2018 7:00	13.846	2238.9				
2162	7/28/2018 7:30	13.846	1076.4				
2163	7/28/2018 8:00	13.846	1722.2				
2164	7/28/2018 8:30	13.846	1065.6				
2165	7/28/2018 9:00	13.846	624.3				
2166	7/28/2018 9:30	13.846	947.2				
2167	7/28/2018 10:00	13.846	678.1				
2168	7/28/2018 10:30	13.846	968.8				
2169	7/28/2018 11:00	13.846	968.8				
2170	7/28/2018 11:30	13.846	527.4				
2171	7/28/2018 12:00	13.846	398.3				
2172	7/28/2018 12:30	13.846	226				
2173	7/28/2018 13:00	13.846	430.6				
2174	7/28/2018 13:30	13.846	581.3				
2175	7/28/2018 14:00	13.846	592				
2176	7/28/2018 14:30	13.846	538.2				
2177	7/28/2018 15:00	13.942	1894.5				
2178	7/28/2018 15:30	13.846	1097.9				
2179	7/28/2018 16:00	13.942	1636.1				
2180	7/28/2018 16:30	14.134	7233.4				
2181	7/28/2018 17:00	14.038	3100				
2182	7/28/2018 17:30	14.038	2755.6				
2183	7/28/2018 18:00	14.038	968.8				
2184	7/28/2018 18:30	13.942	516.7				
2185	7/28/2018 19:00	13.942	172.2				
2186	7/28/2018 19:30	13.942	53.8				
2187	7/28/2018 20:00	13.942	161.5				
2188	7/28/2018 20:30	13.942	129.2				
2189	7/28/2018 21:00	13.942	301.4				
2190	7/28/2018 21:30	13.942	215.3				
2191	7/28/2018 22:00	13.942	86.1				
2192	7/28/2018 22:30	13.942	32.3				
2193	7/28/2018 23:00	13.942	10.8				
2194	7/28/2018 23:30	13.846	0				
2195	7/29/2018 0:00	13.846	0				
2196	7/29/2018 0:30	13.846	0				
2197	7/29/2018 1:00	13.846	0				
2198	7/29/2018 1:30	13.846	0				
2199	7/29/2018 2:00	13.846	0				
2200	7/29/2018 2:30	13.846	0				
2201	7/29/2018 3:00	13.846	0				
2202	7/29/2018 3:30	13.846	10.8				
2203	7/29/2018 4:00	13.846	43.1				
2204	7/29/2018 4:30	13.846	118.4				
2205	7/29/2018 5:00	13.846	516.7				
2206	7/29/2018 5:30	13.846	462.9				
2207	7/29/2018 6:00	13.846	785.8				
2208	7/29/2018 6:30	13.846	1173.3				
2209	7/29/2018 7:00	13.846	409				
2210	7/29/2018 7:30	13.942	3100				
2211	7/29/2018 8:00	13.942	1087.2				
2212	7/29/2018 8:30	14.038	3788.9				
2213	7/29/2018 9:00	14.134	2411.1				
2214	7/29/2018 9:30	14.23	5166.7				
2215	7/29/2018 10:00	14.421	4994.5				
2216	7/29/2018 10:30	14.325	2152.8				
2217	7/29/2018 11:00	14.325	1722.2				
2218	7/29/2018 11:30	14.421	2411.1				
2219	7/29/2018 12:00	14.421	3100				
2220	7/29/2018 12:30	14.421	1076.4				
2221	7/29/2018 13:00	14.517	3444.5				
2222	7/29/2018 13:30	14.421	1550				
2223	7/29/2018 14:00	14.325	699.7				
2224	7/29/2018 14:30	14.325	419.8				
2225	7/29/2018 15:00	14.325	247.6				
2226	7/29/2018 15:30	14.325	495.1				
2227	7/29/2018 16:00	14.325	731.9				
2228	7/29/2018 16:30	14.325	968.8				
2229	7/29/2018 17:00	14.325	409				
2230	7/29/2018 17:30	14.23	398.3				
2231	7/29/2018 18:00	14.23	602.8				
2232	7/29/2018 18:30	14.23	538.2				
2233	7/29/2018 19:00	14.23	775				
2234	7/29/2018 19:30	14.23	409				
2235	7/29/2018 20:00	14.23	592				
2236	7/29/2018 20:30	14.23	581.3				
2237	7/29/2018 21:00	14.23	516.7				
2238	7/29/2018 21:30	14.134	118.4				
2239	7/29/2018 22:00	14.134	75.3				
2240	7/29/2018 22:30	14.134	32.3				
2241	7/29/2018 23:00	14.134	0				
2242	7/29/2018 23:30	14.038	0				
2243	7/30/2018 0:00	14.038	0				
2244	7/30/2018 0:30	14.038	0				
2245	7/30/2018 1:00	14.038	0				
2246	7/30/2018 1:30	14.038	0				
2247	7/30/2018 2:00	13.942	0				
2248	7/30/2018 2:30	13.942	0				
2249	7/30/2018 3:00	13.942	0				
2250	7/30/2018 3:30	13.846	0				
2251	7/30/2018 4:00	13.846	0				
2252	7/30/2018 4:30	13.846	53.8				
2253	7/30/2018 5:00	13.846	118.4				
2254	7/30/2018 5:30	13.75	118.4				
2255	7/30/2018 6:00	13.75	366				
2256	7/30/2018 6:30	13.75	635.1				
2257	7/30/2018 7:00	13.75	549				
2258	7/30/2018 7:30	13.75	785.8				
2259	7/30/2018 8:00	13.75	333.7				
2260	7/30/2018 8:30	13.846	1463.9				
2261	7/30/2018 9:00	13.75	473.6				
2262	7/30/2018 9:30	13.75	699.7				
2263	7/30/2018 10:00	13.75	947.2				
2264	7/30/2018 10:30	13.75	731.9				
2265	7/30/2018 11:00	13.75	1313.2				
2266	7/30/2018 11:30	13.75	645.8				
2267	7/30/2018 12:00	13.75	710.4				
2268	7/30/2018 12:30	13.75	1065.6				
2269	7/30/2018 13:00	13.75	2497.2				
2270	7/30/2018 13:30	13.75	1022.6				
2271	7/30/2018 14:00	13.846	2497.2				
2272	7/30/2018 14:30	13.846	3272.2				
2273	7/30/2018 15:00	13.942	2927.8				
2274	7/30/2018 15:30	13.942	1980.6				
2275	7/30/2018 16:00	13.846	785.8				
2276	7/30/2018 16:30	13.942	3272.2				
2277	7/30/2018 17:00	14.038	1980.6				
2278	7/30/2018 17:30	13.942	1022.6				
2279	7/30/2018 18:00	13.942	958				
2280	7/30/2018 18:30	13.942	882.6				
2281	7/30/2018 19:00	13.942	527.4				
2282	7/30/2018 19:30	14.038	1151.7				
2283	7/30/2018 20:00	13.942	1054.9				
2284	7/30/2018 20:30	13.942	376.7				
2285	7/30/2018 21:00	13.846	290.6				
2286	7/30/2018 21:30	13.846	129.2				
2287	7/30/2018 22:00	13.75	32.3				
2288	7/30/2018 22:30	13.75	0				
2289	7/30/2018 23:00	13.654	0				
2290	7/30/2018 23:30	13.654	0				
2291	7/31/2018 0:00	13.654	0				
2292	7/31/2018 0:30	13.558	0				
2293	7/31/2018 1:00	13.558	0				
2294	7/31/2018 1:30	13.461	0				
2295	7/31/2018 2:00	13.461	0				
2296	7/31/2018 2:30	13.461	0				
2297	7/31/2018 3:00	13.365	0				
2298	7/31/2018 3:30	13.365	0				
2299	7/31/2018 4:00	13.365	10.8				
2300	7/31/2018 4:30	13.365	107.6				
2301	7/31/2018 5:00	13.365	172.2				
2302	7/31/2018 5:30	13.365	269.1				
2303	7/31/2018 6:00	13.365	839.6				
2304	7/31/2018 6:30	13.365	1033.3				
2305	7/31/2018 7:00	13.365	1324				
2306	7/31/2018 7:30	13.269	1280.9				
2307	7/31/2018 8:00	13.269	1377.8				
2308	7/31/2018 8:30	13.365	1550				
2309	7/31/2018 9:00	13.365	3788.9				
2310	7/31/2018 9:30	13.461	4650				
2311	7/31/2018 10:00	13.654	6544.5				
2312	7/31/2018 10:30	13.75	6544.5				
2313	7/31/2018 11:00	13.75	6200				
2314	7/31/2018 11:30	13.846	4305.6				
2315	7/31/2018 12:00	13.846	5338.9				
2316	7/31/2018 12:30	13.846	3444.5				
2317	7/31/2018 13:00	13.942	2497.2				
2318	7/31/2018 13:30	13.846	2066.7				
2319	7/31/2018 14:00	13.846	2497.2				
2320	7/31/2018 14:30	14.038	2755.6				
2321	7/31/2018 15:00	13.942	2927.8				
2322	7/31/2018 15:30	13.942	1463.9				
2323	7/31/2018 16:00	14.134	3788.9				
2324	7/31/2018 16:30	14.038	1205.6				
2325	7/31/2018 17:00	14.134	2755.6				
2326	7/31/2018 17:30	14.134	2669.5				
2327	7/31/2018 18:00	14.23	2927.8				
2328	7/31/2018 18:30	14.134	1377.8				
2329	7/31/2018 19:00	14.23	1550				
2330	7/31/2018 19:30	14.134	333.7				
2331	7/31/2018 20:00	14.134	312.2				
2332	7/31/2018 20:30	14.134	279.9				
2333	7/31/2018 21:00	14.038	150.7				
2334	7/31/2018 21:30	14.038	150.7				
2335	7/31/2018 22:00	14.038	86.1				
2336	7/31/2018 22:30	14.038	10.8				
2337	7/31/2018 23:00	14.038	0				
2338	7/31/2018 23:30	14.038	0				
2339	8/1/2018 0:00	13.942	0				
2340	8/1/2018 0:30	13.942	0				
2341	8/1/2018 1:00	13.942	0				
2342	8/1/2018 1:30	13.942	0				
2343	8/1/2018 2:00	13.846	0				
2344	8/1/2018 2:30	13.846	0				
2345	8/1/2018 3:00	13.846	0				
2346	8/1/2018 3:30	13.75	0				
2347	8/1/2018 4:00	13.75	0				
2348	8/1/2018 4:30	13.75	10.8				
2349	8/1/2018 5:00	13.75	21.5				
2350	8/1/2018 5:30	13.75	32.3				
2351	8/1/2018 6:00	13.75	75.3				
2352	8/1/2018 6:30	13.654	107.6				
2353	8/1/2018 7:00	13.654	96.9				
2354	8/1/2018 7:30	13.654	96.9				
2355	8/1/2018 8:00	13.654	118.4				
2356	8/1/2018 8:30	13.654	882.6				
2357	8/1/2018 9:00	13.654	775				
2358	8/1/2018 9:30	13.654	1119.5				
2359	8/1/2018 10:00	13.654	925.7				
2360	8/1/2018 10:30	13.654	828.8				
2361	8/1/2018 11:00	13.654	1280.9				
2362	8/1/2018 11:30	13.75	1377.8				
2363	8/1/2018 12:00	13.75	656.6				
2364	8/1/2018 12:30	13.75	592				
2365	8/1/2018 13:00	13.75	1463.9				
2366	8/1/2018 13:30	13.75	1324				
2367	8/1/2018 14:00	13.75	1097.9				
2368	8/1/2018 14:30	13.75	893.4				
2369	8/1/2018 15:00	13.75	581.3				
2370	8/1/2018 15:30	13.75	452.1				
2371	8/1/2018 16:00	13.654	559.7				
2372	8/1/2018 16:30	13.846	409				
2373	8/1/2018 17:00	13.942	1270.1				
2374	8/1/2018 17:30	13.942	1550				
2375	8/1/2018 18:00	13.942	1054.9				
2376	8/1/2018 18:30	13.942	807.3				
2377	8/1/2018 19:00	13.846	516.7				
2378	8/1/2018 19:30	13.846	602.8				
2379	8/1/2018 20:00	13.846	279.9				
2380	8/1/2018 20:30	13.75	473.6				
2381	8/1/2018 21:00	13.75	204.5				
2382	8/1/2018 21:30	13.75	96.9				
2383	8/1/2018 22:00	13.75	43.1				
2384	8/1/2018 22:30	13.654	0				
2385	8/1/2018 23:00	13.654	0				
2386	8/1/2018 23:30	13.654	0				
2387	8/2/2018 0:00	13.558	0				
2388	8/2/2018 0:30	13.558	0				
2389	8/2/2018 1:00	13.461	0				
2390	8/2/2018 1:30	13.461	0				
2391	8/2/2018 2:00	13.461	0				
2392	8/2/2018 2:30	13.461	0				
2393	8/2/2018 3:00	13.365	0				
2394	8/2/2018 3:30	13.365	0				
2395	8/2/2018 4:00	13.365	0				
2396	8/2/2018 4:30	13.365	43.1				
2397	8/2/2018 5:00	13.365	118.4				
2398	8/2/2018 5:30	13.365	75.3				
2399	8/2/2018 6:00	13.269	150.7				
2400	8/2/2018 6:30	13.269	312.2				
2401	8/2/2018 7:00	13.365	775				
2402	8/2/2018 7:30	13.365	742.7				
