Hydrolab DS5X 60804
"Log File Name : MYVATN_33_JUL_2022"
"Setup Date (M/D/YYYY) : 7/22/2022"
"Setup Time (HH:MM:SS) : 10:45:31"
"Starting Date (M/D/YYYY) : 7/22/2022"
"Starting Time (HH:MM:SS) : 11:30:00"
"Stopping Date (M/D/YYYY) : 8/25/2022"
"Stopping Time (HH:MM:SS) : 11:45:31"
"Interval (HH:MM:SS) : 01:00:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

8/11/2022,00:30:00,"","10.27","","153","","-2.1766","","11.6","","107.1","","11.67","","739","","0.1424","","60","","10.1",""
8/11/2022,01:30:00,"","10.26","","153","","-2.1077","","56.1","","106.5","","11.61","","739","","0.1176","","58","","10.0",""
8/11/2022,02:30:00,"","10.23","","153","","-2.1699","","17.3","","106.2","","11.58","","739","","0.1384","","58","","10.1",""
8/11/2022,03:30:00,"","10.20","","153","","-2.1684","","17.6","","105.1","","11.47","","739","","0.1339","","52","","9.7",""
8/11/2022,04:30:00,"","10.16","","153","","-2.1639","","17.1","","104.5","","11.41","","739","","0.1324","","57","","10.0",""
8/11/2022,05:30:00,"","10.13","","153","","-2.1753","","14.0","","104.2","","11.40","","739","","0.1340","","57","","10.0",""
8/11/2022,06:30:00,"","10.10","","154","","-2.1675","","17.4","","104.4","","11.43","","739","","0.1438","","54","","9.8",""
8/11/2022,07:30:00,"","10.09","","155","","-2.1731","","16.8","","104.5","","11.43","","739","","0.1409","","54","","10.0",""
8/11/2022,08:30:00,"","10.11","","157","","-2.1680","","18.5","","105.2","","11.51","","739","","0.1376","","57","","10.0",""
8/11/2022,09:30:00,"","10.14","","157","","-2.1672","","19.0","","106.8","","11.67","","739","","0.1406","","55","","9.9",""
8/11/2022,10:30:00,"","10.17","","156","","-2.1695","","16.7","","107.5","","11.74","","739","","0.1479","","58","","10.0",""
8/11/2022,11:30:00,"","10.19","","156","","-2.1727","","15.6","","109.4","","11.94","","739","","0.1566","","57","","10.0",""
8/11/2022,12:30:00,"","10.35","","156","","-2.1593","","23.9","","111.4","","12.12","","739","","0.1298","","58","","10.0",""
8/11/2022,13:30:00,"","10.37","","158","","-2.1710","","16.7","","111.0","","12.07","","739","","0.1639","","57","","10.0",""
8/11/2022,14:30:00,"","10.41","","159","","-2.1656","","20.0","","112.0","","12.17","","739","","0.1496","","60","","10.1",""
8/11/2022,15:30:00,"","10.44","","159","","-2.1690","","17.9","","112.0","","12.16","","739","","0.1556","","58","","10.1",""
8/11/2022,16:30:00,"","10.51","","160","","-2.1726","","17.9","","113.2","","12.27","","739","","0.1366","","58","","10.1",""
8/11/2022,17:30:00,"","10.54","","161","","-2.1690","","17.9","","114.1","","12.36","","739","","0.1558","","60","","10.1",""
8/11/2022,18:30:00,"","10.59","","163","","-2.1660","","19.8","","114.3","","12.36","","739","","0.1612","","58","","10.1",""
8/11/2022,19:30:00,"","10.60","","162","","-2.1617","","22.4","","114.3","","12.36","","739","","0.1622","","58","","10.1",""
8/11/2022,20:30:00,"","10.57","","161","","-2.1702","","17.1","","115.3","","12.48","","739","","0.1704","","55","","9.9",""
8/11/2022,21:30:00,"","10.55","","160","","-2.1668","","19.3","","114.2","","12.36","","739","","0.1604","","58","","10.1",""
8/11/2022,22:30:00,"","10.51","","159","","-2.1680","","19.2","","113.2","","12.27","","739","","0.1553","","54","","9.9",""
8/11/2022,23:30:00,"","10.44","","159","","-2.1665","","20.2","","111.8","","12.14","","739","","0.1574","","55","","9.7",""
8/12/2022,00:30:00,"","10.37","","157","","-2.1621","","17.9","","111.2","","12.09","","739","","0.1609","","57","","10.0",""
8/12/2022,01:30:00,"","10.33","","157","","-2.1688","","19.4","","110.1","","11.98","","739","","0.1549","","57","","10.0",""
8/12/2022,02:30:00,"","10.32","","156","","-2.1689","","17.9","","108.9","","11.86","","739","","0.1529","","52","","9.8",""
8/12/2022,03:30:00,"","10.32","","155","","-2.1675","","18.8","","108.0","","11.76","","739","","0.1481","","58","","10.0",""
8/12/2022,04:30:00,"","10.33","","155","","-2.1329","","40.4","","107.0","","11.64","","739","","0.1467","","57","","10.0",""
8/12/2022,05:30:00,"","10.34","","154","","-2.1838","","8.7","","106.6","","11.60","","739","","0.1356","","58","","10.0",""
8/12/2022,06:30:00,"","10.34","","154","","-2.1697","","17.4","","106.5","","11.58","","739","","0.1604","","57","","10.0",""
8/12/2022,07:30:00,"","10.34","","159","","-2.1682","","18.4","","106.8","","11.61","","739","","0.1617","","57","","10.0",""
8/12/2022,08:30:00,"","10.37","","164","","-2.1594","","23.9","","107.5","","11.69","","739","","0.1573","","57","","10.0",""
8/12/2022,09:30:00,"","10.41","","165","","-2.1659","","19.8","","106.9","","11.61","","739","","0.1742","","54","","9.7",""
8/12/2022,10:30:00,"","10.41","","166","","-2.1674","","18.8","","108.2","","11.75","","739","","0.1700","","57","","10.0",""
8/12/2022,11:30:00,"","10.44","","165","","-2.1702","","19.2","","108.8","","11.80","","739","","0.1627","","57","","10.1",""
8/12/2022,12:30:00,"","10.46","","165","","-2.1688","","18.0","","109.5","","11.88","","739","","0.1739","","57","","10.0",""
8/12/2022,13:30:00,"","10.54","","164","","-2.1694","","17.6","","110.8","","12.00","","739","","0.1850","","57","","10.0",""
8/12/2022,14:30:00,"","10.60","","163","","-2.1563","","25.8","","111.8","","12.09","","739","","0.1645","","54","","9.8",""
8/12/2022,15:30:00,"","10.67","","161","","-2.1655","","20.0","","112.7","","12.17","","739","","0.1669","","54","","9.9",""
8/12/2022,16:30:00,"","10.72","","161","","-2.1651","","19.6","","114.3","","12.33","","739","","0.1773","","50","","9.7",""
8/12/2022,17:30:00,"","10.80","","162","","-2.1637","","21.2","","115.3","","12.42","","739","","0.1539","","52","","9.6",""
8/12/2022,18:30:00,"","10.82","","162","","-2.1600","","23.5","","116.0","","12.48","","739","","0.1718","","52","","9.8",""
8/12/2022,19:30:00,"","10.87","","163","","-2.1667","","19.3","","117.1","","12.58","","739","","0.1933","","54","","9.7",""
8/12/2022,20:30:00,"","10.86","","163","","-2.1668","","19.2","","116.8","","12.55","","739","","0.1837","","55","","9.9",""
8/12/2022,21:30:00,"","10.84","","163","","-2.1570","","25.4","","116.6","","12.54","","739","","0.1635","","55","","9.9",""
8/12/2022,22:30:00,"","10.82","","163","","-2.1506","","29.3","","115.5","","12.43","","739","","0.1674","","55","","9.9",""
8/12/2022,23:30:00,"","10.80","","164","","-2.1495","","30.0","","115.1","","12.39","","739","","0.1610","","55","","9.8",""
8/13/2022,00:30:00,"","10.75","","163","","-2.1647","","20.6","","114.0","","12.29","","739","","0.1762","","55","","9.9",""
8/13/2022,01:30:00,"","10.75","","164","","-2.1766","","13.1","","113.8","","12.26","","739","","0.1640","","54","","9.7",""
8/13/2022,02:30:00,"","10.70","","163","","-2.1700","","17.3","","113.1","","12.21","","739","","0.1607","","54","","9.8",""
8/13/2022,03:30:00,"","10.66","","164","","-2.1632","","21.5","","112.6","","12.15","","739","","0.1730","","54","","9.7",""
8/13/2022,04:30:00,"","10.58","","163","","-2.1591","","24.1","","111.6","","12.08","","739","","0.1826","","54","","9.7",""
8/13/2022,05:30:00,"","10.55","","163","","-2.1762","","13.4","","110.4","","11.95","","739","","0.1872","","54","","9.7",""
8/13/2022,06:30:00,"","10.51","","163","","-2.1664","","19.5","","111.0","","12.03","","739","","0.1847","","54","","9.7",""
8/13/2022,07:30:00,"","10.51","","163","","-2.1822","","9.6","","111.2","","12.05","","739","","0.2361","","52","","9.8",""
8/13/2022,08:30:00,"","10.51","","162","","-2.1729","","15.4","","112.3","","12.17","","739","","0.1309","","54","","9.7",""
8/13/2022,09:30:00,"","10.59","","162","","-2.1475","","31.3","","115.5","","12.49","","739","","0.2118","","52","","9.7",""
8/13/2022,10:30:00,"","10.58","","162","","-2.1554","","26.4","","114.7","","12.40","","739","","0.2083","","54","","9.7",""
8/13/2022,11:30:00,"","10.59","","162","","-2.1591","","24.0","","116.2","","12.57","","739","","0.1425","","54","","9.7",""
8/13/2022,12:30:00,"","10.59","","162","","-2.1841","","8.5","","115.7","","12.51","","739","","0.2150","","52","","9.7",""
8/13/2022,13:30:00,"","10.59","","162","","-2.1858","","7.4","","116.1","","12.55","","739","","0.1152","","94","","11.7",""
8/13/2022,14:30:00,"","10.61","","162","","-2.1422","","34.6","","116.7","","12.62","","739","","0.1949","","93","","11.7",""
8/13/2022,15:30:00,"","10.61","","163","","-2.1716","","16.2","","117.0","","12.65","","739","","0.1248","","93","","11.6",""
8/13/2022,16:30:00,"","11.03","","163","","-2.1658","","19.8","","123.8","","13.26","","739","","0.2050","","91","","11.4",""
8/13/2022,17:30:00,"","11.07","","164","","-2.1552","","26.5","","126.0","","13.47","","739","","0.1940","","91","","11.5",""
8/13/2022,18:30:00,"","11.10","","163","","-2.1559","","26.0","","125.8","","13.45","","739","","0.1784","","91","","11.5",""
8/13/2022,19:30:00,"","11.00","","163","","-2.1603","","23.3","","123.4","","13.22","","739","","0.1563","","89","","11.4",""
8/13/2022,20:30:00,"","10.94","","163","","-2.1660","","19.8","","121.4","","13.02","","739","","0.1448","","87","","11.4",""
8/13/2022,21:30:00,"","10.88","","163","","-2.1634","","21.4","","119.6","","12.85","","739","","0.1323","","86","","11.4",""
8/13/2022,22:30:00,"","10.82","","163","","-2.1772","","12.8","","118.4","","12.74","","739","","0.1227","","86","","11.3",""
8/13/2022,23:30:00,"","10.78","","163","","-2.1727","","14.8","","116.9","","12.59","","739","","0.1134","","84","","11.4",""
8/14/2022,00:30:00,"","10.76","","162","","-2.1777","","12.4","","116.0","","12.50","","739","","0.1116","","86","","11.4",""
8/14/2022,01:30:00,"","10.73","","162","","-2.1698","","17.4","","115.4","","12.44","","739","","0.1132","","87","","11.4",""
8/14/2022,02:30:00,"","10.70","","161","","-2.1587","","24.3","","115.3","","12.44","","739","","0.1140","","86","","11.3",""
8/14/2022,03:30:00,"","10.69","","159","","-2.1681","","18.4","","115.3","","12.44","","739","","0.1297","","86","","11.4",""
8/14/2022,04:30:00,"","10.66","","158","","-2.1829","","9.2","","115.1","","12.43","","739","","0.1206","","86","","11.3",""
8/14/2022,05:30:00,"","10.63","","158","","-2.1756","","13.8","","115.1","","12.44","","739","","0.1313","","81","","11.2",""
8/14/2022,06:30:00,"","10.61","","158","","-2.1687","","18.0","","114.7","","12.40","","739","","0.1343","","82","","11.2",""
8/14/2022,07:30:00,"","10.58","","159","","-2.1759","","14.5","","113.8","","12.32","","739","","0.1323","","82","","11.2",""
8/14/2022,08:30:00,"","10.53","","158","","-2.1657","","19.9","","114.1","","12.35","","739","","0.1345","","82","","11.2",""
8/14/2022,09:30:00,"","10.53","","158","","-2.1741","","14.7","","114.0","","12.35","","739","","0.1332","","82","","11.2",""
8/14/2022,10:30:00,"","10.53","","158","","-2.1737","","15.0","","114.6","","12.42","","739","","0.1315","","82","","11.2",""
8/14/2022,11:30:00,"","10.52","","158","","-2.1821","","9.7","","114.9","","12.44","","739","","0.1320","","82","","11.2",""
8/14/2022,12:30:00,"","10.53","","158","","-2.1524","","28.2","","115.3","","12.49","","739","","0.1327","","81","","11.1",""
8/14/2022,13:30:00,"","10.52","","157","","-2.1655","","20.0","","115.8","","12.54","","739","","0.1275","","77","","11.1",""
8/14/2022,14:30:00,"","10.52","","158","","-2.1678","","17.7","","115.4","","12.51","","739","","0.1251","","77","","11.1",""
8/14/2022,15:30:00,"","10.52","","158","","-2.1607","","23.1","","116.0","","12.56","","739","","0.1244","","81","","11.1",""
8/14/2022,16:30:00,"","10.57","","157","","-2.1709","","16.7","","116.6","","12.62","","739","","0.1225","","81","","11.1",""
8/14/2022,17:30:00,"","10.60","","158","","-2.1791","","17.2","","116.8","","12.63","","739","","0.1174","","74","","11.1",""
8/14/2022,18:30:00,"","10.61","","158","","-2.1808","","14.4","","117.9","","12.74","","739","","0.1166","","79","","10.8",""
8/14/2022,19:30:00,"","10.60","","159","","-2.1738","","14.9","","117.8","","12.74","","739","","0.1120","","77","","11.0",""
8/14/2022,20:30:00,"","10.56","","159","","-2.1753","","14.0","","117.4","","12.71","","739","","0.1103","","79","","11.1",""
8/14/2022,21:30:00,"","10.52","","161","","-2.1789","","11.7","","116.4","","12.61","","739","","0.1073","","79","","10.5",""
8/14/2022,22:30:00,"","10.47","","162","","-2.1734","","15.1","","116.0","","12.58","","739","","0.1086","","68","","10.9",""
8/14/2022,23:30:00,"","10.46","","164","","-2.1826","","12.7","","115.3","","12.51","","739","","0.1008","","77","","11.0",""
8/15/2022,00:30:00,"","10.43","","163","","-2.1661","","19.7","","115.1","","12.49","","739","","0.1010","","79","","11.1",""
8/15/2022,01:30:00,"","10.40","","163","","-2.1817","","12.2","","114.1","","12.39","","739","","0.1028","","77","","11.0",""
8/15/2022,02:30:00,"","10.34","","163","","-2.1741","","14.7","","114.2","","12.42","","739","","0.1014","","76","","10.9",""
8/15/2022,03:30:00,"","10.31","","162","","-2.1800","","11.1","","113.5","","12.36","","739","","0.1027","","76","","10.9",""
8/15/2022,04:30:00,"","10.25","","161","","-2.1633","","21.5","","113.6","","12.38","","739","","0.1007","","77","","11.0",""
8/15/2022,05:30:00,"","10.21","","160","","-2.1648","","20.5","","112.5","","12.28","","739","","0.1113","","76","","10.5",""
8/15/2022,06:30:00,"","10.19","","157","","-2.1753","","14.0","","111.8","","12.21","","739","","0.1366","","76","","11.0",""
8/15/2022,07:30:00,"","10.16","","157","","-2.1667","","19.3","","111.8","","12.21","","739","","0.1481","","71","","10.8",""
8/15/2022,08:30:00,"","10.14","","157","","-2.1734","","15.1","","111.2","","12.16","","739","","0.1543","","76","","10.8",""
8/15/2022,09:30:00,"","10.13","","157","","-2.1621","","22.2","","111.2","","12.16","","739","","0.1543","","74","","10.9",""
8/15/2022,10:30:00,"","10.13","","157","","-2.1682","","18.4","","112.0","","12.25","","739","","0.1483","","76","","10.8",""
8/15/2022,11:30:00,"","10.14","","157","","-2.1658","","32.0","","113.2","","12.38","","739","","0.1561","","71","","10.6",""
8/15/2022,12:30:00,"","10.16","","157","","-2.1696","","17.5","","114.2","","12.47","","739","","0.1648","","76","","10.9",""
8/15/2022,13:30:00,"","10.28","","157","","-2.1720","","27.8","","114.9","","12.52","","739","","0.1566","","74","","10.9",""
8/15/2022,14:30:00,"","10.25","","157","","-2.1606","","23.1","","115.3","","12.57","","739","","0.1618","","74","","10.9",""
8/15/2022,15:30:00,"","10.30","","157","","-2.1617","","21.1","","116.4","","12.68","","739","","0.1599","","74","","10.8",""
8/15/2022,16:30:00,"","10.31","","157","","-2.1691","","17.9","","116.5","","12.68","","739","","0.1620","","74","","10.8",""
8/15/2022,17:30:00,"","10.34","","157","","-2.1655","","21.8","","116.8","","12.71","","739","","0.1589","","74","","10.8",""
8/15/2022,18:30:00,"","10.39","","158","","-2.1529","","27.9","","117.6","","12.78","","739","","0.1534","","74","","10.8",""
8/15/2022,19:30:00,"","10.39","","158","","-2.1608","","23.3","","118.1","","12.84","","739","","0.1606","","72","","10.8",""
8/15/2022,20:30:00,"","10.38","","159","","-2.1642","","20.8","","117.3","","12.75","","739","","0.1614","","71","","10.8",""
8/15/2022,21:30:00,"","10.33","","159","","-2.1745","","14.4","","117.7","","12.80","","739","","0.1651","","72","","10.8",""
8/15/2022,22:30:00,"","10.30","","159","","-2.1721","","16.0","","116.3","","12.67","","739","","0.1487","","74","","10.8",""
8/15/2022,23:30:00,"","10.26","","159","","-2.1680","","18.5","","115.7","","12.61","","739","","0.1694","","74","","10.8",""
8/16/2022,00:30:00,"","10.22","","160","","-2.1544","","27.0","","115.1","","12.56","","739","","0.1703","","72","","10.8",""
8/16/2022,01:30:00,"","10.18","","160","","-2.1399","","36.0","","114.3","","12.49","","739","","0.1645","","72","","10.8",""
8/16/2022,02:30:00,"","10.13","","160","","-2.1664","","19.5","","113.6","","12.42","","739","","0.1638","","72","","10.8",""
8/16/2022,03:30:00,"","10.07","","160","","-2.1028","","59.1","","112.5","","12.32","","739","","0.1681","","71","","10.6",""
8/16/2022,04:30:00,"","10.00","","161","","-2.1449","","32.9","","111.9","","12.27","","739","","0.1699","","71","","10.7",""
8/16/2022,05:30:00,"","9.97","","161","","-2.1710","","16.6","","111.4","","12.23","","739","","0.1718","","68","","10.6",""
8/16/2022,06:30:00,"","9.91","","161","","-2.1697","","17.4","","111.3","","12.23","","739","","0.1893","","69","","10.7",""
8/16/2022,07:30:00,"","9.87","","161","","-2.1676","","18.8","","110.6","","12.17","","739","","0.1748","","68","","10.5",""
8/16/2022,08:30:00,"","9.85","","161","","-2.1705","","16.9","","111.4","","12.26","","739","","0.1801","","71","","10.7",""
8/16/2022,09:30:00,"","9.86","","161","","-2.1669","","19.2","","111.1","","12.23","","739","","0.1880","","71","","10.7",""
8/16/2022,10:30:00,"","9.94","","161","","-2.1609","","22.9","","111.5","","12.25","","739","","0.1959","","69","","10.7",""
8/16/2022,11:30:00,"","10.09","","162","","-2.1537","","27.4","","113.5","","12.42","","739","","0.2172","","69","","10.6",""
8/16/2022,12:30:00,"","10.11","","162","","-2.1680","","18.5","","114.8","","12.56","","739","","0.1924","","69","","10.6",""
8/16/2022,13:30:00,"","10.11","","163","","-2.1687","","18.1","","116.9","","12.79","","739","","0.1890","","69","","10.6",""
8/16/2022,14:30:00,"","10.12","","163","","-2.1658","","19.9","","117.4","","12.83","","739","","0.1789","","69","","10.6",""
8/16/2022,15:30:00,"","10.10","","163","","-2.1703","","17.0","","117.9","","12.90","","739","","0.1122","","69","","10.6",""
8/16/2022,16:30:00,"","10.12","","162","","-2.1835","","8.9","","118.8","","12.99","","739","","0.2551","","69","","10.6",""
8/16/2022,17:30:00,"","10.08","","162","","-2.1414","","35.1","","117.9","","12.90","","739","","0.1147","","69","","10.5",""
8/16/2022,18:30:00,"","9.93","","161","","-2.1848","","8.0","","110.5","","12.14","","739","","0.0732","","69","","10.5",""
8/16/2022,19:30:00,"","9.97","","162","","-2.1800","","11.1","","113.7","","12.48","","739","","0.1713","","68","","10.5",""
8/16/2022,20:30:00,"","10.80","","162","","-2.1572","","25.2","","127.3","","13.70","","739","","0.1845","","69","","10.6",""
8/16/2022,21:30:00,"","10.48","","160","","-2.1556","","26.3","","119.1","","12.92","","739","","0.1640","","66","","10.4",""
8/16/2022,22:30:00,"","10.39","","159","","-2.1328","","40.4","","117.8","","12.80","","739","","0.1607","","66","","10.4",""
8/16/2022,23:30:00,"","10.34","","159","","-2.1494","","30.1","","117.4","","12.77","","739","","0.1635","","61","","10.2",""
8/17/2022,00:30:00,"","10.28","","159","","-2.1566","","25.6","","116.5","","12.69","","739","","0.1505","","68","","10.4",""
8/17/2022,01:30:00,"","10.24","","159","","-2.1797","","12.0","","115.2","","12.57","","739","","0.1388","","66","","10.4",""
8/17/2022,02:30:00,"","10.19","","159","","-2.1805","","10.7","","115.2","","12.58","","739","","0.1507","","66","","10.4",""
8/17/2022,03:30:00,"","10.16","","159","","-2.1710","","16.6","","114.6","","12.52","","739","","0.1381","","66","","10.4",""
8/17/2022,04:30:00,"","10.12","","159","","-1.8322","","227.7","","113.9","","12.45","","739","","0.1468","","66","","10.4",""
8/17/2022,05:30:00,"","10.09","","159","","-2.1819","","9.8","","114.6","","12.54","","739","","0.1751","","66","","10.4",""
8/17/2022,06:30:00,"","10.06","","159","","-2.1111","","54.0","","114.3","","12.52","","739","","0.1515","","61","","10.2",""
8/17/2022,07:30:00,"","10.05","","159","","-2.1667","","19.3","","115.5","","12.65","","739","","0.1373","","66","","10.4",""
8/17/2022,08:30:00,"","10.04","","160","","-2.1718","","16.1","","115.6","","12.67","","739","","0.1337","","64","","10.4",""
8/17/2022,09:30:00,"","10.04","","160","","-2.1692","","17.8","","116.4","","12.75","","739","","0.1004","","66","","10.4",""
8/17/2022,10:30:00,"","10.09","","161","","-2.1634","","21.4","","119.4","","13.06","","739","","0.0844","","66","","10.4",""
8/17/2022,11:30:00,"","10.08","","161","","-2.1629","","21.7","","119.7","","13.10","","739","","0.1587","","64","","10.4",""
8/17/2022,12:30:00,"","10.05","","160","","-2.1763","","13.3","","119.0","","13.03","","739","","0.1599","","64","","10.4",""
8/17/2022,13:30:00,"","10.57","","162","","-2.1522","","28.4","","124.4","","13.46","","739","","0.1811","","66","","10.4",""
8/17/2022,14:30:00,"","10.35","","160","","-2.1674","","22.5","","118.1","","12.85","","739","","0.1423","","61","","10.3",""
8/17/2022,15:30:00,"","10.34","","160","","-2.1594","","23.9","","117.8","","12.82","","739","","0.1438","","66","","10.4",""
8/17/2022,16:30:00,"","10.30","","159","","-2.1613","","22.7","","115.1","","12.54","","739","","0.1544","","66","","10.4",""
8/17/2022,17:30:00,"","10.27","","158","","-2.1645","","20.7","","114.9","","12.53","","739","","0.1489","","64","","10.4",""
8/17/2022,18:30:00,"","10.26","","158","","-2.1709","","26.4","","114.6","","12.49","","739","","0.1403","","63","","10.4",""
8/17/2022,19:30:00,"","10.30","","159","","-2.1668","","19.3","","115.8","","12.61","","739","","0.1538","","64","","10.4",""
8/17/2022,20:30:00,"","10.32","","160","","-2.1645","","20.7","","116.2","","12.65","","739","","0.1618","","58","","10.4",""
8/17/2022,21:30:00,"","10.29","","161","","-2.1662","","19.6","","114.2","","12.44","","739","","0.1615","","61","","10.4",""
8/17/2022,22:30:00,"","10.26","","159","","-2.1549","","22.5","","113.4","","12.36","","739","","0.1471","","61","","10.1",""
8/17/2022,23:30:00,"","10.25","","159","","-2.1689","","17.9","","112.4","","12.25","","739","","0.1581","","66","","10.4",""
8/18/2022,00:30:00,"","10.26","","159","","-2.1651","","21.4","","111.2","","12.12","","739","","0.1689","","66","","10.4",""
8/18/2022,01:30:00,"","10.25","","160","","-2.1603","","23.3","","111.1","","12.11","","739","","0.1610","","58","","10.2",""
8/18/2022,02:30:00,"","10.21","","160","","-2.1489","","30.4","","110.2","","12.02","","739","","0.1566","","61","","10.2",""
8/18/2022,03:30:00,"","10.16","","160","","-2.1745","","14.4","","109.4","","11.95","","739","","0.1483","","63","","10.4",""
8/18/2022,04:30:00,"","10.19","","160","","-2.1654","","20.1","","108.8","","11.88","","739","","0.1624","","60","","10.1",""
8/18/2022,05:30:00,"","10.13","","159","","-2.1669","","19.2","","107.8","","11.78","","739","","0.1476","","64","","10.4",""
8/18/2022,06:30:00,"","10.04","","159","","-2.1665","","19.4","","107.6","","11.79","","739","","0.1472","","66","","10.4",""
8/18/2022,07:30:00,"","10.06","","159","","-2.1710","","16.6","","107.0","","11.72","","739","","0.1383","","64","","10.4",""
8/18/2022,08:30:00,"","10.07","","159","","-2.1347","","39.2","","107.2","","11.74","","739","","0.1165","","64","","10.4",""
8/18/2022,09:30:00,"","10.06","","156","","-2.1704","","17.0","","108.2","","11.85","","739","","0.1565","","64","","10.4",""
8/18/2022,10:30:00,"","10.22","","155","","-2.1518","","28.6","","110.6","","12.06","","739","","0.1878","","63","","10.2",""
8/18/2022,11:30:00,"","10.32","","156","","-2.1563","","24.7","","111.7","","12.16","","739","","0.1625","","64","","10.4",""
8/18/2022,12:30:00,"","10.37","","157","","-2.1728","","15.5","","111.8","","12.15","","739","","0.1495","","64","","10.4",""
8/18/2022,13:30:00,"","10.38","","157","","-2.1604","","23.2","","111.7","","12.15","","739","","0.1549","","64","","10.4",""
8/18/2022,14:30:00,"","10.53","","158","","-2.1633","","21.5","","114.1","","12.36","","739","","0.1510","","64","","10.4",""
8/18/2022,15:30:00,"","10.62","","158","","-2.1699","","17.3","","114.4","","12.36","","739","","0.1620","","64","","10.4",""
8/18/2022,16:30:00,"","10.63","","158","","-2.1520","","28.5","","115.8","","12.51","","739","","0.1432","","64","","10.3",""
8/18/2022,17:30:00,"","10.70","","157","","-2.1365","","38.1","","115.5","","12.46","","739","","0.1591","","64","","10.4",""
8/18/2022,18:30:00,"","10.70","","156","","-2.1594","","23.9","","115.6","","12.47","","739","","0.1517","","64","","10.4",""
8/18/2022,19:30:00,"","10.67","","155","","-2.1623","","22.0","","116.2","","12.54","","739","","0.1502","","64","","10.4",""
8/18/2022,20:30:00,"","10.61","","154","","-2.1529","","27.9","","115.1","","12.44","","739","","0.1402","","63","","10.3",""
8/18/2022,21:30:00,"","10.57","","154","","-2.1605","","23.2","","114.2","","12.36","","739","","0.1535","","63","","10.3",""
8/18/2022,22:30:00,"","10.57","","153","","-2.1520","","28.5","","113.3","","12.26","","739","","0.1235","","63","","10.3",""
8/18/2022,23:30:00,"","10.54","","153","","-2.1207","","48.0","","113.5","","12.29","","739","","0.1567","","63","","10.3",""
8/19/2022,00:30:00,"","10.52","","153","","-2.1565","","25.6","","112.3","","12.17","","739","","0.1281","","61","","10.1",""
8/19/2022,01:30:00,"","10.52","","153","","-2.1543","","27.0","","112.2","","12.16","","739","","0.1327","","61","","10.2",""
8/19/2022,02:30:00,"","10.50","","154","","-2.1677","","18.7","","111.0","","12.03","","739","","0.1347","","57","","10.1",""
8/19/2022,03:30:00,"","10.49","","154","","-2.1540","","27.2","","110.2","","11.95","","739","","0.1325","","55","","10.0",""
8/19/2022,04:30:00,"","10.48","","154","","-2.1641","","20.9","","109.6","","11.88","","739","","0.1261","","60","","10.1",""
8/19/2022,05:30:00,"","10.46","","154","","-2.1733","","15.2","","109.6","","11.89","","739","","0.1359","","60","","10.1",""
8/19/2022,06:30:00,"","10.46","","155","","-2.1592","","24.0","","108.9","","11.82","","739","","0.1378","","61","","10.2",""
8/19/2022,07:30:00,"","10.44","","155","","-2.1587","","24.3","","108.7","","11.80","","739","","0.1332","","60","","10.1",""
8/19/2022,08:30:00,"","10.45","","155","","-2.1615","","22.6","","109.0","","11.83","","739","","0.1375","","61","","10.2",""
8/19/2022,09:30:00,"","10.44","","155","","-2.1651","","23.2","","108.8","","11.81","","739","","0.1407","","61","","10.1",""
8/19/2022,10:30:00,"","10.45","","154","","-2.1537","","27.4","","108.8","","11.81","","739","","0.1449","","55","","10.0",""
8/19/2022,11:30:00,"","10.49","","154","","-2.1536","","27.5","","109.6","","11.88","","739","","0.1390","","55","","10.0",""
8/19/2022,12:30:00,"","10.51","","154","","-2.1525","","28.2","","110.2","","11.94","","739","","0.1482","","55","","9.7",""
8/19/2022,13:30:00,"","10.53","","154","","-2.1584","","24.5","","110.2","","11.93","","739","","0.1492","","52","","9.7",""
8/19/2022,14:30:00,"","10.55","","153","","-2.1697","","17.4","","110.8","","11.99","","739","","0.1506","","57","","9.7",""
8/19/2022,15:30:00,"","10.55","","153","","-2.1566","","22.6","","111.8","","12.10","","739","","0.1440","","57","","10.0",""
8/19/2022,16:30:00,"","10.57","","153","","-2.1628","","23.5","","111.6","","12.08","","739","","0.1488","","54","","9.7",""
8/19/2022,17:30:00,"","10.57","","153","","-2.1567","","25.6","","111.9","","12.11","","739","","0.1538","","55","","9.9",""
8/19/2022,18:30:00,"","10.56","","152","","-2.1323","","40.8","","111.4","","12.06","","739","","0.1581","","48","","9.7",""
8/19/2022,19:30:00,"","10.55","","153","","-2.1674","","18.9","","110.5","","11.96","","739","","0.1518","","55","","9.8",""
8/19/2022,20:30:00,"","10.53","","153","","-2.1475","","31.3","","109.8","","11.89","","739","","0.1572","","52","","9.7",""
8/19/2022,21:30:00,"","10.51","","152","","-2.1433","","33.9","","108.8","","11.79","","739","","0.1569","","54","","9.8",""
8/19/2022,22:30:00,"","10.49","","153","","-2.1585","","27.0","","107.8","","11.68","","739","","0.1532","","44","","9.9",""
