Hydrolab DS5X 60804
"Log File Name : Myvatn_33_July_2021"
"Setup Date (M/D/YYYY) : 7/18/2021"
"Setup Time (HH:MM:SS) : 11:34:48"
"Starting Date (M/D/YYYY) : 7/18/2021"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 9/1/2021"
"Stopping Time (HH:MM:SS) : 12:34:48"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/29/2021,09:30:00,"","12.86","","166","","-2.1955","","3.3","","95.8","","9.84","","739","","0.1980","","22","","8.0",""
7/29/2021,10:00:00,"","12.87","","166","","-2.1960","","2.9","","96.0","","9.85","","739","","0.2019","","25","","8.2",""
7/29/2021,10:30:00,"","12.89","","166","","-2.1983","","1.7","","95.9","","9.84","","739","","0.2326","","29","","8.4",""
7/29/2021,11:00:00,"","12.92","","166","","-2.1880","","6.1","","100.5","","10.30","","739","","0.2649","","28","","8.3",""
7/29/2021,11:30:00,"","12.94","","166","","-2.1961","","1.0","","99.2","","10.17","","739","","0.2282","","28","","8.2",""
7/29/2021,12:00:00,"","12.87","","166","","-2.1941","","2.5","","95.2","","9.78","","739","","0.2034","","29","","8.4",""
7/29/2021,12:30:00,"","12.94","","166","","-2.1975","","0.1","","99.6","","10.21","","739","","0.1620","","32","","8.5",""
7/29/2021,13:00:00,"","12.99","","166","","-2.1957","","4.0","","102.8","","10.52","","739","","0.2004","","30","","8.5",""
7/29/2021,13:30:00,"","12.89","","166","","-2.1996","","1.8","","98.7","","10.13","","739","","0.2148","","30","","8.4",""
7/29/2021,14:00:00,"","12.89","","167","","-2.1971","","0.4","","99.2","","10.18","","739","","0.1446","","30","","8.4",""
7/29/2021,14:30:00,"","12.90","","166","","-2.1889","","5.5","","100.1","","10.27","","739","","0.2158","","30","","8.4",""
7/29/2021,15:00:00,"","12.89","","166","","-2.1997","","0.0","","100.6","","10.32","","739","","0.2529","","30","","8.4",""
7/29/2021,15:30:00,"","12.91","","166","","-2.1991","","0.0","","101.9","","10.46","","739","","0.2098","","30","","8.4",""
7/29/2021,16:00:00,"","12.94","","165","","-2.1967","","0.6","","103.1","","10.56","","739","","0.0974","","30","","8.4",""
7/29/2021,16:30:00,"","12.98","","166","","-2.1953","","1.5","","103.1","","10.55","","739","","0.2113","","30","","8.5",""
7/29/2021,17:00:00,"","12.96","","166","","-2.2006","","1.2","","105.3","","10.79","","739","","0.2010","","29","","8.4",""
7/29/2021,17:30:00,"","12.95","","165","","-2.2007","","0.0","","103.6","","10.62","","739","","0.1262","","29","","8.4",""
7/29/2021,18:00:00,"","12.94","","166","","-2.2003","","0.0","","102.8","","10.54","","739","","0.1172","","29","","8.4",""
7/29/2021,18:30:00,"","12.87","","168","","-2.1955","","1.8","","98.9","","10.16","","739","","0.1771","","24","","8.2",""
7/29/2021,19:00:00,"","12.89","","168","","-2.1961","","1.0","","99.9","","10.25","","739","","0.1641","","24","","8.0",""
7/29/2021,19:30:00,"","12.86","","168","","-2.1907","","2.3","","98.4","","10.10","","739","","0.1484","","21","","7.9",""
7/29/2021,20:00:00,"","13.01","","167","","-2.1986","","0.9","","104.3","","10.67","","739","","0.1515","","21","","7.7",""
7/29/2021,20:30:00,"","13.14","","168","","-2.2021","","0.0","","113.6","","11.59","","739","","0.2035","","22","","8.0",""
7/29/2021,21:00:00,"","13.16","","168","","-2.1819","","9.8","","113.7","","11.60","","739","","0.2007","","19","","7.8",""
7/29/2021,21:30:00,"","13.21","","168","","-2.1946","","2.0","","119.9","","12.21","","739","","0.2395","","27","","8.2",""
7/29/2021,22:00:00,"","13.07","","168","","-2.1966","","2.2","","107.3","","10.96","","739","","0.1696","","25","","8.0",""
7/29/2021,22:30:00,"","13.21","","167","","-2.1856","","7.5","","116.3","","11.84","","739","","0.2546","","21","","8.0",""
7/29/2021,23:00:00,"","13.17","","167","","-2.1870","","7.3","","113.9","","11.62","","739","","0.2156","","25","","8.0",""
7/29/2021,23:30:00,"","13.14","","167","","-2.1836","","5.1","","111.9","","11.42","","739","","0.2094","","28","","8.4",""
7/30/2021,00:00:00,"","13.10","","167","","-2.2037","","0.0","","110.1","","11.24","","739","","0.2016","","23","","7.9",""
7/30/2021,00:30:00,"","13.07","","167","","-2.1974","","0.2","","108.9","","11.13","","739","","0.2181","","22","","7.8",""
7/30/2021,01:00:00,"","13.04","","167","","-2.1978","","3.1","","107.1","","10.95","","739","","0.2096","","18","","7.6",""
7/30/2021,01:30:00,"","13.04","","167","","-2.1987","","2.5","","106.8","","10.92","","739","","0.1951","","28","","8.3",""
7/30/2021,02:00:00,"","13.02","","167","","-2.1851","","3.3","","105.9","","10.83","","739","","0.2571","","22","","7.8",""
7/30/2021,02:30:00,"","13.01","","167","","-2.1966","","3.1","","105.3","","10.77","","739","","0.2823","","25","","8.0",""
7/30/2021,03:00:00,"","13.00","","167","","-2.1934","","6.1","","104.6","","10.71","","739","","0.1923","","22","","8.0",""
7/30/2021,03:30:00,"","12.99","","167","","-2.1882","","5.9","","104.1","","10.66","","739","","0.2481","","17","","7.7",""
7/30/2021,04:00:00,"","12.97","","167","","-2.1999","","0.0","","102.5","","10.50","","739","","0.1950","","7","","6.8",""
7/30/2021,04:30:00,"","12.94","","167","","-2.1906","","2.9","","101.2","","10.37","","739","","0.1980","","22","","8.1",""
7/30/2021,05:00:00,"","12.92","","167","","-2.1985","","3.1","","100.4","","10.30","","739","","0.1860","","18","","7.6",""
7/30/2021,05:30:00,"","12.90","","167","","-2.1845","","8.2","","100.3","","10.29","","739","","0.1868","","17","","7.4",""
7/30/2021,06:00:00,"","12.89","","167","","-2.1844","","8.3","","99.1","","10.16","","739","","0.1864","","17","","7.7",""
7/30/2021,06:30:00,"","12.89","","167","","-2.2107","","0.0","","99.3","","10.19","","739","","0.1818","","22","","6.7",""
7/30/2021,07:00:00,"","12.89","","166","","-2.1998","","0.0","","97.6","","10.01","","739","","0.1540","","25","","8.0",""
7/30/2021,07:30:00,"","12.90","","166","","-2.1986","","0.0","","97.1","","9.97","","739","","0.1297","","23","","8.0",""
7/30/2021,08:00:00,"","12.92","","166","","-2.2015","","0.0","","96.7","","9.92","","739","","0.1867","","24","","8.0",""
7/30/2021,08:30:00,"","12.93","","166","","-2.1814","","10.2","","95.5","","9.79","","739","","0.1542","","24","","8.0",""
7/30/2021,09:00:00,"","12.93","","167","","-2.1998","","0.0","","98.2","","10.07","","739","","0.2174","","24","","8.0",""
7/30/2021,09:30:00,"","12.95","","167","","-2.1987","","0.0","","98.7","","10.11","","739","","0.4268","","24","","8.0",""
7/30/2021,10:00:00,"","12.95","","167","","-2.1989","","0.0","","98.7","","10.11","","739","","0.1258","","24","","8.1",""
7/30/2021,10:30:00,"","12.97","","167","","-2.2011","","0.0","","101.4","","10.38","","739","","0.0824","","23","","8.0",""
7/30/2021,11:00:00,"","12.98","","167","","-2.1977","","0.0","","103.6","","10.61","","739","","0.0592","","25","","8.0",""
7/30/2021,11:30:00,"","13.00","","167","","-2.1846","","8.2","","105.4","","10.79","","739","","0.1139","","23","","8.0",""
7/30/2021,12:00:00,"","13.01","","167","","-2.1998","","0.0","","106.1","","10.86","","739","","0.2034","","23","","8.1",""
7/30/2021,12:30:00,"","13.01","","167","","-2.1972","","0.0","","108.4","","11.09","","739","","1.5163","","18","","7.7",""
7/30/2021,13:00:00,"","13.17","","167","","-2.1926","","2.2","","111.3","","11.35","","739","","0.1659","","16","","7.9",""
7/30/2021,13:30:00,"","13.66","","168","","-2.1988","","0.0","","114.1","","11.51","","739","","0.1590","","18","","7.9",""
7/30/2021,14:00:00,"","13.52","","168","","-2.1954","","2.5","","109.5","","11.08","","739","","0.1499","","21","","7.3",""
7/30/2021,14:30:00,"","13.57","","168","","-2.1938","","2.3","","110.0","","11.12","","739","","0.1355","","23","","7.9",""
7/30/2021,15:00:00,"","13.58","","167","","-2.1957","","1.9","","109.5","","11.07","","739","","0.1482","","12","","7.7",""
7/30/2021,15:30:00,"","13.58","","167","","-2.1956","","1.9","","109.5","","11.07","","739","","0.1589","","17","","7.5",""
7/30/2021,16:00:00,"","13.65","","167","","-2.1910","","4.2","","110.7","","11.17","","739","","0.1408","","17","","7.7",""
7/30/2021,16:30:00,"","13.69","","167","","-2.1967","","1.7","","110.7","","11.16","","739","","0.1438","","18","","7.3",""
7/30/2021,17:00:00,"","13.70","","168","","-2.1961","","1.7","","110.6","","11.15","","739","","0.1469","","17","","7.8",""
7/30/2021,17:30:00,"","13.72","","167","","-2.1916","","2.4","","109.8","","11.06","","739","","0.1280","","16","","8.0",""
7/30/2021,18:00:00,"","13.70","","167","","-2.1902","","4.7","","109.7","","11.06","","739","","0.1419","","17","","7.7",""
7/30/2021,18:30:00,"","13.70","","167","","-2.1929","","2.2","","108.8","","10.96","","739","","0.1500","","18","","7.7",""
7/30/2021,19:00:00,"","13.72","","167","","-2.1943","","2.2","","108.1","","10.88","","739","","0.1566","","14","","7.1",""
7/30/2021,19:30:00,"","13.76","","167","","-2.1946","","2.7","","108.3","","10.90","","739","","0.1447","","16","","7.3",""
7/30/2021,20:00:00,"","13.81","","167","","-2.1935","","2.1","","109.2","","10.98","","739","","0.1498","","21","","7.7",""
7/30/2021,20:30:00,"","13.85","","168","","-2.1917","","2.2","","109.8","","11.03","","739","","0.1441","","21","","7.8",""
7/30/2021,21:00:00,"","13.88","","168","","-2.1962","","1.5","","110.6","","11.11","","739","","0.1358","","22","","7.9",""
7/30/2021,21:30:00,"","13.85","","167","","-2.1939","","1.8","","107.7","","10.82","","739","","0.1307","","14","","7.3",""
7/30/2021,22:00:00,"","13.83","","168","","-2.1946","","1.8","","109.4","","10.99","","739","","0.1402","","17","","7.8",""
7/30/2021,22:30:00,"","13.77","","167","","-2.1935","","1.7","","105.6","","10.63","","739","","0.1242","","22","","7.7",""
7/30/2021,23:00:00,"","13.75","","166","","-2.1969","","1.8","","104.4","","10.51","","739","","0.1295","","15","","7.7",""
7/30/2021,23:30:00,"","13.68","","165","","-2.1939","","2.8","","104.9","","10.58","","739","","0.1329","","17","","7.6",""
7/31/2021,00:00:00,"","13.56","","162","","-2.1925","","1.4","","107.7","","10.89","","739","","0.1241","","18","","7.7",""
7/31/2021,00:30:00,"","13.43","","160","","-2.1940","","2.1","","109.6","","11.12","","739","","0.1302","","13","","7.4",""
7/31/2021,01:00:00,"","13.36","","160","","-2.1916","","3.8","","110.1","","11.18","","739","","0.1411","","22","","8.0",""
7/31/2021,01:30:00,"","13.32","","160","","-2.1926","","1.3","","109.1","","11.09","","739","","0.1351","","18","","7.4",""
7/31/2021,02:00:00,"","13.13","","157","","-2.1904","","4.5","","109.7","","11.20","","739","","0.1402","","27","","8.1",""
7/31/2021,02:30:00,"","13.05","","157","","-2.1840","","8.5","","110.3","","11.27","","739","","0.1309","","16","","8.0",""
7/31/2021,03:00:00,"","13.08","","157","","-2.1964","","1.6","","110.0","","11.24","","739","","0.1324","","23","","7.8",""
7/31/2021,03:30:00,"","13.06","","157","","-2.1942","","0.8","","109.0","","11.14","","739","","0.1208","","23","","8.0",""
7/31/2021,04:00:00,"","12.94","","157","","-2.1947","","1.1","","109.4","","11.21","","739","","0.1210","","21","","7.9",""
7/31/2021,04:30:00,"","13.04","","159","","-2.1934","","0.0","","107.5","","11.00","","739","","0.0941","","23","","8.0",""
7/31/2021,05:00:00,"","13.10","","160","","-2.1910","","4.2","","106.9","","10.92","","739","","0.1209","","24","","8.0",""
7/31/2021,05:30:00,"","13.14","","161","","-2.1860","","7.3","","106.0","","10.81","","739","","0.1142","","17","","7.7",""
7/31/2021,06:00:00,"","13.14","","161","","-2.1935","","2.6","","105.1","","10.73","","739","","0.1132","","23","","7.8",""
7/31/2021,06:30:00,"","13.14","","161","","-2.2012","","0.0","","105.1","","10.72","","739","","0.1346","","19","","7.5",""
7/31/2021,07:00:00,"","13.12","","161","","-2.2019","","0.0","","105.4","","10.76","","739","","1.5583","","25","","8.2",""
7/31/2021,07:30:00,"","13.13","","162","","-2.1898","","4.9","","106.5","","10.87","","739","","0.1618","","25","","8.1",""
7/31/2021,08:00:00,"","13.14","","162","","-2.2002","","0.0","","107.6","","10.98","","739","","0.1155","","25","","8.1",""
7/31/2021,08:30:00,"","13.18","","162","","-2.2006","","0.0","","110.1","","11.22","","739","","0.1219","","25","","8.2",""
7/31/2021,09:00:00,"","13.20","","162","","-2.1982","","0.0","","110.5","","11.26","","739","","0.1341","","25","","8.1",""
7/31/2021,09:30:00,"","13.26","","163","","-2.1881","","6.0","","112.5","","11.45","","739","","0.1120","","25","","8.1",""
7/31/2021,10:00:00,"","13.30","","161","","-2.1954","","1.4","","116.8","","11.87","","739","","0.1416","","25","","8.0",""
7/31/2021,10:30:00,"","13.31","","159","","-2.1955","","1.1","","124.7","","12.68","","739","","0.1275","","24","","8.2",""
7/31/2021,11:00:00,"","13.29","","160","","-2.2003","","0.0","","122.8","","12.49","","739","","0.1194","","25","","8.0",""
7/31/2021,11:30:00,"","13.28","","162","","-2.2004","","0.0","","119.9","","12.19","","739","","0.1085","","24","","8.0",""
7/31/2021,12:00:00,"","13.26","","163","","-2.1977","","0.0","","121.3","","12.35","","739","","0.1768","","25","","8.1",""
7/31/2021,12:30:00,"","13.26","","163","","-2.1906","","4.5","","125.1","","12.73","","739","","0.1258","","24","","8.1",""
7/31/2021,13:00:00,"","13.31","","163","","-2.1968","","1.3","","127.6","","12.97","","739","","0.1095","","24","","8.1",""
7/31/2021,13:30:00,"","13.36","","164","","-2.1156","","51.1","","127.9","","12.98","","739","","0.0833","","24","","8.0",""
7/31/2021,14:00:00,"","13.45","","165","","-2.2018","","0.0","","130.2","","13.19","","739","","0.2440","","24","","8.1",""
7/31/2021,14:30:00,"","13.47","","165","","-2.1998","","0.0","","127.7","","12.93","","739","","0.0735","","25","","8.2",""
7/31/2021,15:00:00,"","13.54","","165","","-2.1964","","0.8","","122.1","","12.35","","739","","0.0958","","25","","8.1",""
7/31/2021,15:30:00,"","13.57","","165","","-2.2006","","0.0","","125.6","","12.69","","739","","0.1090","","25","","8.1",""
7/31/2021,16:00:00,"","13.58","","165","","-2.1990","","0.0","","123.0","","12.43","","739","","0.1127","","24","","8.1",""
7/31/2021,16:30:00,"","13.61","","165","","-2.1979","","0.0","","122.8","","12.41","","739","","0.0272","","25","","8.2",""
7/31/2021,17:00:00,"","13.70","","165","","-2.1964","","0.0","","125.3","","12.63","","739","","0.1352","","25","","8.0",""
7/31/2021,17:30:00,"","13.83","","166","","-2.2000","","0.0","","127.4","","12.80","","739","","0.0747","","24","","8.2",""
7/31/2021,18:00:00,"","13.83","","166","","-2.1919","","1.6","","134.7","","13.53","","739","","0.1471","","22","","8.0",""
7/31/2021,18:30:00,"","13.78","","166","","-2.1965","","2.1","","147.0","","14.79","","739","","0.1539","","18","","7.3",""
7/31/2021,19:00:00,"","14.89","","166","","-2.1982","","0.4","","127.5","","12.52","","739","","0.0862","","15","","7.1",""
7/31/2021,19:30:00,"","14.63","","165","","-2.1939","","0.3","","123.6","","12.20","","739","","0.0816","","10","","7.2",""
7/31/2021,20:00:00,"","14.25","","164","","-2.1966","","0.6","","123.9","","12.34","","739","","0.0967","","14","","7.4",""
7/31/2021,20:30:00,"","14.14","","164","","-2.1995","","0.0","","120.5","","12.03","","739","","0.0961","","8","","7.0",""
7/31/2021,21:00:00,"","14.05","","165","","-2.1967","","0.8","","118.7","","11.87","","739","","0.0996","","15","","7.9",""
7/31/2021,21:30:00,"","14.02","","165","","-2.2007","","0.5","","118.6","","11.87","","739","","0.1016","","18","","7.4",""
7/31/2021,22:00:00,"","14.02","","164","","-2.1986","","0.2","","118.6","","11.87","","739","","0.0967","","15","","7.5",""
7/31/2021,22:30:00,"","13.98","","164","","-2.2006","","0.5","","118.0","","11.82","","739","","0.1033","","12","","7.3",""
7/31/2021,23:00:00,"","13.97","","164","","-2.1976","","1.0","","117.7","","11.80","","739","","0.0988","","14","","7.4",""
7/31/2021,23:30:00,"","13.98","","164","","-2.1984","","0.9","","117.8","","11.80","","739","","0.1030","","12","","7.3",""
8/1/2021,00:00:00,"","13.97","","164","","-2.1882","","1.8","","117.0","","11.72","","739","","0.0952","","18","","7.5",""
8/1/2021,00:30:00,"","13.95","","164","","-2.1942","","0.7","","116.3","","11.65","","739","","0.0969","","17","","7.8",""
8/1/2021,01:00:00,"","13.92","","164","","-2.1976","","0.6","","115.5","","11.59","","739","","0.1024","","5","","7.4",""
8/1/2021,01:30:00,"","13.88","","163","","-2.1969","","0.6","","115.3","","11.57","","739","","0.0993","","16","","7.4",""
8/1/2021,02:00:00,"","13.85","","163","","-2.1989","","0.0","","114.4","","11.49","","739","","0.0854","","23","","8.0",""
8/1/2021,02:30:00,"","13.84","","163","","-2.2010","","0.0","","114.1","","11.46","","739","","0.0844","","23","","8.0",""
8/1/2021,03:00:00,"","13.85","","163","","-2.2012","","0.0","","113.3","","11.38","","739","","0.1215","","23","","8.0",""
8/1/2021,03:30:00,"","13.83","","163","","-2.2002","","0.0","","112.7","","11.33","","739","","0.0761","","23","","8.0",""
8/1/2021,04:00:00,"","13.82","","163","","-2.1872","","6.5","","111.4","","11.20","","739","","0.0878","","23","","8.0",""
8/1/2021,04:30:00,"","13.82","","164","","-2.2010","","0.0","","111.4","","11.20","","739","","0.0739","","23","","8.0",""
8/1/2021,05:00:00,"","13.77","","163","","-2.2011","","0.0","","112.1","","11.28","","739","","0.0790","","23","","8.0",""
8/1/2021,05:30:00,"","13.78","","163","","-2.1893","","5.2","","113.0","","11.37","","739","","0.0186","","22","","8.0",""
8/1/2021,06:00:00,"","13.78","","163","","-2.1980","","0.0","","112.5","","11.32","","739","","0.1302","","23","","8.0",""
8/1/2021,06:30:00,"","13.77","","163","","-2.1995","","0.0","","112.2","","11.29","","739","","0.0757","","23","","7.9",""
8/1/2021,07:00:00,"","13.78","","164","","-2.2014","","0.0","","113.4","","11.41","","739","","0.0695","","22","","8.0",""
8/1/2021,07:30:00,"","13.78","","164","","-2.1976","","0.0","","113.3","","11.40","","739","","0.0757","","22","","8.0",""
8/1/2021,08:00:00,"","13.79","","164","","-2.2012","","0.0","","115.3","","11.60","","739","","0.1220","","22","","7.9",""
8/1/2021,08:30:00,"","13.80","","164","","-2.0827","","71.6","","116.4","","11.71","","739","","0.0605","","23","","7.9",""
8/1/2021,09:00:00,"","13.83","","164","","-2.1968","","0.3","","118.2","","11.88","","739","","0.0627","","22","","8.0",""
8/1/2021,09:30:00,"","13.85","","164","","-2.1989","","0.0","","117.3","","11.78","","739","","0.0946","","16","","7.4",""
8/1/2021,10:00:00,"","13.88","","164","","-2.1962","","0.0","","119.8","","12.03","","739","","0.0989","","22","","7.9",""
8/1/2021,10:30:00,"","13.90","","164","","-2.2002","","0.0","","121.1","","12.15","","739","","0.0961","","21","","7.8",""
8/1/2021,11:00:00,"","13.89","","164","","-2.1860","","7.3","","122.0","","12.24","","739","","0.0917","","19","","8.0",""
8/1/2021,11:30:00,"","13.89","","164","","-2.1967","","0.5","","121.8","","12.23","","739","","0.0985","","12","","7.1",""
8/1/2021,12:00:00,"","14.05","","164","","-2.1974","","0.4","","120.4","","12.05","","739","","0.0857","","6","","7.2",""
8/1/2021,12:30:00,"","13.96","","163","","-2.1940","","1.1","","118.9","","11.91","","739","","0.0865","","14","","7.2",""
8/1/2021,13:00:00,"","13.97","","164","","-2.1985","","0.0","","119.1","","11.94","","739","","0.0876","","5","","7.0",""
8/1/2021,13:30:00,"","13.97","","164","","-2.1966","","0.0","","117.9","","11.81","","739","","0.0918","","9","","6.8",""
8/1/2021,14:00:00,"","13.94","","164","","-2.1924","","3.3","","117.9","","11.81","","739","","0.0853","","12","","7.7",""
8/1/2021,14:30:00,"","13.92","","164","","-2.2016","","0.0","","117.3","","11.77","","739","","0.0747","","10","","7.1",""
8/1/2021,15:00:00,"","13.91","","164","","-2.1991","","0.0","","115.6","","11.59","","739","","0.0810","","10","","7.2",""
8/1/2021,15:30:00,"","13.93","","164","","-2.1730","","15.4","","116.6","","11.70","","739","","0.0782","","16","","7.7",""
8/1/2021,16:00:00,"","13.95","","164","","-2.2003","","0.0","","116.3","","11.66","","739","","0.0692","","10","","7.2",""
8/1/2021,16:30:00,"","14.05","","164","","-2.1993","","0.0","","118.6","","11.86","","739","","0.0745","","12","","7.2",""
8/1/2021,17:00:00,"","14.01","","164","","-2.1986","","0.0","","119.6","","11.97","","739","","0.1276","","17","","7.5",""
8/1/2021,17:30:00,"","13.98","","164","","-2.1992","","0.0","","118.4","","11.86","","739","","0.1183","","17","","7.5",""
8/1/2021,18:00:00,"","13.99","","165","","-2.1994","","0.0","","118.4","","11.85","","739","","0.0704","","17","","7.7",""
8/1/2021,18:30:00,"","13.98","","165","","-2.1974","","0.7","","117.0","","11.72","","739","","0.1468","","10","","7.2",""
8/1/2021,19:00:00,"","14.02","","165","","-2.1988","","0.0","","117.5","","11.75","","739","","0.1010","","10","","7.2",""
8/1/2021,19:30:00,"","14.00","","165","","-2.1985","","0.1","","118.3","","11.84","","739","","0.0826","","17","","7.6",""
8/1/2021,20:00:00,"","14.01","","165","","-2.1980","","0.0","","119.2","","11.93","","739","","0.0945","","15","","7.5",""
8/1/2021,20:30:00,"","14.11","","164","","-2.1989","","0.2","","118.7","","11.85","","739","","0.0779","","10","","7.3",""
8/1/2021,21:00:00,"","14.08","","165","","-2.1977","","0.2","","117.0","","11.69","","739","","0.0672","","14","","7.5",""
8/1/2021,21:30:00,"","14.03","","165","","-2.1989","","0.0","","115.8","","11.59","","739","","0.0695","","8","","7.0",""
8/1/2021,22:00:00,"","14.01","","164","","-2.1989","","0.0","","115.2","","11.53","","739","","0.0728","","16","","7.0",""
8/1/2021,22:30:00,"","14.01","","165","","-2.1959","","0.1","","115.0","","11.51","","739","","0.0590","","17","","7.4",""
8/1/2021,23:00:00,"","13.99","","164","","-2.2000","","0.0","","113.8","","11.39","","739","","0.0556","","21","","7.8",""
8/1/2021,23:30:00,"","13.98","","164","","-2.2000","","0.0","","112.2","","11.24","","739","","0.0579","","19","","7.8",""
8/2/2021,00:00:00,"","13.97","","164","","-2.1819","","9.8","","112.1","","11.23","","739","","0.1160","","19","","7.8",""
8/2/2021,00:30:00,"","13.94","","164","","-2.2003","","0.0","","112.6","","11.29","","739","","0.0654","","9","","7.1",""
8/2/2021,01:00:00,"","13.93","","164","","-2.1995","","0.4","","112.9","","11.32","","739","","0.0586","","17","","7.5",""
8/2/2021,01:30:00,"","13.91","","164","","-2.1977","","0.1","","112.1","","11.25","","739","","0.0623","","16","","7.6",""
8/2/2021,02:00:00,"","13.90","","164","","-2.1935","","0.1","","112.3","","11.27","","739","","0.0643","","16","","7.4",""
8/2/2021,02:30:00,"","13.89","","164","","-2.2113","","0.0","","111.7","","11.21","","739","","0.0697","","15","","7.4",""
8/2/2021,03:00:00,"","13.88","","164","","-2.2109","","0.0","","110.8","","11.12","","739","","0.0435","","15","","7.5",""
8/2/2021,03:30:00,"","13.88","","164","","-2.2106","","0.0","","110.4","","11.08","","739","","0.0567","","14","","7.4",""
8/2/2021,04:00:00,"","13.87","","164","","-2.2112","","0.0","","109.7","","11.01","","739","","0.0859","","15","","7.4",""
8/2/2021,04:30:00,"","13.86","","164","","-2.2116","","0.0","","106.6","","10.71","","739","","0.0429","","15","","7.3",""
8/2/2021,05:00:00,"","13.86","","164","","-2.2113","","0.0","","105.9","","10.63","","739","","0.0770","","15","","7.3",""
8/2/2021,05:30:00,"","13.86","","164","","-2.2099","","0.0","","104.6","","10.51","","739","","0.1942","","15","","7.5",""
8/2/2021,06:00:00,"","13.85","","164","","-2.2113","","0.0","","109.7","","11.02","","739","","0.0720","","15","","7.4",""
8/2/2021,06:30:00,"","13.85","","164","","-2.1994","","0.4","","109.9","","11.04","","739","","0.0642","","12","","6.9",""
8/2/2021,07:00:00,"","13.83","","164","","-2.1974","","0.2","","109.4","","10.99","","739","","0.0741","","8","","7.0",""
8/2/2021,07:30:00,"","13.83","","164","","-2.1945","","0.7","","110.1","","11.07","","739","","0.0701","","5","","7.1",""
8/2/2021,08:00:00,"","13.82","","164","","-2.2112","","0.0","","111.1","","11.16","","739","","0.0811","","13","","6.6",""
8/2/2021,08:30:00,"","13.82","","164","","-2.1949","","0.3","","110.8","","11.13","","739","","0.0753","","4","","6.4",""
8/2/2021,09:00:00,"","13.83","","164","","-2.2118","","0.0","","111.1","","11.17","","739","","0.0799","","16","","7.4",""
8/2/2021,09:30:00,"","13.84","","164","","-2.1993","","0.2","","110.8","","11.13","","739","","0.0777","","5","","7.1",""
8/2/2021,10:00:00,"","13.85","","164","","-2.1951","","0.5","","111.6","","11.21","","739","","0.0740","","4","","7.0",""
8/2/2021,10:30:00,"","13.87","","164","","-2.1970","","0.0","","111.5","","11.19","","739","","0.0778","","6","","7.0",""
8/2/2021,11:00:00,"","13.91","","164","","-2.2039","","0.0","","112.5","","11.28","","739","","0.0721","","6","","7.3",""
8/2/2021,11:30:00,"","13.96","","164","","-2.1977","","0.0","","113.5","","11.38","","739","","0.0843","","7","","6.8",""
8/2/2021,12:00:00,"","13.97","","164","","-2.2001","","0.0","","113.7","","11.39","","739","","0.0720","","15","","7.3",""
8/2/2021,12:30:00,"","14.00","","164","","-2.2004","","0.0","","113.9","","11.40","","739","","0.0572","","15","","7.5",""
8/2/2021,13:00:00,"","14.03","","165","","-2.2002","","0.0","","116.2","","11.63","","739","","0.1187","","16","","7.4",""
8/2/2021,13:30:00,"","14.09","","164","","-2.1911","","0.0","","117.1","","11.70","","739","","0.0500","","15","","7.6",""
8/2/2021,14:00:00,"","14.05","","165","","-2.1971","","0.0","","117.8","","11.78","","739","","0.0756","","16","","7.5",""
8/2/2021,14:30:00,"","14.04","","164","","-2.1961","","0.8","","117.8","","11.79","","739","","0.0715","","6","","6.9",""
8/2/2021,15:00:00,"","14.48","","165","","-2.2113","","0.0","","120.2","","11.91","","739","","0.0808","","3","","6.7",""
8/2/2021,15:30:00,"","14.55","","165","","-2.1970","","0.8","","120.6","","11.93","","739","","0.0766","","4","","6.9",""
8/2/2021,16:00:00,"","14.38","","165","","-2.1954","","0.7","","118.5","","11.76","","739","","0.0742","","6","","7.0",""
8/2/2021,16:30:00,"","14.44","","165","","-2.1980","","0.2","","118.8","","11.78","","739","","0.0657","","9","","7.3",""
8/2/2021,17:00:00,"","14.40","","165","","-2.1976","","0.4","","118.5","","11.76","","739","","0.0785","","10","","7.3",""
8/2/2021,17:30:00,"","14.41","","164","","-2.1986","","0.4","","118.3","","11.74","","739","","0.0752","","9","","7.1",""
8/2/2021,18:00:00,"","14.40","","164","","-2.2109","","0.0","","118.3","","11.74","","739","","0.1413","","12","","6.6",""
8/2/2021,18:30:00,"","14.39","","164","","-2.1974","","0.2","","117.9","","11.70","","739","","0.0720","","6","","7.0",""
8/2/2021,19:00:00,"","14.39","","164","","-2.1949","","0.6","","117.1","","11.62","","739","","0.0696","","12","","7.3",""
8/2/2021,19:30:00,"","14.38","","164","","-2.2043","","0.0","","117.5","","11.66","","739","","0.0727","","2","","6.9",""
8/2/2021,20:00:00,"","14.39","","164","","-2.1988","","0.0","","117.8","","11.69","","739","","0.0758","","7","","7.5",""
8/2/2021,20:30:00,"","14.39","","165","","-2.1991","","0.0","","117.6","","11.67","","739","","0.0773","","8","","7.0",""
