Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2019"
"Setup Date (M/D/YYYY) : 5/24/2019"
"Setup Time (HH:MM:SS) : 17:42:33"
"Starting Date (M/D/YYYY) : 5/24/2019"
"Starting Time (HH:MM:SS) : 17:42:33"
"Stopping Date (M/D/YYYY) : 8/24/2019"
"Stopping Time (HH:MM:SS) : 18:42:33"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

6/7/2019,07:42:33,"","6.00","","148","","-2.1939","","2.1","","111.6","","13.55","","742","","0.0086","","34","","8.7",""
6/7/2019,08:12:33,"","6.02","","148","","-2.1934","","2.5","","111.7","","13.57","","742","","0.0086","","36","","8.7",""
6/7/2019,08:42:33,"","6.05","","146","","-2.1939","","1.9","","112.8","","13.68","","742","","0.0085","","34","","8.7",""
6/7/2019,09:12:33,"","6.16","","149","","-2.1938","","2.0","","113.0","","13.67","","742","","0.0081","","34","","8.7",""
6/7/2019,09:42:33,"","6.28","","152","","-2.1936","","1.8","","113.0","","13.63","","742","","0.0078","","34","","8.8",""
6/7/2019,10:12:33,"","6.30","","152","","-2.1931","","2.2","","114.1","","13.75","","742","","0.0085","","36","","8.8",""
6/7/2019,10:42:33,"","6.38","","152","","-2.1948","","2.1","","114.0","","13.71","","742","","0.0095","","34","","8.7",""
6/7/2019,11:12:33,"","6.60","","153","","-2.1963","","2.1","","113.5","","13.57","","742","","0.0437","","27","","8.0",""
6/7/2019,11:42:33,"","6.69","","153","","-2.1927","","2.0","","114.8","","13.70","","742","","0.0319","","28","","8.1",""
6/7/2019,12:12:33,"","6.73","","152","","-2.1938","","2.0","","115.7","","13.79","","742","","0.0577","","30","","8.4",""
6/7/2019,12:42:33,"","6.83","","154","","-2.1940","","2.1","","115.0","","13.68","","742","","0.0355","","33","","8.6",""
6/7/2019,13:12:33,"","6.87","","154","","-2.1926","","1.9","","115.0","","13.66","","742","","0.0993","","34","","8.8",""
6/7/2019,13:42:33,"","6.94","","154","","-2.1950","","1.8","","115.1","","13.66","","742","","0.0928","","28","","8.4",""
6/7/2019,14:12:33,"","7.05","","153","","-2.1944","","1.8","","116.0","","13.72","","742","","0.1002","","30","","8.7",""
6/7/2019,14:42:33,"","7.15","","153","","-2.1954","","2.0","","116.3","","13.72","","742","","0.0625","","27","","8.8",""
6/7/2019,15:12:33,"","7.25","","153","","-2.1947","","1.8","","116.6","","13.73","","742","","0.0835","","29","","8.4",""
6/7/2019,15:42:33,"","7.33","","153","","-2.2020","","1.3","","116.7","","13.70","","742","","0.0935","","28","","8.5",""
6/7/2019,16:12:33,"","7.43","","153","","-2.1951","","1.6","","117.2","","13.74","","742","","0.0799","","32","","8.7",""
6/7/2019,16:42:33,"","7.47","","153","","-2.1945","","1.9","","117.2","","13.73","","742","","0.0793","","32","","8.4",""
6/7/2019,17:12:33,"","7.52","","153","","-2.1912","","1.8","","117.5","","13.73","","742","","0.0841","","30","","8.7",""
6/7/2019,17:42:33,"","7.57","","153","","-2.1942","","1.5","","118.4","","13.82","","742","","0.0331","","36","","8.9",""
6/7/2019,18:12:33,"","7.61","","153","","-2.1943","","1.4","","117.7","","13.73","","742","","0.0760","","38","","8.9",""
6/7/2019,18:42:33,"","7.64","","153","","-2.1954","","1.5","","118.6","","13.83","","742","","0.0018","","41","","9.0",""
6/7/2019,19:12:33,"","7.66","","153","","-2.1958","","1.6","","117.8","","13.73","","742","","0.0285","","36","","8.9",""
6/7/2019,19:42:33,"","7.66","","153","","-2.1951","","1.4","","117.2","","13.66","","742","","0.0271","","36","","8.9",""
6/7/2019,20:12:33,"","7.64","","153","","-2.1953","","1.5","","116.4","","13.57","","742","","-0.0025","","38","","9.0",""
6/7/2019,20:42:33,"","7.65","","154","","-2.1955","","1.5","","116.0","","13.52","","742","","0.0071","","38","","9.0",""
6/7/2019,21:12:33,"","7.63","","153","","-2.1954","","1.9","","115.5","","13.47","","742","","0.0117","","34","","8.7",""
6/7/2019,21:42:33,"","7.60","","154","","-2.1958","","1.5","","115.5","","13.48","","742","","0.0103","","36","","8.8",""
6/7/2019,22:12:33,"","7.58","","154","","-2.1946","","1.5","","115.3","","13.46","","742","","0.0093","","38","","8.9",""
6/7/2019,22:42:33,"","7.56","","154","","-2.1949","","1.7","","115.0","","13.43","","742","","0.0178","","36","","9.0",""
6/7/2019,23:12:33,"","7.54","","154","","-2.1958","","1.5","","114.7","","13.40","","742","","0.0086","","33","","8.6",""
6/7/2019,23:42:33,"","7.51","","154","","-2.1927","","1.5","","115.0","","13.45","","742","","0.0096","","33","","8.6",""
6/8/2019,00:12:33,"","7.44","","153","","-2.1950","","1.5","","114.1","","13.37","","742","","0.0095","","33","","9.0",""
6/8/2019,00:42:33,"","7.39","","154","","-2.1942","","1.5","","113.5","","13.31","","742","","0.0096","","37","","8.8",""
6/8/2019,01:12:33,"","7.34","","154","","-2.1948","","1.7","","113.8","","13.36","","742","","0.0093","","32","","9.0",""
6/8/2019,01:42:33,"","7.30","","154","","-2.1948","","1.9","","113.7","","13.36","","742","","0.0095","","33","","8.6",""
6/8/2019,02:12:33,"","7.27","","155","","-2.1919","","2.0","","112.9","","13.28","","742","","0.0101","","32","","8.6",""
6/8/2019,02:42:33,"","7.24","","155","","-2.1933","","2.0","","112.9","","13.29","","742","","0.0098","","30","","8.5",""
6/8/2019,03:12:33,"","7.22","","155","","-2.1945","","1.9","","112.8","","13.28","","742","","0.0097","","36","","8.7",""
6/8/2019,03:42:33,"","7.21","","154","","-2.1946","","1.8","","112.0","","13.19","","742","","0.0100","","36","","8.7",""
6/8/2019,04:12:33,"","7.17","","155","","-2.1938","","1.9","","111.8","","13.18","","742","","0.0100","","34","","8.7",""
6/8/2019,04:42:33,"","7.13","","155","","-2.1917","","2.0","","112.0","","13.23","","742","","0.0092","","33","","8.5",""
6/8/2019,05:12:33,"","7.10","","155","","-2.1944","","2.0","","111.6","","13.18","","742","","0.0105","","37","","8.8",""
6/8/2019,05:42:33,"","7.09","","155","","-2.1954","","1.9","","111.5","","13.18","","742","","0.0102","","32","","8.7",""
6/8/2019,06:12:33,"","7.08","","155","","-2.1948","","1.8","","112.2","","13.26","","742","","0.0120","","27","","8.4",""
6/8/2019,06:42:33,"","7.09","","155","","-2.1941","","2.0","","111.7","","13.20","","742","","0.0075","","28","","8.3",""
6/8/2019,07:12:33,"","7.08","","155","","-2.1947","","1.7","","111.7","","13.20","","742","","0.0060","","30","","8.4",""
6/8/2019,07:42:33,"","7.09","","155","","-2.1965","","1.8","","111.7","","13.20","","742","","0.0034","","25","","8.4",""
6/8/2019,08:12:33,"","7.14","","155","","-2.1928","","1.7","","112.4","","13.26","","742","","0.0196","","32","","8.5",""
6/8/2019,08:42:33,"","7.20","","156","","-2.1955","","1.8","","112.4","","13.25","","742","","0.0047","","33","","8.7",""
6/8/2019,09:12:33,"","7.25","","156","","-2.1957","","1.4","","112.4","","13.23","","742","","0.0086","","33","","8.7",""
6/8/2019,09:42:33,"","7.29","","156","","-2.1981","","1.1","","112.5","","13.23","","742","","0.0544","","33","","8.4",""
6/8/2019,10:12:33,"","7.34","","156","","-2.1916","","1.5","","113.1","","13.29","","742","","0.0054","","22","","8.4",""
6/8/2019,10:42:33,"","7.39","","156","","-2.1951","","1.6","","113.2","","13.28","","742","","-0.0139","","28","","8.5",""
6/8/2019,11:12:33,"","7.42","","156","","-2.1948","","1.7","","113.7","","13.33","","742","","0.0331","","33","","8.5",""
6/8/2019,11:42:33,"","7.48","","156","","-2.1948","","1.4","","113.2","","13.25","","742","","0.0240","","28","","8.1",""
6/8/2019,12:12:33,"","7.53","","156","","-2.1968","","1.5","","113.9","","13.32","","742","","0.0215","","27","","8.0",""
6/8/2019,12:42:33,"","7.59","","156","","-2.1941","","2.0","","114.4","","13.35","","742","","0.0018","","33","","8.3",""
6/8/2019,13:12:33,"","7.65","","156","","-2.1917","","2.4","","114.8","","13.38","","742","","0.0615","","27","","8.1",""
6/8/2019,13:42:33,"","7.70","","156","","-2.1934","","2.7","","115.2","","13.41","","742","","0.0282","","23","","8.4",""
6/8/2019,14:12:33,"","7.75","","156","","-2.1908","","3.0","","115.2","","13.40","","742","","0.0019","","28","","7.8",""
6/8/2019,14:42:33,"","7.81","","155","","-2.1898","","3.3","","115.9","","13.46","","742","","0.0157","","27","","8.4",""
6/8/2019,15:12:33,"","7.83","","155","","-2.1924","","3.0","","115.7","","13.42","","742","","0.0122","","29","","8.3",""
6/8/2019,15:42:33,"","7.85","","156","","-2.1903","","3.2","","116.2","","13.47","","742","","0.0137","","23","","7.8",""
6/8/2019,16:12:33,"","7.88","","156","","-2.1860","","4.6","","116.3","","13.47","","742","","0.0160","","16","","7.5",""
6/8/2019,16:42:33,"","7.89","","156","","-2.2090","","0.0","","116.0","","13.45","","742","","0.0107","","29","","7.5",""
6/8/2019,17:12:33,"","7.89","","156","","-2.1920","","4.0","","116.4","","13.49","","742","","0.0180","","19","","8.5",""
6/8/2019,17:42:33,"","7.87","","156","","-2.1906","","4.3","","116.2","","13.47","","742","","0.0140","","22","","7.1",""
6/8/2019,18:12:33,"","7.84","","156","","-2.1900","","3.7","","116.5","","13.51","","742","","0.0147","","12","","8.3",""
6/8/2019,18:42:33,"","7.83","","156","","-2.1893","","4.0","","115.1","","13.35","","742","","0.0134","","16","","8.0",""
6/8/2019,19:12:33,"","7.79","","156","","-2.1906","","3.0","","115.6","","13.43","","742","","0.0140","","23","","8.0",""
6/8/2019,19:42:33,"","7.76","","156","","-2.1935","","3.6","","114.9","","13.35","","742","","0.0155","","25","","7.9",""
6/8/2019,20:12:33,"","7.75","","156","","-2.1935","","3.2","","114.4","","13.30","","742","","0.0146","","22","","8.2",""
6/8/2019,20:42:33,"","7.76","","157","","-2.1889","","3.5","","114.2","","13.27","","742","","0.0143","","21","","7.3",""
6/8/2019,21:12:33,"","7.74","","157","","-2.1900","","3.2","","113.7","","13.22","","742","","0.0145","","22","","8.0",""
6/8/2019,21:42:33,"","7.68","","156","","-2.1894","","5.2","","113.7","","13.24","","742","","0.0140","","34","","8.4",""
6/8/2019,22:12:33,"","7.68","","156","","-2.1912","","3.8","","113.6","","13.23","","742","","0.0142","","29","","7.4",""
6/8/2019,22:42:33,"","7.63","","156","","-2.1929","","3.1","","113.3","","13.21","","742","","0.0133","","24","","8.3",""
6/8/2019,23:12:33,"","7.61","","156","","-2.1895","","5.1","","113.0","","13.18","","742","","0.0138","","37","","8.0",""
6/8/2019,23:42:33,"","7.58","","156","","-2.1954","","2.9","","112.4","","13.12","","742","","0.0128","","24","","8.3",""
6/9/2019,00:12:33,"","7.58","","156","","-2.1929","","3.1","","112.4","","13.12","","742","","0.0132","","30","","8.4",""
6/9/2019,00:42:33,"","7.58","","156","","-2.1925","","2.9","","111.5","","13.01","","742","","0.0128","","34","","8.7",""
6/9/2019,01:12:33,"","7.60","","157","","-2.1922","","3.3","","111.3","","12.99","","742","","0.0136","","36","","8.9",""
6/9/2019,01:42:33,"","7.60","","157","","-2.1914","","3.7","","110.7","","12.91","","742","","0.0139","","33","","9.0",""
6/9/2019,02:12:33,"","7.57","","157","","-2.1924","","3.3","","110.4","","12.89","","742","","0.0134","","33","","8.4",""
6/9/2019,02:42:33,"","7.59","","157","","-2.1922","","3.3","","110.4","","12.89","","742","","0.0130","","34","","8.7",""
6/9/2019,03:12:33,"","7.58","","157","","-2.1922","","3.5","","110.1","","12.85","","742","","0.0136","","28","","8.4",""
6/9/2019,03:42:33,"","7.56","","156","","-2.1909","","3.8","","109.5","","12.79","","742","","0.0134","","32","","8.7",""
6/9/2019,04:12:33,"","7.56","","156","","-2.1898","","3.6","","109.4","","12.78","","742","","0.0136","","25","","8.7",""
6/9/2019,04:42:33,"","7.54","","155","","-2.1884","","3.5","","109.2","","12.76","","742","","0.0137","","33","","8.7",""
6/9/2019,05:12:33,"","7.55","","154","","-2.1910","","3.7","","109.3","","12.77","","742","","0.0137","","34","","8.7",""
6/9/2019,05:42:33,"","7.53","","155","","-2.1923","","3.4","","109.0","","12.74","","742","","0.0136","","33","","8.7",""
6/9/2019,06:12:33,"","7.59","","152","","-2.1913","","3.5","","109.3","","12.75","","742","","0.0134","","34","","8.8",""
6/9/2019,06:42:33,"","7.52","","154","","-2.1923","","3.4","","109.1","","12.76","","742","","0.0131","","34","","8.7",""
6/9/2019,07:12:33,"","7.56","","153","","-2.1903","","3.2","","109.0","","12.73","","742","","0.0128","","27","","8.6",""
6/9/2019,07:42:33,"","7.58","","152","","-2.1927","","3.3","","109.5","","12.79","","742","","0.0123","","32","","8.6",""
6/9/2019,08:12:33,"","7.60","","151","","-2.1914","","3.5","","109.0","","12.72","","742","","0.0116","","29","","8.4",""
6/9/2019,08:42:33,"","7.55","","153","","-2.1920","","3.0","","109.2","","12.76","","742","","0.0117","","34","","8.4",""
6/9/2019,09:12:33,"","7.53","","154","","-2.1919","","2.9","","109.1","","12.76","","742","","0.0119","","33","","8.7",""
6/9/2019,09:42:33,"","7.50","","155","","-2.1910","","2.7","","109.4","","12.80","","742","","0.0110","","36","","8.7",""
6/9/2019,10:12:33,"","7.51","","155","","-2.1931","","2.4","","109.6","","12.81","","742","","0.0103","","36","","8.8",""
6/9/2019,10:42:33,"","7.52","","155","","-2.1932","","2.4","","110.1","","12.87","","742","","0.0106","","34","","8.7",""
6/9/2019,11:12:33,"","7.52","","155","","-2.1935","","2.7","","110.1","","12.87","","742","","0.0100","","33","","8.6",""
6/9/2019,11:42:33,"","7.55","","155","","-2.1938","","2.4","","109.7","","12.81","","742","","0.0092","","30","","8.4",""
6/9/2019,12:12:33,"","7.59","","155","","-2.1943","","2.3","","110.1","","12.85","","742","","0.0933","","34","","8.7",""
6/9/2019,12:42:33,"","7.60","","155","","-2.1944","","2.2","","110.3","","12.87","","742","","0.0088","","30","","8.6",""
6/9/2019,13:12:33,"","7.61","","155","","-2.1923","","2.1","","111.1","","12.96","","742","","0.0103","","30","","8.4",""
6/9/2019,13:42:33,"","7.61","","156","","-2.1929","","2.5","","111.0","","12.95","","742","","0.0092","","29","","8.5",""
6/9/2019,14:12:33,"","7.62","","156","","-2.1935","","2.2","","111.1","","12.96","","742","","0.0093","","32","","8.5",""
6/9/2019,14:42:33,"","7.57","","156","","-2.1929","","2.1","","111.1","","12.98","","742","","0.0096","","28","","8.3",""
6/9/2019,15:12:33,"","7.54","","154","","-2.1933","","2.2","","111.1","","12.98","","742","","0.0096","","29","","8.4",""
6/9/2019,15:42:33,"","7.50","","151","","-2.1938","","2.1","","110.7","","12.95","","742","","0.0097","","32","","8.6",""
6/9/2019,16:12:33,"","7.50","","150","","-2.1940","","1.8","","110.5","","12.93","","742","","0.0091","","32","","8.6",""
6/9/2019,16:42:33,"","7.50","","149","","-2.1942","","1.7","","110.5","","12.92","","742","","0.0095","","32","","8.6",""
6/9/2019,17:12:33,"","7.51","","148","","-2.1950","","1.7","","110.6","","12.94","","742","","0.0143","","32","","8.6",""
6/9/2019,17:42:33,"","7.52","","148","","-2.1951","","1.7","","110.6","","12.92","","742","","0.0108","","32","","8.5",""
6/9/2019,18:12:33,"","7.53","","148","","-2.1948","","1.9","","110.8","","12.96","","742","","0.0093","","33","","8.7",""
6/9/2019,18:42:33,"","7.53","","148","","-2.1940","","1.9","","111.5","","13.03","","742","","0.0096","","33","","8.6",""
6/9/2019,19:12:33,"","7.52","","148","","-2.1951","","1.8","","111.3","","13.01","","742","","0.0100","","34","","8.7",""
6/9/2019,19:42:33,"","7.53","","148","","-2.1938","","1.9","","111.9","","13.08","","742","","0.0096","","34","","8.7",""
6/9/2019,20:12:33,"","7.53","","148","","-2.1950","","1.9","","111.3","","13.01","","742","","0.0104","","34","","8.7",""
6/9/2019,20:42:33,"","7.52","","148","","-2.1938","","1.9","","111.5","","13.04","","742","","0.0109","","34","","8.7",""
6/9/2019,21:12:33,"","7.53","","148","","-2.1944","","1.9","","111.4","","13.02","","742","","0.0104","","34","","8.7",""
6/9/2019,21:42:33,"","7.53","","148","","-2.1951","","1.8","","111.6","","13.05","","742","","0.0108","","34","","8.7",""
6/9/2019,22:12:33,"","7.53","","148","","-2.1929","","1.7","","111.7","","13.06","","742","","0.0106","","34","","8.7",""
6/9/2019,22:42:33,"","7.54","","148","","-2.1950","","1.8","","111.9","","13.08","","742","","0.0104","","34","","8.7",""
6/9/2019,23:12:33,"","7.53","","148","","-2.1946","","1.7","","111.7","","13.05","","742","","0.0099","","34","","8.7",""
6/9/2019,23:42:33,"","7.53","","148","","-2.1945","","1.7","","111.9","","13.08","","742","","0.0099","","34","","8.7",""
6/10/2019,00:12:33,"","7.54","","149","","-2.1948","","1.8","","111.8","","13.07","","742","","0.0103","","34","","8.7",""
6/10/2019,00:42:33,"","7.51","","150","","-2.1948","","1.7","","111.8","","13.07","","742","","0.0102","","33","","8.7",""
6/10/2019,01:12:33,"","7.49","","149","","-2.1945","","1.6","","111.7","","13.07","","742","","0.0102","","34","","8.7",""
6/10/2019,01:42:33,"","7.45","","149","","-2.1954","","1.6","","111.3","","13.04","","742","","0.0100","","34","","8.7",""
6/10/2019,02:12:33,"","7.42","","149","","-2.1954","","1.6","","111.0","","13.01","","742","","0.0095","","34","","8.7",""
6/10/2019,02:42:33,"","7.41","","149","","-2.1954","","1.6","","110.9","","13.00","","742","","0.0097","","34","","8.7",""
6/10/2019,03:12:33,"","7.41","","149","","-2.1956","","1.6","","110.7","","12.98","","742","","0.0100","","34","","8.7",""
6/10/2019,03:42:33,"","7.42","","149","","-2.1943","","1.8","","110.7","","12.98","","742","","0.0104","","34","","8.7",""
6/10/2019,04:12:33,"","7.43","","150","","-2.1952","","1.7","","110.6","","12.96","","742","","0.0099","","34","","8.7",""
6/10/2019,04:42:33,"","7.44","","150","","-2.1938","","1.6","","110.7","","12.97","","742","","0.0097","","34","","8.7",""
6/10/2019,05:12:33,"","7.45","","150","","-2.1953","","1.4","","110.6","","12.95","","742","","0.0101","","34","","8.7",""
6/10/2019,05:42:33,"","7.45","","150","","-2.1952","","1.5","","110.3","","12.92","","742","","0.0097","","34","","8.7",""
6/10/2019,06:12:33,"","7.46","","150","","-2.1954","","1.5","","110.7","","12.96","","742","","0.0102","","34","","8.7",""
6/10/2019,06:42:33,"","7.47","","150","","-2.1954","","1.6","","110.2","","12.90","","742","","0.0088","","34","","8.7",""
6/10/2019,07:12:33,"","7.48","","150","","-2.1955","","1.4","","110.8","","12.97","","742","","0.0086","","34","","8.7",""
6/10/2019,07:42:33,"","7.51","","151","","-2.1950","","1.8","","110.9","","12.97","","742","","0.0088","","34","","8.7",""
6/10/2019,08:12:33,"","7.53","","150","","-2.1956","","1.4","","111.8","","13.07","","742","","0.0056","","34","","8.7",""
6/10/2019,08:42:33,"","7.57","","151","","-2.1917","","3.9","","111.4","","13.00","","742","","0.0085","","34","","8.7",""
6/10/2019,09:12:33,"","7.59","","151","","-2.1954","","1.4","","111.9","","13.07","","742","","0.0085","","34","","8.7",""
6/10/2019,09:42:33,"","7.71","","151","","-2.1957","","1.4","","112.1","","13.04","","742","","0.0079","","34","","8.7",""
6/10/2019,10:12:33,"","7.81","","151","","-2.1950","","1.5","","113.0","","13.12","","742","","0.0089","","34","","8.7",""
6/10/2019,10:42:33,"","7.80","","151","","-2.1948","","1.5","","112.3","","13.04","","742","","0.0088","","34","","8.7",""
6/10/2019,11:12:33,"","7.83","","151","","-2.1954","","1.5","","112.8","","13.09","","742","","0.0066","","34","","8.7",""
6/10/2019,11:42:33,"","7.89","","152","","-2.1957","","1.4","","113.3","","13.13","","742","","0.0463","","34","","8.7",""
6/10/2019,12:12:33,"","7.93","","152","","-2.1956","","1.6","","113.7","","13.15","","742","","0.0860","","34","","8.7",""
6/10/2019,12:42:33,"","7.98","","151","","-2.1964","","1.4","","114.2","","13.20","","742","","0.0839","","34","","8.7",""
6/10/2019,13:12:33,"","8.04","","151","","-2.1954","","1.3","","114.9","","13.26","","742","","0.0886","","34","","8.7",""
6/10/2019,13:42:33,"","8.16","","152","","-2.1958","","1.4","","114.3","","13.16","","742","","0.0774","","34","","8.7",""
6/10/2019,14:12:33,"","8.06","","151","","-2.1957","","1.5","","115.8","","13.36","","742","","0.0902","","34","","8.7",""
6/10/2019,14:42:33,"","8.09","","151","","-2.1952","","1.2","","116.6","","13.44","","742","","0.0900","","34","","8.7",""
6/10/2019,15:12:33,"","8.41","","152","","-2.1958","","1.1","","115.9","","13.26","","742","","0.0769","","34","","8.7",""
6/10/2019,15:42:33,"","8.29","","151","","-2.1957","","1.3","","115.6","","13.26","","742","","0.0680","","34","","8.7",""
6/10/2019,16:12:33,"","8.44","","151","","-2.1959","","1.5","","115.4","","13.19","","742","","0.0709","","34","","8.7",""
6/10/2019,16:42:33,"","8.43","","154","","-2.1958","","1.4","","115.7","","13.23","","742","","0.0767","","34","","8.7",""
6/10/2019,17:12:33,"","8.56","","153","","-2.1951","","1.6","","115.1","","13.12","","742","","0.0686","","33","","8.7",""
6/10/2019,17:42:33,"","8.60","","155","","-2.1951","","1.7","","115.2","","13.11","","742","","0.0236","","34","","8.7",""
6/10/2019,18:12:33,"","8.94","","154","","-2.1955","","1.6","","115.5","","13.05","","742","","0.0390","","36","","8.7",""
6/10/2019,18:42:33,"","9.19","","153","","-2.1950","","1.6","","115.5","","12.97","","742","","0.0234","","33","","8.6",""
6/10/2019,19:12:33,"","9.70","","153","","-2.1961","","1.7","","117.3","","13.00","","742","","0.0142","","28","","8.4",""
6/10/2019,19:42:33,"","9.72","","153","","-2.1952","","1.8","","118.1","","13.09","","742","","0.0018","","29","","8.4",""
6/10/2019,20:12:33,"","9.33","","153","","-2.1969","","2.0","","118.9","","13.30","","742","","0.0152","","17","","7.0",""
"Power loss from 010170 000000 to 061019 204208"
"Late probe turn on at 061019 204208"
6/10/2019,20:42:33,"","9.32","","153","","-2.1940","","1.9","","119.2","","13.34","","742","","0.0064","","19","","8.0",""
"Power loss from 010170 000000 to 061019 211212"
"Late probe turn on at 061019 211212"
6/10/2019,21:12:33,"","9.31","","152","","-2.1961","","1.0","","119.9","","13.43","","742","","0.0073","","24","","8.4",""
6/10/2019,21:42:33,"","9.29","","152","","-2.1947","","2.1","","118.6","","13.29","","742","","0.0037","","27","","8.3",""
6/10/2019,22:12:33,"","9.28","","152","","-2.1939","","1.8","","119.0","","13.33","","742","","0.0081","","32","","8.6",""
6/10/2019,22:42:33,"","9.30","","153","","-2.1949","","1.7","","119.3","","13.35","","742","","0.0093","","30","","8.5",""
6/10/2019,23:12:33,"","9.30","","153","","-2.1927","","2.0","","119.4","","13.37","","742","","0.0093","","24","","8.0",""
6/10/2019,23:42:33,"","9.30","","153","","-2.1938","","1.9","","119.0","","13.32","","742","","0.0089","","28","","8.1",""
6/11/2019,00:12:33,"","9.30","","153","","-2.1945","","1.6","","119.7","","13.40","","742","","0.0093","","24","","8.1",""
6/11/2019,00:42:33,"","9.29","","153","","-2.1936","","1.9","","119.5","","13.39","","742","","0.0093","","23","","8.0",""
6/11/2019,01:12:33,"","9.30","","153","","-2.1928","","2.0","","120.3","","13.47","","742","","0.0089","","19","","7.9",""
6/11/2019,01:42:33,"","9.30","","153","","-2.1937","","1.9","","119.1","","13.34","","742","","0.0093","","24","","8.0",""
6/11/2019,02:12:33,"","9.30","","153","","-2.1951","","1.7","","119.6","","13.39","","742","","0.0095","","27","","8.3",""
6/11/2019,02:42:33,"","9.28","","153","","-2.1952","","1.6","","119.5","","13.38","","742","","0.0099","","28","","8.4",""
6/11/2019,03:12:33,"","9.21","","153","","-2.1945","","1.5","","119.1","","13.37","","742","","0.0090","","29","","8.4",""
6/11/2019,03:42:33,"","9.22","","153","","-2.1938","","1.7","","119.1","","13.36","","742","","0.0101","","28","","8.4",""
6/11/2019,04:12:33,"","9.17","","153","","-2.1949","","1.9","","119.0","","13.37","","742","","0.0098","","28","","8.3",""
6/11/2019,04:42:33,"","9.10","","152","","-2.1959","","1.3","","119.5","","13.45","","742","","0.0101","","28","","8.3",""
6/11/2019,05:12:33,"","9.11","","151","","-2.1950","","1.5","","119.5","","13.44","","742","","0.0096","","28","","8.4",""
6/11/2019,05:42:33,"","9.11","","151","","-2.1950","","1.6","","119.6","","13.46","","742","","0.0094","","28","","8.3",""
6/11/2019,06:12:33,"","9.11","","150","","-2.1940","","1.7","","119.9","","13.48","","742","","0.0091","","28","","8.4",""
6/11/2019,06:42:33,"","9.11","","150","","-2.1954","","1.5","","120.4","","13.54","","742","","0.0095","","28","","8.4",""
6/11/2019,07:12:33,"","9.13","","150","","-2.1951","","1.6","","119.9","","13.48","","742","","0.0089","","28","","8.3",""
6/11/2019,07:42:33,"","9.17","","149","","-2.1952","","1.6","","120.9","","13.58","","742","","0.0083","","28","","8.4",""
6/11/2019,08:12:33,"","9.17","","149","","-2.1958","","1.6","","121.4","","13.63","","742","","0.0084","","28","","8.3",""
6/11/2019,08:42:33,"","9.20","","149","","-2.1945","","1.6","","122.0","","13.70","","742","","0.0073","","28","","8.4",""
6/11/2019,09:12:33,"","9.23","","149","","-2.1950","","1.3","","122.4","","13.73","","742","","0.0082","","28","","8.4",""
6/11/2019,09:42:33,"","9.28","","149","","-2.1943","","1.5","","122.8","","13.76","","742","","0.0077","","28","","8.4",""
6/11/2019,10:12:33,"","9.31","","149","","-2.1946","","1.6","","123.7","","13.85","","742","","0.0083","","28","","8.4",""
6/11/2019,10:42:33,"","9.36","","149","","-2.1952","","1.4","","123.3","","13.79","","742","","0.0087","","28","","8.4",""
6/11/2019,11:12:33,"","9.39","","150","","-2.1952","","1.3","","123.1","","13.76","","742","","0.0083","","28","","8.4",""
6/11/2019,11:42:33,"","9.47","","150","","-2.1959","","1.2","","123.5","","13.77","","742","","0.0083","","28","","8.4",""
6/11/2019,12:12:33,"","9.46","","150","","-2.1943","","1.6","","123.9","","13.82","","742","","0.0086","","28","","8.4",""
"Power loss from 010170 000000 to 061119 124057"
"Late probe turn on at 061119 124057"
"Power loss from 010170 000000 to 061119 124107"
"Late probe turn on at 061119 124107"
6/11/2019,12:42:33,"","12.87","","153","","-2.2095","","0.0","","125.0","","12.89","","742","","0.0048","","9","","7.2",""
6/11/2019,13:12:33,"","9.55","","151","","-2.1935","","2.5","","125.6","","13.98","","742","","0.0018","","98","","12.0",""
6/11/2019,13:42:33,"","9.62","","151","","-2.1945","","2.0","","124.8","","13.87","","742","","0.0018","","96","","11.8",""
6/11/2019,14:12:33,"","9.68","","151","","-2.1948","","2.1","","125.5","","13.92","","742","","0.0018","","94","","11.8",""
6/11/2019,14:42:33,"","9.69","","151","","-2.1948","","2.2","","125.2","","13.89","","742","","0.0018","","93","","11.8",""
6/11/2019,15:12:33,"","9.79","","151","","-2.1955","","1.5","","126.6","","14.01","","742","","0.0018","","93","","11.7",""
6/11/2019,15:42:33,"","9.83","","150","","-2.1951","","1.4","","127.5","","14.10","","742","","0.0018","","93","","11.6",""
6/11/2019,16:12:33,"","9.86","","150","","-2.1951","","1.7","","126.2","","13.94","","742","","0.0018","","91","","11.5",""
6/11/2019,16:42:33,"","9.88","","150","","-2.1948","","1.6","","127.3","","14.06","","742","","0.0018","","89","","11.5",""
6/11/2019,17:12:33,"","9.91","","150","","-2.1942","","1.9","","127.7","","14.09","","742","","0.0018","","89","","11.5",""
6/11/2019,17:42:33,"","10.35","","151","","-2.1942","","1.9","","126.7","","13.84","","742","","0.0018","","84","","11.2",""
