Hydrolab DS5X 60804
"Log File Name : Myvatn_33_May_2021"
"Setup Date (M/D/YYYY) : 5/17/2021"
"Setup Time (HH:MM:SS) : 19:02:23"
"Starting Date (M/D/YYYY) : 5/17/2021"
"Starting Time (HH:MM:SS) : 23:00:00"
"Stopping Date (M/D/YYYY) : 8/31/2021"
"Stopping Time (HH:MM:SS) : 20:02:23"
"Interval (HH:MM:SS) : 01:00:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

6/2/2021,10:00:00,"","9.08","","167","","-2.2018","","0.0","","113.3","","12.70","","739","","0.0138","","38","","9.0",""
6/2/2021,11:00:00,"","9.20","","169","","-2.2005","","0.0","","113.5","","12.69","","739","","0.0018","","41","","9.1",""
6/2/2021,12:00:00,"","9.28","","164","","-2.2006","","0.0","","113.9","","12.71","","739","","0.0018","","37","","8.8",""
6/2/2021,13:00:00,"","9.30","","155","","-2.2000","","0.0","","114.7","","12.79","","739","","0.0176","","40","","9.4",""
6/2/2021,14:00:00,"","9.26","","152","","-2.2006","","0.0","","115.5","","12.89","","739","","0.0392","","45","","9.3",""
6/2/2021,15:00:00,"","9.26","","152","","-2.2003","","0.0","","115.0","","12.83","","739","","0.0279","","38","","9.3",""
6/2/2021,16:00:00,"","9.25","","152","","-2.1989","","0.0","","114.5","","12.79","","739","","0.0219","","41","","9.2",""
6/2/2021,17:00:00,"","9.23","","153","","-2.1995","","0.0","","114.5","","12.79","","739","","0.0067","","42","","9.0",""
6/2/2021,18:00:00,"","9.21","","153","","-2.1996","","0.0","","114.3","","12.77","","739","","0.0288","","41","","9.1",""
6/2/2021,19:00:00,"","9.22","","153","","-2.1997","","0.0","","114.7","","12.81","","739","","0.0204","","40","","9.1",""
6/2/2021,20:00:00,"","9.26","","153","","-2.1999","","0.0","","115.0","","12.84","","739","","0.0189","","45","","9.3",""
6/2/2021,21:00:00,"","9.34","","160","","-2.1990","","0.0","","115.0","","12.81","","739","","0.0213","","34","","9.0",""
6/2/2021,22:00:00,"","9.32","","160","","-2.1998","","0.0","","114.4","","12.75","","739","","0.0213","","33","","8.8",""
6/2/2021,23:00:00,"","9.33","","163","","-2.2008","","0.0","","114.2","","12.72","","739","","0.0185","","38","","9.2",""
6/3/2021,00:00:00,"","9.25","","166","","-2.2002","","0.0","","113.7","","12.70","","739","","0.0181","","41","","9.3",""
6/3/2021,01:00:00,"","9.20","","166","","-2.2003","","0.0","","112.8","","12.61","","739","","0.0180","","44","","9.1",""
6/3/2021,02:00:00,"","9.19","","168","","-2.2006","","0.0","","112.2","","12.55","","739","","0.0188","","36","","9.0",""
6/3/2021,03:00:00,"","9.13","","167","","-2.2010","","0.0","","111.9","","12.53","","739","","0.0180","","38","","9.0",""
6/3/2021,04:00:00,"","9.12","","163","","-2.2004","","0.0","","111.7","","12.51","","739","","0.0184","","41","","9.0",""
6/3/2021,05:00:00,"","9.11","","158","","-2.2009","","0.0","","112.1","","12.55","","739","","0.0185","","41","","9.0",""
6/3/2021,06:00:00,"","9.08","","158","","-2.2005","","0.0","","112.0","","12.56","","739","","0.0134","","44","","9.1",""
6/3/2021,07:00:00,"","9.06","","157","","-2.2010","","0.0","","112.3","","12.60","","739","","0.0100","","42","","9.0",""
6/3/2021,08:00:00,"","9.06","","158","","-2.2012","","0.0","","112.9","","12.66","","739","","0.0171","","44","","9.0",""
6/3/2021,09:00:00,"","9.13","","158","","-2.2009","","0.0","","113.6","","12.71","","739","","0.0132","","38","","9.0",""
6/3/2021,10:00:00,"","9.20","","157","","-2.2012","","0.0","","114.3","","12.77","","739","","0.0118","","38","","9.0",""
6/3/2021,11:00:00,"","9.23","","158","","-2.2012","","0.0","","115.1","","12.85","","739","","0.0153","","38","","8.9",""
6/3/2021,12:00:00,"","9.32","","155","","-2.2038","","0.0","","115.6","","12.89","","739","","0.0150","","38","","9.0",""
6/3/2021,13:00:00,"","9.55","","154","","-2.2010","","0.0","","116.1","","12.87","","739","","0.0079","","41","","9.1",""
6/3/2021,14:00:00,"","9.57","","155","","-2.2015","","0.0","","117.6","","13.03","","739","","0.0107","","44","","9.3",""
6/3/2021,15:00:00,"","9.70","","155","","-2.2016","","0.0","","117.8","","13.01","","739","","0.0106","","44","","9.3",""
6/3/2021,16:00:00,"","9.76","","156","","-2.2014","","0.0","","118.7","","13.09","","739","","0.0119","","45","","9.3",""
6/3/2021,17:00:00,"","9.78","","157","","-2.2015","","0.0","","119.2","","13.14","","739","","0.0125","","44","","9.3",""
6/3/2021,18:00:00,"","9.81","","158","","-2.2019","","0.0","","119.8","","13.20","","739","","0.0134","","44","","9.3",""
6/3/2021,19:00:00,"","9.99","","157","","-2.2009","","0.0","","119.0","","13.05","","739","","0.0128","","38","","9.0",""
6/3/2021,20:00:00,"","9.89","","156","","-2.2012","","0.0","","120.4","","13.24","","739","","0.0129","","42","","9.2",""
6/3/2021,21:00:00,"","9.85","","157","","-2.2014","","0.0","","121.5","","13.38","","739","","0.0150","","45","","9.4",""
6/3/2021,22:00:00,"","9.84","","157","","-2.2011","","0.0","","121.5","","13.38","","739","","0.0149","","44","","9.3",""
6/3/2021,23:00:00,"","9.84","","157","","-2.2016","","0.0","","121.6","","13.39","","739","","0.0161","","45","","9.4",""
6/4/2021,00:00:00,"","9.82","","156","","-2.2016","","0.0","","120.8","","13.30","","739","","0.0159","","44","","9.3",""
6/4/2021,01:00:00,"","9.80","","157","","-2.2016","","0.0","","120.9","","13.32","","739","","0.0148","","45","","9.4",""
6/4/2021,02:00:00,"","9.77","","157","","-2.2015","","0.0","","120.2","","13.26","","739","","0.0146","","44","","9.1",""
6/4/2021,03:00:00,"","9.74","","157","","-2.2015","","0.0","","119.4","","13.17","","739","","0.0156","","40","","9.0",""
6/4/2021,04:00:00,"","9.69","","157","","-2.2015","","0.0","","119.8","","13.23","","739","","0.0154","","38","","9.0",""
6/4/2021,05:00:00,"","9.67","","157","","-2.2016","","0.0","","119.6","","13.21","","739","","0.0147","","44","","9.3",""
6/4/2021,06:00:00,"","9.67","","157","","-2.2019","","0.0","","119.0","","13.16","","739","","0.0147","","41","","9.1",""
6/4/2021,07:00:00,"","9.63","","156","","-2.2019","","0.0","","118.9","","13.16","","739","","0.0128","","41","","9.1",""
6/4/2021,08:00:00,"","9.60","","157","","-2.2016","","0.0","","118.1","","13.07","","739","","0.0163","","45","","9.4",""
6/4/2021,09:00:00,"","9.56","","156","","-2.2041","","0.0","","118.6","","13.14","","739","","0.0156","","47","","9.4",""
6/4/2021,10:00:00,"","9.59","","158","","-2.2014","","0.0","","118.3","","13.10","","739","","0.0176","","45","","9.3",""
6/4/2021,11:00:00,"","9.62","","158","","-2.2019","","0.0","","118.6","","13.13","","739","","0.0147","","45","","9.4",""
6/4/2021,12:00:00,"","9.68","","157","","-2.2017","","0.0","","119.0","","13.15","","739","","0.0145","","47","","9.4",""
6/4/2021,13:00:00,"","9.76","","156","","-2.2016","","0.0","","119.9","","13.22","","739","","0.0018","","47","","9.4",""
6/4/2021,14:00:00,"","9.84","","156","","-2.2015","","0.0","","120.5","","13.26","","739","","0.0208","","47","","9.5",""
6/4/2021,15:00:00,"","9.88","","157","","-2.2019","","0.0","","120.5","","13.25","","739","","0.0151","","48","","9.6",""
6/4/2021,16:00:00,"","9.91","","157","","-2.2015","","0.0","","120.7","","13.27","","739","","0.0175","","47","","9.4",""
6/4/2021,17:00:00,"","9.93","","158","","-2.2017","","0.0","","121.3","","13.33","","739","","0.0169","","47","","9.4",""
6/4/2021,18:00:00,"","9.95","","159","","-2.2016","","0.0","","121.8","","13.37","","739","","0.0137","","50","","9.6",""
6/4/2021,19:00:00,"","9.97","","159","","-2.2015","","0.0","","122.2","","13.42","","739","","0.0166","","50","","9.6",""
6/4/2021,20:00:00,"","10.02","","160","","-2.2019","","0.0","","122.4","","13.42","","739","","0.0161","","50","","9.6",""
6/4/2021,21:00:00,"","10.02","","160","","-2.2017","","0.0","","122.2","","13.40","","739","","0.0157","","50","","9.6",""
6/4/2021,22:00:00,"","9.99","","159","","-2.2016","","0.0","","122.1","","13.39","","739","","0.0164","","50","","9.6",""
6/4/2021,23:00:00,"","9.98","","159","","-2.2021","","0.0","","122.7","","13.46","","739","","0.0155","","50","","9.6",""
6/5/2021,00:00:00,"","9.96","","158","","-2.2021","","0.0","","121.8","","13.38","","739","","0.0157","","50","","9.5",""
6/5/2021,01:00:00,"","9.94","","158","","-2.2017","","0.0","","121.9","","13.39","","739","","0.0144","","47","","9.4",""
6/5/2021,02:00:00,"","9.92","","160","","-2.2019","","0.0","","121.6","","13.36","","739","","0.0150","","47","","9.5",""
6/5/2021,03:00:00,"","9.92","","162","","-2.2016","","0.0","","120.2","","13.20","","739","","0.0145","","48","","9.5",""
6/5/2021,04:00:00,"","9.90","","163","","-2.2019","","0.0","","119.6","","13.15","","739","","0.0150","","47","","9.4",""
6/5/2021,05:00:00,"","9.88","","164","","-2.2020","","0.0","","119.0","","13.09","","739","","0.0150","","47","","9.4",""
6/5/2021,06:00:00,"","9.87","","164","","-2.2021","","0.0","","119.3","","13.12","","739","","0.0156","","36","","9.0",""
6/5/2021,07:00:00,"","9.86","","164","","-2.2018","","0.0","","118.6","","13.05","","739","","0.0154","","41","","9.1",""
6/5/2021,08:00:00,"","9.88","","164","","-2.2014","","0.0","","118.7","","13.05","","739","","0.0090","","34","","8.8",""
6/5/2021,09:00:00,"","9.94","","164","","-2.2009","","0.0","","119.5","","13.12","","739","","0.0152","","33","","8.7",""
6/5/2021,10:00:00,"","10.03","","164","","-2.2010","","0.0","","119.1","","13.05","","739","","0.0322","","37","","8.9",""
6/5/2021,11:00:00,"","10.13","","163","","-2.2009","","0.0","","119.2","","13.03","","739","","0.0295","","32","","8.7",""
6/5/2021,12:00:00,"","10.26","","163","","-2.2002","","0.0","","119.3","","13.01","","739","","0.0271","","30","","8.5",""
6/5/2021,13:00:00,"","10.42","","163","","-2.2007","","0.0","","121.0","","13.14","","739","","0.0155","","28","","8.4",""
6/5/2021,14:00:00,"","10.57","","161","","-2.2012","","0.0","","121.7","","13.17","","739","","0.0048","","18","","8.2",""
6/5/2021,15:00:00,"","10.72","","162","","-2.2003","","0.0","","122.8","","13.25","","739","","0.0132","","36","","8.7",""
6/5/2021,16:00:00,"","10.95","","162","","-2.2011","","0.0","","122.7","","13.16","","739","","0.0106","","36","","8.7",""
6/5/2021,17:00:00,"","11.03","","162","","-2.2016","","0.0","","124.0","","13.28","","739","","0.0120","","42","","9.2",""
6/5/2021,18:00:00,"","11.13","","164","","-2.2015","","0.0","","124.4","","13.29","","739","","0.0123","","42","","9.3",""
6/5/2021,19:00:00,"","11.36","","163","","-2.2012","","0.0","","125.5","","13.33","","739","","0.0082","","30","","8.6",""
6/5/2021,20:00:00,"","11.23","","162","","-2.2015","","0.0","","127.5","","13.59","","739","","0.0115","","42","","9.2",""
6/5/2021,21:00:00,"","11.24","","162","","-2.2017","","0.0","","127.7","","13.60","","739","","0.0154","","40","","9.0",""
6/5/2021,22:00:00,"","11.23","","162","","-2.2011","","0.0","","126.8","","13.51","","739","","0.0184","","30","","8.7",""
6/5/2021,23:00:00,"","11.21","","162","","-2.2017","","0.0","","127.0","","13.54","","739","","0.0168","","40","","9.0",""
6/6/2021,00:00:00,"","11.18","","162","","-2.2013","","0.0","","126.1","","13.46","","739","","0.0165","","30","","8.5",""
6/6/2021,01:00:00,"","11.17","","162","","-2.2017","","0.0","","125.6","","13.40","","739","","0.0160","","42","","9.2",""
6/6/2021,02:00:00,"","11.16","","162","","-2.2019","","0.0","","125.0","","13.34","","739","","0.0159","","41","","9.1",""
6/6/2021,03:00:00,"","11.13","","162","","-2.2012","","0.0","","124.8","","13.33","","739","","0.0156","","34","","8.7",""
6/6/2021,04:00:00,"","11.11","","162","","-2.2014","","0.0","","123.7","","13.22","","739","","0.0158","","37","","8.9",""
6/6/2021,05:00:00,"","11.09","","162","","-2.2009","","0.0","","123.5","","13.20","","739","","0.0169","","34","","8.4",""
6/6/2021,06:00:00,"","11.07","","161","","-2.2033","","0.0","","122.7","","13.13","","739","","0.0158","","27","","8.5",""
6/6/2021,07:00:00,"","11.07","","162","","-2.2020","","0.0","","123.3","","13.19","","739","","0.0156","","32","","8.5",""
6/6/2021,08:00:00,"","11.07","","162","","-2.2014","","0.0","","123.1","","13.17","","739","","0.0137","","33","","8.7",""
6/6/2021,09:00:00,"","11.04","","162","","-2.2012","","0.0","","123.1","","13.18","","739","","0.0112","","37","","8.7",""
6/6/2021,10:00:00,"","11.07","","162","","-2.2013","","0.0","","123.3","","13.19","","739","","0.0018","","38","","8.9",""
6/6/2021,11:00:00,"","11.15","","160","","-2.2015","","0.0","","123.5","","13.19","","739","","0.0018","","30","","9.0",""
6/6/2021,12:00:00,"","11.26","","159","","-2.2009","","0.0","","123.8","","13.18","","739","","0.0018","","34","","8.7",""
6/6/2021,13:00:00,"","11.29","","158","","-2.2006","","0.0","","123.7","","13.16","","739","","0.0154","","38","","8.9",""
6/6/2021,14:00:00,"","11.34","","158","","-2.2004","","0.0","","123.0","","13.07","","739","","0.0197","","28","","8.5",""
6/6/2021,15:00:00,"","11.41","","158","","-2.2009","","0.0","","124.2","","13.18","","739","","0.0018","","33","","8.7",""
6/6/2021,16:00:00,"","11.40","","157","","-2.2012","","0.0","","124.1","","13.18","","739","","0.0160","","38","","9.0",""
6/6/2021,17:00:00,"","11.41","","157","","-2.2003","","0.0","","124.0","","13.16","","739","","0.0198","","30","","8.7",""
6/6/2021,18:00:00,"","11.48","","157","","-2.2016","","0.0","","124.4","","13.18","","739","","0.0097","","37","","8.8",""
6/6/2021,19:00:00,"","11.61","","164","","-2.2015","","0.0","","123.9","","13.09","","739","","0.0164","","40","","9.0",""
6/6/2021,20:00:00,"","11.63","","169","","-2.2005","","0.0","","123.6","","13.05","","739","","0.0199","","33","","8.7",""
6/6/2021,21:00:00,"","11.56","","166","","-2.2011","","0.0","","123.5","","13.06","","739","","0.0179","","33","","8.9",""
6/6/2021,22:00:00,"","11.51","","165","","-2.2013","","0.0","","122.7","","12.99","","739","","0.0166","","38","","8.8",""
6/6/2021,23:00:00,"","11.45","","165","","-2.2012","","0.0","","122.0","","12.94","","739","","0.0172","","40","","9.0",""
6/7/2021,00:00:00,"","11.41","","165","","-2.2012","","0.0","","120.8","","12.82","","739","","0.0168","","36","","9.0",""
6/7/2021,01:00:00,"","11.31","","160","","-2.2009","","0.0","","120.5","","12.82","","739","","0.0163","","33","","8.7",""
6/7/2021,02:00:00,"","11.26","","158","","-2.2013","","0.0","","120.8","","12.87","","739","","0.0168","","37","","9.0",""
6/7/2021,03:00:00,"","11.22","","159","","-2.2016","","0.0","","120.1","","12.81","","739","","0.0165","","40","","9.1",""
6/7/2021,04:00:00,"","11.19","","159","","-2.2022","","0.0","","119.9","","12.78","","739","","0.0157","","41","","8.8",""
6/7/2021,05:00:00,"","11.11","","162","","-2.2006","","0.0","","118.9","","12.71","","739","","0.0160","","33","","8.5",""
6/7/2021,06:00:00,"","11.09","","162","","-2.2035","","0.0","","118.8","","12.71","","739","","0.0169","","29","","8.4",""
6/7/2021,07:00:00,"","11.07","","162","","-2.2012","","0.0","","118.8","","12.71","","739","","0.0158","","36","","8.5",""
6/7/2021,08:00:00,"","11.08","","162","","-2.2006","","0.0","","119.3","","12.75","","739","","0.0154","","34","","8.8",""
6/7/2021,09:00:00,"","11.08","","161","","-2.2012","","0.0","","119.1","","12.73","","739","","0.0132","","32","","8.5",""
6/7/2021,10:00:00,"","11.09","","161","","-2.2015","","0.0","","119.5","","12.78","","739","","0.0099","","25","","7.7",""
6/7/2021,11:00:00,"","11.10","","161","","-2.1995","","0.0","","119.5","","12.78","","739","","0.0139","","23","","8.5",""
6/7/2021,12:00:00,"","11.13","","161","","-2.2024","","0.0","","119.8","","12.80","","739","","0.0235","","25","","8.0",""
6/7/2021,13:00:00,"","11.16","","160","","-2.2007","","0.0","","120.4","","12.85","","739","","0.0096","","34","","8.4",""
6/7/2021,14:00:00,"","11.20","","161","","-2.2008","","0.0","","120.1","","12.81","","739","","0.0201","","32","","8.0",""
6/7/2021,15:00:00,"","11.24","","160","","-2.2003","","0.0","","120.6","","12.85","","739","","0.0203","","19","","8.1",""
6/7/2021,16:00:00,"","11.27","","161","","-2.2028","","0.0","","120.7","","12.85","","739","","0.0155","","29","","8.4",""
6/7/2021,17:00:00,"","11.29","","161","","-2.2009","","0.0","","120.8","","12.85","","739","","0.0128","","32","","8.7",""
6/7/2021,18:00:00,"","11.30","","161","","-2.2006","","0.0","","120.4","","12.81","","739","","0.0195","","23","","8.4",""
6/7/2021,19:00:00,"","11.37","","166","","-2.2001","","0.0","","120.5","","12.80","","739","","0.0233","","21","","8.1",""
6/7/2021,20:00:00,"","11.36","","164","","-2.1997","","0.0","","119.7","","12.71","","739","","0.0248","","27","","8.4",""
6/7/2021,21:00:00,"","11.33","","159","","-2.2006","","0.0","","119.4","","12.69","","739","","0.0229","","28","","8.3",""
6/7/2021,22:00:00,"","11.29","","159","","-2.2011","","0.0","","119.4","","12.71","","739","","0.0197","","33","","8.7",""
6/7/2021,23:00:00,"","11.25","","159","","-2.2003","","0.0","","119.1","","12.69","","739","","0.0188","","28","","8.2",""
6/8/2021,00:00:00,"","11.22","","159","","-2.2016","","0.0","","118.2","","12.60","","739","","0.0172","","33","","8.6",""
6/8/2021,01:00:00,"","11.17","","159","","-2.2008","","0.0","","117.5","","12.54","","739","","0.0176","","27","","8.4",""
6/8/2021,02:00:00,"","11.11","","160","","-2.2016","","0.0","","116.8","","12.48","","739","","0.0170","","32","","8.5",""
6/8/2021,03:00:00,"","11.06","","159","","-2.2008","","0.0","","116.4","","12.45","","739","","0.0177","","30","","8.3",""
6/8/2021,04:00:00,"","11.01","","159","","-2.2012","","0.0","","115.9","","12.41","","739","","0.0176","","27","","8.4",""
6/8/2021,05:00:00,"","11.01","","159","","-2.2009","","0.0","","115.7","","12.40","","739","","0.0182","","24","","8.1",""
6/8/2021,06:00:00,"","10.97","","159","","-2.2013","","0.0","","115.5","","12.38","","739","","0.0157","","24","","8.4",""
6/8/2021,07:00:00,"","10.99","","158","","-2.2013","","0.0","","115.4","","12.36","","739","","0.0139","","33","","8.6",""
6/8/2021,08:00:00,"","11.00","","159","","-2.2017","","0.0","","116.2","","12.45","","739","","0.0123","","32","","8.6",""
6/8/2021,09:00:00,"","11.10","","159","","-2.2013","","0.0","","115.9","","12.39","","739","","0.0018","","24","","8.1",""
6/8/2021,10:00:00,"","11.14","","158","","-2.2012","","0.0","","116.8","","12.48","","739","","0.0126","","33","","8.6",""
6/8/2021,11:00:00,"","11.21","","157","","-2.2009","","0.0","","117.2","","12.50","","739","","0.0151","","30","","8.4",""
6/8/2021,12:00:00,"","11.23","","153","","-2.2019","","0.0","","117.1","","12.48","","739","","0.0018","","37","","8.9",""
6/8/2021,13:00:00,"","11.28","","153","","-2.2018","","0.0","","117.3","","12.48","","739","","0.0111","","89","","11.4",""
6/8/2021,14:00:00,"","11.35","","154","","-2.2016","","0.0","","119.1","","12.66","","739","","0.0105","","87","","11.4",""
6/8/2021,15:00:00,"","11.49","","156","","-2.2016","","0.0","","118.5","","12.55","","739","","0.0018","","87","","11.4",""
6/8/2021,16:00:00,"","11.67","","155","","-2.2018","","0.0","","118.9","","12.55","","739","","0.0117","","87","","11.4",""
6/8/2021,17:00:00,"","11.60","","156","","-2.2019","","0.0","","120.6","","12.75","","739","","0.0107","","86","","11.3",""
6/8/2021,18:00:00,"","11.62","","156","","-2.2016","","0.0","","120.9","","12.77","","739","","0.0134","","86","","11.4",""
6/8/2021,19:00:00,"","11.62","","156","","-2.2012","","0.0","","121.4","","12.82","","739","","0.0091","","84","","11.1",""
6/8/2021,20:00:00,"","11.61","","156","","-2.2011","","0.0","","121.4","","12.83","","739","","0.0148","","84","","11.3",""
6/8/2021,21:00:00,"","11.59","","157","","-2.2016","","0.0","","121.3","","12.82","","739","","0.0158","","82","","11.1",""
6/8/2021,22:00:00,"","11.55","","157","","-2.2014","","0.0","","120.2","","12.72","","739","","0.0157","","79","","11.1",""
6/8/2021,23:00:00,"","11.54","","156","","-2.2019","","0.0","","119.5","","12.65","","739","","0.0156","","82","","11.2",""
6/9/2021,00:00:00,"","11.52","","157","","-2.2015","","0.0","","119.3","","12.63","","739","","0.0149","","82","","11.1",""
6/9/2021,01:00:00,"","11.54","","159","","-2.2006","","0.0","","119.1","","12.60","","739","","0.0151","","82","","11.2",""
6/9/2021,02:00:00,"","11.53","","160","","-2.2016","","0.0","","118.1","","12.50","","739","","0.0149","","77","","11.0",""
6/9/2021,03:00:00,"","11.49","","160","","-2.2016","","0.0","","117.8","","12.48","","739","","0.0152","","79","","11.1",""
6/9/2021,04:00:00,"","11.47","","160","","-2.2012","","0.0","","117.3","","12.43","","739","","0.0181","","79","","11.1",""
6/9/2021,05:00:00,"","11.43","","159","","-2.2011","","0.0","","117.1","","12.42","","739","","0.0165","","74","","10.8",""
6/9/2021,06:00:00,"","11.38","","158","","-2.2022","","0.0","","117.0","","12.42","","739","","0.0161","","76","","10.9",""
6/9/2021,07:00:00,"","11.34","","157","","-2.2012","","0.0","","116.9","","12.42","","739","","0.0152","","79","","11.0",""
6/9/2021,08:00:00,"","11.34","","158","","-2.2020","","0.0","","117.0","","12.44","","739","","0.0156","","79","","11.1",""
6/9/2021,09:00:00,"","11.38","","159","","-2.2015","","0.0","","117.4","","12.47","","739","","0.0139","","79","","11.1",""
6/9/2021,10:00:00,"","11.44","","161","","-2.2024","","0.0","","118.1","","12.52","","739","","0.0131","","77","","11.0",""
6/9/2021,11:00:00,"","11.45","","161","","-2.2012","","0.0","","118.8","","12.60","","739","","0.0162","","76","","10.9",""
6/9/2021,12:00:00,"","11.44","","160","","-2.2014","","0.0","","118.5","","12.57","","739","","0.0128","","76","","10.9",""
6/9/2021,13:00:00,"","11.44","","160","","-2.2015","","0.0","","118.6","","12.58","","739","","0.0145","","74","","10.9",""
6/9/2021,14:00:00,"","11.44","","160","","-2.2018","","0.0","","118.8","","12.60","","739","","0.0141","","76","","10.9",""
6/9/2021,15:00:00,"","11.46","","160","","-2.2019","","0.0","","119.3","","12.65","","739","","0.0136","","76","","10.9",""
6/9/2021,16:00:00,"","11.47","","159","","-2.2017","","0.0","","119.7","","12.68","","739","","0.0142","","72","","10.8",""
6/9/2021,17:00:00,"","11.46","","158","","-2.2008","","0.0","","121.4","","12.87","","739","","0.0148","","74","","10.8",""
6/9/2021,18:00:00,"","11.45","","159","","-2.2015","","0.0","","121.8","","12.92","","739","","0.0172","","76","","10.9",""
6/9/2021,19:00:00,"","11.44","","159","","-2.2020","","0.0","","122.2","","12.96","","739","","0.0168","","74","","10.8",""
6/9/2021,20:00:00,"","11.47","","159","","-2.2019","","0.0","","122.4","","12.97","","739","","0.0136","","74","","10.9",""
6/9/2021,21:00:00,"","11.47","","159","","-2.2015","","0.0","","122.6","","12.99","","739","","0.0171","","74","","10.8",""
6/9/2021,22:00:00,"","11.45","","159","","-2.2019","","0.0","","122.2","","12.96","","739","","0.0169","","74","","10.8",""
6/9/2021,23:00:00,"","11.43","","159","","-2.2015","","0.0","","122.6","","13.01","","739","","0.0171","","74","","10.8",""
6/10/2021,00:00:00,"","11.41","","159","","-2.2015","","0.0","","122.6","","13.01","","739","","0.0176","","71","","10.7",""
6/10/2021,01:00:00,"","11.39","","159","","-2.2016","","0.0","","122.0","","12.96","","739","","0.0163","","71","","10.7",""
6/10/2021,02:00:00,"","11.37","","158","","-2.2018","","0.0","","121.6","","12.91","","739","","0.0170","","72","","10.7",""
6/10/2021,03:00:00,"","11.33","","159","","-2.2020","","0.0","","121.1","","12.87","","739","","0.0167","","69","","10.7",""
6/10/2021,04:00:00,"","11.31","","159","","-2.2019","","0.0","","120.9","","12.87","","739","","0.0169","","72","","10.7",""
6/10/2021,05:00:00,"","11.27","","159","","-2.2016","","0.0","","120.2","","12.80","","739","","0.0180","","72","","10.8",""
6/10/2021,06:00:00,"","11.25","","160","","-2.2015","","0.0","","120.1","","12.79","","739","","0.0174","","72","","10.8",""
6/10/2021,07:00:00,"","11.25","","160","","-2.2019","","0.0","","120.6","","12.84","","739","","0.0168","","72","","10.7",""
6/10/2021,08:00:00,"","11.24","","160","","-2.2019","","0.0","","120.6","","12.85","","739","","0.0174","","71","","10.7",""
6/10/2021,09:00:00,"","11.23","","160","","-2.2013","","0.0","","120.8","","12.87","","739","","0.0171","","69","","10.6",""
6/10/2021,10:00:00,"","11.25","","160","","-2.2013","","0.0","","121.2","","12.91","","739","","0.0173","","69","","10.6",""
6/10/2021,11:00:00,"","11.26","","160","","-2.2009","","0.0","","121.9","","12.98","","739","","0.0176","","69","","10.7",""
6/10/2021,12:00:00,"","11.38","","160","","-2.2016","","0.0","","122.3","","12.99","","739","","0.0018","","68","","10.5",""
6/10/2021,13:00:00,"","11.41","","161","","-2.2015","","0.0","","123.3","","13.09","","739","","0.0183","","69","","10.6",""
6/10/2021,14:00:00,"","11.49","","162","","-2.2015","","0.0","","123.7","","13.11","","739","","0.0018","","69","","10.6",""
6/10/2021,15:00:00,"","11.60","","163","","-2.2015","","0.0","","124.4","","13.14","","739","","0.0162","","71","","10.7",""
6/10/2021,16:00:00,"","11.73","","162","","-2.2017","","0.0","","124.6","","13.13","","739","","0.0159","","71","","10.7",""
6/10/2021,17:00:00,"","11.71","","162","","-2.2015","","0.0","","124.9","","13.16","","739","","0.0163","","66","","10.4",""
6/10/2021,18:00:00,"","11.77","","162","","-2.2011","","0.0","","126.0","","13.27","","739","","0.0181","","66","","10.5",""
6/10/2021,19:00:00,"","11.77","","162","","-2.2015","","0.0","","125.3","","13.19","","739","","0.0221","","64","","10.4",""
6/10/2021,20:00:00,"","11.77","","162","","-2.2019","","0.0","","125.7","","13.23","","739","","0.0174","","68","","10.5",""
6/10/2021,21:00:00,"","11.74","","162","","-2.2014","","0.0","","125.5","","13.22","","739","","0.0208","","64","","10.3",""
6/10/2021,22:00:00,"","11.72","","161","","-2.2019","","0.0","","125.5","","13.22","","739","","0.0192","","61","","10.2",""
6/10/2021,23:00:00,"","11.69","","161","","-2.2016","","0.0","","124.1","","13.09","","739","","0.0187","","64","","10.4",""
6/11/2021,00:00:00,"","11.66","","160","","-2.2016","","0.0","","123.7","","13.05","","739","","0.0183","","68","","10.5",""
6/11/2021,01:00:00,"","11.62","","160","","-2.2012","","0.0","","122.6","","12.95","","739","","0.0184","","68","","10.5",""
6/11/2021,02:00:00,"","11.57","","160","","-2.2013","","0.0","","121.6","","12.86","","739","","0.0181","","66","","10.4",""
6/11/2021,03:00:00,"","11.54","","160","","-2.2012","","0.0","","121.2","","12.82","","739","","0.0180","","66","","10.4",""
6/11/2021,04:00:00,"","11.49","","160","","-2.2015","","0.0","","120.2","","12.73","","739","","0.0182","","66","","10.4",""
6/11/2021,05:00:00,"","11.45","","159","","-2.2015","","0.0","","119.1","","12.63","","739","","0.0190","","55","","10.0",""
6/11/2021,06:00:00,"","11.41","","159","","-2.2013","","0.0","","117.7","","12.49","","739","","0.0191","","60","","10.1",""
6/11/2021,07:00:00,"","11.36","","159","","-2.2010","","0.0","","117.3","","12.46","","739","","0.0189","","60","","10.1",""
6/11/2021,08:00:00,"","11.34","","159","","-2.2015","","0.0","","117.1","","12.44","","739","","0.0181","","57","","10.2",""
